t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,stage_mm
67.719935,-4087.6401,0.21496862,0.22329026,0.12111815,1.8945601,79.999979
67.729935,-4087.5897,0.21497019,0.22335794,0.12111565,1.8951754,79.999979
67.739935,-4087.5393,0.21497176,0.22342563,0.12111314,1.8957908,79.999979
67.749935,-4087.4889,0.21497332,0.22349331,0.12111064,1.8964062,79.999979
67.759935,-4087.4384,0.21497489,0.223561,0.12110814,1.8970216,79.999979
67.769935,-4087.388,0.21497646,0.22362868,0.12110564,1.8976369,79.999979
67.779935,-4087.3376,0.21497803,0.22369637,0.12110314,1.8982523,79.999979
67.789935,-4087.2872,0.21497959,0.22376405,0.12110063,1.8988677,79.999979
67.799935,-4087.2367,0.21498116,0.22383174,0.12109813,1.8994831,79.999979
67.809935,-4087.1863,0.21498273,0.22389942,0.12109563,1.9000984,79.999979
67.819935,-4087.1359,0.21498429,0.22396711,0.12109313,1.9007138,79.999979
67.829935,-4087.0855,0.21498586,0.22403479,0.12109062,1.9013292,79.999979
67.839935,-4087.035,0.21498743,0.22410247,0.12108812,1.9019446,79.999979
67.849935,-4086.9846,0.214989,0.22417016,0.12108562,1.9025599,79.999979
67.859935,-4086.9342,0.21499056,0.22423784,0.12108312,1.9031753,79.999979
67.869935,-4086.8838,0.21499213,0.22430553,0.12108062,1.9037907,79.999979
67.879935,-4086.8333,0.2149937,0.22437321,0.12107811,1.9044061,79.999979
67.889935,-4086.7829,0.21499526,0.2244409,0.12107561,1.9050214,79.999979
67.899935,-4086.7325,0.21499683,0.22450858,0.12107311,1.9056368,79.999979
67.909935,-4086.6821,0.2149984,0.22457627,0.12107061,1.9062522,79.999979
67.919935,-4086.6316,0.21499996,0.22464395,0.1210681,1.9068676,79.999979
67.929935,-4086.5812,0.21500153,0.22471164,0.1210656,1.9074829,79.999979
67.939935,-4086.5308,0.2150031,0.22477932,0.1210631,1.9080983,79.999979
67.949935,-4086.4804,0.21500467,0.224847,0.1210606,1.9087137,79.999979
67.959935,-4086.4299,0.21500623,0.22491469,0.12105809,1.909329,79.999979
67.969935,-4086.3795,0.2150078,0.22498237,0.12105559,1.9099444,79.999979
67.979935,-4086.3291,0.21500937,0.22505006,0.12105309,1.9105598,79.999979
67.989935,-4086.2787,0.21501093,0.22511774,0.12105059,1.9111752,79.999979
67.999935,-4086.2282,0.2150125,0.22518543,0.12104809,1.9117905,79.999979
68.009935,-4086.1778,0.21501407,0.22525311,0.12104558,1.9124059,79.999979
68.019935,-4086.1274,0.21501564,0.2253208,0.12104308,1.9130213,79.999979
68.029935,-4086.077,0.2150172,0.22538848,0.12104058,1.9136367,79.999979
68.039935,-4086.0265,0.21501877,0.22545617,0.12103808,1.914252,79.999979
68.049935,-4085.9761,0.21502034,0.22552385,0.12103557,1.9148674,79.999979
68.059935,-4085.9257,0.2150219,0.22559153,0.12103307,1.9154828,79.999979
68.069935,-4085.8753,0.21502347,0.22565922,0.12103057,1.9160982,79.999979
68.079935,-4085.8248,0.21502504,0.2257269,0.12102807,1.9167135,79.999979
68.089935,-4085.7744,0.2150266,0.22579459,0.12102557,1.9173289,79.999979
68.099935,-4085.724,0.21502817,0.22586227,0.12102306,1.9179443,79.999979
68.109935,-4085.6736,0.21502974,0.22592996,0.12102056,1.9185597,79.999979
68.119935,-4085.6231,0.21503131,0.22599764,0.12101806,1.919175,79.999979
68.129935,-4085.5727,0.21503287,0.22606533,0.12101556,1.9197904,79.999979
68.139935,-4085.5223,0.21503444,0.22613301,0.12101305,1.9204058,79.999979
68.149935,-4085.4718,0.21503601,0.2262007,0.12101055,1.9210212,79.999979
68.159935,-4085.4214,0.21503757,0.22626838,0.12100805,1.9216365,79.999979
68.169935,-4085.371,0.21503914,0.22633606,0.12100555,1.9222519,79.999979
68.179935,-4085.3206,0.21504071,0.22640375,0.12100305,1.9228673,79.999979
68.189935,-4085.2701,0.21504228,0.22647143,0.12100054,1.9234827,79.999979
68.199935,-4085.2197,0.21504384,0.22653912,0.12099804,1.924098,79.999979
68.209935,-4085.1693,0.21504541,0.2266068,0.12099554,1.9247134,79.999979
68.219935,-4085.1189,0.21504698,0.22667449,0.12099304,1.9253288,79.999979
68.229935,-4085.0684,0.21504854,0.22674217,0.12099053,1.9259441,79.999979
68.239935,-4085.018,0.21505011,0.22680986,0.12098803,1.9265595,79.999979
68.249935,-4084.9676,0.21505168,0.22687754,0.12098553,1.9271749,79.999979
68.259935,-4084.9172,0.21505324,0.22694523,0.12098303,1.9277903,79.999979
68.269935,-4084.8667,0.21505481,0.22701291,0.12098052,1.9284056,79.999979
68.279935,-4084.8163,0.21505638,0.22708059,0.12097802,1.929021,79.999979
68.289935,-4084.7659,0.21505795,0.22714828,0.12097552,1.9296364,79.999979
68.299935,-4084.7155,0.21505951,0.22721596,0.12097302,1.9302518,79.999979
68.309935,-4084.665,0.21506108,0.22728365,0.12097052,1.9308671,79.999979
68.319935,-4084.6146,0.21506265,0.22735133,0.12096801,1.9314825,79.999979
68.329935,-4084.5642,0.21506421,0.22741902,0.12096551,1.9320979,79.999979
68.339935,-4084.5138,0.21506578,0.2274867,0.12096301,1.9327133,79.999979
68.349935,-4084.4633,0.21506735,0.22755439,0.12096051,1.9333286,79.999979
68.359935,-4084.4129,0.21506892,0.22762207,0.120958,1.933944,79.999979
68.369935,-4084.3625,0.21507048,0.22768976,0.1209555,1.9345594,79.999979
68.379935,-4084.3121,0.21507205,0.22775744,0.120953,1.9351748,79.999979
68.389935,-4084.2616,0.21507362,0.22782512,0.1209505,1.9357901,79.999979
68.399935,-4084.2112,0.21507518,0.22789281,0.120948,1.9364055,79.999979
68.409935,-4084.1608,0.21507675,0.22796049,0.12094549,1.9370209,79.999979
68.419935,-4084.1104,0.21507832,0.22802818,0.12094299,1.9376363,79.999979
68.429935,-4084.0599,0.21507988,0.22809586,0.12094049,1.9382516,79.999979
68.439935,-4084.0095,0.21508145,0.22816355,0.12093799,1.938867,79.999979
68.449935,-4083.9591,0.21508302,0.22823123,0.12093548,1.9394824,79.999979
68.459935,-4083.9087,0.21508459,0.22829892,0.12093298,1.9400978,79.999979
68.469935,-4083.8582,0.21508615,0.2283666,0.12093048,1.9407131,79.999979
68.479935,-4083.8078,0.21508772,0.22843428,0.12092798,1.9413285,79.999979
68.489935,-4083.7574,0.21508929,0.22850197,0.12092548,1.9419439,79.999979
68.499935,-4083.707,0.21509085,0.22856965,0.12092297,1.9425592,79.999979
68.509935,-4083.6565,0.21509242,0.22863734,0.12092047,1.9431746,79.999979
68.519935,-4083.6061,0.21509399,0.22870502,0.12091797,1.94379,79.999979
68.529935,-4083.5557,0.21509556,0.22877271,0.12091547,1.9444054,79.999979
68.539935,-4083.5053,0.21509712,0.22884039,0.12091296,1.9450207,79.999979
68.549935,-4083.4548,0.21509869,0.22890808,0.12091046,1.9456361,79.999979
68.559935,-4083.4044,0.21510026,0.22897576,0.12090796,1.9462515,79.999979
68.569935,-4083.354,0.21510182,0.22904345,0.12090546,1.9468669,79.999979
68.579935,-4083.3036,0.21510339,0.22911113,0.12090295,1.9474822,79.999979
68.589935,-4083.2531,0.21510496,0.22917881,0.12090045,1.9480976,79.999979
68.599935,-4083.2027,0.21510652,0.2292465,0.12089795,1.948713,79.999979
68.609935,-4083.1523,0.21510809,0.22931418,0.12089545,1.9493284,79.999979
68.619935,-4083.1018,0.21510966,0.22938187,0.12089295,1.9499437,79.999979
68.629935,-4083.0514,0.21511123,0.22944955,0.12089044,1.9505591,79.999979
68.639935,-4083.001,0.21511279,0.22951724,0.12088794,1.9511745,79.999979
68.649935,-4082.9506,0.21511436,0.22958492,0.12088544,1.9517899,79.999979
68.659935,-4082.9001,0.21511593,0.22965261,0.12088294,1.9524052,79.999979
68.669935,-4082.8497,0.21511749,0.22972029,0.12088043,1.9530206,79.999979
68.679935,-4082.7993,0.21511906,0.22978798,0.12087793,1.953636,79.999979
68.689934,-4082.7489,0.21512063,0.22985566,0.12087543,1.9542514,79.999979
68.699934,-4082.6984,0.2151222,0.22992334,0.12087293,1.9548667,79.999979
68.709934,-4082.648,0.21512376,0.22999103,0.12087043,1.9554821,79.999979
68.719934,-4082.5976,0.21512533,0.23005871,0.12086792,1.9560975,79.999979
68.729934,-4082.5472,0.2151269,0.2301264,0.12086542,1.9567129,79.999979
68.739934,-4082.4967,0.21512846,0.23019408,0.12086292,1.9573282,79.999979
68.749934,-4082.4463,0.21513003,0.23026177,0.12086042,1.9579436,79.999979
68.759934,-4082.3959,0.2151316,0.23032945,0.12085791,1.958559,79.999979
68.769934,-4082.3455,0.21513316,0.23039714,0.12085541,1.9591743,79.999979
68.779934,-4082.295,0.21513473,0.23046482,0.12085291,1.9597897,79.999979
68.789934,-4082.2446,0.2151363,0.23053251,0.12085041,1.9604051,79.999979
68.799934,-4082.1942,0.21513787,0.23060019,0.12084791,1.9610205,79.999979
68.809934,-4082.1438,0.21513943,0.23066787,0.1208454,1.9616358,79.999979
68.819934,-4082.0933,0.215141,0.23073556,0.1208429,1.9622512,79.999979
68.829934,-4082.0429,0.21514257,0.23080324,0.1208404,1.9628666,79.999979
68.839934,-4081.9925,0.21514413,0.23087093,0.1208379,1.963482,79.999979
68.849934,-4081.9421,0.2151457,0.23093861,0.12083539,1.9640973,79.999979
68.859934,-4081.8916,0.21514727,0.2310063,0.12083289,1.9647127,79.999979
68.869934,-4081.8412,0.21514884,0.23107398,0.12083039,1.9653281,79.999979
68.879934,-4081.7908,0.2151504,0.23114167,0.12082789,1.9659435,79.999979
68.889934,-4081.7404,0.21515197,0.23120935,0.12082538,1.9665588,79.999979
68.899934,-4081.6899,0.21515354,0.23127704,0.12082288,1.9671742,79.999979
68.909934,-4081.6395,0.2151551,0.23134472,0.12082038,1.9677896,79.999979
68.919934,-4081.5891,0.21515667,0.2314124,0.12081788,1.968405,79.999979
68.929934,-4081.5387,0.21515824,0.23148009,0.12081538,1.9690203,79.999979
68.939934,-4081.4882,0.2151598,0.23154777,0.12081287,1.9696357,79.999979
68.949934,-4081.4378,0.21516137,0.23161546,0.12081037,1.9702511,79.999979
68.959934,-4081.3874,0.21516294,0.23168314,0.12080787,1.9708665,79.999979
68.969934,-4081.337,0.21516451,0.23175083,0.12080537,1.9714818,79.999979
68.979934,-4081.2865,0.21516607,0.23181851,0.12080286,1.9720972,79.999979
68.989934,-4081.2361,0.21516764,0.2318862,0.12080036,1.9727126,79.999979
68.999934,-4081.1857,0.21516921,0.23195388,0.12079786,1.973328,79.999979
69.009934,-4081.1353,0.21517077,0.23202157,0.12079536,1.9739433,79.999979
69.019934,-4081.0848,0.21517234,0.23208925,0.12079286,1.9745587,79.999979
69.029934,-4081.0344,0.21517391,0.23215693,0.12079035,1.9751741,79.999979
69.039934,-4080.984,0.21517548,0.23222462,0.12078785,1.9757894,79.999979
69.049934,-4080.9336,0.21517704,0.2322923,0.12078535,1.9764048,79.999979
69.059934,-4080.8831,0.21517861,0.23235999,0.12078285,1.9770202,79.999979
69.069934,-4080.8327,0.21518018,0.23242767,0.12078034,1.9776356,79.999979
69.079934,-4080.7823,0.21518174,0.23249536,0.12077784,1.9782509,79.999979
69.089934,-4080.7318,0.21518331,0.23256304,0.12077534,1.9788663,79.999979
69.099934,-4080.6814,0.21518488,0.23263073,0.12077284,1.9794817,79.999979
69.109934,-4080.631,0.21518644,0.23269841,0.12077034,1.9800971,79.999979
69.119934,-4080.5806,0.21518801,0.2327661,0.12076783,1.9807124,79.999979
69.129934,-4080.5301,0.21518958,0.23283378,0.12076533,1.9813278,79.999979
69.139934,-4080.4797,0.21519115,0.23290146,0.12076283,1.9819432,79.999979
69.149934,-4080.4293,0.21519271,0.23296915,0.12076033,1.9825586,79.999979
69.159934,-4080.3789,0.21519428,0.23303683,0.12075782,1.9831739,79.999979
69.169934,-4080.3284,0.21519585,0.23310452,0.12075532,1.9837893,79.999979
69.179934,-4080.278,0.21519741,0.2331722,0.12075282,1.9844047,79.999979
69.189934,-4080.2276,0.21519898,0.23323989,0.12075032,1.9850201,79.999979
69.199934,-4080.1772,0.21520055,0.23330757,0.12074781,1.9856354,79.999979
69.209934,-4080.1267,0.21520212,0.23337526,0.12074531,1.9862508,79.999979
69.219934,-4080.0763,0.21520368,0.23344294,0.12074281,1.9868662,79.999979
69.229934,-4080.0259,0.21520525,0.23351062,0.12074031,1.9874816,79.999979
69.239934,-4079.9755,0.21520682,0.23357831,0.12073781,1.9880969,79.999979
69.249934,-4079.925,0.21520838,0.23364599,0.1207353,1.9887123,79.999979
69.259934,-4079.8746,0.21520995,0.23371368,0.1207328,1.9893277,79.999979
69.269934,-4079.8242,0.21521152,0.23378136,0.1207303,1.9899431,79.999979
69.279934,-4079.7738,0.21521308,0.23384905,0.1207278,1.9905584,79.999979
69.289934,-4079.7233,0.21521465,0.23391673,0.12072529,1.9911738,79.999979
69.299934,-4079.6729,0.21521622,0.23398442,0.12072279,1.9917892,79.999979
69.309934,-4079.6225,0.21521779,0.2340521,0.12072029,1.9924045,79.999979
69.319934,-4079.5721,0.21521935,0.23411979,0.12071779,1.9930199,79.999979
69.329934,-4079.5216,0.21522092,0.23418747,0.12071529,1.9936353,79.999979
69.339934,-4079.4712,0.21522249,0.23425515,0.12071278,1.9942507,79.999979
69.349934,-4079.4208,0.21522405,0.23432284,0.12071028,1.994866,79.999979
69.359934,-4079.3704,0.21522562,0.23439052,0.12070778,1.9954814,79.999979
69.369934,-4079.3199,0.21522719,0.23445821,0.12070528,1.9960968,79.999979
69.379934,-4079.2695,0.21522876,0.23452589,0.12070277,1.9967122,79.999979
69.389934,-4079.2191,0.21523032,0.23459358,0.12070027,1.9973275,79.999979
69.399934,-4079.1687,0.21523189,0.23466126,0.12069777,1.9979429,79.999979
69.409934,-4079.1182,0.21523346,0.23472895,0.12069527,1.9985583,79.999979
69.419934,-4079.0678,0.21523502,0.23479663,0.12069277,1.9991737,79.999979
69.429934,-4079.0174,0.21523659,0.23486432,0.12069026,1.999789,79.999979
69.439934,-4078.967,0.21523816,0.234932,0.12068776,2.0004044,79.999979
69.449934,-4078.9165,0.21523972,0.23499968,0.12068526,2.0010198,79.999979
69.459934,-4078.8661,0.21524129,0.23506737,0.12068276,2.0016352,79.999979
69.469934,-4078.8157,0.21524286,0.23513505,0.12068025,2.0022505,79.999979
69.479934,-4078.7653,0.21524443,0.23520274,0.12067775,2.0028659,79.999979
69.489934,-4078.7148,0.21524599,0.23527042,0.12067525,2.0034813,79.999979
69.499934,-4078.6644,0.21524756,0.23533811,0.12067275,2.0040967,79.999979
69.509934,-4078.614,0.21524913,0.23540579,0.12067024,2.004712,79.999979
69.519934,-4078.5636,0.21525069,0.23547348,0.12066774,2.0053274,79.999979
69.529934,-4078.5131,0.21525226,0.23554116,0.12066524,2.0059428,79.999979
69.539934,-4078.4627,0.21525383,0.23560885,0.12066274,2.0065582,79.999979
69.549934,-4078.4123,0.2152554,0.23567653,0.12066024,2.0071735,79.999979
69.559934,-4078.3618,0.21525696,0.23574421,0.12065773,2.0077889,79.999979
69.569934,-4078.3114,0.21525853,0.2358119,0.12065523,2.0084043,79.999979
69.579934,-4078.261,0.2152601,0.23587958,0.12065273,2.0090197,79.999979
69.589934,-4078.2106,0.21526166,0.23594727,0.12065023,2.009635,79.999979
69.599934,-4078.1601,0.21526323,0.23601495,0.12064772,2.0102504,79.999979
69.609934,-4078.1097,0.2152648,0.23608264,0.12064522,2.0108658,79.999979
69.619934,-4078.0593,0.21526636,0.23615032,0.12064272,2.0114811,79.999979
69.629934,-4078.0089,0.21526793,0.23621801,0.12064022,2.0120965,79.999979
69.639934,-4077.9584,0.2152695,0.23628569,0.12063772,2.0127119,79.999979
69.649934,-4077.908,0.21527107,0.23635338,0.12063521,2.0133273,79.999979
69.659934,-4077.8576,0.21527263,0.23642106,0.12063271,2.0139426,79.999979
69.669934,-4077.8072,0.2152742,0.23648874,0.12063021,2.014558,79.999979
69.679934,-4077.7567,0.21527577,0.23655643,0.12062771,2.0151734,79.999979
69.689934,-4077.7063,0.21527733,0.23662411,0.1206252,2.0157888,79.999979
69.699934,-4077.6559,0.2152789,0.2366918,0.1206227,2.0164041,79.999979
69.709934,-4077.6055,0.21528047,0.23675948,0.1206202,2.0170195,79.999979
69.719934,-4077.555,0.21528204,0.23682717,0.1206177,2.0176349,79.999979
69.729934,-4077.5046,0.2152836,0.23689485,0.1206152,2.0182503,79.999979
69.739933,-4077.4542,0.21528517,0.23696254,0.12061269,2.0188656,79.999979
69.749933,-4077.4038,0.21528674,0.23703022,0.12061019,2.019481,79.999979
69.759933,-4077.3533,0.2152883,0.23709791,0.12060769,2.0200964,79.999979
69.769933,-4077.3029,0.21528987,0.23716559,0.12060519,2.0207118,79.999979
69.779933,-4077.2525,0.21529144,0.23723327,0.12060268,2.0213271,79.999979
69.789933,-4077.2021,0.215293,0.23730096,0.12060018,2.0219425,79.999979
69.799933,-4077.1516,0.21529457,0.23736864,0.12059768,2.0225579,79.999979
69.809933,-4077.1012,0.21529614,0.23743633,0.12059518,2.0231733,79.999979
69.819933,-4077.0508,0.21529771,0.23750401,0.12059267,2.0237886,79.999979
69.829933,-4077.0004,0.21529927,0.2375717,0.12059017,2.024404,79.999979
69.839933,-4076.9499,0.21530084,0.23763938,0.12058767,2.0250194,79.999979
69.849933,-4076.8995,0.21530241,0.23770707,0.12058517,2.0256348,79.999979
69.859933,-4076.8491,0.21530397,0.23777475,0.12058267,2.0262501,79.999979
69.869933,-4076.7987,0.21530554,0.23784244,0.12058016,2.0268655,79.999979
69.879933,-4076.7482,0.21530711,0.23791012,0.12057766,2.0274809,79.999979
69.889933,-4076.6978,0.21530868,0.2379778,0.12057516,2.0280962,79.999979
69.899933,-4076.6474,0.21531024,0.23804549,0.12057266,2.0287116,79.999979
69.909933,-4076.597,0.21531181,0.23811317,0.12057015,2.029327,79.999979
69.919933,-4076.5465,0.21531338,0.23818086,0.12056765,2.0299424,79.999979
69.929933,-4076.4961,0.21531494,0.23824854,0.12056515,2.0305577,79.999979
69.939933,-4076.4457,0.21531651,0.23831623,0.12056265,2.0311731,79.999979
69.949933,-4076.3953,0.21531808,0.23838391,0.12056015,2.0317885,79.999979
69.959933,-4076.3448,0.21531964,0.2384516,0.12055764,2.0324039,79.999979
69.969933,-4076.2944,0.21532121,0.23851928,0.12055514,2.0330192,79.999979
69.979933,-4076.244,0.21532278,0.23858696,0.12055264,2.0336346,79.999979
69.989933,-4076.1936,0.21532435,0.23865465,0.12055014,2.03425,79.999979
69.999933,-4076.1431,0.21532591,0.23872233,0.12054763,2.0348654,79.999979
70.009933,-4076.0927,0.21532748,0.23879002,0.12054513,2.0354807,79.999979
70.019933,-4076.0423,0.21532905,0.2388577,0.12054263,2.0360961,79.999979
70.029933,-4075.9918,0.21533061,0.23892539,0.12054013,2.0367115,79.999979
70.039933,-4075.9414,0.21533218,0.23899307,0.12053762,2.0373269,79.999979
70.049933,-4075.891,0.21533375,0.23906076,0.12053512,2.0379422,79.999979
70.059933,-4075.8406,0.21533532,0.23912844,0.12053262,2.0385576,79.999979
70.069933,-4075.7901,0.21533688,0.23919613,0.12053012,2.039173,79.999979
70.079933,-4075.7397,0.21533845,0.23926381,0.12052762,2.0397884,79.999979
70.089933,-4075.6893,0.21534002,0.23933149,0.12052511,2.0404037,79.999979
70.099933,-4075.6389,0.21534158,0.23939918,0.12052261,2.0410191,79.999979
70.109933,-4075.5884,0.21534315,0.23946686,0.12052011,2.0416345,79.999979
70.119933,-4075.538,0.21534472,0.23953455,0.12051761,2.0422499,79.999979
70.129933,-4075.4876,0.21534628,0.23960223,0.1205151,2.0428652,79.999979
70.139933,-4075.4372,0.21534785,0.23966992,0.1205126,2.0434806,79.999979
70.149933,-4075.3867,0.21534942,0.2397376,0.1205101,2.044096,79.999979
70.159933,-4075.3363,0.21535099,0.23980529,0.1205076,2.0447113,79.999979
70.169933,-4075.2859,0.21535255,0.23987297,0.1205051,2.0453267,79.999979
70.179933,-4075.2355,0.21535412,0.23994066,0.12050259,2.0459421,79.999979
70.189933,-4075.185,0.21535569,0.24000834,0.12050009,2.0465575,79.999979
70.199933,-4075.1346,0.21535725,0.24007602,0.12049759,2.0471728,79.999979
70.209933,-4075.0842,0.21535882,0.24014371,0.12049509,2.0477882,79.999979
70.219933,-4075.0338,0.21536039,0.24021139,0.12049258,2.0484036,79.999979
70.229933,-4074.9833,0.21536196,0.24027908,0.12049008,2.049019,79.999979
70.239933,-4074.9329,0.21536352,0.24034676,0.12048758,2.0496343,79.999979
70.249933,-4074.8825,0.21536509,0.24041445,0.12048508,2.0502497,79.999979
70.259933,-4074.8321,0.21536666,0.24048213,0.12048258,2.0508651,79.999979
70.269933,-4074.7816,0.21536822,0.24054982,0.12048007,2.0514805,79.999979
70.279933,-4074.7312,0.21536979,0.2406175,0.12047757,2.0520958,79.999979
70.289933,-4074.6808,0.21537136,0.24068519,0.12047507,2.0527112,79.999979
70.299933,-4074.6304,0.21537292,0.24075287,0.12047257,2.0533266,79.999979
70.309933,-4074.5799,0.21537449,0.24082055,0.12047006,2.053942,79.999979
70.319933,-4074.5295,0.21537606,0.24088824,0.12046756,2.0545573,79.999979
70.329933,-4074.4791,0.21537763,0.24095592,0.12046506,2.0551727,79.999979
70.339933,-4074.4287,0.21537919,0.24102361,0.12046256,2.0557881,79.999979
70.349933,-4074.3782,0.21538076,0.24109129,0.12046005,2.0564035,79.999979
70.359933,-4074.3278,0.21538233,0.24115898,0.12045755,2.0570188,79.999979
70.369933,-4074.2774,0.21538389,0.24122666,0.12045505,2.0576342,79.999979
70.379933,-4074.227,0.21538546,0.24129435,0.12045255,2.0582496,79.999979
70.389933,-4074.1765,0.21538703,0.24136203,0.12045005,2.058865,79.999979
70.399933,-4074.1261,0.2153886,0.24142972,0.12044754,2.0594803,79.999979
70.409933,-4074.0757,0.21539016,0.2414974,0.12044504,2.0600957,79.999979
70.419933,-4074.0253,0.21539173,0.24156508,0.12044254,2.0607111,79.999979
