t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,stage_mm
168.37984,-3312.4529,-0.17831063,2.816841,0.673548,4.082095,79.999979
168.38984,-3312.3803,-0.17831274,2.816841,0.673548,4.082095,79.999979
168.39984,-3312.3078,-0.17831485,2.816841,0.673548,4.082095,79.999979
168.40984,-3312.2352,-0.17831697,2.816841,0.673548,4.082095,79.999979
168.41984,-3312.1626,-0.17831908,2.816841,0.673548,4.082095,79.999979
168.42984,-3312.0901,-0.1783212,2.816841,0.673548,4.082095,79.999979
168.43984,-3312.0175,-0.17832331,2.816841,0.673548,4.082095,79.999979
168.44984,-3311.9449,-0.17832542,2.816841,0.673548,4.082095,79.999979
168.45984,-3311.8724,-0.17832754,2.816841,0.673548,4.082095,79.999979
168.46984,-3311.7998,-0.17832965,2.816841,0.673548,4.082095,79.999979
168.47984,-3311.7272,-0.17833176,2.816841,0.673548,4.082095,79.999979
168.48984,-3311.6546,-0.17833388,2.816841,0.673548,4.082095,79.999979
168.49984,-3311.5821,-0.17833599,2.816841,0.673548,4.082095,79.999979
168.50984,-3311.5095,-0.1783381,2.816841,0.673548,4.082095,79.999979
168.51984,-3311.4369,-0.17834022,2.816841,0.673548,4.082095,79.999979
168.52984,-3311.3644,-0.17834233,2.816841,0.673548,4.082095,79.999979
168.53984,-3311.2918,-0.17834445,2.816841,0.673548,4.082095,79.999979
168.54984,-3311.2192,-0.17834656,2.816841,0.673548,4.082095,79.999979
168.55984,-3311.1467,-0.17834867,2.816841,0.673548,4.082095,79.999979
168.56984,-3311.0741,-0.17835079,2.816841,0.673548,4.082095,79.999979
168.57984,-3311.0015,-0.1783529,2.816841,0.673548,4.082095,79.999979
168.58984,-3310.929,-0.17835501,2.816841,0.673548,4.082095,79.999979
168.59984,-3310.8564,-0.17835713,2.816841,0.673548,4.082095,79.999979
168.60984,-3310.7838,-0.17835924,2.816841,0.673548,4.082095,79.999979
168.61984,-3310.7112,-0.17836135,2.816841,0.673548,4.082095,79.999979
168.62984,-3310.6387,-0.17836347,2.816841,0.673548,4.082095,79.999979
168.63984,-3310.5661,-0.17836558,2.816841,0.673548,4.082095,79.999979
168.64984,-3310.4935,-0.1783677,2.816841,0.673548,4.082095,79.999979
168.65984,-3310.421,-0.17836981,2.816841,0.673548,4.082095,79.999979
168.66984,-3310.3484,-0.17837192,2.816841,0.673548,4.082095,79.999979
168.67984,-3310.2758,-0.17837404,2.816841,0.673548,4.082095,79.999979
168.68984,-3310.2033,-0.17837615,2.816841,0.673548,4.082095,79.999979
168.69984,-3310.1307,-0.17837826,2.816841,0.673548,4.082095,79.999979
168.70984,-3310.0581,-0.17838038,2.816841,0.673548,4.082095,79.999979
168.71984,-3309.9855,-0.17838249,2.816841,0.673548,4.082095,79.999979
168.72984,-3309.913,-0.1783846,2.816841,0.673548,4.082095,79.999979
168.73984,-3309.8404,-0.17838672,2.816841,0.673548,4.082095,79.999979
168.74984,-3309.7678,-0.17838883,2.816841,0.673548,4.082095,79.999979
168.75984,-3309.6953,-0.17839095,2.816841,0.673548,4.082095,79.999979
168.76984,-3309.6227,-0.17839306,2.816841,0.673548,4.082095,79.999979
168.77984,-3309.5501,-0.17839517,2.816841,0.673548,4.082095,79.999979
168.78984,-3309.4776,-0.17839729,2.816841,0.673548,4.082095,79.999979
168.79984,-3309.405,-0.1783994,2.816841,0.673548,4.082095,79.999979
168.80984,-3309.3324,-0.17840151,2.816841,0.673548,4.082095,79.999979
168.81984,-3309.2598,-0.17840363,2.816841,0.673548,4.082095,79.999979
168.82984,-3309.1873,-0.17840574,2.816841,0.673548,4.082095,79.999979
168.83984,-3309.1147,-0.17840785,2.816841,0.673548,4.082095,79.999979
168.84984,-3309.0421,-0.17840997,2.816841,0.673548,4.082095,79.999979
168.85984,-3308.9696,-0.17841208,2.816841,0.673548,4.082095,79.999979
168.86984,-3308.897,-0.1784142,2.816841,0.673548,4.082095,79.999979
168.87984,-3308.8244,-0.17841631,2.816841,0.673548,4.082095,79.999979
168.88984,-3308.7519,-0.17841842,2.816841,0.673548,4.082095,79.999979
168.89984,-3308.6793,-0.17842054,2.816841,0.673548,4.082095,79.999979
168.90984,-3308.6067,-0.17842265,2.816841,0.673548,4.082095,79.999979
168.91984,-3308.5342,-0.17842476,2.816841,0.673548,4.082095,79.999979
168.92984,-3308.4616,-0.17842688,2.816841,0.673548,4.082095,79.999979
168.93984,-3308.389,-0.17842899,2.816841,0.673548,4.082095,79.999979
168.94984,-3308.3164,-0.17843111,2.816841,0.673548,4.082095,79.999979
168.95984,-3308.2439,-0.17843322,2.816841,0.673548,4.082095,79.999979
168.96984,-3308.1713,-0.17843533,2.816841,0.673548,4.082095,79.999979
168.97984,-3308.0987,-0.17843745,2.816841,0.673548,4.082095,79.999979
168.98984,-3308.0262,-0.17843956,2.816841,0.673548,4.082095,79.999979
168.99984,-3307.9536,-0.17844167,2.816841,0.673548,4.082095,79.999979
169.00984,-3307.881,-0.17844379,2.816841,0.673548,4.082095,79.999979
169.01984,-3307.8085,-0.1784459,2.816841,0.673548,4.082095,79.999979
169.02984,-3307.7359,-0.17844801,2.816841,0.673548,4.082095,79.999979
169.03984,-3307.6633,-0.17845013,2.816841,0.673548,4.082095,79.999979
169.04984,-3307.5907,-0.17845224,2.816841,0.673548,4.082095,79.999979
169.05984,-3307.5182,-0.17845436,2.816841,0.673548,4.082095,79.999979
169.06984,-3307.4456,-0.17845647,2.816841,0.673548,4.082095,79.999979
169.07984,-3307.373,-0.17845858,2.816841,0.673548,4.082095,79.999979
169.08984,-3307.3005,-0.1784607,2.816841,0.673548,4.082095,79.999979
169.09984,-3307.2279,-0.17846281,2.816841,0.673548,4.082095,79.999979
169.10984,-3307.1553,-0.17846492,2.816841,0.673548,4.082095,79.999979
169.11984,-3307.0828,-0.17846704,2.816841,0.673548,4.082095,79.999979
169.12984,-3307.0102,-0.17846915,2.816841,0.673548,4.082095,79.999979
169.13984,-3306.9376,-0.17847126,2.816841,0.673548,4.082095,79.999979
169.14984,-3306.865,-0.17847338,2.816841,0.673548,4.082095,79.999979
169.15984,-3306.7925,-0.17847549,2.816841,0.673548,4.082095,79.999979
169.16984,-3306.7199,-0.17847761,2.816841,0.673548,4.082095,79.999979
169.17984,-3306.6473,-0.17847972,2.816841,0.673548,4.082095,79.999979
169.18984,-3306.5748,-0.17848183,2.816841,0.673548,4.082095,79.999979
169.19984,-3306.5022,-0.17848395,2.816841,0.673548,4.082095,79.999979
169.20984,-3306.4296,-0.17848606,2.816841,0.673548,4.082095,79.999979
169.21984,-3306.3571,-0.17848817,2.816841,0.673548,4.082095,79.999979
169.22984,-3306.2845,-0.17849029,2.816841,0.673548,4.082095,79.999979
169.23984,-3306.2119,-0.1784924,2.816841,0.673548,4.082095,79.999979
169.24984,-3306.1393,-0.17849451,2.816841,0.673548,4.082095,79.999979
169.25984,-3306.0668,-0.17849663,2.816841,0.673548,4.082095,79.999979
169.26984,-3305.9942,-0.17849874,2.816841,0.673548,4.082095,79.999979
169.27984,-3305.9216,-0.17850086,2.816841,0.673548,4.082095,79.999979
169.28984,-3305.8491,-0.17850297,2.816841,0.673548,4.082095,79.999979
169.29984,-3305.7765,-0.17850508,2.816841,0.673548,4.082095,79.999979
169.30984,-3305.7039,-0.1785072,2.816841,0.673548,4.082095,79.999979
169.31984,-3305.6314,-0.17850931,2.816841,0.673548,4.082095,79.999979
169.32984,-3305.5588,-0.17851142,2.816841,0.673548,4.082095,79.999979
169.33984,-3305.4862,-0.17851354,2.816841,0.673548,4.082095,79.999979
169.34984,-3305.4137,-0.17851565,2.816841,0.673548,4.082095,79.999979
169.35984,-3305.3411,-0.17851776,2.816841,0.673548,4.082095,79.999979
169.36984,-3305.2685,-0.17851988,2.816841,0.673548,4.082095,79.999979
169.37984,-3305.1959,-0.17852199,2.816841,0.673548,4.082095,79.999979
169.38984,-3305.1234,-0.17852411,2.816841,0.673548,4.082095,79.999979
169.39984,-3305.0508,-0.17852622,2.816841,0.673548,4.082095,79.999979
169.40984,-3304.9782,-0.17852833,2.816841,0.673548,4.082095,79.999979
169.41984,-3304.9057,-0.17853045,2.816841,0.673548,4.082095,79.999979
169.42984,-3304.8331,-0.17853256,2.816841,0.673548,4.082095,79.999979
169.43984,-3304.7605,-0.17853467,2.816841,0.673548,4.082095,79.999979
169.44984,-3304.688,-0.17853679,2.816841,0.673548,4.082095,79.999979
169.45984,-3304.6154,-0.1785389,2.816841,0.673548,4.082095,79.999979
169.46984,-3304.5428,-0.17854101,2.816841,0.673548,4.082095,79.999979
169.47984,-3304.4702,-0.17854313,2.816841,0.673548,4.082095,79.999979
169.48984,-3304.3977,-0.17854524,2.816841,0.673548,4.082095,79.999979
169.49984,-3304.3251,-0.17854736,2.816841,0.673548,4.082095,79.999979
169.50984,-3304.2525,-0.17854947,2.816841,0.673548,4.082095,79.999979
169.51984,-3304.18,-0.17855158,2.816841,0.673548,4.082095,79.999979
169.52984,-3304.1074,-0.1785537,2.816841,0.673548,4.082095,79.999979
169.53984,-3304.0348,-0.17855581,2.816841,0.673548,4.082095,79.999979
169.54984,-3303.9623,-0.17855792,2.816841,0.673548,4.082095,79.999979
169.55984,-3303.8897,-0.17856004,2.816841,0.673548,4.082095,79.999979
169.56984,-3303.8171,-0.17856215,2.816841,0.673548,4.082095,79.999979
169.57984,-3303.7445,-0.17856426,2.816841,0.673548,4.082095,79.999979
169.58984,-3303.672,-0.17856638,2.816841,0.673548,4.082095,79.999979
169.59984,-3303.5994,-0.17856849,2.816841,0.673548,4.082095,79.999979
169.60984,-3303.5268,-0.17857061,2.816841,0.673548,4.082095,79.999979
169.61984,-3303.4543,-0.17857272,2.816841,0.673548,4.082095,79.999979
169.62984,-3303.3817,-0.17857483,2.816841,0.673548,4.082095,79.999979
169.63984,-3303.3091,-0.17857695,2.816841,0.673548,4.082095,79.999979
169.64984,-3303.2366,-0.17857906,2.816841,0.673548,4.082095,79.999979
169.65984,-3303.164,-0.17858117,2.816841,0.673548,4.082095,79.999979
169.66984,-3303.0914,-0.17858329,2.816841,0.673548,4.082095,79.999979
169.67984,-3303.0189,-0.1785854,2.816841,0.673548,4.082095,79.999979
169.68984,-3302.9463,-0.17858751,2.816841,0.673548,4.082095,79.999979
169.69984,-3302.8737,-0.17858963,2.816841,0.673548,4.082095,79.999979
169.70984,-3302.8011,-0.17859174,2.816841,0.673548,4.082095,79.999979
169.71984,-3302.7286,-0.17859386,2.816841,0.673548,4.082095,79.999979
169.72984,-3302.656,-0.17859597,2.816841,0.673548,4.082095,79.999979
169.73984,-3302.5834,-0.17859808,2.816841,0.673548,4.082095,79.999979
169.74984,-3302.5109,-0.1786002,2.816841,0.673548,4.082095,79.999979
169.75984,-3302.4383,-0.17860231,2.816841,0.673548,4.082095,79.999979
169.76984,-3302.3657,-0.17860442,2.816841,0.673548,4.082095,79.999979
169.77984,-3302.2932,-0.17860654,2.816841,0.673548,4.082095,79.999979
169.78984,-3302.2206,-0.17860865,2.816841,0.673548,4.082095,79.999979
169.79984,-3302.148,-0.17861076,2.816841,0.673548,4.082095,79.999979
169.80984,-3302.0754,-0.17861288,2.816841,0.673548,4.082095,79.999979
169.81984,-3302.0029,-0.17861499,2.816841,0.673548,4.082095,79.999979
169.82984,-3301.9303,-0.17861711,2.816841,0.673548,4.082095,79.999979
169.83984,-3301.8577,-0.17861922,2.816841,0.673548,4.082095,79.999979
169.84984,-3301.7852,-0.17862133,2.816841,0.673548,4.082095,79.999979
169.85984,-3301.7126,-0.17862345,2.816841,0.673548,4.082095,79.999979
169.86984,-3301.64,-0.17862556,2.816841,0.673548,4.082095,79.999979
169.87984,-3301.5675,-0.17862767,2.816841,0.673548,4.082095,79.999979
169.88984,-3301.4949,-0.17862979,2.816841,0.673548,4.082095,79.999979
169.89984,-3301.4223,-0.1786319,2.816841,0.673548,4.082095,79.999979
169.90984,-3301.3497,-0.17863401,2.816841,0.673548,4.082095,79.999979
169.91984,-3301.2772,-0.17863613,2.816841,0.673548,4.082095,79.999979
169.92984,-3301.2046,-0.17863824,2.816841,0.673548,4.082095,79.999979
169.93984,-3301.132,-0.17864036,2.816841,0.673548,4.082095,79.999979
169.94984,-3301.0595,-0.17864247,2.816841,0.673548,4.082095,79.999979
169.95984,-3300.9869,-0.17864458,2.816841,0.673548,4.082095,79.999979
169.96984,-3300.9143,-0.1786467,2.816841,0.673548,4.082095,79.999979
169.97984,-3300.8418,-0.17864881,2.816841,0.673548,4.082095,79.999979
169.98984,-3300.7692,-0.17865092,2.816841,0.673548,4.082095,79.999979
169.99984,-3300.6966,-0.17865304,2.816841,0.673548,4.082095,79.999979
170.00984,-3300.6241,-0.17865515,2.816841,0.673548,4.082095,79.999979
170.01984,-3300.5515,-0.17865726,2.816841,0.673548,4.082095,79.999979
170.02984,-3300.4789,-0.17865938,2.816841,0.673548,4.082095,79.999979
170.03984,-3300.4063,-0.17866149,2.816841,0.673548,4.082095,79.999979
170.04984,-3300.3338,-0.17866361,2.816841,0.673548,4.082095,79.999979
170.05984,-3300.2612,-0.17866572,2.816841,0.673548,4.082095,79.999979
170.06984,-3300.1886,-0.17866783,2.816841,0.673548,4.082095,79.999979
170.07984,-3300.1161,-0.17866995,2.816841,0.673548,4.082095,79.999979
170.08984,-3300.0435,-0.17867206,2.816841,0.673548,4.082095,79.999979
170.09984,-3299.9709,-0.17867417,2.816841,0.673548,4.082095,79.999979
170.10984,-3299.8984,-0.17867629,2.816841,0.673548,4.082095,79.999979
170.11984,-3299.8258,-0.1786784,2.816841,0.673548,4.082095,79.999979
170.12984,-3299.7532,-0.17868051,2.816841,0.673548,4.082095,79.999979
170.13984,-3299.6806,-0.17868263,2.816841,0.673548,4.082095,79.999979
170.14984,-3299.6081,-0.17868474,2.816841,0.673548,4.082095,79.999979
170.15984,-3299.5355,-0.17868686,2.816841,0.673548,4.082095,79.999979
170.16984,-3299.4629,-0.17868897,2.816841,0.673548,4.082095,79.999979
170.17984,-3299.3904,-0.17869108,2.816841,0.673548,4.082095,79.999979
170.18984,-3299.3178,-0.1786932,2.816841,0.673548,4.082095,79.999979
170.19984,-3299.2452,-0.17869531,2.816841,0.673548,4.082095,79.999979
170.20984,-3299.1727,-0.17869742,2.816841,0.673548,4.082095,79.999979
170.21984,-3299.1001,-0.17869954,2.816841,0.673548,4.082095,79.999979
170.22984,-3299.0275,-0.17870165,2.816841,0.673548,4.082095,79.999979
170.23984,-3298.9549,-0.17870376,2.816841,0.673548,4.082095,79.999979
170.24984,-3298.8824,-0.17870588,2.816841,0.673548,4.082095,79.999979
170.25984,-3298.8098,-0.17870799,2.816841,0.673548,4.082095,79.999979
170.26984,-3298.7372,-0.17871011,2.816841,0.673548,4.082095,79.999979
170.27984,-3298.6647,-0.17871222,2.816841,0.673548,4.082095,79.999979
170.28984,-3298.5921,-0.17871433,2.816841,0.673548,4.082095,79.999979
170.29984,-3298.5195,-0.17871645,2.816841,0.673548,4.082095,79.999979
170.30984,-3298.447,-0.17871856,2.816841,0.673548,4.082095,79.999979
170.31984,-3298.3744,-0.17872067,2.816841,0.673548,4.082095,79.999979
170.32984,-3298.3018,-0.17872279,2.816841,0.673548,4.082095,79.999979
170.33984,-3298.2293,-0.1787249,2.816841,0.673548,4.082095,79.999979
170.34984,-3298.1567,-0.17872702,2.816841,0.673548,4.082095,79.999979
170.35984,-3298.0841,-0.17872913,2.816841,0.673548,4.082095,79.999979
170.36984,-3298.0115,-0.17873124,2.816841,0.673548,4.082095,79.999979
170.37984,-3297.939,-0.17873336,2.816841,0.673548,4.082095,79.999979
170.38984,-3297.8664,-0.17873547,2.816841,0.673548,4.082095,79.999979
170.39984,-3297.7938,-0.17873758,2.816841,0.673548,4.082095,79.999979
170.40984,-3297.7213,-0.1787397,2.816841,0.673548,4.082095,79.999979
170.41984,-3297.6487,-0.17874181,2.816841,0.673548,4.082095,79.999979
170.42984,-3297.5761,-0.17874392,2.816841,0.673548,4.082095,79.999979
170.43984,-3297.5036,-0.17874604,2.816841,0.673548,4.082095,79.999979
170.44984,-3297.431,-0.17874815,2.816841,0.673548,4.082095,79.999979
170.45984,-3297.3584,-0.17875027,2.816841,0.673548,4.082095,79.999979
170.46984,-3297.2858,-0.17875238,2.816841,0.673548,4.082095,79.999979
170.47984,-3297.2133,-0.17875449,2.816841,0.673548,4.082095,79.999979
170.48984,-3297.1407,-0.17875661,2.816841,0.673548,4.082095,79.999979
170.49984,-3297.0681,-0.17875872,2.816841,0.673548,4.082095,79.999979
170.50984,-3296.9956,-0.17876083,2.816841,0.673548,4.082095,79.999979
170.51984,-3296.923,-0.17876295,2.816841,0.673548,4.082095,79.999979
170.52984,-3296.8504,-0.17876506,2.816841,0.673548,4.082095,79.999979
170.53984,-3296.7779,-0.17876717,2.816841,0.673548,4.082095,79.999979
170.54984,-3296.7053,-0.17876929,2.816841,0.673548,4.082095,79.999979
170.55984,-3296.6327,-0.1787714,2.816841,0.673548,4.082095,79.999979
170.56984,-3296.5601,-0.17877352,2.816841,0.673548,4.082095,79.999979
170.57984,-3296.4876,-0.17877563,2.816841,0.673548,4.082095,79.999979
170.58984,-3296.415,-0.17877774,2.816841,0.673548,4.082095,79.999979
170.59984,-3296.3424,-0.17877986,2.816841,0.673548,4.082095,79.999979
170.60984,-3296.2699,-0.17878197,2.816841,0.673548,4.082095,79.999979
170.61984,-3296.1973,-0.17878408,2.816841,0.673548,4.082095,79.999979
170.62984,-3296.1247,-0.1787862,2.816841,0.673548,4.082095,79.999979
170.63984,-3296.0522,-0.17878831,2.816841,0.673548,4.082095,79.999979
170.64984,-3295.9796,-0.17879042,2.816841,0.673548,4.082095,79.999979
170.65984,-3295.907,-0.17879254,2.816841,0.673548,4.082095,79.999979
170.66984,-3295.8344,-0.17879465,2.816841,0.673548,4.082095,79.999979
170.67984,-3295.7619,-0.17879677,2.816841,0.673548,4.082095,79.999979
170.68984,-3295.6893,-0.17879888,2.816841,0.673548,4.082095,79.999979
170.69984,-3295.6167,-0.17880099,2.816841,0.673548,4.082095,79.999979
170.70984,-3295.5442,-0.17880311,2.816841,0.673548,4.082095,79.999979
170.71984,-3295.4716,-0.17880522,2.816841,0.673548,4.082095,79.999979
170.72984,-3295.399,-0.17880733,2.816841,0.673548,4.082095,79.999979
170.73984,-3295.3265,-0.17880945,2.816841,0.673548,4.082095,79.999979
170.74984,-3295.2539,-0.17881156,2.816841,0.673548,4.082095,79.999979
170.75984,-3295.1813,-0.17881367,2.816841,0.673548,4.082095,79.999979
170.76984,-3295.1088,-0.17881579,2.816841,0.673548,4.082095,79.999979
170.77984,-3295.0362,-0.1788179,2.816841,0.673548,4.082095,79.999979
170.78984,-3294.9636,-0.17882002,2.816841,0.673548,4.082095,79.999979
170.79984,-3294.891,-0.17882213,2.816841,0.673548,4.082095,79.999979
170.80984,-3294.8185,-0.17882424,2.816841,0.673548,4.082095,79.999979
170.81984,-3294.7459,-0.17882636,2.816841,0.673548,4.082095,79.999979
170.82984,-3294.6733,-0.17882847,2.816841,0.673548,4.082095,79.999979
170.83984,-3294.6008,-0.17883058,2.816841,0.673548,4.082095,79.999979
170.84984,-3294.5282,-0.1788327,2.816841,0.673548,4.082095,79.999979
170.85984,-3294.4556,-0.17883481,2.816841,0.673548,4.082095,79.999979
170.86984,-3294.3831,-0.17883692,2.816841,0.673548,4.082095,79.999979
170.87984,-3294.3105,-0.17883904,2.816841,0.673548,4.082095,79.999979
170.88984,-3294.2379,-0.17884115,2.816841,0.673548,4.082095,79.999979
170.89984,-3294.1653,-0.17884327,2.816841,0.673548,4.082095,79.999979
170.90984,-3294.0928,-0.17884538,2.816841,0.673548,4.082095,79.999979
170.91984,-3294.0202,-0.17884749,2.816841,0.673548,4.082095,79.999979
170.92984,-3293.9476,-0.17884961,2.816841,0.673548,4.082095,79.999979
170.93984,-3293.8751,-0.17885172,2.816841,0.673548,4.082095,79.999979
170.94984,-3293.8025,-0.17885383,2.816841,0.673548,4.082095,79.999979
170.95984,-3293.7299,-0.17885595,2.816841,0.673548,4.082095,79.999979
170.96984,-3293.6574,-0.17885806,2.816841,0.673548,4.082095,79.999979
170.97984,-3293.5848,-0.17886017,2.816841,0.673548,4.082095,79.999979
170.98984,-3293.5122,-0.17886229,2.816841,0.673548,4.082095,79.999979
170.99984,-3293.4396,-0.1788644,2.816841,0.673548,4.082095,79.999979
171.00984,-3293.3671,-0.17886652,2.816841,0.673548,4.082095,79.999979
171.01984,-3293.2945,-0.17886863,2.816841,0.673548,4.082095,79.999979
171.02984,-3293.2219,-0.17887074,2.816841,0.673548,4.082095,79.999979
171.03984,-3293.1494,-0.17887286,2.816841,0.673548,4.082095,79.999979
171.04984,-3293.0768,-0.17887497,2.816841,0.673548,4.082095,79.999979
171.05984,-3293.0042,-0.17887708,2.816841,0.673548,4.082095,79.999979
171.06984,-3292.9317,-0.1788792,2.816841,0.673548,4.082095,79.999979
171.07984,-3292.8591,-0.17888131,2.816841,0.673548,4.082095,79.999979
171.08984,-3292.7865,-0.17888342,2.816841,0.673548,4.082095,79.999979
171.09984,-3292.714,-0.17888554,2.816841,0.673548,4.082095,79.999979
171.10984,-3292.6414,-0.17888765,2.816841,0.673548,4.082095,79.999979
171.11984,-3292.5688,-0.17888977,2.816841,0.673548,4.082095,79.999979
171.12984,-3292.4962,-0.17889188,2.816841,0.673548,4.082095,79.999979
171.13984,-3292.4237,-0.17889399,2.816841,0.673548,4.082095,79.999979
171.14984,-3292.3511,-0.17889611,2.816841,0.673548,4.082095,79.999979
171.15984,-3292.2785,-0.17889822,2.816841,0.673548,4.082095,79.999979
171.16984,-3292.206,-0.17890033,2.816841,0.673548,4.082095,79.999979
171.17984,-3292.1334,-0.17890245,2.816841,0.673548,4.082095,79.999979
171.18984,-3292.0608,-0.17890456,2.816841,0.673548,4.082095,79.999979
171.19984,-3291.9883,-0.17890667,2.816841,0.673548,4.082095,79.999979
171.20984,-3291.9157,-0.17890879,2.816841,0.673548,4.082095,79.999979
171.21984,-3291.8431,-0.1789109,2.816841,0.673548,4.082095,79.999979
171.22984,-3291.7705,-0.17891302,2.816841,0.673548,4.082095,79.999979
171.23984,-3291.698,-0.17891513,2.816841,0.673548,4.082095,79.999979
