host_timestamp_s,monotonic_s,kind,detail
1783440189.946620,606844.171000,disarm,disarm
1783440190.008557,606844.234000,disarm,disarm
1783440190.070512,606844.296000,disarm,disarm
1783440190.132752,606844.359000,disarm,disarm
1783440190.194077,606844.421000,disarm,disarm
1783440190.256027,606844.484000,disarm,disarm
1783440190.317466,606844.546000,disarm,disarm
1783440190.380831,606844.609000,disarm,disarm
1783440190.443213,606844.671000,disarm,disarm
1783440190.505676,606844.734000,disarm,disarm
1783440190.567436,606844.796000,disarm,disarm
1783440190.630348,606844.859000,disarm,disarm
1783440190.691610,606844.921000,disarm,disarm
1783440190.754057,606844.984000,disarm,disarm
1783440190.815861,606845.046000,disarm,disarm
1783440190.876823,606845.109000,disarm,disarm
1783440190.937595,606845.171000,disarm,disarm
1783440191.000327,606845.234000,disarm,disarm
1783440191.062240,606845.296000,disarm,disarm
1783440191.124871,606845.359000,disarm,disarm
1783440191.186854,606845.421000,disarm,disarm
1783440191.248763,606845.484000,disarm,disarm
1783440191.311275,606845.546000,disarm,disarm
1783440191.373528,606845.609000,disarm,disarm
1783440191.436226,606845.671000,disarm,disarm
1783440191.498221,606845.734000,disarm,disarm
1783440191.560863,606845.796000,disarm,disarm
1783440191.637737,606845.875000,disarm,disarm
1783440191.698876,606845.937000,disarm,disarm
1783440191.760617,606845.984000,disarm,disarm
1783440191.822599,606846.046000,disarm,disarm
1783440191.885340,606846.109000,disarm,disarm
1783440191.948029,606846.171000,disarm,disarm
1783440192.010761,606846.234000,disarm,disarm
1783440192.072058,606846.296000,disarm,disarm
1783440192.133950,606846.359000,disarm,disarm
1783440192.196528,606846.421000,disarm,disarm
1783440192.258062,606846.484000,disarm,disarm
1783440192.320429,606846.546000,disarm,disarm
1783440192.381574,606846.609000,disarm,disarm
1783440192.443679,606846.671000,disarm,disarm
1783440192.505847,606846.734000,disarm,disarm
1783440192.567815,606846.796000,disarm,disarm
1783440192.629134,606846.859000,disarm,disarm
1783440192.692306,606846.921000,disarm,disarm
1783440192.754397,606846.984000,disarm,disarm
1783440192.816343,606847.046000,disarm,disarm
1783440192.878343,606847.109000,disarm,disarm
1783440192.939741,606847.171000,disarm,disarm
1783440193.001498,606847.234000,disarm,disarm
1783440193.062741,606847.296000,disarm,disarm
1783440193.126086,606847.359000,disarm,disarm
1783440193.187909,606847.421000,disarm,disarm
1783440193.249292,606847.484000,disarm,disarm
1783440193.311199,606847.546000,disarm,disarm
1783440193.374232,606847.609000,disarm,disarm
1783440193.434903,606847.671000,disarm,disarm
1783440193.511887,606847.750000,disarm,disarm
1783440193.573252,606847.796000,disarm,disarm
1783440193.635495,606847.859000,disarm,disarm
1783440193.697188,606847.921000,disarm,disarm
1783440193.758130,606847.984000,disarm,disarm
1783440193.819401,606848.046000,disarm,disarm
1783440193.880617,606848.109000,disarm,disarm
1783440193.942380,606848.171000,disarm,disarm
1783440194.004258,606848.234000,disarm,disarm
1783440194.067078,606848.296000,disarm,disarm
1783440194.128507,606848.359000,disarm,disarm
1783440194.191467,606848.421000,disarm,disarm
1783440194.253080,606848.484000,disarm,disarm
1783440194.315151,606848.546000,disarm,disarm
1783440194.377679,606848.609000,disarm,disarm
1783440194.439434,606848.671000,disarm,disarm
1783440194.501237,606848.734000,disarm,disarm
1783440194.563446,606848.796000,disarm,disarm
1783440194.625963,606848.859000,disarm,disarm
1783440194.687876,606848.921000,disarm,disarm
1783440194.749857,606848.984000,disarm,disarm
1783440194.812665,606849.046000,disarm,disarm
1783440194.874861,606849.109000,disarm,disarm
1783440194.936421,606849.171000,disarm,disarm
1783440194.999361,606849.234000,disarm,disarm
1783440195.062316,606849.296000,disarm,disarm
1783440195.125150,606849.359000,disarm,disarm
1783440195.187092,606849.421000,disarm,disarm
1783440195.249855,606849.484000,disarm,disarm
1783440195.311721,606849.546000,disarm,disarm
1783440195.373291,606849.609000,disarm,disarm
1783440195.435404,606849.671000,disarm,disarm
1783440195.512233,606849.750000,disarm,disarm
1783440195.574147,606849.812000,disarm,disarm
1783440195.635700,606849.859000,disarm,disarm
1783440195.696734,606849.921000,disarm,disarm
1783440195.758575,606849.984000,disarm,disarm
1783440195.820680,606850.046000,disarm,disarm
1783440195.883460,606850.109000,disarm,disarm
1783440195.944337,606850.171000,disarm,disarm
1783440196.006658,606850.234000,disarm,disarm
1783440196.069464,606850.296000,disarm,disarm
1783440196.131521,606850.359000,disarm,disarm
1783440196.193506,606850.421000,disarm,disarm
1783440196.256554,606850.484000,disarm,disarm
1783440196.317039,606850.546000,disarm,disarm
1783440196.379075,606850.609000,disarm,disarm
1783440196.441897,606850.671000,disarm,disarm
1783440196.503999,606850.734000,disarm,disarm
1783440196.566952,606850.796000,disarm,disarm
1783440196.629266,606850.859000,disarm,disarm
1783440196.691582,606850.921000,disarm,disarm
1783440196.753455,606850.984000,disarm,disarm
1783440196.815289,606851.046000,disarm,disarm
1783440196.876784,606851.109000,disarm,disarm
1783440196.939595,606851.171000,disarm,disarm
1783440197.001792,606851.234000,disarm,disarm
1783440197.064426,606851.296000,disarm,disarm
1783440197.126793,606851.359000,disarm,disarm
1783440197.188800,606851.421000,disarm,disarm
1783440197.250461,606851.484000,disarm,disarm
1783440197.312313,606851.546000,disarm,disarm
1783440197.373223,606851.609000,disarm,disarm
1783440197.435513,606851.671000,disarm,disarm
1783440197.498438,606851.734000,disarm,disarm
1783440197.574968,606851.812000,disarm,disarm
1783440197.636679,606851.875000,disarm,disarm
1783440197.697285,606851.921000,disarm,disarm
1783440197.760169,606851.984000,disarm,disarm
1783440197.821159,606852.046000,disarm,disarm
1783440197.883618,606852.109000,disarm,disarm
1783440197.945816,606852.171000,disarm,disarm
1783440198.008565,606852.234000,disarm,disarm
1783440198.070128,606852.296000,disarm,disarm
1783440198.132112,606852.359000,disarm,disarm
1783440198.194749,606852.421000,disarm,disarm
1783440198.256012,606852.484000,disarm,disarm
1783440198.316930,606852.546000,disarm,disarm
1783440198.378781,606852.609000,disarm,disarm
1783440198.441419,606852.671000,disarm,disarm
1783440198.504051,606852.734000,disarm,disarm
1783440198.565362,606852.796000,disarm,disarm
1783440198.627658,606852.859000,disarm,disarm
1783440198.689495,606852.921000,disarm,disarm
1783440198.751852,606852.984000,disarm,disarm
1783440198.812806,606853.046000,disarm,disarm
1783440198.873299,606853.109000,disarm,disarm
1783440198.934880,606853.171000,disarm,disarm
1783440199.012190,606853.250000,disarm,disarm
1783440199.073767,606853.296000,disarm,disarm
1783440199.131191,606853.359000,disarm,disarm
1783440199.199688,606853.437000,disarm,disarm
1783440199.261677,606853.500000,disarm,disarm
1783440199.324178,606853.562000,disarm,disarm
1783440199.385628,606853.609000,disarm,disarm
1783440199.446291,606853.671000,disarm,disarm
1783440199.509130,606853.734000,disarm,disarm
1783440199.571399,606853.796000,disarm,disarm
1783440199.632184,606853.859000,disarm,disarm
1783440199.694633,606853.921000,disarm,disarm
1783440199.757132,606853.984000,disarm,disarm
1783440199.818878,606854.046000,disarm,disarm
1783440199.880634,606854.109000,disarm,disarm
1783440199.942997,606854.171000,disarm,disarm
1783440200.004555,606854.234000,disarm,disarm
1783440200.066740,606854.296000,disarm,disarm
1783440200.128593,606854.359000,disarm,disarm
1783440200.190383,606854.421000,disarm,disarm
1783440200.251469,606854.484000,disarm,disarm
1783440200.313879,606854.546000,disarm,disarm
1783440200.375036,606854.609000,disarm,disarm
1783440200.436798,606854.671000,disarm,disarm
1783440200.500270,606854.734000,disarm,disarm
1783440200.561816,606854.796000,disarm,disarm
1783440200.623385,606854.859000,disarm,disarm
1783440200.685253,606854.921000,disarm,disarm
1783440200.762947,606855.000000,disarm,disarm
1783440200.824520,606855.062000,disarm,disarm
1783440200.885653,606855.109000,disarm,disarm
1783440200.947445,606855.171000,disarm,disarm
1783440201.009462,606855.234000,disarm,disarm
1783440201.071289,606855.296000,disarm,disarm
1783440201.134222,606855.359000,disarm,disarm
1783440201.196515,606855.421000,disarm,disarm
1783440201.258497,606855.484000,disarm,disarm
1783440201.321657,606855.546000,disarm,disarm
1783440201.383702,606855.609000,disarm,disarm
1783440201.445731,606855.671000,disarm,disarm
1783440201.508049,606855.734000,disarm,disarm
1783440201.570971,606855.796000,disarm,disarm
1783440201.632833,606855.859000,disarm,disarm
1783440201.695099,606855.921000,disarm,disarm
1783440201.756050,606855.984000,disarm,disarm
1783440201.818521,606856.046000,disarm,disarm
1783440201.880991,606856.109000,disarm,disarm
1783440201.943204,606856.171000,disarm,disarm
1783440202.004415,606856.234000,disarm,disarm
1783440202.066459,606856.296000,disarm,disarm
1783440202.129004,606856.359000,disarm,disarm
1783440202.191792,606856.421000,disarm,disarm
1783440202.252920,606856.484000,disarm,disarm
1783440202.314315,606856.546000,disarm,disarm
1783440202.376837,606856.609000,disarm,disarm
1783440202.437377,606856.671000,disarm,disarm
1783440202.499634,606856.734000,disarm,disarm
1783440202.561454,606856.796000,disarm,disarm
1783440202.623872,606856.859000,disarm,disarm
1783440202.686738,606856.921000,disarm,disarm
1783440202.762719,606857.000000,disarm,disarm
1783440202.825937,606857.062000,disarm,disarm
1783440202.887688,606857.125000,disarm,disarm
1783440202.948107,606857.171000,disarm,disarm
1783440202.998132,606857.234000,disarm,disarm
1783440203.074160,606857.312000,disarm,disarm
1783440203.136435,606857.375000,disarm,disarm
1783440203.198148,606857.421000,disarm,disarm
1783440203.259007,606857.484000,disarm,disarm
1783440203.321075,606857.546000,disarm,disarm
1783440203.382560,606857.609000,disarm,disarm
1783440203.443961,606857.671000,disarm,disarm
1783440203.506909,606857.734000,disarm,disarm
1783440203.568240,606857.796000,disarm,disarm
1783440203.630536,606857.859000,disarm,disarm
1783440203.692385,606857.921000,disarm,disarm
1783440203.754885,606857.984000,disarm,disarm
1783440203.816068,606858.046000,disarm,disarm
1783440203.878834,606858.109000,disarm,disarm
1783440203.941024,606858.171000,disarm,disarm
1783440204.003193,606858.234000,disarm,disarm
1783440204.065342,606858.296000,disarm,disarm
1783440204.127425,606858.359000,disarm,disarm
1783440204.189755,606858.421000,disarm,disarm
1783440204.249625,606858.484000,disarm,disarm
1783440204.311733,606858.546000,disarm,disarm
1783440204.373395,606858.609000,disarm,disarm
1783440204.436253,606858.671000,disarm,disarm
1783440204.499205,606858.734000,disarm,disarm
1783440204.561020,606858.796000,disarm,disarm
1783440204.623275,606858.859000,disarm,disarm
1783440204.685180,606858.921000,disarm,disarm
1783440204.763124,606859.000000,disarm,disarm
1783440204.825413,606859.062000,disarm,disarm
1783440204.887590,606859.125000,disarm,disarm
1783440204.948629,606859.171000,disarm,disarm
1783440205.011697,606859.250000,disarm,disarm
1783440205.074113,606859.312000,disarm,disarm
1783440205.135205,606859.359000,disarm,disarm
1783440205.198107,606859.421000,disarm,disarm
1783440205.259485,606859.484000,disarm,disarm
1783440205.322463,606859.546000,disarm,disarm
1783440205.383759,606859.609000,disarm,disarm
1783440205.444494,606859.671000,disarm,disarm
1783440205.508425,606859.734000,disarm,disarm
1783440205.570830,606859.796000,disarm,disarm
1783440205.632983,606859.859000,disarm,disarm
1783440205.694768,606859.921000,disarm,disarm
1783440205.757923,606859.984000,disarm,disarm
1783440205.819854,606860.046000,disarm,disarm
1783440205.882353,606860.109000,disarm,disarm
1783440205.943988,606860.171000,disarm,disarm
1783440206.007364,606860.234000,disarm,disarm
1783440206.069337,606860.296000,disarm,disarm
1783440206.131909,606860.359000,disarm,disarm
1783440206.193265,606860.421000,disarm,disarm
1783440206.254909,606860.484000,disarm,disarm
1783440206.315874,606860.546000,disarm,disarm
1783440206.378060,606860.609000,disarm,disarm
1783440206.440443,606860.671000,disarm,disarm
1783440206.503218,606860.734000,disarm,disarm
1783440206.565147,606860.796000,disarm,disarm
1783440206.627256,606860.859000,disarm,disarm
1783440206.689167,606860.921000,disarm,disarm
1783440206.751371,606860.984000,disarm,disarm
1783440206.813706,606861.046000,disarm,disarm
1783440206.876637,606861.109000,disarm,disarm
1783440206.938076,606861.171000,disarm,disarm
1783440207.001246,606861.234000,disarm,disarm
1783440207.062295,606861.296000,disarm,disarm
1783440207.125841,606861.359000,disarm,disarm
1783440207.188035,606861.421000,disarm,disarm
1783440207.250386,606861.484000,disarm,disarm
1783440207.312055,606861.546000,disarm,disarm
1783440207.373604,606861.609000,disarm,disarm
1783440207.435453,606861.671000,disarm,disarm
1783440207.512284,606861.750000,disarm,disarm
1783440207.574978,606861.812000,disarm,disarm
1783440207.635540,606861.859000,disarm,disarm
1783440207.696956,606861.921000,disarm,disarm
1783440207.758603,606861.984000,disarm,disarm
1783440207.820411,606862.046000,disarm,disarm
1783440207.882411,606862.109000,disarm,disarm
1783440207.944665,606862.171000,disarm,disarm
1783440208.007845,606862.234000,disarm,disarm
1783440208.069001,606862.296000,disarm,disarm
1783440208.130267,606862.359000,disarm,disarm
1783440208.192549,606862.421000,disarm,disarm
1783440208.253822,606862.484000,disarm,disarm
1783440208.316306,606862.546000,disarm,disarm
1783440208.377167,606862.609000,disarm,disarm
1783440208.439545,606862.671000,disarm,disarm
1783440208.500380,606862.734000,disarm,disarm
1783440208.563058,606862.796000,disarm,disarm
1783440208.624374,606862.859000,disarm,disarm
1783440208.686460,606862.921000,disarm,disarm
1783440208.762473,606863.000000,disarm,disarm
1783440208.823178,606863.046000,disarm,disarm
1783440208.885266,606863.109000,disarm,disarm
1783440208.946642,606863.171000,disarm,disarm
1783440209.009680,606863.234000,disarm,disarm
1783440209.070202,606863.296000,disarm,disarm
1783440209.132314,606863.359000,disarm,disarm
1783440209.194380,606863.421000,disarm,disarm
1783440209.256542,606863.484000,disarm,disarm
1783440209.318182,606863.546000,disarm,disarm
1783440209.380194,606863.609000,disarm,disarm
1783440209.442437,606863.671000,disarm,disarm
1783440209.505328,606863.734000,disarm,disarm
1783440209.566127,606863.796000,disarm,disarm
1783440209.628029,606863.859000,disarm,disarm
1783440209.690516,606863.921000,disarm,disarm
1783440209.752204,606863.984000,disarm,disarm
1783440209.814424,606864.046000,disarm,disarm
1783440209.876024,606864.109000,disarm,disarm
1783440209.938408,606864.171000,disarm,disarm
1783440210.002344,606864.234000,disarm,disarm
1783440210.063558,606864.296000,disarm,disarm
1783440210.124947,606864.359000,disarm,disarm
1783440210.187810,606864.421000,disarm,disarm
1783440210.250276,606864.484000,disarm,disarm
1783440210.312126,606864.546000,disarm,disarm
1783440210.374284,606864.609000,disarm,disarm
1783440210.436190,606864.671000,disarm,disarm
1783440210.512195,606864.750000,disarm,disarm
1783440210.575353,606864.812000,disarm,disarm
1783440210.636684,606864.875000,disarm,disarm
1783440210.699681,606864.937000,disarm,disarm
1783440210.762129,606865.000000,disarm,disarm
1783440210.824131,606865.062000,disarm,disarm
1783440210.886319,606865.109000,disarm,disarm
1783440210.949088,606865.187000,disarm,disarm
1783440211.011108,606865.234000,disarm,disarm
1783440211.073083,606865.296000,disarm,disarm
1783440211.135432,606865.359000,disarm,disarm
1783440211.198116,606865.421000,disarm,disarm
1783440211.258522,606865.484000,disarm,disarm
1783440211.321048,606865.546000,disarm,disarm
