t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,sma_power_W,stage_mm
3.099997,-4936.4493,0.22786725,0.515056,0.113983,4.418716,0.058707628,79.999979
3.109997,-4938.1239,0.22699888,0.515056,0.113983,4.418716,0.058707628,79.999979
3.119997,-4936.6468,0.22690467,0.515056,0.113983,4.418716,0.058707628,79.999979
3.129997,-4936.0223,0.22697475,0.515056,0.113983,4.418716,0.058707628,79.999979
3.139997,-4934.2669,0.22681989,0.515056,0.113983,4.418716,0.058707628,79.999979
3.149997,-4936.6072,0.22643005,0.515056,0.113983,4.418716,0.058707628,79.999979
3.159997,-4935.0511,0.22651739,0.515056,0.113983,4.418716,0.058707628,79.999979
3.169997,-4934.7217,0.22652437,0.515056,0.113983,4.418716,0.058707628,79.999979
3.179997,-4936.5649,0.22640141,0.515056,0.113983,4.418716,0.058707628,79.999979
3.189997,-4937.3182,0.22734522,0.515056,0.113983,4.418716,0.058707628,79.999979
3.1999969,-4935.434,0.22648211,0.515056,0.113983,4.418716,0.058707628,79.999979
3.2099969,-4936.4453,0.22740637,0.515056,0.113983,4.418716,0.058707628,79.999979
3.2199969,-4938.2137,0.22767711,0.515056,0.113983,4.418716,0.058707628,79.999979
3.2299969,-4934.0948,0.22627152,0.515056,0.113983,4.418716,0.058707628,79.999979
3.2399969,-4935.6594,0.22681033,0.515056,0.113983,4.418716,0.058707628,79.999979
3.2499969,-4935.2253,0.22685788,0.515056,0.113983,4.418716,0.058707628,79.999979
3.2599969,-4936.4354,0.22703903,0.515056,0.113983,4.418716,0.058707628,79.999979
3.2699969,-4935.5109,0.22703256,0.515056,0.113983,4.418716,0.058707628,79.999979
3.2799969,-4937.4153,0.22611736,0.515056,0.113983,4.418716,0.058707628,79.999979
3.2899969,-4936.4714,0.22592913,0.515056,0.113983,4.418716,0.058707628,79.999979
3.2999969,-4934.5292,0.22582364,0.515056,0.113983,4.418716,0.058707628,79.999979
3.3099968,-4933.7387,0.22738205,0.515056,0.113983,4.418716,0.058707628,79.999979
3.3199968,-4935.1057,0.22670597,0.515056,0.113983,4.418716,0.058707628,79.999979
3.3299968,-4935.407,0.22728632,0.515056,0.113983,4.418716,0.058707628,79.999979
3.3399968,-4936.6282,0.22654442,0.515056,0.113983,4.418716,0.058707628,79.999979
3.3499968,-4934.8886,0.22651714,0.515056,0.113983,4.418716,0.058707628,79.999979
3.3599968,-4933.4652,0.22691106,0.515056,0.113983,4.418716,0.058707628,79.999979
3.3699968,-4936.19,0.22679376,0.515056,0.113983,4.418716,0.058707628,79.999979
3.3799968,-4934.3733,0.22697169,0.515056,0.113983,4.418716,0.058707628,79.999979
3.3899968,-4933.3666,0.22707932,0.515056,0.113983,4.418716,0.058707628,79.999979
3.3999968,-4937.684,0.22713598,0.515056,0.113983,4.418716,0.058707628,79.999979
3.4099967,-4935.7982,0.22707239,0.515056,0.113983,4.418716,0.058707628,79.999979
3.4199967,-4935.7448,0.22684897,0.515056,0.113983,4.418716,0.058707628,79.999979
3.4299967,-4935.4013,0.22764924,0.515056,0.113983,4.418716,0.058707628,79.999979
3.4399967,-4935.6113,0.22765167,0.515056,0.113983,4.418716,0.058707628,79.999979
3.4499967,-4934.4144,0.22701649,0.515056,0.113983,4.418716,0.058707628,79.999979
3.4599967,-4936.7483,0.22666151,0.515056,0.113983,4.418716,0.058707628,79.999979
3.4699967,-4933.5371,0.22690048,0.515056,0.113983,4.418716,0.058707628,79.999979
3.4799967,-4933.5371,0.22673873,0.515056,0.113983,4.418716,0.058707628,79.999979
3.4899967,-4935.768,0.22729339,0.515056,0.113983,4.418716,0.058707628,79.999979
3.4999967,-4937.2257,0.22685017,0.515056,0.113983,4.418716,0.058707628,79.999979
3.5099967,-4934.3648,0.22730609,2.9227323,0.69911003,4.1110313,2.043317,79.999979
3.5199966,-4932.3205,0.22729462,3.0228698,0.69069177,4.2923971,2.1314523,79.999979
3.5299966,-4927.8139,0.22893573,2.9875175,0.69737929,4.2325343,2.0682583,79.999979
3.5399966,-4927.8139,0.22893573,3.0066072,0.69566026,4.184387,2.0785349,79.999979
3.5499966,-4927.8139,0.22873763,3.0231206,0.68884037,4.2449502,2.0853702,79.999979
3.5599966,-4927.8139,0.2281018,3.0322588,0.68547191,4.3055134,2.0823535,79.999979
3.5699966,-4924.1016,0.22826491,3.0424958,0.68850937,4.3243869,2.0947936,79.999979
3.5799966,-4911.7703,0.22792189,3.0530329,0.70440872,4.2581762,2.1506815,79.999979
3.5899966,-4884.9811,0.22985959,3.0544736,0.72590944,4.1063041,2.1908701,79.999979
3.5999966,-4878.113,0.2302361,3.0536141,0.7038184,4.2497965,2.15335,79.999979
3.6099966,-4867.5705,0.23076343,3.0421161,0.70371981,4.2360321,2.1392564,79.999979
3.6199965,-4845.7133,0.23077132,3.0781155,0.72290644,4.3296912,2.2242532,79.999979
3.6299965,-4828.0851,0.23246006,3.1262264,0.71849924,4.2107908,2.2460406,79.999979
3.6399965,-4802.6062,0.23226752,3.0693392,0.71650355,4.1729888,2.1991431,79.999979
3.6499965,-4794.8694,0.23225868,3.0892133,0.69873408,4.3203107,2.1667613,79.999979
3.6599965,-4777.4532,0.2344901,3.1194689,0.69682647,4.313567,2.1922132,79.999979
3.6699965,-4763.6059,0.2342281,3.0952137,0.70654212,4.2838359,2.1868385,79.999979
3.6799965,-4759.6043,0.23406482,3.0892388,0.72574054,4.1630974,2.2419236,79.999979
3.6899965,-4757.9362,0.2340005,3.0656085,0.73328368,4.0865658,2.2470091,79.999979
3.6999965,-4737.7429,0.23513403,3.0829455,0.705015,4.3118169,2.181764,79.999979
3.7099965,-4718.8065,0.23484181,3.0923533,0.70004421,4.3055322,2.1702466,79.999979
3.7199965,-4714.4739,0.23593398,3.1021789,0.70921194,4.3360938,2.2064716,79.999979
3.7299964,-4707.023,0.23692954,3.0730398,0.72558937,4.1210942,2.2300275,79.999979
3.7399964,-4683.6796,0.23708983,3.1898937,0.72125342,4.3223094,2.3007184,79.999979
3.7499964,-4664.7828,0.23813001,3.0641605,0.71870724,4.122514,2.2021862,79.999979
3.7599964,-4649.7661,0.23853472,3.0972202,0.7033078,4.3154735,2.1983056,79.999979
3.7699964,-4624.0026,0.23945984,3.1084851,0.71978151,4.2433343,2.2418186,79.999979
3.7799964,-4604.5488,0.23993389,0.52057819,0.11947143,4.1148012,0.064610574,79.999979
3.7899964,-4593.4287,0.24081459,0.49609572,0.13903166,3.5400338,0.069445446,79.999979
3.7999964,-4582.2144,0.23919513,0.51590059,0.12423288,4.0084031,0.060972278,79.999979
3.8099964,-4573.6594,0.2404013,0.51995813,0.12687306,3.8470263,0.062501821,79.999979
3.8199964,-4565.9244,0.24110665,0.48152379,0.11266699,4.3267854,0.05410775,79.999979
3.8299963,-4562.5657,0.24095584,0.5407611,0.10343029,5.224723,0.055620394,79.999979
3.8399963,-4564.8317,0.23975471,0.47233171,0.10250651,4.3684448,0.048390617,79.999979
3.8499963,-4565.1619,0.24072552,0.56474648,0.11978317,4.5151364,0.067645164,79.999979
3.8599963,-4567.0921,0.2410995,0.52331807,0.11728211,4.5984741,0.061517481,79.999979
3.8699963,-4566.4462,0.24147347,0.47683335,0.11498319,4.202786,0.054845248,79.999979
3.8799963,-4565.9566,0.24164423,0.50781011,0.10247953,5.0500501,0.051930107,79.999979
3.8899963,-4566.8785,0.23935296,0.49351413,0.11462818,4.236353,0.05537112,79.999979
3.8999963,-4567.4348,0.23941724,0.50478176,0.14180149,4.1299874,0.072854632,79.999979
3.9099963,-4567.6518,0.24064938,0.48210114,0.12186454,3.9069821,0.060356121,79.999979
3.9199963,-4566.0109,0.2395038,0.4964591,0.11967602,4.0025477,0.059378938,79.999979
3.9299963,-4566.0109,0.23925454,0.53645781,0.11551328,4.517202,0.061882599,79.999979
3.9399962,-4569.3047,0.24047865,0.52540533,0.1026824,4.9571537,0.059078931,79.999979
3.9499962,-4570.123,0.24131848,0.56834389,0.11414174,4.9554434,0.064645782,79.999979
3.9599962,-4568.5502,0.24056419,0.52060464,0.11795002,4.3696494,0.058886656,79.999979
3.9699962,-4568.6964,0.24042979,0.57295607,0.093242769,6.2036714,0.05635792,79.999979
3.9799962,-4568.8427,0.24026418,0.56057662,0.11892406,4.8447084,0.067384043,79.999979
3.9899962,-4571.4658,0.24025209,0.51516704,0.10317496,4.9161964,0.053136655,79.999979
3.9999962,-4573.3777,0.24049689,0.47494362,0.11703286,4.3080187,0.057845636,79.999979
4.0099962,-4571.8352,0.24020939,0.54609627,0.10167209,4.8970132,0.055410846,79.999979
4.0199962,-4573.931,0.23946952,0.51287564,0.14161196,4.6746625,0.072444534,79.999979
4.0299962,-4576.6116,0.24031976,0.48837222,0.10971942,4.5170639,0.055026577,79.999979
4.0399961,-4575.2915,0.24049915,0.53259951,0.10673905,4.8747146,0.057838187,79.999979
4.0499961,-4573.45,0.2405187,0.53381512,0.11143671,4.9448741,0.059401511,79.999979
4.0599961,-4574.211,0.24071255,0.57862527,0.11172868,4.6064513,0.06614682,79.999979
4.0699961,-4576.5615,0.24070526,0.49652849,0.13517123,3.5559254,0.067207914,79.999979
4.0799961,-4574.8017,0.24017363,0.49803174,0.11804741,4.1421563,0.058797281,79.999979
4.0899961,-4577.51,0.23970341,0.51897909,0.10847554,4.7721293,0.05848581,79.999979
4.0999961,-4579.2997,0.24045145,0.53526264,0.13503904,4.0297767,0.063776793,79.999979
4.1099961,-4578.9898,0.24057325,0.57738958,0.12168648,4.4947026,0.066131335,79.999979
4.1199961,-4577.9997,0.24059386,0.63976492,0.11254039,5.5162196,0.07200587,79.999979
4.1299961,-4578.1733,0.23984204,0.51721178,0.11830539,4.5387957,0.062215536,79.999979
4.1399961,-4579.871,0.24038878,0.51583045,0.12407614,4.1851058,0.069075755,79.999979
4.149996,-4577.5088,0.24051762,0.55218275,0.11837835,4.262398,0.065543126,79.999979
4.159996,-4579.3597,0.24125093,0.51497157,0.11126056,4.7363089,0.057297642,79.999979
4.169996,-4579.3597,0.2406453,0.49431268,0.10973309,4.6054559,0.054274333,79.999979
4.179996,-4579.2737,0.24003967,0.47725252,0.10860766,4.2991657,0.051844872,79.999979
4.189996,-4580.6528,0.24009278,0.53479089,0.11439753,4.5318998,0.061217201,79.999979
4.199996,-4580.1222,0.24055297,0.55530931,0.13434623,3.9250809,0.074594789,79.999979
4.209996,-4583.966,0.23986127,0.53701007,0.11468275,4.5758255,0.061552173,79.999979
4.219996,-4581.762,0.23959656,0.51429984,0.097996298,4.7367912,0.050443479,79.999979
4.229996,-4584.3441,0.24002587,0.50254619,0.12882397,4.4266774,0.068012305,79.999979
4.239996,-4584.1065,0.24002587,0.49821589,0.13153793,3.6849327,0.065456882,79.999979
4.2499959,-4583.8689,0.24002587,0.50872013,0.1277163,3.8878505,0.064893417,79.999979
4.2599959,-4583.6567,0.24002482,0.5193959,0.12383466,4.0928725,0.064318775,79.999979
4.2699959,-4585.1365,0.23974863,0.53314727,0.1222276,4.2780054,0.063434548,79.999979
4.2799959,-4582.6274,0.23928802,0.51268198,0.12862465,4.0677428,0.065934088,79.999979
4.2899959,-4582.0114,0.23987632,0.48477627,0.11566628,4.2012465,0.056080761,79.999979
4.2999959,-4584.5471,0.24053382,0.52223379,0.094928219,5.7072132,0.051411143,79.999979
4.3099959,-4585.817,0.24022358,0.50616874,0.14563445,3.3583757,0.06695131,79.999979
4.3199959,-4588.7532,0.24070291,0.52087553,0.14773401,3.4222489,0.076849016,79.999979
4.3299959,-4588.6971,0.24017522,0.5467326,0.12711637,4.3360601,0.072110802,79.999979
4.3399959,-4592.0065,0.23995311,0.54520119,0.12915741,4.1935054,0.067231416,79.999979
4.3499959,-4590.064,0.23943029,0.53620594,0.10631961,4.9471313,0.057292302,79.999979
4.3599958,-4590.5551,0.23980147,0.51926267,0.096200813,5.3010024,0.050011521,79.999979
4.3699958,-4589.7134,0.23935467,0.52928157,0.12780409,4.0220349,0.062466722,79.999979
4.3799958,-4586.8327,0.23980383,0.50783688,0.13405552,5.5104704,0.061109827,79.999979
4.3899958,-4586.8327,0.23980383,0.53219159,0.13424799,4.8560642,0.06671774,79.999979
4.3999958,-4586.8327,0.23980383,0.55654631,0.13422096,4.2016579,0.072325654,79.999979
4.4099958,-4586.8327,0.23980383,0.58090103,0.13419393,4.0290718,0.077933567,79.999979
4.4199958,-4588.1845,0.23963474,0.54247705,0.1058973,4.9376223,0.058875174,79.999979
4.4299958,-4589.9148,0.23892371,0.58519622,0.14528404,3.9302798,0.085019786,79.999979
4.4399958,-4591.185,0.23919774,0.50463648,0.14160421,3.5130697,0.064881823,79.999979
4.4499958,-4589.8729,0.2392784,0.52872692,0.11307889,4.6659606,0.059790739,79.999979
4.4599957,-4592.1903,0.23974481,0.52926321,0.11301178,4.4774196,0.059810436,79.999979
4.4699957,-4593.2846,0.24045698,0.5133454,0.1288256,3.8747444,0.062243296,79.999979
4.4799957,-4591.6596,0.24000579,0.52901883,0.11088385,4.7536006,0.062316766,79.999979
4.4899957,-4589.9992,0.23988215,0.53896186,0.10274036,5.2732507,0.055420707,79.999979
4.4999957,-4591.5348,0.23862834,0.51148783,0.14653804,3.3909552,0.074915001,79.999979
4.5099957,-4592.6757,0.23873177,0.52101374,0.10281323,4.921429,0.055818639,79.999979
4.5199957,-4591.9253,0.23880587,0.54426165,0.10010985,5.2733538,0.054514653,79.999979
4.5299957,-4590.6207,0.23882685,0.55578645,0.12263183,4.2136919,0.068158973,79.999979
4.5399957,-4593.1081,0.23873225,0.57899962,0.13729086,3.3714579,0.0745572,79.999979
4.5499957,-4593.4539,0.23832808,0.48671964,0.12142176,4.3692963,0.058884428,79.999979
4.5599957,-4593.1485,0.23787909,0.50909056,0.10995258,4.4735565,0.056825967,79.999979
4.5699956,-4594.5181,0.23849473,0.54934227,0.11154992,4.7942945,0.063186792,79.999979
4.5799956,-4594.9657,0.2392515,0.49387258,0.11060325,4.7181349,0.054921045,79.999979
4.5899956,-4594.0056,0.23964845,0.5138677,0.11582137,3.7490705,0.061304824,79.999979
4.5999956,-4595.3093,0.23939236,0.54445451,0.11568598,4.8250801,0.062990825,79.999979
4.6099956,-4596.8368,0.23925612,0.51678029,0.13372287,3.8315832,0.062170672,79.999979
4.6199956,-4595.1497,0.23955182,0.4986832,0.10401899,4.8812475,0.052894786,79.999979
4.6299956,-4597.9878,0.2388179,0.52346956,0.10793895,4.8900881,0.056055637,79.999979
4.6399956,-4597.9878,0.23844296,0.51951348,0.11623601,4.6871242,0.060243518,79.999979
4.6499956,-4597.5019,0.23842093,0.51764268,0.10442553,4.8228756,0.059659314,79.999979
4.6599956,-4596.0843,0.23869752,0.56268282,0.14858941,4.3673045,0.075651311,79.999979
4.6699955,-4597.6904,0.23860641,0.51663483,0.10008073,5.033133,0.052075876,79.999979
4.6799955,-4598.2783,0.23944232,0.54342186,0.12054024,4.3133039,0.065285125,79.999979
4.6899955,-4595.9121,0.23991571,0.52258666,0.10777132,4.7427564,0.056320117,79.999979
4.6999955,-4596.1092,0.23962338,0.53014038,0.10788857,4.7861152,0.057196112,79.999979
4.7099955,-4598.517,0.23891451,0.494388,0.123228,4.9451397,0.060467439,79.999979
4.7199955,-4599.9494,0.23942767,0.49057425,0.11870327,4.1287454,0.057553695,79.999979
4.7299955,-4597.8572,0.23875751,0.53140164,0.114834,4.5288957,0.061024648,79.999979
4.7399955,-4600.3181,0.23933651,0.53363698,0.12048948,4.3922247,0.065488885,79.999979
4.7499955,-4600.7647,0.23888756,0.45557286,0.10433274,4.1797723,0.047736165,79.999979
4.7599955,-4600.3369,0.23960076,0.50339947,0.14017421,3.906615,0.071337239,79.999979
4.7699955,-4597.3232,0.23947719,0.5480375,0.12108834,4.6578626,0.066186533,79.999979
4.7799954,-4599.1731,0.23947186,0.50806219,0.096346071,4.9929132,0.051283496,79.999979
4.7899954,-4601.7823,0.23884701,0.49804806,0.13480373,3.5669192,0.063693868,79.999979
4.7999954,-4602.2373,0.23944179,0.45682466,0.10658657,4.2583793,0.0498439,79.999979
4.8099954,-4603.1989,0.2385344,0.52193017,0.11506267,4.8623496,0.060077923,79.999979
4.8199954,-4604.0382,0.2399512,0.48209922,0.1353063,3.5413811,0.065234877,79.999979
4.8299954,-4601.9488,0.23928809,0.50581791,0.14048318,3.1994445,0.070739483,79.999979
4.8399954,-4602.2345,0.23937232,0.50502027,0.12707211,4.0320517,0.068988947,79.999979
4.8499954,-4603.6789,0.23933051,0.56995929,0.14073401,3.827847,0.080916028,79.999979
4.8599954,-4599.3286,0.23900324,0.54700176,0.12491545,4.3696316,0.068354561,79.999979
4.8699954,-4603.3097,0.23911438,0.51769445,0.11304592,4.3647955,0.058557031,79.999979
4.8799953,-4604.1216,0.23957197,0.54671314,0.1088722,4.9272121,0.05972529,79.999979
4.8899953,-4605.1954,0.23944961,0.57022401,0.11874258,4.7248612,0.065319467,79.999979
4.8999953,-4603.7974,0.23868284,0.54732741,0.15147481,3.5741803,0.082890884,79.999979
4.9099953,-4605.3624,0.23937055,0.57791209,0.11691602,5.169741,0.067138746,79.999979
4.9199953,-4605.5271,0.23919081,0.56468049,0.12828056,4.0626416,0.072621987,79.999979
4.9299953,-4604.3666,0.23837139,0.51386181,0.10492803,5.3155422,0.053755607,79.999979
4.9399953,-4605.7486,0.23940138,0.52969051,0.12977821,4.0647063,0.062902997,79.999979
4.9499953,-4607.1583,0.23953059,0.52249585,0.11984047,4.316361,0.062432023,79.999979
4.9599953,-4604.3631,0.2395746,0.49355895,0.11464494,4.3062101,0.055915567,79.999979
4.9699953,-4606.4121,0.23888412,0.51147832,0.11971445,4.3112744,0.060538527,79.999979
4.9799953,-4607.3833,0.23852941,0.52352826,0.14660341,3.4132968,0.076750238,79.999979
4.9899952,-4603.689,0.23853326,0.51551603,0.12425529,4.0954602,0.063986713,79.999979
4.9999952,-4604.4126,0.23946578,0.52937926,0.12315261,4.0088157,0.06845339,79.999979
5.0099952,-4605.2057,0.23903958,0.52532586,0.1346436,3.7964224,0.067340873,79.999979
5.0199952,-4603.257,0.23865935,0.52053305,0.10212805,4.8321222,0.053708978,79.999979
5.0299952,-4604.6508,0.23827356,0.48373888,0.12463532,3.7498641,0.060091195,79.999979
5.0399952,-4604.4443,0.23805525,0.51247631,0.11111501,4.4395321,0.057015876,79.999979
5.0499952,-4604.5966,0.23792007,0.54712817,0.10501723,5.0569533,0.057509319,79.999979
5.0599952,-4604.7201,0.23848769,0.48483213,0.11403792,4.2390474,0.055674408,79.999979
5.0699952,-4607.1144,0.23915279,0.57252206,0.10833105,5.2430002,0.062003882,79.999979
5.0799952,-4608.1416,0.23871427,0.51790204,0.1074332,4.6334644,0.057610157,79.999979
5.0899951,-4609.0824,0.23808512,0.58457856,0.11450606,4.4001374,0.067448526,79.999979
5.0999951,-4606.4431,0.23870182,0.53967202,0.15400384,3.7999984,0.075154306,79.999979
5.1099951,-4606.7977,0.23880431,0.52044309,0.11570197,4.614216,0.06021439,79.999979
5.1199951,-4608.0822,0.23792232,0.48996988,0.1178208,4.1009706,0.057750022,79.999979
5.1299951,-4606.2967,0.23879732,0.63617808,0.12957368,4.9036288,0.082047302,79.999979
5.1399951,-4608.6482,0.23895993,0.48251176,0.10418296,4.415698,0.050288144,79.999979
5.1499951,-4610.6149,0.23907291,0.4912802,0.12206015,3.9374371,0.060299086,79.999979
5.1599951,-4609.8533,0.23885158,0.52177009,0.1342038,3.8175285,0.070820021,79.999979
5.1699951,-4609.0917,0.23863024,0.55225998,0.14634744,3.69762,0.081340956,79.999979
5.1799951,-4607.7484,0.23876548,0.49767569,0.13439099,3.7557268,0.062236252,79.999979
5.1899951,-4607.4576,0.23874917,0.51104357,0.10465983,4.9605762,0.063432491,79.999979
5.199995,-4609.0146,0.23917602,0.5182472,0.11868117,4.3167111,0.061460512,79.999979
5.209995,-4609.2993,0.23877165,0.5019026,0.13915314,3.8533365,0.073397981,79.999979
5.219995,-4610.1716,0.23936563,0.50431199,0.11753348,4.0938641,0.059140919,79.999979
5.229995,-4606.6432,0.23767167,0.49246695,0.12272224,3.9707976,0.062586597,79.999979
5.239995,-4607.6937,0.23897494,0.5463244,0.10581688,5.0255348,0.057793983,79.999979
5.249995,-4606.8525,0.23881939,0.53343662,0.11421706,4.5767023,0.060938727,79.999979
5.259995,-4607.8841,0.23958699,0.60043579,0.10749,5.0568097,0.067990662,79.999979
5.269995,-4608.1425,0.23932178,0.57267954,0.10893291,5.1944448,0.062516585,79.999979
5.279995,-4608.3372,0.23901404,0.49283104,0.10191865,4.7557794,0.052692346,79.999979
5.289995,-4608.4379,0.23920113,0.52508801,0.13671609,5.5334961,0.074603135,79.999979
5.2999949,-4608.712,0.23972925,0.53652769,0.094658122,5.4970173,0.055284713,79.999979
5.3099949,-4610.1353,0.2398798,0.49982062,0.12208444,4.0572149,0.060687493,79.999979
5.3199949,-4608.2983,0.23859484,0.53502247,0.10447501,4.8114524,0.056039029,79.999979
5.3299949,-4609.7466,0.23884935,0.59733424,0.15562211,4.2504161,0.093134206,79.999979
5.3399949,-4610.5074,0.23906994,0.55197499,0.12477218,3.5711662,0.06814699,79.999979
5.3499949,-4610.6938,0.23881327,0.50726528,0.12778163,3.9569706,0.066227662,79.999979
5.3599949,-4610.2264,0.2390886,0.54006362,0.14664694,3.4438931,0.078934751,79.999979
5.3699949,-4611.6481,0.23864371,0.53248303,0.1092606,5.5658371,0.058107286,79.999979
5.3799949,-4611.9373,0.2382321,0.52200166,0.1347191,3.7624866,0.064202361,79.999979
5.3899949,-4611.5768,0.23857626,0.55150725,0.11795991,5.037662,0.06412597,79.999979
5.3999949,-4610.4946,0.23904723,0.52439957,0.11386206,4.1529569,0.059698988,79.999979
5.4099948,-4608.0733,0.23954141,0.52646406,0.10477561,4.8659138,0.057424826,79.999979
5.4199948,-4608.3053,0.23902356,0.50692541,0.10152496,5.1497124,0.051513985,79.999979
5.4299948,-4607.9076,0.23942496,0.52166095,0.17936851,3.0333752,0.094703423,79.999979
5.4399948,-4607.731,0.23876264,0.5294589,0.1294761,3.6273263,0.066514983,79.999979
5.4499948,-4609.8058,0.23836176,0.48636916,0.11733213,4.0514767,0.057196305,79.999979
