t_s,dt_s,volts,force_mN,raw_code,seq,n_held
11.95034,0.004039,2.062142,205.504874,3459700,14103,1
11.952356,0.002016,2.059913,205.286363,3455960,14104,1
11.954378,0.002022,2.064753,205.760832,3464080,14105,1
11.956394,0.002016,2.053279,204.636026,3444830,14106,1
11.958416,0.002022,2.067518,206.031888,3468720,14107,2
11.962448,0.004032,2.073133,206.582331,3478140,14109,1
11.964464,0.002016,2.059168,205.21333,3454710,14110,1
11.966487,0.002023,2.05304,204.612597,3444430,14111,1
11.968503,0.002016,2.059442,205.24019,3455170,14112,2
11.972541,0.004038,2.05732,205.032169,3451610,14114,1
11.974557,0.002016,2.05819,205.117456,3453070,14115,1
11.97658,0.002023,2.065605,205.844355,3465510,14116,1
11.978596,0.002016,2.058929,205.1899,3454310,14117,2
11.982634,0.004038,2.049208,204.236942,3438000,14119,1
11.98465,0.002016,2.052045,204.515056,3442760,14120,1
11.986666,0.002016,2.060205,205.314988,3456450,14121,1
11.988688,0.002022,2.071041,206.377251,3474630,14122,2
11.99272,0.004032,2.062565,205.546341,3460410,14124,1
11.994743,0.002023,2.059817,205.276952,3455800,14125,1
11.996759,0.002016,2.063948,205.681918,3462730,14126,1
11.998775,0.002016,2.067143,205.995126,3468090,14127,1
12.000797,0.002022,2.07305,206.574195,3478000,14128,2
12.004829,0.004032,2.072823,206.551942,3477620,14130,1
12.006852,0.002023,2.070355,206.310002,3473480,14131,1
12.008868,0.002016,2.068514,206.129527,3470390,14132,1
12.010884,0.002016,2.062869,205.576142,3460920,14133,2
12.014922,0.004038,2.0634,205.628197,3461810,14135,1
12.016938,0.002016,2.064931,205.778282,3464380,14136,1
12.01896,0.002022,2.066088,205.891704,3466320,14137,1
12.020977,0.002017,2.055144,204.818854,3447960,14138,2
12.025015,0.004038,2.058309,205.129121,3453270,14140,1
12.027031,0.002016,2.058709,205.168334,3453940,14141,1
12.029047,0.002016,2.057779,205.077165,3452380,14142,1
12.031069,0.002022,2.058506,205.148433,3453600,14143,2
12.035101,0.004032,2.06424,205.710543,3463220,14145,1
12.037124,0.002023,2.066648,205.946601,3467260,14146,1
12.03914,0.002016,2.071226,206.395386,3474940,14147,1
12.041156,0.002016,2.065802,205.863667,3465840,14148,1
12.043178,0.002022,2.066368,205.919152,3466790,14149,2
12.04721,0.004032,2.065742,205.857785,3465740,14151,1
12.049232,0.002022,2.068263,206.104921,3469970,14152,1
12.051248,0.002016,2.068669,206.144721,3470650,14153,1
12.053264,0.002016,2.071941,206.465479,3476140,14154,2
12.057303,0.004039,2.066284,205.910918,3466650,14156,1
12.059319,0.002016,2.070493,206.32353,3473710,14157,1
12.061341,0.002022,2.075052,206.770453,3481360,14158,1
12.063357,0.002016,2.074003,206.667618,3479600,14159,2
12.067396,0.004039,2.07215,206.485967,3476490,14161,1
12.069412,0.002016,2.0594,205.236073,3455100,14162,1
12.071428,0.002016,2.059197,205.216173,3454760,14163,1
12.07345,0.002022,2.060479,205.341848,3456910,14164,2
12.077488,0.004038,2.066118,205.894645,3466370,14166,1
12.079504,0.002016,2.064759,205.761421,3464090,14167,1
12.08152,0.002016,2.063698,205.65741,3462310,14168,1
12.083536,0.002016,2.06427,205.713484,3463270,14169,2
12.087575,0.004039,2.063626,205.650352,3462190,14171,1
12.089597,0.002022,2.068079,206.086883,3469660,14172,1
12.091613,0.002016,2.068192,206.097961,3469850,14173,1
12.093629,0.002016,2.071202,206.393034,3474900,14174,1
12.095652,0.002023,2.062821,205.571437,3460840,14175,2
12.099684,0.004032,2.053595,204.667004,3445360,14177,1
12.101706,0.002022,2.061045,205.397334,3457860,14178,1
12.103722,0.002016,2.062219,205.512422,3459830,14179,1
12.105738,0.002016,2.060169,205.311459,3456390,14180,2
12.109776,0.004038,2.068812,206.15874,3470890,14182,1
12.111792,0.002016,2.067786,206.05816,3469170,14183,1
12.113815,0.002023,2.075076,206.772805,3481400,14184,1
12.115831,0.002016,2.075219,206.786824,3481640,14185,2
12.119869,0.004038,2.068239,206.102568,3469930,14187,1
12.121885,0.002016,2.06998,206.27324,3472850,14188,1
12.123901,0.002016,2.074856,206.751239,3481030,14189,1
12.125924,0.002023,2.067679,206.047671,3468990,14190,2
12.129956,0.004032,2.064174,205.704073,3463110,14192,1
12.131978,0.002022,2.057993,205.098144,3452740,14193,1
12.133994,0.002016,2.062684,205.558007,3460610,14194,1
12.136016,0.002022,2.06821,206.099725,3469880,14195,1
12.138032,0.002016,2.061594,205.451153,3458780,14196,2
12.142071,0.004039,2.048111,204.129402,3436160,14198,1
12.144087,0.002016,2.05515,204.819442,3447970,14199,1
12.146103,0.002016,2.055728,204.876104,3448940,14200,1
12.148125,0.002022,2.055585,204.862085,3448700,14201,2
12.152157,0.004032,2.063537,205.641627,3462040,14203,1
12.15418,0.002023,2.06641,205.92327,3466860,14204,1
12.156196,0.002016,2.064276,205.714072,3463280,14205,1
12.158212,0.002016,2.067536,206.033652,3468750,14206,2
12.16225,0.004038,2.06601,205.884057,3466190,14208,1
12.164273,0.002023,2.065158,205.800535,3464760,14209,1
12.166289,0.002016,2.063119,205.60065,3461340,14210,1
12.168304,0.002015,2.065539,205.837885,3465400,14211,2
12.172343,0.004039,2.064925,205.777694,3464370,14213,1
12.174359,0.002016,2.062392,205.529381,3460120,14214,1
12.176381,0.002022,2.062261,205.516539,3459900,14215,1
12.178397,0.002016,2.066386,205.920917,3466820,14216,1
12.180413,0.002016,2.062124,205.503109,3459670,14217,2
12.184452,0.004039,2.065682,205.851903,3465640,14219,1
12.186474,0.002022,2.062905,205.579671,3460980,14220,1
12.18849,0.002016,2.064937,205.77887,3464390,14221,1
12.190506,0.002016,2.063125,205.601238,3461350,14222,2
12.194544,0.004038,2.071851,206.456656,3475990,14224,1
12.19656,0.002016,2.069479,206.224126,3472010,14225,1
12.198583,0.002023,2.063966,205.683682,3462760,14226,1
12.200599,0.002016,2.068746,206.15227,3470780,14227,2
12.204637,0.004038,2.06722,206.002675,3468220,14229,1
12.206653,0.002016,2.071297,206.402347,3475060,14230,1
12.208676,0.002023,2.075803,206.844074,3482620,14231,1
12.210692,0.002016,2.070993,206.372545,3474550,14232,2
12.21473,0.004038,2.072436,206.514004,3476970,14234,1
12.216746,0.002016,2.061999,205.490855,3459460,14235,1
12.218762,0.002016,2.069801,206.255692,3472550,14236,1
12.220784,0.002022,2.067512,206.0313,3468710,14237,1
12.2228,0.002016,2.066165,205.899252,3466450,14238,2
12.226839,0.004039,2.064139,205.700641,3463050,14240,1
12.228855,0.002016,2.063602,205.647999,3462150,14241,1
12.230871,0.002016,2.072215,206.492339,3476600,14242,1
12.232893,0.002022,2.065706,205.854256,3465680,14243,2
12.236932,0.004039,2.063912,205.678388,3462670,14245,1
12.238948,0.002016,2.063113,205.600062,3461330,14246,1
12.240964,0.002016,2.066994,205.98052,3467840,14247,1
12.24298,0.002016,2.071261,206.398818,3475000,14248,2
12.247018,0.004038,2.055258,204.830029,3448150,14250,1
12.24904,0.002022,2.05549,204.852772,3448540,14251,1
12.251056,0.002016,2.053052,204.613773,3444450,14252,1
12.253072,0.002016,2.061099,205.402628,3457950,14253,2
12.257111,0.004039,2.063286,205.617021,3461620,14255,1
12.259127,0.002016,2.065951,205.878273,3466090,14256,1
12.261149,0.002022,2.061069,205.399687,3457900,14257,1
12.263165,0.002016,2.062339,205.524186,3460030,14258,2
12.267204,0.004039,2.072608,206.530865,3477260,14260,1
12.26922,0.002016,2.070957,206.369016,3474490,14261,1
12.271236,0.002016,2.062118,205.502521,3459660,14262,1
12.273258,0.002022,2.068192,206.097961,3469850,14263,1
12.275274,0.002016,2.061862,205.477425,3459230,14264,2
12.279313,0.004039,2.065736,205.857197,3465730,14266,1
12.281329,0.002016,2.070177,206.292552,3473180,14267,1
12.283351,0.002022,2.065295,205.813965,3464990,14268,1
12.285367,0.002016,2.061933,205.484385,3459350,14269,2
12.289405,0.004038,2.056229,204.925217,3449780,14271,1
12.291421,0.002016,2.061123,205.40498,3457990,14272,1
12.293437,0.002016,2.059776,205.272933,3455730,14273,1
12.29546,0.002023,2.062052,205.496051,3459550,14274,2
12.299492,0.004032,2.065319,205.816318,3465030,14276,1
12.301514,0.002022,2.070528,206.326961,3473770,14277,1
12.30353,0.002016,2.056938,204.994721,3450970,14278,1
12.305546,0.002016,2.054089,204.715431,3446190,14279,2
12.309584,0.004038,2.061731,205.464583,3459010,14281,1
12.3116,0.002016,2.064878,205.773086,3464290,14282,1
12.313623,0.002023,2.066439,205.926113,3466910,14283,1
12.315639,0.002016,2.060395,205.333614,3456770,14284,1
12.317661,0.002022,2.063113,205.600062,3461330,14285,2
12.321693,0.004032,2.061534,205.445271,3458680,14287,1
12.323716,0.002023,2.058876,205.184705,3454220,14288,1
12.325732,0.002016,2.066988,205.979932,3467830,14289,1
12.327748,0.002016,2.072942,206.563607,3477820,14290,2
12.331786,0.004038,2.055043,204.808952,3447790,14292,1
12.333808,0.002022,2.059084,205.205095,3454570,14293,1
12.335824,0.002016,2.065939,205.877097,3466070,14294,1
12.33784,0.002016,2.067107,205.991597,3468030,14295,2
12.341879,0.004039,2.060884,205.381551,3457590,14297,1
12.343895,0.002016,2.06641,205.92327,3466860,14298,1
12.345917,0.002022,2.061528,205.444683,3458670,14299,1
12.347933,0.002016,2.059263,205.222643,3454870,14300,2
12.351972,0.004039,2.060562,205.349985,3457050,14302,1
12.353988,0.002016,2.060008,205.295676,3456120,14303,1
12.35601,0.002022,2.07206,206.477144,3476340,14304,1
12.358026,0.002016,2.07122,206.394798,3474930,14305,1
12.360042,0.002016,2.059591,205.254797,3455420,14306,2
12.36408,0.004038,2.06452,205.737991,3463690,14308,1
12.366096,0.002016,2.066821,205.96356,3467550,14309,1
12.368119,0.002023,2.059364,205.232544,3455040,14310,1
12.370135,0.002016,2.069998,206.275005,3472880,14311,2
12.374173,0.004038,2.065974,205.880528,3466130,14313,1
12.376189,0.002016,2.056104,204.912963,3449570,14314,1
12.378212,0.002023,2.062339,205.524186,3460030,14315,3
12.384266,0.006054,2.066803,205.961796,3467520,14318,1
12.386282,0.002016,2.0639,205.677212,3462650,14319,1
12.388298,0.002016,2.062565,205.546341,3460410,14320,1
12.390321,0.002023,2.055174,204.821794,3448010,14321,2
12.394352,0.004031,2.065051,205.790046,3464580,14323,1
12.396375,0.002023,2.064663,205.75201,3463930,14324,1
12.398391,0.002016,2.059627,205.258326,3455480,14325,1
12.400413,0.002022,2.059829,205.278128,3455820,14326,1
12.402429,0.002016,2.064145,205.70123,3463060,14327,2
12.406468,0.004039,2.067739,206.053553,3469090,14329,1
12.408484,0.002016,2.074075,206.674676,3479720,14330,1
12.4105,0.002016,2.065998,205.882881,3466170,14331,1
12.412522,0.002022,2.054757,204.780916,3447310,14332,2
12.416554,0.004032,2.060431,205.337143,3456830,14334,1
12.418577,0.002023,2.070451,206.319413,3473640,14335,1
12.420593,0.002016,2.073044,206.573607,3477990,14336,1
12.422608,0.002015,2.069885,206.263927,3472690,14337,2
12.426647,0.004039,2.071691,206.440971,3475720,14339,1
12.428669,0.002022,2.066886,205.969932,3467660,14340,1
12.430685,0.002016,2.061784,205.469779,3459100,14341,1
12.432701,0.002016,2.063996,205.686623,3462810,14342,2
12.43674,0.004039,2.066982,205.979343,3467820,14344,1
12.438756,0.002016,2.064723,205.757892,3464030,14345,1
12.440778,0.002022,2.05732,205.032169,3451610,14346,1
12.442794,0.002016,2.065539,205.837885,3465400,14347,2
12.446833,0.004039,2.06477,205.762499,3464110,14349,1
12.448849,0.002016,2.062452,205.535263,3460220,14350,1
12.450865,0.002016,2.060688,205.362337,3457260,14351,1
12.452887,0.002022,2.062142,205.504874,3459700,14352,1
12.454903,0.002016,2.063209,205.609473,3461490,14353,2
12.458941,0.004038,2.057201,205.020503,3451410,14355,1
12.460957,0.002016,2.059269,205.223231,3454880,14356,1
12.46298,0.002023,2.067637,206.043554,3468920,14357,1
12.464996,0.002016,2.054417,204.747585,3446740,14358,2
12.469034,0.004038,2.058297,205.127945,3453250,14360,1
12.47105,0.002016,2.059448,205.240779,3455180,14361,1
12.473066,0.002016,2.066666,205.948366,3467290,14362,1
12.475088,0.002022,2.064103,205.697112,3462990,14363,2
12.47912,0.004032,2.063942,205.681329,3462720,14365,1
12.481143,0.002023,2.061731,205.464583,3459010,14366,1
12.483159,0.002016,2.058476,205.145492,3453550,14367,1
12.485181,0.002022,2.067703,206.050024,3469030,14368,2
12.489213,0.004032,2.065039,205.788869,3464560,14370,1
12.491236,0.002023,2.056283,204.930511,3449870,14371,1
12.493252,0.002016,2.055746,204.877868,3448970,14372,1
12.495268,0.002016,2.060771,205.370473,3457400,14373,1
12.49729,0.002022,2.067465,206.026692,3468630,14374,2
12.501322,0.004032,2.073389,206.607427,3478570,14376,1
12.503345,0.002023,2.070075,206.282553,3473010,14377,1
12.50536,0.002015,2.06964,206.239909,3472280,14378,1
12.507376,0.002016,2.068037,206.082766,3469590,14379,2
12.511415,0.004039,2.057952,205.094124,3452670,14381,1
12.513437,0.002022,2.053761,204.683277,3445640,14382,1
12.515453,0.002016,2.061713,205.462819,3458980,14383,1
12.517469,0.002016,2.070588,206.332843,3473870,14384,2
12.521508,0.004039,2.069551,206.231185,3472130,14386,1
12.523524,0.002016,2.062225,205.51301,3459840,14387,1
12.525546,0.002022,2.063322,205.62055,3461680,14388,1
12.527562,0.002016,2.069116,206.188541,3471400,14389,2
12.531601,0.004039,2.06964,206.239909,3472280,14391,1
12.533617,0.002016,2.073944,206.661834,3479500,14392,1
12.535633,0.002016,2.07758,207.018275,3485600,14393,1
12.537655,0.002022,2.067709,206.050612,3469040,14394,1
12.539671,0.002016,2.067918,206.0711,3469390,14395,2
12.543709,0.004038,2.062565,205.546341,3460410,14397,1
12.545725,0.002016,2.062172,205.507815,3459750,14398,1
12.547748,0.002023,2.055383,204.842283,3448360,14399,1
12.549764,0.002016,2.059668,205.262345,3455550,14400,2
12.553802,0.004038,2.058202,205.118632,3453090,14402,1
12.555818,0.002016,2.061313,205.423606,3458310,14403,1
12.557834,0.002016,2.061003,205.393217,3457790,14404,1
12.559856,0.002022,2.064037,205.690642,3462880,14405,2
12.563888,0.004032,2.058065,205.105202,3452860,14407,1
12.565911,0.002023,2.065468,205.830925,3465280,14408,1
12.567927,0.002016,2.069032,206.180307,3471260,14409,1
12.569949,0.002022,2.064621,205.747892,3463860,14410,2
12.573981,0.004032,2.053326,204.640633,3444910,14412,1
12.576004,0.002023,2.052981,204.606813,3444330,14413,1
12.57802,0.002016,2.05906,205.202743,3454530,14414,1
12.580036,0.002016,2.066821,205.96356,3467550,14415,1
12.582058,0.002022,2.065915,205.874744,3466030,14416,2
12.58609,0.004032,2.060485,205.342437,3456920,14418,1
12.588112,0.002022,2.071851,206.456656,3475990,14419,1
12.590128,0.002016,2.068961,206.173346,3471140,14420,1
12.592144,0.002016,2.06247,205.537028,3460250,14421,2
12.596183,0.004039,2.061862,205.477425,3459230,14423,1
12.598199,0.002016,2.060813,205.374591,3457470,14424,1
12.600221,0.002022,2.062184,205.508991,3459770,14425,1
12.602237,0.002016,2.071065,206.379603,3474670,14426,2
12.606276,0.004039,2.070057,206.280788,3472980,14428,1
12.608292,0.002016,2.067739,206.053553,3469090,14429,1
12.610308,0.002016,2.06126,205.418411,3458220,14430,1
12.61233,0.002022,2.059036,205.20039,3454490,14431,2
12.616368,0.004038,2.063698,205.65741,3462310,14433,1
12.618384,0.002016,2.065575,205.841414,3465460,14434,1
12.6204,0.002016,2.058607,205.158335,3453770,14435,1
12.622423,0.002023,2.069736,206.24932,3472440,14436,2
12.626455,0.004032,2.072757,206.545472,3477510,14438,1
12.628477,0.002022,2.06964,206.239909,3472280,14439,1
12.630493,0.002016,2.059966,205.291559,3456050,14440,1
12.632509,0.002016,2.065766,205.860138,3465780,14441,1
12.634532,0.002023,2.066004,205.883469,3466180,14442,2
12.638564,0.004032,2.056944,204.995309,3450980,14444,1
12.640586,0.002022,2.067405,206.02081,3468530,14445,1
12.642602,0.002016,2.057636,205.063147,3452140,14446,1
12.644625,0.002023,2.067995,206.078649,3469520,14447,2
12.648657,0.004032,2.067363,206.016693,3468460,14449,1
12.650673,0.002016,2.059007,205.197547,3454440,14450,1
12.652695,0.002022,2.065194,205.804064,3464820,14451,1
12.654711,0.002016,2.060717,205.36518,3457310,14452,2
12.658749,0.004038,2.067304,206.010909,3468360,14454,1
12.660765,0.002016,2.074057,206.672912,3479690,14455,1
12.662788,0.002023,2.071339,206.406464,3475130,14456,1
12.664804,0.002016,2.069902,206.265594,3472720,14457,2
12.668842,0.004038,2.070665,206.340391,3474000,14459,1
12.670858,0.002016,2.052146,204.524957,3442930,14460,1
12.672874,0.002016,2.054483,204.754055,3446850,14461,1
12.674896,0.002022,2.057958,205.094712,3452680,14462,1
12.676912,0.002016,2.066004,205.883469,3466180,14463,2
12.680951,0.004039,2.067387,206.019046,3468500,14465,1
12.682967,0.002016,2.063084,205.597219,3461280,14466,1
12.684989,0.002022,2.065963,205.87945,3466110,14467,1
12.687005,0.002016,2.069467,206.22295,3471990,14468,2
12.691044,0.004039,2.067494,206.029535,3468680,14470,1
12.69306,0.002016,2.067941,206.073355,3469430,14471,1
12.695076,0.002016,2.069348,206.211284,3471790,14472,1
12.697098,0.002022,2.065963,205.87945,3466110,14473,2
12.701136,0.004038,2.079052,207.162576,3488070,14475,1
12.703152,0.002016,2.075243,206.789177,3481680,14476,1
12.705168,0.002016,2.066576,205.939543,3467140,14477,1
12.707191,0.002023,2.059358,205.231956,3455030,14478,2
12.711223,0.004032,2.066714,205.953071,3467370,14480,1
12.713245,0.002022,2.074236,206.690459,3479990,14481,1
12.715261,0.002016,2.077389,206.999551,3485280,14482,1
12.717277,0.002016,2.068007,206.079825,3469540,14483,1
12.7193,0.002023,2.066982,205.979343,3467820,14484,2
12.723332,0.004032,2.067095,205.990421,3468010,14486,1
12.725354,0.002022,2.063632,205.65094,3462200,14487,1
12.72737,0.002016,2.059102,205.20686,3454600,14488,1
12.729392,0.002022,2.064639,205.749657,3463890,14489,2
12.733424,0.004032,2.071226,206.395386,3474940,14491,1
12.735447,0.002023,2.065188,205.803476,3464810,14492,1
12.737463,0.002016,2.058494,205.147257,3453580,14493,1
12.739479,0.002016,2.059674,205.262934,3455560,14494,2
12.743517,0.004038,2.07023,206.297748,3473270,14496,1
12.745533,0.002016,2.066493,205.931406,3467000,14497,1
12.747556,0.002023,2.063984,205.685447,3462790,14498,1
12.749572,0.002016,2.066237,205.90631,3466570,14499,2
12.75361,0.004038,2.065611,205.844943,3465520,14501,1
12.755626,0.002016,2.078921,207.149734,3487850,14502,1
12.757649,0.002023,2.075624,206.826526,3482320,14503,1
12.759665,0.002016,2.075863,206.849956,3482720,14504,1
12.76168,0.002015,2.068043,206.083354,3469600,14505,2
12.765719,0.004039,2.069503,206.226479,3472050,14507,1
12.767735,0.002016,2.05732,205.032169,3451610,14508,1
12.769757,0.002022,2.064866,205.77191,3464270,14509,1
12.771773,0.002016,2.060282,205.322536,3456580,14510,2
12.775812,0.004039,2.071452,206.417541,3475320,14512,1
12.777828,0.002016,2.07507,206.772217,3481390,14513,1
12.77985,0.002022,2.067649,206.04473,3468940,14514,1
12.781866,0.002016,2.070528,206.326961,3473770,14515,2
12.785904,0.004038,2.06567,205.850727,3465620,14517,1
12.78792,0.002016,2.057523,205.052069,3451950,14518,1
12.789943,0.002023,2.075773,206.841133,3482570,14519,1
12.791959,0.002016,2.061957,205.486738,3459390,14520,2
12.795997,0.004038,2.064812,205.766616,3464180,14522,1
12.798013,0.002016,2.06064,205.357631,3457180,14523,1
12.800036,0.002023,2.059519,205.247739,3455300,14524,1
12.802052,0.002016,2.065015,205.786517,3464520,14525,2
12.80609,0.004038,2.065504,205.834454,3465340,14527,1
