t_s,dt_s,volts,disp_um,raw_code,seq,n_held
6.585817,0.002016,4.621391,-4254.03554,1984872248,11447,1
6.587833,0.002016,4.622129,-4255.51808,1985189105,11448,1
6.589856,0.002023,4.621952,-4255.16251,1985113170,11449,2
6.593888,0.004032,4.620629,-4252.5048,1984544868,11451,1
6.59591,0.002022,4.620624,-4252.49475,1984542785,11452,1
6.597926,0.002016,4.621823,-4254.90337,1985057750,11453,1
6.599949,0.002023,4.621543,-4254.34089,1984937680,11454,2
6.60398,0.004031,4.622242,-4255.74508,1985237791,11456,1
6.606003,0.002023,4.622381,-4256.02431,1985297508,11457,1
6.608019,0.002016,4.621068,-4253.38668,1984733587,11458,1
6.610035,0.002016,4.620925,-4253.09942,1984672256,11459,2
6.614073,0.004038,4.622177,-4255.6145,1985209949,11461,1
6.616089,0.002016,4.621767,-4254.79087,1985033882,11462,1
6.618112,0.002023,4.622305,-4255.87164,1985265058,11463,1
6.620128,0.002016,4.622379,-4256.02029,1985296596,11464,1
6.62215,0.002022,4.620969,-4253.18781,1984690968,11465,2
6.626182,0.004032,4.620489,-4252.22356,1984484809,11467,1
6.628204,0.002022,4.621642,-4254.53977,1984980176,11468,1
6.63022,0.002016,4.621379,-4254.01144,1984867120,11469,1
6.632236,0.002016,4.621839,-4254.93551,1985064543,11470,2
6.636275,0.004039,4.622259,-4255.77923,1985245154,11472,1
6.638297,0.002022,4.620866,-4252.98089,1984646994,11473,1
6.640313,0.002016,4.620408,-4252.06084,1984449941,11474,1
6.642329,0.002016,4.621592,-4254.43932,1984958783,11475,2
6.646368,0.004039,4.62156,-4254.37504,1984944860,11477,1
6.648384,0.002016,4.622087,-4255.43371,1985171261,11478,1
6.650406,0.002022,4.622828,-4256.92227,1985489218,11479,1
6.652422,0.002016,4.621475,-4254.20429,1984908513,11480,2
6.65646,0.004038,4.620804,-4252.85635,1984620126,11482,1
6.658476,0.002016,4.621769,-4254.79489,1985034425,11483,1
6.660499,0.002023,4.621648,-4254.55182,1984982697,11484,1
6.662515,0.002016,4.621931,-4255.12033,1985104271,11485,1
6.664531,0.002016,4.622468,-4256.19908,1985334682,11486,2
6.668569,0.004038,4.621167,-4253.58556,1984775998,11488,1
6.670592,0.002023,4.62041,-4252.06486,1984450678,11489,1
6.672608,0.002016,4.621352,-4253.9572,1984855731,11490,1
6.674624,0.002016,4.621511,-4254.27661,1984924030,11491,2
6.678662,0.004038,4.621659,-4254.57392,1984987611,11493,1
6.680678,0.002016,4.622492,-4256.24729,1985344986,11494,1
6.6827,0.002022,4.621545,-4254.34491,1984938434,11495,1
6.684716,0.002016,4.620674,-4252.59519,1984564262,11496,2
6.688755,0.004039,4.621583,-4254.42124,1984954684,11498,1
6.690771,0.002016,4.621934,-4255.12635,1985105834,11499,1
6.692793,0.002022,4.621983,-4255.22479,1985126669,11500,1
6.694809,0.002016,4.622744,-4256.75353,1985453181,11501,2
6.698848,0.004039,4.621695,-4254.64624,1985002586,11503,1
6.700864,0.002016,4.620556,-4252.35815,1984513487,11504,1
6.70288,0.002016,4.621103,-4253.45699,1984748548,11505,1
6.704902,0.002022,4.621623,-4254.5016,1984971795,11506,2
6.70894,0.004038,4.6215,-4254.25451,1984919032,11508,1
6.710956,0.002016,4.622364,-4255.99016,1985290002,11509,1
6.712972,0.002016,4.621636,-4254.52771,1984977826,11510,1
6.714995,0.002023,4.620461,-4252.16731,1984472987,11511,1
6.717011,0.002016,4.620914,-4253.07732,1984667420,11512,2
6.721049,0.004038,4.621691,-4254.6382,1985001294,11514,1
6.723065,0.002016,4.621419,-4254.09179,1984884278,11515,1
6.725081,0.002016,4.622314,-4255.88972,1985269002,11516,1
6.727104,0.002023,4.621815,-4254.8873,1985054283,11517,2
6.731142,0.004038,4.620501,-4252.24766,1984490051,11519,1
6.733158,0.002016,4.620753,-4252.75389,1984598529,11520,1
6.735174,0.002016,4.621762,-4254.78083,1985031629,11521,1
6.737197,0.002023,4.621509,-4254.27259,1984923039,11522,2
6.741229,0.004032,4.622299,-4255.85959,1985262496,11524,1
6.743251,0.002022,4.621959,-4255.17657,1985116258,11525,1
6.745267,0.002016,4.620588,-4252.42243,1984527570,11526,1
6.747289,0.002022,4.620647,-4252.54096,1984552928,11527,2
6.751321,0.004032,4.621724,-4254.70449,1985015236,11529,1
6.753344,0.002023,4.621453,-4254.16009,1984899088,11530,1
6.75536,0.002016,4.622111,-4255.48192,1985181712,11531,1
6.757382,0.002022,4.622067,-4255.39353,1985162739,11532,1
6.759398,0.002016,4.620664,-4252.57511,1984559879,11533,2
6.763436,0.004038,4.620592,-4252.43047,1984528988,11535,1
6.765452,0.002016,4.621752,-4254.76074,1985027251,11536,1
6.767468,0.002016,4.621515,-4254.28464,1984925530,11537,1
6.769491,0.002023,4.622328,-4255.91784,1985274601,11538,2
6.773529,0.004038,4.622403,-4256.06851,1985306730,11540,1
6.775545,0.002016,4.620824,-4252.89652,1984628861,11541,1
6.777561,0.002016,4.620643,-4252.53292,1984550910,11542,1
6.779584,0.002023,4.621798,-4254.85315,1985047167,11543,2
6.783622,0.004038,4.621409,-4254.0717,1984880206,11545,1
6.785638,0.002016,4.622004,-4255.26697,1985135549,11546,1
6.787654,0.002016,4.622347,-4255.95601,1985283108,11547,1
6.789676,0.002022,4.620773,-4252.79407,1984606924,11548,2
6.793708,0.004032,4.62042,-4252.08494,1984455292,11550,1
6.795731,0.002023,4.621639,-4254.53374,1984978719,11551,1
6.797747,0.002016,4.621364,-4253.9813,1984860705,11552,1
6.799769,0.002022,4.621936,-4255.13037,1985106338,11553,1
6.801785,0.002016,4.622451,-4256.16493,1985327585,11554,2
6.805824,0.004039,4.620957,-4253.1637,1984685927,11556,1
6.80784,0.002016,4.620406,-4252.05682,1984449365,11557,1
6.809856,0.002016,4.621531,-4254.31678,1984932195,11558,1
6.811878,0.002022,4.621451,-4254.15608,1984898115,11559,2
6.815916,0.004038,4.621838,-4254.9335,1985064345,11561,1
6.817932,0.002016,4.622389,-4256.04038,1985301007,11562,1
6.819948,0.002016,4.621028,-4253.30633,1984716619,11563,1
6.821971,0.002023,4.620463,-4252.17133,1984473838,11564,2
6.826003,0.004032,4.621459,-4254.17215,1984901552,11566,1
6.828025,0.002022,4.621522,-4254.2987,1984928364,11567,1
6.830041,0.002016,4.621759,-4254.7748,1985030698,11568,1
6.832064,0.002023,4.622383,-4256.02833,1985298171,11569,2
6.836096,0.004032,4.621149,-4253.5494,1984768521,11571,1
6.838118,0.002022,4.620431,-4252.10704,1984460170,11572,1
6.840134,0.002016,4.621264,-4253.78042,1984818099,11573,1
6.84215,0.002016,4.621573,-4254.40116,1984950488,11574,1
6.844173,0.002023,4.621739,-4254.73463,1985021714,11575,2
6.848205,0.004032,4.622443,-4256.14886,1985324329,11577,1
6.850227,0.002022,4.621336,-4253.92506,1984848484,11578,1
6.852243,0.002016,4.620413,-4252.07088,1984452240,11579,1
6.854265,0.002022,4.621153,-4253.55744,1984770368,11580,2
6.858297,0.004032,4.62161,-4254.47548,1984966114,11582,1
6.86032,0.002023,4.621581,-4254.41723,1984953776,11583,1
6.862336,0.002016,4.622387,-4256.03636,1985300172,11584,1
6.864358,0.002022,4.621573,-4254.40116,1984950349,11585,2
6.86839,0.004032,4.620466,-4252.17735,1984475081,11587,1
6.870412,0.002022,4.62106,-4253.37061,1984730100,11588,1
6.872428,0.002016,4.621741,-4254.73864,1985022702,11589,1
6.874444,0.002016,4.621453,-4254.16009,1984899043,11590,2
6.878483,0.004039,4.622237,-4255.73504,1985235877,11592,1
6.880505,0.002022,4.621717,-4254.69043,1985012068,11593,1
6.882521,0.002016,4.620486,-4252.21753,1984483561,11594,1
6.884537,0.002016,4.62088,-4253.00902,1984652691,11595,2
6.888576,0.004039,4.621754,-4254.76476,1985028406,11597,1
6.890592,0.002016,4.621493,-4254.24045,1984916381,11598,1
6.892614,0.002022,4.622172,-4255.60446,1985207666,11599,1
6.89463,0.002016,4.621788,-4254.83306,1985042563,11600,1
6.896646,0.002016,4.620554,-4252.35413,1984512953,11601,2
6.900684,0.004038,4.620739,-4252.72577,1984592100,11603,1
6.9027,0.002016,4.621788,-4254.83306,1985042719,11604,1
6.904723,0.002023,4.621439,-4254.13197,1984893095,11605,1
6.906739,0.002016,4.622161,-4255.58236,1985203078,11606,2
6.910777,0.004038,4.62196,-4255.17858,1985116577,11608,1
6.912793,0.002016,4.620594,-4252.43449,1984529871,11609,1
6.914816,0.002023,4.620654,-4252.55502,1984555951,11610,1
6.916832,0.002016,4.621779,-4254.81498,1985038821,11611,2
6.92087,0.004038,4.621449,-4254.15206,1984897035,11613,1
6.922886,0.002016,4.62207,-4255.39956,1985163974,11614,1
6.924908,0.002022,4.62192,-4255.09823,1985099513,11615,1
6.926924,0.002016,4.62043,-4252.10503,1984459349,11616,2
6.930963,0.004039,4.620381,-4252.0066,1984438349,11618,1
6.932979,0.002016,4.621504,-4254.26254,1984920955,11619,1
6.934995,0.002016,4.621187,-4253.62574,1984784481,11620,1
6.937017,0.002022,4.621908,-4255.07412,1985094271,11621,1
6.939033,0.002016,4.622197,-4255.65468,1985218377,11622,2
6.943072,0.004039,4.620758,-4252.76394,1984600295,11624,1
6.945088,0.002016,4.620492,-4252.22958,1984486277,11625,1
6.94711,0.002022,4.621563,-4254.38107,1984945869,11626,1
6.949126,0.002016,4.621165,-4253.58154,1984775458,11627,2
6.953165,0.004039,4.62151,-4254.2746,1984923361,11629,1
6.95518,0.002015,4.621518,-4254.29067,1984926898,11630,1
6.957203,0.002023,4.619897,-4251.03431,1984230810,11631,1
6.959219,0.002016,4.619293,-4249.82096,1983971091,11632,2
6.963257,0.004038,4.620242,-4251.72737,1984378858,11634,1
6.965273,0.002016,4.620072,-4251.38586,1984305814,11635,1
6.967289,0.002016,4.620802,-4252.85233,1984619557,11636,1
6.969312,0.002023,4.621442,-4254.138,1984894128,11637,2
6.97335,0.004038,4.620369,-4251.98249,1984433251,11639,1
6.975366,0.002016,4.619929,-4251.0986,1984244325,11640,1
6.977382,0.002016,4.621146,-4253.54337,1984767163,11641,1
6.979405,0.002023,4.621163,-4253.57752,1984774245,11642,1
6.981421,0.002016,4.621648,-4254.55182,1984982533,11643,2
6.985459,0.004038,4.622204,-4255.66874,1985221457,11645,1
6.987475,0.002016,4.620948,-4253.14562,1984681982,11646,1
6.989497,0.002022,4.620184,-4251.61085,1984353897,11647,1
6.991513,0.002016,4.62118,-4253.61168,1984781706,11648,2
6.995552,0.004039,4.621396,-4254.04559,1984874454,11650,1
6.997568,0.002016,4.621549,-4254.35294,1984940012,11651,1
6.999983,0.002415,4.621967,-4255.19264,1985119788,11652,1
7.001606,0.001623,4.620576,-4252.39833,1984522319,11653,2
7.005644,0.004038,4.619552,-4250.34126,1984082309,11655,1
7.00766,0.002016,4.620189,-4251.6209,1984356004,11656,1
7.009676,0.002016,4.620441,-4252.12713,1984464143,11657,1
7.011699,0.002023,4.620335,-4251.91419,1984418757,11658,2
7.015737,0.004038,4.621119,-4253.48914,1984755627,11660,1
7.017753,0.002016,4.62042,-4252.08494,1984455255,11661,1
7.019769,0.002016,4.619584,-4250.40554,1984096103,11662,1
7.021792,0.002023,4.62047,-4252.18539,1984476615,11663,1
7.023808,0.002016,4.621252,-4253.75631,1984812468,11664,2
7.027846,0.004038,4.621347,-4253.94715,1984853494,11666,1
7.029862,0.002016,4.622122,-4255.50402,1985186467,11667,1
7.031878,0.002016,4.620975,-4253.19986,1984693430,11668,1
7.0339,0.002022,4.619565,-4250.36737,1984088126,11669,2
7.037932,0.004032,4.620008,-4251.2573,1984278312,11671,1
7.039955,0.002023,4.620584,-4252.4144,1984525457,11672,1
7.041971,0.002016,4.620208,-4251.65907,1984364140,11673,1
7.043993,0.002022,4.621028,-4253.30633,1984716447,11674,2
7.048025,0.004032,4.620425,-4252.09499,1984457370,11676,1
7.050048,0.002023,4.619321,-4249.87721,1983983222,11677,1
7.052064,0.002016,4.619956,-4251.15284,1984255718,11678,1
7.05408,0.002016,4.621039,-4253.32843,1984721248,11679,2
7.058118,0.004038,4.621024,-4253.29829,1984714726,11681,1
7.060141,0.002023,4.622132,-4255.52411,1985190807,11682,1
7.062156,0.002015,4.621802,-4254.86118,1985049071,11683,1
7.064173,0.002017,4.620338,-4251.92022,1984420282,11684,1
7.066195,0.002022,4.620178,-4251.5988,1984351460,11685,2
7.070227,0.004032,4.621036,-4253.3224,1984719810,11687,1
7.072249,0.002022,4.62055,-4252.3461,1984511216,11688,1
7.074265,0.002016,4.621133,-4253.51726,1984761788,11689,1
7.076281,0.002016,4.62076,-4252.76796,1984601451,11690,2
7.08032,0.004039,4.619287,-4249.80891,1983968346,11692,1
7.082342,0.002022,4.619297,-4249.829,1983972886,11693,1
7.084358,0.002016,4.620379,-4252.00258,1984437951,11694,1
7.086374,0.002016,4.619948,-4251.13676,1984252833,11695,2
7.090412,0.004038,4.620594,-4252.43449,1984529900,11697,1
7.092428,0.002016,4.620659,-4252.56506,1984557954,11698,1
7.094451,0.002023,4.619346,-4249.92743,1983994140,11699,1
7.096467,0.002016,4.619292,-4249.81896,1983970772,11700,2
7.100505,0.004038,4.620574,-4252.39431,1984521522,11702,1
7.102521,0.002016,4.620237,-4251.71732,1984376767,11703,1
7.104544,0.002023,4.620873,-4252.99496,1984649943,11704,1
7.10656,0.002016,4.620998,-4253.24606,1984703566,11705,2
7.110598,0.004038,4.619414,-4250.06404,1984023327,11707,1
7.112614,0.002016,4.619121,-4249.47544,1983897092,11708,1
7.114636,0.002022,4.620168,-4251.57871,1984346979,11709,1
7.116652,0.002016,4.619817,-4250.8736,1984196418,11710,1
7.118668,0.002016,4.620444,-4252.13316,1984465699,11711,2
7.122707,0.004039,4.620882,-4253.01304,1984653384,11713,1
7.124723,0.002016,4.619398,-4250.03189,1984016115,11714,1
7.126745,0.002022,4.618912,-4249.05559,1983807457,11715,1
7.128761,0.002016,4.620095,-4251.43207,1984315912,11716,2
7.1328,0.004039,4.620027,-4251.29546,1984286538,11718,1
7.134816,0.002016,4.620703,-4252.65345,1984576711,11719,1
7.136832,0.002016,4.621456,-4254.16612,1984900405,11720,1
7.138854,0.002022,4.620208,-4251.65907,1984364140,11721,2
7.142892,0.004038,4.61957,-4250.37742,1984090261,11723,1
7.144908,0.002016,4.62068,-4252.60725,1984567043,11724,1
7.146924,0.002016,4.620534,-4252.31395,1984504462,11725,1
7.148947,0.002023,4.620636,-4252.51886,1984548026,11726,2
7.152979,0.004032,4.621161,-4253.57351,1984773398,11728,1
7.155001,0.002022,4.619781,-4250.80129,1984180666,11729,1
7.157017,0.002016,4.618897,-4249.02546,1983801158,11730,1
7.15904,0.002023,4.619849,-4250.93789,1984210028,11731,1
7.161056,0.002016,4.620181,-4251.60483,1984352507,11732,2
7.165094,0.004038,4.620421,-4252.08695,1984455815,11734,1
7.16711,0.002016,4.621099,-4253.44896,1984746621,11735,1
7.169126,0.002016,4.619887,-4251.01422,1984226407,11736,1
7.171148,0.002022,4.618903,-4249.03751,1983803837,11737,2
7.175181,0.004033,4.619621,-4250.47987,1984112304,11739,1
7.177203,0.002022,4.620037,-4251.31555,1984290543,11740,1
7.179219,0.002016,4.620108,-4251.45818,1984321320,11741,1
7.181241,0.002022,4.620925,-4253.09942,1984672368,11742,2
7.185273,0.004032,4.619921,-4251.08253,1984240738,11744,1
7.187296,0.002023,4.618938,-4249.10782,1983819003,11745,1
7.189312,0.002016,4.619523,-4250.283,1984070069,11746,1
7.191328,0.002016,4.620101,-4251.44412,1984318209,11747,2
7.195366,0.004038,4.62002,-4251.2814,1984283424,11749,1
7.197389,0.002023,4.620853,-4252.95478,1984641118,11750,1
7.199404,0.002015,4.62012,-4251.48229,1984326315,11751,1
7.20142,0.002016,4.618936,-4249.1038,1983817831,11752,1
7.203443,0.002023,4.619409,-4250.05399,1984020884,11753,2
7.207475,0.004032,4.620176,-4251.59478,1984350583,11755,1
7.209497,0.002022,4.619988,-4251.21712,1984269473,11756,1
7.211513,0.002016,4.620742,-4252.7318,1984593812,11757,1
7.213529,0.002016,4.62007,-4251.38185,1984304605,11758,2
7.217568,0.004039,4.618792,-4248.81453,1983755924,11760,1
7.219584,0.002016,4.619088,-4249.40915,1983883037,11761,1
7.221606,0.002022,4.620026,-4251.29346,1984285799,11762,1
7.223622,0.002016,4.619833,-4250.90575,1984203223,11763,2
7.22766,0.004038,4.620715,-4252.67756,1984582115,11765,1
7.229676,0.002016,4.620408,-4252.06084,1984450023,11766,1
7.231699,0.002023,4.619081,-4249.39509,1983880107,11767,1
7.233715,0.002016,4.619153,-4249.53972,1983910929,11768,2
7.237753,0.004038,4.620243,-4251.72938,1984379192,11770,1
7.239769,0.002016,4.619875,-4250.99012,1984221109,11771,1
7.241792,0.002023,4.620658,-4252.56305,1984557427,11772,1
7.243808,0.002016,4.620546,-4252.33806,1984509516,11773,2
7.247846,0.004038,4.619118,-4249.46941,1983895994,11775,1
7.249862,0.002016,4.619076,-4249.38504,1983878176,11776,1
7.251878,0.002016,4.620299,-4251.84187,1984403278,11777,1
7.2539,0.002022,4.619939,-4251.11869,1984248699,11778,1
7.255917,0.002017,4.620557,-4252.36016,1984514061,11779,2
7.259955,0.004038,4.620633,-4252.51283,1984546794,11781,1
7.261971,0.002016,4.619188,-4249.61003,1983925954,11782,1
7.263993,0.002022,4.618934,-4249.09978,1983817004,11783,1
7.266009,0.002016,4.620192,-4251.62693,1984357387,11784,2
7.270048,0.004039,4.619874,-4250.98811,1984220659,11786,1
7.272064,0.002016,4.62051,-4252.26574,1984493759,11787,1
7.274086,0.002022,4.620804,-4252.85635,1984620291,11788,1
7.276102,0.002016,4.619298,-4249.83101,1983973339,11789,2
7.28014,0.004038,4.618965,-4249.16206,1983830116,11791,1
7.282156,0.002016,4.620156,-4251.55461,1984342025,11792,1
7.284172,0.002016,4.619896,-4251.0323,1984230265,11793,1
7.286195,0.002023,4.620387,-4252.01865,1984441008,11794,2
7.290233,0.004038,4.620769,-4252.78604,1984604998,11796,1
7.292249,0.002016,4.619192,-4249.61807,1983927998,11797,1
7.294265,0.002016,4.618741,-4248.71208,1983734258,11798,1
7.296288,0.002023,4.619822,-4250.88365,1984198430,11799,1
7.298304,0.002016,4.619617,-4250.47183,1984110237,11800,2
7.302342,0.004038,4.619979,-4251.19904,1984266046,11802,1
7.304358,0.002016,4.620523,-4252.29186,1984499290,11803,1
7.30638,0.002022,4.61913,-4249.49352,1983901254,11804,1
7.308396,0.002016,4.618486,-4248.19982,1983624517,11805,2
7.312435,0.004039,4.619604,-4250.44572,1984104603,11807,1
7.314451,0.002016,4.619777,-4250.79325,1984179115,11808,1
7.316467,0.002016,4.620076,-4251.3939,1984307732,11809,1
7.318489,0.002022,4.620752,-4252.75188,1984597762,11810,2
7.322528,0.004039,4.619339,-4249.91337,1983990852,11812,1
7.324544,0.002016,4.618427,-4248.08129,1983599180,11813,1
7.32656,0.002016,4.619402,-4250.03993,1984018214,11814,1
7.328582,0.002022,4.619573,-4250.38344,1984091246,11815,2
7.332614,0.004032,4.619556,-4250.34929,1984084450,11817,1
7.334636,0.002022,4.620351,-4251.94633,1984425697,11818,1
7.336653,0.002017,4.619297,-4249.829,1983972766,11819,1
7.338668,0.002015,4.618366,-4247.95875,1983573004,11820,1
7.340691,0.002023,4.619106,-4249.44531,1983891113,11821,2
7.344729,0.004038,4.619569,-4250.37541,1984089913,11823,1
7.346745,0.002016,4.619543,-4250.32318,1984078770,11824,1
7.348761,0.002016,4.620282,-4251.80772,1984396025,11825,1
7.350784,0.002023,4.619447,-4250.13033,1984037188,11826,2
7.354816,0.004032,4.618354,-4247.93465,1983567917,11828,1
7.356838,0.002022,4.618813,-4248.85671,1983765031,11829,1
7.358854,0.002016,4.619545,-4250.3272,1984079505,11830,1
7.360876,0.002022,4.619429,-4250.09417,1984029754,11831,2
7.364908,0.004032,4.620231,-4251.70527,1984374030,11833,1
7.366931,0.002023,4.619569,-4250.37541,1984089537,11834,1
7.368947,0.002016,4.618417,-4248.06121,1983594965,11835,1
7.370963,0.002016,4.618661,-4248.55137,1983699826,11836,2
7.375001,0.004038,4.619385,-4250.00578,1984010896,11838,1
7.377024,0.002023,4.619181,-4249.59597,1983923042,11839,1
7.37904,0.002016,4.620019,-4251.27939,1984283159,11840,1
7.381056,0.002016,4.619568,-4250.3734,1984089169,11841,1
7.383078,0.002022,4.618271,-4247.76791,1983532397,11842,2
7.387116,0.004038,4.618506,-4248.23999,1983633168,11844,1
7.389132,0.002016,4.61968,-4250.59839,1984137765,11845,1
7.391148,0.002016,4.619291,-4249.81695,1983970525,11846,1
7.393171,0.002023,4.620167,-4251.5767,1984346481,11847,2
7.397203,0.004032,4.619872,-4250.98409,1984219829,11849,1
7.399225,0.002022,4.618437,-4248.10138,1983603476,11850,1
7.401241,0.002016,4.61857,-4248.36856,1983660719,11851,1
7.403257,0.002016,4.619582,-4250.40152,1984095365,11852,2
7.407296,0.004039,4.619121,-4249.47544,1983897508,11854,1
7.409318,0.002022,4.619756,-4250.75106,1984170256,11855,1
7.411334,0.002016,4.619674,-4250.58634,1984135085,11856,1
7.41335,0.002016,4.618203,-4247.63131,1983502974,11857,2
7.417389,0.004039,4.618059,-4247.34204,1983441378,11859,1
7.419405,0.002016,4.619273,-4249.78079,1983962793,11860,1
7.421427,0.002022,4.618959,-4249.15001,1983827929,11861,1
7.423443,0.002016,4.619394,-4250.02386,1984014834,11862,1
7.425465,0.002022,4.619616,-4250.46982,1984109997,11863,2
7.429497,0.004032,4.618318,-4247.86233,1983552361,11865,1
7.43152,0.002023,4.618005,-4247.23356,1983418084,11866,1
7.433536,0.002016,4.61921,-4249.65423,1983935739,11867,1
7.435552,0.002016,4.618936,-4249.1038,1983817835,11868,2
7.43959,0.004038,4.619309,-4249.85311,1983977876,11870,1
7.441612,0.002022,4.619565,-4250.36737,1984087913,11871,1
7.443628,0.002016,4.618389,-4248.00496,1983582881,11872,1
