t_s,dt_s,v_sma_V,i_A,r_ohm,p_W,dac_code,seq
10.672144,0.001002,0.448103,-0.003413,,-0.00152937554,0,10651
10.673167,0.001023,0.493285,-0.0079,,-0.0038969515,0,10652
10.674127,0.00096,0.523519,0.023575,22.2065323,0.0123419604,0,10653
10.675148,0.001021,0.607021,-0.008062,,-0.0048938033,0,10654
10.676149,0.001001,0.509146,0.017846,,0.00908621952,0,10655
10.677144,0.000995,0.444216,-0.00835,,-0.0037092036,0,10656
10.678136,0.000992,0.51752,-0.00835,,-0.004321292,0,10657
10.679132,0.000996,0.511497,-0.00835,,-0.00427099995,0,10658
10.680153,0.001021,0.476393,-0.007936,,-0.00378065485,0,10659
10.681145,0.000992,0.56239,0.015927,,0.00895718553,0,10660
10.682139,0.000994,0.400401,-0.008188,,-0.00327848339,0,10661
10.683134,0.000995,0.556896,-0.00631,,-0.00351401376,0,10662
10.684152,0.001018,0.469267,-0.005453,,-0.00255891295,0,10663
10.685145,0.000993,0.490862,0.022789,21.5394269,0.0111862541,0,10664
10.686142,0.000997,0.518072,-0.007678,,-0.00397775682,0,10665
10.687129,0.000987,0.594783,-0.004895,,-0.00291146278,0,10666
10.688128,0.000999,0.617339,-0.005123,,-0.0031626277,0,10667
10.689148,0.00102,0.468691,-0.005369,,-0.00251640198,0,10668
10.690147,0.000999,0.544418,0.021799,24.9744484,0.011867768,0,10669
10.691148,0.001001,0.525007,-0.007318,,-0.00384200123,0,10670
10.692147,0.000999,0.627584,-0.005645,,-0.00354271168,0,10671
10.693147,0.001,0.544514,-0.008122,,-0.00442254271,0,10672
10.69415,0.001003,0.425308,-0.003959,,-0.00168379437,0,10673
10.695153,0.001003,0.439057,-0.007966,,-0.00349752806,0,10674
10.69613,0.000977,0.515049,-0.00835,,-0.00430065915,0,10675
10.697132,0.001002,0.527526,-0.006916,,-0.00364836982,0,10676
10.698132,0.001,0.521191,0.006905,,0.00359882385,0,10677
10.699142,0.00101,0.519896,0.021368,24.3305878,0.0111091377,0,10678
10.70014,0.000998,0.428571,0.022021,19.4619227,0.00943756199,0,10679
10.701136,0.000996,0.658394,-0.006604,,-0.00434803398,0,10680
10.702136,0.001,0.618874,-0.007264,,-0.00449550074,0,10681
10.703138,0.001002,0.538828,0.010648,,0.00573744054,0,10682
10.704137,0.000999,0.522607,-0.00835,,-0.00436376845,0,10683
10.705135,0.000998,0.519728,-0.00036,,-0.00018710208,0,10684
10.706136,0.001001,0.531509,0.017684,,0.00939920516,0,10685
10.707138,0.001002,0.518816,-0.00763,,-0.00395856608,0,10686
10.708137,0.000999,0.543938,-0.005789,,-0.00314885708,0,10687
10.709137,0.001,0.48196,-0.00835,,-0.004024366,0,10688
10.710136,0.000999,0.579067,-0.00637,,-0.00368865679,0,10689
10.711137,0.001001,0.523951,0.026376,19.8646876,0.0138197316,0,10690
10.71215,0.001013,0.532229,0.001938,,0.0010314598,0,10691
10.71315,0.001,0.530909,0.024523,21.6494311,0.0130194814,0,10692
10.714155,0.001005,0.514665,-0.006868,,-0.00353471922,0,10693
10.715163,0.001008,0.480256,0.014955,,0.00718222848,0,10694
10.716141,0.000978,0.465331,0.003611,,0.00168031024,0,10695
10.717137,0.000996,0.49019,0.00901,,0.0044166119,0,10696
10.718127,0.00099,0.561071,-0.003107,,-0.0017432476,0,10697
10.719127,0.001,0.530213,0.021614,24.5309984,0.0114600238,0,10698
10.72015,0.001023,0.532853,0.023917,22.2792574,0.0127442452,0,10699
10.721129,0.000979,0.496165,-0.008302,,-0.00411916183,0,10700
10.722128,0.000999,0.470418,0.017186,,0.00808460375,0,10701
10.723128,0.001,0.504131,-0.007102,,-0.00358033836,0,10702
10.724131,0.001003,0.431379,-0.004493,,-0.00193818585,0,10703
10.725131,0.001,0.706575,-0.006142,,-0.00433978365,0,10704
10.726133,0.001002,0.638982,0.032351,19.7515378,0.0206717067,0,10705
10.727154,0.001021,0.633103,0.002676,,0.00169418363,0,10706
10.728132,0.000978,0.632359,0.020816,30.3785069,0.0131631849,0,10707
10.729134,0.001002,0.420629,0.021134,19.9029526,0.00888957329,0,10708
10.730133,0.000999,0.510658,-0.005621,,-0.00287040862,0,10709
10.731132,0.000999,0.490238,-0.005381,,-0.00263797068,0,10710
10.732131,0.000999,0.532349,0.012789,,0.00680821136,0,10711
10.733132,0.001001,0.507058,0.034583,14.6620594,0.0175355868,0,10712
10.734131,0.000999,0.515697,-0.007186,,-0.00370579864,0,10713
10.735132,0.001001,0.453862,0.030792,14.7396077,0.0139753187,0,10714
10.73613,0.000998,0.539715,0.019334,,0.0104348498,0,10715
10.737129,0.000999,0.506147,-0.00763,,-0.00386190161,0,10716
10.738129,0.001,0.469507,-0.000924,,-0.000433824468,0,10717
10.739129,0.001,0.45307,0.025075,18.0685942,0.0113607302,0,10718
10.740147,0.001018,0.623721,0.029334,21.2627327,0.0182962318,0,10719
10.74115,0.001003,0.467011,0.036136,12.9237049,0.0168759095,0,10720
10.742148,0.000998,0.50869,-0.00658,,-0.0033471802,0,10721
10.743138,0.00099,0.441625,-0.007714,,-0.00340669525,0,10722
10.744131,0.000993,0.640686,-0.006424,,-0.00411576686,0,10723
10.745151,0.00102,0.562031,-0.00835,,-0.00469295885,0,10724
10.746145,0.000994,0.526206,-0.00715,,-0.0037623729,0,10725
10.747139,0.000994,0.457605,-0.006706,,-0.00306869913,0,10726
10.748129,0.00099,0.607813,-0.00835,,-0.00507523855,0,10727
10.749129,0.001,0.546722,0.011608,,0.00634634898,0,10728
10.750148,0.001019,0.62744,0.011062,,0.00694074128,0,10729
10.751147,0.000999,0.504707,-0.00835,,-0.00421430345,0,10730
10.752147,0.001,0.485391,-0.00679,,-0.00329580489,0,10731
10.75315,0.001003,0.507754,-0.003131,,-0.00158977777,0,10732
10.754149,0.000999,0.449543,0.025207,17.834054,0.0113316304,0,10733
10.755147,0.000998,0.457437,-0.007906,,-0.00361649692,0,10734
10.756126,0.000979,0.537532,-0.006856,,-0.00368531939,0,10735
10.757128,0.001002,0.531581,-0.006826,,-0.00362857191,0,10736
10.758126,0.000998,0.488606,0.00297,,0.00145115982,0,10737
10.759125,0.000999,0.626313,0.027522,22.7568127,0.0172373864,0,10738
10.760145,0.00102,0.431115,-0.008224,,-0.00354548976,0,10739
10.761139,0.000994,0.59032,0.025447,23.1980194,0.015021873,0,10740
10.762134,0.000995,0.541131,-0.004643,,-0.00251247123,0,10741
10.763133,0.000999,0.567669,-0.005969,,-0.00338841626,0,10742
10.764131,0.000998,0.648964,-0.006322,,-0.00410275041,0,10743
10.765129,0.000998,0.463388,-0.002987,,-0.00138413996,0,10744
10.766127,0.000998,0.491342,-0.00703,,-0.00345413426,0,10745
10.767128,0.001001,0.473082,-0.006448,,-0.00305043274,0,10746
10.768145,0.001017,0.602846,-0.007096,,-0.00427779522,0,10747
10.769146,0.001001,0.608029,-0.00733,,-0.00445685257,0,10748
10.770146,0.001,0.473442,-0.007144,,-0.00338226965,0,10749
10.771145,0.000999,0.490094,0.010438,,0.00511560117,0,10750
10.772138,0.000993,0.529781,-0.005621,,-0.002977899,0,10751
10.773129,0.000991,0.528942,0.006845,,0.00362060799,0,10752
10.774146,0.001017,0.486255,0.021985,22.1175802,0.0106903162,0,10753
10.775147,0.001001,0.522703,-0.007006,,-0.00366205722,0,10754
10.776169,0.001022,0.523999,-0.006574,,-0.00344476943,0,10755
10.777171,0.001002,0.448631,-0.00775,,-0.00347689025,0,10756
10.778151,0.00098,0.547706,0.014817,,0.0081153598,0,10757
10.779157,0.001006,0.513345,-0.002861,,-0.00146868005,0,10758
10.780151,0.000994,0.523495,-0.00835,,-0.00437118325,0,10759
10.781153,0.001002,0.471402,0.019556,,0.00921873751,0,10760
10.782132,0.000979,0.603302,-0.00661,,-0.00398782622,0,10761
10.783127,0.000995,0.418853,-0.007816,,-0.00327375505,0,10762
10.784146,0.001019,0.55572,-0.0064,,-0.003556608,0,10763
10.785145,0.000999,0.531533,-0.005219,,-0.00277407073,0,10764
10.786143,0.000998,0.512937,0.018986,,0.00973862188,0,10765
10.787143,0.001,0.517664,0.016497,,0.00853990301,0,10766
10.788138,0.000995,0.489278,-0.004301,,-0.00210438468,0,10767
10.789133,0.000995,0.639294,0.026113,24.481829,0.0166938842,0,10768
10.790131,0.000998,0.613955,-0.00604,,-0.0037082882,0,10769
10.791126,0.000995,0.454606,0.024937,18.2301801,0.0113365098,0,10770
10.792149,0.001023,0.530261,-0.006766,,-0.00358774593,0,10771
10.793149,0.001,0.458541,-0.00835,,-0.00382881735,0,10772
10.794146,0.000997,0.642605,0.01051,,0.00675377855,0,10773
10.795147,0.001001,0.504731,-0.006334,,-0.00319696615,0,10774
10.796147,0.001,0.637422,-0.00826,,-0.00526510572,0,10775
10.797147,0.001,0.535876,-0.007522,,-0.00403085927,0,10776
10.79815,0.001003,0.616043,-0.006832,,-0.00420880578,0,10777
10.799147,0.000997,0.526422,-0.00835,,-0.0043956237,0,10778
10.80015,0.001003,0.45163,-0.006082,,-0.00274681366,0,10779
10.801149,0.000999,0.505067,-0.00667,,-0.00336879689,0,10780
10.802135,0.000986,0.501492,-0.008068,,-0.00404603746,0,10781
10.803161,0.001026,0.511041,-0.007702,,-0.00393603778,0,10782
10.804132,0.000971,0.615923,-0.006214,,-0.00382734552,0,10783
10.805149,0.001017,0.53734,-0.00778,,-0.0041805052,0,10784
10.806147,0.000998,0.477161,-0.002189,,-0.00104450543,0,10785
10.807138,0.000991,0.600854,-0.00835,,-0.0050171309,0,10786
10.808153,0.001015,0.507778,-0.00835,,-0.0042399463,0,10787
10.809157,0.001004,0.450959,0.012555,,0.00566179025,0,10788
10.810128,0.000971,0.530405,0.021236,24.9766905,0.0112636806,0,10789
10.811152,0.001024,0.523423,-0.005999,,-0.00314001458,0,10790
10.81213,0.000978,0.597807,-0.008062,,-0.00481952003,0,10791
10.813132,0.001002,0.433058,0.016683,,0.00722470661,0,10792
10.814134,0.001002,0.62077,-0.005861,,-0.00363833297,0,10793
10.815134,0.001,0.499116,-0.004865,,-0.00242819934,0,10794
10.816139,0.001005,0.527766,-0.008278,,-0.00436884695,0,10795
10.817141,0.001002,0.540195,-0.006928,,-0.00374247096,0,10796
10.818142,0.001001,0.473562,-0.007846,,-0.00371556745,0,10797
10.819143,0.001001,0.508642,-0.008002,,-0.00407015328,0,10798
10.820139,0.000996,0.564358,-0.005189,,-0.00292845366,0,10799
10.821136,0.000997,0.566182,-0.008206,,-0.00464608949,0,10800
10.822138,0.001002,0.463868,0.016869,,0.00782498929,0,10801
10.823137,0.000999,0.553776,-0.001937,,-0.00107266411,0,10802
10.824137,0.001,0.625065,-0.00685,,-0.00428169525,0,10803
10.825134,0.000997,0.453286,-0.001739,,-0.000788264354,0,10804
10.826133,0.000999,0.543147,0.013275,,0.00721027643,0,10805
10.827136,0.001003,0.52623,-0.007918,,-0.00416668914,0,10806
10.828138,0.001002,0.472698,0.021014,22.4944323,0.00993327577,0,10807
10.829135,0.000997,0.441697,0.022393,19.7247801,0.00989092092,0,10808
10.830136,0.001001,0.463028,-0.002399,,-0.00111080417,0,10809
10.831137,0.001001,0.496405,0.022945,21.6345609,0.0113900127,0,10810
10.832134,0.000997,0.477305,-0.003689,,-0.00176077815,0,10811
10.833131,0.000997,0.48256,-0.00757,,-0.0036529792,0,10812
10.834157,0.001026,0.604141,-0.007318,,-0.00442110384,0,10813
10.835154,0.000997,0.508498,-0.00835,,-0.0042459583,0,10814
10.836135,0.000981,0.518648,-0.005969,,-0.00309580991,0,10815
10.837135,0.001,0.441097,-0.006346,,-0.00279920156,0,10816
10.838129,0.000994,0.453718,0.018728,,0.0084972307,0,10817
10.839154,0.001025,0.49019,-0.007234,,-0.00354603446,0,10818
10.840131,0.000977,0.51644,-0.00619,,-0.0031967636,0,10819
10.841125,0.000994,0.493981,-0.007636,,-0.00377203892,0,10820
10.842149,0.001024,0.510802,-0.006922,,-0.00353577144,0,10821
10.843128,0.000979,0.53866,-0.007666,,-0.00412936756,0,10822
10.844511,0.001383,0.531581,-0.008182,,-0.00434939574,0,10823
10.845144,0.000633,0.529877,-0.00835,,-0.00442447295,0,10824
10.846143,0.000999,0.650787,0.020918,31.1113395,0.0136131625,0,10825
10.84714,0.000997,0.626433,-0.006928,,-0.00433992782,0,10826
10.848133,0.000993,0.45355,-0.005435,,-0.00246504425,0,10827
10.84913,0.000997,0.423053,-0.006424,,-0.00271769247,0,10828
10.850132,0.001002,0.625665,-0.002459,,-0.00153851024,0,10829
10.851131,0.000999,0.551641,0.030768,17.9290497,0.0169728903,0,10830
10.852131,0.001,0.509098,-0.00757,,-0.00385387186,0,10831
10.853128,0.000997,0.593152,-0.00793,,-0.00470369536,0,10832
10.854127,0.000999,0.470562,0.021979,21.4096183,0.0103424822,0,10833
10.855147,0.00102,0.520903,-0.007414,,-0.00386197484,0,10834
10.856126,0.000979,0.538132,-0.004601,,-0.00247594533,0,10835
10.857127,0.001001,0.495853,0.021841,22.7028524,0.0108299254,0,10836
10.858127,0.001,0.438961,-0.004181,,-0.00183529594,0,10837
10.85915,0.001023,0.573116,-0.00781,,-0.00447603596,0,10838
10.860146,0.000996,0.446399,-0.007216,,-0.00322121518,0,10839
10.861144,0.000998,0.501108,-0.007414,,-0.00371521471,0,10840
10.862145,0.001001,0.524695,-0.007048,,-0.00369805036,0,10841
10.86314,0.000995,0.504539,0.028746,17.5516246,0.0145034781,0,10842
10.864137,0.000997,0.520519,0.011692,,0.00608590815,0,10843
10.865132,0.000995,0.531605,-0.005363,,-0.00285099761,0,10844
10.866146,0.001014,0.641069,-0.00829,,-0.00531446201,0,10845
10.867143,0.000997,0.538012,0.012951,,0.00696779341,0,10846
10.868139,0.000996,0.624417,-0.00835,,-0.00521388195,0,10847
10.869128,0.000989,0.545714,-0.003983,,-0.00217357886,0,10848
10.87015,0.001022,0.489758,0.010378,,0.00508270852,0,10849
10.871147,0.000997,0.526182,-0.00664,,-0.00349384848,0,10850
10.872136,0.000989,0.578587,-0.007792,,-0.0045083499,0,10851
10.873132,0.000996,0.487671,0.022729,21.4558934,0.0110842742,0,10852
10.874127,0.000995,0.552025,0.022501,24.5333541,0.0124211145,0,10853
10.875146,0.001019,0.47385,-0.007492,,-0.0035500842,0,10854
10.876145,0.000999,0.523639,-0.008308,,-0.00435039281,0,10855
10.877146,0.001001,0.481216,0.001176,,0.000565910016,0,10856
10.878146,0.001,0.546362,-0.007762,,-0.00424086184,0,10857
10.879145,0.000999,0.572132,-0.008038,,-0.00459879702,0,10858
10.880143,0.000998,0.477137,-0.005561,,-0.00265335886,0,10859
10.881139,0.000996,0.490382,-0.007132,,-0.00349740442,0,10860
10.882137,0.000998,0.528294,-0.00688,,-0.00363466272,0,10861
10.883135,0.000998,0.469219,-0.005015,,-0.00235313329,0,10862
10.884161,0.001026,0.523423,-0.007402,,-0.00387437705,0,10863
10.885163,0.001002,0.456309,-0.004517,,-0.00206114775,0,10864
10.886165,0.001002,0.521431,-0.008056,,-0.00420064814,0,10865
10.887146,0.000981,0.447911,-0.008068,,-0.00361374595,0,10866
10.888152,0.001006,0.439993,0.010852,,0.00477480404,0,10867
10.889156,0.001004,0.615683,-0.007534,,-0.00463855572,0,10868
10.890162,0.001006,0.525174,-0.006988,,-0.00366991591,0,10869
10.891145,0.000983,0.464756,-0.00835,,-0.0038807126,0,10870
10.89214,0.000995,0.647572,-0.007036,,-0.00455631659,0,10871
10.893133,0.000993,0.52004,-0.002543,,-0.00132246172,0,10872
10.894127,0.000994,0.488726,-0.007714,,-0.00377003236,0,10873
10.895145,0.001018,0.517232,-0.00817,,-0.00422578544,0,10874
10.896133,0.000988,0.467539,-0.006778,,-0.00316897934,0,10875
10.897147,0.001014,0.532637,-0.00835,,-0.00444751895,0,10876
10.898146,0.000999,0.520423,-0.00835,,-0.00434553205,0,10877
10.899142,0.000996,0.627152,-0.005075,,-0.0031827964,0,10878
10.90013,0.000988,0.651123,0.033365,19.5151506,0.0217247189,0,10879
10.901153,0.001023,0.524647,0.05541,9.46845335,0.0290706903,0,10880
10.902152,0.000999,0.46298,0.015543,,0.00719609814,0,10881
10.903146,0.000994,0.514425,-0.006778,,-0.00348677265,0,10882
10.904149,0.001003,0.513945,0.000246,,0.00012643047,0,10883
10.905128,0.000979,0.53878,-0.008002,,-0.00431131756,0,10884
10.906137,0.001009,0.531581,0.004277,,0.00227357194,0,10885
10.907134,0.000997,0.511041,0.01841,,0.00940826481,0,10886
10.90813,0.000996,0.522343,-0.007318,,-0.00382250607,0,10887
10.909131,0.001001,0.478625,0.022975,20.8324266,0.0109964094,0,10888
10.910129,0.000998,0.568557,-0.00688,,-0.00391167216,0,10889
10.911152,0.001023,0.470298,-0.00739,,-0.00347550222,0,10890
10.912128,0.000976,0.622042,-0.006742,,-0.00419380716,0,10891
10.913129,0.001001,0.623529,-0.005699,,-0.00355349177,0,10892
10.914149,0.00102,0.514017,-0.00835,,-0.00429204195,0,10893
10.91515,0.001001,0.440929,-0.006352,,-0.00280078101,0,10894
10.91615,0.001,0.488846,0.012178,,0.00595316659,0,10895
10.917153,0.001003,0.50857,0.013029,,0.00662615853,0,10896
10.918131,0.000978,0.520927,0.022723,22.9250979,0.0118370242,0,10897
10.919134,0.001003,0.560663,-0.008344,,-0.00467817207,0,10898
10.920133,0.000999,0.660793,0.023611,27.9866588,0.0156019835,0,10899
10.921136,0.001003,0.515697,-0.006736,,-0.00347373499,0,10900
10.922136,0.001,0.68438,-0.005927,,-0.00405632026,0,10901
10.923134,0.000998,0.489854,-0.008266,,-0.00404913316,0,10902
10.924136,0.001002,0.442224,-0.004979,,-0.0022018333,0,10903
10.925141,0.001005,0.501036,-0.007792,,-0.00390407251,0,10904
10.926142,0.001001,0.520975,-0.005621,,-0.00292840047,0,10905
10.927134,0.000992,0.473274,-0.003533,,-0.00167207704,0,10906
10.928151,0.001017,0.491366,0.023125,21.2482595,0.0113628387,0,10907
10.929154,0.001003,0.550585,-0.006058,,-0.00333544393,0,10908
10.930156,0.001002,0.532157,0.008668,,0.00461273688,0,10909
10.931132,0.000976,0.560735,-0.007426,,-0.00416401811,0,10910
10.932155,0.001023,0.497892,-0.008116,,-0.00404089147,0,10911
10.93316,0.001005,0.512697,0.02171,23.615707,0.0111306519,0,10912
10.934127,0.000967,0.516032,0.021254,24.2792886,0.0109677441,0,10913
10.93513,0.001003,0.452206,0.011752,,0.00531432491,0,10914
10.93613,0.001,0.508234,0.018968,,0.00964018251,0,10915
10.937133,0.001003,0.478073,-0.004061,,-0.00194145445,0,10916
10.938135,0.001002,0.470874,-0.003491,,-0.00164382113,0,10917
10.939137,0.001002,0.558863,-0.006922,,-0.00386844969,0,10918
10.940136,0.000999,0.621922,-0.00673,,-0.00418553506,0,10919
10.941135,0.000999,0.515361,0.019706,,0.0101557039,0,10920
10.942133,0.000998,0.525294,-0.007048,,-0.00370227211,0,10921
10.94313,0.000997,0.544874,-0.00763,,-0.00415738862,0,10922
10.944129,0.000999,0.533237,-0.00835,,-0.00445252895,0,10923
10.945129,0.001,0.55356,-0.006382,,-0.00353281992,0,10924
10.946127,0.000998,0.494677,-0.005261,,-0.0026024957,0,10925
10.947129,0.001002,0.510586,-0.00835,,-0.0042633931,0,10926
10.948132,0.001003,0.440665,-0.00667,,-0.00293923555,0,10927
10.949132,0.001,0.523063,-0.00835,,-0.00436757605,0,10928
10.950132,0.001,0.617099,-0.003809,,-0.00235053009,0,10929
10.951132,0.001,0.565846,0.027492,20.5822057,0.0155562382,0,10930
10.952132,0.001,0.528054,-0.007732,,-0.00408291353,0,10931
10.953132,0.001,0.523303,-0.007906,,-0.00413723352,0,10932
10.954131,0.000999,0.558527,-0.00637,,-0.00355781699,0,10933
10.955129,0.000998,0.513153,0.012106,,0.00621223022,0,10934
10.956146,0.001017,0.513081,0.021811,23.5239558,0.0111908097,0,10935
10.957141,0.000995,0.622377,-0.00835,,-0.00519684795,0,10936
10.958132,0.000991,0.496381,-0.005393,,-0.00267698273,0,10937
10.959151,0.001019,0.531413,-0.007732,,-0.00410888532,0,10938
10.96015,0.000999,0.61062,-0.007168,,-0.00437692416,0,10939
10.961146,0.000996,0.466603,0.017198,,0.00802463839,0,10940
10.962136,0.00099,0.59272,-0.00625,,-0.0037045,0,10941
10.963133,0.000997,0.513825,-0.00835,,-0.00429043875,0,10942
10.964153,0.00102,0.516032,-0.006928,,-0.0035750697,0,10943
10.965127,0.000974,0.525462,-0.007012,,-0.00368453954,0,10944
10.966127,0.001,0.534844,0.014991,,0.0080178464,0,10945
10.967147,0.00102,0.535588,-0.007318,,-0.00391943298,0,10946
10.968139,0.000992,0.542955,0.002064,,0.00112065912,0,10947
10.969138,0.000999,0.532733,-0.007714,,-0.00410950236,0,10948
10.970135,0.000997,0.626816,-0.002153,,-0.00134953485,0,10949
10.971136,0.001001,0.487647,-0.004925,,-0.00240166147,0,10950
10.972134,0.000998,0.462092,-0.006904,,-0.00319028317,0,10951
10.973132,0.000998,0.453214,-0.006976,,-0.00316162086,0,10952
10.974132,0.001,0.522535,0.018986,,0.00992084951,0,10953
10.975132,0.001,0.534029,-0.007528,,-0.00402017031,0,10954
10.976131,0.000999,0.470178,-0.006934,,-0.00326021425,0,10955
10.977129,0.000998,0.565558,-0.005387,,-0.00304666095,0,10956
10.978127,0.000998,0.458757,-0.006946,,-0.00318652612,0,10957
10.979128,0.001001,0.548377,-0.007192,,-0.00394392738,0,10958
10.980126,0.000998,0.433202,-0.004853,,-0.00210232931,0,10959
10.98115,0.001024,0.506123,-0.006826,,-0.0034547956,0,10960
10.982126,0.000976,0.635071,-0.004493,,-0.002853374,0,10961
10.983129,0.001003,0.739112,-0.004241,,-0.00313457399,0,10962
10.984128,0.000999,0.611724,-0.008218,,-0.00502714783,0,10963
10.985127,0.000999,0.61158,-0.00835,,-0.005106693,0,10964
10.986125,0.000998,0.50953,0.008002,,0.00407725906,0,10965
10.987146,0.001021,0.452374,0.019142,,0.00865934311,0,10966
10.988141,0.000995,0.472026,-0.00727,,-0.00343162902,0,10967
10.98913,0.000989,0.46442,-0.007414,,-0.00344320988,0,10968
10.990147,0.001017,0.477569,-0.007648,,-0.00365244771,0,10969
10.991145,0.000998,0.478936,-0.006754,,-0.00323473374,0,10970
10.992164,0.001019,0.502115,-0.005231,,-0.00262656357,0,10971
10.993159,0.000995,0.515241,-0.00835,,-0.00430226235,0,10972
10.994137,0.000978,0.539451,-0.005903,,-0.00318437925,0,10973
10.995132,0.000995,0.535468,0.021116,25.3584012,0.0113069423,0,10974
10.996162,0.00103,0.437833,-0.007882,,-0.00345099971,0,10975
10.997169,0.001007,0.519992,0.030216,17.2091607,0.0157120783,0,10976
10.99813,0.000961,0.50869,-0.004865,,-0.00247477685,0,10977
10.99917,0.00104,0.613259,-0.008188,,-0.00502136469,0,10978
11.000134,0.000964,0.477689,-0.00706,,-0.00337248434,0,10979
11.001135,0.001001,0.533189,-0.008158,,-0.00434975586,0,10980
11.002134,0.000999,0.503171,-0.007168,,-0.00360672973,0,10981
