t_s,dt_s,v_sma_V,i_A,r_ohm,p_W,dac_code,seq
17.34689,0.000986,0.690259,0.138426,4.98648375,0.0955497923,18,17246
17.3479,0.00101,0.487479,0.100329,4.85880453,0.0489082806,18,17247
17.348904,0.001004,0.459957,0.131636,3.49415813,0.0605468997,18,17248
17.34989,0.000986,0.461852,0.133063,3.47092731,0.0614554127,18,17249
17.350898,0.001008,0.461156,0.123076,3.7469206,0.0567572359,18,17250
17.351907,0.001009,0.633631,0.11049,5.73473618,0.0700098892,11,17251
17.352916,0.001009,0.682604,0.096519,7.07222412,0.0658842555,14,17252
17.353895,0.000979,0.596895,0.097917,6.09592818,0.0584461677,15,17253
17.354897,0.001002,0.581442,0.096153,6.04705001,0.0559073926,18,17254
17.355905,0.001008,0.404097,0.109081,3.704559,0.0440793049,12,17255
17.356908,0.001003,0.588281,0.108745,5.40972918,0.0639726173,6,17256
17.357888,0.00098,0.504083,0.09325,5.40571582,0.0470057397,11,17257
17.358902,0.001014,0.524671,0.110724,4.7385481,0.0580936718,4,17258
17.359907,0.001005,0.412783,0.125031,3.30144524,0.0516106713,4,17259
17.360909,0.001002,0.42538,0.094936,4.48070279,0.0403838757,7,17260
17.361887,0.000978,0.536044,0.106639,5.0267163,0.0571631961,3,17261
17.362892,0.001005,0.472218,0.10256,4.60430967,0.0484306781,1,17262
17.363893,0.001001,0.609396,0.101888,5.981038,0.0620901396,0,17263
17.364897,0.001004,0.44556,0.109009,4.08736893,0.04857005,0,17264
17.365896,0.000999,0.495613,0.104336,4.75016294,0.051710278,0,17265
17.366897,0.001001,0.480856,0.099783,4.81901727,0.0479812542,0,17266
17.367897,0.001,0.516536,0.094876,5.44432733,0.0490068695,3,17267
17.368896,0.000999,0.564742,0.104258,5.41677377,0.0588788714,0,17268
17.369895,0.000999,0.485679,0.122902,3.95175831,0.0596909205,0,17269
17.370896,0.001001,0.495877,0.094534,5.2454884,0.0468772363,4,17270
17.371894,0.000998,0.509746,0.124101,4.10750921,0.0632599883,4,17271
17.372899,0.001005,0.509386,0.09307,5.47314924,0.047408555,9,17272
17.373883,0.000984,0.435002,0.11947,3.64109818,0.0519696889,9,17273
17.374886,0.001003,0.506866,0.096471,5.25407635,0.0488978699,11,17274
17.375893,0.001007,0.533933,0.106375,5.01934665,0.0567971229,7,17275
17.376901,0.001008,0.459429,0.090617,5.07000894,0.0416320777,14,17276
17.377905,0.001004,0.635119,0.104294,6.08969835,0.066239101,11,17277
17.378885,0.00098,0.589673,0.108505,5.43452375,0.0639824689,5,17278
17.379893,0.001008,0.423508,0.105931,3.99796094,0.0448626259,1,17279
17.380898,0.001005,0.485391,0.088931,5.45806299,0.043166307,9,17280
17.381901,0.001003,0.467491,0.104156,4.48837321,0.0486919926,6,17281
17.382906,0.001005,0.539931,0.088421,6.10636613,0.047741239,14,17282
17.383908,0.001002,0.721548,0.111372,6.47871997,0.0803602439,7,17283
17.384882,0.000974,0.517928,0.123807,4.18334989,0.0641231119,7,17284
17.385903,0.001021,0.521167,0.12893,4.04224773,0.0671940613,7,17285
17.386901,0.000998,0.525486,0.12863,4.08525227,0.0675932642,7,17286
17.387899,0.000998,0.474449,0.108175,4.38593945,0.0513235206,1,17287
17.388897,0.000998,0.478649,0.105853,4.52182744,0.0506664326,0,17288
17.389902,0.001005,0.627344,0.088289,7.10557374,0.0553875744,8,17289
17.390906,0.001004,0.521287,0.122536,4.25415388,0.0638764238,8,17290
17.391902,0.000996,0.559103,0.108361,5.15963308,0.0605849602,2,17291
17.392898,0.000996,0.526278,0.105895,4.96980972,0.0557302088,0,17292
17.393895,0.000997,0.401505,0.108475,3.70135976,0.0435532549,0,17293
17.394895,0.001,0.528894,0.102674,5.15119699,0.0543036626,0,17294
17.395898,0.001003,0.529565,0.106807,4.95814881,0.056561249,0,17295
17.396895,0.000997,0.598359,0.10343,5.78515904,0.0618882714,0,17296
17.397896,0.001001,0.410599,0.096891,4.23774138,0.0397833477,2,17297
17.398897,0.001001,0.443688,0.102884,4.31250729,0.0456483962,0,17298
17.399896,0.000999,0.634111,0.098607,6.4306895,0.0625277834,1,17299
17.400894,0.000998,0.501228,0.136009,3.68525612,0.0681715191,1,17300
17.401894,0.001,0.456213,0.114539,3.98303635,0.0522541808,1,17301
17.402897,0.001003,0.613883,0.100778,6.09143861,0.061865901,0,17302
17.403905,0.001008,0.566422,0.110802,5.11201964,0.0627606904,0,17303
17.404892,0.000987,0.58497,0.106531,5.49107771,0.0623174391,0,17304
17.405902,0.00101,0.51848,0.098523,5.26252753,0.051082205,1,17305
17.406886,0.000984,0.505979,0.09301,5.44004946,0.0470611068,6,17306
17.407896,0.00101,0.509626,0.106651,4.77844558,0.0543521225,1,17307
17.408904,0.001008,0.478936,0.106483,4.4977696,0.0509985421,0,17308
17.409886,0.000982,0.56659,0.092716,6.11102722,0.0525319584,5,17309
17.410897,0.001011,0.625665,0.105943,5.90567569,0.0662848271,1,17310
17.411904,0.001007,0.502091,0.103796,4.8372866,0.0521150374,0,17311
17.412884,0.00098,0.617698,0.090275,6.84240377,0.0557626869,6,17312
17.413896,0.001012,0.496189,0.098769,5.02373214,0.0490080913,7,17313
17.414904,0.001008,0.501803,0.108331,4.63212746,0.0543608208,2,17314
17.41591,0.001006,0.455805,0.105379,4.32538741,0.0480322751,0,17315
17.41689,0.00098,0.48887,0.094888,5.15207402,0.0463878966,3,17316
17.417896,0.001006,0.485823,0.126321,3.8459401,0.0613696472,3,17317
17.418898,0.001002,0.510802,0.103376,4.94120492,0.0528046676,1,17318
17.419894,0.000996,0.512601,0.115571,4.43537739,0.0592418102,1,17319
17.420919,0.001025,0.507106,0.115067,4.40704981,0.0583511661,1,17320
17.421928,0.001009,0.502427,0.095811,5.24393859,0.0481380333,4,17321
17.422884,0.000956,0.598503,0.12857,4.65507506,0.0769495307,4,17322
17.423893,0.001009,0.523591,0.123478,4.24035861,0.0646519695,4,17323
17.424902,0.001009,0.597567,0.096513,6.19157005,0.0576729839,6,17324
17.425909,0.001007,0.530117,0.089351,5.93297221,0.0473664841,14,17325
17.426915,0.001006,0.581874,0.120826,4.81580123,0.0703055079,14,17326
17.42792,0.001005,0.638358,0.116735,5.46843706,0.0745187211,14,17327
17.428885,0.000965,0.496237,0.141732,3.50123472,0.0703326625,14,17328
17.429887,0.001002,0.513345,0.109465,4.68958114,0.0561933104,8,17329
17.430887,0.001,0.636846,0.105883,6.01461991,0.067431165,4,17330
17.431887,0.001,0.508306,0.109632,4.63647475,0.0557266034,0,17331
17.43289,0.001003,0.507346,0.128864,3.93706543,0.0653786349,0,17332
17.433893,0.001003,0.422141,0.099987,4.22195885,0.0422086122,0,17333
17.434899,0.001006,0.49223,0.089333,5.51005787,0.0439723826,7,17334
17.435904,0.001005,0.493453,0.091618,5.3859831,0.045209177,13,17335
17.436885,0.000981,0.438793,0.106333,4.12659287,0.0466581761,9,17336
17.437893,0.001008,0.494821,0.138096,3.58316678,0.0683328008,9,17337
17.4389,0.001007,0.454774,0.129464,3.51274486,0.0588768611,9,17338
17.439885,0.000985,0.422741,0.106939,3.95310411,0.0452074998,5,17339
17.440895,0.00101,0.504251,0.091732,5.49700214,0.0462559527,10,17340
17.441902,0.001007,0.504539,0.099087,5.09187885,0.0499932559,11,17341
17.442886,0.000984,0.454942,0.104918,4.33616729,0.0477316048,8,17342
17.443896,0.00101,0.546842,0.099705,5.48459957,0.0545228816,8,17343
17.444903,0.001007,0.509722,0.105979,4.80965097,0.0540198278,5,17344
17.445909,0.001006,0.467923,0.10442,4.48116261,0.0488605197,2,17345
17.446887,0.000978,0.50809,0.093742,5.42008918,0.0476293728,6,17346
17.44789,0.001003,0.457365,0.096081,4.76020233,0.0439440866,8,17347
17.448901,0.001011,0.445896,0.090965,4.90184137,0.0405609296,15,17348
17.449908,0.001007,0.51776,0.106297,4.87088065,0.0550363347,11,17349
17.450889,0.000981,0.619138,0.136621,4.53179233,0.0845872527,11,17350
17.451901,0.001012,0.48136,0.096309,4.9980791,0.0463593002,13,17351
17.452905,0.001004,0.5198,0.109375,4.75245714,0.056853125,7,17352
17.453904,0.000999,0.504107,0.104822,4.80917174,0.052841504,4,17353
17.454902,0.000998,0.423221,0.108943,3.88479297,0.0461069654,0,17354
17.455902,0.001,0.509338,0.105979,4.80602761,0.0539791319,0,17355
17.456903,0.001001,0.445224,0.104642,4.25473519,0.0465891298,0,17356
17.457904,0.001001,0.641045,0.105517,6.07527697,0.0676411453,0,17357
17.458903,0.000999,0.678621,0.103004,6.58829754,0.0699006775,0,17358
17.459907,0.001004,0.539619,0.096873,5.57037565,0.0522745114,2,17359
17.460886,0.000979,0.5001,0.12908,3.87434149,0.064552908,2,17360
17.46189,0.001004,0.525126,0.133603,3.93049557,0.070158409,2,17361
17.462893,0.001003,0.492374,0.08532,5.77090952,0.0420093497,2,17362
17.463897,0.001004,0.50701,0.09421,5.38170046,0.0477654121,6,17363
17.464901,0.001004,0.461852,0.11929,3.87167407,0.0550943251,6,17364
17.465888,0.000987,0.44424,0.096405,4.60805975,0.0428269572,8,17365
17.466898,0.00101,0.481264,0.106183,4.53240161,0.0511020553,4,17366
17.467906,0.001008,0.604525,0.107299,5.63402268,0.064864928,0,17367
17.468894,0.000988,0.46034,0.102788,4.47853835,0.0473174279,0,17368
17.469905,0.001011,0.58413,0.107707,5.42332439,0.0629148899,0,17369
17.470885,0.00098,0.461108,0.130412,3.53577892,0.0601340165,0,17370
17.471897,0.001012,0.635335,0.106525,5.96418681,0.0676790609,0,17371
17.472905,0.001008,0.616019,0.094942,6.48837185,0.0584860759,3,17372
17.473888,0.000983,0.505811,0.094834,5.33364616,0.0479680804,7,17373
17.474895,0.001007,0.490862,0.120526,4.07266482,0.0591616334,7,17374
17.475904,0.001009,0.508066,0.093922,5.40944614,0.0477185749,11,17375
17.476906,0.001002,0.493717,0.114659,4.30595941,0.0566090975,11,17376
17.477908,0.001002,0.442728,0.123939,3.57214436,0.0548712656,11,17377
17.478887,0.000979,0.515217,0.110916,4.64510981,0.0571458088,4,17378
17.479893,0.001006,0.42778,0.094636,4.52026713,0.0404833881,8,17379
17.480896,0.001003,0.478289,0.086951,5.50067279,0.0415877068,8,17380
17.481899,0.001003,0.438193,0.089045,4.92102869,0.0390188957,16,17381
17.482904,0.001005,0.450815,0.101162,4.45636702,0.045605347,15,17382
17.483909,0.001005,0.538588,0.096597,5.57561829,0.052025985,18,17383
17.484909,0.001,0.514689,0.109477,4.70134366,0.0563466077,12,17384
17.485885,0.000976,0.487647,0.109429,4.45628672,0.0533627236,6,17385
17.486885,0.001,0.639606,0.104798,6.10322716,0.0670294296,3,17386
17.487884,0.000999,0.52611,0.0831,6.33104693,0.043719741,3,17387
17.488885,0.001001,0.49878,0.104012,4.79540822,0.0518791054,0,17388
17.489887,0.001002,0.652659,0.099495,6.55971657,0.0649363072,0,17389
17.490887,0.001,0.462188,0.099927,4.62525644,0.0461850603,0,17390
17.491885,0.000998,0.513009,0.124485,4.12105073,0.0638619254,0,17391
17.492884,0.000999,0.46034,0.119344,3.85725298,0.054938817,0,17392
17.493885,0.001001,0.546026,0.10166,5.37109974,0.0555090032,0,17393
17.494886,0.001001,0.657386,0.092344,7.11888157,0.0607056528,5,17394
17.495895,0.001009,0.502979,0.097797,5.14309232,0.0491898373,7,17395
17.496901,0.001006,0.506842,0.096513,5.25154124,0.0489168419,9,17396
17.497884,0.000983,0.513081,0.094984,5.4017624,0.0487344857,13,17397
17.498893,0.001009,0.523927,0.132344,3.958827,0.0693385949,13,17398
17.499899,0.001006,0.495325,0.106999,4.62924887,0.0529992797,8,17399
17.500905,0.001006,0.512025,0.093472,5.47784363,0.0478600008,13,17400
17.501887,0.000982,0.45319,0.097635,4.64167563,0.0442472056,14,17401
17.502894,0.001007,0.527454,0.145421,3.62708275,0.0767028881,14,17402
17.503887,0.000993,0.495829,0.099735,4.97146438,0.0494515053,15,17403
17.504894,0.001007,0.589793,0.107863,5.46798253,0.0636168424,10,17404
17.505898,0.001004,0.497604,0.125445,3.96671051,0.0624219338,10,17405
17.506902,0.001004,0.510058,0.108979,4.68033291,0.0555856108,4,17406
17.507908,0.001006,0.528582,0.107743,4.90595213,0.0569510104,0,17407
17.508887,0.000979,0.493165,0.097815,5.04181363,0.0482389345,1,17408
17.509891,0.001004,0.503123,0.098859,5.0892989,0.0497382367,2,17409
17.510894,0.001003,0.441289,0.125547,3.51493066,0.0554025101,2,17410
17.511903,0.001009,0.465403,0.093406,4.98258142,0.0434714326,7,17411
17.512904,0.001001,0.511473,0.099813,5.12431246,0.0510516545,7,17412
17.513901,0.000997,0.517856,0.127773,4.05293763,0.0661680147,7,17413
17.514905,0.001004,0.465667,0.13067,3.56368715,0.0608487069,7,17414
17.515904,0.000999,0.556344,0.108187,5.14242931,0.0601891883,1,17415
17.5169,0.000996,0.646972,0.087653,7.3810594,0.0567090367,1,17416
17.517901,0.001001,0.447335,0.097065,4.60861279,0.0434205718,3,17417
17.518899,0.000998,0.514473,0.107419,4.78940411,0.0552641752,0,17418
17.519897,0.000998,0.529662,0.105679,5.01198914,0.0559741505,0,17419
17.520896,0.000999,0.652443,0.096963,6.72878314,0.0632628306,2,17420
17.521901,0.001005,0.623073,0.093844,6.63945484,0.0584716626,6,17421
17.522901,0.001,0.506866,0.099117,5.11381499,0.0502390373,7,17422
17.523901,0.001,0.515936,0.091594,5.63285805,0.047256642,13,17423
17.524901,0.001,0.614483,0.106471,5.77136497,0.0654246195,8,17424
17.525909,0.001008,0.518984,0.099519,5.21492378,0.0516487687,9,17425
17.52689,0.000981,0.503675,0.098973,5.08901418,0.0498502258,10,17426
17.527895,0.001005,0.6129,0.127251,4.8164651,0.0779921379,10,17427
17.528904,0.001009,0.623793,0.090839,6.86701747,0.0566647323,16,17428
17.529887,0.000983,0.537724,0.109609,4.90583802,0.0589393899,10,17429
17.530896,0.001009,0.504491,0.106471,4.73829493,0.0537136613,6,17430
17.531905,0.001009,0.708663,0.104582,6.77614695,0.0741133939,3,17431
17.532912,0.001007,0.515601,0.093142,5.5356445,0.0480241083,7,17432
17.533923,0.001011,0.513921,0.090251,5.69435242,0.0463818842,14,17433
17.534887,0.000964,0.622233,0.109051,5.7058899,0.0678551309,9,17434
17.535904,0.001017,0.58197,0.097041,5.99715584,0.0564749508,11,17435
17.536915,0.001011,0.502451,0.122314,4.10787808,0.0614567916,11,17436
17.537906,0.000991,0.464204,0.109117,4.25418587,0.0506525479,5,17437
17.538897,0.000991,0.407816,0.115013,3.54582525,0.0469041416,5,17438
17.539896,0.000999,0.600422,0.089729,6.69150442,0.0538752656,12,17439
17.540897,0.001001,0.490382,0.091462,5.36159279,0.0448513185,18,17440
17.541902,0.001005,0.458301,0.122254,3.74876078,0.0560291305,18,17441
17.542909,0.001007,0.604069,0.108889,5.54756679,0.0657764693,12,17442
17.543888,0.000979,0.480448,0.108799,4.41592294,0.052272262,6,17443
17.544894,0.001006,0.453646,0.11403,3.97830396,0.0517292534,6,17444
17.545903,0.001009,0.571388,0.095446,5.98650546,0.054536699,10,17445
17.546903,0.001,0.519464,0.099291,5.23173299,0.0515781,10,17446
17.547899,0.000996,0.523183,0.086789,6.02821786,0.0454065294,10,17447
17.548897,0.000998,0.522583,0.100365,5.20682509,0.0524490428,10,17448
17.549894,0.000997,0.50893,0.137784,3.69367996,0.0701224111,10,17449
17.550897,0.001003,0.499956,0.106789,4.68171815,0.0533898013,5,17450
17.551897,0.001,0.455518,0.089651,5.08101415,0.0408376442,13,17451
17.552896,0.000999,0.433082,0.095757,4.52271897,0.0414706331,16,17452
17.553894,0.000998,0.505019,0.136045,3.71214672,0.0687053099,16,17453
17.554896,0.001002,0.622617,0.107743,5.77872344,0.0670826234,11,17454
17.555897,0.001001,0.516152,0.10121,5.09981227,0.0522397439,10,17455
17.556903,0.001006,0.488294,0.109051,4.47766641,0.053248949,4,17456
17.5579,0.000997,0.475601,0.106645,4.45966524,0.0507204686,0,17457
17.558906,0.001006,0.59056,0.103262,5.71904476,0.0609824067,0,17458
17.562637,0.003731,0.520879,0.096489,5.3983252,0.0502590938,8,17459
17.564233,0.001596,0.453142,0.0852,5.31856808,0.0386076984,8,17460
17.565238,0.001005,0.430083,0.120226,3.57728777,0.0517071588,8,17461
17.566243,0.001005,0.525582,0.128037,4.1049228,0.0672939425,8,17462
17.567251,0.001008,0.519104,0.096897,5.35727628,0.0502996203,11,17463
17.568256,0.001005,0.501947,0.132692,3.78279776,0.0666043513,11,17464
17.569235,0.000979,0.487887,0.107965,4.51893669,0.05267472,5,17465
17.570248,0.001013,0.639294,0.104738,6.10374458,0.066958375,2,17466
17.571261,0.001013,0.627128,0.088925,7.05232499,0.0557673574,10,17467
17.572271,0.00101,0.513441,0.104894,4.89485576,0.0538568803,7,17468
17.573237,0.000966,0.473682,0.08643,5.48052759,0.0409403353,7,17469
17.574257,0.00102,0.603422,0.107347,5.62122835,0.0647755414,2,17470
17.575251,0.000994,0.469387,0.103388,4.540053,0.0485289832,0,17471
17.576268,0.001017,0.504443,0.100958,4.99656293,0.0509275564,0,17472
17.577262,0.000994,0.387324,0.105115,3.68476431,0.0407135623,0,17473
17.578237,0.000975,0.479296,0.112866,4.24659331,0.0540962223,0,17474
17.579251,0.001014,0.480376,0.105559,4.55078203,0.0507080102,0,17475
17.580236,0.000985,0.429171,0.099597,4.30907557,0.0427441441,0,17476
17.581248,0.001012,0.461972,0.102782,4.49467806,0.0474824061,0,17477
17.582252,0.001004,0.495805,0.106369,4.66117948,0.052738282,0,17478
17.583257,0.001005,0.500076,0.102728,4.867962,0.0513718073,0,17479
17.584243,0.000986,0.512145,0.126957,4.03400364,0.0650203928,0,17480
17.585256,0.001013,0.506627,0.106153,4.77261123,0.0537799759,0,17481
17.586235,0.000979,0.504299,0.128276,3.93135894,0.0646894585,0,17482
17.587244,0.001009,0.436874,0.101306,4.3124198,0.0442579574,0,17483
17.588245,0.001001,0.610716,0.086975,7.02174188,0.0531170241,0,17484
17.589248,0.001003,0.413239,0.093364,4.42610642,0.038581646,4,17485
17.590251,0.001003,0.51704,0.105157,4.91683863,0.0543703753,1,17486
17.591256,0.001005,0.44616,0.114377,3.90078425,0.0510304423,1,17487
17.592236,0.00098,0.551545,0.133165,4.14181654,0.0734464899,1,17488
17.593235,0.000999,0.482536,0.126567,3.81249457,0.0610731339,1,17489
17.594241,0.001006,0.666624,0.092098,7.23820278,0.0613947372,6,17490
17.595247,0.001006,0.654818,0.135457,4.83413925,0.0886996818,6,17491
17.596251,0.001004,0.476321,0.106171,4.48635691,0.0505714769,2,17492
17.597258,0.001007,0.576499,0.108349,5.32075977,0.0624630902,0,17493
17.598238,0.00098,0.486351,0.094192,5.16340029,0.0458103734,4,17494
17.599253,0.001015,0.563902,0.088133,6.3983071,0.049698375,12,17495
17.60026,0.001007,0.57338,0.089981,6.37223414,0.0515933058,19,17496
17.601248,0.000988,0.58497,0.097491,6.00024618,0.0570293103,21,17497
17.602239,0.000991,0.412039,0.103166,3.9939418,0.0425084155,19,17498
17.603251,0.001012,0.58113,0.094792,6.13058064,0.055086475,23,17499
17.604239,0.000988,0.461156,0.110568,4.17079083,0.0509890966,17,17500
17.605256,0.001017,0.652011,0.107965,6.039096,0.0703943676,12,17501
17.606248,0.000992,0.531965,0.134545,3.95380728,0.0715732309,12,17502
17.607241,0.000993,0.513393,0.095853,5.35604519,0.0492102592,14,17503
17.608259,0.001018,0.61945,0.111696,5.54585661,0.0691900872,7,17504
17.609251,0.000992,0.417126,0.104678,3.98484877,0.0436639154,4,17505
17.61024,0.000989,0.629528,0.108241,5.8159847,0.0681407402,0,17506
17.611252,0.001012,0.537124,0.1022,5.25561644,0.0548940728,0,17507
17.612263,0.001011,0.677925,0.104054,6.51512676,0.0705408079,0,17508
17.613247,0.000984,0.495349,0.131222,3.77489293,0.0650006865,0,17509
17.614259,0.001012,0.491678,0.104558,4.70244266,0.0514088683,0,17510
17.615246,0.000987,0.457461,0.087077,5.25352274,0.0398343315,0,17511
17.616259,0.001013,0.607165,0.105103,5.77685699,0.063814863,0,17512
17.617242,0.000983,0.489518,0.091654,5.34093438,0.0448662828,6,17513
17.618253,0.001011,0.495661,0.122494,4.04641044,0.0607154985,6,17514
17.619267,0.001014,0.508906,0.123166,4.13187081,0.0626799164,6,17515
17.620248,0.000981,0.561743,0.097899,5.73798507,0.054994078,7,17516
17.621249,0.001001,0.496405,0.119704,4.14693745,0.0594216641,7,17517
17.622256,0.001007,0.452734,0.084378,5.36554552,0.0382007895,7,17518
17.623237,0.000981,0.786574,0.127293,6.17924002,0.100125364,7,17519
17.624243,0.001006,0.49007,0.136303,3.59544544,0.0667980112,7,17520
17.625249,0.001006,0.590608,0.105943,5.57477134,0.0625707833,3,17521
17.626253,0.001004,0.478505,0.095632,5.00360758,0.0457603902,6,17522
17.627259,0.001006,0.484383,0.097911,4.94717652,0.0474264239,8,17523
17.628239,0.00098,0.626337,0.105421,5.94129253,0.0660290729,4,17524
17.629246,0.001007,0.476297,0.106465,4.47374254,0.0507089601,0,17525
17.630253,0.001007,0.466267,0.105037,4.43907385,0.0489752869,0,17526
17.631235,0.000982,0.543195,0.090845,5.97936045,0.0493465498,6,17527
17.632248,0.001013,0.500508,0.12851,3.8947008,0.0643202831,6,17528
17.633238,0.00099,0.483184,0.093676,5.15803407,0.0452627444,10,17529
17.634254,0.001016,0.487839,0.096585,5.05087747,0.0471179298,13,17530
17.635241,0.000987,0.507562,0.105163,4.82643135,0.0533767426,10,17531
17.636249,0.001008,0.472218,0.107509,4.39235785,0.050767685,5,17532
17.637236,0.000987,0.48815,0.090839,5.37379319,0.0443430578,11,17533
