t_s,dt_s,volts,force_mN,raw_code,seq,n_held
23.721184,0.004038,2.0266,202.02066,3400070,14220,1
23.7232,0.002016,2.014029,200.788313,3378980,14221,1
23.725216,0.002016,2.017325,201.111423,3384510,14222,1
23.727239,0.002023,2.020061,201.379635,3389100,14223,2
23.731271,0.004032,2.019829,201.356892,3388710,14225,1
23.733293,0.002022,2.015036,200.88703,3380670,14226,1
23.735309,0.002016,2.010238,200.416678,3372620,14227,1
23.737325,0.002016,2.020937,201.465511,3390570,14228,2
23.741363,0.004038,2.026832,202.043403,3400460,14230,1
23.743379,0.002016,2.018744,201.250529,3386890,14231,1
23.745402,0.002023,2.016354,201.016235,3382880,14232,1
23.747418,0.002016,2.022189,201.588245,3392670,14233,2
23.751456,0.004038,2.021086,201.480117,3390820,14235,1
23.753472,0.002016,2.024925,201.856458,3397260,14236,1
23.755488,0.002016,2.029598,202.314556,3405100,14237,1
23.757511,0.002023,2.02719,202.078498,3401060,14238,1
23.759527,0.002016,2.020222,201.395418,3389370,14239,2
23.763565,0.004038,2.019668,201.341109,3388440,14241,1
23.765581,0.002016,2.016324,201.013294,3382830,14242,1
23.767597,0.002016,2.022684,201.636771,3393500,14243,1
23.769619,0.002022,2.015346,200.91742,3381190,14244,2
23.773651,0.004032,2.013385,200.725181,3377900,14246,1
23.775674,0.002023,2.026355,201.996642,3399660,14247,1
23.77769,0.002016,2.035105,202.854412,3414340,14248,1
23.779706,0.002016,2.017224,201.101522,3384340,14249,2
23.783744,0.004038,2.015233,200.906342,3381000,14251,1
23.78576,0.002016,2.01599,200.980552,3382270,14252,1
23.787783,0.002023,2.015215,200.904578,3380970,14253,1
23.789799,0.002016,2.019632,201.33758,3388380,14254,2
23.793837,0.004038,2.012467,200.635189,3376360,14256,1
23.795853,0.002016,2.006733,200.07308,3366740,14257,1
23.797869,0.002016,2.02325,201.692256,3394450,14258,1
23.799891,0.002022,2.012515,200.639894,3376440,14259,1
23.801907,0.002016,2.015036,200.88703,3380670,14260,2
23.805946,0.004039,2.014583,200.842622,3379910,14262,1
23.807962,0.002016,2.018505,201.227099,3386490,14263,1
23.809978,0.002016,2.028465,202.203487,3403200,14264,1
23.812,0.002022,2.022618,201.6303,3393390,14265,2
23.816039,0.004039,2.011073,200.498534,3374020,14267,1
23.818055,0.002016,2.031672,202.517872,3408580,14268,1
23.820071,0.002016,2.028,202.157903,3402420,14269,1
23.822087,0.002016,2.018958,201.271507,3387250,14270,2
23.826125,0.004038,2.019954,201.369146,3388920,14272,1
23.828147,0.002022,2.021211,201.492371,3391030,14273,1
23.830163,0.002016,2.010322,200.424913,3372760,14274,1
23.832179,0.002016,2.016735,201.053585,3383520,14275,2
23.836218,0.004039,2.015692,200.951338,3381770,14277,1
23.838234,0.002016,2.021062,201.477764,3390780,14278,1
23.840256,0.002022,2.019709,201.345129,3388510,14279,1
23.842272,0.002016,2.027184,202.07791,3401050,14280,1
23.844288,0.002016,2.017057,201.085151,3384060,14281,2
23.848327,0.004039,2.013266,200.713515,3377700,14283,1
23.850343,0.002016,2.017397,201.118481,3384630,14284,1
23.852365,0.002022,2.013505,200.736945,3378100,14285,1
23.854381,0.002016,2.014148,200.799979,3379180,14286,2
23.858419,0.004038,2.023929,201.758819,3395590,14288,1
23.860435,0.002016,2.020556,201.428161,3389930,14289,1
23.862451,0.002016,2.022499,201.618635,3393190,14290,1
23.864467,0.002016,2.011949,200.584409,3375490,14291,2
23.868506,0.004039,2.01385,200.770766,3378680,14293,1
23.870528,0.002022,2.021343,201.505311,3391250,14294,1
23.872544,0.002016,2.016032,200.984669,3382340,14295,1
23.87456,0.002016,2.013832,200.769001,3378650,14296,2
23.878599,0.004039,2.023584,201.724998,3395010,14298,1
23.880615,0.002016,2.027768,202.13516,3402030,14299,1
23.882637,0.002022,2.027351,202.094281,3401330,14300,1
23.884653,0.002016,2.021974,201.567169,3392310,14301,2
23.888691,0.004038,2.01503,200.886442,3380660,14303,1
23.890707,0.002016,2.015936,200.975258,3382180,14304,1
23.892723,0.002016,2.021182,201.489528,3390980,14305,1
23.894746,0.002023,2.018291,201.206121,3386130,14306,1
23.896762,0.002016,2.023363,201.703333,3394640,14307,2
23.9008,0.004038,2.01605,200.986434,3382370,14309,1
23.902816,0.002016,2.01844,201.220727,3386380,14310,1
23.904832,0.002016,2.022606,201.629124,3393370,14311,1
23.906855,0.002023,2.028197,202.177215,3402750,14312,2
23.910887,0.004032,2.024531,201.817834,3396600,14314,1
23.912909,0.002022,2.029628,202.317497,3405150,14315,1
23.914925,0.002016,2.021915,201.561385,3392210,14316,1
23.916941,0.002016,2.023721,201.738429,3395240,14317,2
23.920979,0.004038,2.020407,201.413554,3389680,14319,1
23.922995,0.002016,2.02027,201.400124,3389450,14320,1
23.925018,0.002023,2.018684,201.244647,3386790,14321,1
23.927034,0.002016,2.004403,199.844668,3362830,14322,2
23.931072,0.004038,2.009326,200.327274,3371090,14324,1
23.933088,0.002016,2.016771,201.057114,3383580,14325,1
23.935111,0.002023,2.020109,201.384341,3389180,14326,1
23.937127,0.002016,2.023721,201.738429,3395240,14327,1
23.939143,0.002016,2.025533,201.916061,3398280,14328,2
23.943181,0.004038,2.024627,201.827245,3396760,14330,1
23.945197,0.002016,2.02207,201.57658,3392470,14331,1
23.947219,0.002022,2.023458,201.712646,3394800,14332,1
23.949235,0.002016,2.021319,201.502958,3391210,14333,2
23.953274,0.004039,2.02226,201.595205,3392790,14335,1
23.95529,0.002016,2.01667,201.047213,3383410,14336,1
23.957306,0.002016,2.019548,201.329346,3388240,14337,1
23.959328,0.002022,2.025372,201.900278,3398010,14338,2
23.96336,0.004032,2.020282,201.4013,3389470,14340,1
23.965383,0.002023,2.008766,200.272376,3370150,14341,1
23.967399,0.002016,2.017057,201.085151,3384060,14342,1
23.969415,0.002016,2.023453,201.712156,3394790,14343,2
23.973453,0.004038,2.012068,200.596074,3375690,14345,1
23.975469,0.002016,2.011895,200.579115,3375400,14346,1
23.977491,0.002022,2.010256,200.418442,3372650,14347,1
23.979507,0.002016,2.010858,200.477457,3373660,14348,1
23.981523,0.002016,2.018511,201.227688,3386500,14349,2
23.985562,0.004039,2.012902,200.677832,3377090,14351,1
23.987578,0.002016,2.016091,200.990453,3382440,14352,1
23.9896,0.002022,2.019256,201.300721,3387750,14353,1
23.991616,0.002016,2.023882,201.754212,3395510,14354,2
23.995655,0.004039,2.019018,201.277389,3387350,14356,1
23.997671,0.002016,2.016634,201.043684,3383350,14357,1
23.999687,0.002016,2.016795,201.059467,3383620,14358,1
24.001709,0.002022,2.029997,202.35367,3405770,14359,2
24.005741,0.004032,2.023208,201.688139,3394380,14361,1
24.007763,0.002022,2.01444,200.828604,3379670,14362,1
24.009779,0.002016,2.009034,200.298649,3370600,14363,1
24.011795,0.002016,2.010828,200.474516,3373610,14364,2
24.015834,0.004039,2.021933,201.563149,3392240,14366,1
24.01785,0.002016,2.015346,200.91742,3381190,14367,1
24.019872,0.002022,2.020037,201.377283,3389060,14368,1
24.021888,0.002016,2.026629,202.023502,3400120,14369,2
24.025927,0.004039,2.032518,202.600806,3410000,14371,1
24.027943,0.002016,2.021444,201.515212,3391420,14372,1
24.029959,0.002016,2.016908,201.070544,3383810,14373,1
24.031981,0.002022,2.02201,201.570698,3392370,14374,1
24.033997,0.002016,2.018863,201.262194,3387090,14375,2
24.038035,0.004038,2.019018,201.277389,3387350,14377,1
24.040051,0.002016,2.022147,201.584128,3392600,14378,1
24.042067,0.002016,2.016068,200.988198,3382400,14379,1
24.04409,0.002023,2.01664,201.044272,3383360,14380,2
24.048122,0.004032,2.018285,201.205533,3386120,14382,1
24.050144,0.002022,2.017158,201.095052,3384230,14383,1
24.05216,0.002016,2.01304,200.691361,3377320,14384,1
24.054176,0.002016,2.013534,200.739788,3378150,14385,2
24.058215,0.004039,2.01295,200.682538,3377170,14387,1
24.060231,0.002016,2.019012,201.276801,3387340,14388,1
24.062253,0.002022,2.018964,201.272096,3387260,14389,1
24.064269,0.002016,2.017832,201.161125,3385360,14390,2
24.068307,0.004038,2.029485,202.303479,3404910,14392,1
24.070323,0.002016,2.021033,201.474921,3390730,14393,1
24.072339,0.002016,2.018136,201.190926,3385870,14394,1
24.074362,0.002023,2.01534,200.916832,3381180,14395,1
24.076378,0.002016,2.012461,200.634601,3376350,14396,2
24.080416,0.004038,2.011716,200.561568,3375100,14398,1
24.082432,0.002016,2.014661,200.850269,3380040,14399,1
24.084448,0.002016,2.014261,200.811056,3379370,14400,1
24.086471,0.002023,2.015084,200.891736,3380750,14401,2
24.090503,0.004032,2.013707,200.756747,3378440,14403,1
24.092525,0.002022,2.010244,200.417266,3372630,14404,1
24.094541,0.002016,2.01683,201.062898,3383680,14405,1
24.096557,0.002016,2.018034,201.180927,3385700,14406,2
24.100595,0.004038,2.015108,200.894088,3380790,14408,1
24.102611,0.002016,2.020913,201.463158,3390530,14409,1
24.104634,0.002023,2.020723,201.444532,3390210,14410,1
24.10665,0.002016,2.017969,201.174555,3385590,14411,2
24.110688,0.004038,2.01692,201.07172,3383830,14413,1
24.112704,0.002016,2.008182,200.215126,3369170,14414,1
24.11472,0.002016,2.015674,200.949574,3381740,14415,1
24.116743,0.002023,2.025473,201.910179,3398180,14416,1
24.118759,0.002016,2.019727,201.346893,3388540,14417,2
24.122797,0.004038,2.017206,201.099757,3384310,14419,1
24.124813,0.002016,2.013683,200.754394,3378400,14420,1
24.126829,0.002016,2.0127,200.65803,3376750,14421,1
24.128851,0.002022,2.011001,200.491476,3373900,14422,2
24.132883,0.004032,2.010632,200.455302,3373280,14424,1
24.134899,0.002016,2.019167,201.291996,3387600,14425,1
24.136922,0.002023,2.022731,201.641378,3393580,14426,1
24.138938,0.002016,2.014798,200.863699,3380270,14427,2
24.142976,0.004038,2.014989,200.882423,3380590,14429,1
24.144992,0.002016,2.020168,201.390125,3389280,14430,1
24.147008,0.002016,2.017426,201.121324,3384680,14431,1
24.149031,0.002023,2.016813,201.061231,3383650,14432,2
24.153063,0.004032,2.01394,200.779588,3378830,14434,1
24.155085,0.002022,2.013087,200.695968,3377400,14435,1
24.157101,0.002016,2.013677,200.753806,3378390,14436,1
24.159117,0.002016,2.028203,202.177803,3402760,14437,1
24.161139,0.002022,2.020842,201.456198,3390410,14438,2
24.165171,0.004032,2.014494,200.833897,3379760,14440,1
24.167194,0.002023,2.023768,201.743036,3395320,14441,1
24.16921,0.002016,2.017349,201.113776,3384550,14442,1
24.171226,0.002016,2.019578,201.332287,3388290,14443,2
24.175264,0.004038,2.021515,201.522172,3391540,14445,1
24.17728,0.002016,2.0253,201.893219,3397890,14446,1
24.179303,0.002023,2.024406,201.80558,3396390,14447,1
24.181319,0.002016,2.020067,201.380224,3389110,14448,2
24.185357,0.004038,2.020401,201.412966,3389670,14450,1
24.187373,0.002016,2.019531,201.327679,3388210,14451,1
24.189389,0.002016,2.01757,201.13544,3384920,14452,1
24.191405,0.002016,2.017963,201.173967,3385580,14453,2
24.195443,0.004038,2.019608,201.335227,3388340,14455,1
24.197466,0.002023,2.025467,201.909591,3398170,14456,1
24.199482,0.002016,2.023423,201.709215,3394740,14457,1
24.201498,0.002016,2.014744,200.858405,3380180,14458,2
24.205536,0.004038,2.015901,200.971827,3382120,14460,1
24.207552,0.002016,2.01937,201.311896,3387940,14461,1
24.209568,0.002016,2.022523,201.620988,3393230,14462,1
24.211591,0.002023,2.017951,201.17279,3385560,14463,1
24.213607,0.002016,2.015883,200.970062,3382090,14464,2
24.217645,0.004038,2.016437,201.024371,3383020,14466,1
24.219661,0.002016,2.009547,200.348939,3371460,14467,1
24.221677,0.002016,2.006292,200.029848,3366000,14468,1
24.223699,0.002022,2.013636,200.749787,3378320,14469,2
24.227738,0.004039,2.016246,201.005648,3382700,14471,1
24.229754,0.002016,2.010018,200.395111,3372250,14472,1
24.23177,0.002016,2.023834,201.749506,3395430,14473,1
24.233786,0.002016,2.014077,200.793019,3379060,14474,2
24.237824,0.004038,2.020556,201.428161,3389930,14476,1
24.239847,0.002023,2.016944,201.074073,3383870,14477,1
24.241863,0.002016,2.019125,201.287879,3387530,14478,1
24.243879,0.002016,2.020007,201.374342,3389010,14479,2
24.247917,0.004038,2.026743,202.034678,3400310,14481,1
24.249933,0.002016,2.024925,201.856458,3397260,14482,1
24.251949,0.002016,2.020073,201.380812,3389120,14483,1
24.253971,0.002022,2.018201,201.197298,3385980,14484,1
24.255987,0.002016,2.022845,201.652553,3393770,14485,2
24.260026,0.004039,2.030253,202.378766,3406200,14487,1
24.262042,0.002016,2.019769,201.35101,3388610,14488,1
24.264058,0.002016,2.012855,200.673225,3377010,14489,1
24.26608,0.002022,2.009088,200.303942,3370690,14490,2
24.270112,0.004032,2.017629,201.141224,3385020,14492,1
24.272135,0.002023,2.016622,201.042507,3383330,14493,1
24.274151,0.002016,2.016133,200.99457,3382510,14494,1
24.276167,0.002016,2.025014,201.865183,3397410,14495,2
24.280205,0.004038,2.025586,201.921256,3398370,14497,1
24.282221,0.002016,2.018815,201.257489,3387010,14498,1
24.284243,0.002022,2.018625,201.238863,3386690,14499,1
24.286259,0.002016,2.015644,200.946633,3381690,14500,2
24.290298,0.004039,2.013171,200.704203,3377540,14502,1
24.292314,0.002016,2.01351,200.737435,3378110,14503,1
24.29433,0.002016,2.016932,201.072897,3383850,14504,1
24.296352,0.002022,2.020448,201.417573,3389750,14505,1
24.298368,0.002016,2.027416,202.100653,3401440,14506,2
24.302407,0.004039,2.021378,201.508742,3391310,14508,1
24.304423,0.002016,2.020282,201.4013,3389470,14509,1
24.306439,0.002016,2.016324,201.013294,3382830,14510,1
24.308461,0.002022,2.012146,200.603721,3375820,14511,2
24.312499,0.004038,2.014101,200.795371,3379100,14513,1
24.314515,0.002016,2.015597,200.942026,3381610,14514,1
24.316531,0.002016,2.015615,200.94379,3381640,14515,1
24.318554,0.002023,2.023751,201.741369,3395290,14516,2
24.322586,0.004032,2.011204,200.511376,3374240,14518,1
24.324608,0.002022,2.015203,200.903401,3380950,14519,1
24.326624,0.002016,2.020198,201.393066,3389330,14520,1
24.32864,0.002016,2.017242,201.103286,3384370,14521,2
24.332679,0.004039,2.017391,201.117893,3384620,14523,1
24.334695,0.002016,2.025288,201.892043,3397870,14524,1
24.336717,0.002022,2.0226,201.628536,3393360,14525,1
24.338733,0.002016,2.019787,201.352775,3388640,14526,2
24.342771,0.004038,2.013564,200.742729,3378200,14528,1
24.344787,0.002016,2.010185,200.411482,3372530,14529,1
24.346803,0.002016,2.020693,201.441591,3390160,14530,1
24.348826,0.002023,2.022314,201.600499,3392880,14531,1
24.350842,0.002016,2.027488,202.107711,3401560,14532,2
24.35488,0.004038,2.024561,201.820775,3396650,14534,1
24.356896,0.002016,2.019805,201.35454,3388670,14535,1
24.358912,0.002016,2.017325,201.111423,3384510,14536,1
24.360935,0.002023,2.019548,201.329346,3388240,14537,2
24.364967,0.004032,2.01714,201.093287,3384200,14539,1
24.366989,0.002022,2.028656,202.222211,3403520,14540,1
24.369005,0.002016,2.026314,201.992623,3399590,14541,1
24.371021,0.002016,2.018708,201.247,3386830,14542,2
24.375059,0.004038,2.008152,200.212185,3369120,14544,1
24.377075,0.002016,2.024764,201.840675,3396990,14545,1
24.379098,0.002023,2.029657,202.32034,3405200,14546,1
24.381114,0.002016,2.021182,201.489528,3390980,14547,2
24.385152,0.004038,2.018082,201.185632,3385780,14549,1
24.387168,0.002016,2.019858,201.359735,3388760,14550,1
24.389184,0.002016,2.023423,201.709215,3394740,14551,1
24.391207,0.002023,2.021188,201.490116,3390990,14552,1
24.393223,0.002016,2.02865,202.221623,3403510,14553,2
24.397261,0.004038,2.009082,200.303354,3370680,14555,1
24.399277,0.002016,2.01515,200.898206,3380860,14556,1
24.401299,0.002022,2.017254,201.104463,3384390,14557,1
24.403315,0.002016,2.014631,200.847328,3379990,14558,2
24.407354,0.004039,2.019465,201.321209,3388100,14560,1
24.40937,0.002016,2.024722,201.836557,3396920,14561,1
24.411386,0.002016,2.019316,201.306602,3387850,14562,1
24.413408,0.002022,2.017021,201.081622,3384000,14563,2
24.41744,0.004032,2.015251,200.908107,3381030,14565,1
24.419463,0.002023,2.020675,201.439826,3390130,14566,1
24.421479,0.002016,2.025193,201.88273,3397710,14567,1
24.423495,0.002016,2.011997,200.589114,3375570,14568,2
24.427533,0.004038,2.008098,200.206892,3369030,14570,1
24.429549,0.002016,2.016747,201.054761,3383540,14571,1
24.431571,0.002022,2.015328,200.915655,3381160,14572,1
24.433587,0.002016,2.026409,202.001936,3399750,14573,1
24.435603,0.002016,2.025312,201.894396,3397910,14574,2
24.439642,0.004039,2.01385,200.770766,3378680,14576,1
24.441658,0.002016,2.018857,201.261606,3387080,14577,1
24.44368,0.002022,2.022964,201.664219,3393970,14578,1
24.445696,0.002016,2.022547,201.62334,3393270,14579,2
24.449735,0.004039,2.013803,200.766158,3378600,14581,1
24.451751,0.002016,2.020806,201.452668,3390350,14582,1
24.453767,0.002016,2.016515,201.032018,3383150,14583,1
24.455789,0.002022,2.013975,200.783019,3378890,14584,2
24.459827,0.004038,2.010471,200.439519,3373010,14586,1
24.461843,0.002016,2.008057,200.202873,3368960,14587,1
24.463859,0.002016,2.010399,200.432461,3372890,14588,1
24.465882,0.002023,2.010143,200.407365,3372460,14589,2
24.469914,0.004032,2.020222,201.395418,3389370,14591,1
24.47193,0.002016,2.022266,201.595794,3392800,14592,1
24.473952,0.002022,2.013886,200.774295,3378740,14593,1
24.475968,0.002016,2.012992,200.686655,3377240,14594,1
24.477991,0.002023,2.008271,200.223851,3369320,14595,2
24.482023,0.004032,2.018917,201.267488,3387180,14597,1
24.484039,0.002016,2.025259,201.8892,3397820,14598,1
24.486061,0.002022,2.033997,202.745794,3412480,14599,1
24.488077,0.002016,2.021897,201.55962,3392180,14600,2
24.492115,0.004038,2.017075,201.086915,3384090,14602,1
24.494131,0.002016,2.011919,200.581468,3375440,14603,1
24.496147,0.002016,2.017921,201.169849,3385510,14604,1
24.49817,0.002023,2.022201,201.589422,3392690,14605,2
24.502202,0.004032,2.018803,201.256313,3386990,14607,1
24.504224,0.002022,2.029598,202.314556,3405100,14608,1
24.50624,0.002016,2.021766,201.546778,3391960,14609,1
24.508256,0.002016,2.015954,200.977023,3382210,14610,2
24.512295,0.004039,2.016973,201.076916,3383920,14612,1
24.514311,0.002016,2.014035,200.788901,3378990,14613,1
24.516333,0.002022,2.014387,200.823408,3379580,14614,1
24.518349,0.002016,2.01903,201.278566,3387370,14615,2
24.522387,0.004038,2.011913,200.58088,3375430,14617,1
24.524403,0.002016,2.001959,199.60508,3358730,14618,1
24.526419,0.002016,2.008128,200.209833,3369080,14619,1
24.528442,0.002023,2.019852,201.359147,3388750,14620,1
24.530458,0.002016,2.022934,201.661278,3393920,14621,2
24.534496,0.004038,2.022761,201.644319,3393630,14623,1
24.536512,0.002016,2.017623,201.140636,3385010,14624,1
24.538528,0.002016,2.0235,201.716764,3394870,14625,1
24.540551,0.002023,2.023596,201.726175,3395030,14626,2
24.544583,0.004032,2.022094,201.578932,3392510,14628,1
24.546605,0.002022,2.019274,201.302485,3387780,14629,1
24.548621,0.002016,2.010041,200.397366,3372290,14630,1
24.550637,0.002016,2.009261,200.320902,3370980,14631,2
24.554675,0.004038,2.020365,201.409437,3389610,14633,1
24.556691,0.002016,2.015591,200.941437,3381600,14634,1
24.558714,0.002023,2.017611,201.13946,3384990,14635,1
24.56073,0.002016,2.024949,201.858811,3397300,14636,2
24.564768,0.004038,2.023542,201.720881,3394940,14638,1
24.566784,0.002016,2.020264,201.399536,3389440,14639,1
24.5688,0.002016,2.017844,201.162301,3385380,14640,1
24.570823,0.002023,2.023548,201.721469,3394950,14641,1
24.572839,0.002016,2.006435,200.043866,3366240,14642,2
