t_s,dt_s,volts,disp_um,raw_code,seq,n_held
12.852016,0.004058,2.713992,-422.3457,1165650660,24167,1
12.854045,0.002029,2.713292,-420.9395,1165349880,24168,1
12.856073,0.002028,2.714207,-422.777604,1165742873,24169,1
12.858096,0.002023,2.714558,-423.482712,1165893651,24170,2
12.862153,0.004057,2.714615,-423.597217,1165918457,24172,1
12.864182,0.002029,2.715195,-424.762353,1166167381,24173,1
12.866205,0.002023,2.714259,-422.882064,1165765192,24174,1
12.868233,0.002028,2.713171,-420.696429,1165297977,24175,2
12.872291,0.004058,2.713635,-421.628538,1165497244,24177,1
12.87432,0.002029,2.714025,-422.411992,1165664709,24178,1
12.876349,0.002029,2.713974,-422.30954,1165643048,24179,1
12.878371,0.002022,2.714813,-423.99497,1166003374,24180,1
12.8804,0.002029,2.714024,-422.409983,1165664229,24181,2
12.884457,0.004057,2.71304,-420.433269,1165241666,24183,1
12.88648,0.002023,2.713744,-421.847503,1165544192,24184,1
12.888509,0.002029,2.714634,-423.635385,1165926692,24185,1
12.890537,0.002028,2.714296,-422.956392,1165781334,24186,2
12.894595,0.004058,2.714851,-424.071307,1166019717,24188,1
12.896617,0.002022,2.714145,-422.653055,1165716615,24189,1
12.898646,0.002029,2.712897,-420.146002,1165180435,24190,1
12.900675,0.002029,2.713055,-420.463402,1165248280,24191,2
12.904733,0.004058,2.713819,-421.998168,1165576391,24193,1
12.906755,0.002022,2.713488,-421.333236,1165434289,24194,1
12.908784,0.002029,2.71437,-423.105047,1165812925,24195,1
12.910813,0.002029,2.714021,-422.403956,1165663161,24196,1
12.912841,0.002028,2.712913,-420.178144,1165187177,24197,2
12.916893,0.004052,2.713255,-420.865173,1165334295,24199,1
12.918921,0.002028,2.714416,-423.197455,1165832769,24200,1
12.92095,0.002029,2.714111,-422.584753,1165701750,24201,1
12.922973,0.002023,2.71484,-424.049209,1166014803,24202,2
12.92703,0.004057,2.714731,-423.830244,1165968252,24204,1
12.929059,0.002029,2.713506,-421.369396,1165441849,24205,1
12.931088,0.002029,2.713366,-421.088156,1165381797,24206,1
12.93311,0.002022,2.714443,-423.251694,1165844632,24207,2
12.937168,0.004058,2.713909,-422.178965,1165615258,24209,1
12.939197,0.002029,2.714597,-423.561057,1165910364,24210,1
12.941225,0.002028,2.714537,-423.440526,1165884910,24211,1
12.943248,0.002023,2.713141,-420.636163,1165285190,24212,1
12.945277,0.002029,2.713007,-420.366976,1165227539,24213,2
12.949334,0.004057,2.714289,-422.94233,1165778165,24215,1
12.951363,0.002029,2.713956,-422.273381,1165635216,24216,1
12.953385,0.002022,2.714525,-423.41642,1165879665,24217,1
12.955414,0.002029,2.714686,-423.739846,1165948988,24218,2
12.959472,0.004058,2.713549,-421.455776,1165460421,24220,1
12.961501,0.002029,2.713082,-420.517641,1165259991,24221,1
12.963523,0.002022,2.714143,-422.649037,1165715321,24222,1
12.965552,0.002029,2.713864,-422.088566,1165595538,24223,2
12.969609,0.004057,2.714561,-423.488739,1165895242,24225,1
12.971632,0.002023,2.714915,-424.199874,1166047237,24226,1
12.973661,0.002029,2.713607,-421.57229,1165485479,24227,1
12.975689,0.002028,2.71302,-420.393092,1165233417,24228,1
12.977718,0.002029,2.714137,-422.636984,1165712800,24229,2
12.981776,0.004058,2.713955,-422.271372,1165634637,24231,1
12.983798,0.002022,2.714442,-423.249685,1165844052,24232,1
12.985827,0.002029,2.714874,-424.117511,1166029363,24233,1
12.987856,0.002029,2.713462,-421.281006,1165423041,24234,2
12.991907,0.004051,2.712854,-420.059622,1165162059,24236,1
12.993936,0.002029,2.713969,-422.299496,1165640795,24237,1
12.995965,0.002029,2.713984,-422.329629,1165647401,24238,1
12.997993,0.002028,2.71437,-423.105047,1165812948,24239,2
13.002045,0.004052,2.714866,-424.10144,1166026121,24241,1
13.004073,0.002028,2.713532,-421.421626,1165453372,24242,1
13.006102,0.002029,2.71286,-420.071675,1165164581,24243,1
13.008131,0.002029,2.713856,-422.072495,1165592079,24244,1
13.01016,0.002029,2.714082,-422.526497,1165689442,24245,2
13.014211,0.004051,2.714228,-422.81979,1165751909,24247,1
13.01624,0.002029,2.714837,-424.043183,1166013462,24248,1
13.018269,0.002029,2.713899,-422.158876,1165610782,24249,1
13.020297,0.002028,2.712931,-420.214303,1165195053,24250,2
13.024349,0.004052,2.713648,-421.654653,1165503079,24252,1
13.026377,0.002028,2.714028,-422.418018,1165666217,24253,1
13.028406,0.002029,2.714016,-422.393912,1165660846,24254,1
13.030429,0.002023,2.714661,-423.689624,1165938205,24255,2
13.034486,0.004057,2.713871,-422.102628,1165598785,24257,1
13.036515,0.002029,2.713007,-420.366976,1165227838,24258,1
13.038544,0.002029,2.713592,-421.542157,1165478812,24259,1
13.040573,0.002029,2.714241,-422.845905,1165757415,24260,1
13.042595,0.002022,2.714095,-422.552612,1165695121,24261,2
13.046653,0.004058,2.714793,-423.954793,1165994548,24263,1
13.048681,0.002028,2.714163,-422.689214,1165724079,24264,1
13.050704,0.002023,2.713106,-420.565853,1165270011,24265,1
13.052733,0.002029,2.713445,-421.246855,1165415605,24266,2
13.05679,0.004057,2.714336,-423.036746,1165798595,24268,1
13.058819,0.002029,2.714181,-422.725373,1165731733,24269,1
13.060848,0.002029,2.714822,-424.01305,1166007325,24270,1
13.06287,0.002022,2.714236,-422.83586,1165755512,24271,2
13.066928,0.004058,2.713109,-420.57188,1165271610,24273,1
13.068957,0.002029,2.713386,-421.128333,1165390286,24274,1
13.070985,0.002028,2.714325,-423.014649,1165793708,24275,1
13.073008,0.002023,2.713981,-422.323602,1165646103,24276,1
13.075037,0.002029,2.714717,-423.80212,1165961925,24277,2
13.079094,0.004057,2.714435,-423.235623,1165840962,24279,1
13.081117,0.002023,2.713111,-420.575898,1165272134,24280,1
13.083145,0.002028,2.713076,-420.505588,1165257137,24281,1
13.085174,0.002029,2.714157,-422.677161,1165721699,24282,2
13.089232,0.004058,2.713783,-421.925849,1165560907,24284,1
13.091254,0.002022,2.714582,-423.530925,1165904174,24285,1
13.093283,0.002029,2.714517,-423.400349,1165876179,24286,1
13.095312,0.002029,2.713187,-420.728571,1165305006,24287,2
13.099363,0.004051,2.713081,-420.515632,1165259275,24289,1
13.101392,0.002029,2.714405,-423.175357,1165827935,24290,1
13.103421,0.002029,2.714137,-422.636984,1165713058,24291,1
13.105449,0.002028,2.714859,-424.087378,1166022882,24292,1
13.107478,0.002029,2.714866,-424.10144,1166026227,24293,2
13.111529,0.004051,2.713489,-421.335245,1165434466,24295,1
13.113558,0.002029,2.713248,-420.851111,1165331038,24296,1
13.115587,0.002029,2.714583,-423.532933,1165904401,24297,1
13.117616,0.002029,2.714251,-422.865993,1165761838,24298,2
13.121667,0.004051,2.714677,-423.721766,1165945025,24300,1
13.123696,0.002029,2.714789,-423.946758,1165993203,24301,1
13.125725,0.002029,2.713563,-421.4839,1165466332,24302,1
13.127747,0.002022,2.713201,-420.756695,1165310921,24303,2
13.131805,0.004058,2.714284,-422.932286,1165776067,24305,1
13.133833,0.002028,2.714108,-422.578727,1165700452,24306,1
13.135856,0.002023,2.714675,-423.717748,1165943782,24307,1
13.137885,0.002029,2.714929,-424.227998,1166052991,24308,1
13.139913,0.002028,2.713634,-421.626529,1165496745,24309,2
13.143971,0.004058,2.713053,-420.459384,1165247236,24311,1
13.145993,0.002022,2.714054,-422.470249,1165677409,24312,1
13.148022,0.002029,2.713836,-422.032318,1165583661,24313,1
13.150051,0.002029,2.714171,-422.705285,1165727789,24314,2
13.154109,0.004058,2.714652,-423.671545,1165934242,24316,1
13.156131,0.002022,2.713443,-421.242838,1165415031,24317,1
13.15816,0.002029,2.712834,-420.019444,1165153140,24318,1
13.160189,0.002029,2.713933,-422.227177,1165625530,24319,1
13.162217,0.002028,2.71417,-422.703276,1165727211,24320,2
13.166269,0.004052,2.714432,-423.229596,1165839695,24322,1
13.168297,0.002028,2.715118,-424.607671,1166134228,24323,1
13.170326,0.002029,2.714115,-422.592789,1165703425,24324,1
13.172349,0.002023,2.713333,-421.021864,1165367846,24325,2
13.176406,0.004057,2.714095,-422.552612,1165694771,24327,1
13.178435,0.002029,2.714298,-422.96041,1165782257,24328,1
13.180464,0.002029,2.714243,-422.849922,1165758532,24329,1
13.182486,0.002022,2.714834,-424.037156,1166012131,24330,2
13.186544,0.004058,2.71379,-421.939911,1165563784,24332,1
13.188573,0.002029,2.712624,-419.597585,1165062980,24333,1
13.190601,0.002028,2.713254,-420.863164,1165333644,24334,1
13.192624,0.002023,2.713876,-422.112672,1165601009,24335,1
13.194653,0.002029,2.713899,-422.158876,1165610617,24336,2
13.19871,0.004057,2.714629,-423.625341,1165924062,24338,1
13.200733,0.002023,2.714018,-422.39793,1165662011,24339,1
13.202761,0.002028,2.713118,-420.589959,1165275261,24340,1
13.20479,0.002029,2.713663,-421.684786,1165509437,24341,2
13.208841,0.004051,2.714302,-422.968445,1165783929,24343,1
13.21087,0.002029,2.714142,-422.647028,1165715218,24344,1
13.212899,0.002029,2.714871,-424.111484,1166028294,24345,1
13.214928,0.002029,2.714379,-423.123127,1165816819,24346,2
13.218979,0.004051,2.713206,-420.766739,1165313208,24348,1
13.221008,0.002029,2.71353,-421.417608,1165452430,24349,1
13.223037,0.002029,2.714474,-423.313968,1165857869,24350,1
13.225065,0.002028,2.714167,-422.697249,1165725675,24351,1
13.227088,0.002023,2.71481,-423.988944,1166001922,24352,2
13.231145,0.004057,2.714207,-422.777604,1165743071,24354,1
13.233174,0.002029,2.712894,-420.139976,1165179182,24355,1
13.235203,0.002029,2.713052,-420.457375,1165246830,24356,1
13.237225,0.002022,2.714105,-422.5727,1165699207,24357,2
13.241283,0.004058,2.713731,-421.821388,1165538674,24359,1
13.243312,0.002029,2.714527,-423.420438,1165880621,24360,1
13.245341,0.002029,2.714366,-423.097012,1165811304,24361,1
13.247363,0.002022,2.713127,-420.608039,1165279061,24362,2
13.251421,0.004058,2.71318,-420.714509,1165302025,24364,1
13.253449,0.002028,2.714416,-423.197455,1165832770,24365,1
13.255472,0.002023,2.714058,-422.478284,1165678990,24366,1
13.257501,0.002029,2.714797,-423.962829,1165996572,24367,1
13.259529,0.002028,2.714677,-423.721766,1165944824,24368,2
13.263587,0.004058,2.713253,-420.861155,1165333296,24370,1
13.265609,0.002022,2.713063,-420.479472,1165251640,24371,1
13.267638,0.002029,2.714267,-422.898135,1165768621,24372,1
13.269667,0.002029,2.713864,-422.088566,1165595806,24373,2
13.273725,0.004058,2.714407,-423.179375,1165828839,24375,1
13.275747,0.002022,2.714609,-423.585164,1165915581,24376,1
13.277776,0.002029,2.713292,-420.9395,1165350126,24377,1
13.279805,0.002029,2.71298,-420.312737,1165215840,24378,2
13.283856,0.004051,2.714131,-422.624931,1165710632,24380,1
13.285885,0.002029,2.713964,-422.289452,1165638967,24381,1
13.287913,0.002028,2.714503,-423.372225,1165870119,24382,1
13.289942,0.002029,2.714717,-423.80212,1165962225,24383,1
13.291971,0.002029,2.713531,-421.419617,1165452807,24384,2
13.296022,0.004051,2.713143,-420.640181,1165286174,24386,1
13.298051,0.002029,2.714143,-422.649037,1165715402,24387,1
13.30008,0.002029,2.713974,-422.30954,1165643039,24388,1
13.302102,0.002022,2.714403,-423.171339,1165827057,24389,2
13.30616,0.004058,2.714677,-423.721766,1165944898,24391,1
13.308189,0.002029,2.713401,-421.158466,1165396979,24392,1
13.310211,0.002022,2.712793,-419.937081,1165135936,24393,1
13.31224,0.002029,2.713852,-422.06446,1165590363,24394,2
13.316297,0.004057,2.713924,-422.209097,1165621469,24396,1
13.318326,0.002029,2.714342,-423.048799,1165800836,24397,1
13.320349,0.002023,2.714847,-424.063271,1166017848,24398,1
13.322377,0.002028,2.713663,-421.684786,1165509500,24399,1
13.324406,0.002029,2.712959,-420.270551,1165206913,24400,2
13.328464,0.004058,2.713803,-421.966026,1165569548,24402,1
13.330486,0.002022,2.713922,-422.20508,1165620456,24403,1
13.332515,0.002029,2.714009,-422.37985,1165658061,24404,1
13.334544,0.002029,2.714592,-423.551013,1165908555,24405,2
13.338601,0.004057,2.713534,-421.425644,1165453896,24407,1
13.340624,0.002023,2.712686,-419.722134,1165089750,24408,1
13.342653,0.002029,2.713465,-421.287033,1165424350,24409,1
13.344681,0.002028,2.713849,-422.058433,1165589386,24410,2
13.348733,0.004052,2.713696,-421.751078,1165523277,24412,1
13.350761,0.002028,2.714513,-423.392314,1165874498,24413,1
13.35279,0.002029,2.713629,-421.616485,1165494926,24414,1
13.354819,0.002029,2.712608,-419.565443,1165056086,24415,1
13.356848,0.002029,2.713372,-421.100209,1165384428,24416,2
13.360899,0.004051,2.714143,-422.649037,1165715528,24418,1
13.362928,0.002029,2.714105,-422.5727,1165699332,24419,1
13.364957,0.002029,2.714773,-423.914616,1165986274,24420,1
13.366979,0.002022,2.714106,-422.574709,1165699751,24421,2
13.371037,0.004058,2.713025,-420.403136,1165235309,24423,1
13.373065,0.002028,2.713471,-421.299086,1165426990,24424,1
13.375094,0.002029,2.714312,-422.988534,1165788331,24425,1
13.377117,0.002023,2.713917,-422.195035,1165618529,24426,2
13.381174,0.004057,2.714584,-423.534942,1165905201,24428,1
13.383203,0.002029,2.714131,-422.624931,1165710529,24429,1
13.385232,0.002029,2.713064,-420.481481,1165252218,24430,1
13.387254,0.002022,2.713341,-421.037934,1165370912,24431,1
13.389283,0.002029,2.714211,-422.785639,1165744594,24432,2
13.393341,0.004058,2.713832,-422.024283,1165581936,24434,1
13.395363,0.002022,2.714655,-423.677571,1165935369,24435,1
13.397392,0.002029,2.714319,-423.002596,1165791171,24436,1
13.399421,0.002029,2.713009,-420.370994,1165228662,24437,2
13.403478,0.004057,2.713054,-420.461393,1165247832,24439,1
13.405501,0.002023,2.714173,-422.709303,1165728515,24440,1
13.407529,0.002028,2.713848,-422.056424,1165589011,24441,1
13.409558,0.002029,2.714675,-423.717748,1165943801,24442,2
13.413616,0.004058,2.714483,-423.332048,1165861490,24444,1
13.415638,0.002022,2.713117,-420.587951,1165275047,24445,1
13.417667,0.002029,2.713027,-420.407154,1165236103,24446,1
13.419696,0.002029,2.713936,-422.233204,1165626470,24447,1
13.421725,0.002029,2.713496,-421.349307,1165437470,24448,2
13.425776,0.004051,2.714096,-422.554621,1165695283,24450,1
13.427805,0.002029,2.714096,-422.554621,1165695170,24451,1
13.429833,0.002028,2.712914,-420.180153,1165187770,24452,1
13.431862,0.002029,2.712867,-420.085737,1165167594,24453,2
13.435913,0.004051,2.714249,-422.861976,1165760918,24455,1
13.437942,0.002029,2.713939,-422.23923,1165628027,24456,1
13.439971,0.002029,2.714517,-423.400349,1165876143,24457,1
13.442,0.002029,2.714706,-423.780023,1165957337,24458,2
13.446051,0.004051,2.713367,-421.090165,1165382278,24460,1
13.44808,0.002029,2.712961,-420.274569,1165208124,24461,1
13.450109,0.002029,2.71421,-422.78363,1165744439,24462,1
13.452137,0.002028,2.713916,-422.193027,1165618206,24463,1
13.45416,0.002023,2.714454,-423.273791,1165849144,24464,2
13.458217,0.004057,2.714997,-424.3646,1166082433,24466,1
13.460246,0.002029,2.713859,-422.078522,1165593437,24467,1
13.462275,0.002029,2.713335,-421.025881,1165368454,24468,1
13.464304,0.002029,2.714407,-423.179375,1165828898,24469,2
13.468355,0.004051,2.714362,-423.088976,1165809736,24471,1
13.470384,0.002029,2.714728,-423.824218,1165966740,24472,1
13.472413,0.002029,2.715073,-424.517273,1166114840,24473,1
13.474435,0.002022,2.713841,-422.042362,1165586065,24474,2
13.478493,0.004058,2.713137,-420.628128,1165283294,24476,1
13.480521,0.002028,2.714103,-422.568683,1165698333,24477,1
13.48255,0.002029,2.714135,-422.632966,1165712299,24478,1
13.484573,0.002023,2.714286,-422.936303,1165777176,24479,1
13.486601,0.002028,2.714714,-423.796094,1165960581,24480,2
13.490659,0.004058,2.713401,-421.158466,1165396700,24482,1
13.492688,0.002029,2.712575,-419.499151,1165042340,24483,1
13.49471,0.002022,2.713262,-420.879235,1165336911,24484,1
13.496739,0.002029,2.713472,-421.301095,1165427307,24485,2
13.500797,0.004058,2.713752,-421.863574,1165547460,24487,1
13.502819,0.002022,2.714535,-423.436508,1165883772,24488,1
13.504848,0.002029,2.713666,-421.690813,1165510786,24489,1
13.506877,0.002029,2.71279,-419.931055,1165134389,24490,2
13.510934,0.004057,2.713604,-421.566263,1165484208,24492,1
13.512957,0.002023,2.714162,-422.687205,1165723889,24493,1
13.514985,0.002028,2.714042,-422.446142,1165671915,24494,1
13.517014,0.002029,2.714814,-423.996979,1166003830,24495,1
13.519043,0.002029,2.713989,-422.339673,1165649294,24496,2
13.523094,0.004051,2.713152,-420.658261,1165289956,24498,1
13.525123,0.002029,2.713725,-421.809335,1165535980,24499,1
13.527545,0.002422,2.714422,-423.209508,1165835121,24500,1
13.529181,0.001636,2.71435,-423.06487,1165804549,24501,2
13.533232,0.004051,2.71523,-424.832663,1166182187,24503,1
13.535261,0.002029,2.71461,-423.587173,1165916002,24504,1
13.537289,0.002028,2.713294,-420.943518,1165350967,24505,1
13.539318,0.002029,2.713594,-421.546175,1165479539,24506,2
13.543369,0.004051,2.714538,-423.442535,1165885070,24508,1
13.545398,0.002029,2.714255,-422.874029,1165763646,24509,1
13.547427,0.002029,2.714942,-424.254113,1166058613,24510,1
13.549456,0.002029,2.714546,-423.458606,1165888535,24511,1
13.551478,0.002022,2.713285,-420.925438,1165346877,24512,2
13.555536,0.004058,2.713405,-421.166501,1165398460,24514,1
13.557565,0.002029,2.714427,-423.219552,1165837364,24515,1
13.559593,0.002028,2.714002,-422.365788,1165654727,24516,1
13.561616,0.002023,2.714596,-423.559049,1165909908,24517,2
13.565673,0.004057,2.714326,-423.016657,1165794201,24519,1
13.567702,0.002029,2.713143,-420.640181,1165286054,24520,1
13.569731,0.002029,2.713134,-420.622101,1165281990,24521,1
13.571753,0.002022,2.714294,-422.952374,1165780663,24522,2
13.575811,0.004058,2.713965,-422.29146,1165639307,24524,1
13.57784,0.002029,2.71468,-423.727793,1165946080,24525,1
13.579869,0.002029,2.714502,-423.370216,1165869518,24526,1
13.581891,0.002022,2.713138,-420.630137,1165283695,24527,1
13.58392,0.002029,2.712933,-420.218321,1165195928,24528,2
13.587977,0.004057,2.713959,-422.279407,1165636470,24530,1
13.590006,0.002029,2.713519,-421.395511,1165447655,24531,1
13.592029,0.002023,2.714326,-423.016657,1165794191,24532,1
13.594057,0.002028,2.714467,-423.299906,1165854604,24533,2
13.598115,0.004058,2.713122,-420.597995,1165276932,24535,1
13.600144,0.002029,2.713017,-420.387065,1165231918,24536,1
13.602173,0.002029,2.714387,-423.139198,1165820273,24537,1
13.604195,0.002022,2.714199,-422.761533,1165739419,24538,2
13.608253,0.004058,2.714861,-424.091395,1166024000,24540,1
13.610281,0.002028,2.714971,-424.31237,1166071186,24541,1
13.61231,0.002029,2.713391,-421.138377,1165392660,24542,1
13.614333,0.002023,2.712902,-420.156047,1165182479,24543,1
13.616361,0.002028,2.714149,-422.66109,1165718011,24544,2
13.620419,0.004058,2.714,-422.36177,1165653948,24546,1
13.622448,0.002029,2.714365,-423.095003,1165810938,24547,1
13.62447,0.002022,2.714782,-423.932696,1165989997,24548,1
13.626499,0.002029,2.713792,-421.943928,1165564970,24549,2
13.630557,0.004058,2.713352,-421.060032,1165375571,24551,1
13.632585,0.002028,2.71441,-423.185401,1165830048,24552,1
13.634608,0.002023,2.714227,-422.817781,1165751610,24553,1
13.636637,0.002029,2.714273,-422.910188,1165771330,24554,2
13.640694,0.004057,2.714585,-423.536951,1165905593,24556,1
