t_s,dt_s,volts,disp_um,raw_code,seq,n_held
1.753926,0.002016,4.688075,-4387.99409,2013512752,3338,1
1.755949,0.002023,4.68783,-4387.50192,2013407381,3339,2
1.759987,0.004038,4.687987,-4387.81732,2013475303,3341,1
1.762003,0.002016,4.687486,-4386.81088,2013259747,3342,1
1.764019,0.002016,4.686429,-4384.68752,2012806010,3343,1
1.766042,0.002023,4.686821,-4385.47499,2012974242,3344,2
1.770074,0.004032,4.687605,-4387.04993,2013311182,3346,1
1.772096,0.002022,4.687256,-4386.34884,2013160936,3347,1
1.774112,0.002016,4.687498,-4386.83498,2013265132,3348,1
1.776128,0.002016,4.68711,-4386.05555,2013098332,3349,1
1.77815,0.002022,4.68594,-4383.70519,2012596104,3350,2
1.782182,0.004032,4.686051,-4383.92817,2012643589,3352,1
1.784205,0.002023,4.686792,-4385.41673,2012962034,3353,1
1.786221,0.002016,4.686146,-4384.11901,2012684255,3354,1
1.788237,0.002016,4.686336,-4384.50069,2012765870,3355,2
1.792275,0.004038,4.686075,-4383.97638,2012653715,3357,1
1.794291,0.002016,4.685263,-4382.34519,2012304965,3358,1
1.796314,0.002023,4.685491,-4382.80321,2012403015,3359,1
1.79833,0.002016,4.686654,-4385.13951,2012902685,3360,2
1.802368,0.004038,4.686288,-4384.40427,2012745476,3362,1
1.804384,0.002016,4.686587,-4385.00492,2012873767,3363,1
1.806406,0.002022,4.686559,-4384.94867,2012861694,3364,1
1.808422,0.002016,4.685614,-4383.0503,2012455691,3365,2
1.812461,0.004039,4.685579,-4382.97999,2012440788,3367,1
1.814477,0.002016,4.686584,-4384.99889,2012872417,3368,1
1.816493,0.002016,4.68602,-4383.8659,2012630316,3369,1
1.818515,0.002022,4.686336,-4384.50069,2012765969,3370,1
1.820531,0.002016,4.686049,-4383.92415,2012642389,3371,2
1.82457,0.004039,4.684958,-4381.73249,2012173956,3373,1
1.826586,0.002016,4.684587,-4380.98721,2012014529,3374,1
1.828602,0.002016,4.685646,-4383.11458,2012469464,3375,1
1.830624,0.002022,4.68542,-4382.66058,2012372293,3376,2
1.834662,0.004038,4.685921,-4383.66702,2012587966,3378,1
1.836678,0.002016,4.686007,-4383.83978,2012624770,3379,1
1.838694,0.002016,4.685174,-4382.1664,2012266854,3380,1
1.84071,0.002016,4.684845,-4381.50549,2012125804,3381,2
1.844749,0.004039,4.686018,-4383.86188,2012629522,3383,1
1.846771,0.002022,4.685714,-4383.25119,2012498888,3384,1
1.848787,0.002016,4.685979,-4383.78353,2012612764,3385,1
1.850803,0.002016,4.685933,-4383.69113,2012592983,3386,2
1.854842,0.004039,4.684809,-4381.43317,2012110019,3388,1
1.856858,0.002016,4.684315,-4380.4408,2011898135,3389,1
1.85888,0.002022,4.685366,-4382.5521,2012349352,3390,1
1.860896,0.002016,4.685077,-4381.97154,2012225168,3391,1
1.862912,0.002016,4.685123,-4382.06395,2012244731,3392,2
1.86695,0.004038,4.685277,-4382.37332,2012311228,3394,1
1.868966,0.002016,4.684261,-4380.33232,2011874763,3395,1
1.870989,0.002023,4.683624,-4379.05268,2011601015,3396,1
1.873005,0.002016,4.684762,-4381.33875,2012089689,3397,2
1.877043,0.004038,4.684915,-4381.64611,2012155485,3399,1
1.879059,0.002016,4.685115,-4382.04788,2012241689,3400,1
1.881075,0.002016,4.685638,-4383.09851,2012466302,3401,1
1.883098,0.002023,4.684961,-4381.73852,2012175346,3402,2
1.88713,0.004032,4.684401,-4380.61356,2011934772,3404,1
1.889152,0.002022,4.685285,-4382.38939,2012314532,3405,1
1.891168,0.002016,4.685576,-4382.97396,2012439764,3406,1
1.893184,0.002016,4.685469,-4382.75902,2012393721,3407,2
1.897222,0.004038,4.68556,-4382.94182,2012432612,3409,1
1.899238,0.002016,4.684807,-4381.42915,2012109250,3410,1
1.901261,0.002023,4.684025,-4379.85823,2011773622,3411,1
1.903277,0.002016,4.684656,-4381.12582,2012044321,3412,1
1.905299,0.002022,4.685026,-4381.86909,2012203126,3413,2
1.909331,0.004032,4.684772,-4381.35884,2012094309,3415,1
1.911354,0.002023,4.685054,-4381.92534,2012215464,3416,1
1.91337,0.002016,4.684471,-4380.75418,2011964792,3417,1
1.915386,0.002016,4.68372,-4379.24553,2011642489,3418,2
1.919424,0.004038,4.684288,-4380.38656,2011886313,3420,1
1.92144,0.002016,4.684793,-4381.40103,2012103241,3421,1
1.923462,0.002022,4.68462,-4381.0535,2012028905,3422,1
1.925478,0.002016,4.684999,-4381.81485,2012192007,3423,2
1.929517,0.004039,4.684581,-4380.97515,2012012414,3425,1
1.931533,0.002016,4.68357,-4378.9442,2011578159,3426,1
1.933549,0.002016,4.683877,-4379.56092,2011709624,3427,1
1.935571,0.002022,4.684483,-4380.77828,2011970045,3428,2
1.93961,0.004039,4.683884,-4379.57498,2011712909,3430,1
1.941626,0.002016,4.684181,-4380.17161,2011840247,3431,1
1.943642,0.002016,4.683796,-4379.3982,2011675176,3432,1
1.945664,0.002022,4.682775,-4377.34716,2011236647,3433,2
1.949696,0.004032,4.682894,-4377.58621,2011287707,3435,1
1.951718,0.002022,4.683878,-4379.56293,2011710475,3436,1
1.953734,0.002016,4.683466,-4378.73528,2011533420,3437,1
1.95575,0.002016,4.683994,-4379.79595,2011760214,3438,1
1.957773,0.002023,4.683926,-4379.65935,2011730688,3439,2
1.961805,0.004032,4.683147,-4378.09445,2011396635,3441,1
1.963827,0.002022,4.683247,-4378.29534,2011439145,3442,1
1.965843,0.002016,4.684515,-4380.84257,2011983573,3443,1
1.967859,0.002016,4.684074,-4379.95666,2011794431,3444,2
1.971898,0.004039,4.684407,-4380.62561,2011937694,3446,1
1.973914,0.002016,4.684314,-4380.43879,2011897439,3447,1
1.975936,0.002022,4.683297,-4378.39578,2011460903,3448,1
1.977952,0.002016,4.683007,-4377.81321,2011336333,3449,2
1.98199,0.004038,4.683934,-4379.67542,2011734130,3451,1
1.984006,0.002016,4.683285,-4378.37167,2011455608,3452,1
1.986022,0.002016,4.683609,-4379.02254,2011594701,3453,1
1.988045,0.002023,4.6835,-4378.80358,2011547837,3454,2
1.992077,0.004032,4.682413,-4376.61995,2011080932,3456,1
1.994099,0.002022,4.682154,-4376.09966,2010969999,3457,1
1.996115,0.002016,4.683419,-4378.64086,2011513258,3458,1
1.998138,0.002023,4.683044,-4377.88754,2011352174,3459,1
2.000154,0.002016,4.683379,-4378.56051,2011496094,3460,2
2.004186,0.004032,4.683514,-4378.8317,2011553982,3462,1
2.006208,0.002022,4.6825,-4376.79472,2011118359,3463,1
2.008224,0.002016,4.682181,-4376.1539,2010981687,3464,1
2.01024,0.002016,4.683332,-4378.46609,2011475755,3465,2
2.014278,0.004038,4.682889,-4377.57617,2011285728,3467,1
2.016294,0.002016,4.683176,-4378.15271,2011408849,3468,1
2.018317,0.002023,4.683297,-4378.39578,2011460737,3469,1
2.020333,0.002016,4.682178,-4376.14787,2010980215,3470,2
2.024371,0.004038,4.681454,-4374.69346,2010669342,3472,1
2.026387,0.002016,4.682202,-4376.19608,2010990495,3473,1
2.02841,0.002023,4.681769,-4375.32625,2010804756,3474,1
2.030426,0.002016,4.681873,-4375.53517,2010849247,3475,2
2.034464,0.004038,4.682159,-4376.1097,2010971829,3477,1
2.03648,0.002016,4.681292,-4374.36802,2010599535,3478,1
2.038496,0.002016,4.680965,-4373.71113,2010459279,3479,1
2.040518,0.002022,4.682218,-4376.22823,2010997183,3480,1
2.042534,0.002016,4.682459,-4376.71236,2011100878,3481,2
2.046573,0.004039,4.682729,-4377.25475,2011216863,3483,1
2.048589,0.002016,4.68319,-4378.18083,2011415069,3484,1
2.050605,0.002016,4.68244,-4376.67419,2011092452,3485,1
2.052627,0.002022,4.681648,-4375.08318,2010752351,3486,2
2.056666,0.004039,4.682313,-4376.41907,2011038333,3488,1
2.058682,0.002016,4.682426,-4376.64607,2011086791,3489,1
2.060698,0.002016,4.682155,-4376.10167,2010970215,3490,1
2.062714,0.002016,4.682419,-4376.63201,2011083754,3491,2
2.066752,0.004038,4.681346,-4374.4765,2010622700,3493,1
2.068774,0.002022,4.680307,-4372.3893,2010176689,3494,1
2.07079,0.002016,4.680779,-4373.33748,2010379150,3495,1
2.072806,0.002016,4.681265,-4374.31379,2010588209,3496,2
2.076845,0.004039,4.681141,-4374.06469,2010534634,3498,1
2.078861,0.002016,4.681651,-4375.0892,2010753894,3499,1
2.080883,0.002022,4.681256,-4374.29571,2010584074,3500,1
2.082899,0.002016,4.680614,-4373.00602,2010308099,3501,2
2.086938,0.004039,4.681122,-4374.02652,2010526535,3503,1
2.088954,0.002016,4.681875,-4375.53919,2010850128,3504,1
2.09097,0.002016,4.681623,-4375.03296,2010741577,3505,1
2.092992,0.002022,4.682045,-4375.88069,2010922834,3506,1
2.095008,0.002016,4.681462,-4374.70953,2010672625,3507,2
2.099046,0.004038,4.680311,-4372.39734,2010178466,3509,1
2.101062,0.002016,4.68037,-4372.51586,2010203820,3510,1
2.103085,0.002023,4.680965,-4373.71113,2010459003,3511,1
2.105101,0.002016,4.680398,-4372.57211,2010215710,3512,2
2.109139,0.004038,4.680759,-4373.2973,2010370839,3514,1
2.111155,0.002016,4.680263,-4372.30091,2010157512,3515,1
2.113171,0.002016,4.679236,-4370.23782,2009716548,3516,1
2.115194,0.002023,4.67946,-4370.6878,2009812910,3517,2
2.119226,0.004032,4.680519,-4372.81518,2010267456,3519,1
2.121248,0.002022,4.680127,-4372.02771,2010099045,3520,1
2.123264,0.002016,4.680791,-4373.36159,2010384346,3521,1
2.12528,0.002016,4.680577,-4372.93169,2010292705,3522,2
2.129318,0.004038,4.679622,-4371.01324,2009882226,3524,1
2.131334,0.002016,4.679677,-4371.12372,2009905795,3525,1
2.133357,0.002023,4.680838,-4373.456,2010404698,3526,1
2.135373,0.002016,4.680141,-4372.05583,2010105403,3527,1
2.137389,0.002016,4.680973,-4373.7272,2010462513,3528,2
2.141427,0.004038,4.680892,-4373.56448,2010428079,3530,1
2.143443,0.002016,4.679312,-4370.39049,2009749359,3531,1
2.145466,0.002023,4.679009,-4369.78181,2009618925,3532,1
2.147482,0.002016,4.680138,-4372.0498,2010103806,3533,2
2.15152,0.004038,4.679495,-4370.75811,2009827897,3535,1
2.153536,0.002016,4.680104,-4371.9815,2010089396,3536,1
2.155552,0.002016,4.68037,-4372.51586,2010203831,3537,1
2.157574,0.002022,4.679067,-4369.89832,2009643795,3538,2
2.161606,0.004032,4.678824,-4369.41017,2009539392,3540,1
2.163629,0.002023,4.68013,-4372.03373,2010100528,3541,1
2.165645,0.002016,4.679679,-4371.12774,2009907126,3542,1
2.167661,0.002016,4.680348,-4372.47166,2010194021,3543,2
2.171699,0.004038,4.680845,-4373.47007,2010407822,3545,1
2.173722,0.002023,4.679431,-4370.62954,2009800301,3546,1
2.175738,0.002016,4.678986,-4369.7356,2009609069,3547,1
2.177754,0.002016,4.680014,-4371.80071,2010050774,3548,1
2.17977,0.002016,4.679653,-4371.07551,2009895742,3549,2
2.183808,0.004038,4.679907,-4371.58576,2010004878,3551,1
2.18583,0.002022,4.680195,-4372.16431,2010128618,3552,1
2.187846,0.002016,4.678535,-4368.82961,2009415325,3553,1
2.189862,0.002016,4.677842,-4367.43747,2009117904,3554,2
2.193901,0.004039,4.67881,-4369.38204,2009533421,3556,1
2.195917,0.002016,4.678671,-4369.10281,2009474012,3557,1
2.197939,0.002022,4.678926,-4369.61507,2009583261,3558,1
2.199955,0.002016,4.67975,-4371.27037,2009937052,3559,2
2.203994,0.004039,4.67866,-4369.08072,2009469440,3561,1
2.20601,0.002016,4.677948,-4367.65041,2009163403,3562,1
2.208026,0.002016,4.678978,-4369.71953,2009605978,3563,1
2.210048,0.002022,4.679102,-4369.96863,2009658891,3564,2
2.214086,0.004038,4.678878,-4369.51865,2009562970,3566,1
2.216102,0.002016,4.679604,-4370.97708,2009874725,3567,1
2.218118,0.002016,4.678797,-4369.35593,2009527998,3568,1
2.220141,0.002023,4.677835,-4367.42341,2009114878,3569,1
2.222157,0.002016,4.678326,-4368.40976,2009325590,3570,2
2.226195,0.004038,4.67843,-4368.61868,2009370450,3572,1
2.228211,0.002016,4.677873,-4367.49975,2009130967,3573,1
2.230227,0.002016,4.678283,-4368.32338,2009307392,3574,1
2.23225,0.002023,4.67741,-4366.56965,2008932208,3575,2
2.236282,0.004032,4.676474,-4364.68936,2008530209,3577,1
2.238304,0.002022,4.677035,-4365.81632,2008771226,3578,1
2.24032,0.002016,4.677775,-4367.30288,2009088982,3579,1
2.242336,0.002016,4.677722,-4367.19641,2009066548,3580,2
2.246374,0.004038,4.678742,-4369.24544,2009504383,3582,1
2.24839,0.002016,4.678444,-4368.6468,2009376646,3583,1
2.250413,0.002023,4.677604,-4366.95936,2009015701,3584,1
2.252429,0.002016,4.678047,-4367.84929,2009205951,3585,2
2.256467,0.004038,4.678775,-4369.31173,2009518703,3587,1
2.258483,0.002016,4.678183,-4368.12249,2009264283,3588,1
2.260506,0.002023,4.678803,-4369.36798,2009530558,3589,1
2.262522,0.002016,4.678114,-4367.98388,2009234730,3590,2
2.26656,0.004038,4.676763,-4365.26992,2008654302,3592,1
2.268576,0.002016,4.676722,-4365.18755,2008636765,3593,1
2.270592,0.002016,4.677216,-4366.17993,2008849077,3594,1
2.272614,0.002022,4.67642,-4364.58088,2008507041,3595,1
2.27463,0.002016,4.676973,-4365.69178,2008744800,3596,2
2.278669,0.004039,4.67688,-4365.50495,2008704567,3598,1
2.280685,0.002016,4.675944,-4363.62466,2008302895,3599,1
2.282701,0.002016,4.676281,-4364.30165,2008447565,3600,1
2.284723,0.002022,4.677609,-4366.96941,2009018026,3601,2
2.288762,0.004039,4.677269,-4366.2864,2008871590,3603,1
2.290778,0.002016,4.678424,-4368.60663,2009367795,3604,1
2.292794,0.002016,4.678525,-4368.80952,2009411479,3605,1
2.29481,0.002016,4.677241,-4366.23015,2008859809,3606,2
2.298848,0.004038,4.677104,-4365.95494,2008800774,3608,1
2.30087,0.002022,4.678003,-4367.7609,2009187195,3609,1
2.302886,0.002016,4.677129,-4366.00516,2008811518,3610,1
2.304902,0.002016,4.677549,-4366.84888,2008991910,3611,2
2.308941,0.004039,4.677305,-4366.35872,2008887214,3613,1
2.310957,0.002016,4.675752,-4363.23896,2008220262,3614,1
2.312979,0.002022,4.675283,-4362.29681,2008019005,3615,1
2.314995,0.002016,4.676373,-4364.48646,2008486876,3616,1
2.317011,0.002016,4.675839,-4363.41373,2008257637,3617,2
2.32105,0.004039,4.676518,-4364.77775,2008548848,3619,1
2.323066,0.002016,4.676997,-4365.73999,2008754870,3620,1
2.325088,0.002022,4.675936,-4363.60859,2008299423,3621,1
2.327104,0.002016,4.675725,-4363.18472,2008208399,3622,2
2.331142,0.004038,4.677041,-4365.82838,2008773619,3624,1
2.333158,0.002016,4.676731,-4365.20563,2008640512,3625,1
2.335174,0.002016,4.677128,-4366.00315,2008811091,3626,1
2.337197,0.002023,4.677496,-4366.74241,2008969293,3627,2
2.341235,0.004038,4.67606,-4363.85769,2008352377,3629,1
2.343251,0.002016,4.67519,-4362.10999,2007978703,3630,1
2.345267,0.002016,4.675751,-4363.23695,2008219662,3631,1
2.34729,0.002023,4.675061,-4361.85084,2007923343,3632,2
2.351322,0.004032,4.674793,-4361.31247,2007808336,3634,1
2.353344,0.002022,4.674934,-4361.59572,2007869087,3635,1
2.35536,0.002016,4.673405,-4358.52418,2007212064,3636,1
2.357376,0.002016,4.672746,-4357.20034,2006928941,3637,1
2.359398,0.002022,4.673806,-4359.32973,2007384496,3638,2
2.36343,0.004032,4.674004,-4359.72748,2007469391,3640,1
2.365453,0.002023,4.674341,-4360.40447,2007614027,3641,1
2.367469,0.002016,4.675359,-4362.44948,2008051632,3642,1
2.369485,0.002016,4.674521,-4360.76606,2007691440,3643,2
2.373523,0.004038,4.673996,-4359.71141,2007465848,3645,1
2.375539,0.002016,4.67492,-4361.56759,2007862852,3646,1
2.377562,0.002023,4.675098,-4361.92517,2007939259,3647,1
2.379578,0.002016,4.67507,-4361.86892,2007927369,3648,2
2.383616,0.004038,4.675489,-4362.71063,2008107299,3650,1
2.385632,0.002016,4.67412,-4359.96051,2007519241,3651,1
2.387648,0.002016,4.672939,-4357.58805,2007011981,3652,1
2.38967,0.002022,4.673434,-4358.58243,2007224843,3653,2
2.393702,0.004032,4.673641,-4358.99827,2007313714,3655,1
2.395725,0.002023,4.673379,-4358.47195,2007201071,3656,1
2.397741,0.002016,4.673861,-4359.44022,2007407968,3657,1
2.399757,0.002016,4.673005,-4357.72064,2007040387,3658,1
2.401779,0.002022,4.672016,-4355.73388,2006615423,3659,2
2.405818,0.004039,4.672617,-4356.9412,2006873535,3661,1
2.407834,0.002016,4.673496,-4358.70698,2007251282,3662,1
2.40985,0.002016,4.673398,-4358.51012,2007209224,3663,1
2.411866,0.002016,4.674197,-4360.11519,2007552199,3664,2
2.415904,0.004038,4.673702,-4359.12081,2007339882,3666,1
2.417926,0.002022,4.672623,-4356.95325,2006876154,3667,1
2.419942,0.002016,4.672957,-4357.62421,2007020002,3668,1
2.421958,0.002016,4.673603,-4358.92193,2007297225,3669,2
2.425997,0.004039,4.673028,-4357.76684,2007049940,3671,1
2.428013,0.002016,4.673416,-4358.54628,2007217081,3672,1
2.430035,0.002022,4.67272,-4357.14811,2006918127,3673,1
2.432051,0.002016,4.671495,-4354.68726,2006391609,3674,2
2.43609,0.004039,4.671553,-4354.80378,2006416820,3676,1
2.438106,0.002016,4.67241,-4356.52537,2006784809,3677,1
2.440122,0.002016,4.672029,-4355.75999,2006620873,3678,1
2.442144,0.002022,4.672714,-4357.13606,2006915448,3679,2
2.446176,0.004032,4.672544,-4356.79455,2006842403,3681,1
2.448198,0.002022,4.671419,-4354.53459,2006358993,3682,1
2.450214,0.002016,4.671618,-4354.93435,2006444471,3683,1
2.45223,0.002016,4.672749,-4357.20637,2006930250,3684,1
2.454253,0.002023,4.672272,-4356.24814,2006725525,3685,2
2.458285,0.004032,4.672714,-4357.13606,2006915142,3687,1
2.460307,0.002022,4.672694,-4357.09588,2006906667,3688,1
2.462323,0.002016,4.671362,-4354.42009,2006334620,3689,1
2.464346,0.002023,4.671033,-4353.75917,2006193514,3690,2
2.468378,0.004032,4.672056,-4355.81423,2006632689,3692,1
2.4704,0.002022,4.671492,-4354.68124,2006390675,3693,1
2.472416,0.002016,4.671793,-4355.2859,2006519711,3694,1
2.474432,0.002016,4.671976,-4355.65352,2006598536,3695,2
2.47847,0.004038,4.670801,-4353.29312,2006093836,3697,1
2.480486,0.002016,4.670507,-4352.70251,2005967326,3698,1
2.482509,0.002023,4.671744,-4355.18747,2006498872,3699,1
2.484525,0.002016,4.671382,-4354.46026,2006343442,3700,2
2.488563,0.004038,4.671698,-4355.09506,2006478855,3702,1
2.490579,0.002016,4.671985,-4355.6716,2006602416,3703,1
2.492602,0.002023,4.670938,-4353.56833,2006152634,3704,1
2.494618,0.002016,4.670482,-4352.65229,2005956661,3705,1
2.496634,0.002016,4.671662,-4355.02274,2006463637,3706,2
2.500672,0.004038,4.671424,-4354.54463,2006361193,3708,1
2.502688,0.002016,4.671715,-4355.12921,2006486254,3709,1
2.50471,0.002022,4.671982,-4355.66558,2006600811,3710,1
2.506726,0.002016,4.670786,-4353.26298,2006087263,3711,2
2.510765,0.004039,4.670077,-4351.83871,2005782614,3713,1
2.512781,0.002016,4.670891,-4353.47391,2006132411,3714,1
2.514797,0.002016,4.670589,-4352.86724,2006002566,3715,1
2.516819,0.002022,4.670686,-4353.0621,2006044474,3716,2
2.520858,0.004039,4.671086,-4353.86564,2006216120,3718,1
2.522874,0.002016,4.669718,-4351.11753,2005628388,3719,1
2.52489,0.002016,4.669361,-4350.40036,2005475242,3720,1
2.526912,0.002022,4.670425,-4352.53779,2005932262,3721,2
2.530944,0.004032,4.670601,-4352.89135,2006007973,3723,1
2.532966,0.002022,4.670898,-4353.48798,2006135167,3724,1
2.534982,0.002016,4.671718,-4355.13524,2006487485,3725,1
2.536998,0.002016,4.670614,-4352.91746,2006013631,3726,1
2.539021,0.002023,4.66982,-4351.32243,2005672291,3727,2
2.543053,0.004032,4.670487,-4352.66234,2005959026,3729,1
2.545075,0.002022,4.67068,-4353.05005,2006041542,3730,1
2.547091,0.002016,4.67066,-4353.00987,2006033109,3731,1
2.549114,0.002023,4.671229,-4354.15291,2006277516,3732,2
2.553146,0.004032,4.670015,-4351.71416,2005756473,3734,1
2.555168,0.002022,4.669066,-4349.80775,2005348735,3735,1
2.557184,0.002016,4.669634,-4350.94878,2005592517,3736,1
2.5592,0.002016,4.670131,-4351.94718,2005806043,3737,2
2.563238,0.004038,4.66997,-4351.62376,2005736537,3739,1
2.565254,0.002016,4.670564,-4352.81702,2005991967,3740,1
2.567277,0.002023,4.669808,-4351.29832,2005667313,3741,1
2.569293,0.002016,4.668882,-4349.43812,2005269733,3742,2
2.573331,0.004038,4.669548,-4350.77602,2005555275,3744,1
2.575347,0.002016,4.670435,-4352.55788,2005936633,3745,1
2.57737,0.002023,4.670199,-4352.08379,2005835084,3746,1
2.579386,0.002016,4.670942,-4353.57637,2006154381,3747,1
2.581402,0.002016,4.670218,-4352.12195,2005843102,3748,2
2.58544,0.004038,4.668921,-4349.51647,2005286251,3750,1
2.587462,0.002022,4.669121,-4349.91824,2005371977,3751,1
2.589478,0.002016,4.669949,-4351.58157,2005727896,3752,1
2.591494,0.002016,4.66945,-4350.57915,2005513598,3753,2
2.595533,0.004039,4.670098,-4351.88089,2005791768,3755,1
2.597549,0.002016,4.669728,-4351.13761,2005632770,3756,1
2.599571,0.002022,4.668185,-4348.03795,2004970209,3757,1
2.601587,0.002016,4.668235,-4348.13839,2004991793,3758,2
2.605626,0.004039,4.669332,-4350.34211,2005462635,3760,1
2.607642,0.002016,4.66919,-4350.05685,2005401982,3761,1
2.609658,0.002016,4.670183,-4352.05164,2005828418,3762,1
2.61168,0.002022,4.670236,-4352.15811,2005850887,3763,2
2.615712,0.004032,4.668816,-4349.30554,2005240979,3765,1
2.617734,0.002022,4.668922,-4349.51848,2005286719,3766,1
2.61975,0.002016,4.669943,-4351.56952,2005725186,3767,1
2.621766,0.002016,4.669383,-4350.44456,2005484828,3768,2
2.625805,0.004039,4.669835,-4351.35256,2005678784,3770,1
2.627821,0.002016,4.66968,-4351.04119,2005612175,3771,1
2.629843,0.002022,4.667966,-4347.59801,2004876065,3772,1
2.631859,0.002016,4.667654,-4346.97125,2004741995,3773,1
2.633882,0.002023,4.668656,-4348.98412,2005172671,3774,2
2.637914,0.004032,4.668097,-4347.86117,2004932347,3776,1
2.639936,0.002022,4.668716,-4349.10465,2005198366,3777,1
2.641952,0.002016,4.668982,-4349.63901,2005312573,3778,1
2.643968,0.002016,4.66738,-4346.42082,2004624508,3779,2
2.648006,0.004038,4.666971,-4345.5992,2004448868,3781,1
2.650022,0.002016,4.668067,-4347.8009,2004919361,3782,1
2.652045,0.002023,4.667697,-4347.05763,2004760284,3783,1
2.654061,0.002016,4.668211,-4348.09018,2004981444,3784,2
2.658099,0.004038,4.668722,-4349.11671,2005200587,3786,1
