t_s,dt_s,volts,force_mN,raw_code,seq,n_held
12.727129,0.002016,2.035815,202.924014,3415530,7115,1
12.729145,0.002016,2.033693,202.715993,3411970,7116,2
12.733184,0.004039,2.03824,203.161739,3419600,7118,1
12.7352,0.002016,2.039713,203.306139,3422070,7119,1
12.737222,0.002022,2.035868,202.92921,3415620,7120,1
12.739238,0.002016,2.039826,203.317216,3422260,7121,2
12.743276,0.004038,2.051449,204.456629,3441760,7123,1
12.745292,0.002016,2.044761,203.800999,3430540,7124,1
12.747308,0.002016,2.041632,203.49426,3425290,7125,1
12.749331,0.002023,2.040434,203.376819,3423280,7126,1
12.751347,0.002016,2.034748,202.819415,3413740,7127,2
12.755385,0.004038,2.036554,202.996459,3416770,7129,1
12.757401,0.002016,2.03315,202.662762,3411060,7130,1
12.759424,0.002023,2.029717,202.326222,3405300,7131,1
12.76144,0.002016,2.025557,201.918413,3398320,7132,2
12.765478,0.004038,2.031916,202.541792,3408990,7134,1
12.767494,0.002016,2.041751,203.505926,3425490,7135,1
12.76951,0.002016,2.045727,203.895697,3432160,7136,1
12.771532,0.002022,2.040184,203.352311,3422860,7137,2
12.775564,0.004032,2.03833,203.170562,3419750,7139,1
12.777587,0.002023,2.041435,203.474948,3424960,7140,1
12.779603,0.002016,2.037269,203.066551,3417970,7141,1
12.781619,0.002016,2.035582,202.901173,3415140,7142,2
12.785657,0.004038,2.034414,202.786673,3413180,7144,1
12.78768,0.002023,2.037168,203.05665,3417800,7145,1
12.789696,0.002016,2.035415,202.884802,3414860,7146,1
12.791712,0.002016,2.035463,202.889507,3414940,7147,1
12.793728,0.002016,2.022952,201.663043,3393950,7148,2
12.797766,0.004038,2.024281,201.793326,3396180,7150,1
12.799788,0.002022,2.028608,202.217506,3403440,7151,1
12.801804,0.002016,2.030218,202.375335,3406140,7152,1
12.80382,0.002016,2.038068,203.144878,3419310,7153,2
12.807859,0.004039,2.039409,203.276337,3421560,7155,1
12.809875,0.002016,2.040076,203.341724,3422680,7156,1
12.811897,0.002022,2.035701,202.912839,3415340,7157,1
12.813913,0.002016,2.037889,203.12733,3419010,7158,2
12.817952,0.004039,2.038038,203.141937,3419260,7160,1
12.819968,0.002016,2.043438,203.671304,3428320,7161,1
12.821984,0.002016,2.043962,203.722672,3429200,7162,1
12.824006,0.002022,2.039981,203.332411,3422520,7163,2
12.828041,0.004035,2.035713,202.914015,3415360,7165,1
12.830057,0.002016,2.035201,202.863823,3414500,7166,1
12.83208,0.002023,2.034366,202.781967,3413100,7167,1
12.834096,0.002016,2.029651,202.319752,3405190,7168,2
12.838134,0.004038,2.038407,203.17811,3419880,7170,1
12.84015,0.002016,2.043402,203.667775,3428260,7171,1
12.842166,0.002016,2.033162,202.663938,3411080,7172,1
12.844188,0.002022,2.042294,203.559156,3426400,7173,1
12.846204,0.002016,2.040601,203.39319,3423560,7174,2
12.850243,0.004039,2.037859,203.124389,3418960,7176,1
12.852259,0.002016,2.040267,203.360448,3423000,7177,1
12.854275,0.002016,2.03318,202.665703,3411110,7178,1
12.856297,0.002022,2.031791,202.529538,3408780,7179,2
12.860329,0.004032,2.034587,202.803632,3413470,7181,1
12.862352,0.002023,2.040011,203.335352,3422570,7182,1
12.864368,0.002016,2.039039,203.240066,3420940,7183,1
12.866384,0.002016,2.044779,203.802763,3430570,7184,2
12.870422,0.004038,2.042681,203.597094,3427050,7186,1
12.872444,0.002022,2.042419,203.57141,3426610,7187,1
12.87446,0.002016,2.046818,204.002648,3433990,7188,1
12.876476,0.002016,2.039856,203.320157,3422310,7189,2
12.880515,0.004039,2.037776,203.116253,3418820,7191,1
12.882531,0.002016,2.043241,203.651992,3427990,7192,1
12.884553,0.002022,2.031624,202.513167,3408500,7193,1
12.886569,0.002016,2.035904,202.932739,3415680,7194,1
12.888592,0.002023,2.037305,203.07008,3418030,7195,2
12.892624,0.004032,2.03281,202.629431,3410490,7197,1
12.894646,0.002022,2.040654,203.398386,3423650,7198,1
12.896662,0.002016,2.023411,201.708039,3394720,7199,1
12.898678,0.002016,2.024221,201.787444,3396080,7200,2
12.902716,0.004038,2.041417,203.473183,3424930,7202,1
12.904732,0.002016,2.043855,203.712183,3429020,7203,1
12.906755,0.002023,2.03647,202.988225,3416630,7204,1
12.908771,0.002016,2.030832,202.435526,3407170,7205,2
12.912809,0.004038,2.035552,202.898232,3415090,7207,1
12.914825,0.002016,2.041996,203.529943,3425900,7208,1
12.916848,0.002023,2.036154,202.957247,3416100,7209,1
12.918864,0.002016,2.036363,202.977735,3416450,7210,2
12.922902,0.004038,2.036142,202.95607,3416080,7212,1
12.924918,0.002016,2.035058,202.849805,3414260,7213,1
12.926934,0.002016,2.035332,202.876665,3414720,7214,1
12.928956,0.002022,2.038443,203.181639,3419940,7215,1
12.930972,0.002016,2.033395,202.686779,3411470,7216,2
12.935011,0.004039,2.040863,203.418874,3424000,7218,1
12.937027,0.002016,2.037936,203.131938,3419090,7219,1
12.939043,0.002016,2.033317,202.679133,3411340,7220,1
12.941065,0.002022,2.028644,202.221035,3403500,7221,2
12.945104,0.004039,2.034134,202.759224,3412710,7223,1
12.94712,0.002016,2.045715,203.89452,3432140,7224,1
12.949136,0.002016,2.038568,203.193893,3420150,7225,1
12.951158,0.002022,2.035481,202.891272,3414970,7226,2
12.95519,0.004032,2.041268,203.458577,3424680,7228,1
12.957212,0.002022,2.041185,203.45044,3424540,7229,1
12.959228,0.002016,2.03855,203.192129,3420120,7230,1
12.961244,0.002016,2.032733,202.621883,3410360,7231,2
12.965283,0.004039,2.035171,202.860882,3414450,7233,1
12.967299,0.002016,2.035713,202.914015,3415360,7234,1
12.969321,0.002022,2.040815,203.414169,3423920,7235,1
12.971337,0.002016,2.037996,203.13782,3419190,7236,1
12.97336,0.002023,2.031934,202.543556,3409020,7237,2
12.977392,0.004032,2.036422,202.983519,3416550,7239,1
12.979414,0.002022,2.028471,202.204075,3403210,7240,1
12.98143,0.002016,2.034914,202.835688,3414020,7241,1
12.983446,0.002016,2.036512,202.992342,3416700,7242,2
12.987484,0.004038,2.038145,203.152426,3419440,7244,1
12.9895,0.002016,2.039182,203.254084,3421180,7245,1
12.991523,0.002023,2.040982,203.43054,3424200,7246,1
12.993539,0.002016,2.035767,202.919309,3415450,7247,2
12.997577,0.004038,2.032393,202.588553,3409790,7249,1
12.999593,0.002016,2.03318,202.665703,3411110,7250,1
13.001616,0.002023,2.037013,203.041455,3417540,7251,1
13.003632,0.002016,2.040011,203.335352,3422570,7252,2
13.00767,0.004038,2.034849,202.829316,3413910,7254,1
13.009686,0.002016,2.027124,202.072028,3400950,7255,1
13.011702,0.002016,2.038771,203.213794,3420490,7256,1
13.013724,0.002022,2.046949,204.01549,3434210,7257,2
13.017756,0.004032,2.035832,202.925681,3415560,7259,1
13.019779,0.002023,2.035689,202.911662,3415320,7260,1
13.021795,0.002016,2.030945,202.446604,3407360,7261,1
13.023817,0.002022,2.033836,202.730011,3412210,7262,1
13.025833,0.002016,2.03619,202.960776,3416160,7263,2
13.029872,0.004039,2.030802,202.432585,3407120,7265,1
13.031888,0.002016,2.031499,202.500913,3408290,7266,1
13.033904,0.002016,2.037519,203.091059,3418390,7267,1
13.035926,0.002022,2.033675,202.714228,3411940,7268,2
13.039964,0.004038,2.034861,202.830493,3413930,7270,1
13.04198,0.002016,2.037418,203.081158,3418220,7271,1
13.043996,0.002016,2.031654,202.516108,3408550,7272,1
13.046019,0.002023,2.03976,203.310746,3422150,7273,2
13.050051,0.004032,2.034265,202.772066,3412930,7275,1
13.052073,0.002022,2.02983,202.337299,3405490,7276,1
13.054089,0.002016,2.021599,201.530407,3391680,7277,1
13.056105,0.002016,2.023268,201.694021,3394480,7278,2
13.060144,0.004039,2.027899,202.148002,3402250,7280,1
13.06216,0.002016,2.033818,202.728247,3412180,7281,1
13.064182,0.002022,2.035296,202.873136,3414660,7282,1
13.066198,0.002016,2.040362,203.369761,3423160,7283,1
13.06822,0.002022,2.037889,203.12733,3419010,7284,2
13.072252,0.004032,2.038205,203.158308,3419540,7286,1
13.074275,0.002023,2.035731,202.91578,3415390,7287,1
13.076291,0.002016,2.038169,203.154779,3419480,7288,1
13.078307,0.002016,2.033198,202.667467,3411140,7289,2
13.082345,0.004038,2.032673,202.616001,3410260,7291,1
13.084361,0.002016,2.036911,203.031456,3417370,7292,1
13.086384,0.002023,2.03808,203.146054,3419330,7293,1
13.0884,0.002016,2.042508,203.580135,3426760,7294,2
13.092438,0.004038,2.031773,202.527773,3408750,7296,1
13.094454,0.002016,2.038342,203.171738,3419770,7297,1
13.096476,0.002022,2.033573,202.704229,3411770,7298,1
13.098492,0.002016,2.029914,202.345534,3405630,7299,2
13.102531,0.004039,2.030432,202.396314,3406500,7301,1
13.104547,0.002016,2.034658,202.810593,3413590,7302,1
13.106563,0.002016,2.038789,203.215558,3420520,7303,1
13.108585,0.002022,2.042681,203.597094,3427050,7304,1
13.110601,0.002016,2.042741,203.602976,3427150,7305,2
13.11464,0.004039,2.050972,204.409869,3440960,7307,1
13.116656,0.002016,2.033424,202.689622,3411520,7308,1
13.118678,0.002022,2.036554,202.996459,3416770,7309,1
13.120694,0.002016,2.04258,203.587193,3426880,7310,2
13.124732,0.004038,2.040607,203.393778,3423570,7312,1
13.126748,0.002016,2.045745,203.897461,3432190,7313,1
13.128764,0.002016,2.045196,203.843642,3431270,7314,1
13.130787,0.002023,2.036667,203.007537,3416960,7315,2
13.134819,0.004032,2.039039,203.240066,3420940,7317,1
13.136841,0.002022,2.038354,203.172915,3419790,7318,1
13.138857,0.002016,2.033472,202.694328,3411600,7319,1
13.14088,0.002023,2.043921,203.718653,3429130,7320,2
13.144912,0.004032,2.0473,204.049899,3434800,7322,1
13.146928,0.002016,2.043527,203.680029,3428470,7323,1
13.14895,0.002022,2.037573,203.096353,3418480,7324,1
13.150966,0.002016,2.039301,203.26575,3421380,7325,1
13.152988,0.002022,2.046466,203.968141,3433400,7326,2
13.15702,0.004032,2.04218,203.547981,3426210,7328,1
13.159043,0.002023,2.035731,202.91578,3415390,7329,1
13.161059,0.002016,2.032429,202.592082,3409850,7330,1
13.163075,0.002016,2.039498,203.285062,3421710,7331,2
13.167113,0.004038,2.037108,203.050768,3417700,7333,1
13.169129,0.002016,2.033246,202.672173,3411220,7334,1
13.171152,0.002023,2.035797,202.92225,3415500,7335,1
13.173168,0.002016,2.031249,202.476405,3407870,7336,2
13.177206,0.004038,2.03107,202.458858,3407570,7338,1
13.179222,0.002016,2.035445,202.887743,3414910,7339,1
13.181238,0.002016,2.029657,202.32034,3405200,7340,1
13.18326,0.002022,2.040213,203.355154,3422910,7341,2
13.187292,0.004032,2.049243,204.240373,3438060,7343,1
13.189315,0.002023,2.040398,203.37329,3423220,7344,1
13.191331,0.002016,2.040625,203.395543,3423600,7345,1
13.193353,0.002022,2.034891,202.833434,3413980,7346,2
13.197385,0.004032,2.039623,203.297316,3421920,7348,1
13.199408,0.002023,2.041692,203.500142,3425390,7349,1
13.201424,0.002016,2.041101,203.442206,3424400,7350,1
13.20344,0.002016,2.040088,203.3429,3422700,7351,1
13.205456,0.002016,2.03678,203.018614,3417150,7352,2
13.209494,0.004038,2.035886,202.930974,3415650,7354,1
13.21151,0.002016,2.026993,202.059186,3400730,7355,1
13.213532,0.002022,2.028531,202.209957,3403310,7356,1
13.215548,0.002016,2.027994,202.157315,3402410,7357,2
13.219587,0.004039,2.031785,202.52895,3408770,7359,1
13.221603,0.002016,2.041996,203.529943,3425900,7360,1
13.223625,0.002022,2.028233,202.180744,3402810,7361,1
13.225641,0.002016,2.036834,203.023908,3417240,7362,2
13.22968,0.004039,2.041596,203.490731,3425230,7364,1
13.231696,0.002016,2.03411,202.756872,3412670,7365,1
13.233712,0.002016,2.038145,203.152426,3419440,7366,1
13.235734,0.002022,2.038056,203.143702,3419290,7367,2
13.239766,0.004032,2.042753,203.604153,3427170,7369,1
13.241788,0.002022,2.034491,202.794221,3413310,7370,1
13.243804,0.002016,2.045798,203.902657,3432280,7371,1
13.24582,0.002016,2.035952,202.937444,3415760,7372,1
13.247843,0.002023,2.027649,202.123494,3401830,7373,2
13.251875,0.004032,2.03684,203.024496,3417250,7375,1
13.253897,0.002022,2.041823,203.512984,3425610,7376,1
13.255913,0.002016,2.034795,202.824023,3413820,7377,1
13.257929,0.002016,2.037054,203.045475,3417610,7378,2
13.261968,0.004039,2.035683,202.911074,3415310,7380,1
13.263984,0.002016,2.035338,202.877254,3414730,7381,1
13.266006,0.002022,2.034438,202.789026,3413220,7382,1
13.268022,0.002016,2.037615,203.10047,3418550,7383,2
13.27206,0.004038,2.040529,203.386132,3423440,7385,1
13.274076,0.002016,2.045327,203.856484,3431490,7386,1
13.276092,0.002016,2.042264,203.556216,3426350,7387,1
13.278115,0.002023,2.043957,203.722182,3429190,7388,2
13.282147,0.004032,2.035284,202.87196,3414640,7390,1
13.284169,0.002022,2.0374,203.079393,3418190,7391,1
13.286185,0.002016,2.041954,203.525826,3425830,7392,1
13.288208,0.002023,2.045363,203.860013,3431550,7393,1
13.290224,0.002016,2.040166,203.350547,3422830,7394,2
13.294256,0.004032,2.034736,202.818239,3413720,7396,1
13.296278,0.002022,2.033943,202.7405,3412390,7397,1
13.298294,0.002016,2.032197,202.569338,3409460,7398,1
13.300316,0.002022,2.033937,202.739912,3412380,7399,2
13.304348,0.004032,2.033097,202.657566,3410970,7401,1
13.306364,0.002016,2.039063,203.242419,3420980,7402,1
13.308387,0.002023,2.035588,202.901761,3415150,7403,1
13.310403,0.002016,2.038324,203.169974,3419740,7404,2
13.314441,0.004038,2.02924,202.279461,3404500,7406,1
13.316457,0.002016,2.028573,202.214074,3403380,7407,1
13.31848,0.002023,2.033031,202.651096,3410860,7408,1
13.320496,0.002016,2.032137,202.563457,3409360,7409,2
13.324534,0.004038,2.031434,202.494541,3408180,7411,1
13.32655,0.002016,2.036673,203.008125,3416970,7412,1
13.328566,0.002016,2.030313,202.384648,3406300,7413,1
13.330588,0.002022,2.021384,201.50933,3391320,7414,2
13.33462,0.004032,2.03107,202.458858,3407570,7416,1
13.336643,0.002023,2.034539,202.798927,3413390,7417,1
13.338659,0.002016,2.046591,203.980395,3433610,7418,1
13.340675,0.002016,2.033526,202.699622,3411690,7419,1
13.342697,0.002022,2.028978,202.253777,3404060,7420,2
13.346736,0.004039,2.032268,202.576299,3409580,7422,1
13.348752,0.002016,2.035946,202.936856,3415750,7423,1
13.350768,0.002016,2.032787,202.627177,3410450,7424,1
13.352784,0.002016,2.035302,202.873724,3414670,7425,2
13.356822,0.004038,2.040988,203.431128,3424210,7427,1
13.358844,0.002022,2.035761,202.918721,3415440,7428,1
13.36086,0.002016,2.032781,202.626589,3410440,7429,1
13.362876,0.002016,2.029675,202.322105,3405230,7430,2
13.366915,0.004039,2.031761,202.526597,3408730,7432,1
13.368931,0.002016,2.032089,202.558751,3409280,7433,1
13.370953,0.002022,2.032852,202.633549,3410560,7434,1
13.372969,0.002016,2.038848,203.221342,3420620,7435,2
13.377008,0.004039,2.041382,203.469752,3424870,7437,1
13.379024,0.002016,2.031344,202.485718,3408030,7438,1
13.38104,0.002016,2.039057,203.24183,3420970,7439,1
13.383056,0.002016,2.041543,203.485535,3425140,7440,1
13.385078,0.002022,2.037841,203.122625,3418930,7441,2
13.38911,0.004032,2.037627,203.101646,3418570,7443,1
13.391132,0.002022,2.039409,203.276337,3421560,7444,1
13.393148,0.002016,2.03495,202.839218,3414080,7445,1
13.395164,0.002016,2.028579,202.214663,3403390,7446,2
13.399203,0.004039,2.028394,202.196527,3403080,7448,1
13.401219,0.002016,2.036244,202.96607,3416250,7449,1
13.403241,0.002022,2.038103,203.148309,3419370,7450,1
13.405257,0.002016,2.03234,202.583357,3409700,7451,2
13.409296,0.004039,2.032441,202.593258,3409870,7453,1
13.411312,0.002016,2.028489,202.20584,3403240,7454,1
13.413334,0.002022,2.030647,202.417391,3406860,7455,1
13.41535,0.002016,2.034867,202.831081,3413940,7456,2
13.419388,0.004038,2.04078,203.410738,3423860,7458,1
13.421404,0.002016,2.042311,203.560823,3426430,7459,1
13.42342,0.002016,2.040887,203.421227,3424040,7460,1
13.425436,0.002016,2.039486,203.283886,3421690,7461,1
13.427459,0.002023,2.024376,201.802639,3396340,7462,2
13.431497,0.004038,2.033216,202.669232,3411170,7464,1
13.433513,0.002016,2.036208,202.96254,3416190,7465,1
13.435529,0.002016,2.033097,202.657566,3410970,7466,1
13.437552,0.002023,2.030641,202.416802,3406850,7467,2
13.441584,0.004032,2.031827,202.533067,3408840,7469,1
13.4436,0.002016,2.035862,202.928622,3415610,7470,1
13.445622,0.002022,2.03988,203.32251,3422350,7471,1
13.447638,0.002016,2.033615,202.708346,3411840,7472,2
13.451676,0.004038,2.040106,203.344665,3422730,7474,1
13.453692,0.002016,2.034158,202.761577,3412750,7475,1
13.455708,0.002016,2.038425,203.179875,3419910,7476,1
13.457731,0.002023,2.036577,202.998714,3416810,7477,2
13.461763,0.004032,2.035475,202.890684,3414960,7479,1
13.463785,0.002022,2.040511,203.384367,3423410,7480,1
13.465801,0.002016,2.038807,203.217323,3420550,7481,1
13.467817,0.002016,2.038008,203.138996,3419210,7482,1
13.46984,0.002023,2.033114,202.659233,3411000,7483,2
13.473872,0.004032,2.03737,203.076452,3418140,7485,1
13.475894,0.002022,2.04013,203.347018,3422770,7486,1
13.47791,0.002016,2.029741,202.328575,3405340,7487,1
13.479926,0.002016,2.029419,202.297009,3404800,7488,2
13.483964,0.004038,2.035576,202.900585,3415130,7490,1
13.48598,0.002016,2.037442,203.083511,3418260,7491,1
13.488003,0.002023,2.042043,203.534551,3425980,7492,1
13.490019,0.002016,2.030498,202.402784,3406610,7493,2
13.494057,0.004038,2.025342,201.897337,3397960,7495,1
13.496073,0.002016,2.028471,202.204075,3403210,7496,1
13.498089,0.002016,2.035791,202.921662,3415490,7497,1
13.500112,0.002023,2.039015,203.237713,3420900,7498,2
13.504144,0.004032,2.042168,203.546805,3426190,7500,1
13.506166,0.002022,2.030468,202.399843,3406560,7501,1
13.508182,0.002016,2.038568,203.193893,3420150,7502,1
13.510198,0.002016,2.030277,202.381119,3406240,7503,2
13.514236,0.004038,2.02328,201.695197,3394500,7505,1
13.516252,0.002016,2.036905,203.030868,3417360,7506,1
13.518275,0.002023,2.035701,202.912839,3415340,7507,1
13.520291,0.002016,2.044433,203.768845,3429990,7508,1
13.522313,0.002022,2.036262,202.967834,3416280,7509,2
13.526345,0.004032,2.035755,202.918132,3415430,7511,1
13.528368,0.002023,2.029431,202.298185,3404820,7512,1
13.530384,0.002016,2.029866,202.340828,3405550,7513,1
13.5324,0.002016,2.035624,202.90529,3415210,7514,2
13.536438,0.004038,2.031791,202.529538,3408780,7516,1
13.538454,0.002016,2.032101,202.559927,3409300,7517,1
13.540476,0.002022,2.036119,202.953816,3416040,7518,1
13.542492,0.002016,2.03867,203.203892,3420320,7519,2
13.546524,0.004032,2.032107,202.560516,3409310,7521,1
13.548547,0.002023,2.046782,203.999119,3433930,7522,1
13.550563,0.002016,2.044463,203.771785,3430040,7523,1
13.552585,0.002022,2.036315,202.97303,3416370,7524,2
13.556617,0.004032,2.041584,203.489555,3425210,7526,1
13.55864,0.002023,2.041429,203.47436,3424950,7527,1
13.560656,0.002016,2.036309,202.972442,3416360,7528,1
13.562672,0.002016,2.035642,202.907055,3415240,7529,1
13.564694,0.002022,2.034378,202.783144,3413120,7530,2
13.568726,0.004032,2.050006,204.315171,3439340,7532,1
13.570748,0.002022,2.037984,203.136643,3419170,7533,1
13.572764,0.002016,2.035582,202.901173,3415140,7534,1
13.57478,0.002016,2.039176,203.253496,3421170,7535,2
13.578819,0.004039,2.040166,203.350547,3422830,7537,1
13.580835,0.002016,2.044481,203.77355,3430070,7538,1
13.582857,0.002022,2.034694,202.814122,3413650,7539,1
13.584873,0.002016,2.03985,203.319569,3422300,7540,2
13.588912,0.004039,2.03169,202.519637,3408610,7542,1
13.590928,0.002016,2.035332,202.876665,3414720,7543,1
13.592944,0.002016,2.048653,204.182535,3437070,7544,1
13.594966,0.002022,2.037793,203.117919,3418850,7545,2
13.598998,0.004032,2.030587,202.411509,3406760,7547,1
13.60102,0.002022,2.038682,203.205069,3420340,7548,1
13.603036,0.002016,2.032822,202.630608,3410510,7549,1
13.605052,0.002016,2.038014,203.139584,3419220,7550,1
13.607075,0.002023,2.032083,202.558163,3409270,7551,2
13.611107,0.004032,2.030224,202.375924,3406150,7553,1
13.613129,0.002022,2.028549,202.211722,3403340,7554,1
13.615145,0.002016,2.031255,202.476993,3407880,7555,1
13.617168,0.002023,2.032423,202.591493,3409840,7556,2
