t_s,dt_s,volts,force_mN,raw_code,seq,n_held
44.08785,0.002016,6.6e-05,3.35770763,110,1600817,1
44.089866,0.002016,0.008464,4.18097113,14200,1600818,2
44.093904,0.004038,0.006133,3.9524611,10290,1600820,1
44.09592,0.002016,0.001544,3.5025973,2590,1600821,1
44.097936,0.002016,-0.00388,2.9708777,-6510,1600822,1
44.099952,0.002016,0.004184,3.76139888,7020,1600823,2
44.103984,0.004032,0.003099,3.65503535,5200,1600825,1
44.106,0.002016,1.2e-05,3.35241396,20,1600826,1
44.108016,0.002016,0.007403,4.07696034,12420,1600827,1
44.110039,0.002023,0.008327,4.1675409,13970,1600828,1
44.112055,0.002016,0.007379,4.0746076,12380,1600829,2
44.116087,0.004032,0.001025,3.45171926,1720,1600831,1
44.118103,0.002016,0.009954,4.32703717,16700,1600832,1
44.120119,0.002016,0.0067,4.00804462,11240,1600833,1
44.122135,0.002016,-0.005662,2.79618664,-9500,1600834,2
44.126173,0.004038,0.003231,3.66797543,5420,1600836,1
44.128189,0.002016,0.009537,4.28615828,16000,1600837,1
44.130205,0.002016,0.010186,4.34978034,17090,1600838,1
44.132221,0.002016,0.007182,4.05529552,12050,1600839,2
44.136253,0.004032,0.00779,4.1148983,13070,1600841,1
44.138269,0.002016,0.011468,4.47545595,19240,1600842,1
44.140291,0.002022,0.006729,4.01088752,11290,1600843,1
44.142307,0.002016,0.004774,3.81923711,8010,1600844,2
44.146339,0.004032,0.01325,4.65014702,22230,1600846,1
44.148355,0.002016,0.008559,4.19028406,14360,1600847,1
44.150371,0.002016,0.00211,3.55808279,3540,1600848,1
44.152387,0.002016,0.004375,3.78012278,7340,1600849,2
44.156426,0.004039,0.002909,3.63640948,4880,1600851,1
44.158442,0.002016,-0.002241,3.13155034,-3760,1600852,1
44.160458,0.002016,0.002348,3.58141414,3940,1600853,1
44.162474,0.002016,0.006413,3.97990975,10760,1600854,1
44.16449,0.002016,0.008035,4.13891587,13480,1600855,2
44.168522,0.004032,0.001788,3.52651684,3000,1600857,1
44.170538,0.002016,0.005555,3.89579924,9320,1600858,1
44.17256,0.002022,0.009471,4.27968825,15890,1600859,1
44.174576,0.002016,-0.00329,3.02871593,-5520,1600860,2
44.178608,0.004032,-0.003719,2.98666067,-6240,1600862,1
44.180624,0.002016,-0.004429,2.91705874,-7430,1600863,1
44.18264,0.002016,0.007939,4.12950491,13320,1600864,1
44.184656,0.002016,0.006574,3.99569273,11030,1600865,2
44.188695,0.004039,0.00245,3.5914133,4110,1600867,1
44.190711,0.002016,-0.005257,2.83588915,-8820,1600868,1
44.192727,0.002016,0.005436,3.88413356,9120,1600869,1
44.194743,0.002016,0.004297,3.77247637,7210,1600870,2
44.198775,0.004032,-0.001162,3.23732569,-1950,1600872,1
44.200791,0.002016,0.000632,3.41319312,1060,1600873,1
44.202813,0.002022,0.002503,3.59660893,4200,1600874,1
44.204829,0.002016,0.006825,4.02029848,11450,1600875,1
44.206845,0.002016,-0.000173,3.33427825,-290,1600876,2
44.210877,0.004032,0.005192,3.86021402,8710,1600878,1
44.212893,0.002016,0.00273,3.61886195,4580,1600879,1
44.214909,0.002016,0.005656,3.90570036,9490,1600880,1
44.216925,0.002016,-0.002462,3.10988552,-4130,1600881,2
44.220963,0.004038,-0.004369,2.92294059,-7330,1600883,1
44.222979,0.002016,0.004983,3.83972557,8360,1600884,1
44.224995,0.002016,0.008899,4.22361457,14930,1600885,1
44.227011,0.002016,0.000387,3.38917555,650,1600886,2
44.231043,0.004032,-0.000745,3.27820457,-1250,1600888,1
44.233059,0.002016,-0.003642,2.99420905,-6110,1600889,1
44.235082,0.002023,0.007707,4.10676174,12930,1600890,1
44.237098,0.002016,0.002676,3.61356828,4490,1600891,2
44.24113,0.004032,0.000238,3.37456895,400,1600893,1
44.243146,0.002016,-0.001132,3.24026661,-1900,1600894,1
44.245162,0.002016,-0.00509,2.85226031,-8540,1600895,1
44.247178,0.002016,-0.000644,3.28810569,-1080,1600896,2
44.25121,0.004032,-0.000453,3.30682959,-760,1600898,1
44.253226,0.002016,0.002456,3.59200148,4120,1600899,1
44.255248,0.002022,-0.004077,2.95156561,-6840,1600900,1
44.257264,0.002016,-0.000364,3.31555434,-610,1600901,1
44.25928,0.002016,0.002992,3.64454604,5020,1600902,2
44.263312,0.004032,-0.003147,3.04273435,-5280,1600904,1
44.265328,0.002016,0.008905,4.22420276,14940,1600905,1
44.267344,0.002016,0.008315,4.16636453,13950,1600906,1
44.26936,0.002016,0.013113,4.63671678,22000,1600907,2
44.273399,0.004039,0.010991,4.42869521,18440,1600909,1
44.275415,0.002016,0.002253,3.57210121,3780,1600910,1
44.277431,0.002016,-0.00155,3.1992897,-2600,1600911,1
44.279447,0.002016,0.001287,3.47740336,2160,1600912,2
44.283479,0.004032,-0.002933,3.06371296,-4920,1600914,1
44.285495,0.002016,-0.007463,2.61963299,-12520,1600915,1
44.287511,0.002016,8.3e-05,3.35937416,140,1600916,1
44.289533,0.002022,0.011617,4.49006256,19490,1600917,2
44.293565,0.004032,0.010562,4.38663996,17720,1600919,1
44.295581,0.002016,-0.002104,3.14498058,-3530,1600920,1
44.297597,0.002016,-0.002694,3.08714235,-4520,1600921,1
44.299613,0.002016,0.007641,4.1002917,12820,1600922,1
44.301629,0.002016,0.003809,3.72463729,6390,1600923,2
44.305667,0.004038,0.005972,3.93667813,10020,1600925,1
44.307683,0.002016,0.008309,4.16577634,13940,1600926,1
44.309699,0.002016,0.000554,3.40554671,930,1600927,1
44.311715,0.002016,-0.005978,2.76520887,-10030,1600928,2
44.315747,0.004032,-0.002056,3.14968606,-3450,1600930,1
44.317763,0.002016,-0.003123,3.04508709,-5240,1600931,1
44.319779,0.002016,0.001496,3.49789182,2510,1600932,1
44.321802,0.002023,-0.001186,3.23497294,-1990,1600933,2
44.325834,0.004032,0.001305,3.47916792,2190,1600935,1
44.32785,0.002016,0.000262,3.37692169,440,1600936,1
44.329866,0.002016,-0.003481,3.00999203,-5840,1600937,1
44.331882,0.002016,-0.004256,2.93401808,-7140,1600938,2
44.335914,0.004032,-0.001222,3.23144383,-2050,1600940,1
44.33793,0.002016,0.000596,3.40966401,1000,1600941,1
44.339952,0.002022,0.00056,3.4061349,940,1600942,1
44.341968,0.002016,-8.3e-05,3.34310103,-140,1600943,2
44.346,0.004032,-0.007445,2.62139754,-12490,1600945,1
44.348016,0.002016,0.00062,3.41201675,1040,1600946,1
44.350032,0.002016,0.009048,4.23822117,15180,1600947,1
44.352048,0.002016,0.002933,3.63876222,4920,1600948,1
44.354064,0.002016,0.00509,3.85021487,8540,1600949,2
44.358103,0.004039,0.012732,4.59936701,21360,1600951,1
44.360119,0.002016,0.001496,3.49789182,2510,1600952,1
44.362135,0.002016,-0.008106,2.55659912,-13600,1600953,1
44.364151,0.002016,0.004685,3.81051236,7860,1600954,2
44.368183,0.004032,0.005972,3.93667813,10020,1600956,1
44.370199,0.002016,0.012374,4.56427195,20760,1600957,1
44.372215,0.002016,0.009793,4.3112542,16430,1600958,1
44.374231,0.002016,0.002068,3.55396549,3470,1600959,2
44.378269,0.004038,0.003505,3.6948359,5880,1600961,1
44.380285,0.002016,0.003278,3.67258288,5500,1600962,1
44.382301,0.002016,-0.003147,3.04273435,-5280,1600963,1
44.384317,0.002016,-0.010073,2.36377234,-16900,1600964,2
44.388349,0.004032,0.0018,3.52769321,3020,1600966,1
44.390365,0.002016,0.004721,3.81404147,7920,1600967,1
44.392387,0.002022,-0.007814,2.58522414,-13110,1600968,1
44.394403,0.002016,-0.004655,2.89490375,-7810,1600969,1
44.396419,0.002016,0.001699,3.51779209,2850,1600970,2
44.400451,0.004032,0.004929,3.8344319,8270,1600972,1
44.402467,0.002016,0.003088,3.65395701,5180,1600973,1
44.404483,0.002016,0.009584,4.29076574,16080,1600974,1
44.406506,0.002023,0.011325,4.46143753,19000,1600975,2
44.410538,0.004032,0.004721,3.81404147,7920,1600977,1
44.412554,0.002016,-0.000501,3.30212411,-840,1600978,1
44.41457,0.002016,-0.004721,2.88843371,-7920,1600979,1
44.416586,0.002016,0.001156,3.46456131,1940,1600980,2
44.420618,0.004032,-0.00273,3.08361323,-4580,1600982,1
44.422634,0.002016,-0.001144,3.23909024,-1920,1600983,1
44.42465,0.002016,0.007749,4.11087904,13000,1600984,1
44.426672,0.002022,0.004065,3.7497332,6820,1600985,2
44.430704,0.004032,0.008035,4.13891587,13480,1600987,1
44.43272,0.002016,0.002885,3.63405674,4840,1600988,1
44.434736,0.002016,-0.007093,2.65590442,-11900,1600989,1
44.436752,0.002016,-0.005269,2.83471278,-8840,1600990,2
44.440784,0.004032,0.005984,3.9378545,10040,1600992,1
44.442807,0.002023,0.002515,3.59778531,4220,1600993,1
44.444823,0.002016,0.005603,3.90050472,9400,1600994,1
44.446839,0.002016,0.00146,3.49436271,2450,1600995,1
44.448855,0.002016,-0.003183,3.03920524,-5340,1600996,2
44.452887,0.004032,-0.002998,3.05734095,-5030,1600998,1
44.454903,0.002016,0.007486,4.08509691,12560,1600999,1
44.456919,0.002016,0.004935,3.83502008,8280,1601000,1
44.458941,0.002022,-0.00304,3.05322366,-5100,1601001,2
44.462973,0.004032,-0.00332,3.025775,-5570,1601003,1
44.464989,0.002016,0.002414,3.58788418,4050,1601004,1
44.467005,0.002016,0.004506,3.79296483,7560,1601005,1
44.469021,0.002016,0.000834,3.43299536,1400,1601006,2
44.473059,0.004038,-0.000793,3.27349909,-1330,1601008,1
44.475075,0.002016,0.005955,3.9350116,9990,1601009,1
44.477091,0.002016,0.006431,3.98167431,10790,1601010,1
44.479107,0.002016,0.014019,4.72553278,23520,1601011,2
44.483139,0.004032,0.007987,4.13421039,13400,1601013,1
44.485155,0.002016,-0.000185,3.33310188,-310,1601014,1
44.487178,0.002023,0.000244,3.37515713,410,1601015,1
44.489194,0.002016,-0.006783,2.686294,-11380,1601016,2
44.493226,0.004032,-0.00276,3.08067231,-4630,1601018,1
44.495242,0.002016,0.001919,3.53935889,3220,1601019,1
44.497258,0.002016,0.006652,4.00333914,11160,1601020,1
44.499274,0.002016,0.008649,4.19910685,14510,1601021,1
44.50129,0.002016,0.008482,4.18273569,14230,1601022,2
44.505328,0.004038,0.00627,3.96589133,10520,1601024,1
44.507344,0.002016,0.010455,4.37615065,17540,1601025,1
44.50936,0.002016,0.010264,4.35742675,17220,1601026,1
44.511376,0.002016,0.0049,3.831589,8220,1601027,2
44.515408,0.004032,0.004703,3.81227691,7890,1601029,1
44.517424,0.002016,0.001669,3.51485116,2800,1601030,1
44.519447,0.002023,-0.003892,2.96970133,-6530,1601031,1
44.521463,0.002016,0.009292,4.26214071,15590,1601032,2
44.525495,0.004032,0.012541,4.58064311,21040,1601034,1
44.527511,0.002016,0.000119,3.36290327,200,1601035,1
44.529527,0.002016,0.005698,3.90981766,9560,1601036,1
44.531543,0.002016,0.011444,4.47310321,19200,1601037,2
44.535575,0.004032,0.003088,3.65395701,5180,1601039,1
44.537597,0.002022,0.007081,4.04539439,11880,1601040,1
44.539613,0.002016,0.006413,3.97990975,10760,1601041,1
44.541629,0.002016,0.011498,4.47839688,19290,1601042,1
44.543645,0.002016,0.001431,3.49151981,2400,1601043,2
44.547677,0.004032,0.000942,3.4435827,1580,1601045,1
44.549693,0.002016,0.01179,4.5070219,19780,1601046,1
44.551709,0.002016,0.009978,4.32938991,16740,1601047,1
44.553731,0.002022,-0.003374,3.02048134,-5660,1601048,2
44.557763,0.004032,-0.000489,3.30330048,-820,1601050,1
44.559779,0.002016,0.004315,3.77424093,7240,1601051,1
44.561795,0.002016,-0.00093,3.26006885,-1560,1601052,1
44.563811,0.002016,0.005054,3.84668576,8480,1601053,2
44.567843,0.004032,-0.000155,3.3360428,-260,1601055,1
44.569866,0.002023,-0.005555,2.80667594,-9320,1601056,1
44.571882,0.002016,0.00155,3.50318549,2600,1601057,1
44.573898,0.002016,0.004971,3.8385492,8340,1601058,2
44.57793,0.004032,0.004184,3.76139888,7020,1601060,1
44.579946,0.002016,0.00158,3.50612641,2650,1601061,1
44.581962,0.002016,0.003409,3.68542493,5720,1601062,1
44.583978,0.002016,0.003302,3.67493562,5540,1601063,2
44.588016,0.004038,0.000435,3.39388103,730,1601065,1
44.590032,0.002016,0.004232,3.76610436,7100,1601066,1
44.592048,0.002016,0.003225,3.66738724,5410,1601067,1
44.594064,0.002016,0.007904,4.12607383,13260,1601068,1
44.59608,0.002016,0.002992,3.64454604,5020,1601069,2
44.600112,0.004032,0.000715,3.42132969,1200,1601071,1
44.602135,0.002023,0.004655,3.80757143,7810,1601072,1
44.604151,0.002016,0.004953,3.83678464,8310,1601073,1
44.606167,0.002016,0.012523,4.57887855,21010,1601074,2
44.610199,0.004032,0.012422,4.56897743,20840,1601076,1
44.612215,0.002016,0.007796,4.11548649,13080,1601077,1
44.614231,0.002016,0.008464,4.18097113,14200,1601078,1
44.616247,0.002016,0.005233,3.86423329,8780,1601079,2
44.620285,0.004038,0.005019,3.84325468,8420,1601081,1
44.622301,0.002016,0.003731,3.71699088,6260,1601082,1
44.624317,0.002016,0.000346,3.38515628,580,1601083,1
44.626333,0.002016,0.003541,3.69836501,5940,1601084,2
44.630365,0.004032,0.006253,3.96422481,10490,1601086,1
44.632381,0.002016,-0.001127,3.24075677,-1890,1601087,1
44.634397,0.002016,-0.001031,3.25016773,-1730,1601088,1
44.636419,0.002022,0.009793,4.3112542,16430,1601089,1
44.638435,0.002016,0.012034,4.53094144,20190,1601090,2
44.642467,0.004032,0.00065,3.41495768,1090,1601092,1
44.644483,0.002016,-0.00602,2.76109157,-10100,1601093,1
44.646499,0.002016,-0.000703,3.28232187,-1180,1601094,1
44.648515,0.002016,-0.005478,2.81422432,-9190,1601095,2
44.652554,0.004039,0.001323,3.48093247,2220,1601097,1
44.65457,0.002016,0.005245,3.86540966,8800,1601098,1
44.656586,0.002016,-0.00059,3.29339936,-990,1601099,1
44.658602,0.002016,-0.003105,3.04685165,-5210,1601100,2
44.662634,0.004032,-0.000662,3.28634114,-1110,1601102,1
44.66465,0.002016,0.005239,3.86482148,8790,1601103,1
44.666666,0.002016,0.000638,3.41378131,1070,1601104,1
44.668688,0.002022,0.014216,4.74484487,23850,1601105,2
44.67272,0.004032,0.012267,4.55378264,20580,1601107,1
44.674736,0.002016,0.007409,4.07754853,12430,1601108,1
44.676752,0.002016,0.004971,3.8385492,8340,1601109,1
44.678768,0.002016,-0.002718,3.08478961,-4560,1601110,2
44.682807,0.004039,0.002086,3.55573005,3500,1601112,1
44.684823,0.002016,0.007212,4.05823644,12100,1601113,1
44.686839,0.002016,-0.004315,2.92823426,-7240,1601114,1
44.688855,0.002016,-0.011045,2.2684863,-18530,1601115,1
44.690871,0.002016,-0.003612,2.99714998,-6060,1601116,2
44.694903,0.004032,0.007373,4.07401942,12370,1601118,1
44.696919,0.002016,0.004077,3.75090957,6840,1601119,1
44.698935,0.002016,-0.004864,2.87441529,-8160,1601120,1
44.700957,0.002022,-0.001204,3.23320839,-2020,1601121,2
44.704989,0.004032,0.003064,3.65160427,5140,1601123,1
44.707005,0.002016,0.008178,4.15293429,13720,1601124,1
44.709021,0.002016,0.010192,4.35036852,17100,1601125,1
44.711037,0.002016,0.006783,4.01618119,11380,1601126,2
44.715069,0.004032,0.005746,3.91452314,9640,1601128,1
44.717091,0.002022,0.002265,3.57327758,3800,1601129,1
44.719107,0.002016,-0.005877,2.77510999,-9860,1601130,1
44.721123,0.002016,-0.004351,2.92470515,-7300,1601131,2
44.725155,0.004032,0.006294,3.96824408,10560,1601133,1
44.727171,0.002016,0.007725,4.10852629,12960,1601134,1
44.729187,0.002016,-0.000465,3.30565322,-780,1601135,1
44.731203,0.002016,0.000989,3.44819015,1660,1601136,1
44.733226,0.002023,-0.005507,2.81138143,-9240,1601137,2
44.737258,0.004032,-0.001216,3.23203202,-2040,1601139,1
44.739274,0.002016,0.008994,4.23292751,15090,1601140,1
44.74129,0.002016,0.007439,4.08048946,12480,1601141,1
44.743306,0.002016,-7.2e-05,3.34417937,-120,1601142,2
44.747338,0.004032,0.001949,3.54229982,3270,1601144,1
44.749354,0.002016,0.006324,3.971185,10610,1601145,1
44.751376,0.002022,0.012034,4.53094144,20190,1601146,1
44.753392,0.002016,0.001395,3.4879907,2340,1601147,2
44.757424,0.004032,-0.001889,3.16605722,-3170,1601149,1
44.75944,0.002016,0.001216,3.47044317,2040,1601150,1
44.761456,0.002016,-0.002527,3.10351351,-4240,1601151,1
44.763472,0.002016,0.010478,4.37840536,17580,1601152,2
44.767511,0.004039,0.01148,4.47663232,19260,1601154,1
44.769527,0.002016,0.004643,3.80639506,7790,1601155,1
44.771543,0.002016,0.003988,3.74218482,6690,1601156,1
44.773559,0.002016,0.009745,4.30654871,16350,1601157,2
44.777591,0.004032,0.014722,4.7944485,24700,1601159,1
44.779607,0.002016,0.00329,3.67375925,5520,1601160,1
44.781623,0.002016,-0.00459,2.90127576,-7700,1601161,1
44.783645,0.002022,0.001633,3.51132205,2740,1601162,1
44.785661,0.002016,0.000846,3.43417173,1420,1601163,2
44.789693,0.004032,0.010502,4.3807581,17620,1601165,1
44.791709,0.002016,0.01117,4.44624274,18740,1601166,1
44.793725,0.002016,0.006425,3.98108612,10780,1601167,1
44.795741,0.002016,0.011808,4.50878646,19810,1601168,2
44.799779,0.004038,0.00757,4.0933315,12700,1601170,1
44.801795,0.002016,0.001663,3.51426298,2790,1601171,1
44.803811,0.002016,0.006926,4.03019961,11620,1601172,1
44.805827,0.002016,-0.001174,3.23614932,-1970,1601173,2
44.809859,0.004032,-0.002229,3.13272672,-3740,1601175,1
44.811882,0.002023,0.008929,4.2265555,14980,1601176,1
44.813898,0.002016,0.017321,5.04923081,29060,1601177,1
44.815914,0.002016,0.009459,4.27851187,15870,1601178,2
44.819946,0.004032,0.001931,3.54053526,3240,1601180,1
44.821962,0.002016,0.003076,3.65278064,5160,1601181,1
44.823978,0.002016,0.009084,4.24175029,15240,1601182,1
44.825994,0.002016,0.009286,4.26155253,15580,1601183,1
44.828016,0.002022,0.005937,3.93324705,9960,1601184,2
44.832048,0.004032,0.005752,3.91511133,9650,1601186,1
44.834064,0.002016,-0.005084,2.8528485,-8530,1601187,1
44.83608,0.002016,-0.002533,3.10292532,-4250,1601188,1
44.838096,0.002016,-0.001621,3.1923295,-2720,1601189,2
44.842128,0.004032,0.006866,4.02431775,11520,1601191,1
44.844151,0.002023,0.007737,4.10970267,12980,1601192,1
44.846167,0.002016,0.008398,4.17450109,14090,1601193,1
44.848183,0.002016,0.00245,3.5914133,4110,1601194,2
44.852215,0.004032,0.002044,3.55161275,3430,1601196,1
44.854231,0.002016,0.00056,3.4061349,940,1601197,1
44.856247,0.002016,0.007159,4.0530408,12010,1601198,1
44.858263,0.002016,-0.000858,3.26712708,-1440,1601199,2
44.862301,0.004038,-0.001681,3.18644765,-2820,1601201,1
44.864317,0.002016,0.003308,3.67552381,5550,1601202,1
44.866333,0.002016,0.006998,4.03725783,11740,1601203,1
44.868349,0.002016,-0.00242,3.11400281,-4060,1601204,2
44.872381,0.004032,-0.002795,3.07724123,-4690,1601206,1
44.874397,0.002016,0.006652,4.00333914,11160,1601207,1
44.876419,0.002022,0.001574,3.50553823,2640,1601208,1
44.878435,0.002016,-0.004286,2.93107715,-7190,1601209,1
44.880451,0.002016,0.001103,3.45936567,1850,1601210,2
44.884483,0.004032,0.008917,4.22537913,14960,1601212,1
44.886499,0.002016,0.005907,3.93030612,9910,1601213,1
44.888515,0.002016,0.005853,3.92501245,9820,1601214,1
44.890531,0.002016,0.007856,4.12136834,13180,1601215,2
44.89457,0.004039,0.010574,4.38781633,17740,1601217,1
44.896586,0.002016,0.008905,4.22420276,14940,1601218,1
44.898602,0.002016,0.001824,3.53004595,3060,1601219,1
44.900618,0.002016,0.006539,3.99226165,10970,1601220,2
44.90465,0.004032,0.003374,3.68199385,5660,1601222,1
44.906666,0.002016,0.004917,3.83325553,8250,1601223,1
44.908688,0.002022,0.008333,4.16812908,13980,1601224,1
44.910704,0.002016,0.005645,3.90462202,9470,1601225,2
44.914736,0.004032,0.005299,3.87070333,8890,1601227,1
44.916752,0.002016,0.003159,3.6609172,5300,1601228,1
44.918768,0.002016,0.005782,3.91805226,9700,1601229,1
44.920784,0.002016,0.010455,4.37615065,17540,1601230,2
44.924823,0.004039,0.018305,5.14569322,30710,1601232,1
44.926839,0.002016,0.011414,4.47016228,19150,1601233,1
44.928855,0.002016,0.005901,3.92971793,9900,1601234,1
44.930871,0.002016,-0.001776,3.17713471,-2980,1601235,1
44.932887,0.002016,0.00416,3.75904614,6980,1601236,2
44.936919,0.004032,0.001478,3.49612726,2480,1601238,1
44.938935,0.002016,0.004065,3.7497332,6820,1601239,1
44.940957,0.002022,0.002277,3.57445395,3820,1601240,1
44.942973,0.002016,0.004166,3.75963432,6990,1601241,2
44.947005,0.004032,0.014061,4.72965008,23590,1601243,1
44.949021,0.002016,0.008798,4.21371345,14760,1601244,1
44.951037,0.002016,0.01111,4.44036089,18640,1601245,1
44.953053,0.002016,0.003976,3.74100845,6670,1601246,2
44.957091,0.004038,0.011653,4.49359167,19550,1601248,1
44.959107,0.002016,0.005651,3.90521021,9480,1601249,1
44.961123,0.002016,0.009704,4.30252945,16280,1601250,1
44.963139,0.002016,0.006723,4.01029933,11280,1601251,2
44.967171,0.004032,-0.002551,3.10116077,-4280,1601253,1
44.969187,0.002016,-0.000393,3.31271145,-660,1601254,1
44.971203,0.002016,-0.002754,3.08126049,-4620,1601255,1
44.973226,0.002023,0.008667,4.2008714,14540,1601256,1
44.975242,0.002016,0.00577,3.91687588,9680,1601257,2
44.979274,0.004032,0.000107,3.3617269,180,1601259,1
44.98129,0.002016,0.002992,3.64454604,5020,1601260,1
44.983306,0.002016,-0.002074,3.14792151,-3480,1601261,1
44.985322,0.002016,0.006616,3.99981003,11100,1601262,2
44.989354,0.004032,0.005245,3.86540966,8800,1601264,1
44.991376,0.002022,0.007832,4.1190156,13140,1601265,1
44.993392,0.002016,0.009352,4.26802257,15690,1601266,1
44.995408,0.002016,0.00366,3.71003069,6140,1601267,2
44.99944,0.004032,0.003755,3.71934362,6300,1601269,1
45.001456,0.002016,0.001502,3.49848,2520,1601270,1
45.003472,0.002016,0.008571,4.19146044,14380,1601271,1
