t_s,dt_s,v_sma_V,i_A,r_ohm,p_W,dac_code,seq
0.378643,0.001003,0.476825,0.135565,3.51731642,0.0646407811,0,375
0.37965,0.001007,0.577387,0.102716,5.62119826,0.0593068831,0,376
0.380659,0.001009,0.693066,0.106549,6.50466921,0.0738454892,0,377
0.381666,0.001007,0.56575,0.094966,5.95739528,0.0537270145,0,378
0.382668,0.001002,0.513633,0.089339,5.74925844,0.0458874586,0,379
0.383672,0.001004,0.510922,0.102782,4.97092876,0.052513585,0,380
0.384629,0.000957,0.529374,0.102362,5.17158711,0.0541877814,0,381
0.385642,0.001013,0.573068,0.100011,5.73004969,0.0573131037,0,382
0.386659,0.001017,0.460221,0.10472,4.39477655,0.0481943431,0,383
0.387678,0.001019,0.492326,0.105595,4.66239879,0.051987164,0,384
0.388669,0.000991,0.41535,0.098583,4.21320106,0.0409464491,0,385
0.389636,0.000967,0.629624,0.094876,6.63628315,0.0597362066,0,386
0.390638,0.001002,0.509074,0.104432,4.87469358,0.053163616,0,387
0.391644,0.001006,0.606109,0.139176,4.35498218,0.0843558262,0,388
0.392652,0.001008,0.520351,0.093886,5.54237053,0.048853674,0,389
0.393635,0.000983,0.520423,0.088997,5.84764655,0.0463160857,0,390
0.394639,0.001004,0.519704,0.088397,5.87920405,0.0459402745,0,391
0.395651,0.001012,0.462044,0.095104,4.85830249,0.0439422326,0,392
0.396634,0.000983,0.517424,0.090245,5.73354756,0.0466949289,0,393
0.397636,0.001002,0.43673,0.100071,4.36420142,0.0437040078,0,394
0.398643,0.001007,0.480064,0.13229,3.62887595,0.0635076666,0,395
0.399652,0.001009,0.539667,0.128708,4.19295615,0.0694594602,0,396
0.400636,0.000984,0.523231,0.11304,4.62872435,0.0591460322,0,397
0.401642,0.001006,0.494389,0.129728,3.81096602,0.0641360962,0,398
0.402655,0.001013,0.447743,0.090725,4.93516671,0.0406214837,0,399
0.40364,0.000985,0.492206,0.102464,4.80369691,0.0504333956,0,400
0.40465,0.00101,0.70492,0.117431,6.00284422,0.0827794605,0,401
0.405635,0.000985,0.493645,0.103436,4.772468,0.0510606642,0,402
0.406643,0.001008,0.553872,0.104222,5.31434822,0.0577256476,0,403
0.407656,0.001013,0.53638,0.104516,5.1320372,0.0560602921,0,404
0.408638,0.000982,0.506818,0.087563,5.78803833,0.0443785045,0,405
0.409644,0.001006,0.496957,0.129314,3.8430255,0.0642634975,0,406
0.410651,0.001007,0.524311,0.117137,4.47604941,0.0614162176,0,407
0.411659,0.001008,0.503267,0.109369,4.60155071,0.0550418085,0,408
0.412645,0.000986,0.493957,0.086214,5.7294291,0.0425860088,0,409
0.413651,0.001006,0.493909,0.092602,5.3336753,0.0457369612,0,410
0.414666,0.001015,0.415062,0.106201,3.90826828,0.0440799995,0,411
0.415647,0.000981,0.479488,0.132134,3.62880107,0.0633566674,0,412
0.416658,0.001011,0.488126,0.092164,5.2962762,0.0449876447,0,413
0.417647,0.000989,0.392723,0.10301,3.81247452,0.0404543962,0,414
0.418659,0.001012,0.44436,0.096645,4.59785814,0.0429451722,0,415
0.419647,0.000988,0.469387,0.104768,4.4802516,0.0491767372,0,416
0.42066,0.001013,0.468979,0.139218,3.36866641,0.0652903184,0,417
0.421646,0.000986,0.436202,0.101108,4.31421846,0.0441035118,0,418
0.422661,0.001015,0.5192,0.094462,5.49639008,0.0490446704,0,419
0.423652,0.000991,0.438577,0.088271,4.96852874,0.0387136304,0,420
0.424639,0.000987,0.584802,0.110916,5.27247647,0.0648638986,0,421
0.425653,0.001014,0.453838,0.105205,4.3138444,0.0477460268,0,422
0.426639,0.000986,0.504203,0.091888,5.4871474,0.0463302053,0,423
0.427653,0.001014,0.500892,0.090425,5.53930882,0.0452931591,0,424
0.428643,0.00099,0.531101,0.106267,4.997798,0.05643851,0,425
0.42966,0.001017,0.581922,0.13244,4.39385382,0.0770697497,0,426
0.430652,0.000992,0.49127,0.092182,5.32934846,0.0452862511,0,427
0.43164,0.000988,0.512361,0.089741,5.70933018,0.0459797885,0,428
0.432654,0.001014,0.456285,0.104726,4.35694097,0.0477849029,0,429
0.433644,0.00099,0.473346,0.086699,5.45964775,0.0410386249,0,430
0.434657,0.001013,0.409783,0.088931,4.60787577,0.036442412,0,431
0.435645,0.000988,0.474929,0.092626,5.12738324,0.0439907736,0,432
0.43663,0.000985,0.446711,0.094498,4.72720058,0.0422132961,0,433
0.437637,0.001007,0.471018,0.133549,3.52693019,0.0629039829,0,434
0.438646,0.001009,0.560471,0.105397,5.31771303,0.059071962,0,435
0.439657,0.001011,0.478025,0.103046,4.63894765,0.0492585641,0,436
0.440636,0.000979,0.510802,0.104828,4.872763,0.0535463521,0,437
0.441643,0.001007,0.476825,0.096009,4.96646148,0.0457794914,0,438
0.442655,0.001012,0.487695,0.098757,4.93833349,0.0481632951,0,439
0.443643,0.000988,0.490454,0.102824,4.76983973,0.0504304421,0,440
0.444647,0.001004,0.458349,0.096351,4.75707569,0.0441623845,0,441
0.445661,0.001014,0.489494,0.128384,3.81273367,0.0628431977,0,442
0.446639,0.000978,0.457893,0.14022,3.26553273,0.0642057565,0,443
0.447651,0.001012,0.614099,0.104546,5.87395979,0.0642015941,0,444
0.448641,0.00099,0.503003,0.101774,4.94235266,0.0511926273,0,445
0.449653,0.001012,0.468763,0.10322,4.54139702,0.0483857169,0,446
0.450636,0.000983,0.51992,0.088733,5.85937588,0.0461340614,0,447
0.451644,0.001008,0.477473,0.086537,5.51755896,0.041319081,0,448
0.452657,0.001013,0.593728,0.090785,6.53993501,0.0539015965,0,449
0.453645,0.000988,0.450143,0.099561,4.52127841,0.0448166872,0,450
0.454651,0.001006,0.440329,0.090281,4.87731638,0.0397533424,0,451
0.455636,0.000985,0.499428,0.097449,5.12501924,0.0486687592,0,452
0.456639,0.001003,0.469938,0.088487,5.31081402,0.0415834038,0,453
0.457651,0.001012,0.422861,0.091708,4.61094997,0.0387797366,0,454
0.458636,0.000985,0.495709,0.132554,3.73967591,0.0657082108,0,455
0.459642,0.001006,0.421469,0.097353,4.32928621,0.0410312716,0,456
0.460651,0.001009,0.57182,0.108943,5.24879983,0.0622957863,0,457
0.461636,0.000985,0.607309,0.101894,5.96020374,0.0618811432,0,458
0.462646,0.00101,0.589505,0.099003,5.95441552,0.0583627635,0,459
0.463658,0.001012,0.596271,0.116369,5.12396772,0.06938746,0,460
0.464642,0.000984,0.507274,0.137095,3.70016412,0.069544729,0,461
0.465652,0.00101,0.482032,0.090947,5.30014184,0.0438393643,0,462
0.466636,0.000984,0.615491,0.135373,4.54663042,0.0833208631,0,463
0.467643,0.001007,0.456261,0.099321,4.59380192,0.0453162988,0,464
0.468651,0.001008,0.496429,0.094984,5.22644867,0.0471528121,0,465
0.469636,0.000985,0.489902,0.114353,4.28412022,0.0560217634,0,466
0.470642,0.001006,0.417534,0.087581,4.76740389,0.0365680453,0,467
0.471644,0.001002,0.605485,0.104228,5.80923552,0.0631084906,0,468
0.472646,0.001002,0.52016,0.103106,5.04490524,0.053631617,0,469
0.473658,0.001012,0.51716,0.104144,4.96581656,0.053859111,0,470
0.47464,0.000982,0.623985,0.10232,6.09836787,0.0638461452,0,471
0.475642,0.001002,0.444528,0.135217,3.28751562,0.0601077426,0,472
0.476653,0.001011,0.506746,0.106045,4.77859399,0.0537378796,0,473
0.47763,0.000977,0.507682,0.09157,5.5441957,0.0464884407,0,474
0.478636,0.001006,0.489926,0.106495,4.60046012,0.0521746694,0,475
0.479643,0.001007,0.542331,0.103826,5.2234604,0.0563080584,0,476
0.480653,0.00101,0.433394,0.106027,4.08758147,0.0459514656,0,477
0.481635,0.000982,0.520855,0.119236,4.36826965,0.0621046668,0,478
0.482638,0.001003,0.508498,0.091031,5.58598719,0.0462890814,0,479
0.483646,0.001008,0.499788,0.097395,5.13155706,0.0486768523,0,480
0.484629,0.000983,0.428931,0.102614,4.18004366,0.0440143256,0,481
0.485633,0.001004,0.467347,0.120748,3.87043264,0.0564312156,0,482
0.486639,0.001006,0.435242,0.109465,3.97608368,0.0476437655,0,483
0.487647,0.001008,0.622497,0.101906,6.1085412,0.0634361793,0,484
0.488634,0.000987,0.500916,0.093484,5.3583073,0.0468276313,0,485
0.489642,0.001008,0.505859,0.120946,4.18251947,0.0611816226,0,486
0.490653,0.001011,0.507106,0.125451,4.04226351,0.0636169548,0,487
0.491639,0.000986,0.484215,0.099615,4.86086433,0.0482350772,0,488
0.492652,0.001013,0.44424,0.087431,5.08103533,0.0388403474,0,489
0.493663,0.001011,0.597183,0.095254,6.26937451,0.0568840695,0,490
0.494629,0.000966,0.459909,0.133573,3.44312848,0.0614314249,0,491
0.49564,0.001011,0.641741,0.122836,5.22437233,0.0788288975,0,492
0.496652,0.001012,0.506051,0.108205,4.67678019,0.0547572485,0,493
0.49767,0.001018,0.603134,0.091672,6.57926084,0.0552905,0,494
0.498663,0.000993,0.462836,0.129806,3.56559789,0.0600788898,0,495
0.499635,0.000972,0.452926,0.113568,3.98814807,0.0514379,0,496
0.500641,0.001006,0.557639,0.107617,5.18169992,0.0600114363,0,497
0.501652,0.001011,0.540771,0.109075,4.95779051,0.0589845968,0,498
0.502661,0.001009,0.576907,0.107377,5.37272414,0.0619465429,0,499
0.503643,0.000982,0.428355,0.095122,4.50321692,0.0407459843,0,500
0.504654,0.001011,0.421973,0.089783,4.69992092,0.0378860019,0,501
0.50566,0.001006,0.493237,0.087809,5.61715769,0.0433106477,0,502
0.506638,0.000978,0.441721,0.129278,3.4168304,0.0571048074,0,503
0.507641,0.001003,0.494125,0.105823,4.66935354,0.0522897899,0,504
0.508645,0.001004,0.45535,0.104954,4.33856737,0.0477908039,0,505
0.509972,0.001327,0.503411,0.121612,4.13948459,0.0612208185,0,506
0.510642,0.00067,0.619378,0.090863,6.81661402,0.0562785432,0,507
0.511651,0.001009,0.519152,0.129686,4.00314606,0.0673267463,0,508
0.512637,0.000986,0.484695,0.127209,3.81022569,0.0616575663,0,509
0.513643,0.001006,0.511089,0.095626,5.34466568,0.0488733967,0,510
0.514653,0.00101,0.490838,0.104846,4.68151384,0.0514624009,0,511
0.515638,0.000985,0.533957,0.102518,5.20842194,0.0547402037,0,512
0.516652,0.001014,0.45427,0.108073,4.20336254,0.0490943217,0,513
0.517638,0.000986,0.626457,0.105127,5.95904953,0.065857545,0,514
0.518652,0.001014,0.606109,0.088205,6.87159458,0.0534618443,0,515
0.519638,0.000986,0.493597,0.117839,4.18874057,0.0581649769,0,516
0.520651,0.001013,0.555528,0.103586,5.36296411,0.0575449234,0,517
0.521639,0.000988,0.458613,0.115967,3.95468538,0.0531839738,0,518
0.522652,0.001013,0.428115,0.125607,3.40836896,0.0537742408,0,519
0.52364,0.000988,0.593488,0.085944,6.90551987,0.0510067327,0,520
0.524652,0.001012,0.582978,0.131642,4.42851066,0.0767443899,0,521
0.525638,0.000986,0.563542,0.129536,4.35046628,0.0729989765,0,522
0.526649,0.001011,0.467323,0.107323,4.3543602,0.0501545063,0,523
0.527634,0.000985,0.625017,0.090605,6.89826169,0.0566296653,0,524
0.528639,0.001005,0.593896,0.089327,6.64856091,0.053050948,0,525
0.529654,0.001015,0.470058,0.104498,4.49824877,0.0491201209,0,526
0.530642,0.000988,0.518552,0.119026,4.35662796,0.0617211704,0,527
0.531656,0.001014,0.725003,0.09301,7.79489302,0.067432529,0,528
0.532642,0.000986,0.457701,0.103766,4.41089567,0.047493802,0,529
0.533649,0.001007,0.605725,0.124701,4.85741895,0.0755345132,0,530
0.534655,0.001006,0.521743,0.122176,4.27042136,0.0637444728,0,531
0.535644,0.000989,0.515984,0.129998,3.96916876,0.067076888,0,532
0.536657,0.001013,0.498012,0.092314,5.39476136,0.0459734798,0,533
0.537639,0.000982,0.501852,0.119584,4.19664838,0.0600134696,0,534
0.538651,0.001012,0.468499,0.140346,3.33817138,0.0657519607,0,535
0.539666,0.001015,0.59416,0.086579,6.86263413,0.0514417786,0,536
0.540646,0.00098,0.556128,0.10301,5.39877682,0.0572867453,0,537
0.541633,0.000987,0.47217,0.104702,4.50965598,0.0494371433,0,538
0.542643,0.00101,0.462476,0.104864,4.41024565,0.0484970833,0,539
0.543654,0.001011,0.571868,0.106999,5.3446107,0.0611893041,0,540
0.544647,0.000993,0.504467,0.129566,3.89351373,0.0653617713,0,541
0.545636,0.000989,0.589721,0.102782,5.73759024,0.0606127038,0,542
0.546644,0.001008,0.533621,0.09442,5.65156746,0.0503844948,0,543
0.547656,0.001012,0.587609,0.09277,6.33404118,0.0545124869,0,544
0.548644,0.000988,0.535084,0.102452,5.2227775,0.054820426,0,545
0.549653,0.001009,0.61002,0.102932,5.92643687,0.0627905786,0,546
0.550638,0.000985,0.496669,0.099927,4.97031833,0.0496306432,0,547
0.551653,0.001015,0.51061,0.086082,5.9316698,0.04395433,0,548
0.552638,0.000985,0.458541,0.083646,5.48192382,0.0383551205,0,549
0.553655,0.001017,0.479968,0.091852,5.22544964,0.0440860207,0,550
0.554644,0.000989,0.554808,0.10487,5.29043578,0.058182715,0,551
0.555631,0.000987,0.509146,0.090425,5.63058889,0.0460395271,0,552
0.556636,0.001005,0.50953,0.128079,3.9782478,0.0652600929,0,553
0.557643,0.001007,0.625065,0.100916,6.19391375,0.0630790595,0,554
0.558653,0.00101,0.517856,0.105019,4.93106962,0.0543847193,0,555
0.559636,0.000983,0.484887,0.11043,4.39089921,0.0535460714,0,556
0.560644,0.001008,0.501348,0.0825,6.07694545,0.04136121,0,557
0.561653,0.001009,0.495085,0.134497,3.68101147,0.0665874472,0,558
0.562636,0.000983,0.51668,0.12118,4.26373989,0.0626112824,0,559
0.563636,0.001,0.517592,0.107731,4.80448525,0.0557607038,0,560
0.564638,0.001002,0.526038,0.105331,4.99414228,0.0554081086,0,561
0.565643,0.001005,0.45211,0.09565,4.72671197,0.0432443215,0,562
0.566653,0.00101,0.605941,0.13004,4.65965088,0.0787965676,0,563
0.567665,0.001012,0.590536,0.090689,6.51166073,0.0535551193,0,564
0.568646,0.000981,0.546794,0.100754,5.42702027,0.0550916827,0,565
0.569654,0.001008,0.542523,0.103874,5.22289505,0.0563540341,0,566
0.57063,0.000976,0.500796,0.114809,4.36199253,0.057495888,0,567
0.571636,0.001006,0.50701,0.139068,3.64577041,0.0705088667,0,568
0.57264,0.001004,0.514113,0.098769,5.20520609,0.0507784269,0,569
0.573652,0.001012,0.43421,0.097437,4.45631536,0.0423081198,0,570
0.574637,0.000985,0.515025,0.11292,4.56097237,0.058156623,0,571
0.575645,0.001008,0.473202,0.10094,4.68795324,0.0477650099,0,572
0.576656,0.001011,0.448439,0.126135,3.55523051,0.0565638533,0,573
0.577641,0.000985,0.526302,0.106915,4.92262077,0.0562695783,0,574
0.578651,0.00101,0.475025,0.104858,4.53017414,0.0498101715,0,575
0.579645,0.000994,0.448151,0.129302,3.46592473,0.0579468206,0,576
0.580629,0.000984,0.517376,0.099843,5.18189558,0.051656372,0,577
0.581635,0.001006,0.482704,0.086418,5.58568817,0.0417143143,0,578
0.58264,0.001005,0.633055,0.092758,6.82480217,0.0587209157,0,579
0.583648,0.001008,0.60203,0.090659,6.64059829,0.0545794378,0,580
0.584634,0.000986,0.512361,0.137484,3.72669547,0.0704414397,0,581
0.58564,0.001006,0.589169,0.09217,6.3921992,0.0543037067,0,582
0.586652,0.001012,0.45115,0.10358,4.35557057,0.046730117,0,583
0.587637,0.000985,0.580962,0.097353,5.96758189,0.0565583936,0,584
0.588646,0.001009,0.523927,0.104528,5.01231249,0.0547650415,0,585
0.589658,0.001012,0.502307,0.118727,4.23077312,0.0596374032,0,586
0.590642,0.000984,0.403377,0.131432,3.06909276,0.0530166459,0,587
0.591652,0.00101,0.518024,0.094618,5.47489907,0.0490143948,0,588
0.592635,0.000983,0.707703,0.098175,7.20858671,0.069478742,0,589
0.593641,0.001006,0.422477,0.104366,4.04803288,0.0440922346,0,590
0.594653,0.001012,0.534053,0.104012,5.13453255,0.0555479206,0,591
0.595661,0.001008,0.465091,0.103064,4.51264263,0.0479341388,0,592
0.596643,0.000982,0.44556,0.13088,3.40433985,0.0583148928,0,593
0.597654,0.001011,0.468787,0.096801,4.84279088,0.0453790504,0,594
0.598666,0.001012,0.707511,0.106249,6.65898973,0.0751723362,0,595
0.599644,0.000978,0.569973,0.100814,5.65370881,0.057461258,0,596
0.600653,0.001009,0.518048,0.139566,3.71184959,0.0723018872,0,597
0.60163,0.000977,0.42682,0.089855,4.75009738,0.0383519111,0,598
0.602661,0.001031,0.505667,0.115799,4.36676483,0.0585557329,0,599
0.603672,0.001011,0.583338,0.101936,5.72259065,0.0594631424,0,600
0.604638,0.000966,0.500556,0.123939,4.03872873,0.0620384101,0,601
0.605672,0.001034,0.502115,0.091948,5.46085831,0.04616847,0,602
0.606662,0.00099,0.443448,0.093748,4.73021291,0.0415723631,0,603
0.607653,0.000991,0.615251,0.097623,6.30231605,0.0600626484,0,604
0.608667,0.001014,0.509242,0.104138,4.89006895,0.0530314434,0,605
0.609641,0.000974,0.503699,0.11412,4.41376621,0.0574821299,0,606
0.610653,0.001012,0.489662,0.100454,4.87448982,0.0491885065,0,607
0.611635,0.000982,0.494965,0.118019,4.19394335,0.0584152743,0,608
0.612637,0.001002,0.507154,0.092302,5.49450716,0.0468113285,0,609
0.613641,0.001004,0.602294,0.120796,4.98604258,0.072754706,0,610
0.61465,0.001009,0.442152,0.091444,4.83522156,0.0404321475,0,611
0.615632,0.000982,0.625401,0.116705,5.35881925,0.0729874237,0,612
0.616637,0.001005,0.478912,0.084762,5.65007904,0.0405935389,0,613
0.617642,0.001005,0.505931,0.091978,5.50056535,0.0465345215,0,614
0.618652,0.00101,0.574748,0.126639,4.53847551,0.072785512,0,615
0.619636,0.000984,0.469315,0.10373,4.52439024,0.0486820449,0,616
0.620642,0.001006,0.60143,0.116489,5.16297676,0.0700599793,0,617
0.621652,0.00101,0.501708,0.102518,4.89385279,0.0514341007,0,618
0.622636,0.000984,0.489974,0.101402,4.83199542,0.0496843435,0,619
0.623642,0.001006,0.533861,0.093232,5.72615626,0.0497729288,0,620
0.624651,0.001009,0.458013,0.101828,4.49790824,0.0466385478,0,621
0.625633,0.000982,0.483375,0.090803,5.32333733,0.0438919001,0,622
0.626663,0.00103,0.495829,0.117119,4.23354878,0.0580709967,0,623
0.627647,0.000984,0.51692,0.08565,6.03525978,0.044274198,0,624
0.628659,0.001012,0.46454,0.085032,5.46311977,0.0395007653,0,625
0.629639,0.00098,0.484143,0.086627,5.58882335,0.0419398557,0,626
0.630641,0.001002,0.496885,0.124647,3.98633742,0.0619352246,0,627
0.631649,0.001008,0.601454,0.11232,5.3548255,0.0675553133,0,628
0.632662,0.001013,0.443568,0.092356,4.80280653,0.0409661662,0,629
0.63364,0.000978,0.487287,0.099519,4.89642179,0.048494315,0,630
0.634653,0.001013,0.434186,0.102398,4.24018047,0.044459778,0,631
0.63564,0.000987,0.595575,0.104066,5.72305076,0.061979108,0,632
0.636648,0.001008,0.426796,0.11061,3.85856613,0.0472079056,0,633
0.637661,0.001013,0.483375,0.104132,4.64194484,0.0503348055,0,634
0.638649,0.000988,0.490622,0.089825,5.46197606,0.0440701212,0,635
0.639639,0.00099,0.509314,0.112116,4.54274145,0.0571022484,0,636
0.640653,0.001014,0.591424,0.089249,6.62667369,0.0527840006,0,637
0.64164,0.000987,0.507418,0.101156,5.01619281,0.0513283752,0,638
0.642654,0.001014,0.514977,0.134257,3.83575531,0.0691392671,0,639
0.64364,0.000986,0.495685,0.132979,3.72754345,0.0659156956,0,640
0.644656,0.001016,0.502307,0.126327,3.97624419,0.0634549364,0,641
0.645641,0.000985,0.602318,0.097827,6.15697098,0.058922963,0,642
0.646655,0.001014,0.563206,0.098757,5.70294764,0.0556205349,0,643
0.647654,0.000999,0.419213,0.122344,3.42651049,0.0512881953,0,644
0.64864,0.000986,0.464851,0.139614,3.32954432,0.0648997075,0,645
0.649659,0.001019,0.448871,0.127353,3.52462054,0.0571650685,0,646
0.650647,0.000988,0.497125,0.12205,4.07312577,0.0606741062,0,647
0.651634,0.000987,0.451678,0.115541,3.90924434,0.0521873278,0,648
0.652639,0.001005,0.497532,0.085098,5.84657689,0.0423389781,0,649
0.653649,0.00101,0.598383,0.091852,6.51464312,0.0549626753,0,650
0.654633,0.000984,0.483927,0.101222,4.78084804,0.0489840588,0,651
0.655639,0.001006,0.458205,0.132775,3.45098851,0.0608381689,0,652
0.656646,0.001007,0.607141,0.114539,5.30073599,0.069541323,0,653
0.657655,0.001009,0.501132,0.101012,4.96111353,0.0506203456,0,654
0.658643,0.000988,0.420509,0.098475,4.27021071,0.0414096238,0,655
0.659656,0.001013,0.45319,0.125763,3.60352409,0.056994534,0,656
0.660637,0.000981,0.579235,0.105811,5.47424181,0.0612894346,0,657
0.661639,0.001002,0.478984,0.088979,5.38311287,0.0426195173,0,658
0.66265,0.001011,0.49115,0.099819,4.92040593,0.0490261019,0,659
0.663655,0.001005,0.507634,0.102908,4.93289151,0.0522395997,0,660
0.664644,0.000989,0.47968,0.088373,5.42790219,0.0423907606,0,661
0.665655,0.001011,0.499524,0.117029,4.26837792,0.0584587942,0,662
0.666643,0.000988,0.379934,0.108397,3.5050232,0.0411837058,0,663
0.667653,0.00101,0.441193,0.107317,4.11111939,0.0473475092,0,664
0.66864,0.000987,0.472122,0.100514,4.69707702,0.0474548707,0,665
0.669654,0.001014,0.472314,0.101612,4.64821084,0.0479927702,0,666
0.670642,0.000988,0.506698,0.101324,5.00076981,0.0513406682,0,667
0.671659,0.001017,0.69633,0.10325,6.74411622,0.0718960725,0,668
0.672646,0.000987,0.490358,0.127293,3.85219926,0.0624191409,0,669
0.673653,0.001007,0.496069,0.132578,3.74171431,0.0657678359,0,670
0.674636,0.000983,0.45535,0.116849,3.89690969,0.0532071921,0,671
0.675643,0.001007,0.424396,0.125949,3.3695861,0.0534522518,0,672
0.676652,0.001009,0.453646,0.128204,3.53846994,0.0581592318,0,673
0.677635,0.000983,0.46322,0.139788,3.31373222,0.0647525974,0,674
0.678641,0.001006,0.526734,0.115259,4.57000321,0.0607108341,0,675
0.679654,0.001013,0.484647,0.125925,3.84869565,0.0610291735,0,676
0.680637,0.000983,0.487911,0.086322,5.65222075,0.0421174533,0,677
0.681647,0.00101,0.464971,0.093382,4.97923583,0.0434199219,0,678
0.682644,0.000997,0.438361,0.105295,4.16317014,0.0461572215,0,679
0.683654,0.00101,0.618466,0.101108,6.11688492,0.0625318603,0,680
0.684637,0.000983,0.501276,0.099477,5.03911457,0.0498654327,0,681
0.685643,0.001006,0.503963,0.098811,5.10027224,0.049797088,0,682
0.686652,0.001009,0.413191,0.101198,4.08299571,0.0418141028,0,683
0.687657,0.001005,0.506123,0.086148,5.87504063,0.0436014842,0,684
0.688637,0.00098,0.448271,0.102848,4.35857771,0.0461037758,0,685
0.68964,0.001003,0.483615,0.101372,4.77069605,0.0490250198,0,686
0.690647,0.001007,0.617602,0.090251,6.84315963,0.0557391981,0,687
0.691654,0.001007,0.512145,0.088091,5.81381753,0.0451153652,0,688
0.692633,0.000979,0.501588,0.10163,4.93543245,0.0509763884,0,689
