t_s,dt_s,volts,force_mN,raw_code,seq,n_held
14.057123,0.002016,2.179414,217.001153,3656450,14471,1
14.059146,0.002023,2.177161,216.78029,3652670,14472,1
14.061162,0.002016,2.178258,216.88783,3654510,14473,2
14.065194,0.004032,2.165627,215.649601,3633320,14475,1
14.067216,0.002022,2.164543,215.543336,3631500,14476,1
14.069232,0.002016,2.170569,216.13407,3641610,14477,1
14.071248,0.002016,2.174658,216.534919,3648470,14478,2
14.075287,0.004039,2.177417,216.805386,3653100,14480,1
14.077303,0.002016,2.175975,216.664025,3650680,14481,1
14.079325,0.002022,2.174646,216.533742,3648450,14482,1
14.081341,0.002016,2.173197,216.391695,3646020,14483,2
14.085379,0.004038,2.179998,217.058404,3657430,14485,1
14.087395,0.002016,2.168697,215.950556,3638470,14486,1
14.089411,0.002016,2.162999,215.391976,3628910,14487,1
14.091434,0.002023,2.170312,216.108876,3641180,14488,1
14.09345,0.002016,2.164048,215.494811,3630670,14489,2
14.097488,0.004038,2.169174,215.997317,3639270,14491,1
14.099504,0.002016,2.168328,215.914383,3637850,14492,1
14.10152,0.002016,2.180326,217.090558,3657980,14493,1
14.103543,0.002023,2.175146,216.582758,3649290,14494,2
14.107575,0.004032,2.164447,215.533925,3631340,14496,1
14.109591,0.002016,2.164412,215.530494,3631280,14497,1
14.111613,0.002022,2.163732,215.463833,3630140,14498,1
14.113629,0.002016,2.170485,216.125836,3641470,14499,2
14.117667,0.004038,2.178836,216.944492,3655480,14501,1
14.119683,0.002016,2.176183,216.684416,3651030,14502,1
14.121699,0.002016,2.167243,215.808019,3636030,14503,1
14.123722,0.002023,2.16493,215.581274,3632150,14504,2
14.127754,0.004032,2.174866,216.555309,3648820,14506,1
14.129776,0.002022,2.176583,216.723628,3651700,14507,1
14.131792,0.002016,2.172977,216.370129,3645650,14508,1
14.133808,0.002016,2.170151,216.093093,3640910,14509,1
14.135831,0.002023,2.177507,216.814209,3653250,14510,2
14.139863,0.004032,2.177674,216.83058,3653530,14512,1
