t_s,dt_s,volts,disp_um,raw_code,seq,n_held
5.831571,0.002022,4.723383,-4458.92278,2028677579,4115,2
5.83561,0.004039,4.723693,-4459.54553,2028810777,4117,1
5.837626,0.002016,4.722396,-4456.94004,2028253657,4118,1
5.839642,0.002016,4.721593,-4455.32693,2027908741,4119,1
5.841664,0.002022,4.722243,-4456.63268,2028188122,4120,2
5.845703,0.004039,4.722418,-4456.98423,2028263191,4122,1
5.847719,0.002016,4.7226,-4457.34985,2028341505,4123,1
5.849741,0.002022,4.723287,-4458.72993,2028636105,4124,1
5.851757,0.002016,4.722477,-4457.10276,2028288207,4125,2
5.855796,0.004039,4.721693,-4455.52781,2027951575,4127,1
5.857811,0.002015,4.722614,-4457.37797,2028347357,4128,1
5.859834,0.002023,4.723224,-4458.60337,2028609060,4129,1
5.86185,0.002016,4.723218,-4458.59132,2028606801,4130,1
5.863866,0.002016,4.72388,-4459.92118,2028890978,4131,2
5.867904,0.004038,4.722992,-4458.13732,2028509865,4133,1
5.869927,0.002023,4.722065,-4456.27511,2028111195,4134,1
5.871943,0.002016,4.722458,-4457.06459,2028280445,4135,1
5.873965,0.002022,4.72286,-4457.87215,2028453001,4136,2
5.877997,0.004032,4.722549,-4457.24739,2028319158,4138,1
5.88002,0.002023,4.723047,-4458.24781,2028533294,4139,1
5.882036,0.002016,4.722234,-4456.61461,2028184105,4140,1
5.884058,0.002022,4.721058,-4454.25219,2027679159,4141,2
5.888096,0.004038,4.721356,-4454.85083,2027806876,4143,1
5.890112,0.002016,4.722363,-4456.87375,2028239535,4144,1
5.892128,0.002016,4.722229,-4456.60456,2028181602,4145,1
5.894151,0.002023,4.72304,-4458.23374,2028530323,4146,2
5.898189,0.004038,4.722603,-4457.35587,2028342557,4148,1
5.900205,0.002016,4.721718,-4455.57804,2027962409,4149,1
5.902221,0.002016,4.721967,-4456.07824,2028069284,4150,1
5.904243,0.002022,4.722994,-4458.14134,2028510509,4151,2
5.908279,0.004036,4.722714,-4457.57886,2028390027,4153,1
5.910301,0.002022,4.7235,-4459.15782,2028727626,4154,1
5.912317,0.002016,4.723139,-4458.43262,2028572882,4155,1
5.914333,0.002016,4.721869,-4455.88137,2028027428,4156,1
5.916356,0.002023,4.721705,-4455.55192,2027957179,4157,2
5.920394,0.004038,4.722727,-4457.60497,2028395650,4159,1
5.92241,0.002016,4.722219,-4456.58447,2028177385,4160,1
5.924426,0.002016,4.722727,-4457.60497,2028395884,4161,1
5.926448,0.002022,4.722394,-4456.93602,2028252549,4162,2
5.930971,0.004523,4.721194,-4454.5254,2027737196,4164,1
5.9325,0.001529,4.7212,-4454.53745,2027739735,4165,1
5.934522,0.002022,4.722469,-4457.08669,2028285065,4166,1
5.936538,0.002016,4.722264,-4456.67487,2028196842,4167,2
5.940576,0.004038,4.723006,-4458.16544,2028515857,4169,1
5.942599,0.002023,4.723154,-4458.46275,2028578927,4170,1
5.944615,0.002016,4.721995,-4456.13449,2028081630,4171,1
5.946631,0.002016,4.721781,-4455.70459,2027989529,4172,2
5.950669,0.004038,4.723056,-4458.26588,2028537121,4174,1
5.952692,0.002023,4.72284,-4457.83197,2028444490,4175,1
5.954708,0.002016,4.723211,-4458.57726,2028603528,4176,1
5.956724,0.002016,4.72332,-4458.79622,2028650246,4177,1
5.958746,0.002022,4.7219,-4455.94365,2028040795,4178,2
5.962784,0.004038,4.721381,-4454.90105,2027817647,4180,1
5.9648,0.002016,4.722459,-4457.0666,2028280643,4181,1
5.966816,0.002016,4.722117,-4456.37957,2028134015,4182,1
5.968839,0.002023,4.722513,-4457.17508,2028303768,4183,2
5.972877,0.004038,4.722876,-4457.90429,2028459786,4185,1
5.974893,0.002016,4.7218,-4455.74276,2027997877,4186,1
5.976916,0.002023,4.721385,-4454.90909,2027819222,4187,1
5.978932,0.002016,4.722632,-4457.41413,2028355164,4188,2
5.98297,0.004038,4.722691,-4457.53265,2028380232,4190,1
5.984986,0.002016,4.722906,-4457.96456,2028472850,4191,1
5.987008,0.002022,4.723155,-4458.46476,2028579684,4192,1
5.989024,0.002016,4.722245,-4456.6367,2028188639,4193,2
5.993063,0.004039,4.721576,-4455.29278,2027901349,4195,1
5.995079,0.002016,4.722571,-4457.29159,2028328840,4196,1
5.997101,0.002022,4.722558,-4457.26547,2028323083,4197,1
5.999117,0.002016,4.722439,-4457.02642,2028271965,4198,1
6.00114,0.002023,4.722608,-4457.36592,2028344765,4199,2
6.005172,0.004032,4.721721,-4455.58406,2027963710,4201,1
6.007194,0.002022,4.720905,-4453.94484,2027613231,4202,1
6.00921,0.002016,4.721718,-4455.57804,2027962409,4203,1
6.011232,0.002022,4.72212,-4456.3856,2028135194,4204,2
6.015264,0.004032,4.722094,-4456.33337,2028123940,4206,1
6.017287,0.002023,4.722507,-4457.16302,2028301351,4207,1
6.019303,0.002016,4.722058,-4456.26105,2028108561,4208,1
6.021325,0.002022,4.72146,-4455.05975,2027851549,4209,2
6.025364,0.004039,4.722189,-4456.52421,2028164701,4211,1
6.02738,0.002016,4.722802,-4457.75564,2028428122,4212,1
6.029396,0.002016,4.722713,-4457.57685,2028389461,4213,1
6.031418,0.002022,4.722926,-4458.00473,2028481256,4214,2
6.035456,0.004038,4.722283,-4456.71304,2028205217,4216,1
6.037472,0.002016,4.721302,-4454.74235,2027783517,4217,1
6.039488,0.002016,4.721612,-4455.3651,2027917155,4218,1
6.041511,0.002023,4.722185,-4456.51617,2028163063,4219,1
6.043527,0.002016,4.721953,-4456.05012,2028063537,4220,2
6.047565,0.004038,4.722326,-4456.79942,2028223639,4222,1
6.049588,0.002023,4.722119,-4456.38359,2028134731,4223,1
6.051604,0.002016,4.721273,-4454.68409,2027771484,4224,1
6.05362,0.002016,4.721703,-4455.5479,2027955841,4225,2
6.057658,0.004038,4.722758,-4457.66725,2028409370,4227,1
6.05968,0.002022,4.722628,-4457.40609,2028353461,4228,1
6.061696,0.002016,4.723363,-4458.8826,2028668938,4229,1
6.063712,0.002016,4.722996,-4458.14535,2028511442,4230,2
6.067751,0.004039,4.721841,-4455.82512,2028015260,4232,1
6.069773,0.002022,4.721764,-4455.67044,2027982114,4233,1
6.071789,0.002016,4.722744,-4457.63912,2028403109,4234,1
6.073812,0.002023,4.722192,-4456.53023,2028166007,4235,2
6.077844,0.004032,4.722701,-4457.55274,2028384523,4237,1
6.079866,0.002022,4.72239,-4456.92799,2028251005,4238,1
6.081882,0.002016,4.720926,-4453.98702,2027622383,4239,1
6.083904,0.002022,4.720897,-4453.92876,2027609998,4240,1
6.08592,0.002016,4.722085,-4456.31529,2028119954,4241,2
6.089959,0.004039,4.721653,-4455.44746,2027934678,4243,1
6.091975,0.002016,4.722347,-4456.84161,2028232458,4244,1
6.093997,0.002022,4.722478,-4457.10477,2028288926,4245,1
6.096013,0.002016,4.721454,-4455.0477,2027849014,4246,2
6.100051,0.004038,4.72141,-4454.95931,2027829984,4248,1
6.102068,0.002017,4.722693,-4457.53667,2028381474,4249,1
6.10409,0.002022,4.722431,-4457.01035,2028268549,4250,1
6.106106,0.002016,4.723025,-4458.20361,2028523845,4251,2
6.110144,0.004038,4.722965,-4458.08308,2028498231,4253,1
6.11216,0.002016,4.721605,-4455.35103,2027913923,4254,1
6.114183,0.002023,4.721139,-4454.41491,2027713882,4255,1
6.116199,0.002016,4.722107,-4456.35948,2028129679,4256,2
6.120237,0.004038,4.721773,-4455.68852,2027985948,4258,1
6.122253,0.002016,4.722255,-4456.65679,2028193088,4259,1
6.124276,0.002023,4.722398,-4456.94406,2028254525,4260,1
6.126292,0.002016,4.721083,-4454.30241,2027689592,4261,2
6.13033,0.004038,4.72087,-4453.87453,2027598374,4263,1
6.132346,0.002016,4.722046,-4456.23694,2028103298,4264,1
6.134368,0.002022,4.72192,-4455.98382,2028049321,4265,1
6.136384,0.002016,4.72226,-4456.66684,2028195167,4266,1
6.138407,0.002023,4.722642,-4457.43422,2028359495,4267,2
6.142439,0.004032,4.721292,-4454.72226,2027779227,4269,1
6.144461,0.002022,4.720758,-4453.64953,2027550381,4270,1
6.146477,0.002016,4.721818,-4455.77892,2028005181,4271,1
6.1485,0.002023,4.721809,-4455.76084,2028001356,4272,2
6.152538,0.004038,4.722141,-4456.42778,2028144059,4274,1
6.154554,0.002016,4.722604,-4457.35788,2028343159,4275,1
6.15657,0.002016,4.721401,-4454.94123,2027826459,4276,1
6.158592,0.002022,4.720737,-4453.60735,2027541318,4277,2
6.162631,0.004039,4.721598,-4455.33697,2027910866,4279,1
6.164647,0.002016,4.721733,-4455.60817,2027968964,4280,1
6.166663,0.002016,4.721873,-4455.88941,2028028987,4281,1
6.168685,0.002022,4.722467,-4457.08267,2028284435,4282,2
6.172723,0.004038,4.721532,-4455.20439,2027882774,4284,1
6.174743,0.00202,4.720706,-4453.54507,2027527614,4285,1
6.176759,0.002016,4.721498,-4455.13609,2027867831,4286,1
6.178775,0.002016,4.722089,-4456.32332,2028121604,4287,1
6.180797,0.002022,4.722268,-4456.68291,2028198761,4288,2
6.184835,0.004038,4.722906,-4457.96456,2028472854,4290,1
6.186851,0.002016,4.722,-4456.14453,2028083705,4291,1
6.188868,0.002017,4.72104,-4454.21603,2027671158,4292,1
6.19089,0.002022,4.721663,-4455.46755,2027938652,4293,2
6.194928,0.004038,4.722195,-4456.53626,2028167132,4295,1
6.196944,0.002016,4.721903,-4455.94967,2028041737,4296,1
6.198967,0.002023,4.72241,-4456.96816,2028259835,4297,1
6.200983,0.002016,4.721585,-4455.31086,2027905456,4298,2
6.205021,0.004038,4.720448,-4453.02679,2027416857,4300,1
6.207037,0.002016,4.720815,-4453.76404,2027574604,4301,1
6.20906,0.002023,4.721683,-4455.50773,2027947356,4302,1
6.211075,0.002015,4.721598,-4455.33697,2027910883,4303,2
6.215114,0.004039,4.72247,-4457.0887,2028285352,4305,1
6.21713,0.002016,4.721935,-4456.01396,2028055495,4306,1
6.219152,0.002022,4.720867,-4453.8685,2027596777,4307,1
6.221168,0.002016,4.721199,-4454.53544,2027739279,4308,1
6.223191,0.002023,4.722241,-4456.62867,2028186991,4309,2
6.227223,0.004032,4.722002,-4456.14855,2028084177,4311,1
6.229245,0.002022,4.72266,-4457.47038,2028367098,4312,1
6.231261,0.002016,4.722254,-4456.65478,2028192496,4313,1
6.233284,0.002023,4.720956,-4454.04729,2027635167,4314,2
6.237322,0.004038,4.721043,-4454.22206,2027672285,4316,1
6.239338,0.002016,4.722261,-4456.66884,2028195649,4317,1
6.241354,0.002016,4.721827,-4455.797,2028009138,4318,1
6.243376,0.002022,4.722403,-4456.9541,2028256397,4319,2
6.247415,0.004039,4.722133,-4456.41171,2028140672,4321,1
6.249431,0.002016,4.720882,-4453.89863,2027603291,4322,1
6.251453,0.002022,4.7209,-4453.93479,2027610869,4323,1
6.253469,0.002016,4.722086,-4456.31729,2028120229,4324,2
6.257507,0.004038,4.721731,-4455.60415,2027968101,4326,1
6.259524,0.002017,4.722504,-4457.157,2028299873,4327,1
6.261546,0.002022,4.722493,-4457.1349,2028295255,4328,1
6.263562,0.002016,4.721255,-4454.64794,2027763645,4329,1
6.265584,0.002022,4.72113,-4454.39683,2027709972,4330,2
6.269616,0.004032,4.722377,-4456.90187,2028245642,4332,1
6.271639,0.002023,4.722062,-4456.26908,2028109950,4333,1
6.273655,0.002016,4.722636,-4457.42217,2028356783,4334,1
6.275677,0.002022,4.722733,-4457.61702,2028398035,4335,2
6.279716,0.004039,4.721584,-4455.30885,2027904952,4337,1
6.281732,0.002016,4.721094,-4454.32451,2027694507,4338,1
6.283748,0.002016,4.722112,-4456.36952,2028131466,4339,1
6.28577,0.002022,4.721854,-4455.85124,2028021041,4340,2
6.289808,0.004038,4.722239,-4456.62465,2028186253,4342,1
6.291824,0.002016,4.722411,-4456.97017,2028259983,4343,1
6.29384,0.002016,4.721206,-4454.5495,2027742344,4344,1
6.295863,0.002023,4.720765,-4453.6636,2027553294,4345,2
6.299901,0.004038,4.721958,-4456.06016,2028065611,4347,1
6.301917,0.002016,4.722093,-4456.33136,2028123201,4348,1
6.30394,0.002023,4.722556,-4457.26146,2028322254,4349,1
6.305956,0.002016,4.722985,-4458.12326,2028506640,4350,1
6.307972,0.002016,4.721838,-4455.8191,2028013898,4351,2
6.31201,0.004038,4.721404,-4454.94725,2027827435,4353,1
6.314032,0.002022,4.722461,-4457.07062,2028281388,4354,1
6.316048,0.002016,4.722515,-4457.17909,2028304947,4355,1
6.318064,0.002016,4.722782,-4457.71546,2028419187,4356,2
6.322103,0.004039,4.723185,-4458.52503,2028592309,4358,1
6.324125,0.002022,4.722052,-4456.24899,2028105958,4359,1
6.326141,0.002016,4.721317,-4454.77248,2027790259,4360,1
6.328164,0.002023,4.722089,-4456.32332,2028121748,4361,2
6.332196,0.004032,4.72228,-4456.70701,2028203964,4363,1
6.334218,0.002022,4.722368,-4456.88379,2028241812,4364,1
6.336234,0.002016,4.723106,-4458.36633,2028558909,4365,1
6.338256,0.002022,4.722173,-4456.49207,2028157825,4366,2
6.342295,0.004039,4.721265,-4454.66802,2027768057,4368,1
6.344311,0.002016,4.722162,-4456.46997,2028153296,4369,1
6.346327,0.002016,4.722829,-4457.80987,2028439520,4370,1
6.348349,0.002022,4.722835,-4457.82193,2028442039,4371,2
6.352387,0.004038,4.723442,-4459.0413,2028702730,4373,1
6.354404,0.002017,4.722817,-4457.78577,2028434398,4374,1
6.35642,0.002016,4.721904,-4455.95168,2028042464,4375,1
6.358442,0.002022,4.722487,-4457.12285,2028292552,4376,1
6.360458,0.002016,4.723159,-4458.4728,2028581192,4377,2
6.364496,0.004038,4.722938,-4458.02884,2028486402,4379,1
6.366512,0.002016,4.723185,-4458.52503,2028592377,4380,1
6.368535,0.002023,4.722762,-4457.67528,2028410661,4381,1
6.370551,0.002016,4.721732,-4455.60616,2027968523,4382,2
6.374589,0.004038,4.721973,-4456.09029,2028072058,4384,1
6.376605,0.002016,4.722804,-4457.75965,2028428933,4385,1
6.378628,0.002023,4.722726,-4457.60296,2028395394,4386,1
6.380644,0.002016,4.723286,-4458.72792,2028635806,4387,2
6.384682,0.004038,4.722971,-4458.09513,2028500608,4389,1
6.386698,0.002016,4.722039,-4456.22288,2028100175,4390,1
6.38872,0.002022,4.722393,-4456.93401,2028252183,4391,1
6.390736,0.002016,4.723415,-4458.98706,2028691475,4392,2
6.394775,0.004039,4.723019,-4458.19156,2028520902,4394,1
6.396791,0.002016,4.723291,-4458.73797,2028638119,4395,1
6.398813,0.002022,4.723148,-4458.4507,2028576477,4396,1
6.400829,0.002016,4.722063,-4456.27109,2028110576,4397,1
6.402851,0.002022,4.722066,-4456.27712,2028111996,4398,2
6.406883,0.004032,4.723165,-4458.48485,2028583895,4400,1
6.408906,0.002023,4.72297,-4458.09312,2028500254,4401,1
6.410922,0.002016,4.723399,-4458.95492,2028684581,4402,1
6.412944,0.002022,4.723395,-4458.94689,2028682889,4403,2
6.416976,0.004032,4.722302,-4456.75121,2028213484,4405,1
6.418999,0.002023,4.722023,-4456.19074,2028093198,4406,1
6.421015,0.002016,4.723228,-4458.61141,2028611138,4407,1
6.423037,0.002022,4.722924,-4458.00072,2028480529,4408,2
6.427075,0.004038,4.723135,-4458.42458,2028570718,4410,1
6.429092,0.002017,4.723088,-4458.33017,2028550923,4411,1
6.431107,0.002015,4.722037,-4456.21886,2028099394,4412,1
6.43313,0.002023,4.72172,-4455.58205,2027963408,4413,2
6.437162,0.004032,4.72295,-4458.05295,2028491394,4415,1
6.439184,0.002022,4.722658,-4457.46636,2028366310,4416,1
6.4412,0.002016,4.722879,-4457.91032,2028461283,4417,1
6.443223,0.002023,4.723053,-4458.25986,2028535779,4418,1
6.445239,0.002016,4.722146,-4456.43783,2028146160,4419,2
6.449277,0.004038,4.72173,-4455.60214,2027967429,4421,1
6.451293,0.002016,4.722899,-4457.95049,2028469348,4422,1
6.453316,0.002023,4.722728,-4457.60698,2028396471,4423,1
6.455331,0.002015,4.723023,-4458.19959,2028522856,4424,2
6.45937,0.004039,4.723327,-4458.81028,2028653262,4426,1
6.461386,0.002016,4.722365,-4456.87777,2028240207,4427,1
6.463408,0.002022,4.721972,-4456.08829,2028071857,4428,1
6.465424,0.002016,4.723208,-4458.57123,2028602576,4429,2
6.469463,0.004039,4.72327,-4458.69578,2028628945,4431,1
6.471479,0.002016,4.723473,-4459.10358,2028715999,4432,1
6.473501,0.002022,4.723787,-4459.73436,2028850930,4433,1
6.475517,0.002016,4.722855,-4457.8621,2028450505,4434,2
6.479556,0.004039,4.722259,-4456.66483,2028194751,4436,1
6.481572,0.002016,4.723253,-4458.66163,2028621835,4437,1
6.483594,0.002022,4.723325,-4458.80627,2028652657,4438,1
6.48561,0.002016,4.723258,-4458.67167,2028623915,4439,1
6.487632,0.002022,4.723531,-4459.22009,2028741077,4440,2
6.491664,0.004032,4.72277,-4457.69135,2028414285,4442,1
6.493687,0.002023,4.722119,-4456.38359,2028134844,4443,1
6.495703,0.002016,4.723055,-4458.26388,2028536859,4444,1
6.497725,0.002022,4.723486,-4459.12969,2028721603,4445,2
6.501764,0.004039,4.723426,-4459.00916,2028696013,4447,1
6.50378,0.002016,4.723723,-4459.60579,2028823707,4448,1
6.505796,0.002016,4.72309,-4458.33419,2028551787,4449,1
6.507818,0.002022,4.722218,-4456.58246,2028176947,4450,2
6.51185,0.004032,4.722924,-4458.00072,2028480233,4452,1
6.513872,0.002022,4.72347,-4459.09755,2028714948,4453,1
6.515888,0.002016,4.723348,-4458.85247,2028662524,4454,1
6.517911,0.002023,4.723684,-4459.52745,2028806777,4455,2
6.521949,0.004038,4.723221,-4458.59735,2028607984,4457,1
6.523965,0.002016,4.722247,-4456.64072,2028189474,4458,1
6.525981,0.002016,4.722581,-4457.31168,2028333210,4459,1
6.528004,0.002023,4.723249,-4458.65359,2028620262,4460,1
6.53002,0.002016,4.722918,-4457.98866,2028477522,4461,2
6.534058,0.004038,4.723268,-4458.69176,2028628072,4463,1
6.536074,0.002016,4.723002,-4458.15741,2028513998,4464,1
6.538096,0.002022,4.722179,-4456.50412,2028160657,4465,1
6.540112,0.002016,4.722638,-4457.42618,2028357608,4466,2
6.544151,0.004039,4.723568,-4459.29442,2028757093,4468,1
6.546173,0.002022,4.723286,-4458.72792,2028635761,4469,1
6.548189,0.002016,4.723634,-4459.427,2028785560,4470,1
6.550205,0.002016,4.723394,-4458.94488,2028682309,4471,2
6.554243,0.004038,4.722384,-4456.91593,2028248490,4473,1
6.556266,0.002023,4.722543,-4457.23534,2028316719,4474,1
6.558282,0.002016,4.723654,-4459.46718,2028793874,4475,1
6.560298,0.002016,4.723244,-4458.64355,2028618029,4476,2
6.564336,0.004038,4.723468,-4459.09353,2028713992,4478,1
6.566359,0.002023,4.723357,-4458.87055,2028666287,4479,1
6.568375,0.002016,4.722284,-4456.71505,2028205407,4480,1
6.570391,0.002016,4.722196,-4456.53827,2028167645,4481,2
6.574429,0.004038,4.723327,-4458.81028,2028653304,4483,1
6.576452,0.002023,4.723017,-4458.18754,2028520190,4484,1
6.578467,0.002015,4.723549,-4459.25625,2028748999,4485,1
6.580484,0.002017,4.7237,-4459.55959,2028813483,4486,1
6.582506,0.002022,4.722567,-4457.28355,2028327114,4487,2
6.586544,0.004038,4.722393,-4456.93401,2028252281,4489,1
6.58856,0.002016,4.723574,-4459.30647,2028759714,4490,1
6.590583,0.002023,4.723182,-4458.519,2028591113,4491,1
6.592599,0.002016,4.723546,-4459.25022,2028747371,4492,2
6.596637,0.004038,4.723682,-4459.52343,2028805886,4494,1
6.598653,0.002016,4.722592,-4457.33378,2028337862,4495,1
6.600676,0.002023,4.722322,-4456.79138,2028221763,4496,1
6.602692,0.002016,4.723503,-4459.16384,2028729021,4497,2
6.60673,0.004038,4.723236,-4458.62748,2028614474,4499,1
6.608746,0.002016,4.723469,-4459.09554,2028714504,4500,1
6.610768,0.002022,4.72352,-4459.19799,2028736411,4501,1
6.612784,0.002016,4.722557,-4457.26347,2028322579,4502,2
6.616823,0.004039,4.722071,-4456.28716,2028114142,4504,1
6.618839,0.002016,4.723171,-4458.4969,2028586322,4505,1
6.620861,0.002022,4.723042,-4458.23776,2028530963,4506,1
6.622877,0.002016,4.723453,-4459.0634,2028707751,4507,1
6.6249,0.002023,4.723738,-4459.63592,2028830017,4508,2
6.628932,0.004032,4.722812,-4457.77572,2028432438,4510,1
6.630954,0.002022,4.722276,-4456.69898,2028202006,4511,1
6.63297,0.002016,4.723273,-4458.70181,2028630469,4512,1
6.634992,0.002022,4.723295,-4458.746,2028639889,4513,2
6.639031,0.004039,4.723529,-4459.21607,2028740110,4515,1
6.641047,0.002016,4.723733,-4459.62588,2028827660,4516,1
6.643063,0.002016,4.722852,-4457.85608,2028449570,4517,1
6.645085,0.002022,4.722314,-4456.77531,2028218448,4518,2
6.649124,0.004039,4.723343,-4458.84243,2028660358,4520,1
6.65114,0.002016,4.723519,-4459.19599,2028735941,4521,1
6.653162,0.002022,4.723369,-4458.89466,2028671320,4522,1
6.655178,0.002016,4.723606,-4459.37076,2028773267,4523,2
6.659216,0.004038,4.722831,-4457.81389,2028440635,4525,1
6.661232,0.002016,4.722024,-4456.19275,2028093546,4526,1
6.663255,0.002023,4.722834,-4457.81992,2028441629,4527,1
6.665271,0.002016,4.723299,-4458.75404,2028641230,4528,1
6.667293,0.002022,4.723323,-4458.80225,2028651749,4529,2
6.671332,0.004039,4.723774,-4459.70824,2028845246,4531,1
6.673348,0.002016,4.723177,-4458.50896,2028588949,4532,1
6.675364,0.002016,4.722244,-4456.63469,2028188324,4533,1
6.677386,0.002022,4.722887,-4457.92639,2028464223,4534,2
6.681424,0.004038,4.723534,-4459.22612,2028742285,4536,1
6.68344,0.002016,4.723346,-4458.84845,2028661525,4537,1
6.685463,0.002023,4.723645,-4459.4491,2028790135,4538,1
6.687479,0.002016,4.723263,-4458.68172,2028625967,4539,2
6.691517,0.004038,4.722248,-4456.64273,2028189946,4541,1
6.693533,0.002016,4.722466,-4457.08066,2028283655,4542,1
6.695556,0.002023,4.723149,-4458.45271,2028577156,4543,1
6.697572,0.002016,4.722796,-4457.74358,2028425371,4544,2
6.70161,0.004038,4.723086,-4458.32615,2028550113,4546,1
6.703626,0.002016,4.72286,-4457.87215,2028452973,4547,1
6.705648,0.002022,4.721946,-4456.03605,2028060342,4548,1
6.707664,0.002016,4.722343,-4456.83357,2028231221,4549,1
6.70968,0.002016,4.723564,-4459.28638,2028755352,4550,2
6.713719,0.004039,4.723332,-4458.82033,2028655887,4552,1
6.715741,0.002022,4.723638,-4459.43504,2028786862,4553,1
6.717757,0.002016,4.723471,-4459.09956,2028715163,4554,1
6.71978,0.002023,4.72256,-4457.26949,2028324205,4555,2
6.723811,0.004031,4.722783,-4457.71747,2028420024,4557,1
6.725834,0.002023,4.723955,-4460.07185,2028923140,4558,1
