t_s,dt_s,volts,force_mN,raw_code,seq,n_held
12.045175,0.002016,1.952046,194.712064,3274990,7193,1
12.047197,0.002022,1.954985,195.000177,3279920,7194,1
12.049213,0.002016,1.952046,194.712064,3274990,7195,2
12.053251,0.004038,1.951629,194.671185,3274290,7197,1
12.055267,0.002016,1.94658,194.176227,3265820,7198,1
12.05729,0.002023,1.954228,194.925967,3278650,7199,1
12.059306,0.002016,1.956302,195.129283,3282130,7200,2
12.063344,0.004038,1.950002,194.511689,3271560,7202,1
12.065367,0.002023,1.95868,195.362401,3286120,7203,1
12.067383,0.002016,1.955873,195.087228,3281410,7204,1
12.069399,0.002016,1.952511,194.757648,3275770,7205,1
12.071421,0.002022,1.956105,195.109971,3281800,7206,2
12.075459,0.004038,1.959223,195.415632,3287030,7208,1
12.077475,0.002016,1.955301,195.031154,3280450,7209,1
12.079498,0.002023,1.964784,195.960781,3296360,7210,1
12.081514,0.002016,1.955408,195.041644,3280630,7211,2
12.085552,0.004038,1.951456,194.654226,3274000,7213,1
12.087568,0.002016,1.957172,195.21457,3283590,7214,1
12.089591,0.002023,1.954675,194.969787,3279400,7215,1
12.091606,0.002015,1.957357,195.232706,3283900,7216,2
12.095645,0.004039,1.950163,194.527472,3271830,7218,1
12.097661,0.002016,1.950681,194.578252,3272700,7219,1
12.099683,0.002022,1.958466,195.341422,3285760,7220,1
12.101699,0.002016,1.964819,195.964212,3296420,7221,2
12.105738,0.004039,1.955795,195.079582,3281280,7223,1
12.107754,0.002016,1.954073,194.910772,3278390,7224,1
12.109776,0.002022,1.961404,195.629437,3290690,7225,1
12.111792,0.002016,1.96017,195.508467,3288620,7226,2
12.115831,0.004039,1.954246,194.927732,3278680,7228,1
12.117847,0.002016,1.955581,195.058603,3280920,7229,1
12.119869,0.002022,1.946586,194.176815,3265830,7230,1
12.121885,0.002016,1.949942,194.505807,3271460,7231,1
12.123907,0.002022,1.95877,195.371224,3286270,7232,2
12.127946,0.004039,1.945764,194.096234,3264450,7234,1
12.129962,0.002016,1.949149,194.428068,3270130,7235,1
12.131978,0.002016,1.954871,194.989001,3279730,7236,1
12.134,0.002022,1.95182,194.689909,3274610,7237,2
12.138039,0.004039,1.946348,194.153484,3265430,7239,1
12.140055,0.002016,1.948637,194.377876,3269270,7240,1
12.142071,0.002016,1.94912,194.425225,3270080,7241,1
12.144093,0.002022,1.945615,194.081627,3264200,7242,2
12.148131,0.004038,1.949048,194.418167,3269960,7244,1
12.150147,0.002016,1.953435,194.848229,3277320,7245,1
12.15217,0.002023,1.949745,194.486495,3271130,7246,1
12.154186,0.002016,1.961243,195.613654,3290420,7247,2
12.158224,0.004038,1.954639,194.966258,3279340,7249,1
12.16024,0.002016,1.953638,194.868129,3277660,7250,1
12.162262,0.002022,1.955152,195.016548,3280200,7251,1
12.164279,0.002017,1.953703,194.874501,3277770,7252,1
12.166295,0.002016,1.957548,195.25143,3284220,7253,2
12.170333,0.004038,1.956534,195.152026,3282520,7255,1
12.172355,0.002022,1.960516,195.542386,3289200,7256,1
12.174371,0.002016,1.957452,195.242019,3284060,7257,1
12.176394,0.002023,1.958203,195.31564,3285320,7258,2
12.180432,0.004038,1.957923,195.288191,3284850,7260,1
12.182448,0.002016,1.950651,194.575311,3272650,7261,1
12.184464,0.002016,1.955664,195.06674,3281060,7262,1
12.186487,0.002023,1.953673,194.87156,3277720,7263,2
12.190525,0.004038,1.953071,194.812545,3276710,7265,1
12.192541,0.002016,1.951462,194.654814,3274010,7266,1
12.194557,0.002016,1.942533,193.779496,3259030,7267,1
12.196579,0.002022,1.949853,194.497082,3271310,7268,2
12.200618,0.004039,1.95325,194.830093,3277010,7270,1
12.202634,0.002016,1.947093,194.226517,3266680,7271,1
12.20465,0.002016,1.953846,194.888519,3278010,7272,1
12.206672,0.002022,1.953977,194.901361,3278230,7273,1
12.208688,0.002016,1.952118,194.719122,3275110,7274,2
12.212727,0.004039,1.960135,195.505036,3288560,7276,1
12.214743,0.002016,1.961643,195.652866,3291090,7277,1
12.216765,0.002022,1.969487,196.421821,3304250,7278,1
12.218781,0.002016,1.95725,195.222217,3283720,7279,2
12.222819,0.004038,1.961172,195.606694,3290300,7281,1
12.224842,0.002023,1.959646,195.457099,3287740,7282,1
12.226858,0.002016,1.953214,194.826564,3276950,7283,1
12.228874,0.002016,1.95486,194.987923,3279710,7284,2
12.232912,0.004038,1.956731,195.171339,3282850,7286,1
12.234935,0.002023,1.958531,195.347794,3285870,7287,1
12.23695,0.002015,1.954097,194.913125,3278430,7288,1
12.238967,0.002017,1.952916,194.797351,3276450,7289,2
12.243005,0.004038,1.951808,194.688732,3274590,7291,1
12.245027,0.002022,1.953453,194.849993,3277350,7292,1
12.247043,0.002016,1.959562,195.448864,3287600,7293,1
12.249062,0.002019,1.956439,195.142714,3282360,7294,1
12.251079,0.002017,1.964903,195.972447,3296560,7295,2
12.255117,0.004038,1.954198,194.923026,3278600,7297,1
12.257139,0.002022,1.954526,194.95518,3279150,7298,1
12.259155,0.002016,1.957655,195.261919,3284400,7299,1
12.261171,0.002016,1.958525,195.347206,3285860,7300,2
12.26521,0.004039,1.960385,195.529543,3288980,7302,1
12.267232,0.002022,1.965451,196.026168,3297480,7303,1
12.269248,0.002016,1.951116,194.620895,3273430,7304,1
12.271271,0.002023,1.948017,194.317097,3268230,7305,2
12.275303,0.004032,1.948065,194.321803,3268310,7307,1
12.277325,0.002022,1.950365,194.547274,3272170,7308,1
12.279341,0.002016,1.948833,194.397091,3269600,7309,1
12.281363,0.002022,1.956821,195.180161,3283000,7310,2
12.285395,0.004032,1.952696,194.775784,3276080,7312,1
12.287418,0.002023,1.952815,194.78745,3276280,7313,1
12.289434,0.002016,1.951027,194.61217,3273280,7314,1
12.291456,0.002022,1.951546,194.663048,3274150,7315,1
12.293472,0.002016,1.951492,194.657755,3274060,7316,2
12.297511,0.004039,1.956618,195.160261,3282660,7318,1
12.299527,0.002016,1.957256,195.222805,3283730,7319,1
12.301549,0.002022,1.949203,194.433362,3270220,7320,1
12.303565,0.002016,1.947522,194.268572,3267400,7321,2
12.307603,0.004038,1.954889,194.990766,3279760,7323,1
12.309619,0.002016,1.95995,195.4869,3288250,7324,1
12.311642,0.002023,1.957399,195.236823,3283970,7325,1
12.313658,0.002016,1.955313,195.032331,3280470,7326,2
12.317696,0.004038,1.951844,194.692262,3274650,7328,1
12.319712,0.002016,1.946157,194.13476,3265110,7329,1
12.321735,0.002023,1.95598,195.097717,3281590,7330,1
12.323751,0.002016,1.952159,194.723141,3275180,7331,2
12.327789,0.004038,1.943773,193.901054,3261110,7333,1
12.329805,0.002016,1.947653,194.281414,3267620,7334,1
12.331827,0.002022,1.947016,194.218968,3266550,7335,1
12.333843,0.002016,1.949656,194.47777,3270980,7336,2
12.337882,0.004039,1.950508,194.561292,3272410,7338,1
12.339898,0.002016,1.952279,194.734905,3275380,7339,1
12.34192,0.002022,1.955885,195.088404,3281430,7340,1
12.343936,0.002016,1.956922,195.190062,3283170,7341,1
12.345958,0.002022,1.951557,194.664127,3274170,7342,2
12.349991,0.004033,1.947153,194.232399,3266780,7344,1
12.352013,0.002022,1.956207,195.11997,3281970,7345,1
12.354029,0.002016,1.959056,195.39926,3286750,7346,1
12.356051,0.002022,1.95235,194.741865,3275500,7347,2
12.360083,0.004032,1.960731,195.563462,3289560,7349,1
12.362106,0.002023,1.955354,195.03635,3280540,7350,1
12.364122,0.002016,1.95381,194.88499,3277950,7351,1
12.366144,0.002022,1.953793,194.883324,3277920,7352,2
12.370176,0.004032,1.957727,195.268977,3284520,7354,1
12.372199,0.002023,1.954991,195.000765,3279930,7355,1
12.374215,0.002016,1.956314,195.13046,3282150,7356,1
12.376231,0.002016,1.955766,195.076739,3281230,7357,2
12.380269,0.004038,1.95055,194.56541,3272480,7359,1
12.382291,0.002022,1.956618,195.160261,3282660,7360,1
12.384307,0.002016,1.955909,195.090757,3281470,7361,1
12.38633,0.002023,1.951194,194.628541,3273560,7362,1
12.388346,0.002016,1.954198,194.923026,3278600,7363,2
12.392384,0.004038,1.962745,195.760896,3292940,7365,1
12.3944,0.002016,1.953888,194.892637,3278080,7366,1
12.396423,0.002023,1.947677,194.283767,3267660,7367,1
12.398439,0.002016,1.956248,195.12399,3282040,7368,2
12.402477,0.004038,1.957262,195.223393,3283740,7370,1
12.404493,0.002016,1.959586,195.451217,3287640,7371,1
12.406515,0.002022,1.965755,196.055969,3297990,7372,1
12.408531,0.002016,1.962554,195.742172,3292620,7373,2
12.41257,0.004039,1.955611,195.061544,3280970,7375,1
12.414586,0.002016,1.957905,195.286427,3284820,7376,1
12.416608,0.002022,1.963979,195.881867,3295010,7377,1
12.418624,0.002016,1.963294,195.814715,3293860,7378,2
12.422663,0.004039,1.953739,194.87803,3277830,7380,1
12.424678,0.002015,1.948786,194.392483,3269520,7381,1
12.426701,0.002023,1.955366,195.037526,3280560,7382,1
12.428717,0.002016,1.960158,195.50729,3288600,7383,1
12.430733,0.002016,1.952302,194.73716,3275420,7384,2
12.434771,0.004038,1.947302,194.247005,3267030,7386,1
12.436794,0.002023,1.953465,194.85117,3277370,7387,1
12.43881,0.002016,1.954269,194.929986,3278720,7388,1
12.440826,0.002016,1.950085,194.519825,3271700,7389,2
12.444864,0.004038,1.960462,195.537092,3289110,7391,1
12.446887,0.002023,1.963443,195.829322,3294110,7392,1
12.448903,0.002016,1.960588,195.549444,3289320,7393,1
12.450925,0.002022,1.955253,195.026449,3280370,7394,2
12.454957,0.004032,1.959586,195.451217,3287640,7396,1
12.456979,0.002022,1.962078,195.69551,3291820,7397,1
12.458995,0.002016,1.959646,195.457099,3287740,7398,1
12.461018,0.002023,1.948077,194.322979,3268330,7399,2
12.46505,0.004032,1.945812,194.100939,3264530,7401,1
12.467072,0.002022,1.950753,194.58531,3272820,7402,1
12.469088,0.002016,1.95111,194.620307,3273420,7403,1
12.471111,0.002023,1.960194,195.51082,3288660,7404,1
12.473127,0.002016,1.947933,194.308863,3268090,7405,2
12.477165,0.004038,1.951611,194.66942,3274260,7407,1
12.479181,0.002016,1.963609,195.845595,3294390,7408,1
12.481203,0.002022,1.957357,195.232706,3283900,7409,1
12.483219,0.002016,1.949614,194.473653,3270910,7410,2
12.487258,0.004039,1.949239,194.436891,3270280,7412,1
12.489274,0.002016,1.954109,194.914302,3278450,7413,1
12.491296,0.002022,1.963866,195.870789,3294820,7414,1
12.493312,0.002016,1.965404,196.021561,3297400,7415,2
12.497351,0.004039,1.953656,194.869894,3277690,7417,1
12.499366,0.002015,1.95508,195.00949,3280080,7418,1
12.501389,0.002023,1.957238,195.22104,3283700,7419,1
12.503405,0.002016,1.961559,195.644632,3290950,7420,2
12.507443,0.004038,1.949841,194.495906,3271290,7422,1
12.509459,0.002016,1.954573,194.959788,3279230,7423,1
12.511482,0.002023,1.961279,195.617183,3290480,7424,1
12.513498,0.002016,1.958889,195.382889,3286470,7425,1
12.51552,0.002022,1.953948,194.898519,3278180,7426,2
12.519552,0.004032,1.956469,195.145654,3282410,7428,1
12.521575,0.002023,1.951641,194.672361,3274310,7429,1
12.523591,0.002016,1.954931,194.994883,3279830,7430,1
12.525613,0.002022,1.956868,195.184769,3283080,7431,2
12.529645,0.004032,1.957345,195.23153,3283880,7433,1
12.531667,0.002022,1.956493,195.148007,3282450,7434,1
12.533683,0.002016,1.952058,194.71324,3275010,7435,1
12.535699,0.002016,1.952827,194.788626,3276300,7436,2
12.539738,0.004039,1.955205,195.021743,3280290,7438,1
12.54176,0.002022,1.951808,194.688732,3274590,7439,1
12.543776,0.002016,1.946902,194.207793,3266360,7440,1
12.545799,0.002023,1.954776,194.979688,3279570,7441,2
12.54983,0.004031,1.950812,194.591094,3272920,7443,1
12.551853,0.002023,1.952589,194.765295,3275900,7444,1
12.553869,0.002016,1.958966,195.390438,3286600,7445,1
12.555891,0.002022,1.957977,195.293485,3284940,7446,2
12.55993,0.004039,1.956117,195.111148,3281820,7448,1
12.561946,0.002016,1.96569,196.049597,3297880,7449,1
12.563962,0.002016,1.965898,196.069988,3298230,7450,1
12.565984,0.002022,1.954162,194.919497,3278540,7451,1
12.568,0.002016,1.948798,194.393659,3269540,7452,2
12.572039,0.004039,1.957101,195.20761,3283470,7454,1
12.574055,0.002016,1.954901,194.991942,3279780,7455,1
12.576077,0.002022,1.957822,195.27829,3284680,7456,1
12.578093,0.002016,1.955956,195.095365,3281550,7457,2
12.582131,0.004038,1.963139,195.799521,3293600,7459,1
12.584147,0.002016,1.959145,195.407985,3286900,7460,1
12.58617,0.002023,1.950151,194.526295,3271810,7461,1
12.588186,0.002016,1.953954,194.899107,3278190,7462,2
12.592224,0.004038,1.954037,194.907243,3278330,7464,1
12.594247,0.002023,1.946604,194.17858,3265860,7465,1
12.596262,0.002015,1.947057,194.222988,3266620,7466,1
12.598279,0.002017,1.957649,195.261331,3284390,7467,2
12.602317,0.004038,1.950616,194.57188,3272590,7469,1
12.604339,0.002022,1.94447,193.969382,3262280,7470,1
12.606355,0.002016,1.940823,193.611863,3256160,7471,1
12.608371,0.002016,1.944602,193.982322,3262500,7472,1
12.610394,0.002023,1.960164,195.507879,3288610,7473,2
12.614432,0.004038,1.960057,195.497389,3288430,7475,1
12.616448,0.002016,1.956487,195.147419,3282440,7476,1
12.61847,0.002022,1.959926,195.484547,3288210,7477,1
12.620487,0.002017,1.965958,196.07587,3298330,7478,2
12.624525,0.004038,1.961863,195.674433,3291460,7480,1
12.626541,0.002016,1.953816,194.885578,3277960,7481,1
12.628563,0.002022,1.947498,194.266219,3267360,7482,1
12.630579,0.002016,1.95244,194.750688,3275650,7483,2
12.634618,0.004039,1.955688,195.069092,3281100,7485,1
12.636634,0.002016,1.959574,195.45004,3287620,7486,1
12.638656,0.002022,1.95874,195.368283,3286220,7487,1
12.640672,0.002016,1.954532,194.955769,3279160,7488,2
12.64471,0.004038,1.962161,195.703646,3291960,7490,1
12.646726,0.002016,1.964384,195.921569,3295690,7491,1
12.648749,0.002023,1.959127,195.406221,3286870,7492,1
12.650765,0.002016,1.957947,195.290544,3284890,7493,1
12.652787,0.002022,1.949769,194.488847,3271170,7494,2
12.656819,0.004032,1.948476,194.362093,3269000,7496,1
12.658842,0.002023,1.956481,195.146831,3282430,7497,1
12.660858,0.002016,1.949674,194.479535,3271010,7498,1
12.66288,0.002022,1.951641,194.672361,3274310,7499,2
12.666919,0.004039,1.959103,195.403868,3286830,7501,1
12.668935,0.002016,1.951206,194.629718,3273580,7502,1
12.670951,0.002016,1.952195,194.72667,3275240,7503,1
12.672973,0.002022,1.946312,194.149955,3265370,7504,2
12.677011,0.004038,1.95182,194.689909,3274610,7506,1
12.679027,0.002016,1.96026,195.51729,3288770,7507,1
12.681043,0.002016,1.952416,194.748335,3275610,7508,1
12.683066,0.002023,1.947963,194.311804,3268140,7509,2
12.687104,0.004038,1.951331,194.641972,3273790,7511,1
12.68912,0.002016,1.9548,194.982041,3279610,7512,1
12.691143,0.002023,1.962566,195.743349,3292640,7513,1
12.693159,0.002016,1.958847,195.378772,3286400,7514,1
12.695175,0.002016,1.957941,195.289956,3284880,7515,2
12.699213,0.004038,1.952881,194.79392,3276390,7517,1
12.701235,0.002022,1.959032,195.396908,3286710,7518,1
12.703251,0.002016,1.953113,194.816663,3276780,7519,1
12.705267,0.002016,1.956654,195.16379,3282720,7520,2
12.709306,0.004039,1.968324,196.307811,3302300,7522,1
12.711328,0.002022,1.958144,195.309856,3285220,7523,1
12.713344,0.002016,1.949316,194.444439,3270410,7524,1
12.715367,0.002023,1.957661,195.262507,3284410,7525,2
12.719399,0.004032,1.963133,195.798932,3293590,7527,1
12.721421,0.002022,1.958871,195.381125,3286440,7528,1
12.723437,0.002016,1.950288,194.539725,3272040,7529,1
12.725459,0.002022,1.949406,194.453262,3270560,7530,2
12.729491,0.004032,1.946044,194.123682,3264920,7532,1
12.731514,0.002023,1.948088,194.324057,3268350,7533,1
12.73353,0.002016,1.951236,194.632659,3273630,7534,1
12.735552,0.002022,1.957393,195.236235,3283960,7535,1
12.737568,0.002016,1.96346,195.830988,3294140,7536,2
12.741607,0.004039,1.964039,195.887748,3295110,7538,1
12.743623,0.002016,1.956993,195.197023,3283290,7539,1
12.745645,0.002022,1.956958,195.193592,3283230,7540,1
12.747661,0.002016,1.954901,194.991942,3279780,7541,2
12.751699,0.004038,1.957864,195.282408,3284750,7543,1
12.753715,0.002016,1.964271,195.910492,3295500,7544,1
12.755738,0.002023,1.958251,195.320346,3285400,7545,1
12.757754,0.002016,1.949698,194.481887,3271050,7546,2
12.761792,0.004038,1.946861,194.203774,3266290,7548,1
12.763808,0.002016,1.951563,194.664715,3274180,7549,1
12.76583,0.002022,1.969022,196.376236,3303470,7550,1
12.767847,0.002017,1.970297,196.501226,3305610,7551,2
12.771885,0.004038,1.958978,195.391614,3286620,7553,1
12.773907,0.002022,1.947159,194.232987,3266790,7554,1
12.775923,0.002016,1.956248,195.12399,3282040,7555,1
12.777939,0.002016,1.955777,195.077817,3281250,7556,2
12.781978,0.004039,1.95843,195.337893,3285700,7558,1
12.784,0.002022,1.9584,195.334952,3285650,7559,1
12.786016,0.002016,1.954794,194.981453,3279600,7560,1
12.788032,0.002016,1.953679,194.872148,3277730,7561,1
12.790055,0.002023,1.948202,194.335233,3268540,7562,2
12.794093,0.004038,1.95722,195.219276,3283670,7564,1
12.796109,0.002016,1.953471,194.851758,3277380,7565,1
12.798131,0.002022,1.954764,194.978512,3279550,7566,1
12.800147,0.002016,1.952475,194.754119,3275710,7567,2
12.804186,0.004039,1.955199,195.021155,3280280,7569,1
12.806202,0.002016,1.953936,194.897342,3278160,7570,1
12.808224,0.002022,1.947027,194.220047,3266570,7571,1
12.81024,0.002016,1.949185,194.431597,3270190,7572,2
12.814279,0.004039,1.96262,195.748643,3292730,7574,1
12.816295,0.002016,1.947719,194.287884,3267730,7575,1
12.818317,0.002022,1.945144,194.035455,3263410,7576,1
12.820333,0.002016,1.960444,195.535327,3289080,7577,2
12.824371,0.004038,1.960951,195.585029,3289930,7579,1
12.826387,0.002016,1.963407,195.825793,3294050,7580,1
12.82841,0.002023,1.959825,195.474646,3288040,7581,1
12.830426,0.002016,1.953626,194.866953,3277640,7582,1
12.832448,0.002022,1.942062,193.733323,3258240,7583,2
12.83648,0.004032,1.950657,194.575899,3272660,7585,1
12.838503,0.002023,1.9566,195.158497,3282630,7586,1
12.840519,0.002016,1.961511,195.639926,3290870,7587,1
12.842541,0.002022,1.957566,195.253194,3284250,7588,2
12.846573,0.004032,1.956302,195.129283,3282130,7590,1
12.848595,0.002022,1.95685,195.183004,3283050,7591,1
12.850611,0.002016,1.955944,195.094188,3281530,7592,1
12.852634,0.002023,1.953524,194.856953,3277470,7593,2
12.856666,0.004032,1.952225,194.729611,3275290,7595,1
12.858688,0.002022,1.951629,194.671185,3274290,7596,1
12.860704,0.002016,1.948249,194.33984,3268620,7597,1
12.862727,0.002023,1.949489,194.461399,3270700,7598,2
12.866765,0.004038,1.966763,196.154785,3299680,7600,1
12.868781,0.002016,1.949352,194.447969,3270470,7601,1
12.870797,0.002016,1.952022,194.709711,3274950,7602,1
12.872819,0.002022,1.956677,195.166045,3282760,7603,1
12.874835,0.002016,1.952148,194.722063,3275160,7604,2
12.878874,0.004039,1.943892,193.91272,3261310,7606,1
12.88089,0.002016,1.949614,194.473653,3270910,7607,1
12.882912,0.002022,1.949811,194.492965,3271240,7608,1
12.884928,0.002016,1.948917,194.405325,3269740,7609,2
12.888966,0.004038,1.961404,195.629437,3290690,7611,1
12.890983,0.002017,1.956743,195.172515,3282870,7612,1
12.893005,0.002022,1.955426,195.043408,3280660,7613,1
12.895021,0.002016,1.957232,195.220452,3283690,7614,2
12.899059,0.004038,1.949698,194.481887,3271050,7616,1
12.901082,0.002023,1.95511,195.01243,3280130,7617,1
12.903098,0.002016,1.96259,195.745702,3292680,7618,1
12.905114,0.002016,1.95626,195.125166,3282060,7619,2
12.909152,0.004038,1.959616,195.454158,3287690,7621,1
12.911175,0.002023,1.957542,195.250842,3284210,7622,1
12.913191,0.002016,1.959229,195.41622,3287040,7623,1
12.915213,0.002022,1.961607,195.649337,3291030,7624,1
12.917229,0.002016,1.955819,195.081934,3281320,7625,2
12.921267,0.004038,1.954496,194.95224,3279100,7627,1
12.923283,0.002016,1.947576,194.273866,3267490,7628,1
12.925306,0.002023,1.949275,194.44042,3270340,7629,1
12.927322,0.002016,1.963341,195.819323,3293940,7630,2
12.93136,0.004038,1.963955,195.879514,3294970,7632,1
12.933376,0.002016,1.96557,196.037834,3297680,7633,1
12.935398,0.002022,1.963121,195.797756,3293570,7634,1
