t_s,dt_s,volts,disp_um,raw_code,seq,n_held
1.087056,0.004032,2.724719,-443.894697,1170258049,1579496,1
1.089072,0.002016,2.725112,-444.684178,1170426683,1579497,1
1.091088,0.002016,2.725175,-444.810736,1170453872,1579498,1
1.093104,0.002016,2.723986,-442.422206,1169943185,1579499,1
1.095127,0.002023,2.723434,-441.313318,1169706090,1579500,2
1.099159,0.004032,2.724437,-443.3282,1170136682,1579502,1
1.101175,0.002016,2.724648,-443.752069,1170227263,1579503,1
1.103191,0.002016,2.725275,-445.011621,1170496780,1579504,1
1.105207,0.002016,2.725942,-446.351528,1170782987,1579505,2
1.109239,0.004032,2.725068,-444.595788,1170407893,1579507,1
1.111261,0.002022,2.724432,-443.318156,1170134542,1579508,1
1.113277,0.002016,2.725306,-445.073896,1170510011,1579509,1
1.115293,0.002016,2.72528,-445.021666,1170498729,1579510,2
1.119325,0.004032,2.725301,-445.063852,1170507940,1579512,1
1.121341,0.002016,2.725705,-445.875429,1170681384,1579513,1
1.123357,0.002016,2.724667,-443.790237,1170235711,1579514,1
1.125379,0.002022,2.723669,-441.785399,1169807029,1579515,2
1.129411,0.004032,2.724524,-443.502971,1170174206,1579517,1
1.131427,0.002016,2.725034,-444.527487,1170393365,1579518,1
1.133443,0.002016,2.72522,-444.901134,1170473105,1579519,1
1.135459,0.002016,2.725625,-445.714721,1170646957,1579520,2
1.139491,0.004032,2.724641,-443.738007,1170224370,1579522,1
1.141514,0.002023,2.723675,-441.797452,1169809387,1579523,1
1.14353,0.002016,2.724228,-442.908349,1170047267,1579524,1
1.145546,0.002016,2.724662,-443.780193,1170233240,1579525,1
1.147562,0.002016,2.724586,-443.62752,1170200830,1579526,2
1.151594,0.004032,2.725131,-444.722346,1170434948,1579528,1
1.15361,0.002016,2.724613,-443.681759,1170212351,1579529,1
1.155626,0.002016,2.723581,-441.608619,1169769278,1579530,1
1.157648,0.002022,2.724021,-442.492516,1169958054,1579531,2
1.16168,0.004032,2.724861,-444.179955,1170318846,1579533,1
1.163696,0.002016,2.724866,-444.189999,1170321131,1579534,1
1.165712,0.002016,2.725362,-445.186392,1170533912,1579535,1
1.167728,0.002016,2.724693,-443.842467,1170246826,1579536,2
1.17176,0.004032,2.723751,-441.950125,1169841859,1579538,1
1.173783,0.002023,2.724057,-442.564835,1169973659,1579539,1
1.175799,0.002016,2.724983,-444.425035,1170371368,1579540,1
1.177815,0.002016,2.72462,-443.695821,1170215360,1579541,2
1.181847,0.004032,2.725378,-445.218534,1170540796,1579543,1
1.183863,0.002016,2.724989,-444.437089,1170373851,1579544,1
1.185879,0.002016,2.723741,-441.930036,1169837892,1579545,1
1.187901,0.002022,2.723783,-442.014408,1169855996,1579546,1
1.189917,0.002016,2.724771,-443.999158,1170280168,1579547,2
1.193949,0.004032,2.724208,-442.868172,1170038514,1579549,1
1.195965,0.002016,2.724956,-444.370796,1170359519,1579550,1
1.197981,0.002016,2.724821,-444.099601,1170301783,1579551,1
1.199997,0.002016,2.723542,-441.530274,1169752408,1579552,2
1.204035,0.004038,2.723425,-441.295238,1169702137,1579554,1
1.206051,0.002016,2.724598,-443.651626,1170205962,1579555,1
1.208067,0.002016,2.724123,-442.697419,1170002101,1579556,1
1.210083,0.002016,2.724961,-444.380841,1170361844,1579557,2
1.214115,0.004032,2.725184,-444.828815,1170457811,1579559,1
1.216131,0.002016,2.723957,-442.363949,1169930775,1579560,1
1.218154,0.002023,2.723759,-441.966196,1169845806,1579561,1
1.22017,0.002016,2.724996,-444.451151,1170376825,1579562,2
1.224202,0.004032,2.724417,-443.288023,1170128247,1579564,1
1.226218,0.002016,2.725001,-444.461195,1170378867,1579565,1
1.228234,0.002016,2.725068,-444.595788,1170407930,1579566,1
1.23025,0.002016,2.723668,-441.78339,1169806293,1579567,2
1.234288,0.004038,2.723232,-440.907529,1169619259,1579569,1
1.236304,0.002016,2.724511,-443.476855,1170168589,1579570,1
1.23832,0.002016,2.724361,-443.175527,1170104101,1579571,1
1.240336,0.002016,2.725072,-444.603824,1170409309,1579572,1
1.242352,0.002016,2.725612,-445.688606,1170641523,1579573,2
1.246384,0.004032,2.724653,-443.762113,1170229318,1579575,1
1.248407,0.002023,2.724176,-442.803889,1170024675,1579576,1
1.250423,0.002016,2.725141,-444.742435,1170438952,1579577,1
1.252439,0.002016,2.724881,-444.220132,1170327579,1579578,2
1.256471,0.004032,2.725103,-444.666098,1170422669,1579580,1
1.258487,0.002016,2.725347,-445.156259,1170527607,1579581,1
1.260503,0.002016,2.723925,-442.299666,1169916847,1579582,1
1.262525,0.002022,2.723303,-441.050157,1169649961,1579583,2
1.266557,0.004032,2.724364,-443.181554,1170105219,1579585,1
1.268573,0.002016,2.72443,-443.314138,1170133710,1579586,1
1.270589,0.002016,2.72476,-443.977061,1170275628,1579587,1
1.272605,0.002016,2.725404,-445.270764,1170552036,1579588,2
1.276643,0.004038,2.724285,-443.022854,1170071553,1579590,1
1.278659,0.002016,2.723438,-441.321353,1169707807,1579591,1
1.280675,0.002016,2.724373,-443.199633,1170109422,1579592,1
1.282691,0.002016,2.724584,-443.623502,1170199981,1579593,1
1.284707,0.002016,2.724691,-443.838449,1170245958,1579594,2
1.288739,0.004032,2.725413,-445.288843,1170555795,1579596,1
1.290755,0.002016,2.724395,-443.243828,1170118683,1579597,1
1.292778,0.002023,2.723428,-441.301264,1169703442,1579598,1
1.294794,0.002016,2.724067,-442.584923,1169977797,1579599,2
1.298826,0.004032,2.724507,-443.46882,1170166883,1579601,1
1.300842,0.002016,2.724431,-443.316147,1170134167,1579602,1
1.302858,0.002016,2.725203,-444.866984,1170465853,1579603,1
1.304874,0.002016,2.724586,-443.62752,1170200801,1579604,2
1.308912,0.004038,2.723686,-441.819549,1169814187,1579606,1
1.310928,0.002016,2.72426,-442.972633,1170060785,1579607,1
1.312944,0.002016,2.724952,-444.362761,1170357996,1579608,1
1.31496,0.002016,2.724831,-444.119689,1170305923,1579609,2
1.318992,0.004032,2.725393,-445.248666,1170547253,1579611,1
1.321008,0.002016,2.724742,-443.940901,1170267911,1579612,1
1.323031,0.002023,2.72345,-441.345459,1169713054,1579613,1
1.325047,0.002016,2.723833,-442.114851,1169877195,1579614,2
1.329079,0.004032,2.724923,-444.304504,1170345503,1579616,1
1.331095,0.002016,2.724884,-444.226159,1170328858,1579617,1
1.333111,0.002016,2.725404,-445.270764,1170552051,1579618,1
1.335127,0.002016,2.725029,-444.517443,1170391255,1579619,1
1.337149,0.002022,2.724088,-442.627109,1169986958,1579620,2
1.341181,0.004032,2.724364,-443.181554,1170105560,1579622,1
1.343197,0.002016,2.72539,-445.24264,1170546003,1579623,1
1.345213,0.002016,2.725027,-444.513425,1170390321,1579624,1
1.347229,0.002016,2.725593,-445.650438,1170633270,1579625,2
1.351267,0.004038,2.724963,-444.384858,1170362560,1579627,1
1.353283,0.002016,2.723661,-441.769328,1169803353,1579628,1
1.355299,0.002016,2.723691,-441.829594,1169816404,1579629,1
1.357315,0.002016,2.72484,-444.137769,1170309927,1579630,2
1.361347,0.004032,2.724442,-443.338244,1170138739,1579632,1
1.363363,0.002016,2.724982,-444.423027,1170370888,1579633,1
1.365386,0.002023,2.724815,-444.087548,1170299077,1579634,1
1.367402,0.002016,2.723569,-441.584513,1169764083,1579635,2
1.371434,0.004032,2.723445,-441.335415,1169710797,1579637,1
1.37345,0.002016,2.724472,-443.39851,1170151839,1579638,1
1.375466,0.002016,2.724196,-442.844066,1170033453,1579639,1
1.377482,0.002016,2.725077,-444.613868,1170411743,1579640,2
1.38152,0.004038,2.725066,-444.59177,1170407078,1579642,1
1.383536,0.002016,2.723818,-442.084718,1169870965,1579643,1
1.385552,0.002016,2.723594,-441.634735,1169774440,1579644,1
1.387568,0.002016,2.724857,-444.17192,1170317274,1579645,1
1.389584,0.002016,2.724494,-443.442705,1170161287,1579646,2
1.393623,0.004039,2.724901,-444.260309,1170335880,1579648,1
1.395639,0.002016,2.725169,-444.798683,1170451284,1579649,1
1.397655,0.002016,2.72406,-442.570861,1169974706,1579650,1
1.399671,0.002016,2.723689,-441.825576,1169815571,1579651,2
1.403703,0.004032,2.724769,-443.99514,1170279440,1579653,1
1.405719,0.002016,2.724579,-443.613458,1170197808,1579654,1
1.407741,0.002022,2.725213,-444.887072,1170470107,1579655,1
1.409757,0.002016,2.725675,-445.815164,1170668625,1579656,2
1.413789,0.004032,2.724726,-443.908759,1170261115,1579658,1
1.415805,0.002016,2.724315,-443.08312,1170084303,1579659,1
1.417821,0.002016,2.725327,-445.116082,1170518937,1579660,1
1.419843,0.002022,2.725208,-444.877028,1170467793,1579661,2
1.423875,0.004032,2.725482,-445.427455,1170585442,1579663,1
1.425891,0.002016,2.72599,-446.447953,1170803590,1579664,1
1.427907,0.002016,2.72484,-444.137769,1170309950,1579665,1
1.429923,0.002016,2.72408,-442.611039,1169983247,1579666,1
1.431939,0.002016,2.72514,-444.740426,1170438595,1579667,2
1.435978,0.004039,2.725195,-444.850913,1170462152,1579669,1
1.437994,0.002016,2.725272,-445.005595,1170495289,1579670,1
1.44001,0.002016,2.725642,-445.748872,1170654474,1579671,1
1.442026,0.002016,2.7244,-443.253872,1170120953,1579672,2
1.446058,0.004032,2.723449,-441.34345,1169712577,1579674,1
1.448074,0.002016,2.724161,-442.773756,1170018426,1579675,1
1.450096,0.002022,2.724371,-443.195616,1170108652,1579676,1
1.452112,0.002016,2.724349,-443.151421,1170098963,1579677,2
1.456144,0.004032,2.724991,-444.441106,1170374846,1579679,1
1.45816,0.002016,2.724205,-442.862145,1170037060,1579680,1
1.460176,0.002016,2.723301,-441.04614,1169648924,1579681,1
1.462192,0.002016,2.723992,-442.434259,1169945879,1579682,2
1.466231,0.004039,2.724481,-443.41659,1170155616,1579684,1
1.468247,0.002016,2.724329,-443.111244,1170090386,1579685,1
1.470263,0.002016,2.725236,-444.933276,1170479966,1579686,1
1.472279,0.002016,2.724476,-443.406545,1170153644,1579687,2
1.476311,0.004032,2.723517,-441.480053,1169741771,1579689,1
1.478327,0.002016,2.724136,-442.723534,1170007607,1579690,1
1.480343,0.002016,2.724948,-444.354725,1170356502,1579691,1
1.482365,0.002022,2.724697,-443.850503,1170248368,1579692,1
1.484381,0.002016,2.725477,-445.41741,1170583500,1579693,2
1.488413,0.004032,2.724917,-444.292451,1170342954,1579695,1
1.490429,0.002016,2.723669,-441.785399,1169806906,1579696,1
1.492445,0.002016,2.723824,-442.096771,1169873506,1579697,1
1.494467,0.002022,2.724665,-443.786219,1170234888,1579698,2
1.498499,0.004032,2.724156,-442.763712,1170016277,1579700,1
1.500515,0.002016,2.724872,-444.202052,1170323568,1579701,1
1.502531,0.002016,2.724592,-443.639573,1170203523,1579702,1
1.504547,0.002016,2.723662,-441.771337,1169803915,1579703,2
1.508586,0.004039,2.723789,-442.026461,1169858345,1579705,1
1.510602,0.002016,2.724961,-444.380841,1170361958,1579706,1
1.512618,0.002016,2.724631,-443.717918,1170220350,1579707,1
1.514634,0.002016,2.72537,-445.202463,1170537692,1579708,2
1.518666,0.004032,2.725004,-444.467221,1170380469,1579710,1
1.520682,0.002016,2.723678,-441.803478,1169810908,1579711,1
1.522698,0.002016,2.723542,-441.530274,1169752397,1579712,1
1.52472,0.002022,2.724636,-443.727962,1170222035,1579713,1
1.526736,0.002016,2.72418,-442.811924,1170026475,1579714,2
1.530768,0.004032,2.725014,-444.48731,1170384505,1579716,1
1.532784,0.002016,2.725158,-444.776585,1170446345,1579717,1
1.5348,0.002016,2.723882,-442.213285,1169898295,1579718,1
1.536816,0.002016,2.723647,-441.741204,1169797610,1579719,2
1.540855,0.004039,2.724851,-444.159866,1170314686,1579721,1
1.542871,0.002016,2.724397,-443.247846,1170119624,1579722,1
1.544887,0.002016,2.724982,-444.423027,1170370660,1579723,1
1.546903,0.002016,2.724842,-444.141787,1170310828,1579724,2
1.550935,0.004032,2.723575,-441.596566,1169766610,1579726,1
1.552951,0.002016,2.723571,-441.588531,1169764916,1579727,1
1.554973,0.002022,2.725,-444.459186,1170378766,1579728,1
1.556989,0.002016,2.724741,-443.938892,1170267076,1579729,2
1.561021,0.004032,2.725438,-445.339065,1170566810,1579731,1
1.563037,0.002016,2.725812,-446.090377,1170727592,1579732,1
1.565053,0.002016,2.724434,-443.322174,1170135594,1579733,1
1.567069,0.002016,2.723637,-441.721115,1169793188,1579734,2
1.571107,0.004038,2.724687,-443.830414,1170244242,1579736,1
1.573123,0.002016,2.724443,-443.340253,1170139133,1579737,1
1.575139,0.002016,2.724807,-444.071477,1170295539,1579738,1
1.577155,0.002016,2.725225,-444.911179,1170475330,1579739,1
1.579171,0.002016,2.724126,-442.703446,1170003347,1579740,2
1.58321,0.004039,2.72351,-441.465991,1169738547,1579742,1
1.585226,0.002016,2.724573,-443.601404,1170195176,1579743,1
1.587242,0.002016,2.724451,-443.356324,1170142909,1579744,1
1.589258,0.002016,2.724554,-443.563236,1170186828,1579745,2
1.59329,0.004032,2.72504,-444.53954,1170395753,1579747,1
1.595306,0.002016,2.723983,-442.416179,1169941919,1579748,1
1.597328,0.002022,2.723297,-441.038104,1169647220,1579749,1
1.599344,0.002016,2.72436,-443.173518,1170103768,1579750,2
1.603376,0.004032,2.724525,-443.504979,1170174660,1579752,1
1.605392,0.002016,2.724726,-443.908759,1170260747,1579753,1
1.607408,0.002016,2.725299,-445.059834,1170506995,1579754,1
1.609424,0.002016,2.724434,-443.322174,1170135384,1579755,2
1.613463,0.004039,2.723677,-441.80147,1169810114,1579757,1
1.615479,0.002016,2.724395,-443.243828,1170118623,1579758,1
1.617495,0.002016,2.724758,-443.973043,1170274857,1579759,1
1.619511,0.002016,2.724921,-444.300486,1170344453,1579760,1
1.621527,0.002016,2.725643,-445.75088,1170654600,1579761,2
1.625559,0.004032,2.724626,-443.707874,1170218030,1579763,1
1.627581,0.002022,2.723651,-441.749239,1169799258,1579764,1
1.629597,0.002016,2.724328,-443.109235,1170090006,1579765,1
1.631613,0.002016,2.724824,-444.105627,1170302987,1579766,2
1.635645,0.004032,2.724558,-443.571272,1170188717,1579768,1
1.637661,0.002016,2.725079,-444.617886,1170412445,1579769,1
1.639677,0.002016,2.724466,-443.386457,1170149402,1579770,1
1.641699,0.002022,2.723455,-441.355504,1169715180,1579771,2
1.645731,0.004032,2.723846,-442.140966,1169883045,1579773,1
1.647747,0.002016,2.724613,-443.681759,1170212174,1579774,1
1.649763,0.002016,2.724428,-443.31012,1170133035,1579775,1
1.651779,0.002016,2.725144,-444.748461,1170440423,1579776,2
1.655811,0.004032,2.724741,-443.938892,1170267091,1579778,1
1.657834,0.002023,2.723697,-441.841647,1169819142,1579779,1
1.65985,0.002016,2.724154,-442.759694,1170015034,1579780,1
1.661866,0.002016,2.725225,-444.911179,1170475062,1579781,2
1.665898,0.004032,2.725019,-444.497354,1170386524,1579783,1
1.667914,0.002016,2.725555,-445.574101,1170616965,1579784,1
1.669936,0.002022,2.7252,-444.860957,1170464333,1579785,1
1.671952,0.002016,2.723952,-442.353905,1169928311,1579786,1
1.673968,0.002016,2.72382,-442.088736,1169871914,1579787,2
1.678,0.004032,2.72486,-444.177946,1170318331,1579789,1
1.680016,0.002016,2.72454,-443.535112,1170181017,1579790,1
1.682032,0.002016,2.725076,-444.611859,1170411299,1579791,1
1.684055,0.002023,2.724876,-444.210088,1170325422,1579792,2
1.688087,0.004032,2.723746,-441.940081,1169839830,1579794,1
1.690103,0.002016,2.723683,-441.813523,1169812802,1579795,1
1.692119,0.002016,2.724778,-444.01322,1170283349,1579796,1
1.694135,0.002016,2.724516,-443.4869,1170170771,1579797,2
1.698167,0.004032,2.725264,-444.989524,1170491759,1579799,1
1.700189,0.002022,2.725081,-444.621903,1170413381,1579800,1
1.702205,0.002016,2.723763,-441.974231,1169847101,1579801,1
1.704221,0.002016,2.72358,-441.606611,1169768845,1579802,2
1.708253,0.004032,2.724778,-444.01322,1170283445,1579804,1
1.710269,0.002016,2.724395,-443.243828,1170118599,1579805,1
1.712285,0.002016,2.725223,-444.907161,1170474234,1579806,1
1.7147,0.002415,2.725353,-445.168312,1170530206,1579807,1
1.716323,0.001623,2.724119,-442.689384,1170000126,1579808,2
1.720355,0.004032,2.723875,-442.199223,1169895586,1579810,1
1.722371,0.002016,2.725202,-444.864975,1170465377,1579811,1
1.724387,0.002016,2.724844,-444.145804,1170311768,1579812,1
1.726403,0.002016,2.725132,-444.724355,1170435174,1579813,2
1.730442,0.004039,2.725473,-445.409375,1170581608,1579815,1
1.732458,0.002016,2.724471,-443.396501,1170151571,1579816,1
1.734474,0.002016,2.723825,-442.09878,1169873978,1579817,1
1.73649,0.002016,2.724832,-444.121698,1170306272,1579818,2
1.740522,0.004032,2.724639,-443.733989,1170223627,1579820,1
1.742544,0.002022,2.725091,-444.641992,1170417570,1579821,1
1.74456,0.002016,2.725589,-445.642402,1170631550,1579822,1
1.746576,0.002016,2.724337,-443.127314,1170093783,1579823,2
1.750608,0.004032,2.723651,-441.749239,1169799214,1579825,1
1.752624,0.002016,2.724704,-443.864565,1170251411,1579826,1
1.75464,0.002016,2.724649,-443.754078,1170227848,1579827,1
1.756663,0.002023,2.72487,-444.198035,1170322834,1579828,2
1.760695,0.004032,2.725513,-445.489729,1170598943,1579830,1
1.762711,0.002016,2.724495,-443.444714,1170161621,1579831,1
1.764727,0.002016,2.723667,-441.781381,1169806082,1579832,1
1.766743,0.002016,2.72458,-443.615466,1170198188,1579833,1
1.768759,0.002016,2.725056,-444.571682,1170402575,1579834,2
1.772797,0.004038,2.725186,-444.832833,1170458343,1579836,1
1.774813,0.002016,2.725643,-445.75088,1170654870,1579837,1
1.776829,0.002016,2.724612,-443.67975,1170211796,1579838,1
1.778845,0.002016,2.723702,-441.851691,1169821079,1579839,2
1.782877,0.004032,2.724382,-443.217713,1170113319,1579841,1
1.784899,0.002022,2.72471,-443.876618,1170254081,1579842,1
1.786915,0.002016,2.724452,-443.358333,1170143197,1579843,1
1.788931,0.002016,2.725089,-444.637974,1170416639,1579844,2
1.792963,0.004032,2.724242,-442.936473,1170053122,1579846,1
1.794979,0.002016,2.723306,-441.056184,1169650947,1579847,1
1.796995,0.002016,2.723944,-442.337834,1169925190,1579848,1
1.799018,0.002023,2.724594,-443.64359,1170204021,1579849,2
1.80305,0.004032,2.724468,-443.390475,1170149875,1579851,1
1.805066,0.002016,2.725084,-444.62793,1170414473,1579852,1
1.807082,0.002016,2.724447,-443.348289,1170141151,1579853,1
1.809098,0.002016,2.723276,-440.995918,1169638250,1579854,2
1.813136,0.004038,2.723614,-441.674912,1169783414,1579856,1
1.815152,0.002016,2.724428,-443.31012,1170133165,1579857,1
1.817168,0.002016,2.724268,-442.988703,1170064040,1579858,1
1.819184,0.002016,2.724971,-444.400929,1170365926,1579859,1
1.8212,0.002016,2.724577,-443.60944,1170197082,1579860,2
1.825232,0.004032,2.723413,-441.271132,1169697129,1579862,1
1.827248,0.002016,2.723605,-441.656832,1169779508,1579863,1
1.829271,0.002023,2.724815,-444.087548,1170299166,1579864,1
1.831287,0.002016,2.724574,-443.603413,1170195505,1579865,2
1.835319,0.004032,2.725149,-444.758506,1170442726,1579867,1
1.837335,0.002016,2.724891,-444.240221,1170331552,1579868,1
1.839351,0.002016,2.7237,-441.847673,1169820113,1579869,1
1.841367,0.002016,2.723756,-441.960169,1169844501,1579870,2
1.845405,0.004038,2.724991,-444.441106,1170374523,1579872,1
1.847421,0.002016,2.724794,-444.045362,1170290001,1579873,1
1.849437,0.002016,2.725529,-445.521871,1170605856,1579874,1
1.851453,0.002016,2.725469,-445.401339,1170579830,1579875,2
1.855491,0.004038,2.724178,-442.807906,1170025402,1579877,1
1.857507,0.002016,2.723978,-442.406135,1169939467,1579878,1
1.859523,0.002016,2.724948,-444.354725,1170356495,1579879,1
1.861539,0.002016,2.724579,-443.613458,1170197707,1579880,1
1.863555,0.002016,2.725155,-444.770559,1170445174,1579881,2
1.867587,0.004032,2.724881,-444.220132,1170327653,1579883,1
1.869603,0.002016,2.723678,-441.803478,1169810825,1579884,1
1.871626,0.002023,2.723591,-441.628708,1169773423,1579885,1
1.873642,0.002016,2.72477,-443.997149,1170279858,1579886,2
1.877674,0.004032,2.724657,-443.770148,1170231058,1579888,1
1.87969,0.002016,2.725401,-445.264737,1170550751,1579889,1
