t_s,dt_s,volts,force_mN,raw_code,seq,n_held
8.227456,0.002016,1.994056,198.830342,3345470,6012,1
8.229472,0.002016,1.995301,198.95239,3347560,6013,1
8.231495,0.002023,1.993549,198.78064,3344620,6014,2
8.235533,0.004038,1.997167,199.135316,3350690,6016,1
8.237549,0.002016,1.998234,199.239915,3352480,6017,1
8.239565,0.002016,1.995856,199.006798,3348490,6018,1
8.241587,0.002022,2.004141,199.818984,3362390,6019,2
8.245626,0.004039,2.003175,199.724286,3360770,6021,1
8.247642,0.002016,1.997429,199.161,3351130,6022,1
8.249658,0.002016,1.996845,199.10375,3350150,6023,1
8.25168,0.002022,1.994777,198.901022,3346680,6024,2
8.255712,0.004032,1.993746,198.799952,3344950,6026,1
8.257735,0.002023,2.003843,199.78977,3361890,6027,1
8.259751,0.002016,2.001667,199.576455,3358240,6028,1
8.261773,0.002022,1.997829,199.200212,3351800,6029,1
8.263789,0.002016,2.001053,199.516264,3357210,6030,2
8.267828,0.004039,1.992828,198.70996,3343410,6032,1
8.269844,0.002016,1.995087,198.931412,3347200,6033,1
8.27186,0.002016,1.996046,199.025423,3348810,6034,1
8.273882,0.002022,2.006549,200.055042,3366430,6035,2
8.27792,0.004038,2.001411,199.551359,3357810,6037,1
8.279936,0.002016,1.994026,198.827401,3345420,6038,1
8.281959,0.002023,1.994032,198.827989,3345430,6039,1
8.283975,0.002016,1.995236,198.946018,3347450,6040,2
8.288013,0.004038,1.998693,199.284911,3353250,6042,1
8.290029,0.002016,2.000576,199.469503,3356410,6043,1
8.292052,0.002023,1.997411,199.159236,3351100,6044,1
8.294067,0.002015,2.00147,199.557143,3357910,6045,2
8.298106,0.004039,1.996273,199.047676,3349190,6047,1
8.300122,0.002016,1.991999,198.628692,3342020,6048,1
8.302144,0.002022,1.994234,198.847791,3345770,6049,1
8.30416,0.002016,2.001959,199.60508,3358730,6050,1
8.306176,0.002016,1.995736,198.995034,3348290,6051,2
8.310215,0.004039,1.999313,199.34569,3354290,6053,1
8.312237,0.002022,1.993138,198.74035,3343930,6054,1
8.314253,0.002016,1.994038,198.828577,3345440,6055,1
8.316269,0.002016,1.998478,199.263835,3352890,6056,2
8.320308,0.004039,1.996416,199.061695,3349430,6058,1
8.322323,0.002015,2.00783,200.18062,3368580,6059,1
8.324346,0.002023,1.993978,198.822695,3345340,6060,1
8.326362,0.002016,1.990414,198.473313,3339360,6061,2
8.3304,0.004038,1.991099,198.540465,3340510,6063,1
8.332416,0.002016,1.99973,199.386569,3354990,6064,1
8.334439,0.002023,2.000093,199.422154,3355600,6065,1
8.336455,0.002016,2.001965,199.605668,3358740,6066,2
8.340493,0.004038,2.002221,199.630764,3359170,6068,1
8.342509,0.002016,1.993102,198.73682,3343870,6069,1
8.344531,0.002022,1.999891,199.402352,3355260,6070,1
8.346547,0.002016,2.004039,199.808984,3362220,6071,1
8.34857,0.002023,1.994294,198.853673,3345870,6072,2
8.352602,0.004032,1.998377,199.253933,3352720,6074,1
8.354624,0.002022,1.99064,198.495468,3339740,6075,1
8.35664,0.002016,1.995671,198.988662,3348180,6076,1
8.358663,0.002023,1.995784,198.999739,3348370,6077,2
8.362695,0.004032,1.99573,198.994446,3348280,6079,1
8.364717,0.002022,1.986945,198.133244,3333540,6080,1
8.366733,0.002016,1.995379,198.960037,3347690,6081,1
8.368755,0.002022,2.007258,200.124546,3367620,6082,2
8.372787,0.004032,2.003777,199.7833,3361780,6084,1
8.37481,0.002023,1.999062,199.321085,3353870,6085,1
8.376826,0.002016,1.996958,199.114828,3350340,6086,1
8.378848,0.002022,1.997781,199.195507,3351720,6087,2
8.38288,0.004032,2.000105,199.423331,3355620,6089,1
8.384903,0.002023,1.998925,199.307654,3353640,6090,1
8.386919,0.002016,1.992774,198.704666,3343320,6091,1
8.388941,0.002022,1.985651,198.006392,3331370,6092,1
8.390957,0.002016,1.991677,198.597126,3341480,6093,2
8.394995,0.004038,1.994211,198.845537,3345730,6095,1
8.397012,0.002017,1.993847,198.809853,3345120,6096,1
8.399034,0.002022,1.985598,198.001197,3331280,6097,1
8.40105,0.002016,1.983637,197.808958,3327990,6098,2
8.405088,0.004038,1.999188,199.333436,3354080,6100,1
8.407104,0.002016,1.998735,199.289028,3353320,6101,1
8.409127,0.002023,1.992023,198.631045,3342060,6102,1
8.411143,0.002016,1.998317,199.248052,3352620,6103,2
8.415181,0.004038,1.994485,198.872397,3346190,6105,1
8.417197,0.002016,1.990676,198.498997,3339800,6106,1
8.41922,0.002023,1.990408,198.472725,3339350,6107,1
8.421235,0.002015,1.98645,198.084719,3332710,6108,2
8.425274,0.004039,1.987565,198.194023,3334580,6110,1
8.42729,0.002016,2.001363,199.546654,3357730,6111,1
8.429312,0.002022,1.995122,198.934843,3347260,6112,1
8.431328,0.002016,2.000535,199.465484,3356340,6113,1
8.433344,0.002016,2.004671,199.87094,3363280,6114,2
8.437383,0.004039,2.014518,200.83625,3379800,6116,1
8.439405,0.002022,2.008641,200.260123,3369940,6117,1
8.441421,0.002016,1.995224,198.944842,3347430,6118,1
8.443443,0.002022,1.988512,198.286859,3336170,6119,2
8.447476,0.004033,1.991826,198.611733,3341730,6121,1
8.449498,0.002022,2.004135,199.818395,3362380,6122,1
8.451514,0.002016,2.000934,199.504598,3357010,6123,1
8.453536,0.002022,1.995915,199.012581,3348590,6124,2
8.457575,0.004039,1.983523,197.797782,3327800,6126,1
8.459591,0.002016,1.990378,198.469784,3339300,6127,1
8.461607,0.002016,1.991051,198.535759,3340430,6128,1
8.463629,0.002022,1.994622,198.885827,3346420,6129,2
8.467667,0.004038,1.993805,198.805736,3345050,6131,1
8.469683,0.002016,1.99312,198.738585,3343900,6132,1
8.471699,0.002016,1.992708,198.698196,3343210,6133,1
8.473722,0.002023,1.998556,199.271481,3353020,6134,2
8.47776,0.004038,1.998991,199.314124,3353750,6136,1
8.479776,0.002016,1.992548,198.682511,3342940,6137,1
8.481792,0.002016,1.992089,198.637515,3342170,6138,1
8.483815,0.002023,1.997042,199.123062,3350480,6139,1
8.485831,0.002016,1.988065,198.243039,3335420,6140,2
8.489869,0.004038,1.993102,198.73682,3343870,6142,1
8.491892,0.002023,2.003545,199.760557,3361390,6143,1
8.493908,0.002016,2.000678,199.479503,3356580,6144,1
8.495924,0.002016,1.990569,198.488508,3339620,6145,2
8.499962,0.004038,1.992714,198.698784,3343220,6147,1
8.501984,0.002022,1.998818,199.297165,3353460,6148,1
8.504,0.002016,2.003485,199.754675,3361290,6149,1
8.506016,0.002016,1.994813,198.904551,3346740,6150,2
8.510055,0.004039,2.0015,199.560084,3357960,6152,1
8.512077,0.002022,1.994526,198.876416,3346260,6153,1
8.514093,0.002016,1.990187,198.45106,3338980,6154,1
8.516116,0.002023,1.99104,198.534681,3340410,6155,2
8.520148,0.004032,1.99756,199.173842,3351350,6157,1
8.52217,0.002022,1.996911,199.11022,3350260,6158,1
8.524186,0.002016,1.99303,198.729762,3343750,6159,1
8.526208,0.002022,1.996535,199.073361,3349630,6160,1
8.528224,0.002016,2.000529,199.464896,3356330,6161,2
8.53226,0.004036,2.000433,199.455485,3356170,6163,1
8.534282,0.002022,1.998794,199.294812,3353420,6164,1
8.536298,0.002016,1.988739,198.309112,3336550,6165,1
8.53832,0.002022,1.990879,198.518898,3340140,6166,2
8.542352,0.004032,1.994038,198.828577,3345440,6168,1
8.544375,0.002023,1.992524,198.680159,3342900,6169,1
8.546391,0.002016,1.994371,198.861222,3346000,6170,1
8.548413,0.002022,1.994336,198.857791,3345940,6171,2
8.552445,0.004032,1.995838,199.005033,3348460,6173,1
8.554468,0.002023,1.997918,199.208937,3351950,6174,1
8.556484,0.002016,1.998431,199.259227,3352810,6175,1
8.558506,0.002022,1.993287,198.754956,3344180,6176,2
8.562538,0.004032,1.990867,198.517721,3340120,6178,1
8.56456,0.002022,1.992333,198.661435,3342580,6179,1
8.566576,0.002016,1.988733,198.308523,3336540,6180,1
8.568599,0.002023,1.995617,198.983368,3348090,6181,1
8.570615,0.002016,1.994997,198.922589,3347050,6182,2
8.574653,0.004038,1.99883,199.298341,3353480,6184,1
8.576669,0.002016,1.995695,198.991015,3348220,6185,1
8.578692,0.002023,1.997542,199.172078,3351320,6186,1
8.580707,0.002015,2.010196,200.412561,3372550,6187,2
8.584746,0.004039,2.003217,199.728403,3360840,6189,1
8.586762,0.002016,1.997715,199.189037,3351610,6190,1
8.588784,0.002022,1.992744,198.701725,3343270,6191,1
8.5908,0.002016,1.99315,198.741526,3343950,6192,2
8.594839,0.004039,1.994425,198.866515,3346090,6194,1
8.596855,0.002016,2.004403,199.844668,3362830,6195,1
8.598877,0.002022,1.997733,199.190802,3351640,6196,1
8.600893,0.002016,1.990652,198.496645,3339760,6197,2
8.604932,0.004039,1.995379,198.960037,3347690,6199,1
8.606947,0.002015,1.997674,199.185018,3351540,6200,1
8.60897,0.002023,2.00265,199.672819,3359890,6201,1
8.610986,0.002016,2.000177,199.430389,3355740,6202,1
8.613002,0.002016,1.996768,199.096202,3350020,6203,2
8.61704,0.004038,1.996762,199.095614,3350010,6205,1
8.619063,0.002023,1.996547,199.074537,3349650,6206,1
8.621079,0.002016,2.005136,199.916524,3364060,6207,1
8.623095,0.002016,1.99703,199.121886,3350460,6208,2
8.627133,0.004038,2.001154,199.526165,3357380,6210,1
8.629155,0.002022,2.001095,199.520381,3357280,6211,1
8.631171,0.002016,1.998717,199.287264,3353290,6212,1
8.633187,0.002016,1.99517,198.939548,3347340,6213,2
8.637226,0.004039,1.989836,198.416652,3338390,6215,1
8.639248,0.002022,1.989776,198.41077,3338290,6216,1
8.641264,0.002016,1.999557,199.36961,3354700,6217,1
8.64328,0.002016,2.000237,199.436271,3355840,6218,2
8.647319,0.004039,2.000421,199.454309,3356150,6220,1
8.649335,0.002016,1.998723,199.287852,3353300,6221,1
8.651357,0.002022,1.996052,199.026012,3348820,6222,1
8.653373,0.002016,1.993352,198.761328,3344290,6223,1
8.655396,0.002023,1.985991,198.039723,3331940,6224,2
8.659428,0.004032,1.991046,198.535269,3340420,6226,1
8.66145,0.002022,2.000278,199.44029,3355910,6227,1
8.663466,0.002016,1.998603,199.276088,3353100,6228,1
8.665488,0.002022,1.995605,198.982192,3348070,6229,2
8.66952,0.004032,1.993942,198.819166,3345280,6231,1
8.671543,0.002023,1.99495,198.917982,3346970,6232,1
8.673559,0.002016,2.00035,199.447348,3356030,6233,1
8.675581,0.002022,1.991653,198.594774,3341440,6234,2
8.679613,0.004032,1.997381,199.156295,3351050,6236,1
8.681636,0.002023,2.00156,199.565966,3358060,6237,1
8.683652,0.002016,2.002001,199.609197,3358800,6238,1
8.685674,0.002022,1.995158,198.938372,3347320,6239,2
8.689706,0.004032,1.992691,198.69653,3343180,6241,1
8.691728,0.002022,1.994044,198.829166,3345450,6242,1
8.693744,0.002016,1.996934,199.112475,3350300,6243,1
8.695767,0.002023,1.999426,199.356768,3354480,6244,2
8.699799,0.004032,1.994544,198.878181,3346290,6246,1
8.701821,0.002022,1.994252,198.849556,3345800,6247,1
8.703837,0.002016,2.009606,200.354722,3371560,6248,1
8.705859,0.002022,2.010947,200.486182,3373810,6249,1
8.707876,0.002017,2.003163,199.723109,3360750,6250,2
8.711914,0.004038,2.000546,199.466562,3356360,6252,1
8.71393,0.002016,1.999873,199.400588,3355230,6253,1
8.715952,0.002022,2.002633,199.671153,3359860,6254,1
8.717968,0.002016,1.992685,198.695942,3343170,6255,2
8.722007,0.004039,2.001745,199.584101,3358370,6257,1
8.724023,0.002016,2.003247,199.731344,3360890,6258,1
8.726039,0.002016,2.000314,199.443819,3355970,6259,1
8.728061,0.002022,1.997739,199.19139,3351650,6260,2
8.7321,0.004039,2.001399,199.550183,3357790,6262,1
8.734116,0.002016,1.995468,198.968762,3347840,6263,1
8.736132,0.002016,1.988101,198.246568,3335480,6264,1
8.738154,0.002022,1.990604,198.491939,3339680,6265,2
8.742192,0.004038,1.997268,199.145217,3350860,6267,1
8.744208,0.002016,1.99458,198.88171,3346350,6268,1
8.746224,0.002016,1.992816,198.708784,3343390,6269,1
8.748247,0.002023,1.987416,198.179417,3334330,6270,1
8.750263,0.002016,1.991504,198.580167,3341190,6271,2
8.754301,0.004038,1.987207,198.158928,3333980,6273,1
8.756317,0.002016,1.986378,198.077661,3332590,6274,1
8.75834,0.002023,1.997453,199.163353,3351170,6275,1
8.760356,0.002016,1.998913,199.306478,3353620,6276,2
8.764394,0.004038,1.994216,198.846027,3345740,6278,1
8.76641,0.002016,1.987106,198.149027,3333810,6279,1
8.768432,0.002022,1.996934,199.112475,3350300,6280,1
8.770448,0.002016,1.997113,199.130022,3350600,6281,2
8.774487,0.004039,1.994699,198.893376,3346550,6283,2
8.778525,0.004038,1.99492,198.915041,3346920,6285,1
8.780541,0.002016,1.994073,198.832008,3345500,6286,2
8.784579,0.004038,1.992184,198.646828,3342330,6288,1
8.786596,0.002017,2.001125,199.523322,3357330,6289,1
8.788618,0.002022,2.008325,200.229145,3369410,6290,1
8.790634,0.002016,2.005291,199.931719,3364320,6291,1
8.79265,0.002016,1.992244,198.65271,3342430,6292,2
8.796688,0.004038,1.98651,198.090601,3332810,6294,1
8.798704,0.002016,1.995879,199.009052,3348530,6295,1
8.800727,0.002023,2.004313,199.835845,3362680,6296,1
8.802743,0.002016,2.00147,199.557143,3357910,6297,2
8.806781,0.004038,1.99706,199.124827,3350510,6299,1
8.808797,0.002016,1.998657,199.281382,3353190,6300,1
8.810819,0.002022,1.99827,199.243444,3352540,6301,1
8.812835,0.002016,2.001083,199.519205,3357260,6302,2
8.816874,0.004039,2.003396,199.745951,3361140,6304,1
8.81889,0.002016,1.984072,197.851601,3328720,6305,1
8.820912,0.002022,1.990104,198.442924,3338840,6306,1
8.822928,0.002016,1.99244,198.671924,3342760,6307,2
8.826967,0.004039,1.997715,199.189037,3351610,6309,1
8.828983,0.002016,1.989734,198.406652,3338220,6310,1
8.831005,0.002022,1.992238,198.652122,3342420,6311,1
8.833021,0.002016,1.996511,199.071008,3349590,6312,1
8.835043,0.002022,2.002436,199.651841,3359530,6313,2
8.839076,0.004033,2.001452,199.555378,3357880,6315,1
8.841098,0.002022,1.99126,198.556248,3340780,6316,1
8.843114,0.002016,1.992399,198.667905,3342690,6317,1
8.845136,0.002022,2.002501,199.658213,3359640,6318,2
8.849168,0.004032,2.003151,199.721933,3360730,6320,1
8.851191,0.002023,2.006233,200.024064,3365900,6321,1
8.853207,0.002016,2.004749,199.878586,3363410,6322,1
8.855229,0.002022,1.995701,198.991603,3348230,6323,2
8.859261,0.004032,1.999152,199.329907,3354020,6325,1
8.861283,0.002022,1.998585,199.274324,3353070,6326,1
8.8633,0.002017,1.992768,198.704078,3343310,6327,1
8.865316,0.002016,2.000386,199.450878,3356090,6328,2
8.869354,0.004038,2.008033,200.20052,3368920,6330,1
8.871376,0.002022,1.993907,198.815735,3345220,6331,1
8.873392,0.002016,1.993996,198.82446,3345370,6332,1
8.875415,0.002023,1.998556,199.271481,3353020,6333,2
8.879447,0.004032,1.992911,198.718097,3343550,6335,1
8.881469,0.002022,1.99061,198.492527,3339690,6336,1
8.883485,0.002016,1.993358,198.761916,3344300,6337,1
8.885501,0.002016,1.998609,199.276677,3353110,6338,1
8.887523,0.002022,1.999635,199.377256,3354830,6339,2
8.891556,0.004033,1.986086,198.049036,3332100,6341,1
8.893578,0.002022,1.995188,198.941313,3347370,6342,1
8.895594,0.002016,1.994741,198.897493,3346620,6343,1
8.897616,0.002022,1.995057,198.928471,3347150,6344,2
8.901648,0.004032,2.009451,200.339528,3371300,6346,1
8.903671,0.002023,2.006996,200.098862,3367180,6347,1
8.905687,0.002016,2.000761,199.487639,3356720,6348,1
8.907709,0.002022,1.995397,198.961801,3347720,6349,2
8.911748,0.004039,1.99523,198.94543,3347440,6351,1
8.913764,0.002016,1.993793,198.80456,3345030,6352,1
8.915779,0.002015,2.002913,199.698602,3360330,6353,1
8.917802,0.002023,1.996499,199.069831,3349570,6354,2
8.921834,0.004032,1.994032,198.827989,3345430,6356,1
8.923856,0.002022,2.003515,199.757616,3361340,6357,1
8.925872,0.002016,1.997477,199.165706,3351210,6358,1
8.927895,0.002023,2.001357,199.546066,3357720,6359,1
8.929911,0.002016,2.000833,199.494697,3356840,6360,2
8.933949,0.004038,1.990962,198.527034,3340280,6362,1
8.935965,0.002016,2.000743,199.485875,3356690,6363,1
8.937987,0.002022,1.999921,199.405293,3355310,6364,1
8.940004,0.002017,1.993775,198.802795,3345000,6365,2
8.944042,0.004038,1.996291,199.049441,3349220,6367,1
8.946058,0.002016,1.993275,198.75378,3344160,6368,1
8.948074,0.002016,2.000618,199.473621,3356480,6369,1
8.950096,0.002022,2.004355,199.839962,3362750,6370,2
8.954128,0.004032,2.00724,200.122781,3367590,6372,1
8.956151,0.002023,2.006954,200.094744,3367110,6373,1
8.958167,0.002016,2.01053,200.445303,3373110,6374,1
8.960189,0.002022,1.995683,198.989838,3348200,6375,2
8.964221,0.004032,1.993537,198.779464,3344600,6377,1
8.966244,0.002023,1.994067,198.83142,3345490,6378,1
8.968259,0.002015,1.99154,198.583696,3341250,6379,1
8.970276,0.002017,1.995325,198.954743,3347600,6380,1
8.972298,0.002022,2.001083,199.519205,3357260,6381,2
8.976336,0.004038,2.000463,199.458426,3356220,6383,1
8.978352,0.002016,1.99272,198.699373,3343230,6384,1
8.980368,0.002016,1.987839,198.220884,3335040,6385,1
8.982391,0.002023,1.993287,198.754956,3344180,6386,2
8.986423,0.004032,1.995409,198.962978,3347740,6388,1
8.988445,0.002022,1.990008,198.433513,3338680,6389,1
8.990461,0.002016,1.993322,198.758387,3344240,6390,1
8.992483,0.002022,1.999146,199.329319,3354010,6391,2
8.996515,0.004032,1.989007,198.335384,3337000,6393,1
8.998538,0.002023,1.994067,198.83142,3345490,6394,1
9.000554,0.002016,1.997113,199.130022,3350600,6395,1
9.00257,0.002016,1.995391,198.961213,3347710,6396,2
9.006608,0.004038,2.006924,200.091804,3367060,6398,1
9.008624,0.002016,2.005762,199.977892,3365110,6399,1
9.010647,0.002023,1.998079,199.22472,3352220,6400,1
9.012663,0.002016,1.99734,199.152275,3350980,6401,1
9.014685,0.002022,2.003556,199.761635,3361410,6402,2
9.018717,0.004032,2.001512,199.56126,3357980,6404,1
9.02074,0.002023,2.00398,199.803201,3362120,6405,1
9.022756,0.002016,2.004457,199.849961,3362920,6406,1
9.024778,0.002022,1.994973,198.920236,3347010,6407,2
9.02881,0.004032,1.992238,198.652122,3342420,6409,1
9.030832,0.002022,1.994532,198.877005,3346270,6410,1
9.032848,0.002016,1.998496,199.265599,3352920,6411,1
9.034864,0.002016,1.992393,198.667317,3342680,6412,2
9.038903,0.004039,1.994866,198.909747,3346830,6414,1
9.040925,0.002022,1.997036,199.122474,3350470,6415,1
9.042941,0.002016,1.999795,199.392941,3355100,6416,1
9.044964,0.002023,1.994365,198.860633,3345990,6417,2
9.048996,0.004032,2.005017,199.904859,3363860,6419,1
9.051018,0.002022,1.998371,199.253345,3352710,6420,1
9.053034,0.002016,1.997083,199.127081,3350550,6421,1
9.055056,0.002022,1.986772,198.116285,3333250,6422,1
9.057072,0.002016,1.992697,198.697118,3343190,6423,2
9.061111,0.004039,1.991987,198.627516,3342000,6425,1
9.063127,0.002016,1.995838,199.005033,3348460,6426,1
9.065143,0.002016,1.999426,199.356768,3354480,6427,1
9.067165,0.002022,2.000397,199.451956,3356110,6428,2
9.071203,0.004038,1.999861,199.399411,3355210,6430,1
9.07322,0.002017,2.000231,199.435683,3355830,6431,1
9.075235,0.002015,1.991785,198.607714,3341660,6432,1
9.077258,0.002023,1.992464,198.674277,3342800,6433,2
9.08129,0.004032,1.999253,199.339808,3354190,6435,1
9.083312,0.002022,1.998144,199.231092,3352330,6436,1
9.085328,0.002016,1.999092,199.324026,3353920,6437,1
9.087344,0.002016,1.996654,199.085026,3349830,6438,2
9.091383,0.004039,1.996493,199.069243,3349560,6440,1
9.093405,0.002022,2.000475,199.459602,3356240,6441,1
9.095421,0.002016,1.999843,199.397647,3355180,6442,1
9.097443,0.002022,2.000052,199.418135,3355530,6443,2
9.101475,0.004032,2.000248,199.437349,3355860,6445,1
9.103498,0.002023,2.003354,199.741833,3361070,6446,1
9.105514,0.002016,1.993871,198.812206,3345160,6447,1
9.10753,0.002016,1.993662,198.791718,3344810,6448,1
9.109552,0.002022,2.006155,200.016418,3365770,6449,2
9.113591,0.004039,2.003121,199.718992,3360680,6451,1
9.115607,0.002016,1.996207,199.041206,3349080,6452,1
9.117623,0.002016,1.996774,199.09679,3350030,6453,1
9.119645,0.002022,2.008808,200.276494,3370220,6454,2
9.123683,0.004038,2.010226,200.415502,3372600,6456,1
9.125699,0.002016,2.002156,199.624392,3359060,6457,1
9.127716,0.002017,2.001029,199.513911,3357170,6458,1
9.129738,0.002022,1.996535,199.073361,3349630,6459,2
9.13377,0.004032,2.001005,199.511559,3357130,6461,1
9.135792,0.002022,2.006084,200.009458,3365650,6462,1
9.137808,0.002016,2.013475,200.734004,3378050,6463,1
9.139831,0.002023,2.008247,200.221498,3369280,6464,2
9.143863,0.004032,1.994604,198.884063,3346390,6466,1
9.145885,0.002022,1.993448,198.770739,3344450,6467,1
9.147901,0.002016,1.994836,198.906806,3346780,6468,1
9.149923,0.002022,1.994735,198.896905,3346610,6469,1
9.15194,0.002017,1.995295,198.951802,3347550,6470,2
9.155978,0.004038,1.999652,199.378923,3354860,6472,1
9.157994,0.002016,1.998544,199.270305,3353000,6473,1
9.160016,0.002022,2.001935,199.602727,3358690,6474,1
