t_s,dt_s,volts,disp_um,raw_code,seq,n_held
4.634167,0.002016,4.52802,-4066.46665,1944769744,9803,1
4.636189,0.002022,4.527609,-4065.64101,1944593213,9804,2
4.640221,0.004032,4.52847,-4067.37064,1944962799,9806,1
4.642244,0.002023,4.527305,-4065.03032,1944462425,9807,1
4.64426,0.002016,4.526124,-4062.65786,1943955441,9808,1
4.646276,0.002016,4.526736,-4063.88728,1944218284,9809,2
4.650314,0.004038,4.527054,-4064.5261,1944355114,9811,1
4.652336,0.002022,4.526863,-4064.14241,1944272628,9812,1
4.654352,0.002016,4.527887,-4066.19948,1944712559,9813,1
4.656368,0.002016,4.526839,-4064.0942,1944262443,9814,1
4.658391,0.002023,4.525693,-4061.79205,1943770557,9815,2
4.662423,0.004032,4.526156,-4062.72215,1943969028,9817,1
4.664445,0.002022,4.526605,-4063.62412,1944161736,9818,1
4.666461,0.002016,4.526015,-4062.4389,1943908876,9819,1
4.668477,0.002016,4.526991,-4064.39954,1944327656,9820,2
4.672516,0.004039,4.526404,-4063.22034,1944075667,9822,1
4.674532,0.002016,4.525426,-4061.25568,1943655565,9823,1
4.676554,0.002022,4.525911,-4062.22998,1943863985,9824,1
4.67857,0.002016,4.526654,-4063.72256,1944183284,9825,2
4.682608,0.004038,4.526097,-4062.60362,1943943905,9827,1
4.684624,0.002016,4.527164,-4064.74707,1944402123,9828,1
4.686647,0.002023,4.526499,-4063.41118,1944116421,9829,1
4.688663,0.002016,4.525126,-4060.65303,1943527000,9830,2
4.692701,0.004038,4.525223,-4060.84788,1943568415,9832,1
4.694717,0.002016,4.525837,-4062.08132,1943832171,9833,1
4.696733,0.002016,4.524749,-4059.89569,1943364701,9834,1
4.698756,0.002023,4.525427,-4061.25769,1943656073,9835,1
4.700772,0.002016,4.525057,-4060.51441,1943497157,9836,2
4.70481,0.004038,4.523481,-4057.34846,1942820308,9838,1
4.706826,0.002016,4.523404,-4057.19378,1942787385,9839,1
4.708848,0.002022,4.524327,-4059.04795,1943183802,9840,1
4.710864,0.002016,4.52353,-4057.44689,1942841636,9841,2
4.714896,0.004032,4.524515,-4059.42561,1943264265,9843,1
4.716919,0.002023,4.524449,-4059.29303,1943236024,9844,1
4.718935,0.002016,4.522765,-4055.91012,1942512734,9845,1
4.720957,0.002022,4.522596,-4055.57062,1942440216,9846,2
4.724989,0.004032,4.523608,-4057.60358,1942875009,9848,1
4.727012,0.002023,4.522763,-4055.9061,1942512039,9849,1
4.729028,0.002016,4.523256,-4056.89646,1942723523,9850,1
4.731044,0.002016,4.523378,-4057.14154,1942776039,9851,2
4.735082,0.004038,4.521848,-4054.068,1942119006,9853,1
4.737104,0.002022,4.52166,-4053.69033,1942038084,9854,1
4.73912,0.002016,4.522776,-4055.93221,1942517343,9855,1
4.741136,0.002016,4.522152,-4054.67869,1942249442,9856,1
4.743152,0.002016,4.52251,-4055.39786,1942403095,9857,2
4.747191,0.004039,4.522779,-4055.93824,1942518574,9859,1
4.749213,0.002022,4.521278,-4052.92295,1941874095,9860,1
4.751229,0.002016,4.520746,-4051.85424,1941645825,9861,1
4.753245,0.002016,4.521841,-4054.05393,1942115927,9862,2
4.757284,0.004039,4.52143,-4053.22829,1941939153,9864,1
4.7593,0.002016,4.521619,-4053.60797,1942020628,9865,1
4.761322,0.002022,4.52194,-4054.25281,1942158294,9866,1
4.763338,0.002016,4.520554,-4051.46854,1941563116,9867,2
4.767376,0.004038,4.519863,-4050.08042,1941266256,9869,1
4.769392,0.002016,4.520548,-4051.45648,1941560729,9870,1
4.771408,0.002016,4.520126,-4050.60875,1941379292,9871,1
4.773431,0.002023,4.520179,-4050.71521,1941401979,9872,2
4.777469,0.004038,4.520732,-4051.82611,1941639820,9874,1
4.779485,0.002016,4.519496,-4049.34317,1941108851,9875,1
4.781501,0.002016,4.518744,-4047.83251,1940786043,9876,1
4.783524,0.002023,4.519716,-4049.78511,1941203239,9877,1
4.78554,0.002016,4.51966,-4049.67262,1941179226,9878,2
4.789578,0.004038,4.519666,-4049.68467,1941181505,9880,1
4.791594,0.002016,4.520439,-4051.23752,1941513712,9881,1
4.793616,0.002022,4.519235,-4048.81885,1940996429,9882,1
4.795632,0.002016,4.518196,-4046.73165,1940550210,9883,2
4.799671,0.004039,4.518837,-4048.01933,1940825488,9885,1
4.801687,0.002016,4.518887,-4048.11977,1940846971,9886,1
4.803703,0.002016,4.518619,-4047.5814,1940731842,9887,1
4.805725,0.002022,4.519295,-4048.93939,1941022579,9888,2
4.809757,0.004032,4.518151,-4046.64125,1940531203,9890,1
4.81178,0.002023,4.51714,-4044.6103,1940096911,9891,1
4.813796,0.002016,4.517899,-4046.13502,1940422877,9892,1
4.815812,0.002016,4.518343,-4047.02696,1940613293,9893,2
4.81985,0.004038,4.518127,-4046.59304,1940520457,9895,1
4.821872,0.002022,4.518417,-4047.17561,1940645362,9896,1
4.823888,0.002016,4.517836,-4046.00847,1940395812,9897,1
4.825904,0.002016,4.516733,-4043.7927,1939921983,9898,2
4.829943,0.004039,4.517124,-4044.57816,1940089998,9900,1
4.831959,0.002016,4.517818,-4045.97231,1940388247,9901,1
4.833981,0.002022,4.517765,-4045.86584,1940365371,9902,1
4.835997,0.002016,4.518129,-4046.59706,1940521872,9903,1
4.838013,0.002016,4.517545,-4045.42389,1940270786,9904,2
4.842052,0.004039,4.516295,-4042.91282,1939733925,9906,1
4.844068,0.002016,4.51644,-4043.2041,1939796049,9907,1
4.84609,0.002022,4.517157,-4044.64445,1940104191,9908,1
4.848106,0.002016,4.516855,-4044.03778,1939974225,9909,2
4.852144,0.004038,4.517221,-4044.77302,1940131448,9911,1
4.85416,0.002016,4.516926,-4044.18041,1940005114,9912,1
4.856176,0.002016,4.5158,-4041.91843,1939521275,9913,1
4.858199,0.002023,4.5159,-4042.11932,1939564001,9914,2
4.862237,0.004038,4.516801,-4043.9293,1939951053,9916,1
4.864253,0.002016,4.516437,-4043.19808,1939794783,9917,1
4.866269,0.002016,4.516815,-4043.95742,1939957362,9918,1
4.868292,0.002023,4.516594,-4043.51347,1939862525,9919,2
4.872324,0.004032,4.515114,-4040.54036,1939226687,9921,1
4.874346,0.002022,4.514911,-4040.13256,1939139307,9922,1
4.876362,0.002016,4.5158,-4041.91843,1939520988,9923,1
4.878378,0.002016,4.515286,-4040.88588,1939300813,9924,1
4.8804,0.002022,4.515566,-4041.44836,1939420617,9925,2
4.884432,0.004032,4.515318,-4040.95017,1939314490,9927,1
4.886455,0.002023,4.513943,-4038.18799,1938723531,9928,1
4.888471,0.002016,4.513812,-4037.92483,1938667296,9929,1
4.890493,0.002022,4.514874,-4040.05823,1939123793,9930,2
4.894525,0.004032,4.514511,-4039.32902,1938967824,9932,1
4.896548,0.002023,4.514795,-4039.89953,1939089952,9933,1
4.898564,0.002016,4.514785,-4039.87945,1939085369,9934,1
4.90058,0.002016,4.513343,-4036.98268,1938465905,9935,2
4.904618,0.004038,4.512924,-4036.14096,1938286153,9937,1
4.906634,0.002016,4.514024,-4038.35071,1938758582,9938,1
4.908656,0.002022,4.513865,-4038.0313,1938690386,9939,1
4.910672,0.002016,4.514269,-4038.84288,1938863880,9940,2
4.914711,0.004039,4.51441,-4039.12612,1938924305,9942,1
4.916727,0.002016,4.51321,-4036.7155,1938408887,9943,1
4.918743,0.002016,4.512846,-4035.98427,1938252739,9944,1
4.920765,0.002022,4.513971,-4038.24424,1938735830,9945,1
4.922781,0.002016,4.513732,-4037.76412,1938633182,9946,2
4.92682,0.004039,4.514074,-4038.45115,1938779962,9948,1
4.928836,0.002016,4.514157,-4038.61788,1938815595,9949,1
4.930852,0.002016,4.512967,-4036.22735,1938304563,9950,1
4.932874,0.002022,4.512298,-4034.88342,1938017024,9951,2
4.936912,0.004038,4.513345,-4036.98669,1938466913,9953,1
4.938928,0.002016,4.513167,-4036.62912,1938390667,9954,1
4.940944,0.002016,4.513251,-4036.79786,1938426724,9955,1
4.942967,0.002023,4.513346,-4036.9887,1938467492,9956,2
4.946999,0.004032,4.511996,-4034.27675,1937887736,9958,1
4.949021,0.002022,4.511135,-4032.54712,1937517596,9959,1
4.951037,0.002016,4.511873,-4034.02966,1937834783,9960,1
4.953053,0.002016,4.511797,-4033.87698,1937802008,9961,2
4.957092,0.004039,4.511854,-4033.99149,1937826583,9963,1
4.959108,0.002016,4.51211,-4034.50576,1937936585,9964,1
4.96113,0.002022,4.510757,-4031.78777,1937355241,9965,1
4.963146,0.002016,4.509673,-4029.61017,1936889856,9966,1
4.965162,0.002016,4.510323,-4030.91593,1937168836,9967,2
4.9692,0.004038,4.510432,-4031.1349,1937215698,9969,1
4.971216,0.002016,4.510295,-4030.85968,1937156883,9970,1
4.973239,0.002023,4.510687,-4031.64715,1937325495,9971,1
4.975255,0.002016,4.509566,-4029.39523,1936844019,9972,2
4.979293,0.004038,4.508563,-4027.38034,1936412841,9974,1
4.981309,0.002016,4.509076,-4028.41089,1936633505,9975,1
4.983332,0.002023,4.509516,-4029.29478,1936822337,9976,1
4.985348,0.002016,4.509487,-4029.23653,1936810003,9977,2
4.989386,0.004038,4.509923,-4030.11239,1936997326,9979,1
4.991402,0.002016,4.508978,-4028.21402,1936591507,9980,1
4.993418,0.002016,4.507647,-4025.54023,1936019630,9981,1
4.99544,0.002022,4.5079,-4026.04847,1936128176,9982,2
4.999472,0.004032,4.50847,-4027.19352,1936372985,9984,1
5.001495,0.002023,4.508279,-4026.80983,1936290960,9985,1
5.003511,0.002016,4.508844,-4027.94483,1936534001,9986,1
5.005533,0.002022,4.508352,-4026.95648,1936322611,9987,2
5.009565,0.004032,4.507118,-4024.47755,1935792207,9989,1
5.011588,0.002023,4.507208,-4024.65834,1935831262,9990,1
5.013604,0.002016,4.50794,-4026.12883,1936145379,9991,1
5.01562,0.002016,4.507522,-4025.28912,1935965856,9992,1
5.017642,0.002022,4.507899,-4026.04646,1936127979,9993,2
5.021674,0.004032,4.50737,-4024.98378,1935900677,9995,1
5.023696,0.002022,4.506049,-4022.33008,1935333184,9996,1
5.025712,0.002016,4.506027,-4022.28589,1935323915,9997,1
5.027728,0.002016,4.507066,-4024.37309,1935770054,9998,2
5.031767,0.004039,4.506625,-4023.48718,1935580549,10000,1
5.033789,0.002022,4.506975,-4024.19028,1935731136,10001,1
5.035805,0.002016,4.506668,-4023.57356,1935599084,10002,1
5.037821,0.002016,4.505293,-4020.81139,1935008650,10003,2
5.04186,0.004039,4.505195,-4020.61452,1934966656,10005,1
5.043876,0.002016,4.506246,-4022.72582,1935417830,10006,1
5.045898,0.002022,4.505892,-4022.01469,1935265933,10007,1
5.047914,0.002016,4.506589,-4023.41486,1935565474,10008,2
5.051952,0.004038,4.506386,-4023.00706,1935477975,10010,1
5.053968,0.002016,4.504618,-4019.45541,1934718429,10011,1
5.055984,0.002016,4.50417,-4018.55544,1934526306,10012,1
5.058007,0.002023,4.505094,-4020.41162,1934923194,10013,1
5.060023,0.002016,4.504529,-4019.27662,1934680328,10014,2
5.064061,0.004038,4.504951,-4020.12436,1934861635,10016,1
5.066077,0.002016,4.505134,-4020.49198,1934940352,10017,1
5.0681,0.002023,4.503584,-4017.37825,1934274639,10018,1
5.070116,0.002016,4.503212,-4016.63096,1934114965,10019,2
5.074154,0.004038,4.504235,-4018.68602,1934554406,10021,1
5.07617,0.002016,4.503699,-4017.60927,1934323987,10022,1
5.078192,0.002022,4.503903,-4018.01908,1934411499,10023,1
5.080208,0.002016,4.504017,-4018.24808,1934460595,10024,2
5.08424,0.004032,4.502474,-4015.14842,1933797868,10026,1
5.086263,0.002023,4.501781,-4013.75628,1933500274,10027,1
5.088279,0.002016,4.502768,-4015.73902,1933923857,10028,1
5.090301,0.002022,4.502493,-4015.18659,1933806084,10029,2
5.094333,0.004032,4.5027,-4015.60242,1933894764,10031,1
5.096356,0.002023,4.502953,-4016.11066,1934003563,10032,1
5.098372,0.002016,4.501672,-4013.53732,1933453306,10033,1
5.100388,0.002016,4.501053,-4012.29384,1933187650,10034,1
5.10241,0.002022,4.5018,-4013.79445,1933508284,10035,2
5.106442,0.004032,4.501741,-4013.67593,1933482947,10037,1
5.108464,0.002022,4.502017,-4014.23037,1933601543,10038,1
5.11048,0.002016,4.502378,-4014.95557,1933756985,10039,1
5.112496,0.002016,4.500866,-4011.91818,1933107209,10040,2
5.116535,0.004039,4.499816,-4009.80888,1932656371,10042,1
5.118551,0.002016,4.500484,-4011.1508,1932942900,10043,1
5.120573,0.002022,4.500544,-4011.27133,1932968882,10044,1
5.122589,0.002016,4.500525,-4011.23316,1932960760,10045,2
5.126628,0.004039,4.501185,-4012.559,1933244400,10047,1
5.128644,0.002016,4.500019,-4010.21668,1932743477,10048,1
5.13066,0.002016,4.499144,-4008.45893,1932367635,10049,1
5.132682,0.002022,4.499832,-4009.84102,1932663314,10050,2
