t_s,dt_s,volts,disp_um,raw_code,seq,n_held
6.360355,0.002023,4.633397,-4278.15387,1990028717,5088,2
6.364387,0.004032,4.633526,-4278.41301,1990084253,5090,1
6.366409,0.002022,4.632093,-4275.53432,1989468974,5091,1
6.368425,0.002016,4.631776,-4274.89751,1989332684,5092,1
6.370448,0.002023,4.632822,-4276.99878,1989781985,5093,2
6.37448,0.004032,4.632296,-4275.94212,1989555843,5095,1
6.376502,0.002022,4.632706,-4276.76575,1989731971,5096,1
6.378518,0.002016,4.633214,-4277.78625,1989950222,5097,1
6.38054,0.002022,4.631915,-4275.17674,1989392270,5098,2
6.384572,0.004032,4.631553,-4274.44954,1989236800,5100,1
6.386595,0.002023,4.63281,-4276.97467,1989776683,5101,1
6.388611,0.002016,4.632664,-4276.68138,1989714210,5102,1
6.390633,0.002022,4.633003,-4277.36238,1989859408,5103,2
6.394665,0.004032,4.633561,-4278.48332,1990099245,5105,1
6.396688,0.002023,4.632283,-4275.916,1989550274,5106,1
6.398704,0.002016,4.631744,-4274.83323,1989318940,5107,1
6.400726,0.002022,4.632776,-4276.90637,1989762252,5108,1
6.402742,0.002016,4.632577,-4276.50661,1989676796,5109,2
6.40678,0.004038,4.632763,-4276.88025,1989756592,5111,1
6.408796,0.002016,4.633361,-4278.08155,1990013274,5112,1
6.410812,0.002016,4.632172,-4275.69302,1989502778,5113,1
6.412835,0.002023,4.631461,-4274.26472,1989197260,5114,2
6.416873,0.004038,4.632561,-4276.47446,1989669715,5116,1
6.418889,0.002016,4.632765,-4276.88427,1989757267,5117,1
6.420911,0.002022,4.632932,-4277.21975,1989829096,5118,1
6.422927,0.002016,4.63348,-4278.3206,1990064326,5119,2
6.426966,0.004039,4.632535,-4276.42223,1989658335,5121,1
6.428982,0.002016,4.63173,-4274.80511,1989312842,5122,1
6.431004,0.002022,4.632423,-4276.19724,1989610726,5123,1
6.43302,0.002016,4.632696,-4276.74566,1989727756,5124,2
6.437059,0.004039,4.632717,-4276.78785,1989736657,5126,1
6.439075,0.002016,4.633307,-4277.97307,1989989985,5127,1
6.441097,0.002022,4.632504,-4276.35996,1989645325,5128,1
6.443113,0.002016,4.631604,-4274.55199,1989258884,5129,2
6.447152,0.004039,4.632283,-4275.916,1989550627,5131,1
6.449168,0.002016,4.632764,-4276.88226,1989757164,5132,1
6.451183,0.002015,4.632574,-4276.50058,1989675566,5133,1
6.453206,0.002023,4.633152,-4277.6617,1989923529,5134,1
6.455222,0.002016,4.632416,-4276.18318,1989607456,5135,2
6.45926,0.004038,4.631241,-4273.82278,1989102853,5137,1
6.461283,0.002023,4.631783,-4274.91158,1989335573,5138,1
6.463299,0.002016,4.632469,-4276.28965,1989630483,5139,1
6.465315,0.002016,4.632248,-4275.84569,1989535570,5140,2
6.469353,0.004038,4.632785,-4276.92445,1989765848,5142,1
6.471369,0.002016,4.632339,-4276.0285,1989574424,5143,1
6.473392,0.002023,4.631062,-4273.46319,1989025901,5144,1
6.475408,0.002016,4.631432,-4274.20647,1989184836,5145,2
6.479446,0.004038,4.632437,-4276.22537,1989616556,5147,1
6.481462,0.002016,4.632158,-4275.6649,1989496746,5148,1
6.483484,0.002022,4.632813,-4276.9807,1989777886,5149,1
6.4855,0.002016,4.632862,-4277.07913,1989799105,5150,2
6.489539,0.004039,4.631603,-4274.54998,1989258348,5152,1
6.491555,0.002016,4.631552,-4274.44753,1989236508,5153,1
6.493571,0.002016,4.632425,-4276.20126,1989611370,5154,1
6.495593,0.002022,4.631849,-4275.04416,1989364053,5155,1
6.497609,0.002016,4.632319,-4275.98832,1989566034,5156,2
6.501647,0.004038,4.632349,-4276.04859,1989578498,5158,1
6.503663,0.002016,4.631005,-4273.34869,1989001575,5159,1
6.505686,0.002023,4.631204,-4273.74845,1989086879,5160,1
6.507702,0.002016,4.632526,-4276.40416,1989655065,5161,2
6.512133,0.004431,4.632134,-4275.61668,1989486327,5163,1
6.513756,0.001623,4.632464,-4276.27961,1989628437,5164,1
6.515779,0.002023,4.632445,-4276.24144,1989620041,5165,1
6.517795,0.002016,4.631005,-4273.34869,1989001608,5166,2
6.521833,0.004038,4.6309,-4273.13776,1988956625,5168,1
6.523849,0.002016,4.632122,-4275.59258,1989481346,5169,1
6.525871,0.002022,4.631826,-4274.99796,1989354140,5170,1
6.527888,0.002017,4.632785,-4276.92445,1989766148,5171,2
6.531926,0.004038,4.633098,-4277.55322,1989900499,5173,1
6.533942,0.002016,4.631482,-4274.30691,1989206386,5174,1
6.535964,0.002022,4.630953,-4273.24422,1988979045,5175,1
6.53798,0.002016,4.631846,-4275.03813,1989362521,5176,1
6.539996,0.002016,4.631316,-4273.97344,1989135085,5177,2
6.544035,0.004039,4.631803,-4274.95175,1989344036,5179,1
6.546051,0.002016,4.632196,-4275.74123,1989512907,5180,1
6.548073,0.002022,4.630825,-4272.98709,1988924169,5181,1
6.550089,0.002016,4.630658,-4272.65161,1988852384,5182,2
6.554128,0.004039,4.632105,-4275.55843,1989474016,5184,1
6.556144,0.002016,4.632098,-4275.54436,1989471103,5185,1
6.558166,0.002022,4.632771,-4276.89632,1989759695,5186,1
6.560182,0.002016,4.63344,-4278.24025,1990047418,5187,2
6.56422,0.004038,4.631951,-4275.24906,1989407911,5189,1
6.566236,0.002016,4.631372,-4274.08594,1989159042,5190,1
6.568259,0.002023,4.632283,-4275.916,1989550511,5191,1
6.570275,0.002016,4.632097,-4275.54236,1989470318,5192,2
6.574313,0.004038,4.632193,-4275.73521,1989511672,5194,1
6.576329,0.002016,4.632618,-4276.58897,1989694236,5195,1
6.578351,0.002022,4.630882,-4273.1016,1988948772,5196,1
6.580368,0.002017,4.629986,-4271.30166,1988563778,5197,1
6.582384,0.002016,4.630897,-4273.13173,1988955038,5198,2
6.586422,0.004038,4.630987,-4273.31253,1988993682,5200,1
6.588444,0.002022,4.631269,-4273.87902,1989114869,5201,1
6.59046,0.002016,4.632391,-4276.13296,1989596844,5202,1
6.592476,0.002016,4.631459,-4274.26071,1989196522,5203,2
6.596515,0.004039,4.630796,-4272.92883,1988911561,5205,1
6.598537,0.002022,4.631617,-4274.5781,1989264173,5206,1
6.600553,0.002016,4.632105,-4275.55843,1989474219,5207,1
6.602576,0.002023,4.632254,-4275.85775,1989538070,5208,2
6.606608,0.004032,4.633213,-4277.78424,1989949884,5210,1
6.60863,0.002022,4.63224,-4275.82962,1989532031,5211,1
6.610646,0.002016,4.630977,-4273.29244,1988989391,5212,1
6.612668,0.002022,4.631298,-4273.93728,1989127199,5213,2
6.6167,0.004032,4.631503,-4274.3491,1989215431,5215,1
6.618723,0.002023,4.630907,-4273.15182,1988959396,5216,1
6.620739,0.002016,4.631573,-4274.48972,1989245538,5217,1
6.622761,0.002022,4.63061,-4272.55519,1988831644,5218,1
6.624777,0.002016,4.629545,-4270.41576,1988374424,5219,2
6.628815,0.004038,4.630277,-4271.88624,1988688785,5221,1
6.630832,0.002017,4.631341,-4274.02366,1989145997,5222,1
6.632854,0.002022,4.631428,-4274.19843,1989183087,5223,1
6.63487,0.002016,4.632492,-4276.33585,1989639972,5224,2
6.638908,0.004038,4.631882,-4275.11045,1989378246,5226,1
6.640924,0.002016,4.630653,-4272.64157,1988850468,5227,1
6.642947,0.002023,4.631058,-4273.45515,1989024149,5228,1
6.644963,0.002016,4.631953,-4275.25308,1989408765,5229,2
6.649001,0.004038,4.631483,-4274.30892,1989206672,5231,1
6.651017,0.002016,4.632315,-4275.98029,1989564149,5232,1
6.65304,0.002023,4.631935,-4275.21692,1989400876,5233,1
6.655056,0.002016,4.630272,-4271.87619,1988686818,5234,2
6.659094,0.004038,4.630218,-4271.76772,1988663505,5236,1
6.66111,0.002016,4.631216,-4273.77255,1989092009,5237,1
6.663132,0.002022,4.630827,-4272.99111,1988925261,5238,1
6.665148,0.002016,4.631771,-4274.88747,1989330448,5239,2
6.669187,0.004039,4.631792,-4274.92965,1989339696,5241,1
6.671203,0.002016,4.630408,-4272.1494,1988745262,5242,1
6.673225,0.002022,4.630565,-4272.46479,1988812648,5243,1
6.675241,0.002016,4.631872,-4275.09036,1989373837,5244,1
6.677264,0.002023,4.631571,-4274.4857,1989244640,5245,2
6.681296,0.004032,4.632343,-4276.03653,1989576236,5247,1
6.683318,0.002022,4.632352,-4276.05461,1989580101,5248,1
6.685334,0.002016,4.630726,-4272.78821,1988881701,5249,1
6.68735,0.002016,4.630559,-4272.45274,1988809807,5250,2
6.691388,0.004038,4.631687,-4274.71872,1989294225,5252,1
6.693411,0.002023,4.631127,-4273.59377,1989054053,5253,1
6.695427,0.002016,4.631701,-4274.74685,1989300160,5254,1
6.697443,0.002016,4.631882,-4275.11045,1989378127,5255,2
6.701481,0.004038,4.630146,-4271.62308,1988632487,5257,1
6.703503,0.002022,4.629772,-4270.87177,1988471746,5258,1
6.70552,0.002017,4.630895,-4273.12771,1988954057,5259,1
6.707536,0.002016,4.630547,-4272.42863,1988804597,5260,2
6.711574,0.004038,4.63132,-4273.98147,1989136787,5262,1
6.713596,0.002022,4.632092,-4275.53231,1989468409,5263,1
6.715612,0.002016,4.630713,-4272.7621,1988876030,5264,1
6.717628,0.002016,4.630424,-4272.18154,1988751684,5265,1
6.719651,0.002023,4.63171,-4274.76493,1989304218,5266,2
6.723689,0.004038,4.631559,-4274.46159,1989239618,5268,1
6.725705,0.002016,4.631945,-4275.23701,1989405094,5269,1
6.727721,0.002016,4.63272,-4276.79387,1989738038,5270,1
6.729744,0.002023,4.631147,-4273.63394,1989062579,5271,2
6.733782,0.004038,4.630342,-4272.01681,1988716791,5273,1
6.735798,0.002016,4.63114,-4273.61988,1989059532,5274,1
6.737814,0.002016,4.630668,-4272.6717,1988856874,5275,1
6.739836,0.002022,4.630439,-4272.21167,1988758494,5276,2
6.743875,0.004039,4.631311,-4273.9634,1989133152,5278,1
6.745891,0.002016,4.629875,-4271.07868,1988516032,5279,1
6.747907,0.002016,4.629133,-4269.58811,1988197403,5280,1
6.749929,0.002022,4.630316,-4271.96458,1988705688,5281,2
6.753967,0.004038,4.630861,-4273.05941,1988939536,5283,1
6.755984,0.002017,4.631241,-4273.82278,1989102966,5284,1
6.758,0.002016,4.632322,-4275.99435,1989567285,5285,1
6.760022,0.002022,4.631131,-4273.6018,1989055545,5286,1
6.762038,0.002016,4.630223,-4271.77776,1988665490,5287,2
6.766076,0.004038,4.631051,-4273.44109,1989021174,5289,1
6.768092,0.002016,4.631439,-4274.22053,1989187732,5290,1
6.770115,0.002023,4.631237,-4273.81474,1989100928,5291,1
6.772131,0.002016,4.632316,-4275.9823,1989564591,5292,2
6.776169,0.004038,4.631406,-4274.15424,1989173641,5294,1
6.778185,0.002016,4.630135,-4271.60098,1988627573,5295,1
6.780207,0.002022,4.630519,-4272.37238,1988792873,5296,1
6.782223,0.002016,4.63094,-4273.21811,1988973708,5297,2
6.786262,0.004039,4.630602,-4272.53912,1988828475,5299,1
6.788278,0.002016,4.631598,-4274.53994,1989256046,5300,1
6.7903,0.002022,4.630977,-4273.29244,1988989319,5301,1
6.792316,0.002016,4.630013,-4271.3559,1988575756,5302,2
6.796355,0.004039,4.630638,-4272.61143,1988843901,5304,1
6.798371,0.002016,4.631579,-4274.50177,1989247979,5305,1
6.800387,0.002016,4.631137,-4273.61385,1989058349,5306,1
6.802409,0.002022,4.63206,-4275.46803,1989454561,5307,1
6.804425,0.002016,4.631615,-4274.57409,1989263488,5308,2
6.808464,0.004039,4.630328,-4271.98869,1988710746,5310,1
6.81048,0.002016,4.630576,-4272.48689,1988817365,5311,1
6.812502,0.002022,4.631398,-4274.13817,1989170115,5312,1
6.814518,0.002016,4.630804,-4272.94491,1988914952,5313,2
6.818556,0.004038,4.631468,-4274.27879,1989200350,5315,1
6.820572,0.002016,4.630828,-4272.99312,1988925506,5316,1
6.822595,0.002023,4.629066,-4269.45351,1988168756,5317,1
6.824611,0.002016,4.628954,-4269.22852,1988120846,5318,2
6.828649,0.004038,4.630091,-4271.51259,1988608779,5320,1
6.830665,0.002016,4.629705,-4270.73717,1988443183,5321,1
6.832687,0.002022,4.630744,-4272.82437,1988889183,5322,1
6.834703,0.002016,4.63134,-4274.02165,1989145396,5323,2
6.838742,0.004039,4.630293,-4271.91838,1988695824,5325,1
6.840758,0.002016,4.630377,-4272.08712,1988731833,5326,1
6.84278,0.002022,4.631627,-4274.59819,1989268564,5327,1
6.844796,0.002016,4.631017,-4273.37279,1989006773,5328,2
6.848835,0.004039,4.631664,-4274.67252,1989284475,5330,1
6.850851,0.002016,4.63189,-4275.12652,1989381789,5331,1
6.852867,0.002016,4.630263,-4271.85811,1988682892,5332,1
6.854889,0.002022,4.629987,-4271.30367,1988564077,5333,1
6.856905,0.002016,4.631078,-4273.49533,1989032832,5334,2
6.860944,0.004039,4.630431,-4272.1956,1988754774,5336,1
6.86296,0.002016,4.630902,-4273.14177,1988957407,5337,1
6.864982,0.002022,4.63111,-4273.55962,1989046752,5338,1
6.866998,0.002016,4.629365,-4270.05416,1988297004,5339,2
6.871036,0.004038,4.6288,-4268.91916,1988054683,5341,1
6.873052,0.002016,4.629971,-4271.27153,1988557416,5342,1
6.875068,0.002016,4.629707,-4270.74119,1988444200,5343,1
6.877091,0.002023,4.630476,-4272.286,1988773994,5344,2
6.881123,0.004032,4.631253,-4273.84688,1989108288,5346,1
6.883145,0.002022,4.629831,-4270.99029,1988497106,5347,1
6.885161,0.002016,4.629191,-4269.70462,1988222578,5348,1
6.887184,0.002023,4.630213,-4271.75767,1988661342,5349,2
6.891215,0.004031,4.63,-4271.32978,1988569741,5351,1
6.893238,0.002023,4.630391,-4272.11525,1988737820,5352,1
6.895254,0.002016,4.631322,-4273.98549,1989137602,5353,1
6.89727,0.002016,4.630037,-4271.40411,1988585554,5354,1
6.899292,0.002022,4.629454,-4270.23295,1988335136,5355,2
6.903331,0.004039,4.630311,-4271.95454,1988703347,5357,1
6.905347,0.002016,4.630027,-4271.38402,1988581614,5358,1
6.907363,0.002016,4.629928,-4271.18515,1988538951,5359,1
6.909385,0.002022,4.630766,-4272.86857,1988898791,5360,2
6.913417,0.004032,4.629263,-4269.84926,1988253223,5362,1
6.915439,0.002022,4.62856,-4268.43703,1987951495,5363,1
6.917456,0.002017,4.629707,-4270.74119,1988444186,5364,1
6.919472,0.002016,4.630125,-4271.58089,1988623334,5365,2
6.92351,0.004038,4.630075,-4271.48045,1988602104,5367,1
6.925532,0.002022,4.631119,-4273.57769,1989050424,5368,1
6.927548,0.002016,4.629881,-4271.09073,1988518964,5369,1
6.929564,0.002016,4.628734,-4268.78657,1988026059,5370,2
6.933603,0.004039,4.629356,-4270.03608,1988293455,5372,1
6.935619,0.002016,4.629853,-4271.03448,1988506870,5373,1
6.937641,0.002022,4.629713,-4270.75324,1988446532,5374,1
6.939657,0.002016,4.630623,-4272.5813,1988837376,5375,1
6.941679,0.002022,4.629539,-4270.4037,1988371866,5376,2
6.945712,0.004033,4.628209,-4267.73192,1987800659,5378,1
6.947734,0.002022,4.628291,-4267.89665,1987835933,5379,1
6.94975,0.002016,4.628706,-4268.73033,1988014390,5380,1
6.951766,0.002016,4.628345,-4268.00513,1987858861,5381,2
6.955804,0.004038,4.629565,-4270.45593,1988383122,5383,1
6.957827,0.002023,4.629336,-4269.9959,1988284839,5384,1
6.959843,0.002016,4.628454,-4268.22409,1987906007,5385,1
6.961859,0.002016,4.629107,-4269.53588,1988186397,5386,2
6.965897,0.004038,4.630169,-4271.66928,1988642262,5388,1
6.967919,0.002022,4.62983,-4270.98828,1988496910,5389,1
6.969935,0.002016,4.630856,-4273.04937,1988937480,5390,1
6.971951,0.002016,4.630195,-4271.72151,1988653732,5391,2
6.97599,0.004039,4.62864,-4268.59774,1987985598,5393,1
6.978006,0.002016,4.628793,-4268.9051,1988051411,5394,1
6.980028,0.002022,4.629739,-4270.80547,1988457891,5395,1
6.982044,0.002016,4.629078,-4269.47762,1988173996,5396,1
6.984067,0.002023,4.629874,-4271.07667,1988515564,5397,2
6.988099,0.004032,4.629495,-4270.31531,1988353065,5399,1
6.990121,0.002022,4.627807,-4266.92436,1987628027,5400,1
6.992137,0.002016,4.627747,-4266.80383,1987602077,5401,1
6.994153,0.002016,4.628908,-4269.13611,1988100735,5402,2
6.998191,0.004038,4.628495,-4268.30646,1987923268,5404,1
7.000214,0.002023,4.629577,-4270.48004,1988388106,5405,1
7.00223,0.002016,4.629849,-4271.02645,1988505001,5406,1
7.004246,0.002016,4.628516,-4268.34864,1987932428,5407,2
7.008284,0.004038,4.628526,-4268.36873,1987936855,5409,1
7.0103,0.002016,4.629856,-4271.04051,1988508168,5410,1
7.012323,0.002023,4.629528,-4270.3816,1988367101,5411,1
7.014339,0.002016,4.629934,-4271.1972,1988541382,5412,2
7.018377,0.004038,4.63023,-4271.79182,1988668559,5414,1
7.020393,0.002016,4.628745,-4268.80867,1988030919,5415,1
7.022416,0.002023,4.628183,-4267.67969,1987789460,5416,1
7.024431,0.002015,4.628979,-4269.27874,1988131239,5417,2
7.02847,0.004039,4.628008,-4267.32814,1987714175,5419,1
7.030486,0.002016,4.628039,-4267.39042,1987727639,5420,1
7.032508,0.002022,4.628349,-4268.01316,1987860628,5421,1
7.034524,0.002016,4.627018,-4265.33938,1987289290,5422,1
7.036547,0.002023,4.626845,-4264.99184,1987215002,5423,2
7.040579,0.004032,4.628406,-4268.12767,1987885001,5425,1
7.042601,0.002022,4.628534,-4268.3848,1987940120,5426,1
7.044617,0.002016,4.629187,-4269.69658,1988220835,5427,1
7.04664,0.002023,4.630003,-4271.33581,1988571278,5428,2
7.050672,0.004032,4.628845,-4269.00956,1988073792,5430,1
7.052694,0.002022,4.628171,-4267.65559,1987784115,5431,1
7.05471,0.002016,4.629182,-4269.68654,1988218725,5432,1
7.056732,0.002022,4.628797,-4268.91313,1988053042,5433,2
7.060764,0.004032,4.628805,-4268.9292,1988056599,5435,1
7.062787,0.002023,4.629332,-4269.98787,1988282932,5436,1
7.064803,0.002016,4.627986,-4267.28395,1987704950,5437,1
7.066819,0.002016,4.626951,-4265.20478,1987260399,5438,2
7.070857,0.004038,4.627657,-4266.62304,1987563653,5440,1
7.072879,0.002022,4.627533,-4266.37394,1987510106,5441,1
7.074896,0.002017,4.627418,-4266.14292,1987460749,5442,1
7.076912,0.002016,4.628438,-4268.19195,1987898726,5443,1
7.078934,0.002022,4.627813,-4266.93642,1987630458,5444,2
7.082972,0.004038,4.627326,-4265.9581,1987421271,5446,1
7.084988,0.002016,4.628414,-4268.14374,1987888650,5447,1
7.087004,0.002016,4.629047,-4269.41535,1988160710,5448,1
7.089027,0.002023,4.629013,-4269.34704,1988145732,5449,2
7.093065,0.004038,4.629864,-4271.05658,1988511239,5451,1
7.095081,0.002016,4.629108,-4269.53789,1988186716,5452,1
7.097097,0.002016,4.628068,-4267.44868,1987740299,5453,1
7.099119,0.002022,4.628529,-4268.37476,1987937862,5454,2
7.103151,0.004032,4.628678,-4268.67408,1988002232,5456,1
7.105174,0.002023,4.627921,-4267.15337,1987676860,5457,1
7.10719,0.002016,4.62849,-4268.29641,1987921557,5458,1
7.109212,0.002022,4.627847,-4267.00472,1987645107,5459,2
7.113244,0.004032,4.626569,-4264.4374,1987096172,5461,1
7.115267,0.002023,4.627064,-4265.43178,1987308936,5462,1
7.117283,0.002016,4.628049,-4267.41051,1987732105,5463,1
7.119305,0.002022,4.627981,-4267.2739,1987702693,5464,1
7.121321,0.002016,4.629005,-4269.33097,1988142174,5465,2
7.125359,0.004038,4.629032,-4269.38521,1988154030,5467,1
7.127375,0.002016,4.627949,-4267.20962,1987689100,5468,1
7.129398,0.002023,4.628311,-4267.93683,1987844402,5469,1
7.131414,0.002016,4.629231,-4269.78497,1988239761,5470,2
7.135452,0.004038,4.628718,-4268.75443,1988019162,5472,1
7.137468,0.002016,4.629423,-4270.17068,1988321857,5473,1
7.139484,0.002016,4.629075,-4269.47159,1988172389,5474,1
7.141507,0.002023,4.627599,-4266.50652,1987538804,5475,2
7.145545,0.004038,4.627588,-4266.48442,1987534055,5477,1
7.147561,0.002016,4.628308,-4267.9308,1987843062,5478,1
7.149583,0.002022,4.62747,-4266.24738,1987482947,5479,1
7.151599,0.002016,4.627984,-4267.27993,1987704123,5480,2
7.155638,0.004039,4.627957,-4267.22569,1987692412,5482,1
7.157654,0.002016,4.626574,-4264.44744,1987098205,5483,1
7.15967,0.002016,4.626585,-4264.46954,1987102951,5484,1
7.161692,0.002022,4.627856,-4267.0228,1987648995,5485,1
7.163708,0.002016,4.627555,-4266.41813,1987519862,5486,2
7.167747,0.004039,4.628539,-4268.39485,1987942415,5488,1
7.169763,0.002016,4.629051,-4269.42338,1988162173,5489,1
7.171785,0.002022,4.627839,-4266.98865,1987641900,5490,1
7.173801,0.002016,4.627866,-4267.04289,1987653189,5491,2
7.177839,0.004038,4.629029,-4269.37919,1988152726,5493,1
7.179856,0.002017,4.628425,-4268.16584,1987893228,5494,1
7.181878,0.002022,4.628812,-4268.94326,1988059587,5495,1
7.183894,0.002016,4.629091,-4269.50373,1988179503,5496,2
7.187932,0.004038,4.627491,-4266.28957,1987492239,5498,1
7.189948,0.002016,4.626862,-4265.02599,1987222206,5499,1
7.191971,0.002023,4.627818,-4266.94646,1987632816,5500,1
7.193987,0.002016,4.627211,-4265.72709,1987371920,5501,2
7.198025,0.004038,4.627515,-4266.33778,1987502441,5503,1
7.200041,0.002016,4.628141,-4267.59532,1987771508,5504,1
7.202063,0.002022,4.627009,-4265.3213,1987285518,5505,1
7.20408,0.002017,4.626755,-4264.81105,1987176062,5506,1
7.206096,0.002016,4.628215,-4267.74398,1987803121,5507,2
7.210134,0.004038,4.628367,-4268.04932,1987868443,5509,1
7.21215,0.002016,4.628818,-4268.95532,1988062015,5510,1
7.214172,0.002022,4.629447,-4270.21889,1988332268,5511,1
7.216188,0.002016,4.628219,-4267.75201,1987804965,5512,2
7.220227,0.004039,4.627424,-4266.15497,1987463562,5514,1
7.222243,0.002016,4.628243,-4267.80022,1987815055,5515,1
7.224265,0.002022,4.627817,-4266.94445,1987632370,5516,1
7.226281,0.002016,4.627684,-4266.67727,1987574975,5517,2
7.23032,0.004039,4.628103,-4267.51899,1987755113,5519,1
7.232336,0.002016,4.626797,-4264.89542,1987194086,5520,1
7.234358,0.002022,4.62591,-4263.11356,1986813054,5521,1
7.236374,0.002016,4.626913,-4265.12845,1987243756,5522,2
7.240412,0.004038,4.627101,-4265.50611,1987324990,5524,1
7.242428,0.002016,4.627189,-4265.68289,1987362496,5525,1
7.244451,0.002023,4.628176,-4267.66563,1987786646,5526,1
7.246467,0.002016,4.627368,-4266.04248,1987439415,5527,2
7.250505,0.004038,4.626669,-4264.63829,1987139220,5529,1
7.252521,0.002016,4.627538,-4266.38398,1987512452,5530,1
