t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,stage_mm
181.20983,-1706.2932,0.28382155,0.54049983,0.13610502,3.8735694,79.999979
181.21983,-1706.7084,0.28376654,0.54233565,0.13699737,3.860147,79.999979
181.22983,-1703.4214,0.28334981,0.54417147,0.13788972,3.8467247,79.999979
181.23983,-1704.9468,0.28340984,0.54327731,0.1396185,3.8012357,79.999979
181.24983,-1705.1127,0.28356385,0.54145569,0.14163145,3.7448527,79.999979
181.25983,-1704.6405,0.2833961,0.53963407,0.14364439,3.6884697,79.999979
181.26983,-1704.2819,0.28323034,0.53781246,0.14565734,3.6320866,79.999979
181.27983,-1705.8641,0.2832776,0.53599084,0.14767029,3.5757036,79.999979
181.28983,-1706.2875,0.28393004,0.53416922,0.14968323,3.5193206,79.999979
181.29983,-1704.4881,0.28423888,0.5323476,0.15169618,3.4629375,79.999979
181.30983,-1709.6748,0.28419777,0.53052598,0.15370913,3.4065545,79.999979
181.31983,-1709.6748,0.28415665,0.52870436,0.15572207,3.3501715,79.999979
181.32983,-1709.6748,0.28411554,0.52688274,0.15773502,3.2937885,79.999979
181.33983,-1703.7989,0.28364098,0.52506113,0.15974797,3.2374054,79.999979
181.34983,-1704.6994,0.28342719,0.52323951,0.16176091,3.1810224,79.999979
181.35983,-1703.6443,0.28352071,0.52141789,0.16377386,3.1246394,79.999979
181.36983,-1705.7536,0.28398524,0.51959627,0.16578681,3.0682564,79.999979
181.37983,-1704.9909,0.28357989,0.51777465,0.16779975,3.0118733,79.999979
181.38983,-1705.8254,0.283747,0.51595303,0.1698127,2.9554903,79.999979
181.39983,-1704.8133,0.28379339,0.51413141,0.17182565,2.8991073,79.999979
181.40983,-1708.0742,0.28392626,0.51340306,0.17066187,2.9116476,79.999979
181.41983,-1705.3701,0.28311509,0.51282365,0.16906531,2.9436158,79.999979
181.42983,-1704.4063,0.28247945,0.51224425,0.16746875,2.975584,79.999979
181.43983,-1704.1322,0.28229827,0.51166484,0.16587219,3.0075522,79.999979
181.44983,-1704.7637,0.28255877,0.51108543,0.16427563,3.0395204,79.999979
181.45983,-1705.3952,0.28310255,0.51050602,0.16267906,3.0714886,79.999979
181.46983,-1706.0267,0.28364632,0.50992661,0.1610825,3.1034568,79.999979
181.47983,-1704.5533,0.28326527,0.5093472,0.15948594,3.1354251,79.999979
181.48983,-1705.0384,0.2835084,0.50876779,0.15788938,3.1673933,79.999979
181.49983,-1703.9063,0.28329863,0.50818838,0.15629282,3.1993615,79.999979
181.50983,-1705.588,0.28447471,0.50760898,0.15469626,3.2313297,79.999979
181.51983,-1701.415,0.28337384,0.50702957,0.1530997,3.2632979,79.999979
181.52983,-1702.2189,0.28357742,0.50645016,0.15150314,3.2952661,79.999979
181.53983,-1703.0228,0.28380655,0.50587075,0.14990658,3.3272343,79.999979
181.54983,-1703.8267,0.28403567,0.50529134,0.14831002,3.3592025,79.999979
181.55983,-1703.5809,0.28401749,0.50471193,0.14671346,3.3911707,79.999979
181.56983,-1703.4092,0.28400047,0.50413252,0.1451169,3.4231389,79.999979
181.57983,-1703.4092,0.28400047,0.50355312,0.14352033,3.4551071,79.999979
181.58983,-1704.5877,0.28329053,0.50297371,0.14192377,3.4870753,79.999979
181.59983,-1705.2306,0.2831715,0.5023943,0.14032721,3.5190435,79.999979
181.60983,-1704.2846,0.28376042,0.50181489,0.13873065,3.5510117,79.999979
181.61983,-1704.7658,0.28367401,0.50123548,0.13713409,3.58298,79.999979
181.62983,-1705.1956,0.28358761,0.50065607,0.13553753,3.6149482,79.999979
181.63983,-1705.6222,0.28299075,0.50007666,0.13394097,3.6469164,79.999979
181.64983,-1704.4856,0.28360263,0.49949726,0.13234441,3.6788846,79.999979
181.65983,-1707.5358,0.28396323,0.4989132,0.13122349,3.7021381,79.999979
181.66983,-1704.4361,0.28304565,0.4983224,0.13097061,3.7051036,79.999979
181.67983,-1706.6108,0.28309574,0.4977316,0.13071773,3.7080691,79.999979
181.68983,-1705.3765,0.28322653,0.4971408,0.13046485,3.7110346,79.999979
181.69983,-1704.1421,0.28335733,0.49655,0.13021197,3.7140001,79.999979
181.70983,-1700.9256,0.28329383,0.4959592,0.12995909,3.7169657,79.999979
181.71983,-1703.1939,0.28294541,0.4953684,0.12970621,3.7199312,79.999979
181.72983,-1703.1874,0.283306,0.4947776,0.12945333,3.7228967,79.999979
181.73983,-1704.3782,0.2843256,0.4941868,0.12920045,3.7258622,79.999979
181.74983,-1704.094,0.28395674,0.493596,0.12894757,3.7288277,79.999979
181.75983,-1703.1557,0.28358788,0.4930052,0.12869469,3.7317933,79.999979
181.76983,-1702.5164,0.28312503,0.4924144,0.12844182,3.7347588,79.999979
181.77983,-1701.9343,0.28352448,0.4918236,0.12818894,3.7377243,79.999979
181.78983,-1705.9631,0.28392777,0.4912328,0.12793606,3.7406898,79.999979
181.79983,-1707.0894,0.28392861,0.490642,0.12768318,3.7436553,79.999979
181.80983,-1707.0894,0.28392861,0.4900512,0.1274303,3.7466208,79.999979
181.81983,-1707.0894,0.28392861,0.4894604,0.12717742,3.7495864,79.999979
181.82983,-1707.0894,0.28392488,0.4888696,0.12692454,3.7525519,79.999979
181.83983,-1701.6445,0.28386808,0.4882788,0.12667166,3.7555174,79.999979
181.84983,-1701.0188,0.28381127,0.487688,0.12641878,3.7584829,79.999979
181.85983,-1702.3476,0.28358367,0.4870972,0.1261659,3.7614484,79.999979
181.86983,-1703.965,0.28353297,0.48650639,0.12591302,3.7644139,79.999979
181.87983,-1703.4521,0.28404691,0.48591559,0.12566015,3.7673795,79.999979
181.88983,-1702.4643,0.28301124,0.48532479,0.12540727,3.770345,79.999979
181.89983,-1702.1035,0.2838544,0.48473399,0.12515439,3.7733105,79.999979
181.90983,-1703.46,0.28387868,0.48434648,0.12492647,3.776276,79.999979
181.91983,-1702.2839,0.28303398,0.48662849,0.1260787,3.7620671,79.999979
181.92983,-1701.8263,0.28305562,0.4889105,0.12723094,3.7472216,79.999979
181.93983,-1703.9796,0.28320125,0.49119252,0.12838318,3.7323762,79.999979
181.94983,-1704.7782,0.28299771,0.49347453,0.12953542,3.7175307,79.999979
181.95983,-1704.3865,0.28425461,0.49575654,0.13068765,3.7026852,79.999979
181.96983,-1700.0568,0.28335543,0.49803855,0.13183989,3.6878398,79.999979
181.97983,-1702.1647,0.28395585,0.50032056,0.13299213,3.6729943,79.999979
181.98983,-1702.2648,0.28405841,0.50260258,0.13414437,3.6581489,79.999979
181.99983,-1702.765,0.28410396,0.50488459,0.13529661,3.6433034,79.999979
182.00983,-1703.2789,0.28408706,0.5071666,0.13644884,3.6284579,79.999979
182.01983,-1703.5056,0.28405307,0.50944861,0.13760108,3.6136125,79.999979
182.02983,-1703.5161,0.28373404,0.51173062,0.13875332,3.598767,79.999979
182.03983,-1699.6499,0.28345127,0.51401263,0.13990556,3.5839215,79.999979
182.04983,-1701.8549,0.28347218,0.51629465,0.14105779,3.5690761,79.999979
182.05983,-1701.7171,0.28313283,0.51857666,0.14221003,3.5542306,79.999979
182.06983,-1700.7277,0.2827202,0.52085867,0.14336227,3.5393851,79.999979
182.07983,-1701.8811,0.28262382,0.52314068,0.14451451,3.5245397,79.999979
182.08983,-1701.5407,0.28454092,0.52542269,0.14566674,3.5096942,79.999979
182.09983,-1701.6592,0.28384923,0.52554944,0.14625669,3.4946957,79.999979
182.10983,-1701.4992,0.28323095,0.52260308,0.1460449,3.4793601,79.999979
182.11983,-1701.7073,0.28337123,0.51965672,0.14583311,3.4640244,79.999979
182.12983,-1702.7289,0.28358258,0.51671037,0.14562132,3.4486888,79.999979
182.13983,-1703.217,0.28381568,0.51376401,0.14540953,3.4333531,79.999979
182.14983,-1702.2988,0.28376769,0.51081766,0.14519774,3.4180175,79.999979
182.15983,-1704.7594,0.28364451,0.5078713,0.14498595,3.4026818,79.999979
182.16983,-1702.217,0.28395179,0.50492495,0.14477415,3.3873462,79.999979
182.17983,-1703.6753,0.28409919,0.50197859,0.14456236,3.3720106,79.999979
182.18983,-1705.1336,0.28409919,0.49903224,0.14435057,3.3566749,79.999979
182.19983,-1703.1765,0.28388211,0.49608588,0.14413878,3.3413393,79.999979
182.20983,-1702.3549,0.28392705,0.49313953,0.14392699,3.3260036,79.999979
182.21983,-1701.3568,0.28449538,0.49019317,0.1437152,3.310668,79.999979
182.22983,-1702.3346,0.2834219,0.48724682,0.1435034,3.2953323,79.999979
182.23983,-1701.3786,0.28327239,0.48430046,0.14329161,3.2799967,79.999979
182.24983,-1700.4226,0.28327239,0.48135411,0.14307982,3.264661,79.999979
182.25983,-1699.4666,0.28327239,0.47840775,0.14286803,3.2493254,79.999979
182.26983,-1703.3412,0.28370757,0.4754614,0.14265624,3.2339898,79.999979
182.27983,-1700.0015,0.28397459,0.47251504,0.14244445,3.2186541,79.999979
182.28983,-1700.0445,0.28446919,0.47276515,0.14104816,3.2558418,79.999979
182.29983,-1701.5223,0.28457845,0.47367968,0.13940565,3.3126524,79.999979
182.30983,-1702.2583,0.2846877,0.47459421,0.13776315,3.369463,79.999979
182.31983,-1702.9874,0.28475848,0.47550874,0.13612065,3.4262737,79.999979
182.32983,-1701.6622,0.28317436,0.47642327,0.13447815,3.4830843,79.999979
182.33983,-1701.5514,0.28356618,0.4773378,0.13283564,3.5398949,79.999979
182.34983,-1697.3332,0.2831712,0.47825233,0.13119314,3.5967055,79.999979
182.35983,-1695.5707,0.28366393,0.47916686,0.12955064,3.6535162,79.999979
182.36983,-1700.6494,0.28486791,0.48008139,0.12790813,3.7103268,79.999979
182.37983,-1699.003,0.2838076,0.48099592,0.12626563,3.7671374,79.999979
182.38983,-1698.7804,0.28335173,0.48191045,0.12462313,3.823948,79.999979
182.39983,-1698.5578,0.28289586,0.48282498,0.12298063,3.8807586,79.999979
182.40983,-1699.7766,0.28322737,0.48373951,0.12133812,3.9375693,79.999979
182.41983,-1702.1718,0.28378078,0.48465404,0.11969562,3.9943799,79.999979
182.42983,-1698.9746,0.28362651,0.48556857,0.11805312,4.0511905,79.999979
182.43983,-1700.9836,0.28347757,0.4864831,0.11641062,4.1080011,79.999979
182.44983,-1702.3947,0.28334799,0.48739763,0.11476811,4.1648118,79.999979
182.45983,-1701.4959,0.28303577,0.48831217,0.11312561,4.2216224,79.999979
182.46983,-1697.9204,0.28337608,0.48771187,0.11381846,4.1990332,79.999979
182.47983,-1698.3893,0.28317887,0.4862811,0.11579162,4.132915,79.999979
182.48983,-1698.9901,0.28397577,0.48485034,0.11776477,4.0667967,79.999979
182.49983,-1698.2404,0.28459514,0.48341958,0.11973793,4.0006785,79.999979
182.50983,-1698.7004,0.28477483,0.48198881,0.12171108,3.9345602,79.999979
182.51983,-1699.1603,0.2843382,0.48055805,0.12368424,3.868442,79.999979
182.52983,-1699.2198,0.28402168,0.47912728,0.12565739,3.8023237,79.999979
182.53983,-1697.8678,0.28352449,0.47769652,0.12763055,3.7362055,79.999979
182.54983,-1700.1383,0.28366363,0.47626575,0.1296037,3.6700872,79.999979
182.55983,-1699.8341,0.28380277,0.47483499,0.13157686,3.603969,79.999979
182.56983,-1699.5299,0.28394191,0.47340422,0.13355001,3.5378507,79.999979
182.57983,-1697.698,0.28320289,0.47197346,0.13552317,3.4717325,79.999979
182.58983,-1698.8887,0.28373874,0.4705427,0.13749632,3.4056142,79.999979
182.59983,-1699.0632,0.28379465,0.46911193,0.13946948,3.339496,79.999979
182.60983,-1697.8637,0.28321544,0.46768117,0.14144263,3.2733777,79.999979
182.61983,-1695.8072,0.28476707,0.46730691,0.14318579,3.2072595,79.999979
182.62983,-1695.5933,0.28443675,0.47085516,0.14309408,3.1654751,79.999979
182.63983,-1701.8363,0.28475658,0.47440341,0.14300238,3.1939388,79.999979
182.64983,-1698.8649,0.28409641,0.47795165,0.14291067,3.2224026,79.999979
182.65983,-1696.9572,0.28312083,0.4814999,0.14281897,3.2508663,79.999979
182.66983,-1696.1502,0.2831183,0.48504815,0.14272727,3.2793301,79.999979
182.67983,-1698.0676,0.28374957,0.4885964,0.14263556,3.3077938,79.999979
182.68983,-1700.2794,0.28457468,0.49214464,0.14254386,3.3362576,79.999979
182.69983,-1700.2794,0.28450838,0.49569289,0.14245216,3.3647213,79.999979
182.70983,-1700.2794,0.28391579,0.49924114,0.14236045,3.3931851,79.999979
182.71983,-1696.1653,0.28368138,0.50278939,0.14226875,3.4216488,79.999979
182.72983,-1697.5934,0.28412053,0.50633763,0.14217705,3.4501126,79.999979
182.73983,-1693.6657,0.28372692,0.50988588,0.14208534,3.4785763,79.999979
182.74983,-1697.6658,0.28353603,0.51343413,0.14199364,3.5070401,79.999979
182.75983,-1694.7216,0.2827108,0.51698237,0.14190194,3.5355038,79.999979
182.76983,-1693.3354,0.28277209,0.52053062,0.14181023,3.5639676,79.999979
182.77983,-1692.463,0.28278802,0.52407887,0.14171853,3.5924313,79.999979
182.78983,-1692.463,0.28278802,0.52762712,0.14162682,3.6208951,79.999979
182.79983,-1696.8927,0.28397708,0.53117536,0.14153512,3.6493588,79.999979
182.80983,-1697.3989,0.28418743,0.53266925,0.14146807,3.6653947,79.999979
182.81983,-1692.8808,0.28353096,0.53248817,0.14142708,3.6652004,79.999979
182.82983,-1692.8808,0.28388567,0.53230709,0.14138609,3.6650062,79.999979
182.83983,-1695.8409,0.28405948,0.53212601,0.1413451,3.6648119,79.999979
182.84983,-1696.3242,0.28404022,0.53194493,0.14130411,3.6646176,79.999979
182.85983,-1697.2502,0.28474355,0.53176384,0.14126313,3.6644233,79.999979
182.86983,-1695.2364,0.28371765,0.53158276,0.14122214,3.664229,79.999979
182.87983,-1695.7895,0.28440132,0.53140168,0.14118115,3.6640347,79.999979
182.88983,-1696.6965,0.28423127,0.5312206,0.14114016,3.6638404,79.999979
182.89983,-1695.9826,0.28356473,0.53103952,0.14109917,3.6636461,79.999979
182.90983,-1695.2688,0.283695,0.53085844,0.14105818,3.6634518,79.999979
182.91983,-1696.4513,0.28391001,0.53067736,0.14101719,3.6632575,79.999979
182.92983,-1694.7324,0.28374192,0.53049628,0.1409762,3.6630632,79.999979
182.93983,-1695.973,0.28352142,0.5303152,0.14093521,3.6628689,79.999979
182.94983,-1699.0078,0.2836529,0.53013412,0.14089422,3.6626746,79.999979
182.95983,-1693.3036,0.28353404,0.52995304,0.14085323,3.6624803,79.999979
182.96983,-1692.7662,0.28335511,0.52977196,0.14081224,3.662286,79.999979
182.97983,-1692.6441,0.283298,0.52959087,0.14077125,3.6620917,79.999979
182.98983,-1697.286,0.28352632,0.52940979,0.14073026,3.6618974,79.999979
182.99983,-1695.2841,0.283348,0.52922871,0.14068927,3.6617031,79.999979
183.00983,-1695.7992,0.28395513,0.52917634,0.13988215,3.6831987,79.999979
183.01983,-1695.677,0.28444829,0.52914723,0.13893659,3.712038,79.999979
183.02983,-1695.5547,0.28407664,0.52911812,0.13799102,3.7408773,79.999979
183.03983,-1695.7273,0.28343514,0.529089,0.13704546,3.7697165,79.999979
183.04983,-1696.1096,0.28374027,0.52905989,0.1360999,3.7985558,79.999979
183.05983,-1695.5694,0.28384247,0.52903078,0.13515434,3.8273951,79.999979
183.06983,-1694.9379,0.28302173,0.52900166,0.13420878,3.8562343,79.999979
183.07983,-1696.3963,0.28306375,0.52897255,0.13326321,3.8850736,79.999979
183.08983,-1696.3963,0.28390666,0.52894344,0.13231765,3.9139129,79.999979
183.09983,-1699.081,0.28469129,0.52891432,0.13137209,3.9427522,79.999979
183.10983,-1698.1422,0.28441675,0.52888521,0.13042653,3.9715914,79.999979
183.11983,-1695.4579,0.28378348,0.5288561,0.12948097,4.0004307,79.999979
183.12983,-1698.3723,0.28402526,0.52882698,0.1285354,4.02927,79.999979
183.13983,-1698.4055,0.28367678,0.52879787,0.12758984,4.0581092,79.999979
183.14983,-1698.9079,0.28371935,0.52876876,0.12664428,4.0869485,79.999979
183.15983,-1699.4453,0.28388769,0.52873964,0.12569872,4.1157878,79.999979
183.16983,-1699.5221,0.28371885,0.52871053,0.12475316,4.1446271,79.999979
183.17983,-1696.2054,0.28355815,0.52868142,0.1238076,4.1734663,79.999979
183.18983,-1699.73,0.28285635,0.5286523,0.12286203,4.2023056,79.999979
183.19983,-1699.1277,0.28285635,0.5276213,0.12191647,4.2311449,79.999979
183.20983,-1698.5254,0.28285635,0.52631351,0.12291652,4.2108131,79.999979
183.21983,-1697.9231,0.28285635,0.52500573,0.12429648,4.1623199,79.999979
183.22983,-1698.5063,0.28374879,0.52369794,0.12567643,4.1138266,79.999979
183.23983,-1700.2559,0.28503371,0.52239015,0.12705639,4.0653334,79.999979
183.24983,-1698.3837,0.2841978,0.52108237,0.12843634,4.0168401,79.999979
183.25983,-1699.8968,0.2842089,0.51977458,0.1298163,3.9683469,79.999979
183.26983,-1698.4362,0.28415343,0.5184668,0.13119626,3.9198536,79.999979
183.27983,-1697.6456,0.28414654,0.51715901,0.13257621,3.8713604,79.999979
183.28983,-1696.855,0.28414654,0.51585123,0.13395617,3.8228672,79.999979
183.29983,-1698.1147,0.28367347,0.51454344,0.13533613,3.7743739,79.999979
183.30983,-1697.3077,0.2831409,0.51323565,0.13671608,3.7258807,79.999979
183.31983,-1697.7344,0.28344337,0.51192787,0.13809604,3.6773874,79.999979
183.32983,-1697.68,0.28310349,0.51062008,0.13947599,3.6288942,79.999979
183.33983,-1697.68,0.28310349,0.5093123,0.14085595,3.5804009,79.999979
183.34983,-1698.5005,0.28368431,0.50800451,0.14223591,3.5319077,79.999979
183.35983,-1702.9463,0.28391626,0.50669672,0.14361586,3.4834145,79.999979
183.36983,-1698.2043,0.28359112,0.50538894,0.14499582,3.4349212,79.999979
183.37983,-1701.0076,0.28327334,0.50408115,0.14637577,3.386428,79.999979
183.38983,-1701.1156,0.28350045,0.50277337,0.14775573,3.3379347,79.999979
183.39983,-1701.2236,0.28358997,0.50146558,0.14913569,3.2894415,79.999979
183.40983,-1701.2158,0.28385771,0.50015779,0.15051564,3.2409482,79.999979
183.41983,-1698.5438,0.28346636,0.49885001,0.1518956,3.192455,79.999979
183.42983,-1700.5113,0.28361574,0.49852363,0.15139102,3.1940403,79.999979
183.43983,-1700.5988,0.28299455,0.4986983,0.14992433,3.2346547,79.999979
183.44983,-1701.6971,0.28307503,0.49887297,0.14845763,3.2752691,79.999979
183.45983,-1701.6137,0.28384725,0.49904763,0.14699094,3.3158835,79.999979
183.46983,-1701.4494,0.28384876,0.4992223,0.14552425,3.3564979,79.999979
183.47983,-1699.5232,0.28343577,0.49939697,0.14405755,3.3971123,79.999979
183.48983,-1701.2929,0.28402516,0.49957163,0.14259086,3.4377267,79.999979
183.49983,-1700.742,0.28404526,0.4997463,0.14112416,3.4783411,79.999979
183.50982,-1699.7634,0.28353247,0.49992097,0.13965747,3.5189555,79.999979
183.51982,-1699.9262,0.28324467,0.50009564,0.13819077,3.5595699,79.999979
183.52982,-1700.089,0.28317768,0.5002703,0.13672408,3.6001843,79.999979
183.53982,-1701.0105,0.28314035,0.50044497,0.13525738,3.6407987,79.999979
183.54982,-1701.6722,0.28390908,0.50061964,0.13379069,3.6814131,79.999979
183.55982,-1701.664,0.28458558,0.5007943,0.132324,3.7220275,79.999979
183.56982,-1701.7173,0.28407934,0.50096897,0.1308573,3.7626419,79.999979
183.57982,-1700.5702,0.28410882,0.50114364,0.12939061,3.8032563,79.999979
183.58982,-1699.4231,0.28390194,0.50131831,0.12792391,3.8438707,79.999979
183.59982,-1698.5679,0.28369506,0.50149297,0.12645722,3.8844851,79.999979
183.60982,-1701.7963,0.28296786,0.50166764,0.12499052,3.9250995,79.999979
183.61982,-1700.8322,0.28293075,0.50184231,0.12352383,3.9657139,79.999979
183.62982,-1702.977,0.28378385,0.50310983,0.1231999,3.9820125,79.999979
183.63982,-1702.6913,0.28352645,0.50472002,0.12346494,3.985779,79.999979
183.64982,-1703.1603,0.28347115,0.50633021,0.12372998,3.9895454,79.999979
183.65982,-1703.7509,0.2835,0.50794041,0.12399502,3.9933119,79.999979
183.66982,-1702.0501,0.28396943,0.5095506,0.12426007,3.9970784,79.999979
183.67982,-1700.8834,0.2834128,0.51116079,0.12452511,4.0008448,79.999979
183.68982,-1702.6781,0.28305687,0.51277098,0.12479015,4.0046113,79.999979
183.69982,-1702.2871,0.28342727,0.51438117,0.12505519,4.0083778,79.999979
183.70982,-1701.896,0.28362165,0.51599137,0.12532023,4.0121443,79.999979
183.71982,-1701.505,0.28367142,0.51760156,0.12558527,4.0159107,79.999979
183.72982,-1701.1549,0.28372488,0.51921175,0.12585031,4.0196772,79.999979
183.73982,-1701.3439,0.28232934,0.52082194,0.12611535,4.0234437,79.999979
183.74982,-1703.046,0.28289036,0.52243213,0.1263804,4.0272102,79.999979
183.75982,-1702.3782,0.28320867,0.52404232,0.12664544,4.0309766,79.999979
183.76982,-1701.7104,0.28325018,0.52565252,0.12691048,4.0347431,79.999979
183.77982,-1701.0425,0.28329768,0.52726271,0.12717552,4.0385096,79.999979
183.78982,-1703.7384,0.28344013,0.5288729,0.12744056,4.042276,79.999979
183.79982,-1702.7311,0.28336121,0.53048309,0.1277056,4.0460425,79.999979
183.80982,-1701.7218,0.28363872,0.53209328,0.12797064,4.049809,79.999979
183.81982,-1704.855,0.28311519,0.53370348,0.12823569,4.0535755,79.999979
183.82982,-1704.9998,0.28355719,0.53531367,0.12850073,4.0573419,79.999979
183.83982,-1705.1446,0.28354394,0.53692386,0.12876577,4.0611084,79.999979
183.84982,-1704.5737,0.28353069,0.53759562,0.12903081,4.0648749,79.999979
183.85982,-1702.7711,0.28393062,0.53597742,0.129721,4.0435549,79.999979
183.86982,-1701.6781,0.28415282,0.53435923,0.13071846,4.0041046,79.999979
183.87982,-1705.159,0.28406757,0.53274103,0.13171592,3.9646543,79.999979
183.88982,-1699.1903,0.28368816,0.53112283,0.13271337,3.925204,79.999979
183.89982,-1701.2965,0.28377745,0.52950464,0.13371083,3.8857536,79.999979
183.90982,-1703.7109,0.28360527,0.52788644,0.13470829,3.8463033,79.999979
