t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,sma_power_W,stage_mm
22.709978,-3893.1553,0.25793361,0.55253212,0.10781116,5.4690034,0.061289471,79.999979
22.719978,-3893.3182,0.25774501,0.49263129,0.13132886,4.5045478,0.061940015,79.999979
22.729978,-3894.1961,0.25755641,0.49581611,0.14442291,3.5400922,0.065916921,79.999979
22.739978,-3895.074,0.25834745,0.4878245,0.13861628,3.4966251,0.065526001,79.999979
22.749978,-3896.427,0.25835098,0.52262372,0.10996754,4.7620111,0.05802187,79.999979
22.759978,-3901.1959,0.25812185,0.51703991,0.11351957,4.5504787,0.058746316,79.999979
22.769978,-3903.4978,0.2584393,0.51865793,0.11147011,4.4566823,0.059953728,79.999979
22.779978,-3902.8466,0.25815932,0.50632341,0.11013057,4.6014419,0.057775133,79.999979
22.789978,-3902.1953,0.25787935,0.49398889,0.11109506,4.3916737,0.055596537,79.999979
22.799978,-3901.544,0.25783586,0.504953,0.103831,4.6861527,0.052368956,79.999979
22.809978,-3903.0964,0.25752193,0.52462316,0.11328178,4.3674238,0.070021975,79.999979
22.819978,-3903.8167,0.25852603,0.53566164,0.12025681,4.2411464,0.066286218,79.999979
22.829978,-3903.9844,0.25896455,0.58762359,0.11338242,5.0048677,0.058977664,79.999979
22.839978,-3903.9928,0.25853817,0.50816268,0.1109604,5.4189908,0.056059325,79.999979
22.849978,-3904.0434,0.25806875,0.50701966,0.13532538,4.0564574,0.059390216,79.999979
22.859978,-3904.094,0.2576819,0.5229558,0.13536692,3.6982013,0.062773628,79.999979
22.869978,-3904.8495,0.2581078,0.56701517,0.089222322,5.939701,0.059138251,79.999979
22.879978,-3902.5997,0.25740049,0.56934819,0.11194909,4.9252496,0.063283142,79.999979
22.889978,-3905.393,0.25680343,0.52806777,0.13488012,3.7714255,0.071062106,79.999979
22.899978,-3906.0736,0.25691247,0.555768,0.14766253,3.8244268,0.075544445,79.999979
22.909978,-3906.3574,0.25691247,0.5316295,0.14194267,3.6673099,0.072426934,79.999979
22.919978,-3906.8222,0.25691247,0.50592895,0.13597155,3.6362274,0.067803874,79.999979
22.929978,-3906.4824,0.25756337,0.56565345,0.10654905,4.3644225,0.060587985,79.999979
22.939978,-3908.8699,0.25763114,0.53216735,0.12193641,4.2174016,0.063505542,79.999979
22.949978,-3909.8597,0.25766128,0.51070276,0.10650034,4.6593302,0.054382386,79.999979
22.959978,-3906.2865,0.2574051,0.51438452,0.10638216,4.7703483,0.057437254,79.999979
22.969978,-3906.2865,0.25784878,0.51755279,0.11666643,4.367996,0.058731884,79.999979
22.979978,-3906.2865,0.25829247,0.52864458,0.12695069,3.9656437,0.060697639,79.999979
22.989978,-3907.0767,0.2587161,0.49273533,0.12314065,4.1102812,0.061443103,79.999979
22.999978,-3908.8985,0.2575653,0.53902039,0.11878024,4.1111642,0.066445401,79.999979
23.009978,-3907.9982,0.25783472,0.52933442,0.12040312,4.3850464,0.06373648,79.999979
23.019978,-3909.6373,0.25733607,0.52542083,0.11198091,4.3262224,0.058168505,79.999979
23.029978,-3909.6373,0.25733607,0.55466696,0.13045448,4.37631,0.071537271,79.999979
23.039978,-3909.6373,0.25749509,0.5839131,0.14541939,4.0465357,0.084906038,79.999979
23.049978,-3909.6373,0.25772226,0.59126628,0.14804221,3.8936156,0.08810102,79.999979
23.059978,-3910.2341,0.25783359,0.49297806,0.11732474,4.2708935,0.057823662,79.999979
23.069978,-3909.6855,0.25753114,0.50114993,0.11565632,4.7648296,0.058173701,79.999979
23.079978,-3911.957,0.25732044,0.52867438,0.10645554,4.8758164,0.056285558,79.999979
23.089978,-3911.5397,0.25730052,0.48444786,0.11634494,4.3553346,0.056362988,79.999979
23.099978,-3911.5397,0.257136,0.53001211,0.12602921,4.1802328,0.068310653,79.999979
23.109978,-3911.5397,0.25699541,0.56131626,0.13982672,3.965454,0.076877683,79.999979
23.119978,-3909.9523,0.25703905,0.49962765,0.11047369,5.5234917,0.057358309,79.999979
23.129978,-3913.2921,0.25738165,0.51707867,0.13081531,3.8481352,0.067629874,79.999979
23.139978,-3912.5858,0.25722832,0.51132925,0.12691714,4.1189025,0.064123479,79.999979
23.149978,-3913.1805,0.25752762,0.4909856,0.11227714,4.0444504,0.068487502,79.999979
23.159978,-3914.0109,0.25779872,0.49747564,0.13262004,3.8870288,0.073685522,79.999979
23.169978,-3914.8414,0.25799277,0.50388291,0.1554836,3.1804243,0.078344065,79.999979
23.179978,-3915.1388,0.25707482,0.53467334,0.14820092,4.5949225,0.079193866,79.999979
23.189978,-3915.1609,0.25694292,0.54851936,0.11217488,4.9348416,0.066270067,79.999979
23.199978,-3915.9148,0.2564876,0.4879045,0.10242568,4.7249034,0.050046317,79.999979
23.209978,-3918.2749,0.25719358,0.5011718,0.11659691,4.7018019,0.060588432,79.999979
23.219978,-3918.2275,0.25730818,0.5083285,0.100857,4.8760156,0.058891644,79.999979
23.229978,-3918.18,0.25742278,0.51548519,0.10464059,4.8011989,0.057194855,79.999979
23.239978,-3918.1326,0.25750723,0.5566629,0.12035031,4.5724218,0.068955342,79.999979
23.249978,-3916.0881,0.25728164,0.49865547,0.11566956,4.3286772,0.060657715,79.999979
23.259978,-3918.0162,0.25713677,0.50325459,0.14207178,3.6058723,0.066436722,79.999979
23.269978,-3919.8266,0.25709827,0.48589535,0.10951721,4.7989702,0.053682892,79.999979
23.279978,-3920.0104,0.25724471,0.50320552,0.12518042,4.2565248,0.06365225,79.999979
23.289978,-3920.1943,0.25702962,0.52051569,0.14084364,3.7158509,0.073621607,79.999979
23.299978,-3920.3781,0.25681453,0.57175318,0.13528088,4.0870636,0.076998852,79.999979
23.309978,-3917.6428,0.25697551,0.48018229,0.13268315,4.0263942,0.06362102,79.999979
23.319978,-3922.1579,0.2573269,0.52801806,0.11250139,4.3594943,0.059199895,79.999979
23.329978,-3921.4212,0.25758726,0.5262707,0.10574142,4.8755588,0.054397687,79.999979
23.339978,-3921.4212,0.25756437,0.53096158,0.10775061,4.8159673,0.056391221,79.999979
23.349978,-3921.4212,0.25754148,0.53565246,0.10975979,4.7563759,0.058384755,79.999979
23.359978,-3921.4039,0.25751859,0.54034333,0.11176897,4.6967845,0.060378289,79.999979
23.369978,-3921.1369,0.25749569,0.51249806,0.11377816,4.6371931,0.053018364,79.999979
23.379978,-3920.8699,0.25722587,0.48329689,0.10361384,4.8750219,0.045268644,79.999979
23.389978,-3923.3417,0.25633515,0.57460692,0.10516353,5.8239242,0.060141239,79.999979
23.399978,-3923.7156,0.25627482,0.57995444,0.11942148,4.5794405,0.069291564,79.999979
23.409978,-3924.0689,0.2562738,0.55251555,0.12455538,4.5164801,0.066670337,79.999979
23.419978,-3924.3883,0.2562738,0.5107124,0.12612368,4.3663584,0.061877303,79.999979
23.429978,-3925.4489,0.2567517,0.56058147,0.1089566,5.0994119,0.061173838,79.999979
23.439978,-3924.6488,0.25657414,0.54377717,0.1044567,5.6548949,0.060080483,79.999979
23.449978,-3925.7262,0.25708611,0.53627643,0.10728335,5.2825088,0.057465356,79.999979
23.459978,-3926.369,0.25696667,0.52527846,0.13754926,3.5769534,0.072248928,79.999979
23.469978,-3925.8333,0.25715118,0.52830969,0.12479843,3.8252103,0.067808257,79.999979
23.479978,-3925.2975,0.25733569,0.53245741,0.12228181,4.0734671,0.065365598,79.999979
23.489978,-3924.0516,0.25725195,0.51401789,0.12522106,3.5508922,0.064365592,79.999979
23.499978,-3925.9445,0.25641738,0.54760321,0.11362086,4.6280564,0.062269658,79.999979
23.509978,-3928.0263,0.2573144,0.51197,0.12098066,4.2554901,0.061921708,79.999979
23.519978,-3926.015,0.25677123,0.50137331,0.1190396,4.4056212,0.057363315,79.999979
23.529978,-3925.4632,0.25683846,0.49876742,0.12354171,4.0096322,0.060274578,79.999979
23.539978,-3926.0628,0.25690568,0.49616153,0.12804382,3.810078,0.063185841,79.999979
23.549978,-3926.6625,0.25702105,0.61453836,0.11046882,5.2519004,0.067855832,79.999979
23.559978,-3928.7216,0.25633976,0.53473761,0.096357869,5.3510705,0.051004948,79.999979
23.569978,-3927.3292,0.25646655,0.54993533,0.1135821,4.7996373,0.061165565,79.999979
23.579978,-3929.101,0.25690381,0.50175991,0.11531654,4.155067,0.057873332,79.999979
23.589978,-3930.3431,0.25667212,0.63125721,0.12921712,4.4895141,0.081367506,79.999979
23.599977,-3930.3842,0.25644043,0.57025168,0.11316856,4.8197304,0.064530448,79.999979
23.609977,-3930.4253,0.25638828,0.50536997,0.10356629,5.136375,0.05294801,79.999979
23.619977,-3931.1663,0.25683768,0.57333736,0.1155718,4.8651225,0.075033358,79.999979
23.629977,-3928.9919,0.25717893,0.52512552,0.13842391,3.141459,0.072365444,79.999979
23.639977,-3930.8063,0.25633635,0.52719282,0.098361955,5.2971664,0.051974575,79.999979
23.649977,-3931.3173,0.25633635,0.55038009,0.10498097,5.3587184,0.059215065,79.999979
23.659977,-3931.8282,0.2562958,0.57356735,0.11445771,5.0923461,0.066455554,79.999979
23.669977,-3932.3392,0.25609843,0.59842408,0.12033508,4.8259737,0.071502828,79.999979
23.679977,-3931.2311,0.25627961,0.51624801,0.13474769,3.3130382,0.069570183,79.999979
23.689977,-3934.1795,0.25645897,0.56290818,0.11336355,5.0982064,0.063999992,79.999979
23.699977,-3937.5522,0.25626309,0.5516742,0.10715873,4.049604,0.059111067,79.999979
23.709977,-3935.8609,0.25651322,0.48657357,0.11433903,4.1743818,0.055060544,79.999979
23.719977,-3935.8609,0.25660476,0.49116222,0.11741769,4.12887,0.057343452,79.999979
23.729977,-3935.8609,0.25669629,0.49575087,0.12049635,4.0833583,0.05962636,79.999979
23.739977,-3935.8609,0.25678783,0.49632193,0.12091127,4.0378465,0.059706535,79.999979
23.749977,-3935.8609,0.25687937,0.4917639,0.11614239,3.9923347,0.056974555,79.999979
23.759977,-3935.8609,0.25693522,0.48720586,0.11137351,4.1875269,0.054242576,79.999979
23.769977,-3939.6111,0.25608107,0.5565993,0.11107693,4.7407869,0.063841726,79.999979
23.779977,-3940.5001,0.25615577,0.53103699,0.12569844,4.4493174,0.064466076,79.999979
23.789977,-3940.5507,0.25612459,0.48871193,0.10219017,4.6141805,0.057688441,79.999979
23.799977,-3940.6013,0.25609327,0.49346587,0.10505514,4.6041294,0.055245344,79.999979
23.809977,-3939.8197,0.25606195,0.50401162,0.11370853,4.5491171,0.057395342,79.999979
23.819977,-3938.3246,0.25696535,0.51225204,0.13113715,3.8028955,0.06643131,79.999979
23.829977,-3939.1012,0.25588574,0.56569787,0.12618961,4.8629728,0.070832835,79.999979
23.839977,-3939.1012,0.25626802,0.52407362,0.15293961,4.1726259,0.077433138,79.999979
23.849977,-3939.1012,0.25665031,0.53888597,0.13369714,3.482279,0.070975068,79.999979
23.859977,-3939.8374,0.2570326,0.56953864,0.11445466,4.3808218,0.06493548,79.999979
23.869977,-3938.4368,0.25581054,0.50349617,0.11684889,4.2404636,0.057409996,79.999979
23.879977,-3940.715,0.25764416,0.52378548,0.11876252,4.360862,0.062204954,79.999979
23.889977,-3942.9401,0.25584021,0.51926481,0.14787899,4.2397702,0.07680801,79.999979
23.899977,-3942.3635,0.25652838,0.51267619,0.11644201,4.072659,0.054802681,79.999979
23.909977,-3943.3562,0.256483,0.55233644,0.1179712,4.282616,0.064579898,79.999979
23.919977,-3943.8103,0.256483,0.61004272,0.11764414,5.3588615,0.073205274,79.999979
23.929977,-3944.2643,0.256483,0.61189375,0.13442244,4.7801938,0.082477706,79.999979
23.939977,-3944.3463,0.25654656,0.51934935,0.11317511,4.4671989,0.058701288,79.999979
23.949977,-3942.7175,0.25610942,0.56387354,0.11959978,4.5363283,0.067560503,79.999979
23.959977,-3945.5636,0.25617202,0.51209154,0.1067834,3.7114174,0.05452065,79.999979
23.969977,-3947.309,0.25590526,0.53116769,0.098333821,5.0555229,0.054331709,79.999979
23.979977,-3945.6018,0.25567896,0.5507949,0.10847319,5.2345135,0.061236948,79.999979
23.989977,-3945.6018,0.25545265,0.57042212,0.11861255,4.8055819,0.068142186,79.999979
23.999977,-3945.6018,0.25533192,0.56511108,0.11511899,4.5584566,0.0650154,79.999979
24.009977,-3945.9219,0.2569599,0.51158346,0.1183184,4.0969061,0.060986751,79.999979
24.019977,-3948.1571,0.25682744,0.50753643,0.15645514,3.0804583,0.079350189,79.999979
24.029977,-3944.6529,0.25548332,0.5328886,0.1048325,3.939422,0.062127183,79.999979
24.039977,-3945.7825,0.2557656,0.53030088,0.1044227,5.3009705,0.061633073,79.999979
24.049977,-3946.2396,0.25604789,0.52771317,0.11109919,4.7927473,0.061138964,79.999979
24.059977,-3946.6464,0.25655579,0.55793184,0.11709817,4.6426472,0.065390538,79.999979
24.069977,-3947.0646,0.25739457,0.51940176,0.14813918,3.4810422,0.076941336,79.999979
24.079977,-3946.4112,0.25641274,0.60029111,0.11499304,5.1010359,0.068162243,79.999979
24.089977,-3948.1213,0.25593015,0.53087371,0.11604053,4.161434,0.073799596,79.999979
24.099977,-3948.9252,0.25651065,0.52645515,0.15260692,3.5117524,0.080370042,79.999979
24.109977,-3949.2149,0.25657786,0.50755462,0.14945443,3.4598293,0.071921124,79.999979
24.119977,-3949.6361,0.25657075,0.49675001,0.13976268,3.533885,0.06359246,79.999979
24.129977,-3950.2463,0.2557462,0.57581769,0.10719735,5.2503005,0.06205939,79.999979
24.139977,-3949.8957,0.25567927,0.54041553,0.088606437,5.4869902,0.047436007,79.999979
24.149977,-3952.1406,0.2564882,0.50831894,0.13678684,3.8035802,0.054057486,79.999979
24.159977,-3952.8808,0.2564339,0.50882942,0.14388327,3.9956211,0.065327763,79.999979
24.169977,-3952.8035,0.25637932,0.50818922,0.13776487,3.7283631,0.063379073,79.999979
24.179977,-3952.7262,0.25632474,0.50754903,0.13164647,3.461105,0.061430384,79.999979
24.189977,-3952.6488,0.25627016,0.50690883,0.12552807,3.5274656,0.059481694,79.999979
24.199977,-3952.5715,0.25621558,0.50626863,0.11940966,3.8769912,0.057533004,79.999979
24.209977,-3952.4942,0.256161,0.50562843,0.11329126,4.2265168,0.055584314,79.999979
24.219977,-3952.4169,0.25610642,0.50498824,0.10717286,4.5760424,0.053635624,79.999979
24.229977,-3950.6509,0.25549072,0.56329038,0.095708823,5.7605646,0.05384195,79.999979
24.239977,-3952.9924,0.25546046,0.51548672,0.12508564,4.0383796,0.064516965,79.999979
24.249977,-3952.1366,0.25642742,0.51494525,0.12825347,4.0237218,0.066091877,79.999979
24.259977,-3954.8418,0.25650364,0.57366569,0.12207269,4.4335609,0.0700395,79.999979
24.269977,-3955.7003,0.25582956,0.50739078,0.12262736,4.7471601,0.060623557,79.999979
24.279977,-3955.3731,0.25644616,0.52287774,0.11168838,4.911304,0.054255528,79.999979
24.289977,-3954.7115,0.25656255,0.51959707,0.13813294,4.5626738,0.05334206,79.999979
24.299977,-3954.0499,0.25667894,0.51631641,0.13305236,4.2140436,0.052428592,79.999979
24.309977,-3953.3883,0.25679533,0.51303574,0.12797178,3.8654134,0.051515124,79.999979
24.319977,-3955.3549,0.25565713,0.50975508,0.1228912,3.790743,0.050601656,79.999979
24.329977,-3957.1768,0.25612715,0.50647442,0.11781061,4.0264946,0.049688188,79.999979
24.339977,-3958.796,0.25534855,0.50319375,0.11273003,4.2622462,0.04877472,79.999979
24.349977,-3958.8043,0.25550302,0.49991309,0.10764945,4.4979979,0.047861251,79.999979
24.359977,-3958.938,0.2557516,0.49663242,0.10256886,4.7337495,0.046947783,79.999979
24.369977,-3960.6255,0.25573558,0.49335176,0.097488282,4.9695011,0.046034315,79.999979
24.379977,-3959.3915,0.25624478,0.49007109,0.092407699,5.2052527,0.045120847,79.999979
24.389977,-3962.0476,0.25492402,0.83797689,0.17238513,5.0960939,0.31066288,79.999979
24.399977,-3964.0413,0.25582612,1.2198196,0.26058215,4.9536047,0.60195384,79.999979
24.409977,-3962.0215,0.25557201,1.6016623,0.34877917,4.8111156,0.8932448,79.999979
24.419977,-3962.2385,0.25567216,1.983505,0.43697619,4.6686264,1.1845358,79.999979
24.429977,-3962.8792,0.2561141,2.3653477,0.52517321,4.5261372,1.4758267,79.999979
24.439977,-3965.6266,0.25627727,2.7471905,0.61337023,4.3836481,1.7671177,79.999979
24.449977,-3966.2462,0.25555672,2.9086574,0.66321749,4.2869964,1.9084982,79.999979
24.459977,-3970.6266,0.25559161,2.9155673,0.67280905,4.2384604,1.9447413,79.999979
24.469977,-3969.7925,0.25608156,2.9224771,0.6824006,4.1899244,1.9809843,79.999979
24.479977,-3970.5295,0.25577689,2.9293869,0.69199215,4.1413884,2.0172274,79.999979
24.489977,-3971.7517,0.25527162,2.9362968,0.70158371,4.0928524,2.0534705,79.999979
24.499977,-3971.1382,0.25459293,2.9432066,0.71117526,4.0443164,2.0897136,79.999979
24.509977,-3973.7774,0.25526781,2.9501165,0.72076681,3.9957804,2.1259567,79.999979
24.519977,-3976.0804,0.25467982,2.9484369,0.71611267,4.0118698,2.1091522,79.999979
24.529977,-3973.8564,0.25467982,2.9454553,0.70824551,4.0480131,2.0843065,79.999979
24.539977,-3973.8564,0.25473804,2.9424737,0.70037834,4.0841564,2.0594609,79.999979
24.549977,-3973.7493,0.25478723,2.9394921,0.69251118,4.1202997,2.0346152,79.999979
24.559977,-3975.5073,0.25513145,2.9365105,0.68464401,4.156443,2.0097696,79.999979
24.569977,-3976.1788,0.25584754,2.9335289,0.67677685,4.1925863,1.9849239,79.999979
24.579977,-4210.8998,0.24558691,2.9305473,0.66890969,4.2287296,1.9600782,79.999979
24.589977,-4211.3455,0.24572046,2.9275657,0.66104252,4.2648729,1.9352326,79.999979
24.599977,-4211.7913,0.24585402,2.9418682,0.67544714,4.3010162,1.9930221,79.999979
24.609977,-4212.2371,0.24598757,2.9577295,0.69483123,4.3371595,2.0582647,79.999979
24.619977,-4208.6377,0.24629404,2.9633555,0.70936645,4.0770097,2.1021154,79.999979
24.629977,-4209.2843,0.24748867,3.0222057,0.67873169,4.305718,2.0536803,79.999979
24.639977,-4200.6891,0.24756348,3.0261119,0.73025822,4.0703305,2.2267645,79.999979
24.649976,-4186.0659,0.24710536,2.9813395,0.71721714,4.1661177,2.1381567,79.999979
24.659976,-4186.0659,0.24715339,3.0084529,0.70458545,4.0632872,2.1263043,79.999979
24.669976,-4186.0659,0.24741161,3.0173111,0.69195376,4.2144146,2.1748819,79.999979
24.679976,-4179.5326,0.24766983,3.0261693,0.73149512,4.0362898,2.2234595,79.999979
24.689976,-4153.9744,0.25072508,3.0215587,0.73368607,4.0071986,2.2081205,79.999979
24.699976,-4131.5644,0.25005098,3.0295803,0.69098101,4.2934034,2.093386,79.999979
24.709976,-4116.2965,0.25020949,3.0305378,0.68821241,4.3050529,2.0857122,79.999979
24.719976,-4112.6277,0.25095909,3.0649102,0.6905472,4.3104776,2.1166102,79.999979
24.729976,-4108.9589,0.25122728,3.0992826,0.69288198,4.3605288,2.1475083,79.999979
24.739976,-4102.6727,0.25149547,3.0132149,0.7024662,4.2231238,2.0978914,79.999979
24.749976,-4088.9725,0.25278831,3.078733,0.70580604,4.283808,2.1622397,79.999979
24.759976,-4059.4103,0.25184183,3.0672408,0.70754217,4.2268907,2.211709,79.999979
24.769976,-4045.6764,0.25313765,3.0726327,0.74113664,4.043701,2.2769478,79.999979
24.779976,-4042.677,0.25344236,3.1108685,0.73125,4.0665916,2.2741116,79.999979
24.789976,-4039.6775,0.25348774,3.1491043,0.72136335,4.2338645,2.2712754,79.999979
24.799976,-4031.7404,0.25353312,3.0577545,0.71390651,4.2034332,2.1829793,79.999979
24.809976,-4014.2585,0.25385126,3.0805241,0.72342945,4.0435255,2.2285701,79.999979
24.819976,-3991.3355,0.25587592,3.0817015,0.72616433,4.3088441,2.2378071,79.999979
24.829976,-3973.3401,0.25729435,3.0951363,0.74589052,4.0401251,2.2767879,79.999979
24.839976,-3959.3021,0.25705404,3.0955824,0.72069035,4.1773928,2.2206469,79.999979
24.849976,-3956.5516,0.25696771,3.128059,0.71430708,4.2758246,2.238179,79.999979
24.859976,-3953.8012,0.25688138,3.1639096,0.72010991,4.2919661,2.2784895,79.999979
24.869976,-3945.3839,0.25826799,3.0839294,0.71733579,4.1905706,2.2871785,79.999979
24.879976,-3923.2027,0.25855787,3.1235954,0.7077939,4.3010866,2.2050671,79.999979
24.889976,-3887.2626,0.2598515,3.0988164,0.72592651,4.2026471,2.2528952,79.999979
24.899976,-3875.7358,0.2601968,3.0985414,0.73297656,4.1686339,2.2381961,79.999979
24.909976,-3871.7277,0.25999704,3.0995291,0.75545419,3.9966037,2.2568819,79.999979
24.919976,-3867.7196,0.25979727,3.1005169,0.74250896,4.0742202,2.2755677,79.999979
24.929976,-3860.6902,0.2595975,3.1313739,0.72468488,4.2205811,2.2688336,79.999979
24.939976,-3838.5117,0.260411,0.62426638,0.13033025,4.7456227,0.081184314,79.999979
24.949976,-3821.7369,0.26166823,0.51581663,0.13780489,3.6400101,0.067541456,79.999979
24.959976,-3807.9555,0.2613318,0.53868201,0.1063442,4.6698377,0.059465026,79.999979
24.969976,-3806.8511,0.26119812,0.5609392,0.11260894,4.9384378,0.064815505,79.999979
24.979976,-3805.7467,0.26148874,0.58319639,0.11887367,4.8398024,0.070165984,79.999979
24.989976,-3804.6424,0.26187381,0.5918873,0.1198812,4.8064095,0.07106155,79.999979
24.999976,-3800.23,0.26221625,0.52516292,0.090993529,5.5208344,0.047338722,79.999979
25.009976,-3806.5039,0.2606701,0.4935475,0.11488782,4.2006931,0.056706006,79.999979
25.019976,-3811.2062,0.2611665,0.52223305,0.11070571,4.370426,0.057867436,79.999979
25.029976,-3810.5796,0.26129626,0.5244995,0.10081755,5.0003946,0.064963041,79.999979
25.039976,-3809.9529,0.26142603,0.52676594,0.12245981,4.4464456,0.072058647,79.999979
