pass_index,sweep_index,direction,displacement_mm,stage_actual_mm,expected_force_mN,timestamp_us,voltage_V,raw_code,adc_source
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56826000,0.92147100,395768923,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56828000,0.92147100,395768923,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56830000,0.92140600,395740861,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56832000,0.92059600,395392793,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56834000,0.92030100,395266189,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56836000,0.92035800,395290726,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56838000,0.92035800,395290726,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56840000,0.92069200,395434076,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56842000,0.92098100,395558414,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56844000,0.92132400,395705511,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56846000,0.92154200,395799177,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56848000,0.92154200,395799177,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56850000,0.92066300,395421623,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56852000,0.92043600,395324378,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56854000,0.92053400,395366298,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56856000,0.92092700,395535330,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56858000,0.92092700,395535330,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56860000,0.92086800,395509945,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56862000,0.92143400,395752927,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56864000,0.92101600,395573538,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56866000,0.92065700,395419305,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56868000,0.92051900,395359792,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56870000,0.92051900,395359792,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56872000,0.92082100,395489720,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56874000,0.92128600,395689487,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56876000,0.92157400,395813180,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56878000,0.92134800,395716163,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56880000,0.92134800,395716163,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56882000,0.92044200,395327000,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56884000,0.92036500,395293780,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56886000,0.92045000,395330074,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56888000,0.92049800,395351065,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56890000,0.92049800,395351065,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56892000,0.92107300,395597846,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56894000,0.92105600,395590415,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56896000,0.92102800,395578580,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56898000,0.92053500,395366680,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56900000,0.92052800,395363776,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56902000,0.92052800,395363776,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56904000,0.92064400,395413783,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56906000,0.92084500,395500005,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56908000,0.92102500,395577198,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56910000,0.92102500,395577198,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56912000,0.92117100,395639897,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56914000,0.92100000,395566500,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56916000,0.92029900,395265306,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56918000,0.92018300,395215395,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56920000,0.92029500,395263862,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56922000,0.92029500,395263862,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56924000,0.92092100,395532444,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56926000,0.92109400,395606755,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56928000,0.92136300,395722187,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56930000,0.92088800,395518517,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56932000,0.92088800,395518517,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56934000,0.92061600,395401631,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56936000,0.92014300,395198356,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56938000,0.92049700,395350601,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56940000,0.92113300,395623392,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56942000,0.92113300,395623392,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56944000,0.92116600,395637994,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56946000,0.92089600,395521907,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56948000,0.92053300,395365873,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56950000,0.92017200,395211027,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56952000,0.92069400,395434904,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56954000,0.92069400,395434904,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56956000,0.92108600,395603231,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56958000,0.92107800,395599998,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56960000,0.92132200,395704610,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56962000,0.92087200,395511419,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56964000,0.92087200,395511419,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56966000,0.92052400,395361871,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56968000,0.92027300,395254251,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56970000,0.92048400,395344906,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56972000,0.92080500,395482942,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56974000,0.92080500,395482942,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56976000,0.92113600,395624962,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56978000,0.92140200,395739251,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56980000,0.92081400,395486625,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56982000,0.92055400,395375021,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56984000,0.92049400,395349090,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56986000,0.92049400,395349090,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56988000,0.92032900,395278509,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56990000,0.92109900,395609063,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56992000,0.92136400,395722712,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56994000,0.92136400,395722712,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56996000,0.92132500,395706103,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56998000,0.92074200,395455532,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57000000,0.92055200,395374089,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57002000,0.92041800,395316384,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57004000,0.92088200,395515702,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57006000,0.92088200,395515702,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57008000,0.92111400,395615638,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57010000,0.92137000,395725244,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57012000,0.92104600,395586222,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57014000,0.92049600,395350159,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57016000,0.92049600,395350159,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57018000,0.92037000,395295873,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57020000,0.92052000,395360541,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57022000,0.92083400,395495294,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57024000,0.92118900,395647751,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57026000,0.92118900,395647751,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57028000,0.92142300,395748252,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57030000,0.92078100,395472632,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57032000,0.92035900,395291208,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57034000,0.92035400,395289180,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57036000,0.92035400,395289180,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57038000,0.92074700,395458027,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57040000,0.92099400,395563958,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57042000,0.92135000,395716682,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57044000,0.92145100,395760229,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57046000,0.92073400,395452309,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57048000,0.92073400,395452309,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57050000,0.92052900,395364117,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57052000,0.92034400,395284779,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57054000,0.92053300,395365738,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57056000,0.92053300,395365738,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57058000,0.92101200,395571560,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57060000,0.92130700,395698405,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57062000,0.92113700,395625279,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57064000,0.92054800,395372402,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57066000,0.92045000,395330459,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57068000,0.92045000,395330459,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57070000,0.92053100,395364890,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57072000,0.92089000,395519316,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57074000,0.92108700,395603735,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57076000,0.92153400,395795776,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57078000,0.92153400,395795776,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57080000,0.92104300,395584887,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57082000,0.92045100,395330666,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57084000,0.92033600,395281408,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57086000,0.92064900,395415786,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57088000,0.92093400,395538084,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57090000,0.92093400,395538084,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57092000,0.92112300,395619326,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57094000,0.92147300,395769501,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57096000,0.92130200,395696103,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57098000,0.92039700,395307322,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57100000,0.92039700,395307322,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57102000,0.92018800,395217711,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57104000,0.92061900,395402866,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57106000,0.92105300,395589084,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57108000,0.92105300,395589084,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57110000,0.92145700,395762799,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57112000,0.92075900,395463005,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57114000,0.92024400,395241864,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57116000,0.92040800,395312099,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57118000,0.92035000,395287240,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57120000,0.92035000,395287240,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57122000,0.92129900,395694906,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57124000,0.92131000,395699653,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57126000,0.92151700,395788676,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57128000,0.92096100,395549673,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57130000,0.92096100,395549673,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57132000,0.92030700,395268667,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57134000,0.92051800,395359650,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57136000,0.92085300,395503155,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57138000,0.92115800,395634275,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57140000,0.92115800,395634275,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57142000,0.92123300,395666507,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57144000,0.92151500,395787666,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57146000,0.92072700,395449314,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57148000,0.92047000,395338868,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57150000,0.92060700,395397594,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57152000,0.92060700,395397594,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57154000,0.92089600,395521921,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57156000,0.92116900,395638993,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57158000,0.92114200,395627484,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57160000,0.92114200,395627484,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57162000,0.92118300,395645286,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57164000,0.92079500,395478369,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57166000,0.92060300,395395824,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57168000,0.92045500,395332609,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57170000,0.92073700,395453456,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57172000,0.92073700,395453456,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57174000,0.92106500,395594356,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57176000,0.92140700,395741137,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57178000,0.92110800,395612781,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57180000,0.92039100,395304743,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57182000,0.92039100,395304743,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57184000,0.92029700,395264616,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57186000,0.92051600,395358658,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57188000,0.92071000,395441983,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57190000,0.92118200,395644726,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57192000,0.92114500,395628639,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57194000,0.92114500,395628639,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57196000,0.92073000,395450501,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57198000,0.92070600,395440140,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57200000,0.92059100,395390941,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57202000,0.92091400,395529564,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57204000,0.92091400,395529564,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,57206000,0.92126400,395679970,1
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56208000,0.92927200,1559060,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56210000,0.92927200,1559060,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56212000,0.92978500,1559920,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56214000,0.93054800,1561200,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56216000,0.93065500,1561380,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56218000,0.92968900,1559760,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56220000,0.92968900,1559760,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56222000,0.92980300,1559950,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56224000,0.92942100,1559310,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56226000,0.92963600,1559670,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56228000,0.93016600,1560560,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56230000,0.93016600,1560560,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56232000,0.93070300,1561460,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56234000,0.93048800,1561100,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56236000,0.92986800,1560060,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56238000,0.92939100,1559260,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56240000,0.92939100,1559260,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56242000,0.92974300,1559850,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56244000,0.93009500,1560440,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56246000,0.92995200,1560200,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56248000,0.93060700,1561300,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56250000,0.93060700,1561300,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56252000,0.93063100,1561340,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56254000,0.93047000,1561070,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56256000,0.92955200,1559530,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56258000,0.92980900,1559960,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56260000,0.92995800,1560210,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56262000,0.92995800,1560210,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56264000,0.93045200,1561040,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56266000,0.93044000,1561020,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56268000,0.93033300,1560840,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56270000,0.92971900,1559810,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56272000,0.92971900,1559810,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56274000,0.92948100,1559410,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56276000,0.92946300,1559380,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56278000,0.92997600,1560240,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56280000,0.93022600,1560660,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56282000,0.93022600,1560660,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56284000,0.93019600,1560610,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56286000,0.93004100,1560350,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56288000,0.92997600,1560240,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56290000,0.92901600,1558630,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56292000,0.92995800,1560210,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56294000,0.92995800,1560210,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56296000,0.93032700,1560830,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56298000,0.92999900,1560280,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56300000,0.93047600,1561080,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56302000,0.93047600,1561080,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56304000,0.92949300,1559430,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56306000,0.92985600,1560040,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56308000,0.92921900,1558970,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56310000,0.93063700,1561350,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56312000,0.93063700,1561350,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56314000,0.92979700,1559940,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56316000,0.93042300,1560990,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56318000,0.93044600,1561030,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56320000,0.92993400,1560170,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56322000,0.92965400,1559700,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56324000,0.92965400,1559700,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56326000,0.92946900,1559390,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56328000,0.93011300,1560470,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56330000,0.93085200,1561710,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56332000,0.93041100,1560970,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56334000,0.93041100,1560970,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56336000,0.93050600,1561130,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56338000,0.92973100,1559830,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56340000,0.92926600,1559050,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56342000,0.92974900,1559860,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56344000,0.92974900,1559860,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56346000,0.92949300,1559430,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56348000,0.93079800,1561620,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56350000,0.93044600,1561030,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56352000,0.92977300,1559900,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56354000,0.92907500,1558730,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56356000,0.92907500,1558730,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56358000,0.92965400,1559700,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56360000,0.92948100,1559410,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56362000,0.93044000,1561020,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56364000,0.93044000,1561020,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56366000,0.93080400,1561630,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56368000,0.93035700,1560880,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56370000,0.92979700,1559940,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56372000,0.92939700,1559270,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56374000,0.92951700,1559470,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56376000,0.92951700,1559470,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56378000,0.93023200,1560670,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56380000,0.93015400,1560540,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56382000,0.93025600,1560710,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56384000,0.92973700,1559840,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56386000,0.92973700,1559840,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56388000,0.92974900,1559860,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56390000,0.92942700,1559320,2
-1,-1,baseline_pre,0.000000,9.999960,0.0000,56392000,0.93009500,1560440,2
