t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,sma_power_W,stage_mm
3.0699971,-4461.0384,0.24352884,0.50860861,0.10529144,4.7364858,0.053552253,79.999979
3.0799971,-4462.5343,0.24285491,0.51413071,0.14230793,3.357932,0.06719944,79.999979
3.0899971,-4463.6861,0.24383738,0.51002791,0.11697648,4.2348326,0.058746264,79.999979
3.099997,-4464.5657,0.24474243,0.52381856,0.15021869,3.8255683,0.078668573,79.999979
3.109997,-4462.0571,0.24425891,0.61974125,0.14180991,4.114193,0.088436373,79.999979
3.119997,-4461.2023,0.24350162,0.52251317,0.12970134,4.1611822,0.067927172,79.999979
3.129997,-4462.4805,0.24443313,0.51615866,0.1071089,4.7610116,0.055307597,79.999979
3.139997,-4460.5304,0.24452644,0.55337782,0.15080448,3.7116914,0.071023246,79.999979
3.149997,-4460.5917,0.24445808,0.51834381,0.14646324,3.5322504,0.070657327,79.999979
3.159997,-4460.6529,0.24411912,0.49115569,0.12098862,3.3718733,0.059439271,79.999979
3.169997,-4463.6998,0.2444053,0.542376,0.10865846,4.8820835,0.061369027,79.999979
3.179997,-4464.7722,0.24486142,0.50454005,0.1142986,4.2693356,0.057577225,79.999979
3.189997,-4465.7182,0.24306911,0.53061715,0.1084984,4.7950576,0.057816824,79.999979
3.1999969,-4466.4538,0.24473005,0.48426503,0.15038762,3.4253742,0.072809397,79.999979
3.2099969,-4465.6328,0.24429889,0.48676836,0.13547086,3.2797683,0.065896045,79.999979
3.2199969,-4464.8118,0.24386772,0.48927168,0.1205541,3.7447691,0.058982692,79.999979
3.2299969,-4463.7753,0.24409064,0.50572103,0.096986416,4.5904441,0.048912255,79.999979
3.2399969,-4466.3479,0.24462753,0.52447326,0.13125662,3.8535872,0.068679509,79.999979
3.2499969,-4466.4527,0.24452518,0.47731347,0.10310517,4.5288997,0.049222395,79.999979
3.2599969,-4467.0627,0.24328343,0.47325811,0.10800835,4.242353,0.057786344,79.999979
3.2699969,-4467.1397,0.24328343,0.49884054,0.10841976,4.3402458,0.054333268,79.999979
3.2799969,-4467.3576,0.24328343,0.49491641,0.10883117,4.4381386,0.055095391,79.999979
3.2899969,-4467.5754,0.24313842,0.49099229,0.11374919,4.2454169,0.055857514,79.999979
3.2999969,-4467.9345,0.24328004,0.58107463,0.1078322,5.1562123,0.06241989,79.999979
3.3099968,-4468.8206,0.24451561,0.52519629,0.10450647,4.8318515,0.05891975,79.999979
3.3199968,-4470.5124,0.2446116,0.49435428,0.11860165,5.1733039,0.057844185,79.999979
3.3299968,-4469.9621,0.24432997,0.48708347,0.1400166,3.6456103,0.066076877,79.999979
3.3399968,-4469.4118,0.24404835,0.47981265,0.1563888,3.0716381,0.07430957,79.999979
3.3499968,-4468.6668,0.24418415,0.53351476,0.098154999,5.4429045,0.055393432,79.999979
3.3599968,-4469.2034,0.24429428,0.49836443,0.14159335,3.4052398,0.070514272,79.999979
3.3699968,-4466.188,0.24439894,0.51248245,0.13954262,3.5570865,0.071368623,79.999979
3.3799968,-4471.0281,0.24347508,0.52660047,0.13749188,3.7089331,0.072222975,79.999979
3.3899968,-4469.2828,0.24367759,0.54071849,0.13544115,3.8607798,0.073077327,79.999979
3.3999968,-4468.5643,0.24389384,0.55483651,0.13339042,4.0126265,0.073931679,79.999979
3.4099967,-4469.116,0.24403215,0.55660249,0.13133969,4.1644731,0.072191278,79.999979
3.4199967,-4473.4235,0.2441744,0.53850151,0.12420292,4.2990512,0.06627749,79.999979
3.4299967,-4469.3251,0.24454915,0.52040052,0.11630258,4.4284522,0.060363701,79.999979
3.4399967,-4473.9567,0.24470042,0.50229954,0.10840224,4.5578532,0.054449913,79.999979
3.4499967,-4472.0063,0.24386179,0.49577216,0.10541813,4.6069298,0.052473834,79.999979
3.4599967,-4475.5722,0.24393373,0.49006033,0.10341414,4.6399925,0.050775229,79.999979
3.4699967,-4474.9487,0.24402574,0.48861914,0.11472907,3.9443792,0.055204662,79.999979
3.4799967,-4471.9643,0.24386829,0.48470301,0.11183879,4.2270079,0.054195375,79.999979
3.4899967,-4474.684,0.24288344,0.49877414,0.11124304,4.3816134,0.055417042,79.999979
3.4999967,-4475.9798,0.24378234,0.51284527,0.1106473,4.5362189,0.056638708,79.999979
3.5099967,-4476.136,0.24432638,0.5269164,0.11005156,4.6908244,0.057860375,79.999979
3.5199966,-4471.2089,0.24392093,0.54098753,0.10945582,4.8454299,0.059082042,79.999979
3.5299966,-4476.431,0.24394711,0.55505866,0.10886008,5.0000354,0.060303709,79.999979
3.5399966,-4477.7011,0.243418,0.5691298,0.10826434,5.1546409,0.061525375,79.999979
3.5499966,-4477.9879,0.24348619,0.58320093,0.10766859,5.3092464,0.062747042,79.999979
3.5599966,-4476.0308,0.24569078,0.58482321,0.10749936,5.3798024,0.06295702,79.999979
3.5699966,-4476.372,0.24388725,0.54878954,0.10978613,4.9663632,0.060106786,79.999979
3.5799966,-4477.2318,0.24415226,0.51275586,0.11207291,4.5529239,0.057256552,79.999979
3.5899966,-4477.4794,0.24321818,0.47672219,0.11435968,4.1394847,0.054406318,79.999979
3.5999966,-4478.8575,0.24428485,0.44132042,0.11521153,3.7127825,0.050076076,79.999979
3.6099966,-4478.3062,0.24372044,0.49785227,0.10597553,4.0626528,0.052682093,79.999979
3.6199965,-4478.3062,0.24362693,0.50150454,0.10893789,4.7513904,0.052593119,79.999979
3.6299965,-4478.3062,0.24362693,0.49475563,0.11399812,4.3069461,0.055894131,79.999979
3.6399965,-4479.4879,0.24360836,0.50332586,0.099399844,4.97052,0.050034426,79.999979
3.6499965,-4479.8486,0.24353953,0.50915191,0.1159694,4.2911602,0.059051719,79.999979
3.6599965,-4480.0715,0.2434707,0.50578039,0.11433968,4.3361644,0.057842231,79.999979
3.6699965,-4480.2943,0.24340186,0.50240886,0.11270996,4.3811686,0.056632743,79.999979
3.6799965,-4480.5172,0.24333303,0.50534571,0.11108024,4.4261728,0.054579756,79.999979
3.6899965,-4480.74,0.2432642,0.51390513,0.10133386,4.5452371,0.051774973,79.999979
3.6999965,-4479.0099,0.24336107,0.53809097,0.10781931,4.8960781,0.056566719,79.999979
3.7099965,-4478.2374,0.24318021,0.53237067,0.1078143,4.8434253,0.056281252,79.999979
3.7199965,-4477.4622,0.24316409,0.52665037,0.1078093,4.7907725,0.055995786,79.999979
3.7299964,-4480.78,0.24405449,0.52093007,0.1078043,4.7381198,0.055710319,79.999979
3.7399964,-4480.0762,0.24373335,0.51520977,0.1077993,4.685467,0.055424853,79.999979
3.7499964,-4481.4488,0.24451232,0.49945759,0.10640764,4.6106142,0.053126729,79.999979
3.7599964,-4480.8985,0.24325007,0.47847329,0.10383677,4.5168825,0.049778907,79.999979
3.7699964,-4481.0146,0.24421571,0.457489,0.1012659,4.4231509,0.046431084,79.999979
3.7799964,-4479.714,0.24402524,0.4365047,0.098695025,4.3294193,0.043083262,79.999979
3.7899964,-4482.6758,0.24313149,0.47408279,0.13008914,3.6578533,0.062180848,79.999979
3.7999964,-4481.3693,0.24389054,0.52897321,0.09937523,4.8968465,0.051595677,79.999979
3.8099964,-4481.1025,0.24389054,0.53685957,0.13418207,3.7353517,0.065730697,79.999979
3.8199964,-4480.8357,0.24389054,0.50869131,0.10618881,4.7830321,0.052442157,79.999979
3.8299963,-4480.7189,0.24389054,0.45488737,0.09607842,4.7573425,0.043822697,79.999979
3.8399963,-4481.2682,0.24370111,0.51218369,0.099842475,4.4114025,0.051153398,79.999979
3.8499963,-4481.1027,0.24351968,0.48602473,0.12458596,3.8024533,0.060551723,79.999979
3.8599963,-4480.9001,0.24355223,0.48439236,0.12462136,3.7879921,0.060365298,79.999979
3.8699963,-4481.0021,0.24356485,0.48275998,0.12465676,3.7735309,0.060178874,79.999979
3.8799963,-4480.4114,0.24238614,0.48112761,0.12469216,3.7590698,0.059992449,79.999979
3.8899963,-4483.8431,0.24363649,0.47949524,0.12472756,3.7446086,0.059806025,79.999979
3.8999963,-4480.3654,0.24401646,0.47769973,0.1244913,3.7380065,0.05947378,79.999979
3.9099963,-4484.1555,0.24419287,0.47311292,0.11960705,3.8658734,0.056646544,79.999979
3.9199963,-4481.645,0.24315835,0.4685261,0.1147228,3.9937403,0.053819307,79.999979
3.9299963,-4482.3639,0.24242688,0.46393929,0.10983854,4.1216072,0.050992071,79.999979
3.9399962,-4480.8638,0.24282804,0.5022187,0.11400999,4.2121805,0.0573079,79.999979
3.9499962,-4480.5943,0.24244312,0.49206053,0.13211964,4.2487124,0.06488902,79.999979
3.9599962,-4480.8962,0.24254985,0.47158934,0.14257096,3.7113214,0.067331691,79.999979
3.9699962,-4481.1982,0.24265657,0.46432536,0.11781176,3.331616,0.055776645,79.999979
3.9799962,-4481.5002,0.2427633,0.51598917,0.11342648,3.632238,0.058752259,79.999979
3.9899962,-4481.8021,0.24279847,0.5188011,0.11427967,4.7958042,0.06109528,79.999979
3.9999962,-4481.88,0.24310807,0.50173507,0.11548942,4.4171045,0.061225465,79.999979
4.0099962,-4482.6669,0.24426664,0.55203201,0.11597139,4.6844116,0.064015127,79.999979
4.0199962,-4483.0869,0.24463315,0.57355756,0.11704251,4.5026776,0.067114383,79.999979
4.0299962,-4481.1064,0.24403014,0.52039607,0.13612381,3.9297695,0.074437054,79.999979
4.0399961,-4481.0985,0.24395705,0.58710484,0.11631562,4.1363996,0.068270418,79.999979
4.0499961,-4481.0985,0.24385147,0.55782071,0.10279515,4.7976234,0.057091597,79.999979
4.0599961,-4481.0985,0.24374589,0.52648005,0.11435679,5.4633169,0.060125678,79.999979
4.0699961,-4482.0812,0.24347333,0.4787457,0.1204699,3.9903517,0.058051485,79.999979
4.0799961,-4483.8072,0.24249345,0.590089,0.10705045,5.460384,0.062924369,79.999979
4.0899961,-4483.8766,0.24332656,0.50759209,0.10644126,5.2526603,0.055584265,79.999979
4.0999961,-4484.1299,0.24346638,0.54605445,0.11550419,4.9120844,0.064034359,79.999979
4.1099961,-4483.9991,0.24349028,0.52060492,0.1342574,3.5963263,0.069512184,79.999979
4.1199961,-4483.719,0.24349028,0.6166373,0.12597758,3.8914195,0.075701888,79.999979
4.1299961,-4483.337,0.24338024,0.54047834,0.12563942,3.5611232,0.067809756,79.999979
4.1399961,-4481.1279,0.24267877,0.54069091,0.11426142,4.30341,0.061790583,79.999979
4.149996,-4481.1595,0.24277491,0.53842621,0.11252228,4.8125969,0.058048973,79.999979
4.159996,-4483.3645,0.24342881,0.57027198,0.11852815,4.1424585,0.067617565,79.999979
4.169996,-4483.3637,0.24411081,0.61125623,0.10549127,5.0501094,0.06945021,79.999979
4.179996,-4483.0576,0.24411081,0.58950317,0.12011863,5.0549093,0.084050493,79.999979
4.189996,-4482.7515,0.24411081,0.63907047,0.16785593,3.750588,0.10940083,79.999979
4.199996,-4483.0744,0.24457704,0.55056815,0.14985478,3.7140934,0.081985921,79.999979
4.209996,-4484.2241,0.24459355,0.55384158,0.12007388,4.0823909,0.066388762,79.999979
4.219996,-4484.3744,0.2440986,0.53375442,0.11068836,4.6934581,0.059068416,79.999979
4.229996,-4481.9164,0.24368157,0.56702072,0.12997014,4.0894675,0.077022034,79.999979
4.239996,-4481.8646,0.24362644,0.59867625,0.10931358,4.5667278,0.084265634,79.999979
4.2499959,-4481.8127,0.24362644,0.6250737,0.14557318,5.8193695,0.094124081,79.999979
4.2599959,-4481.8642,0.24337633,0.57748333,0.13379156,4.3273489,0.076728672,79.999979
4.2699959,-4483.85,0.24323583,0.55513996,0.1267104,4.3199456,0.071644957,79.999979
4.2799959,-4483.5468,0.24331756,0.49243501,0.12159559,4.8264475,0.059908506,79.999979
4.2899959,-4483.2436,0.24339573,0.51666114,0.11720269,4.3478669,0.072477209,79.999979
4.2999959,-4483.4422,0.24347389,0.55177896,0.15152127,3.5968935,0.087066894,79.999979
4.3099959,-4484.128,0.24331702,0.5703775,0.1411677,3.9391012,0.080546443,79.999979
4.3199959,-4483.9451,0.24294454,0.56950048,0.12355419,4.4874643,0.077281425,79.999979
4.3299959,-4481.4117,0.24303893,0.55591088,0.14718402,3.6219195,0.077743529,79.999979
4.3399959,-4481.0232,0.24376704,0.58322082,0.10882474,6.0195197,0.063507347,79.999979
4.3499959,-4481.6809,0.24379732,0.59586631,0.14225686,4.56312,0.07942987,79.999979
4.3599958,-4482.3386,0.24372612,0.55966518,0.13451834,4.0786984,0.068147091,79.999979
4.3699958,-4482.9963,0.24365493,0.60920994,0.12193991,4.8476742,0.074694408,79.999979
4.3799958,-4482.5973,0.24327337,0.54564174,0.13296423,4.8788743,0.070707052,79.999979
4.3899958,-4482.9309,0.24284514,0.57888565,0.11297326,4.9909985,0.069798125,79.999979
4.3999958,-4483.8142,0.24382322,0.56049802,0.12951174,4.2424365,0.07258308,79.999979
4.4099958,-4483.2431,0.2438994,0.62621168,0.11830498,5.4299488,0.074769179,79.999979
4.4199958,-4482.3888,0.24397558,0.59086835,0.11677277,5.1210923,0.069332955,79.999979
4.4299958,-4481.5345,0.24387228,0.58251113,0.11732749,4.8643384,0.068907506,79.999979
4.4399958,-4480.6473,0.24315077,0.56494872,0.16025852,3.517424,0.090606567,79.999979
4.4499958,-4482.3646,0.24222931,0.53232669,0.16416988,3.5977828,0.087373797,79.999979
4.4599957,-4482.1552,0.24314762,0.5828643,0.12442033,4.5254319,0.07253235,79.999979
4.4699957,-4483.197,0.24357004,0.59308708,0.16710891,3.8910631,0.087168845,79.999979
4.4799957,-4483.4134,0.2438396,0.55067286,0.14813449,3.8338817,0.083329773,79.999979
4.4899957,-4483.6298,0.24392947,0.53921903,0.13299656,4.0286346,0.073508042,79.999979
4.4999957,-4482.7655,0.2430964,0.61242742,0.12913375,4.4504061,0.079161398,79.999979
4.5099957,-4481.2151,0.24292744,0.56964058,0.13087162,4.3940242,0.074427063,79.999979
4.5199957,-4480.4584,0.24314828,0.56221748,0.11006411,4.8794479,0.061923038,79.999979
4.5299957,-4482.5809,0.24359951,0.56587863,0.12210477,4.4994121,0.069059824,79.999979
4.5399957,-4482.5443,0.24383984,0.59211086,0.1116172,5.1338503,0.066460425,79.999979
4.5499957,-4482.5076,0.24380537,0.58045803,0.10112963,5.7682884,0.06191538,79.999979
4.5599957,-4482.471,0.24377089,0.56261531,0.17185202,3.5645678,0.064187131,79.999979
4.5699956,-4483.3092,0.24360246,0.58069775,0.13383269,4.3728472,0.07751079,79.999979
4.5799956,-4483.7184,0.24338894,0.57380341,0.1204569,4.6835939,0.069101193,79.999979
4.5899956,-4482.6811,0.24268152,0.56373487,0.14746473,3.7511497,0.083125476,79.999979
4.5999956,-4482.0285,0.24306171,0.62926729,0.15261203,3.6924465,0.098205466,79.999979
4.6099956,-4481.7375,0.2434419,0.60401307,0.14691134,4.0948561,0.088653758,79.999979
4.6199956,-4481.4464,0.24382209,0.58144795,0.13619362,4.2538385,0.077170486,79.999979
4.6299956,-4482.3666,0.24446211,0.6507964,0.15054397,4.8751379,0.097636674,79.999979
4.6399956,-4483.4007,0.2440617,0.55151471,0.15858169,3.4980306,0.06976597,79.999979
4.6499956,-4483.9714,0.24435737,0.575108,0.12520179,4.5043031,0.072013775,79.999979
4.6599956,-4484.0588,0.24432059,0.63763391,0.13298786,4.3794164,0.099350336,79.999979
4.6699955,-4484.1461,0.24415113,0.65090293,0.13353385,4.7194347,0.092613526,79.999979
4.6799955,-4484.4514,0.24398166,0.57803073,0.1266221,4.8103962,0.072978604,79.999979
4.6899955,-4484.3664,0.24329337,0.61152178,0.13201926,4.8555925,0.082218235,79.999979
4.6999955,-4482.0451,0.24294042,0.66412366,0.12324354,4.9305801,0.082978372,79.999979
4.7099955,-4481.6269,0.24255997,0.55193961,0.13592622,4.3417356,0.076337135,79.999979
4.7199955,-4482.1435,0.24223564,0.57350778,0.13800946,3.3037635,0.079961536,79.999979
4.7299955,-4482.6837,0.24233127,0.5604864,0.12368079,4.0242439,0.070871828,79.999979
4.7399955,-4483.2238,0.24242691,0.58076455,0.13060327,4.4758823,0.075909097,79.999979
4.7499955,-4483.1272,0.24235634,0.56339204,0.13394544,4.6145637,0.079075808,79.999979
4.7599955,-4484.0146,0.24369983,0.53097063,0.13965362,4.4735869,0.07423485,79.999979
4.7699955,-4483.3859,0.2433547,0.53025612,0.15660313,3.5061645,0.078768184,79.999979
4.7799954,-4481.7909,0.24324654,0.63323033,0.16344992,3.2695419,0.10344769,79.999979
4.7899954,-4481.3904,0.24312425,0.59880453,0.15142145,3.8221052,0.089905017,79.999979
4.7999954,-4480.99,0.24300196,0.56437872,0.13939299,4.3746685,0.076362346,79.999979
4.8099954,-4480.5895,0.24287966,0.52995292,0.11888736,4.9272318,0.062819674,79.999979
4.8199954,-4480.6482,0.24379144,0.65463046,0.11409947,5.2522303,0.075576091,79.999979
4.8299954,-4481.1746,0.24362058,0.67860129,0.13199044,4.9144132,0.082615542,79.999979
4.8399954,-4481.8556,0.24344971,0.56404296,0.12696296,4.4067383,0.07162536,79.999979
4.8499954,-4482.6996,0.24321971,0.54669637,0.17327522,3.4407638,0.08337757,79.999979
4.8599954,-4482.4286,0.24305174,0.57830325,0.12475362,4.319951,0.072432028,79.999979
4.8699954,-4482.9873,0.24298276,0.56010021,0.13116413,4.1583279,0.07530931,79.999979
4.8799953,-4483.546,0.2431197,0.60573943,0.1339985,4.2681263,0.082743939,79.999979
4.8899953,-4483.7918,0.24325664,0.62551477,0.13561596,4.5691391,0.083590549,79.999979
4.8999953,-4482.8613,0.24338187,0.63590979,0.11582083,4.8958217,0.073569525,79.999979
4.9099953,-4480.7165,0.24378271,0.5888099,0.1330092,4.8579073,0.078287992,79.999979
4.9199953,-4481.0396,0.24399857,0.67851627,0.11769115,4.6624069,0.080324912,79.999979
4.9299953,-4481.3627,0.24399857,0.6070364,0.11513066,5.6537372,0.072137223,79.999979
4.9399953,-4481.6811,0.24399857,0.65836731,0.15749689,4.5446486,0.10405798,79.999979
4.9499953,-4482.1012,0.24338419,0.52911247,0.13398291,3.7035924,0.071340508,79.999979
4.9599953,-4482.8368,0.24307952,0.53825909,0.12879578,4.2021166,0.069558482,79.999979
4.9699953,-4484.0057,0.24403501,0.57309494,0.13335816,4.1194767,0.0764191,79.999979
4.9799953,-4483.1375,0.24418738,0.58910789,0.12316318,5.3101922,0.072603695,79.999979
4.9899952,-4483.1375,0.24418738,0.62362303,0.15054161,4.9510998,0.094597034,79.999979
4.9999952,-4483.1375,0.24412395,0.56451653,0.15996326,3.9163026,0.089333507,79.999979
5.0099952,-4482.6119,0.2437228,0.5918004,0.12924309,4.2704421,0.08516651,79.999979
5.0199952,-4481.9508,0.24332165,0.5901544,0.14967841,4.3287174,0.088463421,79.999979
5.0299952,-4481.3535,0.24307233,0.58125676,0.12714913,4.4728349,0.073889313,79.999979
5.0399952,-4482.0729,0.24282681,0.59115917,0.129961,4.823409,0.077056458,79.999979
5.0499952,-4482.6818,0.24256983,0.58629105,0.13385167,4.3266726,0.078305972,79.999979
5.0599952,-4483.2908,0.24311599,0.58029598,0.13462598,4.1966749,0.078261291,79.999979
5.0699952,-4483.6362,0.24366216,0.59016836,0.12990689,4.784486,0.076671461,79.999979
5.0799952,-4483.463,0.2427973,0.5687863,0.14464863,3.8150213,0.082308609,79.999979
5.0899951,-4485.3307,0.24308498,0.57543661,0.12567857,5.2219775,0.07532102,79.999979
5.0999951,-4483.4319,0.24381025,0.60408852,0.14435187,4.9398372,0.091836315,79.999979
5.1099951,-4481.7286,0.2443404,0.56213408,0.16999401,3.9181594,0.095595702,79.999979
5.1199951,-4481.7755,0.24421478,0.55956209,0.12601306,4.2184288,0.084292555,79.999979
5.1299951,-4481.7755,0.24408916,0.54990344,0.13016479,4.2116173,0.078576169,79.999979
5.1399951,-4481.7755,0.24396353,0.64450595,0.12654511,5.0521079,0.080948431,79.999979
5.1499951,-4483.3634,0.24408401,0.64559276,0.15687545,4.1296433,0.092858171,79.999979
5.1599951,-4483.0648,0.24382002,0.61140065,0.13046344,4.7334259,0.078894255,79.999979
5.1699951,-4483.4712,0.24324481,0.59336192,0.11614197,5.1457217,0.069033694,79.999979
5.1799951,-4483.9026,0.24329294,0.64129089,0.12652842,4.6717957,0.093892315,79.999979
5.1899951,-4484.3341,0.24334107,0.66479011,0.16882339,3.5972221,0.1067446,79.999979
5.199995,-4483.8814,0.24314316,0.59043459,0.14418754,3.6808464,0.085117456,79.999979
5.209995,-4482.2516,0.24302395,0.58478258,0.13699446,4.0033806,0.080116109,79.999979
5.219995,-4482.5434,0.2429799,0.56468409,0.11970326,4.6171952,0.067597203,79.999979
5.229995,-4483.3031,0.24315183,0.60127479,0.1340953,4.5726679,0.07464327,79.999979
5.239995,-4484.1149,0.24331522,0.58817299,0.15690827,3.6885974,0.081975826,79.999979
5.249995,-4484.8892,0.24347861,0.5750712,0.15566805,3.5950206,0.089308381,79.999979
5.259995,-4484.503,0.244004,0.5832843,0.12930058,4.0442719,0.075384576,79.999979
5.269995,-4485.6363,0.2438383,0.56199729,0.12280842,4.5017461,0.067720488,79.999979
5.279995,-4485.6476,0.24326177,0.56246152,0.1541872,4.1317316,0.086716178,79.999979
5.289995,-4483.6369,0.24400582,0.58830838,0.14621608,3.9630242,0.085708849,79.999979
5.2999949,-4482.4995,0.24431676,0.58053701,0.11848144,4.9196946,0.068042946,79.999979
5.3099949,-4482.2291,0.24444851,0.56740923,0.12033979,4.6402695,0.067761708,79.999979
5.3199949,-4482.2325,0.24458026,0.59901604,0.11645422,4.5342983,0.069792406,79.999979
5.3299949,-4484.1543,0.2443015,0.58867372,0.14674535,4.1405038,0.086391865,79.999979
5.3399949,-4484.2994,0.24335823,0.5817634,0.15466154,3.6050026,0.090027418,79.999979
5.3499949,-4483.6818,0.24347268,0.62528774,0.15919102,3.6736914,0.088663008,79.999979
5.3599949,-4484.0474,0.24376182,0.58271628,0.11102046,4.8732842,0.064711908,79.999979
5.3699949,-4484.4129,0.24406133,0.58426192,0.1132918,4.972257,0.078706994,79.999979
5.3799949,-4484.75,0.24436084,0.64699987,0.12481293,3.995386,0.084967263,79.999979
5.3899949,-4483.8096,0.24367758,0.56676614,0.14121093,4.7317782,0.080160485,79.999979
5.3999949,-4482.6043,0.2431455,0.55258005,0.1643719,3.3674117,0.089811775,79.999979
