sweep_index,direction,target_mm,stage_actual_mm,timestamp_us,voltage_V,raw_code
-1,baseline_pre,0.000000,-0.000020,322990000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,322993000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,322996000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,322999000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323002000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323005000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323008000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323011000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323014000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323017000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323020000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323023000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323026000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323029000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323032000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323035000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323038000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323041000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323044000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323047000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323050000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323053000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323056000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323059000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323062000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323065000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323068000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323071000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323074000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323077000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323080000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323083000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323086000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323089000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323092000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323095000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323098000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323101000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323104000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323107000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323110000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323113000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323116000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323119000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323122000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323125000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323128000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323131000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323134000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323137000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323140000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323143000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323146000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323149000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323152000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323155000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323158000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323161000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323164000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323167000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323170000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323173000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323176000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323179000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323182000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323185000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323188000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323191000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323194000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323197000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323200000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323203000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323206000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323209000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323212000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323215000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323218000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323221000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323224000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323227000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323230000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323233000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323236000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323239000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323242000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323245000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323248000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323251000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323254000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323257000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323260000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323263000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323266000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323269000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323272000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323275000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323278000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323281000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323284000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323287000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323290000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323293000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,323296000,0.56100600,240950231
0,fwd,-5.000000,-4.006176,325768000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325771000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325774000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325777000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325780000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325783000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325786000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325789000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325792000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325795000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325798000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325801000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325804000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325807000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325810000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325813000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325816000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325819000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325822000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325825000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325828000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325831000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325834000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325837000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325840000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325843000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325846000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325849000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325852000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325855000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325858000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325861000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325864000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325867000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325870000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325873000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325876000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325879000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325882000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325885000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325888000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325891000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325894000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325897000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325900000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325903000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325906000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325909000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325912000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325915000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325918000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325921000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325924000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325927000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325930000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325933000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325936000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325939000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325942000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325945000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325948000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325951000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325954000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325957000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325960000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325963000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325966000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325969000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325972000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325975000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325978000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325981000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325984000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325987000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325990000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325993000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325996000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,325999000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,326002000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,326005000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,326008000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,326011000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,326014000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,326017000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,326020000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,326023000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,326026000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,326029000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,326032000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,326035000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,326038000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,326041000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,326044000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,326047000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,326050000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,326053000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,326056000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,326059000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,326062000,1.14701500,492639191
0,fwd,-5.000000,-4.006176,326065000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328531000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328534000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328537000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328540000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328543000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328546000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328549000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328552000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328555000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328558000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328561000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328564000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328567000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328570000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328573000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328576000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328579000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328582000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328585000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328588000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328591000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328594000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328597000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328600000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328603000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328606000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328609000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328612000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328615000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328618000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328621000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328624000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328627000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328630000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328633000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328636000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328639000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328642000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328645000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328648000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328651000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328654000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328657000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328660000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328663000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328666000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328669000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328672000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328675000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328678000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328681000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328684000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328687000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328690000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328693000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328696000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328699000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328702000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328705000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328708000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328711000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328714000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328717000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328720000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328723000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328726000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328729000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328732000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328735000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328738000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328741000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328744000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328747000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328750000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328753000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328756000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328759000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328762000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328765000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328768000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328771000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328774000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328777000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328780000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328783000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328786000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328789000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328792000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328795000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328798000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328801000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328804000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328807000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328810000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328813000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328816000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328819000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328822000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328825000,1.14701500,492639191
1,fwd,-4.800000,-4.800025,328828000,1.14701500,492639191
2,fwd,-4.600000,-4.600000,331309000,0.95167900,408742871
2,fwd,-4.600000,-4.600000,331312000,0.95167900,408742875
2,fwd,-4.600000,-4.600000,331315000,0.95167900,408742871
2,fwd,-4.600000,-4.600000,331318000,0.95167900,408742881
2,fwd,-4.600000,-4.600000,331321000,0.95174300,408770599
2,fwd,-4.600000,-4.600000,331324000,0.95509700,410211201
2,fwd,-4.600000,-4.600000,331327000,0.95450500,409956696
2,fwd,-4.600000,-4.600000,331330000,0.95644000,410787987
2,fwd,-4.600000,-4.600000,331333000,0.95637700,410760833
2,fwd,-4.600000,-4.600000,331336000,0.95455500,409978033
