sweep_index,direction,target_mm,stage_actual_mm,timestamp_us,voltage_V,raw_code
-1,baseline_pre,0.000000,-0.000020,16981000,0.56100600,240950235
-1,baseline_pre,0.000000,-0.000020,16984000,0.56100600,240950235
-1,baseline_pre,0.000000,-0.000020,16987000,0.56100600,240950226
-1,baseline_pre,0.000000,-0.000020,16990000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,16993000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,16996000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,16999000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17002000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17005000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17008000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17011000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17014000,0.56100600,240950226
-1,baseline_pre,0.000000,-0.000020,17017000,0.56100600,240950237
-1,baseline_pre,0.000000,-0.000020,17020000,0.56100600,240950237
-1,baseline_pre,0.000000,-0.000020,17023000,0.56100600,240950226
-1,baseline_pre,0.000000,-0.000020,17026000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17029000,0.56100600,240950226
-1,baseline_pre,0.000000,-0.000020,17032000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17035000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17038000,0.56100600,240950235
-1,baseline_pre,0.000000,-0.000020,17041000,0.56100600,240950226
-1,baseline_pre,0.000000,-0.000020,17044000,0.56100600,240950226
-1,baseline_pre,0.000000,-0.000020,17047000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17050000,0.56100600,240950226
-1,baseline_pre,0.000000,-0.000020,17053000,0.56100600,240950237
-1,baseline_pre,0.000000,-0.000020,17056000,0.56100600,240950227
-1,baseline_pre,0.000000,-0.000020,17059000,0.56100600,240950227
-1,baseline_pre,0.000000,-0.000020,17062000,0.56100600,240950244
-1,baseline_pre,0.000000,-0.000020,17065000,0.56100600,240950222
-1,baseline_pre,0.000000,-0.000020,17068000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17071000,0.56100600,240950226
-1,baseline_pre,0.000000,-0.000020,17074000,0.56100600,240950222
-1,baseline_pre,0.000000,-0.000020,17077000,0.56100600,240950237
-1,baseline_pre,0.000000,-0.000020,17080000,0.56100600,240950226
-1,baseline_pre,0.000000,-0.000020,17083000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17086000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17089000,0.56100600,240950237
-1,baseline_pre,0.000000,-0.000020,17092000,0.56100600,240950226
-1,baseline_pre,0.000000,-0.000020,17095000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17098000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17101000,0.56100600,240950246
-1,baseline_pre,0.000000,-0.000020,17104000,0.56100600,240950222
-1,baseline_pre,0.000000,-0.000020,17107000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17110000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17113000,0.56100600,240950226
-1,baseline_pre,0.000000,-0.000020,17116000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17119000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17122000,0.56100600,240950235
-1,baseline_pre,0.000000,-0.000020,17125000,0.56100600,240950226
-1,baseline_pre,0.000000,-0.000020,17128000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17131000,0.56100600,240950226
-1,baseline_pre,0.000000,-0.000020,17134000,0.56100600,240950237
-1,baseline_pre,0.000000,-0.000020,17137000,0.56100600,240950226
-1,baseline_pre,0.000000,-0.000020,17140000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17143000,0.56100600,240950235
-1,baseline_pre,0.000000,-0.000020,17146000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17149000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17152000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17155000,0.56100600,240950235
-1,baseline_pre,0.000000,-0.000020,17158000,0.56100600,240950226
-1,baseline_pre,0.000000,-0.000020,17161000,0.56100600,240950235
-1,baseline_pre,0.000000,-0.000020,17164000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17167000,0.56100600,240950235
-1,baseline_pre,0.000000,-0.000020,17170000,0.56100600,240950218
-1,baseline_pre,0.000000,-0.000020,17173000,0.56100600,240950222
-1,baseline_pre,0.000000,-0.000020,17176000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17179000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17182000,0.56100600,240950226
-1,baseline_pre,0.000000,-0.000020,17185000,0.56100600,240950222
-1,baseline_pre,0.000000,-0.000020,17188000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17191000,0.56100600,240950241
-1,baseline_pre,0.000000,-0.000020,17194000,0.56100600,240950222
-1,baseline_pre,0.000000,-0.000020,17197000,0.56100600,240950222
-1,baseline_pre,0.000000,-0.000020,17200000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17203000,0.56100600,240950226
-1,baseline_pre,0.000000,-0.000020,17206000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17209000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17212000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17215000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17218000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17221000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17224000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17227000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17230000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17233000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17236000,0.56100600,240950226
-1,baseline_pre,0.000000,-0.000020,17239000,0.56100600,240950237
-1,baseline_pre,0.000000,-0.000020,17242000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17245000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17248000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17251000,0.56100600,240950226
-1,baseline_pre,0.000000,-0.000020,17254000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17257000,0.56100600,240950235
-1,baseline_pre,0.000000,-0.000020,17260000,0.56100600,240950222
-1,baseline_pre,0.000000,-0.000020,17263000,0.56100600,240950236
-1,baseline_pre,0.000000,-0.000020,17266000,0.56100600,240950224
-1,baseline_pre,0.000000,-0.000020,17269000,0.56100600,240950249
-1,baseline_pre,0.000000,-0.000020,17272000,0.56100600,240950218
-1,baseline_pre,0.000000,-0.000020,17275000,0.56100600,240950226
-1,baseline_pre,0.000000,-0.000020,17278000,0.56100600,240950237
-1,baseline_pre,0.000000,-0.000020,17281000,0.56100600,240950226
-1,baseline_pre,0.000000,-0.000020,17284000,0.56100600,240950231
-1,baseline_pre,0.000000,-0.000020,17287000,0.56100600,240950231
0,fwd,-5.000000,-4.999951,21388000,1.27025500,545570279
0,fwd,-5.000000,-4.999951,21391000,1.26872600,544913820
0,fwd,-5.000000,-4.999951,21394000,1.25969300,541033920
0,fwd,-5.000000,-4.999951,21397000,1.26830800,544734030
0,fwd,-5.000000,-4.999951,21400000,1.26344100,542643645
0,fwd,-5.000000,-4.999951,21403000,1.26379200,542794563
0,fwd,-5.000000,-4.999951,21406000,1.26934500,545179657
0,fwd,-5.000000,-4.999951,21409000,1.26255100,542261502
0,fwd,-5.000000,-4.999951,21412000,1.26080300,541510510
0,fwd,-5.000000,-4.999951,21415000,1.26439600,543054149
0,fwd,-5.000000,-4.999951,21418000,1.26852500,544827156
0,fwd,-5.000000,-4.999951,21421000,1.26256800,542268612
0,fwd,-5.000000,-4.999951,21424000,1.26854000,544833571
0,fwd,-5.000000,-4.999951,21427000,1.27056300,545702861
0,fwd,-5.000000,-4.999951,21430000,1.26314600,542516910
0,fwd,-5.000000,-4.999951,21433000,1.26583700,543672718
0,fwd,-5.000000,-4.999951,21436000,1.26909000,545070215
0,fwd,-5.000000,-4.999951,21439000,1.26169900,541895549
0,fwd,-5.000000,-4.999951,21442000,1.26418900,542964901
0,fwd,-5.000000,-4.999951,21445000,1.26198300,542017534
0,fwd,-5.000000,-4.999951,21448000,1.26973300,545346116
0,fwd,-5.000000,-4.999951,21451000,1.27028200,545581983
0,fwd,-5.000000,-4.999951,21454000,1.26777000,544503132
0,fwd,-5.000000,-4.999951,21457000,1.26360200,542712998
0,fwd,-5.000000,-4.999951,21460000,1.26714100,544233065
0,fwd,-5.000000,-4.999951,21463000,1.26663300,544014808
0,fwd,-5.000000,-4.999951,21466000,1.26872600,544913577
0,fwd,-5.000000,-4.999951,21469000,1.26480200,543228272
0,fwd,-5.000000,-4.999951,21472000,1.26402700,542895641
0,fwd,-5.000000,-4.999951,21475000,1.26533700,543458186
0,fwd,-5.000000,-4.999951,21478000,1.26508800,543351132
0,fwd,-5.000000,-4.999951,21481000,1.26423300,542983943
0,fwd,-5.000000,-4.999951,21484000,1.26146000,541793012
0,fwd,-5.000000,-4.999951,21487000,1.26735800,544325922
0,fwd,-5.000000,-4.999951,21490000,1.26604900,543764049
0,fwd,-5.000000,-4.999951,21493000,1.26468200,543176567
0,fwd,-5.000000,-4.999951,21496000,1.26333200,542597080
0,fwd,-5.000000,-4.999951,21499000,1.26505400,543336717
0,fwd,-5.000000,-4.999951,21502000,1.26495800,543295294
0,fwd,-5.000000,-4.999951,21505000,1.26520000,543399197
0,fwd,-5.000000,-4.999951,21508000,1.26652700,543969012
0,fwd,-5.000000,-4.999951,21511000,1.27143800,546078565
0,fwd,-5.000000,-4.999951,21514000,1.26257900,542273453
0,fwd,-5.000000,-4.999951,21517000,1.26449400,543096174
0,fwd,-5.000000,-4.999951,21520000,1.26164600,541872880
0,fwd,-5.000000,-4.999951,21523000,1.26247500,542228984
0,fwd,-5.000000,-4.999951,21526000,1.27423800,547281170
0,fwd,-5.000000,-4.999951,21529000,1.26578200,543649439
0,fwd,-5.000000,-4.999951,21532000,1.26513200,543370045
0,fwd,-5.000000,-4.999951,21535000,1.26590800,543703326
0,fwd,-5.000000,-4.999951,21538000,1.26394500,542860219
0,fwd,-5.000000,-4.999951,21541000,1.26968400,545325037
0,fwd,-5.000000,-4.999951,21544000,1.26161000,541857461
0,fwd,-5.000000,-4.999951,21547000,1.26195300,542004682
0,fwd,-5.000000,-4.999951,21550000,1.26607400,543774642
0,fwd,-5.000000,-4.999951,21553000,1.26239100,542192964
0,fwd,-5.000000,-4.999951,21556000,1.26862300,544869604
0,fwd,-5.000000,-4.999951,21559000,1.26174000,541913409
0,fwd,-5.000000,-4.999951,21562000,1.25820200,540393534
0,fwd,-5.000000,-4.999951,21565000,1.25851600,540528352
0,fwd,-5.000000,-4.999951,21568000,1.26873800,544918956
0,fwd,-5.000000,-4.999951,21571000,1.26883800,544961776
0,fwd,-5.000000,-4.999951,21574000,1.26085600,541533419
0,fwd,-5.000000,-4.999951,21577000,1.25658300,539698224
0,fwd,-5.000000,-4.999951,21580000,1.26646200,543941463
0,fwd,-5.000000,-4.999951,21583000,1.26439200,543052209
0,fwd,-5.000000,-4.999951,21586000,1.26499600,543311675
0,fwd,-5.000000,-4.999951,21589000,1.26164600,541872880
0,fwd,-5.000000,-4.999951,21592000,1.26466600,543169972
0,fwd,-5.000000,-4.999951,21595000,1.26440600,543058207
0,fwd,-5.000000,-4.999951,21598000,1.26142300,541776933
0,fwd,-5.000000,-4.999951,21601000,1.27039200,545629321
0,fwd,-5.000000,-4.999951,21604000,1.27401300,547184464
0,fwd,-5.000000,-4.999951,21607000,1.26284200,542386663
0,fwd,-5.000000,-4.999951,21610000,1.26498500,543306864
0,fwd,-5.000000,-4.999951,21613000,1.26028900,541290145
0,fwd,-5.000000,-4.999951,21616000,1.25817500,540382034
0,fwd,-5.000000,-4.999951,21619000,1.26849800,544815721
0,fwd,-5.000000,-4.999951,21622000,1.26721400,544264221
0,fwd,-5.000000,-4.999951,21625000,1.26458800,543136387
0,fwd,-5.000000,-4.999951,21628000,1.26161300,541858823
0,fwd,-5.000000,-4.999951,21631000,1.26491700,543277743
0,fwd,-5.000000,-4.999951,21634000,1.26692100,544138490
0,fwd,-5.000000,-4.999951,21637000,1.26376700,542783988
0,fwd,-5.000000,-4.999951,21640000,1.26153100,541823423
0,fwd,-5.000000,-4.999951,21643000,1.26156900,541839884
0,fwd,-5.000000,-4.999951,21646000,1.26515700,543380706
0,fwd,-5.000000,-4.999951,21649000,1.27508600,547645395
0,fwd,-5.000000,-4.999951,21652000,1.26114600,541658177
0,fwd,-5.000000,-4.999951,21655000,1.26946400,545230652
0,fwd,-5.000000,-4.999951,21658000,1.27013800,545519917
0,fwd,-5.000000,-4.999951,21661000,1.26456200,543125438
0,fwd,-5.000000,-4.999951,21664000,1.26502600,543324651
0,fwd,-5.000000,-4.999951,21667000,1.25421800,538682654
0,fwd,-5.000000,-4.999951,21670000,1.26413000,542939633
0,fwd,-5.000000,-4.999951,21673000,1.26609700,543784439
0,fwd,-5.000000,-4.999951,21676000,1.26709800,544214593
0,fwd,-5.000000,-4.999951,21679000,1.26567700,543603945
0,fwd,-5.000000,-4.999951,21682000,1.26714100,544233065
0,fwd,-5.000000,-4.999951,21685000,1.26663300,544014808
0,fwd,-5.000000,-4.999951,21688000,1.26895800,545013293
0,fwd,-5.000000,-4.999951,21691000,1.26863700,544875301
0,fwd,-5.000000,-4.999951,21694000,1.26406300,542911051
0,fwd,-5.000000,-4.999951,21697000,1.26105300,541618061
0,fwd,-5.000000,-4.999951,21700000,1.26049200,541377198
0,fwd,-5.000000,-4.999951,21703000,1.26478500,543221009
0,fwd,-5.000000,-4.999951,21706000,1.26804200,544619695
0,fwd,-5.000000,-4.999951,21709000,1.26318500,542533872
0,fwd,-5.000000,-4.999951,21712000,1.26546800,543514551
0,fwd,-5.000000,-4.999951,21715000,1.26505600,543337465
0,fwd,-5.000000,-4.999951,21718000,1.26716600,544243772
0,fwd,-5.000000,-4.999951,21721000,1.26554800,543548734
0,fwd,-5.000000,-4.999951,21724000,1.26592800,543711955
0,fwd,-5.000000,-4.999951,21727000,1.26921700,545124418
0,fwd,-5.000000,-4.999951,21730000,1.26665700,544024853
0,fwd,-5.000000,-4.999951,21733000,1.26406100,542910043
0,fwd,-5.000000,-4.999951,21736000,1.26407500,542916123
0,fwd,-5.000000,-4.999951,21739000,1.26580200,543657686
0,fwd,-5.000000,-4.999951,21742000,1.26576400,543641694
0,fwd,-5.000000,-4.999951,21745000,1.26546000,543511079
0,fwd,-5.000000,-4.999951,21748000,1.26603100,543756045
0,fwd,-5.000000,-4.999951,21751000,1.26656800,543986728
0,fwd,-5.000000,-4.999951,21754000,1.26670500,544045826
0,fwd,-5.000000,-4.999951,21757000,1.26650200,543958303
0,fwd,-5.000000,-4.999951,21760000,1.26399100,542879873
0,fwd,-5.000000,-4.999951,21763000,1.26476100,543210591
0,fwd,-5.000000,-4.999951,21766000,1.26170000,541895868
0,fwd,-5.000000,-4.999951,21769000,1.26508700,543350810
0,fwd,-5.000000,-4.999951,21772000,1.26406100,542909936
0,fwd,-5.000000,-4.999951,21775000,1.26502600,543324651
0,fwd,-5.000000,-4.999951,21778000,1.25800800,540310252
0,fwd,-5.000000,-4.999951,21781000,1.25986300,541107025
0,fwd,-5.000000,-4.999951,21784000,1.25766800,540164194
0,fwd,-5.000000,-4.999951,21787000,1.26238600,542190562
0,fwd,-5.000000,-4.999951,21790000,1.26534100,543459780
0,fwd,-5.000000,-4.999951,21793000,1.26525900,543424428
0,fwd,-5.000000,-4.999951,21796000,1.26944600,545223090
0,fwd,-5.000000,-4.999951,21799000,1.27143200,546075756
0,fwd,-5.000000,-4.999951,21802000,1.27273600,546636094
0,fwd,-5.000000,-4.999951,21805000,1.26074500,541486043
0,fwd,-5.000000,-4.999951,21808000,1.26214400,542086913
0,fwd,-5.000000,-4.999951,21811000,1.26556600,543556519
0,fwd,-5.000000,-4.999951,21814000,1.26504700,543333410
0,fwd,-5.000000,-4.999951,21817000,1.26335200,542605656
0,fwd,-5.000000,-4.999951,21820000,1.26215800,542092726
0,fwd,-5.000000,-4.999951,21823000,1.26541300,543490556
0,fwd,-5.000000,-4.999951,21826000,1.26613900,543802606
0,fwd,-5.000000,-4.999951,21829000,1.26731900,544309237
0,fwd,-5.000000,-4.999951,21832000,1.26712900,544227663
0,fwd,-5.000000,-4.999951,21835000,1.26347500,542658399
0,fwd,-5.000000,-4.999951,21838000,1.25775900,540203254
0,fwd,-5.000000,-4.999951,21841000,1.26448000,543089908
0,fwd,-5.000000,-4.999951,21844000,1.26783400,544530620
0,fwd,-5.000000,-4.999951,21847000,1.26204400,542043621
0,fwd,-5.000000,-4.999951,21850000,1.26483300,543241814
0,fwd,-5.000000,-4.999951,21853000,1.26183900,541955613
0,fwd,-5.000000,-4.999951,21856000,1.26475600,543208746
0,fwd,-5.000000,-4.999951,21859000,1.26166600,541881490
0,fwd,-5.000000,-4.999951,21862000,1.26565300,543593908
0,fwd,-5.000000,-4.999951,21865000,1.26628400,543864940
0,fwd,-5.000000,-4.999951,21868000,1.26918300,545109789
0,fwd,-5.000000,-4.999951,21871000,1.26815000,544666092
0,fwd,-5.000000,-4.999951,21874000,1.26998900,545456276
0,fwd,-5.000000,-4.999951,21877000,1.26492600,543281809
0,fwd,-5.000000,-4.999951,21880000,1.26176500,541923735
0,fwd,-5.000000,-4.999951,21883000,1.26851900,544824811
0,fwd,-5.000000,-4.999951,21886000,1.27305100,546771270
0,fwd,-5.000000,-4.999951,21889000,1.26471100,543189032
0,fwd,-5.000000,-4.999951,21892000,1.26156500,541838048
0,fwd,-5.000000,-4.999951,21895000,1.26165100,541874946
0,fwd,-5.000000,-4.999951,21898000,1.26495400,543293724
0,fwd,-5.000000,-4.999951,21901000,1.26762100,544439189
0,fwd,-5.000000,-4.999951,21904000,1.26565800,543596169
0,fwd,-5.000000,-4.999951,21907000,1.25925400,540845489
0,fwd,-5.000000,-4.999951,21910000,1.26426500,542997597
0,fwd,-5.000000,-4.999951,21913000,1.26422400,542980089
0,fwd,-5.000000,-4.999951,21916000,1.26581500,543663229
0,fwd,-5.000000,-4.999951,21919000,1.26140500,541769447
0,fwd,-5.000000,-4.999951,21922000,1.26100000,541595552
0,fwd,-5.000000,-4.999951,21925000,1.26853800,544832805
0,fwd,-5.000000,-4.999951,21928000,1.26250100,542240130
0,fwd,-5.000000,-4.999951,21931000,1.26587500,543689126
0,fwd,-5.000000,-4.999951,21934000,1.26182800,541951147
0,fwd,-5.000000,-4.999951,21937000,1.26763800,544446552
0,fwd,-5.000000,-4.999951,21940000,1.27230800,546451948
0,fwd,-5.000000,-4.999951,21943000,1.26712200,544224924
0,fwd,-5.000000,-4.999951,21946000,1.27153100,546118453
0,fwd,-5.000000,-4.999951,21949000,1.27046800,545661783
0,fwd,-5.000000,-4.999951,21952000,1.26542500,543495877
0,fwd,-5.000000,-4.999951,21955000,1.26783400,544530620
0,fwd,-5.000000,-4.999951,21958000,1.26068000,541457764
0,fwd,-5.000000,-4.999951,21961000,1.26100200,541596049
0,fwd,-5.000000,-4.999951,21964000,1.26160900,541856781
0,fwd,-5.000000,-4.999951,21967000,1.26484600,543247153
0,fwd,-5.000000,-4.999951,21970000,1.26694700,544149414
0,fwd,-5.000000,-4.999951,21973000,1.26067300,541454961
0,fwd,-5.000000,-4.999951,21976000,1.26136900,541753768
0,fwd,-5.000000,-4.999951,21979000,1.26936300,545187139
0,fwd,-5.000000,-4.999951,21982000,1.26590700,543703008
0,fwd,-5.000000,-4.999951,21985000,1.26983100,545388170
0,fwd,-5.000000,-4.999951,21988000,1.26898100,545023285
0,fwd,-5.000000,-4.999951,21991000,1.26271000,542329930
0,fwd,-5.000000,-4.999951,21994000,1.26622700,543840106
0,fwd,-5.000000,-4.999951,21997000,1.26631600,543878391
0,fwd,-5.000000,-4.999951,22000000,1.26589900,543699407
0,fwd,-5.000000,-4.999951,22003000,1.26545600,543509072
0,fwd,-5.000000,-4.999951,22006000,1.26192700,541993514
0,fwd,-5.000000,-4.999951,22009000,1.26267800,542316113
0,fwd,-5.000000,-4.999951,22012000,1.26176400,541923411
0,fwd,-5.000000,-4.999951,22015000,1.26433300,543026663
0,fwd,-5.000000,-4.999951,22018000,1.25781300,540226519
0,fwd,-5.000000,-4.999951,22021000,1.26023000,541264843
0,fwd,-5.000000,-4.999951,22024000,1.26349200,542665813
0,fwd,-5.000000,-4.999951,22027000,1.26505400,543336310
0,fwd,-5.000000,-4.999951,22030000,1.26556900,543557662
0,fwd,-5.000000,-4.999951,22033000,1.26264100,542300133
0,fwd,-5.000000,-4.999951,22036000,1.26243200,542210442
0,fwd,-5.000000,-4.999951,22039000,1.26320400,542541945
0,fwd,-5.000000,-4.999951,22042000,1.26041100,541342434
0,fwd,-5.000000,-4.999951,22045000,1.26086400,541536790
0,fwd,-5.000000,-4.999951,22048000,1.26478000,543218894
0,fwd,-5.000000,-4.999951,22051000,1.26539400,543482730
