t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,stage_mm
52.12995,-999.11334,-0.089331288,0.50657907,0.11301896,4.3825495,79.999979
52.13995,-999.95509,-0.08951268,0.50615976,0.11286664,4.3869249,79.999979
52.14995,-1000.7968,-0.088882886,0.50574044,0.11260491,4.3936549,79.999979
52.15995,-1000.5636,-0.088445657,0.50532113,0.11234318,4.400385,79.999979
52.16995,-1002.4696,-0.088452107,0.50490181,0.11208145,4.407115,79.999979
52.17995,-1002.4034,-0.088459162,0.5044825,0.11181972,4.4138451,79.999979
52.18995,-1001.9158,-0.087808642,0.50406318,0.11155799,4.4205751,79.999979
52.19995,-1002.3515,-0.087335838,0.50364387,0.11129625,4.4273052,79.999979
52.20995,-1002.6418,-0.087610546,0.50322456,0.11103452,4.4340352,79.999979
52.21995,-1000.9304,-0.087552175,0.50280524,0.11077279,4.4407653,79.999979
52.22995,-1004.3326,-0.088133855,0.50238593,0.11051106,4.4474953,79.999979
52.23995,-1003.7421,-0.088245113,0.50196661,0.11024933,4.4542253,79.999979
52.24995,-1005.155,-0.087956921,0.5015473,0.1099876,4.4609554,79.999979
52.25995,-1003.9605,-0.088054726,0.50112798,0.10972587,4.4676854,79.999979
52.26995,-1005.3045,-0.088451408,0.50070867,0.10946414,4.4744155,79.999979
52.27995,-1006.5026,-0.087618205,0.50028935,0.10920241,4.4811455,79.999979
52.28995,-1006.6137,-0.087977928,0.49987004,0.10894068,4.4878756,79.999979
52.29995,-1005.427,-0.087728287,0.49932811,0.10939387,4.4714967,79.999979
52.30995,-1009.5944,-0.087435616,0.49877534,0.1100104,4.4430053,79.999979
52.31995,-1006.7098,-0.087688354,0.49822258,0.11062694,4.414514,79.999979
52.32995,-1007.4248,-0.088208081,0.49766981,0.11124347,4.3860226,79.999979
52.33995,-1008.4989,-0.088174017,0.49711705,0.11186001,4.3575313,79.999979
52.34995,-1010.0951,-0.087925433,0.49656428,0.11247654,4.3290399,79.999979
52.35995,-1008.3481,-0.08867435,0.49601152,0.11309308,4.3005485,79.999979
52.36995,-1011.8937,-0.087657908,0.49545875,0.11370961,4.2720572,79.999979
52.37995,-1010.08,-0.087840087,0.49490599,0.11432615,4.2435658,79.999979
52.38995,-1011.3769,-0.087521494,0.49435322,0.11494269,4.2150745,79.999979
52.39995,-1012.4009,-0.087889562,0.49380046,0.11555922,4.1865831,79.999979
52.40995,-1014.4139,-0.087511254,0.49324769,0.11617576,4.1580917,79.999979
52.41995,-1012.0184,-0.08782483,0.49269493,0.11679229,4.1296004,79.999979
52.42995,-1015.0293,-0.087287978,0.49214216,0.11740883,4.101109,79.999979
52.43995,-1014.5388,-0.087972562,0.4915894,0.11802536,4.0726177,79.999979
52.44995,-1014.3127,-0.087410485,0.49103663,0.1186419,4.0441263,79.999979
52.45995,-1015.2269,-0.086848407,0.49048387,0.11925843,4.0156349,79.999979
52.46995,-1015.3985,-0.088014926,0.49029345,0.11974111,3.9938594,79.999979
52.47995,-1015.7148,-0.087603519,0.49143954,0.11917809,4.0245447,79.999979
52.48995,-1018.165,-0.088105187,0.49258562,0.11861508,4.0552301,79.999979
52.49995,-1017.544,-0.087565922,0.49373171,0.11805207,4.0859154,79.999979
52.50995,-1017.86,-0.088212843,0.4948778,0.11748905,4.1166007,79.999979
52.51995,-1018.8229,-0.088105069,0.49602388,0.11692604,4.1472861,79.999979
52.52995,-1017.1037,-0.088035425,0.49716997,0.11636303,4.1779714,79.999979
52.53995,-1017.5755,-0.087789065,0.49831606,0.11580001,4.2086568,79.999979
52.54995,-1021.0933,-0.087462715,0.49946215,0.115237,4.2393421,79.999979
52.55995,-1020.818,-0.087346945,0.50060823,0.11467399,4.2700274,79.999979
52.56995,-1021.4554,-0.087595773,0.50175432,0.11411097,4.3007128,79.999979
52.57995,-1020.4966,-0.087674465,0.50290041,0.11354796,4.3313981,79.999979
52.58995,-1020.0232,-0.087703492,0.5040465,0.11298495,4.3620834,79.999979
52.59995,-1020.5212,-0.086254748,0.50519258,0.11242193,4.3927688,79.999979
52.60995,-1022.2024,-0.087285833,0.50633867,0.11185892,4.4234541,79.999979
52.61995,-1024.0242,-0.087767582,0.5061663,0.11174417,4.4323597,79.999979
52.62995,-1025.0805,-0.088302741,0.5053468,0.11197457,4.416124,79.999979
52.63995,-1023.6358,-0.08792935,0.50452729,0.11220496,4.3998882,79.999979
52.64995,-1024.3013,-0.087555959,0.50370778,0.11243536,4.3836525,79.999979
52.65995,-1024.5259,-0.087243831,0.50288828,0.11266576,4.3674167,79.999979
52.66995,-1027.4211,-0.088816045,0.50206877,0.11289615,4.351181,79.999979
52.67995,-1027.4598,-0.087125363,0.50124926,0.11312655,4.3349452,79.999979
52.68995,-1028.0238,-0.08799234,0.50042976,0.11335695,4.3187095,79.999979
52.69995,-1027.3283,-0.087873423,0.49961025,0.11358734,4.3024737,79.999979
52.70995,-1026.1425,-0.087754507,0.49879074,0.11381774,4.286238,79.999979
52.71995,-1028.4716,-0.088283735,0.49797124,0.11404814,4.2700022,79.999979
52.72995,-1032.3408,-0.086866821,0.49715173,0.11427853,4.2537664,79.999979
52.73995,-1031.9833,-0.087627518,0.49633222,0.11450893,4.2375307,79.999979
52.74995,-1029.8292,-0.086983891,0.49551272,0.11473933,4.2212949,79.999979
52.75995,-1030.0477,-0.08673359,0.49469321,0.11496972,4.2050592,79.999979
52.76995,-1031.5498,-0.086517618,0.49387371,0.11520012,4.1888234,79.999979
52.77995,-1032.0718,-0.08657523,0.4930542,0.11543052,4.1725877,79.999979
52.78995,-1035.0468,-0.087055141,0.49287433,0.11534083,4.172694,79.999979
52.79995,-1035.4015,-0.087091208,0.4932346,0.11498084,4.1898322,79.999979
52.80995,-1035.4152,-0.086415875,0.49359487,0.11462085,4.2069704,79.999979
52.81995,-1035.3088,-0.087821624,0.49395514,0.11426086,4.2241086,79.999979
52.82995,-1035.3401,-0.088199368,0.49431541,0.11390087,4.2412469,79.999979
52.83995,-1035.585,-0.087382649,0.49467569,0.11354088,4.2583851,79.999979
52.84995,-1037.0198,-0.086985635,0.49503596,0.11318089,4.2755233,79.999979
52.85995,-1035.4351,-0.086563457,0.49539623,0.11282089,4.2926615,79.999979
52.86995,-1038.4305,-0.087867681,0.4957565,0.1124609,4.3097997,79.999979
52.87995,-1036.1087,-0.086808171,0.49611677,0.11210091,4.3269379,79.999979
52.88995,-1037.343,-0.087128233,0.49647704,0.11174092,4.3440762,79.999979
52.89995,-1038.1641,-0.087002158,0.49683732,0.11138093,4.3612144,79.999979
52.90995,-1038.2084,-0.086347391,0.49719759,0.11102094,4.3783526,79.999979
52.91995,-1037.7524,-0.086664758,0.49755786,0.11066095,4.3954908,79.999979
52.92995,-1038.5819,-0.086813976,0.49791813,0.11030096,4.412629,79.999979
52.93995,-1039.5376,-0.086686776,0.49824166,0.11024467,4.4203014,79.999979
52.94995,-1040.4048,-0.08666672,0.49853589,0.11055122,4.4107936,79.999979
52.959949,-1040.5046,-0.086915935,0.49883011,0.11085777,4.4012859,79.999979
52.969949,-1038.2922,-0.087854493,0.49912434,0.11116431,4.3917781,79.999979
52.979949,-1041.9677,-0.086837348,0.49941856,0.11147086,4.3822703,79.999979
52.989949,-1042.4243,-0.087726265,0.49971278,0.1117774,4.3727626,79.999979
52.999949,-1041.4329,-0.086467618,0.50000701,0.11208395,4.3632548,79.999979
53.009949,-1041.4698,-0.08657441,0.50030123,0.11239049,4.353747,79.999979
53.019949,-1041.5624,-0.086719083,0.50059545,0.11269704,4.3442392,79.999979
53.029949,-1041.6056,-0.086631029,0.50088968,0.11300358,4.3347315,79.999979
53.039949,-1044.073,-0.086688114,0.5011839,0.11331013,4.3252237,79.999979
53.049949,-1044.0539,-0.087101811,0.50147813,0.11361667,4.3157159,79.999979
53.059949,-1042.8271,-0.087332393,0.50177235,0.11392322,4.3062081,79.999979
53.069949,-1042.878,-0.086953262,0.50206657,0.11422976,4.2967004,79.999979
53.079949,-1043.6302,-0.086953262,0.5023608,0.11453631,4.2871926,79.999979
53.089949,-1043.8545,-0.086732743,0.50265502,0.11484285,4.2776848,79.999979
53.099949,-1044.9332,-0.087552939,0.50295369,0.1151494,4.2681771,79.999979
53.109949,-1045.2436,-0.086487868,0.50342824,0.11518846,4.2697232,79.999979
53.119949,-1045.8449,-0.087102263,0.50390279,0.1152198,4.2722367,79.999979
53.129949,-1047.3104,-0.087725644,0.50437734,0.11525114,4.2747502,79.999979
53.139949,-1046.1961,-0.087399077,0.50485189,0.11528248,4.2772637,79.999979
53.149949,-1044.3327,-0.08721093,0.50532644,0.11531382,4.2797772,79.999979
53.159949,-1045.2558,-0.086465362,0.50580099,0.11534517,4.2822906,79.999979
53.169949,-1047.3884,-0.086649815,0.50627554,0.11537651,4.2848041,79.999979
53.179949,-1045.9087,-0.086643868,0.50675009,0.11540785,4.2873176,79.999979
53.189949,-1044.7489,-0.087258635,0.50722464,0.11543919,4.2898311,79.999979
53.199949,-1044.0424,-0.087395587,0.50769919,0.11547053,4.2923446,79.999979
53.209949,-1044.7737,-0.087501941,0.50817374,0.11550187,4.294858,79.999979
53.219949,-1045.4837,-0.086750484,0.50864829,0.11553321,4.2973715,79.999979
53.229949,-1047.1374,-0.086340454,0.50912284,0.11556455,4.299885,79.999979
53.239949,-1047.7131,-0.086834859,0.50959739,0.11559589,4.3023985,79.999979
53.249949,-1048.6676,-0.088144043,0.51007194,0.11562723,4.304912,79.999979
53.259949,-1048.7572,-0.087850349,0.51009726,0.11565857,4.3074255,79.999979
53.269949,-1048.7817,-0.087225493,0.50935706,0.11568992,4.3099389,79.999979
53.279949,-1048.8266,-0.086785107,0.50861686,0.11568504,4.3077497,79.999979
53.289949,-1049.1861,-0.087310327,0.50787665,0.11565744,4.3016881,79.999979
53.299949,-1047.9207,-0.086498445,0.50713645,0.11562984,4.2956265,79.999979
53.309949,-1050.7841,-0.086920726,0.50639625,0.11560224,4.2895649,79.999979
53.319949,-1049.8074,-0.086709557,0.50565604,0.11557464,4.2835032,79.999979
53.329949,-1050.072,-0.086255415,0.50491584,0.11554704,4.2774416,79.999979
53.339949,-1048.6832,-0.086384265,0.50417564,0.11551944,4.27138,79.999979
53.349949,-1047.5789,-0.086234699,0.50343543,0.11549184,4.2653184,79.999979
53.359949,-1049.5989,-0.086491469,0.50269523,0.11546424,4.2592568,79.999979
53.369949,-1050.8662,-0.086074781,0.50195503,0.11543664,4.2531951,79.999979
53.379949,-1050.5047,-0.086941589,0.50121482,0.11540904,4.2471335,79.999979
53.389949,-1049.2855,-0.086943361,0.50047462,0.11538144,4.2410719,79.999979
53.399949,-1050.8682,-0.086811561,0.49973441,0.11535384,4.2350103,79.999979
53.409949,-1051.0429,-0.086441179,0.49899421,0.11532624,4.2289486,79.999979
53.419949,-1050.2485,-0.086574991,0.49846794,0.11529185,4.2233463,79.999979
53.429949,-1052.6105,-0.087099836,0.4984223,0.1152213,4.2256204,79.999979
53.439949,-1049.9065,-0.087295738,0.49837666,0.11515075,4.2278946,79.999979
53.449949,-1050.8477,-0.08729779,0.49833102,0.11508019,4.2301687,79.999979
53.459949,-1051.5797,-0.086845805,0.49828538,0.11500964,4.2324428,79.999979
53.469949,-1049.6679,-0.086897771,0.49823974,0.11493909,4.234717,79.999979
53.479949,-1053.4247,-0.085544138,0.4981941,0.11486853,4.2369911,79.999979
53.489949,-1052.5581,-0.086701027,0.49814846,0.11479798,4.2392652,79.999979
53.499949,-1051.8049,-0.086130175,0.49810282,0.11472743,4.2415394,79.999979
53.509949,-1053.0089,-0.087032651,0.49805719,0.11465687,4.2438135,79.999979
53.519949,-1052.8931,-0.087135163,0.49801155,0.11458632,4.2460876,79.999979
53.529949,-1053.2632,-0.086709414,0.49796591,0.11451577,4.2483618,79.999979
53.539949,-1053.5361,-0.086283665,0.49792027,0.11444521,4.2506359,79.999979
53.549949,-1052.509,-0.085934629,0.49787463,0.11437466,4.25291,79.999979
53.559949,-1053.7638,-0.086364708,0.49782899,0.11430411,4.2551842,79.999979
53.569949,-1052.5409,-0.086998827,0.49778335,0.11423355,4.2574583,79.999979
53.579949,-1053.9699,-0.086364575,0.49777141,0.11417519,4.259607,79.999979
53.589949,-1051.7484,-0.086978946,0.4978202,0.1141763,4.2599967,79.999979
53.599949,-1053.5878,-0.087080277,0.49786898,0.11417741,4.2603865,79.999979
53.609949,-1054.6693,-0.085776401,0.49791776,0.11417852,4.2607763,79.999979
53.619949,-1052.2565,-0.086107745,0.49796654,0.11417962,4.2611661,79.999979
53.629949,-1053.386,-0.086107745,0.49801532,0.11418073,4.2615559,79.999979
53.639949,-1054.4391,-0.086020196,0.4980641,0.11418184,4.2619457,79.999979
53.649949,-1054.9512,-0.085824456,0.49811288,0.11418295,4.2623355,79.999979
53.659949,-1055.5896,-0.086215363,0.49816166,0.11418406,4.2627253,79.999979
53.669949,-1053.3672,-0.086617489,0.49821045,0.11418517,4.263115,79.999979
53.679949,-1056.186,-0.087205961,0.49825923,0.11418628,4.2635048,79.999979
53.689949,-1056.5599,-0.087012866,0.49830801,0.11418739,4.2638946,79.999979
53.699949,-1055.0349,-0.086764342,0.49835679,0.11418849,4.2642844,79.999979
53.709949,-1054.6499,-0.086723323,0.49840557,0.1141896,4.2646742,79.999979
53.719949,-1056.2479,-0.086617305,0.49845435,0.11419071,4.265064,79.999979
53.729949,-1057.552,-0.086673911,0.49850313,0.11419182,4.2654538,79.999979
53.739949,-1056.7381,-0.086547668,0.49855191,0.11419293,4.2658436,79.999979
53.749949,-1056.4041,-0.086267343,0.49860516,0.11418971,4.2662333,79.999979
53.759949,-1057.2315,-0.085668496,0.49878228,0.11406626,4.271684,79.999979
53.769949,-1055.1062,-0.08592922,0.4989594,0.1139428,4.2774912,79.999979
53.779949,-1057.9039,-0.08594946,0.49913652,0.11381935,4.2832985,79.999979
53.789949,-1058.691,-0.085565805,0.49931364,0.11369589,4.2891057,79.999979
53.799949,-1059.3388,-0.085486381,0.49949076,0.11357244,4.294913,79.999979
53.809949,-1056.607,-0.085726299,0.49966788,0.11344899,4.3007202,79.999979
53.819949,-1057.5901,-0.086719556,0.49984501,0.11332553,4.3065275,79.999979
53.829949,-1056.7134,-0.086824304,0.50002213,0.11320208,4.3123347,79.999979
53.839949,-1058.9423,-0.086472277,0.50019925,0.11307863,4.318142,79.999979
53.849949,-1059.55,-0.087809781,0.50037637,0.11295517,4.3239492,79.999979
53.859949,-1059.0117,-0.086410669,0.50055349,0.11283172,4.3297565,79.999979
53.869949,-1059.525,-0.086487535,0.50073061,0.11270827,4.3355637,79.999979
53.879949,-1057.574,-0.086343804,0.50090773,0.11258481,4.341371,79.999979
53.889949,-1058.4238,-0.086700244,0.50108485,0.11246136,4.3471782,79.999979
53.899949,-1061.3647,-0.087460149,0.50126197,0.11233791,4.3529855,79.999979
53.909949,-1061.6213,-0.087361452,0.50125514,0.11219045,4.3587927,79.999979
53.919949,-1061.8779,-0.087262756,0.50112224,0.11200597,4.3646,79.999979
53.929949,-1059.2268,-0.086708775,0.50098933,0.11182148,4.3713536,79.999979
53.939949,-1061.7806,-0.08668152,0.50085643,0.11163699,4.3783265,79.999979
53.949949,-1062.1394,-0.086625666,0.50072353,0.11145251,4.3852993,79.999979
53.959949,-1060.2453,-0.085578731,0.50059062,0.11126802,4.3922721,79.999979
53.969949,-1061.1934,-0.08628175,0.50045772,0.11108354,4.3992449,79.999979
53.979949,-1062.3022,-0.086349811,0.50032482,0.11089905,4.4062178,79.999979
53.989949,-1060.4789,-0.086377134,0.50019191,0.11071456,4.4131906,79.999979
53.999949,-1063.1467,-0.086276905,0.50005901,0.11053008,4.4201634,79.999979
54.009948,-1064.0446,-0.086758058,0.4999261,0.11034559,4.4271362,79.999979
54.019948,-1063.677,-0.085583248,0.4997932,0.11016111,4.434109,79.999979
54.029948,-1063.4047,-0.086057244,0.4996603,0.10997662,4.4410819,79.999979
54.039948,-1064.0622,-0.086580708,0.49952739,0.10979214,4.4480547,79.999979
54.049948,-1063.8281,-0.086583593,0.49939449,0.10960765,4.4550275,79.999979
54.059948,-1064.585,-0.086430267,0.49926159,0.10942316,4.4620003,79.999979
54.069948,-1064.2526,-0.086177251,0.49914677,0.10929519,4.4672256,79.999979
54.079948,-1063.512,-0.086232111,0.49908191,0.10937582,4.4633202,79.999979
54.089948,-1064.0205,-0.086468303,0.49901706,0.10945646,4.4594148,79.999979
54.099948,-1064.393,-0.086370821,0.49895221,0.1095371,4.4555094,79.999979
54.109948,-1065.0255,-0.086144188,0.49888735,0.10961773,4.4516041,79.999979
54.119948,-1063.4949,-0.085994658,0.4988225,0.10969837,4.4476987,79.999979
54.129948,-1062.6006,-0.085857698,0.49875764,0.109779,4.4437933,79.999979
54.139948,-1062.7474,-0.086798577,0.49869279,0.10985964,4.4398879,79.999979
54.149948,-1063.2211,-0.086177634,0.49862794,0.10994028,4.4359825,79.999979
54.159948,-1063.6948,-0.086128905,0.49856308,0.11002091,4.4320771,79.999979
54.169948,-1064.9465,-0.08608178,0.49849823,0.11010155,4.4281717,79.999979
54.179948,-1064.6449,-0.086194636,0.49843338,0.11018219,4.4242663,79.999979
54.189948,-1065.3983,-0.0859091,0.49836852,0.11026282,4.4203609,79.999979
54.199948,-1064.8269,-0.08662397,0.49830367,0.11034346,4.4164556,79.999979
54.209948,-1065.9324,-0.08539416,0.49823882,0.1104241,4.4125502,79.999979
54.219948,-1063.5237,-0.086097292,0.49817396,0.11050473,4.4086448,79.999979
54.229948,-1063.2411,-0.086429411,0.49810911,0.11058537,4.4047394,79.999979
54.239948,-1063.2286,-0.08661574,0.49804426,0.110666,4.400834,79.999979
54.249948,-1065.8707,-0.086692696,0.49827777,0.11091052,4.3937007,79.999979
54.259948,-1065.6052,-0.085862965,0.49857396,0.11118946,4.3853524,79.999979
54.269948,-1065.8271,-0.086805662,0.49887014,0.1114684,4.3770041,79.999979
54.279948,-1065.4082,-0.085454467,0.49916632,0.11174734,4.3686559,79.999979
54.289948,-1065.5646,-0.085454467,0.4994625,0.11202628,4.3603076,79.999979
54.299948,-1065.5826,-0.086443375,0.49975869,0.11230522,4.3519593,79.999979
54.309948,-1066.3731,-0.086341649,0.50005487,0.11258416,4.343611,79.999979
54.319948,-1066.1439,-0.086171996,0.50035105,0.1128631,4.3352627,79.999979
54.329948,-1067.5634,-0.085998176,0.50064723,0.11314204,4.3269145,79.999979
54.339948,-1067.8068,-0.08611615,0.50094342,0.11342098,4.3185662,79.999979
54.349948,-1067.4579,-0.086121936,0.5012396,0.11369992,4.3102179,79.999979
54.359948,-1066.9655,-0.086528096,0.50153578,0.11397886,4.3018696,79.999979
54.369948,-1065.9711,-0.086600939,0.50183196,0.1142578,4.2935213,79.999979
54.379948,-1067.3518,-0.086250904,0.50212815,0.11453674,4.285173,79.999979
54.389948,-1068.8636,-0.086431404,0.50247609,0.11461668,4.2824378,79.999979
54.399948,-1065.7521,-0.086608246,0.50285872,0.11449246,4.2907699,79.999979
54.409948,-1067.5309,-0.086197408,0.50324135,0.11436824,4.299102,79.999979
54.419948,-1067.4301,-0.085818585,0.50362398,0.11424402,4.3074341,79.999979
54.429948,-1068.8255,-0.086883669,0.50400661,0.11411979,4.3157662,79.999979
54.439948,-1067.3634,-0.086702525,0.50438924,0.11399557,4.3240983,79.999979
54.449948,-1069.0556,-0.086486572,0.50477187,0.11387135,4.3324304,79.999979
54.459948,-1067.8353,-0.085809658,0.5051545,0.11374712,4.3407625,79.999979
54.469948,-1068.4058,-0.085970882,0.50553713,0.1136229,4.3490946,79.999979
54.479948,-1068.3578,-0.086143206,0.50591976,0.11349868,4.3574267,79.999979
54.489948,-1068.5555,-0.086896213,0.50630239,0.11337446,4.3657589,79.999979
54.499948,-1068.3294,-0.085440916,0.50668502,0.11325023,4.374091,79.999979
54.509948,-1070.2262,-0.086328413,0.50706765,0.11312601,4.3824231,79.999979
54.519948,-1069.5982,-0.086180055,0.50745028,0.11300179,4.3907552,79.999979
54.529948,-1068.9783,-0.086160185,0.50783291,0.11287756,4.3990873,79.999979
54.539948,-1069.6414,-0.086088345,0.50821554,0.11275334,4.4074194,79.999979
54.549948,-1070.4161,-0.085900293,0.50859817,0.11262912,4.4157515,79.999979
54.559948,-1068.5433,-0.08660437,0.5089808,0.1125049,4.4240836,79.999979
54.569948,-1070.4564,-0.085677177,0.50824584,0.11248174,4.4185321,79.999979
54.579948,-1070.0575,-0.085957481,0.50731039,0.11247672,4.41049,79.999979
54.589948,-1071.0218,-0.086041428,0.50637493,0.1124717,4.4024478,79.999979
54.599948,-1072.3452,-0.086299799,0.50543948,0.11246668,4.3944056,79.999979
54.609948,-1069.7024,-0.086441443,0.50450403,0.11246166,4.3863634,79.999979
54.619948,-1070.5938,-0.086249024,0.50356857,0.11245664,4.3783213,79.999979
54.629948,-1071.0864,-0.086636181,0.50263312,0.11245161,4.3702791,79.999979
54.639948,-1070.6085,-0.086118628,0.50169767,0.11244659,4.3622369,79.999979
54.649948,-1071.9351,-0.086356477,0.50076221,0.11244157,4.3541947,79.999979
54.659948,-1071.5553,-0.086650271,0.49982676,0.11243655,4.3461526,79.999979
54.669948,-1070.5161,-0.086555354,0.49889131,0.11243153,4.3381104,79.999979
54.679948,-1068.9293,-0.086129808,0.49795585,0.11242651,4.3300682,79.999979
54.689948,-1070.8726,-0.085465277,0.4970204,0.11242149,4.322026,79.999979
