t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,stage_mm
15.909985,-4957.3948,0.007895099,1.2072154,0.20542907,3.8576691,79.999979
15.919985,-4953.8046,0.0081920735,3.0111106,0.68021908,4.316115,79.999979
15.929985,-4954.3964,0.010473034,2.9981581,0.68808962,4.2538145,79.999979
15.939985,-4954.106,0.012177748,3.0020063,0.69296357,4.2354196,79.999979
15.949985,-4954.3898,0.013678527,2.9952925,0.69474293,4.2047278,79.999979
15.959985,-4956.3743,0.015658593,3.0017847,0.6918034,4.2390487,79.999979
15.969985,-4954.7859,0.016375921,2.990807,0.69980251,4.1726322,79.999979
15.979985,-4952.9111,0.018943482,2.9853003,0.69697029,4.180699,79.999979
15.989985,-4953.3788,0.019638764,2.9797936,0.69413808,4.1887657,79.999979
15.999985,-4953.7321,0.019662701,2.9817665,0.69490223,4.1926308,79.999979
16.009985,-4953.7321,0.019584198,2.984006,0.69601011,4.1885077,79.999979
16.019985,-4953.8251,0.019370735,2.9862456,0.69711798,4.1843846,79.999979
16.029985,-4954.8314,0.019476508,2.9884852,0.69822586,4.1802614,79.999979
16.039985,-4953.89,0.023444127,2.9804553,0.69881441,4.1664805,79.999979
16.049985,-4954.7426,0.025010704,0.56810319,0.12684446,4.4445052,79.999979
16.059985,-4956.9522,0.025117883,0.50084947,0.11976848,4.1493823,79.999979
16.069985,-4957.103,0.025234999,0.50165538,0.1193755,4.090786,79.999979
16.079985,-4957.2539,0.025352115,0.50246129,0.11806851,4.1489119,79.999979
16.089985,-4957.0309,0.023451931,0.50318277,0.11660148,4.2098151,79.999979
16.099985,-4956.828,0.02275431,0.52086087,0.11861252,4.2809697,79.999979
16.109985,-4956.9707,0.024205551,0.50941052,0.11117546,4.4866921,79.999979
16.119985,-4957.2269,0.024019727,0.51616348,0.11696825,4.3797047,79.999979
16.129985,-4956.5445,0.024368074,0.50334538,0.12183085,4.0150481,79.999979
16.139985,-4958.8626,0.024284653,0.51371148,0.11478476,4.3723688,79.999979
16.149985,-4956.7555,0.024376904,0.51707504,0.11469744,4.4055853,79.999979
16.159985,-4956.4891,0.024469156,0.52043859,0.11461012,4.4388017,79.999979
16.169985,-4957.5972,0.022903309,0.52380215,0.1145228,4.4720182,79.999979
16.179985,-4957.4923,0.023843875,0.51561395,0.11984392,4.1818408,79.999979
16.189985,-4956.6545,0.023101,0.51639471,0.11999686,4.2086339,79.999979
16.199985,-4957.3012,0.023562409,0.50635565,0.11693155,4.2356914,79.999979
16.209985,-4957.4244,0.024130992,0.49631659,0.11386624,4.262749,79.999979
16.219985,-4956.876,0.023475161,0.51987229,0.12229676,4.233731,79.999979
16.229985,-4957.3867,0.022614011,0.51679814,0.12116909,4.1329466,79.999979
16.239985,-4957.1094,0.022820303,0.49422209,0.12830753,3.7675877,79.999979
16.249985,-4956.2606,0.022482525,0.4861684,0.10868093,4.3731085,79.999979
16.259984,-4956.3871,0.022743438,0.49385657,0.110222,4.3798508,79.999979
16.269984,-4956.5136,0.023004352,0.50154473,0.11176308,4.3865931,79.999979
16.279984,-4956.64,0.023265266,0.5092329,0.11330415,4.3933354,79.999979
16.289984,-4956.9395,0.023474372,0.51692106,0.11484522,4.4000777,79.999979
16.299984,-4957.5262,0.023460676,0.52460923,0.11638629,4.40682,79.999979
16.309984,-4960.2348,0.022366296,0.53042667,0.11677283,4.4378713,79.999979
16.319984,-4956.4947,0.022891481,0.53085975,0.11383634,4.5636966,79.999979
16.329984,-4956.7569,0.023232868,0.53129283,0.11089986,4.689522,79.999979
16.339984,-4957.1162,0.023588872,0.53223949,0.10904739,4.7823478,79.999979
16.349984,-4956.8138,0.022183204,0.53256351,0.11168017,4.675888,79.999979
16.359984,-4958.2636,0.021611262,0.50436147,0.11275445,4.3991199,79.999979
16.369984,-4957.9369,0.022834855,0.50245744,0.10565973,4.6532456,79.999979
16.379984,-4957.6734,0.023069339,0.50694716,0.1086617,4.5882174,79.999979
16.389984,-4958.9535,0.022782936,0.51143688,0.11166368,4.5125496,79.999979
16.399984,-4959.9245,0.022158854,0.51246115,0.1134687,4.4368817,79.999979
16.409984,-4957.4417,0.02251335,0.50869775,0.11227128,4.425827,79.999979
16.419984,-4957.5389,0.022386103,0.51236835,0.11515379,4.4084565,79.999979
16.429984,-4957.3737,0.022512,0.52444347,0.11418487,4.5027144,79.999979
16.439984,-4957.5831,0.02249856,0.50769765,0.11142336,4.4920324,79.999979
16.449984,-4956.878,0.022384623,0.50209516,0.11259653,4.4813504,79.999979
16.459984,-4956.1728,0.022270685,0.50094234,0.11756777,4.4706684,79.999979
16.469984,-4957.3621,0.022804478,0.49978952,0.122539,4.093783,79.999979
16.479984,-4957.0544,0.02207195,0.51910695,0.11098168,4.5498515,79.999979
16.489984,-4958.3373,0.021588577,0.51083615,0.11374473,4.3854736,79.999979
16.499984,-4956.8407,0.02212806,0.51657349,0.1156659,4.3660371,79.999979
16.509984,-4957.324,0.02223366,0.51633327,0.11559938,4.3665299,79.999979
16.519984,-4957.324,0.02223366,0.51609304,0.11553286,4.3670226,79.999979
16.529984,-4959.4999,0.022353456,0.51176291,0.10884971,4.4842355,79.999979
16.539984,-4959.8431,0.019972969,0.52214906,0.109857,4.652271,79.999979
16.549984,-4958.0612,0.021757344,0.50487263,0.11792112,4.1901399,79.999979
16.559984,-4959.8137,0.021773844,0.49331548,0.11871559,4.0541869,79.999979
16.569984,-4959.9316,0.022399989,0.49258307,0.11788381,4.0742378,79.999979
16.579984,-4959.9455,0.022051526,0.49185066,0.11705204,4.0942888,79.999979
16.589984,-4959.9455,0.021896532,0.49788384,0.11337281,4.1143397,79.999979
16.599984,-4957.4786,0.021428532,0.51045914,0.11071157,4.5704123,79.999979
16.609984,-4959.3185,0.021894663,0.52229786,0.11229098,4.5133729,79.999979
16.619984,-4959.2123,0.022087125,0.51466251,0.1298905,3.8644521,79.999979
16.629984,-4960.1704,0.022031382,0.51087604,0.12471966,4.0108528,79.999979
16.639984,-4958.3371,0.021675246,0.50708957,0.11954882,4.1572534,79.999979
16.649984,-4957.1891,0.021693517,0.50382515,0.11437799,4.3036541,79.999979
16.659984,-4956.1729,0.020094528,0.51435327,0.11635338,4.2764102,79.999979
16.669984,-4957.2022,0.020577577,0.50047274,0.11552995,4.2690737,79.999979
16.679984,-4956.9295,0.022008331,0.51429398,0.1195932,3.9713382,79.999979
16.689984,-4959.9361,0.020823139,0.52201785,0.11129455,4.6848718,79.999979
16.699984,-4959.3834,0.020878647,0.51136386,0.11227003,4.5210949,79.999979
16.709984,-4958.9893,0.021135126,0.50070987,0.11324551,4.357318,79.999979
16.719984,-4957.9854,0.02133698,0.50625388,0.11329475,4.3267868,79.999979
16.729984,-4959.2032,0.022234499,0.50654257,0.12263351,4.1511368,79.999979
16.739984,-4958.2506,0.021728328,0.51498116,0.11124141,4.5146973,79.999979
16.749984,-4956.7712,0.019815727,0.52691793,0.11438678,4.5218745,79.999979
16.759984,-4957.4011,0.020221281,0.51541756,0.11631333,4.3524451,79.999979
16.769984,-4957.6988,0.020221281,0.50391718,0.11823988,4.1830157,79.999979
16.779984,-4959.8294,0.021034588,0.49285307,0.12016642,4.0135863,79.999979
16.789984,-4960.0178,0.021073268,0.50421605,0.1178205,4.1653223,79.999979
16.799984,-4958.5951,0.020174897,0.50838948,0.11098925,4.5169398,79.999979
16.809984,-4957.7518,0.021478136,0.51698635,0.11288561,4.4261351,79.999979
16.819984,-4958.3547,0.020301734,0.49838275,0.1131202,4.3021623,79.999979
16.829984,-4957.5128,0.019919248,0.50481255,0.11056079,4.4423586,79.999979
16.839984,-4957.5128,0.019662118,0.51124236,0.10800137,4.5825549,79.999979
16.849984,-4958.1755,0.019448079,0.51699324,0.10544195,4.7227512,79.999979
16.859984,-4956.4045,0.019576826,0.50284782,0.1147683,4.4241891,79.999979
16.869984,-4959.6612,0.02082559,0.50375873,0.11488564,4.2608961,79.999979
16.879984,-4960.1548,0.020704719,0.54414877,0.10772231,4.9608047,79.999979
16.889984,-4958.5748,0.020559087,0.53358593,0.10655826,4.9161892,79.999979
16.899984,-4956.7788,0.020092441,0.52302308,0.10539422,4.8715737,79.999979
16.909984,-4957.2052,0.018419277,0.51067371,0.10450678,4.8047517,79.999979
16.919984,-4959.519,0.020041297,0.50629344,0.1159174,4.2714802,79.999979
16.929984,-4958.1555,0.020849249,0.50809181,0.11762604,4.2475716,79.999979
16.939984,-4958.8873,0.018588256,0.51040483,0.11930926,4.1692666,79.999979
16.949984,-4956.626,0.019568217,0.50753147,0.12036592,4.1239717,79.999979
16.959984,-4957.2702,0.019252973,0.50435705,0.1216868,4.0548188,79.999979
16.969984,-4957.4149,0.019181873,0.50118264,0.12300768,3.985666,79.999979
16.979984,-4957.5596,0.01915843,0.51708884,0.11717827,4.2448236,79.999979
16.989984,-4957.4725,0.019439374,0.52109609,0.11264808,4.5780112,79.999979
16.999984,-4957.4813,0.019568149,0.51975407,0.11375752,4.4694539,79.999979
17.009984,-4956.4121,0.020307621,0.49594168,0.11484677,4.2113464,79.999979
17.019984,-4957.0735,0.018938155,0.50423791,0.11382221,4.3244993,79.999979
17.029984,-4957.382,0.018938155,0.51253414,0.11279765,4.4376521,79.999979
17.039984,-4959.2664,0.018959788,0.52083037,0.11177308,4.550805,79.999979
17.049984,-4958.2968,0.020517252,0.5176731,0.11822304,4.3102169,79.999979
17.059984,-4957.5492,0.020179722,0.51285332,0.11055253,4.5090269,79.999979
17.069984,-4957.356,0.019561284,0.51252082,0.11219299,4.5515333,79.999979
17.079984,-4957.6804,0.019342935,0.51005954,0.11381606,4.4284649,79.999979
17.089984,-4958.0048,0.019090439,0.5081156,0.11332473,4.3987169,79.999979
17.099984,-4958.3292,0.018837943,0.50617166,0.11190577,4.4327861,79.999979
17.109984,-4960.0877,0.018053023,0.50422772,0.11048681,4.4668552,79.999979
17.119984,-4959.8535,0.019044237,0.50899086,0.11155121,4.4555383,79.999979
17.129984,-4959.8284,0.019090818,0.52084691,0.11690232,4.3521309,79.999979
17.139984,-4959.8355,0.018090286,0.52473988,0.11650907,4.400581,79.999979
17.149984,-4957.6573,0.018090286,0.52863286,0.11611583,4.4490311,79.999979
17.159984,-4956.263,0.019244792,0.53252583,0.11572259,4.4974812,79.999979
17.169984,-4956.6776,0.019098188,0.51359323,0.10694166,4.713108,79.999979
17.179984,-4956.346,0.018461344,0.51968617,0.12087898,4.2030599,79.999979
17.189984,-4956.1727,0.020020957,0.51937362,0.11572565,4.3930237,79.999979
17.199984,-4957.6071,0.019343475,0.51650973,0.11589558,4.3707886,79.999979
17.209984,-4958.3751,0.019728638,0.50957966,0.1160655,4.3485535,79.999979
17.219984,-4959.1431,0.020143703,0.49841663,0.11636189,4.2674852,79.999979
17.229984,-4958.3956,0.019850963,0.49304133,0.11639314,4.1281664,79.999979
17.239984,-4958.9089,0.019260945,0.51785603,0.11775496,4.2763837,79.999979
17.249984,-4958.9365,0.019849218,0.51031634,0.11765602,4.2356476,79.999979
17.259984,-4956.8179,0.018652089,0.51176085,0.11293023,4.4279775,79.999979
17.269984,-4956.9364,0.01857505,0.51952473,0.1123692,4.5186943,79.999979
17.279984,-4958.6523,0.019144267,0.5272886,0.11180817,4.6094111,79.999979
17.289984,-4956.4604,0.01963331,0.52490661,0.11365483,4.5332475,79.999979
17.299984,-4956.5887,0.019250187,0.5125217,0.10821395,4.6513729,79.999979
17.309983,-4956.5532,0.018719667,0.50011802,0.11474032,4.2644066,79.999979
17.319983,-4958.599,0.019986164,0.49850469,0.11043216,4.4136509,79.999979
17.329983,-4956.5879,0.019595662,0.50373695,0.1116748,4.4092208,79.999979
17.339983,-4956.2834,0.019653536,0.5089692,0.11291744,4.4047907,79.999979
17.349983,-4959.4315,0.018053663,0.52177114,0.11930575,4.3069306,79.999979
17.359983,-4959.0777,0.018859788,0.52609899,0.1097336,4.7468337,79.999979
17.369983,-4959.2155,0.018946513,0.51960536,0.11577181,4.389249,79.999979
17.379983,-4960.4939,0.017608268,0.5205012,0.1153191,4.414556,79.999979
17.389983,-4959.9493,0.017943321,0.51957326,0.11536577,4.4046446,79.999979
17.399983,-4958.3037,0.018568601,0.51864531,0.11541244,4.3947332,79.999979
17.409983,-4956.8383,0.019396011,0.51411098,0.11545912,4.3848219,79.999979
17.419983,-4956.3476,0.018605144,0.48631718,0.10918557,4.3557803,79.999979
17.429983,-4957.0527,0.018374663,0.50239905,0.12231492,4.0089533,79.999979
17.439983,-4957.3242,0.019247529,0.49779759,0.111567,4.3473169,79.999979
17.449983,-4958.8847,0.018745624,0.49313043,0.10775964,4.4464032,79.999979
17.459983,-4959.4365,0.017988639,0.49173579,0.11397944,4.3211179,79.999979
17.469983,-4959.7467,0.017235757,0.49082524,0.12168254,4.0080816,79.999979
17.479983,-4957.0692,0.018668486,0.49039807,0.12938564,3.6950453,79.999979
17.489983,-4957.2342,0.018506691,0.51792046,0.11622157,4.3640354,79.999979
17.499983,-4957.2399,0.018546175,0.51464293,0.11106897,4.5334017,79.999979
17.509983,-4959.4303,0.019126859,0.51072293,0.10863611,4.6024034,79.999979
17.519983,-4959.9226,0.018915914,0.5073427,0.10721535,4.6337748,79.999979
17.529983,-4960.1062,0.01860232,0.50396247,0.10579458,4.6651462,79.999979
17.539983,-4957.5972,0.017265948,0.50701204,0.11622142,4.2657941,79.999979
17.549983,-4958.4441,0.017576114,0.5043979,0.11407287,4.3224619,79.999979
17.559983,-4957.1452,0.017455144,0.50178376,0.11192432,4.3883384,79.999979
17.569983,-4957.2532,0.016702554,0.49916962,0.10977578,4.454215,79.999979
17.579983,-4957.1245,0.017179815,0.49655548,0.10762723,4.5200915,79.999979
17.589983,-4957.3819,0.017716568,0.49394134,0.10547868,4.5859681,79.999979
17.599983,-4960.4155,0.017731003,0.4913272,0.10333013,4.6518446,79.999979
17.609983,-4959.6707,0.018056122,0.49324312,0.1046455,4.621005,79.999979
17.619983,-4956.7771,0.016989172,0.49576673,0.10642554,4.5690232,79.999979
17.629983,-4956.6088,0.017120896,0.49829034,0.10820558,4.5170413,79.999979
17.639983,-4956.6088,0.016811865,0.50081395,0.10998562,4.4650595,79.999979
17.649983,-4957.081,0.016811865,0.50333756,0.11176566,4.4130776,79.999979
17.659983,-4957.7624,0.01767422,0.50586117,0.1135457,4.3610958,79.999979
17.669983,-4956.6537,0.016874664,0.50760803,0.11491085,4.3163929,79.999979
17.679983,-4957.2978,0.017767764,0.50578315,0.11341933,4.3623578,79.999979
17.689983,-4957.8384,0.016503948,0.50395827,0.11192781,4.4083227,79.999979
17.699983,-4959.6008,0.016436098,0.50213339,0.11043629,4.4542877,79.999979
17.709983,-4960.0026,0.016422094,0.50030851,0.10894477,4.5002526,79.999979
17.719983,-4959.9962,0.016497117,0.49848362,0.10745325,4.5462175,79.999979
17.729983,-4957.3904,0.016914789,0.49665874,0.10596173,4.5921825,79.999979
17.739983,-4958.4201,0.018215045,0.49875454,0.10506004,4.626325,79.999979
17.749983,-4959.0817,0.01726065,0.52411963,0.11694103,4.4042546,79.999979
17.759983,-4960.3226,0.016480773,0.51620831,0.11607583,4.3560088,79.999979
17.769983,-4958.9199,0.016005987,0.50809987,0.11513512,4.3285654,79.999979
17.779983,-4957.3078,0.015720911,0.51405366,0.11449092,4.301122,79.999979
17.789983,-4958.9206,0.016445424,0.51528231,0.11099701,4.5616716,79.999979
17.799983,-4959.5793,0.016752735,0.50858871,0.11047829,4.5040675,79.999979
17.809983,-4956.5365,0.017586245,0.51393002,0.11250128,4.4708023,79.999979
17.819983,-4959.5762,0.017279462,0.51927133,0.11452427,4.4375371,79.999979
17.829983,-4959.604,0.017052041,0.52461264,0.11654725,4.4042718,79.999979
17.839983,-4958.654,0.017010647,0.52995395,0.11857024,4.3710066,79.999979
17.849983,-4959.7725,0.015816726,0.53529526,0.12059322,4.3377413,79.999979
17.859983,-4956.5633,0.01556762,0.53220882,0.11996601,4.3403785,79.999979
17.869983,-4959.2974,0.01642972,0.52515801,0.11776153,4.3643832,79.999979
17.879983,-4959.6345,0.017702374,0.5181072,0.11555704,4.3883879,79.999979
17.889983,-4960.4939,0.017379826,0.51105639,0.11335256,4.4123926,79.999979
17.899983,-4957.6109,0.01657174,0.50400557,0.11114807,4.4363973,79.999979
17.909983,-4958.3034,0.015741354,0.49695476,0.10894359,4.460402,79.999979
17.919983,-4958.1175,0.016415958,0.5106671,0.10973169,4.5460757,79.999979
17.929983,-4957.1872,0.016790773,0.52506627,0.11061879,4.6374709,79.999979
17.939983,-4956.3918,0.016903308,0.49273112,0.11816535,4.1937636,79.999979
17.949983,-4956.5432,0.016719807,0.49660827,0.11526568,4.1403401,79.999979
17.959983,-4956.7037,0.016536305,0.50048541,0.11236602,4.3199956,79.999979
17.969983,-4960.0741,0.017069564,0.51578362,0.11115987,4.5034993,79.999979
17.979983,-4959.3424,0.017125527,0.53054539,0.11399853,4.5566923,79.999979
17.989983,-4957.6146,0.015400407,0.52407531,0.11347387,4.5207198,79.999979
17.999983,-4959.8697,0.017078313,0.51760523,0.11294922,4.4847473,79.999979
18.009983,-4957.1524,0.017168488,0.51113515,0.11242456,4.4487748,79.999979
18.019983,-4956.5212,0.017458179,0.50466508,0.1118999,4.4128023,79.999979
18.029983,-4959.6221,0.015251873,0.49907162,0.11134056,4.3770583,79.999979
18.039983,-4957.6206,0.015696959,0.50115627,0.11047753,4.4332327,79.999979
18.049983,-4957.7245,0.01550129,0.50324092,0.1096145,4.4894071,79.999979
18.059983,-4958.0315,0.014996756,0.50515464,0.10875147,4.5455815,79.999979
18.069983,-4957.3606,0.016796429,0.50070975,0.1091274,4.4913345,79.999979
18.079983,-4958.1263,0.016428555,0.49626486,0.10953644,4.4341358,79.999979
18.089983,-4958.5735,0.016177507,0.49181996,0.10994549,4.376937,79.999979
18.099983,-4958.9,0.015920247,0.48737507,0.11035453,4.3197383,79.999979
18.109983,-4958.9052,0.015834036,0.49832388,0.10889514,4.4935797,79.999979
18.119983,-4957.6019,0.016432997,0.50271671,0.11521629,4.2664147,79.999979
18.129983,-4959.1931,0.015021711,0.50048267,0.11655139,4.2008963,79.999979
18.139983,-4959.8989,0.015224843,0.49824864,0.11788649,4.1353778,79.999979
18.149983,-4957.4163,0.014804447,0.4960146,0.11922159,4.0698594,79.999979
18.159983,-4957.3801,0.015884837,0.49378057,0.12055669,4.004341,79.999979
18.169983,-4960.0535,0.014847437,0.49213409,0.12145871,3.9434967,79.999979
18.179983,-4956.4244,0.014123464,0.49446623,0.11942812,4.0404025,79.999979
18.189983,-4956.6278,0.014960574,0.49679838,0.11739753,4.1373083,79.999979
18.199983,-4957.1027,0.015168388,0.49913053,0.11536694,4.2342141,79.999979
18.209983,-4957.3802,0.0148862,0.50146268,0.11333635,4.3311199,79.999979
18.219983,-4957.5421,0.015193406,0.50379482,0.11130575,4.4280257,79.999979
18.229983,-4959.5249,0.01519462,0.50562328,0.11177129,4.4270437,79.999979
18.239983,-4957.3044,0.015507008,0.50718966,0.11386207,4.3623265,79.999979
18.249983,-4957.5079,0.015313659,0.50875603,0.11595285,4.2976093,79.999979
18.259983,-4957.9862,0.015133416,0.51032241,0.11804363,4.2328921,79.999979
18.269983,-4959.3142,0.015489694,0.51188878,0.12013441,4.168175,79.999979
18.279983,-4957.2441,0.014734662,0.51396858,0.12124067,4.1284978,79.999979
18.289983,-4958.2462,0.015470853,0.51239592,0.11059024,4.4837583,79.999979
18.299983,-4958.2275,0.015347328,0.48838153,0.11825811,4.0805567,79.999979
18.309983,-4958.473,0.014385208,0.48890545,0.12213985,3.9011984,79.999979
18.319983,-4958.9657,0.014525053,0.49326045,0.12196148,3.9428696,79.999979
18.329983,-4960.1616,0.014444788,0.49761545,0.12178311,3.9845408,79.999979
18.339983,-4959.5606,0.014869477,0.50197044,0.12160475,4.026212,79.999979
18.349983,-4956.8585,0.014283695,0.50632544,0.12142638,4.0678833,79.999979
18.359982,-4957.7131,0.015126949,0.50820827,0.1208095,4.1060737,79.999979
18.369982,-4959.7779,0.013611621,0.50454333,0.11920854,4.1341349,79.999979
18.379982,-4956.7881,0.014647804,0.50087838,0.11760758,4.162196,79.999979
18.389982,-4956.5625,0.014751341,0.49721343,0.11600661,4.1902572,79.999979
18.399982,-4957.097,0.014960747,0.49354849,0.11440565,4.2183184,79.999979
18.409982,-4957.3479,0.012988719,0.48988354,0.11280469,4.2463795,79.999979
18.419982,-4958.0896,0.013933034,0.50600015,0.11912045,4.1459199,79.999979
18.429982,-4960.1113,0.014608859,0.5176549,0.12498106,4.0573135,79.999979
18.439982,-4960.0352,0.014095153,0.5258707,0.12018694,4.1896346,79.999979
18.449982,-4957.3489,0.01371084,0.50955177,0.12466225,4.4173296,79.999979
18.459982,-4957.645,0.014662145,0.51117767,0.12116782,4.0173516,79.999979
18.469982,-4957.941,0.014662145,0.51280357,0.1176734,4.2053438,79.999979
18.479982,-4959.7921,0.014414968,0.51436377,0.11417897,4.393336,79.999979
18.489982,-4959.4134,0.014652193,0.50759252,0.11077606,4.5295247,79.999979
18.499982,-4957.8561,0.013905854,0.51907172,0.12068519,4.1181769,79.999979
18.509982,-4957.4073,0.014070577,0.51858129,0.11893501,4.2591136,79.999979
18.519982,-4957.5018,0.013977023,0.50465432,0.1095623,4.5185573,79.999979
18.529982,-4957.5962,0.01388347,0.51120384,0.11314653,4.4290187,79.999979
18.539982,-4959.6496,0.014128257,0.51775337,0.11673076,4.33948,79.999979
18.549982,-4958.7865,0.013633953,0.49678985,0.12244341,3.8861836,79.999979
