t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,sma_power_W,stage_mm
2.9099972,65.235106,-0.0014045291,0.50334899,0.12464516,3.9429981,0.062729335,40.000039
2.9199972,62.447491,7.7581983e-05,0.50283702,0.12539872,3.914648,0.063044371,40.000039
2.9299972,63.767309,-0.002225535,0.50232505,0.12615227,3.8862979,0.063359407,40.000039
2.9399972,65.362686,-0.0021334493,0.50181307,0.12690583,3.8579477,0.063674444,40.000039
2.9499972,63.589184,-0.0014669811,0.5013011,0.12765938,3.8295976,0.06398948,40.000039
2.9599972,61.969402,-0.00079733207,0.50078913,0.12841294,3.8012475,0.064304516,40.000039
2.9699972,63.861499,-0.00079715701,0.50038367,0.12902157,3.7783597,0.06456009,40.000039
2.9799972,62.534517,-0.001834757,0.5007395,0.12859436,3.7945132,0.064390661,40.000039
2.9899971,63.055613,-0.0015605185,0.50109534,0.12816716,3.8106667,0.064221231,40.000039
2.9999971,65.033838,-0.0016160525,0.50145117,0.12773995,3.8268202,0.064051802,40.000039
3.0099971,61.967955,-0.0012973732,0.501807,0.12731275,3.8429738,0.063882373,40.000039
3.0199971,62.300253,-0.0014454914,0.50216283,0.12688554,3.8591273,0.063712944,40.000039
3.0299971,64.576042,-0.0022278853,0.50251866,0.12645834,3.8752808,0.063543515,40.000039
3.0399971,61.551711,-0.001800122,0.50287449,0.12603113,3.8914344,0.063374085,40.000039
3.0499971,63.523628,-0.0016069361,0.50323032,0.12560393,3.9075879,0.063204656,40.000039
3.0599971,65.251854,-0.00062440556,0.50358615,0.12517672,3.9237414,0.063035227,40.000039
3.0699971,63.874756,-0.002442028,0.50394198,0.12474952,3.9398949,0.062865798,40.000039
3.0799971,65.322806,-0.0017665695,0.50396173,0.12437301,3.952144,0.062679723,40.000039
3.0899971,65.741581,-0.0014377679,0.50368418,0.12404134,3.9609394,0.062478923,40.000039
3.099997,62.202298,-0.0015207021,0.50340663,0.12370967,3.9697348,0.062278123,40.000039
3.109997,63.470667,-0.0013964876,0.50312908,0.123378,3.9785301,0.062077324,40.000039
3.119997,64.923362,-0.001148604,0.50285153,0.12304633,3.9873255,0.061876524,40.000039
3.129997,63.361225,-0.00052044116,0.50257398,0.12271466,3.9961209,0.061675724,40.000039
3.139997,63.28458,-0.0017729373,0.50229643,0.122383,4.0049163,0.061474925,40.000039
3.149997,64.34858,-0.0028240477,0.50201888,0.12205133,4.0137116,0.061274125,40.000039
3.159997,61.520969,-0.0021725744,0.50174133,0.12171966,4.022507,0.061073326,40.000039
3.169997,63.820513,-0.0019321135,0.50146378,0.12138799,4.0313024,0.060872526,40.000039
3.179997,63.670954,-0.0017240775,0.50122166,0.12106165,4.0402238,0.060678675,40.000039
3.189997,62.530781,-0.0016667681,0.50195048,0.12088146,4.0526,0.060675204,40.000039
3.1999969,64.186349,-0.0021144991,0.50267929,0.12070126,4.0649761,0.060671733,40.000039
3.2099969,62.899237,-0.00037773953,0.50340811,0.12052106,4.0773523,0.060668263,40.000039
3.2199969,63.421786,-0.0011602425,0.50413692,0.12034086,4.0897285,0.060664792,40.000039
3.2299969,63.66265,-0.0021232,0.50486574,0.12016066,4.1021046,0.060661321,40.000039
3.2399969,64.188355,-0.0013424819,0.50559455,0.11998046,4.1144808,0.06065785,40.000039
3.2499969,63.251924,-0.0017255853,0.50632336,0.11980026,4.126857,0.060654379,40.000039
3.2599969,64.639024,-0.0014246663,0.50705218,0.11962006,4.1392331,0.060650908,40.000039
3.2699969,63.180059,-0.0024059918,0.50778099,0.11943987,4.1516093,0.060647438,40.000039
3.2799969,62.81436,-0.00050478013,0.50850981,0.11925967,4.1639854,0.060643967,40.000039
3.2899969,64.935737,-0.0011624721,0.50837924,0.11935355,4.1598557,0.060674403,40.000039
3.2999969,61.896038,-0.0022515493,0.50713612,0.11980227,4.1343575,0.060748737,40.000039
3.3099968,62.083634,-0.0018903778,0.505893,0.12025099,4.1088594,0.06082307,40.000039
3.3199968,63.46799,-0.0013337017,0.50464988,0.12069971,4.0833612,0.060897403,40.000039
3.3299968,60.999537,-0.0021886274,0.50340676,0.12114843,4.057863,0.060971736,40.000039
3.3399968,63.084007,-0.0013930825,0.50216364,0.12159714,4.0323648,0.06104607,40.000039
3.3499968,64.72467,-0.00099402282,0.50092052,0.12204586,4.0068666,0.061120403,40.000039
3.3599968,61.619842,-0.00090075466,0.4996774,0.12249458,3.9813684,0.061194736,40.000039
3.3699968,62.508733,-0.001806935,0.49843428,0.1229433,3.9558702,0.061269069,40.000039
3.3799968,61.931791,-0.0018912601,0.49719116,0.12339202,3.930372,0.061343403,40.000039
3.3899968,62.319535,-0.0014414932,0.49594804,0.12384074,3.9048738,0.061417736,40.000039
3.3999968,62.614829,-0.00098573765,0.49591198,0.12343646,3.9182963,0.061212862,40.000039
3.4099967,65.535928,-0.0017177662,0.49607769,0.1228896,3.9382248,0.060961316,40.000039
3.4199967,62.773103,-0.0011776461,0.4962434,0.12234273,3.9581532,0.06070977,40.000039
3.4299967,63.865538,-0.0016882069,0.49640911,0.12179587,3.9780817,0.060458224,40.000039
3.4399967,62.662438,-0.0019298558,0.49657482,0.12124901,3.9980101,0.060206677,40.000039
3.4499967,62.115913,-0.0015335797,0.49674053,0.12070214,4.0179386,0.059955131,40.000039
3.4599967,63.218312,-0.0014131124,0.49690624,0.12015528,4.037867,0.059703585,40.000039
3.4699967,64.044489,-0.0022918599,0.49707195,0.11960842,4.0577955,0.059452039,40.000039
3.4799967,61.594824,-0.0013164519,0.49723766,0.11906156,4.0777239,0.059200493,40.000039
3.4899967,63.266274,-0.0010943499,0.49740337,0.11851469,4.0976524,0.058948947,40.000039
3.4999967,61.926175,-0.0015483351,0.49752015,0.11830486,4.1058388,0.058859006,40.000039
3.5099967,62.868043,-0.0018258668,0.49749762,0.1190544,4.0806004,0.059229083,40.000039
3.5199966,62.547934,-0.00071792704,0.4974751,0.11980394,4.0553621,0.059599161,40.000039
3.5299966,65.016818,-0.0020119945,0.49745258,0.12055348,4.0301238,0.059969238,40.000039
3.5399966,61.822737,-0.00081407201,0.49743006,0.12130301,4.0048855,0.060339315,40.000039
3.5499966,62.423191,-0.0014756768,0.49740754,0.12205255,3.9796472,0.060709393,40.000039
3.5599966,63.132511,-0.0011670756,0.49738502,0.12280209,3.9544089,0.06107947,40.000039
3.5699966,63.132511,-0.0013333929,0.4973625,0.12355163,3.9291706,0.061449548,40.000039
3.5799966,61.853274,-0.00157621,0.49733998,0.12430117,3.9039323,0.061819625,40.000039
3.5899966,62.502596,-0.0015570054,0.49731746,0.12505071,3.878694,0.062189703,40.000039
3.5999966,62.364623,-0.0016621022,0.49729494,0.12580025,3.8534557,0.06255978,40.000039
3.6099966,64.662265,-0.00050970194,0.49927866,0.12559816,3.8764454,0.06269743,40.000039
3.6199965,63.238237,-0.00070765211,0.5019814,0.12505502,3.9167195,0.062751781,40.000039
3.6299965,63.317946,-0.0009732714,0.50468413,0.12451188,3.9569936,0.062806132,40.000039
3.6399965,62.905457,-0.0013297962,0.50738687,0.12396873,3.9972676,0.062860482,40.000039
3.6499965,63.620183,-0.0016525972,0.51008961,0.12342559,4.0375417,0.062914833,40.000039
3.6599965,62.236561,-0.0029697948,0.51279234,0.12288245,4.0778158,0.062969184,40.000039
3.6699965,64.038505,-0.0016030841,0.51549508,0.12233931,4.1180899,0.063023534,40.000039
3.6799965,61.696179,-0.0022273596,0.51819782,0.12179617,4.158364,0.063077885,40.000039
3.6899965,62.696713,-0.0015976083,0.52090055,0.12125303,4.198638,0.063132235,40.000039
3.6999965,63.126311,-0.0013547133,0.52360329,0.12070989,4.2389121,0.063186586,40.000039
3.7099965,62.451676,-0.001658923,0.52630602,0.12016675,4.2791862,0.063240937,40.000039
3.7199965,62.54268,-0.0018074941,0.52578495,0.11978941,4.289825,0.062992696,40.000039
3.7299964,64.556287,-0.00071045352,0.5243282,0.11947578,4.2890789,0.062656632,40.000039
3.7399964,61.494374,-0.001697082,0.52287145,0.11916215,4.2883328,0.062320568,40.000039
3.7499964,63.55517,-0.0021365509,0.52141471,0.11884851,4.2875867,0.061984504,40.000039
3.7599964,65.667562,-0.0019603337,0.51995796,0.11853488,4.2868406,0.06164844,40.000039
3.7699964,64.249266,-0.0014844999,0.51850122,0.11822125,4.2860945,0.061312376,40.000039
3.7799964,62.860037,-0.0009754398,0.51704447,0.11790761,4.2853484,0.060976312,40.000039
3.7899964,65.567244,-0.0014249259,0.51558772,0.11759398,4.2846023,0.060640248,40.000039
3.7999964,62.101968,-0.0016766095,0.51413098,0.11728035,4.2838562,0.060304184,40.000039
3.8099964,62.065808,-0.0012795053,0.51267423,0.11696672,4.2831101,0.05996812,40.000039
3.8199964,64.669286,-0.0013028191,0.51149796,0.1171999,4.2653481,0.059943974,40.000039
3.8299963,64.197581,-0.0017475516,0.5105529,0.11788383,4.2335596,0.060176948,40.000039
3.8399963,62.426804,-0.0021751394,0.50960783,0.11856777,4.201771,0.060409922,40.000039
3.8499963,62.396713,-0.0022203717,0.50866277,0.1192517,4.1699825,0.060642896,40.000039
3.8599963,62.366623,-0.002265604,0.5077177,0.11993564,4.1381939,0.06087587,40.000039
3.8699963,63.137732,-0.00137326,0.50677264,0.12061957,4.1064054,0.061108844,40.000039
3.8799963,63.360912,-0.0011274046,0.50582757,0.12130351,4.0746168,0.061341818,40.000039
3.8899963,62.470052,-0.0016180546,0.5048825,0.12198745,4.0428283,0.061574792,40.000039
3.8999963,63.632996,-0.00052611872,0.50393744,0.12267138,4.0110397,0.061807766,40.000039
3.9099963,63.777231,-0.0015644852,0.50299237,0.12335532,3.9792512,0.06204074,40.000039
3.9199963,63.108404,-0.0013639787,0.50206567,0.12401725,3.9483752,0.062264808,40.000039
3.9299963,62.543916,-0.0018119689,0.50200163,0.12364531,3.9603828,0.062070382,40.000039
3.9399962,63.367547,-0.0015331936,0.5019376,0.12327337,3.9723904,0.061875955,40.000039
3.9499962,62.519795,-0.0013790989,0.50187357,0.12290142,3.984398,0.061681528,40.000039
3.9599962,62.166535,-0.0013945363,0.50180954,0.12252948,3.9964056,0.061487102,40.000039
3.9699962,64.210593,-0.0010886467,0.50174551,0.12215754,4.0084132,0.061292675,40.000039
3.9799962,62.835649,-0.001816701,0.50168148,0.1217856,4.0204208,0.061098249,40.000039
3.9899962,63.173812,-0.0013018158,0.50161745,0.12141365,4.0324283,0.060903822,40.000039
3.9999962,62.17562,-0.0020134093,0.50155342,0.12104171,4.0444359,0.060709396,40.000039
4.0099962,62.607115,-0.0018428594,0.50148938,0.12066977,4.0564435,0.060514969,40.000039
4.0199962,62.281815,-0.0018894868,0.50142535,0.12029783,4.0684511,0.060320542,40.000039
4.0299962,61.584171,-0.0019813204,0.50123667,0.12027519,4.0679311,0.060285288,40.000039
4.0399961,61.532094,-0.0019228741,0.50078665,0.12098487,4.041146,0.060583749,40.000039
4.0499961,63.756827,-0.0011614478,0.50033663,0.12169456,4.014361,0.06088221,40.000039
4.0599961,61.647486,-0.0014732621,0.49988661,0.12240425,3.9875759,0.061180671,40.000039
4.0699961,62.643164,-0.0020466379,0.49943659,0.12311394,3.9607909,0.061479132,40.000039
4.0799961,62.347618,-0.0017295081,0.49898657,0.12382362,3.9340058,0.061777593,40.000039
4.0899961,61.250213,-0.0022446603,0.49853655,0.12453331,3.9072208,0.062076054,40.000039
4.0999961,62.359101,-0.0011479886,0.49808653,0.125243,3.8804357,0.062374516,40.000039
4.1099961,64.391052,-0.00051804203,0.49763651,0.12595269,3.8536507,0.062672977,40.000039
4.1199961,63.089196,-0.00089529896,0.49718649,0.12666238,3.8268656,0.062971438,40.000039
4.1299961,62.959057,-0.0024316268,0.49673647,0.12737206,3.8000806,0.063269899,40.000039
4.1399961,62.913827,-0.0011761546,0.49793869,0.12724197,3.8136539,0.063355462,40.000039
4.149996,62.639653,-0.0020060752,0.49940229,0.12697902,3.8336118,0.063407345,40.000039
4.159996,62.157542,-0.0019665144,0.50086589,0.12671608,3.8535698,0.063459227,40.000039
4.169996,64.314762,-0.0020152429,0.5023295,0.12645313,3.8735277,0.06351111,40.000039
4.179996,61.027957,-0.001682466,0.5037931,0.12619018,3.8934857,0.063562993,40.000039
4.189996,64.044348,-0.0014670371,0.5052567,0.12592723,3.9134436,0.063614876,40.000039
4.199996,63.027263,-0.0013010122,0.5067203,0.12566429,3.9334015,0.063666759,40.000039
4.209996,61.694685,-0.001311014,0.50818391,0.12540134,3.9533595,0.063718641,40.000039
4.219996,62.915554,-0.0013736599,0.50964751,0.12513839,3.9733174,0.063770524,40.000039
4.229996,64.704044,-0.0016919621,0.51111111,0.12487545,3.9932754,0.063822407,40.000039
4.239996,61.997507,-0.0018421454,0.51201654,0.12451567,4.0122866,0.063755284,40.000039
4.2499959,62.624453,-0.0013068967,0.51130576,0.12387553,4.0285566,0.063343578,40.000039
4.2599959,61.453867,-0.0024044597,0.51059498,0.1232354,4.0448265,0.062931872,40.000039
4.2699959,62.253068,-0.0018422848,0.5098842,0.12259526,4.0610965,0.062520166,40.000039
4.2799959,63.13277,-0.0018234215,0.50917342,0.12195512,4.0773665,0.06210846,40.000039
4.2899959,64.138878,-0.0015626521,0.50846264,0.12131498,4.0936364,0.061696754,40.000039
4.2999959,62.518323,-0.0012724373,0.50775186,0.12067484,4.1099064,0.061285048,40.000039
4.3099959,63.856027,-0.0020915343,0.50704108,0.12003471,4.1261764,0.060873342,40.000039
4.3199959,62.255684,-0.0017375374,0.50633031,0.11939457,4.1424464,0.060461637,40.000039
4.3299959,63.767835,-0.0020953905,0.50561953,0.11875443,4.1587163,0.060049931,40.000039
4.3399959,64.390082,-0.0013803799,0.50490875,0.11811429,4.1749863,0.059638225,40.000039
4.3499959,62.416734,-0.001111882,0.50407387,0.11807518,4.1692529,0.059517363,40.000039
4.3599958,63.80146,-0.0022436445,0.50319183,0.1182645,4.1551567,0.059507041,40.000039
4.3699958,65.854511,-0.0016521615,0.50230979,0.11845382,4.1410605,0.05949672,40.000039
4.3799958,61.515768,-0.0012174925,0.50142775,0.11864314,4.1269643,0.059486398,40.000039
4.3899958,61.159236,-0.0016252565,0.50054571,0.11883245,4.1128681,0.059476077,40.000039
4.3999958,63.435632,-0.002443418,0.49966367,0.11902177,4.098772,0.059465755,40.000039
4.4099958,62.93499,-0.0020802479,0.49878163,0.11921109,4.0846758,0.059455434,40.000039
4.4199958,62.573701,-0.0014976943,0.49789959,0.11940041,4.0705796,0.059445112,40.000039
4.4299958,64.328043,-0.0017594133,0.49701755,0.11958973,4.0564834,0.059434791,40.000039
4.4399958,61.7293,-0.00074895642,0.49613551,0.11977905,4.0423872,0.059424469,40.000039
4.4499958,63.164135,-0.0015787579,0.49525347,0.11996837,4.028291,0.059414148,40.000039
4.4599957,64.769571,-0.0020320491,0.49566559,0.11995178,4.0323008,0.059455165,40.000039
4.4699957,61.170865,-0.0014188307,0.49673295,0.11983095,4.0454776,0.059522174,40.000039
4.4799957,63.25828,-0.0016204294,0.49780031,0.11971013,4.0586544,0.059589184,40.000039
4.4899957,64.970549,-0.0015117141,0.49886767,0.1195893,4.0718313,0.059656194,40.000039
4.4999957,61.515505,-0.0016126312,0.49993503,0.11946847,4.0850081,0.059723203,40.000039
4.5099957,63.748928,-0.0019562542,0.50100238,0.11934764,4.0981849,0.059790213,40.000039
4.5199957,63.337926,-0.0016752733,0.50206974,0.11922681,4.1113617,0.059857223,40.000039
4.5299957,60.928796,-0.0020810467,0.5031371,0.11910598,4.1245386,0.059924232,40.000039
4.5399957,62.499721,-0.0016494432,0.50420446,0.11898515,4.1377154,0.059991242,40.000039
4.5499957,64.784779,-0.00082139246,0.50527182,0.11886432,4.1508922,0.060058252,40.000039
4.5599957,61.825182,-0.0016766764,0.5060174,0.11887713,4.1566485,0.060154222,40.000039
4.5699956,65.189387,-0.00057050416,0.50651724,0.118992,4.1567375,0.060272311,40.000039
4.5799956,62.928158,-0.0020049273,0.50701708,0.11910687,4.1568265,0.0603904,40.000039
4.5899956,61.765749,-0.001657962,0.50751692,0.11922173,4.1569156,0.060508488,40.000039
4.5999956,63.079064,-0.0011682537,0.50801676,0.1193366,4.1570046,0.060626577,40.000039
4.6099956,63.84249,-0.0016602626,0.5085166,0.11945147,4.1570936,0.060744666,40.000039
4.6199956,61.625055,-0.0019699084,0.50901643,0.11956634,4.1571826,0.060862754,40.000039
4.6299956,64.029723,-0.0022167546,0.50951627,0.11968121,4.1572717,0.060980843,40.000039
4.6399956,64.74951,-0.00066351989,0.51001611,0.11979608,4.1573607,0.061098932,40.000039
4.6499956,63.56928,-0.0011952395,0.51051595,0.11991095,4.1574497,0.06121702,40.000039
4.6599956,65.239801,-0.0012355858,0.51101579,0.12002582,4.1575388,0.061335109,40.000039
4.6699955,64.229346,-0.0010422133,0.50998102,0.11975566,4.1585271,0.061075998,40.000039
4.6799955,61.93925,-0.0018386898,0.50888822,0.11947094,4.1595495,0.060802626,40.000039
4.6899955,62.11603,-0.0016412857,0.50779543,0.11918622,4.1605719,0.060529255,40.000039
4.6999955,62.457947,-0.0019715742,0.50670263,0.11890151,4.1615942,0.060255883,40.000039
4.7099955,61.814655,-0.0014957103,0.50560984,0.11861679,4.1626166,0.059982511,40.000039
4.7199955,62.906731,-0.0012300123,0.50451704,0.11833208,4.163639,0.059709139,40.000039
4.7299955,63.621379,-0.00078272974,0.50342424,0.11804736,4.1646614,0.059435768,40.000039
4.7399955,63.186683,-0.0022650888,0.50233145,0.11776265,4.1656837,0.059162396,40.000039
4.7499955,65.680743,-0.0016666074,0.50123865,0.11747793,4.1667061,0.058889024,40.000039
4.7599955,62.639518,-0.0013888543,0.50014586,0.11719321,4.1677285,0.058615652,40.000039
4.7699955,62.486707,-0.0022665847,0.49942192,0.11736008,4.1564706,0.058611849,40.000039
4.7799954,65.387607,-0.0029984945,0.49932456,0.11829405,4.1243525,0.05906596,40.000039
4.7899954,61.421164,-0.001339639,0.49922719,0.11922802,4.0922344,0.059520071,40.000039
4.7999954,62.154222,-0.00093812422,0.49912983,0.12016199,4.0601163,0.059974182,40.000039
4.8099954,63.698696,-0.001222198,0.49903247,0.12109596,4.0279982,0.060428293,40.000039
4.8199954,61.689052,-0.0012884239,0.4989351,0.12202993,3.9958801,0.060882404,40.000039
4.8299954,63.662849,-0.0013516413,0.49883774,0.1229639,3.9637619,0.061336515,40.000039
4.8399954,64.810505,-0.001918051,0.49874038,0.12389787,3.9316438,0.061790625,40.000039
4.8499954,62.097853,-0.001018468,0.49864301,0.12483184,3.8995257,0.062244736,40.000039
4.8599954,63.654165,-0.0018887589,0.49854565,0.12576581,3.8674076,0.062698847,40.000039
4.8699954,64.150684,-0.0013478123,0.49844829,0.12669978,3.8352895,0.063152958,40.000039
4.8799953,62.284774,-0.00095080395,0.498802,0.12695771,3.8286328,0.063268018,40.000039
4.8899953,64.4512,-0.0011457133,0.49940091,0.12665788,3.8429828,0.063198784,40.000039
4.8999953,63.45805,-0.0012438012,0.49999982,0.12635804,3.8573327,0.063129551,40.000039
4.9099953,62.4649,-0.0013418891,0.50059872,0.12605821,3.8716826,0.063060318,40.000039
4.9199953,64.003704,-0.0016434858,0.50119763,0.12575837,3.8860326,0.062991085,40.000039
4.9299953,64.283279,-0.0012605938,0.50179654,0.12545854,3.9003825,0.062921852,40.000039
4.9399953,62.584404,-0.0017906792,0.50239544,0.1251587,3.9147325,0.062852619,40.000039
4.9499953,63.628467,-0.0012919174,0.50299435,0.12485887,3.9290824,0.062783385,40.000039
4.9599953,65.290022,-0.0016580434,0.50359326,0.12455903,3.9434323,0.062714152,40.000039
4.9699953,61.923179,-0.0016909523,0.50419216,0.1242592,3.9577823,0.062644919,40.000039
4.9799953,62.634207,-0.0013747521,0.50469099,0.12391505,3.9730521,0.062538516,40.000039
4.9899952,64.645869,-0.002035222,0.50491775,0.12345043,3.9908227,0.062331071,40.000039
4.9999952,63.055948,-0.0016649021,0.50514452,0.12298581,4.0085932,0.062123626,40.000039
5.0099952,64.828671,-0.0014275896,0.50537129,0.12252119,4.0263638,0.061916181,40.000039
5.0199952,63.009499,-0.0013568329,0.50559806,0.12205657,4.0441343,0.061708736,40.000039
5.0299952,62.676096,-0.0018403837,0.50582483,0.12159195,4.0619049,0.06150129,40.000039
5.0399952,63.35825,-0.0018391621,0.5060516,0.12112733,4.0796754,0.061293845,40.000039
5.0499952,64.303207,-0.0021772241,0.50627837,0.12066271,4.097446,0.0610864,40.000039
5.0599952,63.048218,-0.0018312794,0.50650514,0.12019809,4.1152165,0.060878955,40.000039
5.0699952,64.711749,-0.0019286357,0.5067319,0.11973347,4.1329871,0.06067151,40.000039
5.0799952,61.87848,-0.0019657924,0.50695867,0.11926885,4.1507576,0.060464065,40.000039
5.0899951,62.443473,-0.0014787446,0.50597453,0.11979667,4.1259,0.060604465,40.000039
5.0999951,64.936463,-0.0018943492,0.50450039,0.1207261,4.0837926,0.060885621,40.000039
5.1099951,63.18675,-0.0023235751,0.50302626,0.12165552,4.0416853,0.061166777,40.000039
5.1199951,63.192274,-0.001778148,0.50155212,0.12258495,3.9995779,0.061447933,40.000039
5.1299951,65.427968,-0.001136965,0.50007798,0.12351437,3.9574705,0.06172909,40.000039
