host_timestamp_s,monotonic_s,kind,detail
1783439331.490621,605985.718000,disarm,disarm
1783439331.553135,605985.781000,disarm,disarm
1783439331.615061,605985.843000,disarm,disarm
1783439331.678057,605985.906000,disarm,disarm
1783439331.739223,605985.968000,disarm,disarm
1783439331.799612,605986.031000,disarm,disarm
1783439331.862542,605986.093000,disarm,disarm
1783439331.924225,605986.156000,disarm,disarm
1783439331.987674,605986.218000,disarm,disarm
1783439332.048964,605986.281000,disarm,disarm
1783439332.110619,605986.343000,disarm,disarm
1783439332.172910,605986.406000,disarm,disarm
1783439332.235609,605986.468000,disarm,disarm
1783439332.296961,605986.531000,disarm,disarm
1783439332.359454,605986.593000,disarm,disarm
1783439332.421379,605986.656000,disarm,disarm
1783439332.484011,605986.718000,disarm,disarm
1783439332.545827,605986.781000,disarm,disarm
1783439332.608554,605986.843000,disarm,disarm
1783439332.671882,605986.906000,disarm,disarm
1783439332.733241,605986.968000,disarm,disarm
1783439332.795199,605987.031000,disarm,disarm
1783439332.872237,605987.109000,disarm,disarm
1783439332.934476,605987.171000,disarm,disarm
1783439332.996014,605987.234000,disarm,disarm
1783439333.058232,605987.296000,disarm,disarm
1783439333.116974,605987.343000,disarm,disarm
1783439333.182759,605987.406000,disarm,disarm
1783439333.244663,605987.468000,disarm,disarm
1783439333.306998,605987.531000,disarm,disarm
1783439333.369898,605987.593000,disarm,disarm
1783439333.429668,605987.656000,disarm,disarm
1783439333.493329,605987.718000,disarm,disarm
1783439333.556212,605987.781000,disarm,disarm
1783439333.618155,605987.843000,disarm,disarm
1783439333.679461,605987.906000,disarm,disarm
1783439333.740605,605987.968000,disarm,disarm
1783439333.802978,605988.031000,disarm,disarm
1783439333.865784,605988.093000,disarm,disarm
1783439333.927068,605988.156000,disarm,disarm
1783439333.988690,605988.218000,disarm,disarm
1783439334.050850,605988.281000,disarm,disarm
1783439334.108206,605988.343000,disarm,disarm
1783439334.174945,605988.406000,disarm,disarm
1783439334.238278,605988.468000,disarm,disarm
1783439334.300407,605988.531000,disarm,disarm
1783439334.362740,605988.593000,disarm,disarm
1783439334.424410,605988.656000,disarm,disarm
1783439334.485886,605988.718000,disarm,disarm
1783439334.547885,605988.781000,disarm,disarm
1783439334.610440,605988.843000,disarm,disarm
1783439334.671821,605988.906000,disarm,disarm
1783439334.733828,605988.968000,disarm,disarm
1783439334.795651,605989.031000,disarm,disarm
1783439334.872910,605989.109000,disarm,disarm
1783439334.934160,605989.171000,disarm,disarm
1783439334.996382,605989.234000,disarm,disarm
1783439335.058243,605989.296000,disarm,disarm
1783439335.114342,605989.343000,disarm,disarm
1783439335.181663,605989.406000,disarm,disarm
1783439335.242815,605989.468000,disarm,disarm
1783439335.303793,605989.531000,disarm,disarm
1783439335.366677,605989.593000,disarm,disarm
1783439335.428573,605989.656000,disarm,disarm
1783439335.491136,605989.718000,disarm,disarm
1783439335.553029,605989.781000,disarm,disarm
1783439335.615644,605989.843000,disarm,disarm
1783439335.678016,605989.906000,disarm,disarm
1783439335.740659,605989.968000,disarm,disarm
1783439335.803346,605990.031000,disarm,disarm
1783439335.863981,605990.093000,disarm,disarm
1783439335.926678,605990.156000,disarm,disarm
1783439335.988068,605990.218000,disarm,disarm
1783439336.051167,605990.281000,disarm,disarm
1783439336.107625,605990.343000,disarm,disarm
1783439336.175710,605990.406000,disarm,disarm
1783439336.237447,605990.468000,disarm,disarm
1783439336.300297,605990.531000,disarm,disarm
1783439336.362738,605990.593000,disarm,disarm
1783439336.426160,605990.656000,disarm,disarm
1783439336.487807,605990.718000,disarm,disarm
1783439336.549255,605990.781000,disarm,disarm
1783439336.612437,605990.843000,disarm,disarm
1783439336.675435,605990.906000,disarm,disarm
1783439336.736869,605990.968000,disarm,disarm
1783439336.798822,605991.031000,disarm,disarm
1783439336.862208,605991.093000,disarm,disarm
1783439336.923077,605991.156000,disarm,disarm
1783439336.985574,605991.218000,disarm,disarm
1783439337.048183,605991.281000,disarm,disarm
1783439337.109589,605991.343000,disarm,disarm
1783439337.171726,605991.406000,disarm,disarm
1783439337.233133,605991.468000,disarm,disarm
1783439337.295732,605991.531000,disarm,disarm
1783439337.358706,605991.593000,disarm,disarm
1783439337.433985,605991.671000,disarm,disarm
1783439337.495552,605991.718000,disarm,disarm
1783439337.558021,605991.781000,disarm,disarm
1783439337.619335,605991.843000,disarm,disarm
1783439337.681531,605991.906000,disarm,disarm
1783439337.742751,605991.968000,disarm,disarm
1783439337.804261,605992.031000,disarm,disarm
1783439337.866664,605992.093000,disarm,disarm
1783439337.927402,605992.156000,disarm,disarm
1783439337.990030,605992.218000,disarm,disarm
1783439338.051727,605992.281000,disarm,disarm
1783439338.111291,605992.343000,disarm,disarm
1783439338.175294,605992.406000,disarm,disarm
1783439338.237189,605992.468000,disarm,disarm
1783439338.298248,605992.531000,disarm,disarm
1783439338.360126,605992.593000,disarm,disarm
1783439338.421838,605992.656000,disarm,disarm
1783439338.483884,605992.718000,disarm,disarm
1783439338.546795,605992.781000,disarm,disarm
1783439338.608321,605992.843000,disarm,disarm
1783439338.670276,605992.906000,disarm,disarm
1783439338.733161,605992.968000,disarm,disarm
1783439338.794924,605993.031000,disarm,disarm
1783439338.871135,605993.109000,disarm,disarm
1783439338.933503,605993.171000,disarm,disarm
1783439338.996042,605993.234000,disarm,disarm
1783439339.057121,605993.281000,disarm,disarm
1783439339.115332,605993.343000,disarm,disarm
1783439339.181615,605993.406000,disarm,disarm
1783439339.243649,605993.468000,disarm,disarm
1783439339.307069,605993.531000,disarm,disarm
1783439339.369470,605993.593000,disarm,disarm
1783439339.431038,605993.656000,disarm,disarm
1783439339.492998,605993.718000,disarm,disarm
1783439339.554518,605993.781000,disarm,disarm
1783439339.617336,605993.843000,disarm,disarm
1783439339.678551,605993.906000,disarm,disarm
1783439339.740790,605993.968000,disarm,disarm
1783439339.803074,605994.031000,disarm,disarm
1783439339.865699,605994.093000,disarm,disarm
1783439339.927903,605994.156000,disarm,disarm
1783439339.989140,605994.218000,disarm,disarm
1783439340.051016,605994.281000,disarm,disarm
1783439340.111315,605994.343000,disarm,disarm
1783439340.175561,605994.406000,disarm,disarm
1783439340.236643,605994.468000,disarm,disarm
1783439340.297914,605994.531000,disarm,disarm
1783439340.359505,605994.593000,disarm,disarm
1783439340.420829,605994.656000,disarm,disarm
1783439340.483120,605994.718000,disarm,disarm
1783439340.544785,605994.781000,disarm,disarm
1783439340.621768,605994.859000,disarm,disarm
1783439340.684557,605994.921000,disarm,disarm
1783439340.746601,605994.984000,disarm,disarm
1783439340.809483,605995.046000,disarm,disarm
1783439340.870174,605995.093000,disarm,disarm
1783439340.932136,605995.156000,disarm,disarm
1783439340.993644,605995.218000,disarm,disarm
1783439341.056132,605995.281000,disarm,disarm
1783439341.112694,605995.343000,disarm,disarm
1783439341.179581,605995.406000,disarm,disarm
1783439341.242355,605995.468000,disarm,disarm
1783439341.304285,605995.531000,disarm,disarm
1783439341.367513,605995.593000,disarm,disarm
1783439341.428998,605995.656000,disarm,disarm
1783439341.489982,605995.718000,disarm,disarm
1783439341.552736,605995.781000,disarm,disarm
1783439341.613956,605995.843000,disarm,disarm
1783439341.675952,605995.906000,disarm,disarm
1783439341.737222,605995.968000,disarm,disarm
1783439341.798431,605996.031000,disarm,disarm
1783439341.859472,605996.093000,disarm,disarm
1783439341.921448,605996.156000,disarm,disarm
1783439341.984010,605996.218000,disarm,disarm
1783439342.046895,605996.281000,disarm,disarm
1783439342.107997,605996.343000,disarm,disarm
1783439342.169983,605996.406000,disarm,disarm
1783439342.232709,605996.468000,disarm,disarm
1783439342.309280,605996.546000,disarm,disarm
1783439342.371507,605996.609000,disarm,disarm
1783439342.433425,605996.671000,disarm,disarm
1783439342.495841,605996.734000,disarm,disarm
1783439342.557172,605996.781000,disarm,disarm
1783439342.619354,605996.843000,disarm,disarm
1783439342.681538,605996.906000,disarm,disarm
1783439342.743174,605996.968000,disarm,disarm
1783439342.805466,605997.031000,disarm,disarm
1783439342.867261,605997.093000,disarm,disarm
1783439342.929141,605997.156000,disarm,disarm
1783439342.991544,605997.218000,disarm,disarm
1783439343.053193,605997.281000,disarm,disarm
1783439343.108566,605997.343000,disarm,disarm
1783439343.177383,605997.406000,disarm,disarm
1783439343.239551,605997.468000,disarm,disarm
1783439343.301964,605997.531000,disarm,disarm
1783439343.362654,605997.593000,disarm,disarm
1783439343.425034,605997.656000,disarm,disarm
1783439343.486884,605997.718000,disarm,disarm
1783439343.548712,605997.781000,disarm,disarm
1783439343.611539,605997.843000,disarm,disarm
1783439343.672737,605997.906000,disarm,disarm
1783439343.733910,605997.968000,disarm,disarm
1783439343.796078,605998.031000,disarm,disarm
1783439343.872318,605998.109000,disarm,disarm
1783439343.933373,605998.171000,disarm,disarm
1783439343.996290,605998.234000,disarm,disarm
1783439344.057660,605998.281000,disarm,disarm
1783439344.114341,605998.343000,disarm,disarm
1783439344.181295,605998.406000,disarm,disarm
1783439344.243676,605998.468000,disarm,disarm
1783439344.305803,605998.531000,disarm,disarm
1783439344.367881,605998.593000,disarm,disarm
1783439344.429195,605998.656000,disarm,disarm
1783439344.491137,605998.718000,disarm,disarm
1783439344.552990,605998.781000,disarm,disarm
1783439344.614894,605998.843000,disarm,disarm
1783439344.677192,605998.906000,disarm,disarm
1783439344.740219,605998.968000,disarm,disarm
1783439344.801691,605999.031000,disarm,disarm
1783439344.864165,605999.093000,disarm,disarm
1783439344.927062,605999.156000,disarm,disarm
1783439344.989133,605999.218000,disarm,disarm
1783439345.051363,605999.281000,disarm,disarm
1783439345.112938,605999.343000,disarm,disarm
1783439345.174688,605999.406000,disarm,disarm
1783439345.237456,605999.468000,disarm,disarm
1783439345.298950,605999.531000,disarm,disarm
1783439345.360501,605999.593000,disarm,disarm
1783439345.423464,605999.656000,disarm,disarm
1783439345.485448,605999.718000,disarm,disarm
1783439345.545894,605999.781000,disarm,disarm
1783439345.607539,605999.843000,disarm,disarm
1783439345.670619,605999.906000,disarm,disarm
1783439345.731880,605999.968000,disarm,disarm
1783439345.795821,606000.031000,disarm,disarm
1783439345.858231,606000.093000,disarm,disarm
1783439345.920883,606000.156000,disarm,disarm
1783439345.982292,606000.218000,disarm,disarm
1783439346.059093,606000.296000,disarm,disarm
1783439346.122027,606000.359000,disarm,disarm
1783439346.183509,606000.421000,disarm,disarm
1783439346.245785,606000.484000,disarm,disarm
1783439346.307084,606000.531000,disarm,disarm
1783439346.369362,606000.593000,disarm,disarm
1783439346.431207,606000.656000,disarm,disarm
1783439346.493082,606000.718000,disarm,disarm
1783439346.555780,606000.781000,disarm,disarm
1783439346.618202,606000.843000,disarm,disarm
1783439346.681188,606000.906000,disarm,disarm
1783439346.742122,606000.968000,disarm,disarm
1783439346.805058,606001.031000,disarm,disarm
1783439346.866557,606001.093000,disarm,disarm
1783439346.928531,606001.156000,disarm,disarm
1783439346.990768,606001.218000,disarm,disarm
1783439347.052909,606001.281000,disarm,disarm
1783439347.109080,606001.343000,disarm,disarm
1783439347.175825,606001.406000,disarm,disarm
1783439347.238286,606001.468000,disarm,disarm
1783439347.300933,606001.531000,disarm,disarm
1783439347.362405,606001.593000,disarm,disarm
1783439347.423489,606001.656000,disarm,disarm
1783439347.486434,606001.718000,disarm,disarm
1783439347.548786,606001.781000,disarm,disarm
1783439347.610526,606001.843000,disarm,disarm
1783439347.672584,606001.906000,disarm,disarm
1783439347.735422,606001.968000,disarm,disarm
1783439347.795305,606002.031000,disarm,disarm
1783439347.858289,606002.093000,disarm,disarm
1783439347.919843,606002.156000,disarm,disarm
1783439347.996971,606002.234000,disarm,disarm
1783439348.058207,606002.281000,disarm,disarm
1783439348.116882,606002.343000,disarm,disarm
1783439348.182269,606002.406000,disarm,disarm
1783439348.243706,606002.468000,disarm,disarm
1783439348.305145,606002.531000,disarm,disarm
1783439348.366844,606002.593000,disarm,disarm
1783439348.428066,606002.656000,disarm,disarm
1783439348.490678,606002.718000,disarm,disarm
1783439348.553412,606002.781000,disarm,disarm
1783439348.615058,606002.843000,disarm,disarm
1783439348.675042,606002.906000,disarm,disarm
1783439348.738090,606002.968000,disarm,disarm
1783439348.799652,606003.031000,disarm,disarm
1783439348.861587,606003.093000,disarm,disarm
1783439348.924751,606003.156000,disarm,disarm
1783439348.985464,606003.218000,disarm,disarm
1783439349.048785,606003.281000,disarm,disarm
1783439349.111028,606003.343000,disarm,disarm
1783439349.173139,606003.406000,disarm,disarm
1783439349.234923,606003.468000,disarm,disarm
1783439349.296908,606003.531000,disarm,disarm
1783439349.359170,606003.593000,disarm,disarm
1783439349.421869,606003.656000,disarm,disarm
1783439349.483434,606003.718000,disarm,disarm
1783439349.546140,606003.781000,disarm,disarm
1783439349.607367,606003.843000,disarm,disarm
1783439349.684739,606003.921000,disarm,disarm
1783439349.746413,606003.984000,disarm,disarm
1783439349.807952,606004.031000,disarm,disarm
1783439349.870327,606004.093000,disarm,disarm
1783439349.932691,606004.156000,disarm,disarm
1783439349.994549,606004.218000,disarm,disarm
1783439350.056203,606004.281000,disarm,disarm
1783439350.113723,606004.343000,disarm,disarm
1783439350.181220,606004.406000,disarm,disarm
1783439350.242627,606004.468000,disarm,disarm
1783439350.304020,606004.531000,disarm,disarm
1783439350.366286,606004.593000,disarm,disarm
1783439350.428338,606004.656000,disarm,disarm
1783439350.490470,606004.718000,disarm,disarm
1783439350.551764,606004.781000,disarm,disarm
1783439350.612081,606004.843000,disarm,disarm
1783439350.675075,606004.906000,disarm,disarm
1783439350.735718,606004.968000,disarm,disarm
1783439350.798417,606005.031000,disarm,disarm
1783439350.861351,606005.093000,disarm,disarm
1783439350.923036,606005.156000,disarm,disarm
1783439350.985472,606005.218000,disarm,disarm
1783439351.047739,606005.281000,disarm,disarm
1783439351.108657,606005.343000,disarm,disarm
1783439351.170451,606005.406000,disarm,disarm
1783439351.232463,606005.468000,disarm,disarm
1783439351.295551,606005.531000,disarm,disarm
1783439351.357430,606005.593000,disarm,disarm
1783439351.435388,606005.671000,disarm,disarm
1783439351.497264,606005.734000,disarm,disarm
1783439351.558895,606005.796000,disarm,disarm
1783439351.620594,606005.843000,disarm,disarm
1783439351.682371,606005.906000,disarm,disarm
1783439351.743829,606005.968000,disarm,disarm
1783439351.805808,606006.031000,disarm,disarm
1783439351.867301,606006.093000,disarm,disarm
1783439351.929322,606006.156000,disarm,disarm
1783439351.991035,606006.218000,disarm,disarm
1783439352.053407,606006.281000,disarm,disarm
1783439352.112264,606006.343000,disarm,disarm
1783439352.178252,606006.406000,disarm,disarm
1783439352.240256,606006.468000,disarm,disarm
1783439352.302106,606006.531000,disarm,disarm
1783439352.363898,606006.593000,disarm,disarm
1783439352.424714,606006.656000,disarm,disarm
1783439352.486786,606006.718000,disarm,disarm
1783439352.548730,606006.781000,disarm,disarm
1783439352.611612,606006.843000,disarm,disarm
1783439352.672496,606006.906000,disarm,disarm
1783439352.733887,606006.968000,disarm,disarm
1783439352.794944,606007.031000,disarm,disarm
1783439352.872989,606007.109000,disarm,disarm
1783439352.933670,606007.171000,disarm,disarm
1783439352.995522,606007.218000,disarm,disarm
1783439353.056338,606007.281000,disarm,disarm
1783439353.115844,606007.343000,disarm,disarm
1783439353.180657,606007.406000,disarm,disarm
1783439353.242623,606007.468000,disarm,disarm
1783439353.304864,606007.531000,disarm,disarm
1783439353.367363,606007.593000,disarm,disarm
1783439353.428893,606007.656000,disarm,disarm
1783439353.490356,606007.718000,disarm,disarm
1783439353.552339,606007.781000,disarm,disarm
1783439353.614627,606007.843000,disarm,disarm
1783439353.676532,606007.906000,disarm,disarm
1783439353.738163,606007.968000,disarm,disarm
1783439353.801268,606008.031000,disarm,disarm
1783439353.864073,606008.093000,disarm,disarm
1783439353.925856,606008.156000,disarm,disarm
1783439353.987226,606008.218000,disarm,disarm
1783439354.048689,606008.281000,disarm,disarm
1783439354.110222,606008.343000,disarm,disarm
1783439354.172173,606008.406000,disarm,disarm
1783439354.234578,606008.468000,disarm,disarm
1783439354.296188,606008.531000,disarm,disarm
1783439354.371867,606008.609000,disarm,disarm
1783439354.419858,606008.656000,disarm,disarm
1783439354.497052,606008.734000,disarm,disarm
1783439354.558894,606008.796000,disarm,disarm
1783439354.621081,606008.859000,disarm,disarm
1783439354.682493,606008.906000,disarm,disarm
1783439354.745152,606008.968000,disarm,disarm
1783439354.806907,606009.031000,disarm,disarm
1783439354.867783,606009.093000,disarm,disarm
1783439354.929451,606009.156000,disarm,disarm
1783439354.991437,606009.218000,disarm,disarm
1783439355.053938,606009.281000,disarm,disarm
1783439355.110926,606009.343000,disarm,disarm
1783439355.176901,606009.406000,disarm,disarm
1783439355.238479,606009.468000,disarm,disarm
1783439355.299645,606009.531000,disarm,disarm
1783439355.361380,606009.593000,disarm,disarm
1783439355.423048,606009.656000,disarm,disarm
1783439355.484859,606009.718000,disarm,disarm
1783439355.546748,606009.781000,disarm,disarm
1783439355.608253,606009.843000,disarm,disarm
1783439355.670654,606009.906000,disarm,disarm
1783439355.733064,606009.968000,disarm,disarm
1783439355.795324,606010.031000,disarm,disarm
1783439355.872194,606010.109000,disarm,disarm
1783439355.933814,606010.171000,disarm,disarm
1783439355.995733,606010.234000,disarm,disarm
1783439356.057731,606010.281000,disarm,disarm
1783439356.115134,606010.343000,disarm,disarm
1783439356.181730,606010.406000,disarm,disarm
1783439356.243391,606010.468000,disarm,disarm
1783439356.305069,606010.531000,disarm,disarm
1783439356.366864,606010.593000,disarm,disarm
1783439356.428588,606010.656000,disarm,disarm
1783439356.490642,606010.718000,disarm,disarm
1783439356.552894,606010.781000,disarm,disarm
1783439356.615533,606010.843000,disarm,disarm
1783439356.676837,606010.906000,disarm,disarm
1783439356.738844,606010.968000,disarm,disarm
1783439356.799938,606011.031000,disarm,disarm
1783439356.861533,606011.093000,disarm,disarm
1783439356.923898,606011.156000,disarm,disarm
1783439356.986416,606011.218000,disarm,disarm
1783439357.049413,606011.281000,disarm,disarm
1783439357.111695,606011.343000,disarm,disarm
1783439357.173234,606011.406000,disarm,disarm
1783439357.236729,606011.468000,disarm,disarm
1783439357.296799,606011.531000,disarm,disarm
1783439357.360770,606011.593000,disarm,disarm
1783439357.422781,606011.656000,disarm,disarm
1783439357.485772,606011.718000,disarm,disarm
1783439357.547724,606011.781000,disarm,disarm
1783439357.609311,606011.843000,disarm,disarm
1783439357.670739,606011.906000,disarm,disarm
1783439357.732589,606011.968000,disarm,disarm
1783439357.808649,606012.046000,disarm,disarm
1783439357.870656,606012.093000,disarm,disarm
1783439357.933979,606012.171000,disarm,disarm
1783439357.996176,606012.234000,disarm,disarm
1783439358.058305,606012.296000,disarm,disarm
1783439358.113185,606012.343000,disarm,disarm
1783439358.182673,606012.406000,disarm,disarm
1783439358.244578,606012.468000,disarm,disarm
1783439358.306109,606012.531000,disarm,disarm
1783439358.368505,606012.593000,disarm,disarm
1783439358.430243,606012.656000,disarm,disarm
1783439358.491111,606012.718000,disarm,disarm
1783439358.553027,606012.781000,disarm,disarm
1783439358.615415,606012.843000,disarm,disarm
1783439358.677434,606012.906000,disarm,disarm
1783439358.740671,606012.968000,disarm,disarm
1783439358.801916,606013.031000,disarm,disarm
1783439358.863578,606013.093000,disarm,disarm
1783439358.924957,606013.156000,disarm,disarm
1783439358.987377,606013.218000,disarm,disarm
1783439359.049501,606013.281000,disarm,disarm
1783439359.111327,606013.343000,disarm,disarm
1783439359.173251,606013.406000,disarm,disarm
1783439359.235045,606013.468000,disarm,disarm
1783439359.296301,606013.531000,disarm,disarm
1783439359.358231,606013.593000,disarm,disarm
1783439359.420304,606013.656000,disarm,disarm
1783439359.496764,606013.734000,disarm,disarm
1783439359.557835,606013.781000,disarm,disarm
1783439359.619670,606013.843000,disarm,disarm
1783439359.681247,606013.906000,disarm,disarm
1783439359.743135,606013.968000,disarm,disarm
1783439359.804720,606014.031000,disarm,disarm
1783439359.867335,606014.093000,disarm,disarm
1783439359.928992,606014.156000,disarm,disarm
1783439359.992516,606014.218000,disarm,disarm
1783439360.053383,606014.281000,disarm,disarm
1783439360.109105,606014.343000,disarm,disarm
1783439360.177615,606014.406000,disarm,disarm
1783439360.240093,606014.468000,disarm,disarm
1783439360.303040,606014.531000,disarm,disarm
1783439360.364575,606014.593000,disarm,disarm
1783439360.427016,606014.656000,disarm,disarm
1783439360.490068,606014.718000,disarm,disarm
1783439360.551519,606014.781000,disarm,disarm
1783439360.613460,606014.843000,disarm,disarm
1783439360.674810,606014.906000,disarm,disarm
1783439360.735543,606014.968000,disarm,disarm
1783439360.796451,606015.031000,disarm,disarm
1783439360.857842,606015.093000,disarm,disarm
1783439360.920750,606015.156000,disarm,disarm
1783439360.983825,606015.218000,disarm,disarm
1783439361.045318,606015.281000,disarm,disarm
1783439361.122280,606015.359000,disarm,disarm
1783439361.184787,606015.421000,disarm,disarm
1783439361.245723,606015.468000,disarm,disarm
1783439361.308581,606015.546000,disarm,disarm
1783439361.370198,606015.593000,disarm,disarm
1783439361.432231,606015.656000,disarm,disarm
1783439361.493375,606015.718000,disarm,disarm
1783439361.556860,606015.781000,disarm,disarm
1783439361.617857,606015.843000,disarm,disarm
1783439361.679644,606015.906000,disarm,disarm
1783439361.742475,606015.968000,disarm,disarm
1783439361.804518,606016.031000,disarm,disarm
1783439361.866866,606016.093000,disarm,disarm
1783439361.928662,606016.156000,disarm,disarm
1783439361.991553,606016.218000,disarm,disarm
1783439362.053698,606016.281000,disarm,disarm
1783439362.108570,606016.343000,disarm,disarm
1783439362.177556,606016.406000,disarm,disarm
1783439362.240728,606016.468000,disarm,disarm
1783439362.302734,606016.531000,disarm,disarm
1783439362.364470,606016.593000,disarm,disarm
1783439362.427003,606016.656000,disarm,disarm
1783439362.488901,606016.718000,disarm,disarm
1783439362.550372,606016.781000,disarm,disarm
1783439362.611774,606016.843000,disarm,disarm
1783439362.674509,606016.906000,disarm,disarm
1783439362.735389,606016.968000,disarm,disarm
1783439362.796463,606017.031000,disarm,disarm
1783439362.859372,606017.093000,disarm,disarm
1783439362.920388,606017.156000,disarm,disarm
1783439362.983326,606017.218000,disarm,disarm
1783439363.059757,606017.296000,disarm,disarm
1783439363.120931,606017.359000,disarm,disarm
1783439363.184022,606017.421000,disarm,disarm
1783439363.245215,606017.468000,disarm,disarm
1783439363.308352,606017.546000,disarm,disarm
1783439363.369970,606017.593000,disarm,disarm
1783439363.431604,606017.656000,disarm,disarm
1783439363.494167,606017.718000,disarm,disarm
1783439363.555358,606017.781000,disarm,disarm
1783439363.617713,606017.843000,disarm,disarm
1783439363.679117,606017.906000,disarm,disarm
1783439363.741817,606017.968000,disarm,disarm
1783439363.804746,606018.031000,disarm,disarm
1783439363.866847,606018.093000,disarm,disarm
1783439363.928861,606018.156000,disarm,disarm
1783439363.989561,606018.218000,disarm,disarm
1783439364.052576,606018.281000,disarm,disarm
1783439364.109008,606018.343000,disarm,disarm
1783439364.178295,606018.406000,disarm,disarm
1783439364.241798,606018.468000,disarm,disarm
1783439364.302948,606018.531000,disarm,disarm
1783439364.366115,606018.593000,disarm,disarm
1783439364.428595,606018.656000,disarm,disarm
1783439364.490939,606018.718000,disarm,disarm
1783439364.554475,606018.781000,disarm,disarm
1783439364.616465,606018.843000,disarm,disarm
1783439364.677857,606018.906000,disarm,disarm
1783439364.739811,606018.968000,disarm,disarm
1783439364.802720,606019.031000,disarm,disarm
1783439364.862760,606019.093000,disarm,disarm
1783439364.926807,606019.156000,disarm,disarm
1783439364.988636,606019.218000,disarm,disarm
1783439365.050818,606019.281000,disarm,disarm
1783439365.113826,606019.343000,disarm,disarm
1783439365.175815,606019.406000,disarm,disarm
1783439365.238760,606019.468000,disarm,disarm
1783439365.301136,606019.531000,disarm,disarm
1783439365.362848,606019.593000,disarm,disarm
1783439365.422653,606019.656000,disarm,disarm
1783439365.484625,606019.718000,disarm,disarm
1783439365.547981,606019.781000,disarm,disarm
1783439365.610737,606019.843000,disarm,disarm
1783439365.672623,606019.906000,disarm,disarm
1783439365.734549,606019.968000,disarm,disarm
1783439365.797014,606020.031000,disarm,disarm
1783439365.858215,606020.093000,disarm,disarm
1783439365.920124,606020.156000,disarm,disarm
1783439365.982534,606020.218000,disarm,disarm
1783439366.045516,606020.281000,disarm,disarm
1783439366.108693,606020.343000,disarm,disarm
1783439366.171108,606020.406000,disarm,disarm
1783439366.232880,606020.468000,disarm,disarm
1783439366.310625,606020.546000,disarm,disarm
1783439366.358048,606020.593000,disarm,disarm
1783439366.435176,606020.671000,disarm,disarm
1783439366.498212,606020.734000,disarm,disarm
1783439366.575129,606020.812000,disarm,disarm
1783439366.636771,606020.875000,disarm,disarm
1783439366.698879,606020.937000,disarm,disarm
1783439366.760997,606020.984000,disarm,disarm
1783439366.822641,606021.046000,disarm,disarm
1783439366.884184,606021.109000,disarm,disarm
1783439366.946147,606021.171000,disarm,disarm
1783439367.007807,606021.234000,disarm,disarm
1783439367.069272,606021.296000,disarm,disarm
1783439367.126082,606021.359000,disarm,disarm
1783439367.193190,606021.421000,disarm,disarm
1783439367.255181,606021.484000,disarm,disarm
1783439367.317190,606021.546000,disarm,disarm
1783439367.379564,606021.609000,disarm,disarm
1783439367.442088,606021.671000,disarm,disarm
1783439367.503630,606021.734000,disarm,disarm
1783439367.566684,606021.796000,disarm,disarm
1783439367.627152,606021.859000,disarm,disarm
1783439367.690193,606021.921000,disarm,disarm
1783439367.750880,606021.984000,disarm,disarm
1783439367.813035,606022.046000,disarm,disarm
1783439367.875426,606022.109000,disarm,disarm
1783439367.937931,606022.171000,disarm,disarm
1783439367.999497,606022.234000,disarm,disarm
1783439368.060499,606022.296000,disarm,disarm
1783439368.137918,606022.375000,disarm,disarm
1783439368.199581,606022.437000,disarm,disarm
1783439368.260836,606022.484000,disarm,disarm
1783439368.322817,606022.546000,disarm,disarm
1783439368.384340,606022.609000,disarm,disarm
1783439368.445625,606022.671000,disarm,disarm
1783439368.507936,606022.734000,disarm,disarm
1783439368.569497,606022.796000,disarm,disarm
1783439368.632783,606022.859000,disarm,disarm
1783439368.694145,606022.921000,disarm,disarm
1783439368.755811,606022.984000,disarm,disarm
1783439368.817673,606023.046000,disarm,disarm
1783439368.879185,606023.109000,disarm,disarm
1783439368.943060,606023.171000,disarm,disarm
1783439369.004923,606023.234000,disarm,disarm
1783439369.067943,606023.296000,disarm,disarm
1783439369.124234,606023.359000,disarm,disarm
1783439369.191036,606023.421000,disarm,disarm
1783439369.253099,606023.484000,disarm,disarm
1783439369.315106,606023.546000,disarm,disarm
1783439369.377493,606023.609000,disarm,disarm
1783439369.439086,606023.671000,disarm,disarm
1783439369.500604,606023.734000,disarm,disarm
1783439369.561602,606023.796000,disarm,disarm
1783439369.623646,606023.859000,disarm,disarm
1783439369.700307,606023.937000,disarm,disarm
1783439369.762059,606024.000000,disarm,disarm
1783439369.822975,606024.046000,disarm,disarm
1783439369.883806,606024.109000,disarm,disarm
1783439369.946032,606024.171000,disarm,disarm
1783439370.007949,606024.234000,disarm,disarm
1783439370.069573,606024.296000,disarm,disarm
1783439370.128029,606024.359000,disarm,disarm
1783439370.193607,606024.421000,disarm,disarm
1783439370.255669,606024.484000,disarm,disarm
1783439370.317343,606024.546000,disarm,disarm
1783439370.379297,606024.609000,disarm,disarm
1783439370.442391,606024.671000,disarm,disarm
1783439370.505330,606024.734000,disarm,disarm
1783439370.568016,606024.796000,disarm,disarm
1783439370.630227,606024.859000,disarm,disarm
1783439370.692273,606024.921000,disarm,disarm
1783439370.754707,606024.984000,disarm,disarm
1783439370.815959,606025.046000,disarm,disarm
1783439370.877173,606025.109000,disarm,disarm
1783439370.941160,606025.171000,disarm,disarm
1783439371.004122,606025.234000,disarm,disarm
1783439371.066115,606025.296000,disarm,disarm
1783439371.128635,606025.359000,disarm,disarm
