host_timestamp_s,monotonic_s,primary,secondary,status
1777060863.673373,822355.687000,1.71633000e-06,4.53490000,0
1777060863.688370,822355.703000,1.71616000e-06,4.53811000,0
1777060863.703457,822355.718000,1.71638000e-06,4.54068000,0
1777060863.719464,822355.734000,1.71666000e-06,4.54100000,0
1777060863.734462,822355.750000,1.71697000e-06,4.54039000,0
1777060863.749471,822355.765000,1.71705000e-06,4.53839000,0
1777060863.764585,822355.765000,1.71715000e-06,4.53611000,0
1777060863.780179,822355.781000,1.71665000e-06,4.53476000,0
1777060863.795179,822355.796000,1.71628000e-06,4.53482000,0
1777060863.810688,822355.812000,1.71594000e-06,4.53690000,0
1777060863.825917,822355.828000,1.71605000e-06,4.53981000,0
1777060863.841172,822355.843000,1.71605000e-06,4.53981000,0
1777060863.842224,822355.843000,1.71637000e-06,4.54155000,0
1777060863.857167,822355.859000,1.71637000e-06,4.54155000,0
1777060863.857283,822355.859000,1.71677000e-06,4.54006000,0
1777060863.873305,822355.875000,1.71709000e-06,4.53967000,0
1777060863.888443,822355.890000,1.71709000e-06,4.53967000,0
1777060863.889447,822355.890000,1.71692000e-06,4.53676000,0
1777060863.904550,822355.906000,1.71682000e-06,4.53498000,0
1777060863.919064,822355.921000,1.71636000e-06,4.53490000,0
1777060863.934647,822355.937000,1.71597000e-06,4.53600000,0
1777060863.949653,822355.953000,1.71610000e-06,4.53841000,0
1777060863.965185,822355.968000,1.71619000e-06,4.54030000,0
1777060863.979889,822355.984000,1.71670000e-06,4.54030000,0
1777060863.994889,822356.000000,1.71678000e-06,4.53970000,0
1777060864.010889,822356.015000,1.71694000e-06,4.53707000,0
1777060864.024889,822356.031000,1.71670000e-06,4.53521000,0
1777060864.041007,822356.046000,1.71670000e-06,4.53521000,0
1777060864.042007,822356.046000,1.71625000e-06,4.53492000,0
1777060864.056965,822356.062000,1.71625000e-06,4.53492000,0
1777060864.057965,822356.062000,1.71607000e-06,4.53686000,0
1777060864.073315,822356.078000,1.71607000e-06,4.53686000,0
1777060864.073548,822356.078000,1.71589000e-06,4.53858000,0
1777060864.088551,822356.093000,1.71589000e-06,4.53858000,0
1777060864.090312,822356.093000,1.71608000e-06,4.54044000,0
1777060864.104520,822356.109000,1.71608000e-06,4.54044000,0
1777060864.105520,822356.109000,1.71646000e-06,4.54120000,0
1777060864.121272,822356.125000,1.71646000e-06,4.54120000,0
1777060864.122321,822356.125000,1.71670000e-06,4.54054000,0
1777060864.136830,822356.140000,1.71701000e-06,4.53687000,0
1777060864.152415,822356.156000,1.71701000e-06,4.53687000,0
1777060864.153415,822356.156000,1.71674000e-06,4.53475000,0
1777060864.167942,822356.171000,1.71628000e-06,4.53370000,0
1777060864.183633,822356.187000,1.71600000e-06,4.53532000,0
1777060864.198720,822356.203000,1.71600000e-06,4.53532000,0
1777060864.199720,822356.203000,1.71591000e-06,4.53765000,0
1777060864.214949,822356.218000,1.71591000e-06,4.53765000,0
1777060864.216052,822356.218000,1.71602000e-06,4.53777000,0
1777060864.231138,822356.234000,1.71602000e-06,4.53777000,0
1777060864.232355,822356.234000,1.71629000e-06,4.54020000,0
1777060864.247083,822356.250000,1.71629000e-06,4.54020000,0
1777060864.248078,822356.250000,1.71689000e-06,4.53966000,0
1777060864.262802,822356.265000,1.71686000e-06,4.53676000,0
1777060864.277879,822356.281000,1.71695000e-06,4.53495000,0
1777060864.293898,822356.296000,1.71695000e-06,4.53495000,0
1777060864.294129,822356.296000,1.71657000e-06,4.53333000,0
1777060864.309134,822356.312000,1.71657000e-06,4.53333000,0
1777060864.310133,822356.312000,1.71599000e-06,4.53372000,0
1777060864.325133,822356.328000,1.71602000e-06,4.53578000,0
1777060864.341161,822356.343000,1.71587000e-06,4.53716000,0
1777060864.356351,822356.359000,1.71622000e-06,4.53853000,0
1777060864.371042,822356.375000,1.71622000e-06,4.53853000,0
1777060864.372042,822356.375000,1.71684000e-06,4.53904000,0
1777060864.387597,822356.390000,1.71697000e-06,4.53699000,0
1777060864.402494,822356.406000,1.71694000e-06,4.53402000,0
1777060864.417495,822356.421000,1.71694000e-06,4.53402000,0
1777060864.418495,822356.421000,1.71645000e-06,4.53323000,0
1777060864.433494,822356.437000,1.71642000e-06,4.53254000,0
1777060864.449199,822356.453000,1.71602000e-06,4.53488000,0
1777060864.463711,822356.468000,1.71623000e-06,4.53766000,0
1777060864.479563,822356.484000,1.71623000e-06,4.53766000,0
1777060864.479805,822356.484000,1.71627000e-06,4.53932000,0
1777060864.494808,822356.500000,1.71627000e-06,4.53932000,0
1777060864.496628,822356.500000,1.71665000e-06,4.53958000,0
1777060864.511585,822356.515000,1.71694000e-06,4.53821000,0
1777060864.526819,822356.531000,1.71694000e-06,4.53821000,0
1777060864.527821,822356.531000,1.71699000e-06,4.53574000,0
1777060864.542820,822356.546000,1.71678000e-06,4.53459000,0
1777060864.558021,822356.562000,1.71678000e-06,4.53459000,0
1777060864.559100,822356.562000,1.71649000e-06,4.53471000,0
1777060864.573188,822356.578000,1.71649000e-06,4.53471000,0
1777060864.575188,822356.578000,1.71619000e-06,4.53593000,0
1777060864.589755,822356.593000,1.71619000e-06,4.53593000,0
1777060864.590755,822356.593000,1.71618000e-06,4.53757000,0
