host_timestamp_s,monotonic_s,firmware_timestamp_us,voltage_V,raw_code
1777060866.883052,822358.890000,6085000,0.17033300,73157591
1777060866.886245,822358.890000,6088000,0.17033300,73157591
1777060866.888585,822358.890000,6091000,0.17033300,73157591
1777060866.891589,822358.906000,6094000,0.17033300,73157591
1777060866.894588,822358.906000,6097000,0.17033300,73157591
1777060866.897588,822358.906000,6100000,0.17033300,73157591
1777060866.900589,822358.906000,6103000,0.17033300,73157591
1777060866.903589,822358.906000,6106000,0.17033300,73157591
1777060866.907496,822358.921000,6109000,0.17033300,73157591
1777060866.910500,822358.921000,6112000,0.17033300,73157591
1777060866.913500,822358.921000,6115000,0.17033300,73157591
1777060866.916500,822358.921000,6118000,0.17033300,73157591
1777060866.919501,822358.921000,6121000,0.17033300,73157591
1777060866.922500,822358.937000,6124000,0.17033300,73157591
1777060866.925684,822358.937000,6127000,0.17033300,73157591
1777060866.928684,822358.937000,6130000,0.17033300,73157591
1777060866.931685,822358.937000,6133000,0.17033300,73157591
1777060866.934685,822358.937000,6136000,0.17033300,73157591
1777060866.937685,822358.953000,6139000,0.17033300,73157591
1777060866.940684,822358.953000,6142000,0.17033300,73157591
1777060866.943685,822358.953000,6145000,0.17033300,73157591
1777060866.946688,822358.953000,6148000,0.17033300,73157591
1777060866.949691,822358.953000,6151000,0.17033300,73157591
1777060866.952689,822358.968000,6154000,0.17033300,73157591
1777060866.955690,822358.968000,6157000,0.17033300,73157591
1777060866.958691,822358.968000,6160000,0.17033300,73157591
1777060866.961766,822358.968000,6163000,0.17033300,73157591
1777060866.964773,822358.968000,6166000,0.17033300,73157591
1777060866.967774,822358.968000,6169000,0.17033300,73157591
1777060866.970771,822358.984000,6172000,0.17033300,73157591
1777060866.974282,822358.984000,6175000,0.17033300,73157591
1777060866.977283,822358.984000,6178000,0.17033300,73157591
1777060866.980282,822358.984000,6181000,0.17033300,73157591
1777060866.983282,822358.984000,6184000,0.17033300,73157591
1777060866.985282,822359.000000,6187000,0.17033300,73157591
1777060866.988791,822359.000000,6190000,0.17033300,73157591
1777060866.992377,822359.000000,6193000,0.17033300,73157591
1777060866.995383,822359.000000,6196000,0.17033300,73157591
1777060866.998387,822359.000000,6199000,0.17033300,73157591
1777060867.001387,822359.015000,6202000,0.17033300,73157591
1777060867.004387,822359.015000,6205000,0.17033300,73157591
1777060867.007387,822359.015000,6208000,0.17033300,73157591
1777060867.010387,822359.015000,6211000,0.17033300,73157591
1777060867.013821,822359.015000,6214000,0.17033300,73157591
1777060867.015973,822359.031000,6217000,0.17033300,73157591
1777060867.018973,822359.031000,6220000,0.17033300,73157591
1777060867.022976,822359.031000,6223000,0.17033300,73157591
1777060867.025550,822359.031000,6226000,0.17033300,73157591
1777060867.028553,822359.031000,6229000,0.17033300,73157591
1777060867.031550,822359.046000,6232000,0.17033300,73157591
1777060867.034550,822359.046000,6235000,0.17033300,73157591
1777060867.037550,822359.046000,6238000,0.17033300,73157591
1777060867.040550,822359.046000,6241000,0.17033300,73157591
1777060867.044196,822359.046000,6244000,0.17033300,73157591
1777060867.046348,822359.062000,6247000,0.17033300,73157591
1777060867.049352,822359.062000,6250000,0.17033300,73157591
1777060867.053353,822359.062000,6253000,0.17033300,73157591
1777060867.056352,822359.062000,6256000,0.17033300,73157591
1777060867.059351,822359.062000,6259000,0.17033300,73157591
1777060867.062033,822359.078000,6262000,0.17033300,73157591
1777060867.065038,822359.078000,6265000,0.17033300,73157591
1777060867.068038,822359.078000,6268000,0.17033300,73157591
1777060867.071040,822359.078000,6271000,0.17033300,73157591
1777060867.074038,822359.078000,6274000,0.17033300,73157591
1777060867.077039,822359.078000,6277000,0.17033300,73157591
1777060867.080039,822359.093000,6280000,0.17033300,73157591
1777060867.083039,822359.093000,6283000,0.17033300,73157591
1777060867.086040,822359.093000,6286000,0.17033300,73157591
1777060867.089039,822359.093000,6289000,0.17033300,73157591
1777060867.092039,822359.093000,6292000,0.17033300,73157591
1777060867.095543,822359.109000,6295000,0.17033300,73157591
1777060867.098547,822359.109000,6298000,0.17033300,73157591
1777060867.101113,822359.109000,6301000,0.17033300,73157591
1777060867.104120,822359.109000,6304000,0.17033300,73157591
1777060867.107120,822359.109000,6307000,0.17033300,73157591
1777060867.110120,822359.125000,6310000,0.17033300,73157591
1777060867.114119,822359.125000,6313000,0.17033300,73157591
1777060867.117119,822359.125000,6316000,0.17033300,73157591
1777060867.120120,822359.125000,6319000,0.17033300,73157591
1777060867.123119,822359.125000,6322000,0.17033300,73157591
1777060867.126119,822359.140000,6325000,0.17033300,73157591
1777060867.129119,822359.140000,6328000,0.17033300,73157591
1777060867.132119,822359.140000,6331000,0.17033300,73157591
1777060867.135119,822359.140000,6334000,0.17033300,73157591
1777060867.138417,822359.140000,6337000,0.17033300,73157591
1777060867.140584,822359.156000,6340000,0.17033300,73157591
1777060867.143584,822359.156000,6343000,0.17033300,73157591
1777060867.146584,822359.156000,6346000,0.17033300,73157591
1777060867.150588,822359.156000,6349000,0.17033300,73157591
1777060867.153588,822359.156000,6352000,0.17033300,73157591
1777060867.156597,822359.171000,6355000,0.17033300,73157591
1777060867.158847,822359.171000,6358000,0.17033300,73157591
1777060867.162354,822359.171000,6361000,0.17033300,73157591
1777060867.164865,822359.171000,6364000,0.17033300,73157591
1777060867.167866,822359.171000,6367000,0.17033300,73157591
1777060867.170865,822359.171000,6370000,0.17033300,73157591
1777060867.174817,822359.187000,6373000,0.17033300,73157591
1777060867.177067,822359.187000,6376000,0.17033300,73157591
1777060867.180067,822359.187000,6379000,0.17033300,73157591
1777060867.183067,822359.187000,6382000,0.17033300,73157591
1777060867.186067,822359.187000,6385000,0.17033300,73157591
1777060867.190067,822359.203000,6388000,0.17033300,73157591
1777060867.193043,822359.203000,6391000,0.17033300,73157591
1777060867.196096,822359.203000,6394000,0.17033300,73157591
1777060867.199099,822359.203000,6397000,0.17033300,73157591
1777060867.202099,822359.203000,6400000,0.17033300,73157591
1777060867.204603,822359.218000,6403000,0.17033300,73157591
1777060867.207607,822359.218000,6406000,0.17033300,73157591
1777060867.211176,822359.218000,6409000,0.17033300,73157591
1777060867.214177,822359.218000,6412000,0.17033300,73157591
1777060867.217177,822359.218000,6415000,0.17033300,73157591
1777060867.220479,822359.234000,6418000,0.17033300,73157591
1777060867.222631,822359.234000,6421000,0.17033300,73157591
1777060867.225631,822359.234000,6424000,0.17033300,73157591
1777060867.228632,822359.234000,6427000,0.17033300,73157591
1777060867.232631,822359.234000,6430000,0.17033300,73157591
1777060867.235631,822359.250000,6433000,0.17033300,73157591
1777060867.238671,822359.250000,6436000,0.17033300,73157591
1777060867.240774,822359.250000,6439000,0.17033300,73157591
1777060867.243775,822359.250000,6442000,0.17033300,73157591
1777060867.247781,822359.250000,6445000,0.17033300,73157591
1777060867.250780,822359.265000,6448000,0.17033300,73157591
1777060867.253781,822359.265000,6451000,0.17033300,73157591
1777060867.256781,822359.265000,6454000,0.17033300,73157591
1777060867.259532,822359.265000,6457000,0.17033300,73157591
1777060867.262533,822359.265000,6460000,0.17033300,73157591
1777060867.265561,822359.281000,6463000,0.17033300,73157591
1777060867.268561,822359.281000,6466000,0.17033300,73157591
1777060867.271564,822359.281000,6469000,0.17033300,73157591
1777060867.274567,822359.281000,6472000,0.17033300,73157591
1777060867.277566,822359.281000,6475000,0.17033300,73157591
1777060867.280566,822359.296000,6478000,0.17033300,73157591
1777060867.283565,822359.296000,6481000,0.17033300,73157591
1777060867.287077,822359.296000,6484000,0.17033300,73157591
1777060867.290256,822359.296000,6487000,0.17033300,73157591
1777060867.292483,822359.296000,6490000,0.17033300,73157591
1777060867.295483,822359.296000,6493000,0.17033300,73157591
1777060867.298483,822359.312000,6496000,0.17033300,73157591
1777060867.302482,822359.312000,6499000,0.17033300,73157591
1777060867.305482,822359.312000,6502000,0.17033300,73157591
1777060867.308483,822359.312000,6505000,0.17033300,73157591
1777060867.311483,822359.312000,6508000,0.17033300,73157591
1777060867.313987,822359.328000,6511000,0.17033300,73157591
1777060867.316992,822359.328000,6514000,0.17033300,73157591
1777060867.320569,822359.328000,6517000,0.17033300,73157591
1777060867.323568,822359.328000,6520000,0.17033300,73157591
1777060867.325569,822359.328000,6523000,0.17033300,73157591
1777060867.329077,822359.343000,6526000,0.17033300,73157591
1777060867.332077,822359.343000,6529000,0.17033300,73157591
1777060867.335680,822359.343000,6532000,0.17033300,73157591
1777060867.338686,822359.343000,6535000,0.17033300,73157591
1777060867.341687,822359.343000,6538000,0.17033300,73157591
1777060867.344686,822359.359000,6541000,0.17033300,73157591
1777060867.347691,822359.359000,6544000,0.17033300,73157591
1777060867.350691,822359.359000,6547000,0.17033300,73157591
1777060867.353691,822359.359000,6550000,0.17033300,73157591
1777060867.356692,822359.359000,6553000,0.17033300,73157591
1777060867.359692,822359.375000,6556000,0.17033300,73157591
1777060867.363163,822359.375000,6559000,0.17033300,73157591
1777060867.365416,822359.375000,6562000,0.17033300,73157591
1777060867.368979,822359.375000,6565000,0.17033300,73157591
1777060867.371979,822359.375000,6568000,0.17033300,73157591
1777060867.375026,822359.390000,6571000,0.17033300,73157591
1777060867.378026,822359.390000,6574000,0.17033300,73157591
1777060867.380808,822359.390000,6577000,0.17033300,73157591
1777060867.384480,822359.390000,6580000,0.17033300,73157591
1777060867.386986,822359.390000,6583000,0.17033300,73157591
1777060867.389986,822359.406000,6586000,0.17033300,73157591
1777060867.392986,822359.406000,6589000,0.17033300,73157591
1777060867.395986,822359.406000,6592000,0.17033300,73157591
1777060867.398987,822359.406000,6595000,0.17033300,73157591
1777060867.401987,822359.406000,6598000,0.17033300,73157591
1777060867.405694,822359.421000,6601000,0.17033300,73157591
1777060867.407944,822359.421000,6604000,0.17033300,73157591
1777060867.410944,822359.421000,6607000,0.17033300,73157591
1777060867.413944,822359.421000,6610000,0.17033300,73157591
1777060867.416944,822359.421000,6613000,0.17033300,73157591
1777060867.420943,822359.421000,6616000,0.17033300,73157591
1777060867.423919,822359.437000,6619000,0.17033300,73157591
1777060867.426122,822359.437000,6622000,0.17033300,73157591
1777060867.429711,822359.437000,6625000,0.17033300,73157591
1777060867.432711,822359.437000,6628000,0.17033300,73157591
1777060867.435711,822359.437000,6631000,0.17033300,73157591
1777060867.438711,822359.453000,6634000,0.17033300,73157591
1777060867.442195,822359.453000,6637000,0.17033300,73157591
1777060867.445188,822359.453000,6640000,0.17033300,73157591
1777060867.447341,822359.453000,6643000,0.17033300,73157591
1777060867.450347,822359.453000,6646000,0.17033300,73157591
1777060867.454347,822359.468000,6649000,0.17033300,73157591
1777060867.457346,822359.468000,6652000,0.17033300,73157591
1777060867.460349,822359.468000,6655000,0.17033300,73157591
1777060867.463347,822359.468000,6658000,0.17033300,73157591
1777060867.466481,822359.468000,6661000,0.17033300,73157591
1777060867.469482,822359.484000,6664000,0.17033300,73157591
1777060867.472482,822359.484000,6667000,0.17033300,73157591
1777060867.475483,822359.484000,6670000,0.17033300,73157591
1777060867.478482,822359.484000,6673000,0.17033300,73157591
1777060867.481482,822359.484000,6676000,0.17033300,73157591
1777060867.484482,822359.500000,6679000,0.17033300,73157591
1777060867.487482,822359.500000,6682000,0.17033300,73157591
1777060867.490485,822359.500000,6685000,0.17033300,73157591
1777060867.493482,822359.500000,6688000,0.17033300,73157591
1777060867.496482,822359.500000,6691000,0.17033300,73157591
1777060867.499482,822359.515000,6694000,0.17033300,73157591
1777060867.502482,822359.515000,6697000,0.17033300,73157591
1777060867.505482,822359.515000,6700000,0.17033300,73157591
1777060867.508482,822359.515000,6703000,0.17033300,73157591
1777060867.511482,822359.515000,6706000,0.17033300,73157591
1777060867.514482,822359.515000,6709000,0.17033300,73157591
1777060867.517482,822359.531000,6712000,0.17033300,73157591
1777060867.521129,822359.531000,6715000,0.17033300,73157591
1777060867.523376,822359.531000,6718000,0.17033300,73157591
1777060867.526373,822359.531000,6721000,0.17033300,73157591
1777060867.529374,822359.531000,6724000,0.17033300,73157591
1777060867.532876,822359.546000,6727000,0.17033300,73157591
1777060867.535882,822359.546000,6730000,0.17033300,73157591
1777060867.538471,822359.546000,6733000,0.17033300,73157591
1777060867.542477,822359.546000,6736000,0.17033300,73157591
1777060867.545476,822359.546000,6739000,0.17033300,73157591
1777060867.548481,822359.562000,6742000,0.17033300,73157591
1777060867.551482,822359.562000,6745000,0.17033300,73157591
1777060867.554521,822359.562000,6748000,0.17033300,73157591
1777060867.557528,822359.562000,6751000,0.17033300,73157591
1777060867.560527,822359.562000,6754000,0.17033300,73157591
1777060867.563555,822359.578000,6757000,0.17033300,73157591
1777060867.566563,822359.578000,6760000,0.17033300,73157591
1777060867.569563,822359.578000,6763000,0.17033300,73157591
1777060867.572189,822359.578000,6766000,0.17033300,73157591
1777060867.575246,822359.578000,6769000,0.17033300,73157591
1777060867.578247,822359.593000,6772000,0.17033300,73157591
1777060867.581245,822359.593000,6775000,0.17033300,73157591
1777060867.584249,822359.593000,6778000,0.17033300,73157591
1777060867.587249,822359.593000,6781000,0.17033300,73157591
1777060867.590252,822359.593000,6784000,0.17033300,73157591
1777060867.593251,822359.609000,6787000,0.17033300,73157591
1777060867.596250,822359.609000,6790000,0.17033300,73157591
1777060867.600051,822359.609000,6793000,0.17033300,73157591
1777060867.602770,822359.609000,6796000,0.17033300,73157591
1777060867.605959,822359.609000,6799000,0.17033300,73157591
1777060867.609176,822359.625000,6802000,0.17033300,73157591
1777060867.611858,822359.625000,6805000,0.17033300,73157591
1777060867.614864,822359.625000,6808000,0.17033300,73157591
1777060867.617863,822359.625000,6811000,0.17033300,73157591
1777060867.620863,822359.625000,6814000,0.17033300,73157591
1777060867.623866,822359.625000,6817000,0.17033300,73157591
1777060867.626864,822359.640000,6820000,0.17033300,73157591
1777060867.629863,822359.640000,6823000,0.17033300,73157591
1777060867.632864,822359.640000,6826000,0.17033300,73157591
1777060867.635868,822359.640000,6829000,0.17033300,73157591
1777060867.638864,822359.640000,6832000,0.17033300,73157591
1777060867.642374,822359.656000,6835000,0.17033300,73157591
1777060867.645373,822359.656000,6838000,0.17033300,73157591
1777060867.647881,822359.656000,6841000,0.17033300,73157591
1777060867.650887,822359.656000,6844000,0.17033300,73157591
1777060867.653886,822359.656000,6847000,0.17033300,73157591
1777060867.657886,822359.671000,6850000,0.17033300,73157591
1777060867.660887,822359.671000,6853000,0.17033300,73157591
1777060867.663390,822359.671000,6856000,0.17033300,73157591
1777060867.666396,822359.671000,6859000,0.17033300,73157591
1777060867.669398,822359.671000,6862000,0.17033300,73157591
1777060867.672397,822359.687000,6865000,0.17033300,73157591
1777060867.675396,822359.687000,6868000,0.17033300,73157591
1777060867.678396,822359.687000,6871000,0.17033300,73157591
1777060867.681398,822359.687000,6874000,0.17033300,73157591
1777060867.684398,822359.687000,6877000,0.17033300,73157591
1777060867.687398,822359.703000,6880000,0.17033300,73157591
1777060867.690400,822359.703000,6883000,0.17033300,73157591
1777060867.693398,822359.703000,6886000,0.17033300,73157591
1777060867.697395,822359.703000,6889000,0.17033300,73157591
1777060867.700395,822359.703000,6892000,0.17033300,73157591
1777060867.703396,822359.718000,6895000,0.17033300,73157591
1777060867.706396,822359.718000,6898000,0.17033300,73157591
1777060867.709397,822359.718000,6901000,0.17033300,73157591
1777060867.712396,822359.718000,6904000,0.17033300,73157591
1777060867.715397,822359.718000,6907000,0.17033300,73157591
1777060867.718403,822359.734000,6910000,0.17033300,73157591
1777060867.721403,822359.734000,6913000,0.17033300,73157591
1777060867.724404,822359.734000,6916000,0.17033300,73157591
1777060867.727402,822359.734000,6919000,0.17033300,73157591
1777060867.729402,822359.734000,6922000,0.17033300,73157591
1777060867.733429,822359.734000,6925000,0.17033300,73157591
1777060867.736425,822359.750000,6928000,0.17033300,73157591
1777060867.739424,822359.750000,6931000,0.17033300,73157591
1777060867.742426,822359.750000,6934000,0.17033300,73157591
1777060867.745426,822359.750000,6937000,0.17033300,73157591
1777060867.748426,822359.750000,6940000,0.17033300,73157591
1777060867.751930,822359.765000,6943000,0.17033300,73157591
1777060867.754935,822359.765000,6946000,0.17033300,73157591
1777060867.756935,822359.765000,6949000,0.17033300,73157591
1777060867.760538,822359.765000,6952000,0.17033300,73157591
1777060867.763895,822359.765000,6955000,0.17033300,73157591
1777060867.766899,822359.781000,6958000,0.17033300,73157591
1777060867.769900,822359.781000,6961000,0.17033300,73157591
1777060867.771901,822359.781000,6964000,0.17033300,73157591
1777060867.776012,822359.781000,6967000,0.17033300,73157591
1777060867.779010,822359.781000,6970000,0.17033300,73157591
1777060867.782011,822359.796000,6973000,0.17033300,73157591
1777060867.785010,822359.796000,6976000,0.17033300,73157591
1777060867.788011,822359.796000,6979000,0.17033300,73157591
1777060867.791520,822359.796000,6982000,0.17033300,73157591
1777060867.794454,822359.796000,6985000,0.17033300,73157591
1777060867.797458,822359.812000,6988000,0.17033300,73157591
1777060867.800458,822359.812000,6991000,0.17033300,73157591
1777060867.803459,822359.812000,6994000,0.17033300,73157591
1777060867.806458,822359.812000,6997000,0.17033300,73157591
1777060867.809458,822359.812000,7000000,0.17033300,73157591
1777060867.812459,822359.828000,7003000,0.17033300,73157591
1777060867.815463,822359.828000,7006000,0.17033300,73157591
1777060867.818459,822359.828000,7009000,0.17033300,73157591
1777060867.821459,822359.828000,7012000,0.17033300,73157591
1777060867.824460,822359.828000,7015000,0.17033300,73157591
1777060867.827460,822359.843000,7018000,0.17033300,73157591
1777060867.830458,822359.843000,7021000,0.17033300,73157591
1777060867.833458,822359.843000,7024000,0.17033300,73157591
1777060867.836458,822359.843000,7027000,0.17033300,73157591
1777060867.839964,822359.843000,7030000,0.17033300,73157591
1777060867.842969,822359.843000,7033000,0.17033300,73157591
1777060867.845974,822359.859000,7036000,0.17033300,73157591
1777060867.848970,822359.859000,7039000,0.17033300,73157591
1777060867.851974,822359.859000,7042000,0.17033300,73157591
1777060867.854979,822359.859000,7045000,0.17033300,73157591
1777060867.857978,822359.859000,7048000,0.17033300,73157591
1777060867.860976,822359.875000,7051000,0.17033300,73157591
1777060867.864008,822359.875000,7054000,0.17033300,73157591
1777060867.867012,822359.875000,7057000,0.17033300,73157591
1777060867.870013,822359.875000,7060000,0.17033300,73157591
1777060867.873516,822359.875000,7063000,0.17033300,73157591
1777060867.876520,822359.890000,7066000,0.17033300,73157591
1777060867.878939,822359.890000,7069000,0.17033300,73157591
1777060867.881938,822359.890000,7072000,0.17033300,73157591
1777060867.884940,822359.890000,7075000,0.17033300,73157591
1777060867.887938,822359.890000,7078000,0.17033300,73157591
1777060867.890943,822359.906000,7081000,0.17033300,73157591
1777060867.894766,822359.906000,7084000,0.17033300,73157591
1777060867.896918,822359.906000,7087000,0.17033300,73157591
1777060867.900918,822359.906000,7090000,0.17033300,73157591
1777060867.903918,822359.906000,7093000,0.17033300,73157591
1777060867.906558,822359.921000,7096000,0.17033300,73157591
1777060867.909710,822359.921000,7099000,0.17033300,73157591
1777060867.912842,822359.921000,7102000,0.17033300,73157591
1777060867.916059,822359.921000,7105000,0.17033300,73157591
1777060867.919063,822359.921000,7108000,0.17033300,73157591
1777060867.922063,822359.937000,7111000,0.17033300,73157591
1777060867.925063,822359.937000,7114000,0.17033300,73157591
1777060867.928064,822359.937000,7117000,0.17033300,73157591
1777060867.930849,822359.937000,7120000,0.17033300,73157591
1777060867.933855,822359.937000,7123000,0.17033300,73157591
1777060867.936854,822359.953000,7126000,0.17033300,73157591
1777060867.939854,822359.953000,7129000,0.17033300,73157591
1777060867.942854,822359.953000,7132000,0.17033300,73157591
1777060867.945854,822359.953000,7135000,0.17033300,73157591
1777060867.948861,822359.953000,7138000,0.17033300,73157591
1777060867.951861,822359.953000,7141000,0.17033300,73157591
1777060867.954862,822359.968000,7144000,0.17033300,73157591
1777060867.957863,822359.968000,7147000,0.17033300,73157591
1777060867.960861,822359.968000,7150000,0.17033300,73157591
1777060867.963872,822359.968000,7153000,0.17033300,73157591
1777060867.966877,822359.968000,7156000,0.17033300,73157591
1777060867.969878,822359.984000,7159000,0.17033300,73157591
1777060867.972384,822359.984000,7162000,0.17033300,73157591
1777060867.975903,822359.984000,7165000,0.17033300,73157591
1777060867.979500,822359.984000,7168000,0.17033300,73157591
1777060867.982500,822359.984000,7171000,0.17033300,73157591
1777060867.985499,822360.000000,7174000,0.17033300,73157591
1777060867.988935,822360.000000,7177000,0.17033300,73157591
1777060867.991334,822360.000000,7180000,0.17033300,73157591
1777060867.994335,822360.000000,7183000,0.17033300,73157591
1777060867.997334,822360.000000,7186000,0.17033300,73157591
1777060868.000334,822360.015000,7189000,0.17033300,73157591
1777060868.003334,822360.015000,7192000,0.17033300,73157591
1777060868.007161,822360.015000,7195000,0.17033300,73157591
1777060868.010212,822360.015000,7198000,0.17033300,73157591
1777060868.012475,822360.015000,7201000,0.17033300,73157591
1777060868.015476,822360.031000,7204000,0.17033300,73157591
1777060868.018475,822360.031000,7207000,0.17033300,73157591
1777060868.021475,822360.031000,7210000,0.17033300,73157591
1777060868.025476,822360.031000,7213000,0.17033300,73157591
1777060868.028474,822360.031000,7216000,0.17033300,73157591
1777060868.031474,822360.046000,7219000,0.17033300,73157591
1777060868.034475,822360.046000,7222000,0.17033300,73157591
1777060868.037544,822360.046000,7225000,0.17033300,73157591
1777060868.040004,822360.046000,7228000,0.17033300,73157591
1777060868.043004,822360.046000,7231000,0.17033300,73157591
1777060868.046003,822360.046000,7234000,0.17033300,73157591
1777060868.049004,822360.062000,7237000,0.17033300,73157591
1777060868.052734,822360.062000,7240000,0.17033300,73157591
1777060868.055523,822360.062000,7243000,0.17033300,73157591
1777060868.058523,822360.062000,7246000,0.17033300,73157591
1777060868.061523,822360.062000,7249000,0.17033300,73157591
1777060868.064030,822360.078000,7252000,0.17033300,73157591
1777060868.067036,822360.078000,7255000,0.17033300,73157591
1777060868.070039,822360.078000,7258000,0.17033300,73157591
1777060868.074037,822360.078000,7261000,0.17033300,73157591
1777060868.076622,822360.078000,7264000,0.17033300,73157591
1777060868.079622,822360.093000,7267000,0.17033300,73157591
1777060868.082651,822360.093000,7270000,0.17033300,73157591
1777060868.085653,822360.093000,7273000,0.17033300,73157591
1777060868.088651,822360.093000,7276000,0.17033300,73157591
1777060868.091652,822360.093000,7279000,0.17033300,73157591
1777060868.095156,822360.109000,7282000,0.17033300,73157591
1777060868.098161,822360.109000,7285000,0.17033300,73157591
1777060868.101163,822360.109000,7288000,0.17033300,73157591
1777060868.104161,822360.109000,7291000,0.17033300,73157591
1777060868.107161,822360.109000,7294000,0.17033300,73157591
1777060868.110161,822360.125000,7297000,0.17033300,73157591
1777060868.113161,822360.125000,7300000,0.17033300,73157591
1777060868.116161,822360.125000,7303000,0.17033300,73157591
1777060868.119558,822360.125000,7306000,0.17033300,73157591
1777060868.122572,822360.125000,7309000,0.17033300,73157591
1777060868.125572,822360.140000,7312000,0.17033300,73157591
1777060868.128572,822360.140000,7315000,0.17033300,73157591
1777060868.131572,822360.140000,7318000,0.17033300,73157591
1777060868.134573,822360.140000,7321000,0.17033300,73157591
1777060868.137573,822360.140000,7324000,0.17033300,73157591
1777060868.140574,822360.156000,7327000,0.17033300,73157591
1777060868.143575,822360.156000,7330000,0.17033300,73157591
1777060868.146574,822360.156000,7333000,0.17033300,73157591
1777060868.149579,822360.156000,7336000,0.17033300,73157591
1777060868.152576,822360.156000,7339000,0.17033300,73157591
1777060868.155577,822360.171000,7342000,0.17033300,73157591
1777060868.158577,822360.171000,7345000,0.17033300,73157591
1777060868.161576,822360.171000,7348000,0.17033300,73157591
1777060868.164316,822360.171000,7351000,0.17033300,73157591
1777060868.167321,822360.171000,7354000,0.17033300,73157591
1777060868.170320,822360.171000,7357000,0.17033300,73157591
1777060868.173321,822360.187000,7360000,0.17033300,73157591
1777060868.177338,822360.187000,7363000,0.17033300,73157591
1777060868.180339,822360.187000,7366000,0.17033300,73157591
1777060868.183339,822360.187000,7369000,0.17033300,73157591
1777060868.185821,822360.187000,7372000,0.17033300,73157591
1777060868.189330,822360.203000,7375000,0.17033300,73157591
1777060868.192335,822360.203000,7378000,0.17033300,73157591
1777060868.195335,822360.203000,7381000,0.17033300,73157591
1777060868.198334,822360.203000,7384000,0.17033300,73157591
1777060868.201334,822360.203000,7387000,0.17033300,73157591
1777060868.204611,822360.218000,7390000,0.17033300,73157591
1777060868.207615,822360.218000,7393000,0.17033300,73157591
1777060868.210616,822360.218000,7396000,0.17033300,73157591
1777060868.213617,822360.218000,7399000,0.17033300,73157591
1777060868.216617,822360.218000,7402000,0.17033300,73157591
1777060868.219617,822360.234000,7405000,0.17033300,73157591
1777060868.222616,822360.234000,7408000,0.17033300,73157591
1777060868.225615,822360.234000,7411000,0.17033300,73157591
1777060868.228617,822360.234000,7414000,0.17033300,73157591
1777060868.231617,822360.234000,7417000,0.17033300,73157591
1777060868.234616,822360.250000,7420000,0.17033300,73157591
1777060868.237616,822360.250000,7423000,0.17033300,73157591
1777060868.240615,822360.250000,7426000,0.17033300,73157591
1777060868.243616,822360.250000,7429000,0.17033300,73157591
1777060868.246617,822360.250000,7432000,0.17033300,73157591
1777060868.249623,822360.265000,7435000,0.17033300,73157591
1777060868.252623,822360.265000,7438000,0.17033300,73157591
1777060868.255624,822360.265000,7441000,0.17033300,73157591
1777060868.258623,822360.265000,7444000,0.17033300,73157591
1777060868.261622,822360.265000,7447000,0.17033300,73157591
1777060868.264623,822360.265000,7450000,0.17033300,73157591
1777060868.267652,822360.281000,7453000,0.17033300,73157591
1777060868.270653,822360.281000,7456000,0.17033300,73157591
1777060868.274652,822360.281000,7459000,0.17033300,73157591
1777060868.276653,822360.281000,7462000,0.17033300,73157591
1777060868.280172,822360.281000,7465000,0.17033300,73157591
1777060868.283171,822360.296000,7468000,0.17033300,73157591
1777060868.286170,822360.296000,7471000,0.17033300,73157591
1777060868.289773,822360.296000,7474000,0.17033300,73157591
1777060868.292771,822360.296000,7477000,0.17033300,73157591
1777060868.295373,822360.296000,7480000,0.17033300,73157591
1777060868.298894,822360.312000,7483000,0.17033300,73157591
1777060868.301453,822360.312000,7486000,0.17033300,73157591
1777060868.304575,822360.312000,7489000,0.17033300,73157591
1777060868.307580,822360.312000,7492000,0.17033300,73157591
1777060868.310580,822360.312000,7495000,0.17033300,73157591
1777060868.314090,822360.328000,7498000,0.17033300,73157591
1777060868.317091,822360.328000,7501000,0.17033300,73157591
1777060868.320091,822360.328000,7504000,0.17033300,73157591
1777060868.323090,822360.328000,7507000,0.17033300,73157591
1777060868.326092,822360.328000,7510000,0.17033300,73157591
1777060868.329091,822360.343000,7513000,0.17033300,73157591
1777060868.332093,822360.343000,7516000,0.17033300,73157591
1777060868.335337,822360.343000,7519000,0.17033300,73157591
1777060868.337521,822360.343000,7522000,0.17033300,73157591
1777060868.340520,822360.343000,7525000,0.17033300,73157591
1777060868.343520,822360.359000,7528000,0.17033300,73157591
1777060868.347520,822360.359000,7531000,0.17033300,73157591
1777060868.350524,822360.359000,7534000,0.17033300,73157591
1777060868.353566,822360.359000,7537000,0.17033300,73157591
1777060868.355668,822360.359000,7540000,0.17033300,73157591
1777060868.359672,822360.375000,7543000,0.17033300,73157591
1777060868.361669,822360.375000,7546000,0.17033300,73157591
1777060868.365248,822360.375000,7549000,0.17033300,73157591
1777060868.368254,822360.375000,7552000,0.17033300,73157591
1777060868.371253,822360.375000,7555000,0.17033300,73157591
1777060868.374760,822360.390000,7558000,0.17033300,73157591
1777060868.377766,822360.390000,7561000,0.17033300,73157591
1777060868.380767,822360.390000,7564000,0.17033300,73157591
1777060868.383768,822360.390000,7567000,0.17033300,73157591
1777060868.386765,822360.390000,7570000,0.17033300,73157591
1777060868.389765,822360.390000,7573000,0.17033300,73157591
1777060868.392770,822360.406000,7576000,0.17033300,73157591
