t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,sma_power_W,stage_mm
60.309942,-27.286424,0.3813209,0.611728,0.142878,4.181477,0.087406896,79.999979
60.319942,-27.986709,0.38152013,0.611728,0.142878,4.181477,0.087406896,79.999979
60.329942,-32.566527,0.3812892,0.611728,0.142878,4.181477,0.087406896,79.999979
60.339942,-47.959159,0.38166689,0.611728,0.142878,4.181477,0.087406896,79.999979
60.349942,-62.068875,0.38048866,0.611728,0.142878,4.181477,0.087406896,79.999979
60.359942,-65.680461,0.38009191,0.611728,0.142878,4.181477,0.087406896,79.999979
60.369942,-66.937092,0.38031175,0.611728,0.142878,4.181477,0.087406896,79.999979
60.379942,-68.189752,0.38099332,0.611728,0.142878,4.181477,0.087406896,79.999979
60.389942,-70.650076,0.37964511,0.611728,0.142878,4.181477,0.087406896,79.999979
60.399942,-88.443145,0.38026116,0.611728,0.142878,4.181477,0.087406896,79.999979
60.409942,-101.53176,0.37950831,0.611728,0.142878,4.181477,0.087406896,79.999979
60.419942,-106.45589,0.37826424,0.611728,0.142878,4.181477,0.087406896,79.999979
60.429942,-107.37804,0.37921696,0.611728,0.142878,4.181477,0.087406896,79.999979
60.439942,-108.95727,0.37926778,0.611728,0.142878,4.181477,0.087406896,79.999979
60.449942,-108.65843,0.37928355,0.611728,0.142878,4.181477,0.087406896,79.999979
60.459942,-122.48573,0.37935135,0.611728,0.142878,4.181477,0.087406896,79.999979
60.469942,-136.4855,0.37849206,0.611728,0.142878,4.181477,0.087406896,79.999979
60.479942,-143.42208,0.37740941,0.611728,0.142878,4.181477,0.087406896,79.999979
60.489942,-143.59647,0.37740941,0.611728,0.142878,4.181477,0.087406896,79.999979
60.499942,-145.25358,0.37786731,0.611728,0.142878,4.181477,0.087406896,79.999979
60.509942,-147.22535,0.37837532,0.611728,0.142878,4.181477,0.087406896,79.999979
60.519942,-159.82037,0.37834651,0.611728,0.142878,4.181477,0.087406896,79.999979
60.529942,-178.98737,0.37744209,0.611728,0.142878,4.181477,0.087406896,79.999979
60.539942,-187.56298,0.37645603,0.611728,0.142878,4.181477,0.087406896,79.999979
60.549942,-189.67931,0.37616145,0.611728,0.142878,4.181477,0.087406896,79.999979
60.559942,-189.45172,0.37609521,0.611728,0.142878,4.181477,0.087406896,79.999979
60.569942,-188.94221,0.3762707,0.611728,0.142878,4.181477,0.087406896,79.999979
60.579942,-200.40319,0.37649194,0.611728,0.142878,4.181477,0.087406896,79.999979
60.589942,-217.17321,0.37600363,0.611728,0.142878,4.181477,0.087406896,79.999979
60.599942,-226.25088,0.37500157,0.611728,0.142878,4.181477,0.087406896,79.999979
60.609942,-227.17496,0.37482182,0.611728,0.142878,4.181477,0.087406896,79.999979
60.619942,-227.43645,0.37480688,0.611728,0.142878,4.181477,0.087406896,79.999979
60.629942,-228.40342,0.37467483,0.611728,0.142878,4.181477,0.087406896,79.999979
60.639942,-239.76386,0.37445857,0.611728,0.142878,4.181477,0.087406896,79.999979
60.649942,-250.39275,0.37475927,0.611728,0.142878,4.181477,0.087406896,79.999979
60.659942,-261.66077,0.37346523,0.611728,0.142878,4.181477,0.087406896,79.999979
60.669942,-262.99899,0.37357336,0.611728,0.142878,4.181477,0.087406896,79.999979
60.679942,-263.36082,0.37339078,0.611728,0.142878,4.181477,0.087406896,79.999979
60.689942,-263.36082,0.37303593,0.611728,0.142878,4.181477,0.087406896,79.999979
60.699942,-269.46953,0.37438131,0.611728,0.142878,4.181477,0.087406896,79.999979
60.709942,-282.65631,0.37267328,0.611728,0.142878,4.181477,0.087406896,79.999979
60.719942,-294.22484,0.37254947,0.611728,0.142878,4.181477,0.087406896,79.999979
60.729942,-301.70159,0.37342024,0.611728,0.142878,4.181477,0.087406896,79.999979
60.739942,-302.98644,0.37281007,0.611728,0.142878,4.181477,0.087406896,79.999979
60.749942,-303.22173,0.3726893,0.611728,0.142878,4.181477,0.087406896,79.999979
60.759942,-309.15237,0.37266128,0.611728,0.142878,4.181477,0.087406896,79.999979
60.769942,-321.92353,0.37155382,0.611728,0.142878,4.181477,0.087406896,79.999979
60.779942,-335.35398,0.37189122,0.611728,0.142878,4.181477,0.087406896,79.999979
60.789942,-349.20727,0.37078507,0.611728,0.142878,4.181477,0.087406896,79.999979
60.799942,-359.25963,0.37123407,0.611728,0.142878,4.181477,0.087406896,79.999979
60.809942,-360.50149,0.37039966,0.611728,0.142878,4.181477,0.087406896,79.999979
60.819942,-362.97195,0.37039366,0.611728,0.142878,4.181477,0.087406896,79.999979
60.829942,-362.97195,0.37082522,0.611728,0.142878,4.181477,0.087406896,79.999979
60.839942,-366.13369,0.37076843,0.611728,0.142878,4.181477,0.087406896,79.99828
60.849942,-365.77912,0.37062328,0.611728,0.142878,4.181477,0.087406896,79.992065
60.859942,-365.42455,0.37050067,0.611728,0.142878,4.181477,0.087406896,79.985849
60.869942,-366.25138,0.37041147,0.611728,0.142878,4.181477,0.087406896,79.985691
60.879942,-378.55878,0.37077254,0.611728,0.142878,4.181477,0.087406896,79.985691
60.889942,-392.11975,0.36806325,0.611728,0.142878,4.181477,0.087406896,79.877797
60.899942,-402.905,0.36956379,0.611728,0.142878,4.181477,0.087406896,79.766417
60.909942,-416.1082,0.36963517,0.611728,0.142878,4.181477,0.087406896,79.587562
60.919942,-417.27329,0.36886776,0.611728,0.142878,4.181477,0.087406896,79.403108
60.929942,-417.47343,0.36854573,0.611728,0.142878,4.181477,0.087406896,79.369444
60.939942,-417.29744,0.36830182,0.611728,0.142878,4.181477,0.087406896,79.369444
60.949942,-426.39354,0.3683477,0.611728,0.142878,4.181477,0.087406896,79.306387
60.959942,-436.52951,0.36891229,0.611728,0.142878,4.181477,0.087406896,79.155857
60.969942,-452.67187,0.36701862,0.611728,0.142878,4.181477,0.087406896,79.066231
60.979942,-455.31787,0.36663526,0.611728,0.142878,4.181477,0.087406896,79.066231
60.989942,-456.05103,0.36673413,0.611728,0.142878,4.181477,0.087406896,79.066231
60.999942,-455.77378,0.36724099,0.611728,0.142878,4.181477,0.087406896,79.066231
61.009942,-460.96163,0.36697217,0.611728,0.142878,4.181477,0.087406896,78.995685
61.019942,-471.67497,0.36625777,0.611728,0.142878,4.181477,0.087406896,78.768686
61.029942,-482.08478,0.36658262,0.611728,0.142878,4.181477,0.087406896,78.547037
61.039942,-487.63515,0.36643529,0.611728,0.142878,4.181477,0.087406896,78.345711
61.049942,-487.62348,0.36674295,0.611728,0.142878,4.181477,0.087406896,78.176934
61.059942,-487.67291,0.36663666,0.611728,0.142878,4.181477,0.087406896,78.176934
61.069942,-491.82434,0.36553752,0.611728,0.142878,4.181477,0.087406896,78.167452
61.079942,-500.98036,0.36636471,0.611728,0.142878,4.181477,0.087406896,77.998354
61.089942,-513.18617,0.36560159,0.611728,0.142878,4.181477,0.087406896,77.829257
61.099942,-516.37422,0.36589205,0.611728,0.142878,4.181477,0.087406896,77.822524
61.109942,-516.37422,0.36589205,0.611728,0.142878,4.181477,0.087406896,77.822524
61.119942,-516.4603,0.36583884,0.611728,0.142878,4.181477,0.087406896,77.822524
61.129942,-520.14142,0.36481903,0.611728,0.142878,4.181477,0.087406896,77.822524
61.139942,-527.98124,0.36464196,0.611728,0.142878,4.181477,0.087406896,77.691975
61.149942,-540.91966,0.3644508,0.611728,0.142878,4.181477,0.087406896,77.494435
61.159942,-549.82691,0.36306817,0.611728,0.142878,4.181477,0.087406896,77.303017
61.169942,-551.80267,0.36331526,0.611728,0.142878,4.181477,0.087406896,77.115952
61.179942,-552.34033,0.36377422,0.611728,0.142878,4.181477,0.087406896,76.986309
61.189942,-552.65553,0.36408233,0.611728,0.142878,4.181477,0.087406896,76.986309
61.199942,-566.04326,0.3643396,0.611728,0.142878,4.181477,0.087406896,76.94925
61.209942,-579.09866,0.3634285,0.611728,0.142878,4.181477,0.087406896,76.798956
61.219942,-582.6185,0.36298103,0.611728,0.142878,4.181477,0.087406896,76.683989
61.229942,-582.79901,0.36298103,0.611728,0.142878,4.181477,0.087406896,76.683989
61.239942,-582.46878,0.36293825,0.611728,0.142878,4.181477,0.087406896,76.64018
61.249942,-581.55225,0.36287979,0.611728,0.142878,4.181477,0.087406896,76.424539
61.259942,-590.55945,0.36295769,0.611728,0.142878,4.181477,0.087406896,76.238497
61.269942,-602.105,0.362141,0.611728,0.142878,4.181477,0.087406896,76.238497
61.279942,-615.69254,0.3627055,0.611728,0.142878,4.181477,0.087406896,76.223515
61.289942,-616.65648,0.36248761,0.611728,0.142878,4.181477,0.087406896,76.073934
61.299942,-616.39428,0.36241604,0.611728,0.142878,4.181477,0.087406896,75.938062
61.309942,-616.32284,0.362554,0.611728,0.142878,4.181477,0.087406896,75.938062
61.319942,-616.72305,0.36204519,0.611728,0.142878,4.181477,0.087406896,75.938062
61.329942,-632.80149,0.36146645,0.611728,0.142878,4.181477,0.087406896,75.938062
61.339942,-645.22722,0.36212364,0.611728,0.142878,4.181477,0.087406896,75.938062
61.349941,-648.97961,0.36137851,0.611728,0.142878,4.181477,0.087406896,75.767753
61.359941,-650.23812,0.36135861,0.611728,0.142878,4.181477,0.087406896,75.56733
61.369941,-650.96602,0.36134548,0.611728,0.142878,4.181477,0.087406896,75.493364
61.379941,-654.02326,0.36069674,0.611728,0.142878,4.181477,0.087406896,75.493364
61.389941,-664.69413,0.36022757,0.611728,0.142878,4.181477,0.087406896,75.368778
61.399941,-675.23045,0.35972992,0.611728,0.142878,4.181477,0.087406896,75.150722
61.409941,-676.98533,0.35995794,0.611728,0.142878,4.181477,0.087406896,74.979014
61.419941,-679.5627,0.36017058,0.611728,0.142878,4.181477,0.087406896,74.979014
61.429941,-681.21768,0.36024692,0.611728,0.142878,4.181477,0.087406896,74.947237
61.439941,-683.24386,0.35943021,0.611728,0.142878,4.181477,0.087406896,74.76693
61.449941,-689.58381,0.35872021,0.611728,0.142878,4.181477,0.087406896,74.603273
61.459941,-703.97435,0.35901658,0.611728,0.142878,4.181477,0.087406896,74.603273
61.469941,-711.14494,0.35951207,0.611728,0.142878,4.181477,0.087406896,74.598962
61.479941,-713.12796,0.35950256,0.611728,0.142878,4.181477,0.087406896,74.43414
61.489941,-714.78686,0.3592904,0.611728,0.142878,4.181477,0.087406896,74.269319
61.499941,-714.25256,0.35928114,0.611728,0.142878,4.181477,0.087406896,74.260968
61.509941,-721.80235,0.35795312,0.611728,0.142878,4.181477,0.087406896,74.260968
61.519941,-740.54121,0.35804831,0.611728,0.142878,4.181477,0.087406896,74.081946
61.529941,-748.76435,0.35713452,0.611728,0.142878,4.181477,0.087406896,73.876957
61.539941,-750.09695,0.35749511,0.611728,0.142878,4.181477,0.087406896,73.808828
61.549941,-750.50839,0.35700467,0.611728,0.142878,4.181477,0.087406896,73.808828
61.559941,-754.28531,0.35694866,0.611728,0.142878,4.181477,0.087406896,74.006798
61.569941,-757.47085,0.35776356,0.611728,0.142878,4.181477,0.087406896,74.347689
61.579941,-768.03005,0.35647234,0.611728,0.142878,4.181477,0.087406896,74.499787
61.589941,-777.11787,0.3560807,0.611728,0.142878,4.181477,0.087406896,74.499787
61.599941,-781.51762,0.35614142,0.611728,0.142878,4.181477,0.087406896,74.499787
61.609941,-782.10368,0.35622875,0.611728,0.142878,4.181477,0.087406896,74.499787
61.619941,-782.10368,0.35622875,0.611728,0.142878,4.181477,0.087406896,74.499787
61.629941,-785.17321,0.35548885,0.611728,0.142878,4.181477,0.087406896,74.499787
61.639941,-797.9638,0.35682095,0.611728,0.142878,4.181477,0.087406896,74.499787
61.649941,-809.84306,0.3549677,0.611728,0.142878,4.181477,0.087406896,74.499787
61.659941,-814.68141,0.35486208,0.611728,0.142878,4.181477,0.087406896,74.499787
61.669941,-815.67429,0.35508084,0.611728,0.142878,4.181477,0.087406896,74.499787
61.679941,-817.06011,0.35474842,0.611728,0.142878,4.181477,0.087406896,74.499787
61.689941,-817.73298,0.3551284,0.611728,0.142878,4.181477,0.087406896,74.499787
61.699941,-828.93061,0.35410262,0.611728,0.142878,4.181477,0.087406896,74.499787
61.709941,-843.65804,0.35346819,0.611728,0.142878,4.181477,0.087406896,74.499787
61.719941,-853.94028,0.3544863,0.611728,0.142878,4.181477,0.087406896,74.499787
61.729941,-854.7192,0.35416307,0.611728,0.142878,4.181477,0.087406896,74.499787
61.739941,-855.49812,0.35383985,0.611728,0.142878,4.181477,0.087406896,74.499787
61.749941,-854.64147,0.3536236,0.611728,0.142878,4.181477,0.087406896,74.499787
61.759941,-866.99562,0.35384858,0.611728,0.142878,4.181477,0.087406896,74.499787
61.769941,-877.25699,0.35296509,0.611728,0.142878,4.181477,0.087406896,74.499787
61.779941,-885.46379,0.35278709,0.611728,0.142878,4.181477,0.087406896,74.499787
61.789941,-885.45932,0.35331927,0.611728,0.142878,4.181477,0.087406896,74.499787
61.799941,-885.45932,0.35335684,0.611728,0.142878,4.181477,0.087406896,74.499787
61.809941,-889.73355,0.35304999,0.611728,0.142878,4.181477,0.087406896,74.499787
61.819941,-898.81434,0.35222349,0.611728,0.142878,4.181477,0.087406896,74.499787
61.829941,-910.12807,0.35112673,0.611728,0.142878,4.181477,0.087406896,74.499787
61.839941,-917.93072,0.3514771,0.611728,0.142878,4.181477,0.087406896,74.499787
61.849941,-918.65406,0.35154141,0.611728,0.142878,4.181477,0.087406896,74.499787
61.859941,-919.37739,0.35160572,0.611728,0.142878,4.181477,0.087406896,74.499787
61.869941,-921.99136,0.35199166,0.611728,0.142878,4.181477,0.087406896,74.499787
61.879941,-925.77124,0.35188197,0.611728,0.142878,4.181477,0.087406896,74.499787
61.889941,-936.67483,0.3508268,0.611728,0.142878,4.181477,0.087406896,74.499787
61.899941,-948.8872,0.3506754,0.611728,0.142878,4.181477,0.087406896,74.499787
61.909941,-950.37686,0.35020789,0.611728,0.142878,4.181477,0.087406896,74.499787
61.919941,-952.19462,0.35055841,0.611728,0.142878,4.181477,0.087406896,74.499787
61.929941,-953.12886,0.35045043,0.611728,0.142878,4.181477,0.087406896,74.499787
61.939941,-956.2069,0.35047845,0.611728,0.142878,4.181477,0.087406896,74.499787
61.949941,-966.57496,0.34923898,0.611728,0.142878,4.181477,0.087406896,74.499787
61.959941,-978.46136,0.349459,0.611728,0.142878,4.181477,0.087406896,74.499787
61.969941,-983.73008,0.34906518,0.611728,0.142878,4.181477,0.087406896,74.499787
61.979941,-984.84948,0.34910116,0.611728,0.142878,4.181477,0.087406896,74.499787
61.989941,-985.95412,0.34908043,0.611728,0.142878,4.181477,0.087406896,74.499787
61.999941,-986.99493,0.34906387,0.611728,0.142878,4.181477,0.087406896,74.499787
62.009941,-994.15897,0.34879717,0.611728,0.142878,4.181477,0.087406896,74.499787
62.019941,-1004.1291,0.34851891,0.611728,0.142878,4.181477,0.087406896,74.499787
62.029941,-1011.2852,0.34810331,0.611728,0.142878,4.181477,0.087406896,74.499787
62.039941,-1011.6812,0.3479702,0.611728,0.142878,4.181477,0.087406896,74.499787
62.049941,-1012.0772,0.3479343,0.611728,0.142878,4.181477,0.087406896,74.499787
62.059941,-1016.0229,0.34841069,0.611728,0.142878,4.181477,0.087406896,74.499787
62.069941,-1028.7109,0.34751783,0.611728,0.142878,4.181477,0.087406896,74.499787
62.079941,-1036.8849,0.34688578,0.611728,0.142878,4.181477,0.087406896,74.499787
62.089941,-1043.4413,0.34850703,0.611728,0.142878,4.181477,0.087406896,74.499787
62.099941,-1045.9279,0.34810751,0.611728,0.142878,4.181477,0.087406896,74.499787
62.109941,-1046.7316,0.34798502,0.611728,0.142878,4.181477,0.087406896,74.499787
62.119941,-1048.5865,0.34795436,0.611728,0.142878,4.181477,0.087406896,74.499787
62.129941,-1055.1511,0.34665556,0.611728,0.142878,4.181477,0.087406896,74.499787
62.139941,-1064.7885,0.34589098,0.611728,0.142878,4.181477,0.087406896,74.499787
62.149941,-1074.6829,0.34683664,0.611728,0.142878,4.181477,0.087406896,74.499787
62.159941,-1077.2384,0.34704066,0.611728,0.142878,4.181477,0.087406896,74.499787
62.169941,-1077.5854,0.34685966,0.611728,0.142878,4.181477,0.087406896,74.499787
62.179941,-1080.3716,0.34645075,0.611728,0.142878,4.181477,0.087406896,74.499787
62.189941,-1085.0193,0.34551888,0.611728,0.142878,4.181477,0.087406896,74.499787
62.199941,-1097.9149,0.34588993,0.611728,0.142878,4.181477,0.087406896,74.499787
62.209941,-1107.4002,0.3452543,0.611728,0.142878,4.181477,0.087406896,74.499787
62.219941,-1112.1098,0.34402178,0.611728,0.142878,4.181477,0.087406896,74.499787
62.229941,-1114.5693,0.34427708,0.611728,0.142878,4.181477,0.087406896,74.499787
62.239941,-1115.1129,0.3442592,0.611728,0.142878,4.181477,0.087406896,74.499787
62.249941,-1118.9797,0.34437545,0.611728,0.142878,4.181477,0.087406896,74.499787
62.259941,-1125.798,0.34391205,0.611728,0.142878,4.181477,0.087406896,74.499787
62.269941,-1139.3687,0.34402322,0.611728,0.142878,4.181477,0.087406896,74.499787
62.279941,-1149.0668,0.34367741,0.611728,0.142878,4.181477,0.087406896,74.499787
62.289941,-1158.7458,0.34281587,0.611728,0.142878,4.181477,0.087406896,74.499787
62.299941,-1160.618,0.34281587,0.611728,0.142878,4.181477,0.087406896,74.499787
62.309941,-1161.673,0.34281587,0.611728,0.142878,4.181477,0.087406896,74.499787
62.319941,-1161.673,0.34281587,0.611728,0.142878,4.181477,0.087406896,74.499787
62.329941,-1162.9478,0.34298417,0.611728,0.142878,4.181477,0.087406896,74.499787
62.339941,-1177.5895,0.34296237,0.611728,0.142878,4.181477,0.087406896,74.499787
62.349941,-1190.7497,0.34246565,0.611728,0.142878,4.181477,0.087406896,74.499787
62.359941,-1189.9948,0.3426554,0.611728,0.142878,4.181477,0.087406896,74.499787
62.369941,-1189.8386,0.34262064,0.611728,0.142878,4.181477,0.087406896,74.499787
62.379941,-1190.169,0.34237728,0.611728,0.142878,4.181477,0.087406896,74.499787
62.389941,-1197.2665,0.34238726,0.611728,0.142878,4.181477,0.087406896,74.499787
62.39994,-1206.8863,0.34112416,0.611728,0.142878,4.181477,0.087406896,74.499787
62.40994,-1219.9158,0.34130424,0.611728,0.142878,4.181477,0.087406896,74.499787
62.41994,-1219.9158,0.34130424,0.611728,0.142878,4.181477,0.087406896,74.499787
62.42994,-1219.9158,0.34130572,0.611728,0.142878,4.181477,0.087406896,74.499787
62.43994,-1219.9158,0.34130752,0.611728,0.142878,4.181477,0.087406896,74.499787
62.44994,-1222.7101,0.34046401,0.611728,0.142878,4.181477,0.087406896,74.499787
62.45994,-1232.6688,0.3405196,0.611728,0.142878,4.181477,0.087406896,74.499787
62.46994,-1242.9193,0.3404547,0.611728,0.142878,4.181477,0.087406896,74.499787
62.47994,-1246.4098,0.34008449,0.611728,0.142878,4.181477,0.087406896,74.499787
62.48994,-1245.9072,0.34044127,0.611728,0.142878,4.181477,0.087406896,74.499787
62.49994,-1245.5086,0.34044127,0.611728,0.142878,4.181477,0.087406896,74.499787
62.50994,-1250.0636,0.34001812,0.611728,0.142878,4.181477,0.087406896,74.499787
62.51994,-1263.4251,0.34021363,0.611728,0.142878,4.181477,0.087406896,74.499787
62.52994,-1274.5424,0.33976081,0.611728,0.142878,4.181477,0.087406896,74.499787
62.53994,-1278.0768,0.33955547,0.611728,0.142878,4.181477,0.087406896,74.499787
62.54994,-1277.6644,0.33954179,0.611728,0.142878,4.181477,0.087406896,74.499787
62.55994,-1277.9924,0.33952811,0.611728,0.142878,4.181477,0.087406896,74.499787
62.56994,-1281.3696,0.33989427,0.611728,0.142878,4.181477,0.087406896,74.499787
62.57994,-1291.4926,0.33962556,0.611728,0.142878,4.181477,0.087406896,74.499787
62.58994,-1300.4628,0.33926656,0.611728,0.142878,4.181477,0.087406896,74.499787
62.59994,-1307.3598,0.33787978,0.611728,0.142878,4.181477,0.087406896,74.499787
62.60994,-1307.3273,0.33817358,0.611728,0.142878,4.181477,0.087406896,74.499787
62.61994,-1309.3318,0.33814829,0.611728,0.142878,4.181477,0.087406896,74.499787
62.62994,-1312.5574,0.33799885,0.611728,0.142878,4.181477,0.087406896,74.499787
62.63994,-1324.831,0.33804853,0.611728,0.142878,4.181477,0.087406896,74.499787
