host_timestamp_s,monotonic_s,kind,detail
1782488940.030494,213171.625000,disarm,disarm
1782488940.091596,213171.687000,disarm,disarm
1782488940.153908,213171.750000,disarm,disarm
1782488940.215014,213171.812000,disarm,disarm
1782488940.277519,213171.875000,disarm,disarm
1782488940.339399,213171.937000,disarm,disarm
1782488940.401520,213172.000000,disarm,disarm
1782488940.463086,213172.062000,disarm,disarm
1782488940.525766,213172.125000,warn,LCR silent 41.0s — no new samples (auxiliary; other instruments still recording)
1782488940.525766,213172.125000,disarm,disarm
1782488940.587312,213172.187000,disarm,disarm
1782488940.649028,213172.250000,disarm,disarm
1782488940.711212,213172.312000,disarm,disarm
1782488940.787832,213172.390000,disarm,disarm
1782488940.850551,213172.453000,disarm,disarm
1782488940.911017,213172.500000,disarm,disarm
1782488940.974634,213172.562000,disarm,disarm
1782488941.036142,213172.625000,disarm,disarm
1782488941.097642,213172.687000,disarm,disarm
1782488941.158848,213172.750000,disarm,disarm
1782488941.220314,213172.812000,disarm,disarm
1782488941.281975,213172.875000,disarm,disarm
1782488941.343275,213172.937000,disarm,disarm
1782488941.404467,213173.000000,disarm,disarm
1782488941.466325,213173.062000,disarm,disarm
1782488941.528701,213173.125000,disarm,disarm
1782488941.590798,213173.187000,disarm,disarm
1782488941.653618,213173.250000,disarm,disarm
1782488941.715219,213173.312000,disarm,disarm
1782488941.777701,213173.375000,disarm,disarm
1782488941.838603,213173.437000,disarm,disarm
1782488941.899914,213173.500000,disarm,disarm
1782488941.961455,213173.562000,disarm,disarm
1782488942.023196,213173.625000,disarm,disarm
1782488942.099825,213173.703000,disarm,disarm
1782488942.162283,213173.750000,disarm,disarm
1782488942.225394,213173.828000,disarm,disarm
1782488942.288527,213173.890000,disarm,disarm
1782488942.349184,213173.937000,disarm,disarm
1782488942.410437,213174.000000,disarm,disarm
1782488942.473169,213174.062000,disarm,disarm
1782488942.536097,213174.125000,warn,LCR silent 43.0s — no new samples (auxiliary; other instruments still recording)
1782488942.536623,213174.125000,disarm,disarm
1782488942.598673,213174.187000,disarm,disarm
1782488942.659689,213174.250000,disarm,disarm
1782488942.721693,213174.312000,disarm,disarm
1782488942.782977,213174.375000,disarm,disarm
1782488942.845555,213174.437000,disarm,disarm
1782488942.906898,213174.500000,disarm,disarm
1782488942.968435,213174.562000,disarm,disarm
1782488943.031278,213174.625000,disarm,disarm
1782488943.093862,213174.687000,disarm,disarm
1782488943.155576,213174.750000,disarm,disarm
1782488943.216244,213174.812000,disarm,disarm
1782488943.278588,213174.875000,disarm,disarm
1782488943.341014,213174.937000,disarm,disarm
1782488943.403393,213175.000000,disarm,disarm
1782488943.464159,213175.062000,disarm,disarm
1782488943.526802,213175.125000,disarm,disarm
1782488943.588941,213175.187000,disarm,disarm
1782488943.659502,213175.250000,disarm,disarm
1782488943.713438,213175.312000,disarm,disarm
1782488943.774118,213175.375000,disarm,disarm
1782488943.850099,213175.453000,disarm,disarm
1782488943.911804,213175.500000,disarm,disarm
1782488943.973563,213175.562000,disarm,disarm
1782488944.036023,213175.625000,disarm,disarm
1782488944.096980,213175.687000,disarm,disarm
1782488944.162676,213175.765000,disarm,disarm
1782488944.222360,213175.812000,disarm,disarm
1782488944.283579,213175.875000,disarm,disarm
1782488944.345356,213175.937000,disarm,disarm
1782488944.407657,213176.000000,disarm,disarm
1782488944.469307,213176.062000,disarm,disarm
1782488944.530955,213176.125000,warn,LCR silent 45.0s — no new samples (auxiliary; other instruments still recording)
1782488944.531488,213176.125000,disarm,disarm
1782488944.592439,213176.187000,disarm,disarm
1782488944.654011,213176.250000,disarm,disarm
1782488944.715702,213176.312000,disarm,disarm
1782488944.777591,213176.375000,disarm,disarm
1782488944.838725,213176.437000,disarm,disarm
1782488944.899973,213176.500000,disarm,disarm
1782488944.961725,213176.562000,disarm,disarm
1782488945.023250,213176.625000,disarm,disarm
1782488945.100006,213176.703000,disarm,disarm
1782488945.158628,213176.750000,disarm,disarm
1782488945.224797,213176.828000,disarm,disarm
1782488945.275299,213176.875000,disarm,disarm
1782488945.347200,213176.937000,disarm,disarm
1782488945.407206,213177.000000,disarm,disarm
1782488945.471285,213177.062000,disarm,disarm
1782488945.542660,213177.140000,disarm,disarm
1782488945.594969,213177.187000,disarm,disarm
1782488945.656298,213177.250000,disarm,disarm
1782488945.722548,213177.312000,disarm,disarm
1782488945.779512,213177.375000,disarm,disarm
1782488945.839567,213177.437000,disarm,disarm
1782488945.901887,213177.500000,disarm,disarm
1782488945.963891,213177.562000,disarm,disarm
1782488946.025755,213177.625000,disarm,disarm
1782488946.088147,213177.687000,disarm,disarm
1782488946.149487,213177.750000,disarm,disarm
1782488946.211332,213177.812000,disarm,disarm
1782488946.287719,213177.890000,disarm,disarm
1782488946.348866,213177.937000,disarm,disarm
1782488946.410925,213178.000000,disarm,disarm
1782488946.471792,213178.062000,disarm,disarm
1782488946.533413,213178.125000,warn,LCR silent 47.0s — no new samples (auxiliary; other instruments still recording)
1782488946.533950,213178.125000,disarm,disarm
1782488946.593552,213178.187000,disarm,disarm
1782488946.655559,213178.250000,disarm,disarm
1782488946.717297,213178.312000,disarm,disarm
1782488946.778286,213178.375000,disarm,disarm
1782488946.840234,213178.437000,disarm,disarm
1782488946.902614,213178.500000,disarm,disarm
1782488946.964347,213178.562000,disarm,disarm
1782488947.026109,213178.625000,disarm,disarm
1782488947.087713,213178.687000,disarm,disarm
1782488947.149679,213178.750000,disarm,disarm
1782488947.210459,213178.812000,disarm,disarm
1782488947.288122,213178.890000,disarm,disarm
1782488947.349115,213178.937000,disarm,disarm
1782488947.410902,213179.000000,disarm,disarm
1782488947.471841,213179.062000,disarm,disarm
1782488947.533082,213179.125000,disarm,disarm
1782488947.594356,213179.187000,disarm,disarm
1782488947.656598,213179.250000,disarm,disarm
1782488947.719733,213179.312000,disarm,disarm
1782488947.781056,213179.375000,disarm,disarm
1782488947.844178,213179.437000,disarm,disarm
1782488947.905904,213179.500000,disarm,disarm
1782488947.967811,213179.562000,disarm,disarm
1782488948.029465,213179.625000,disarm,disarm
1782488948.090919,213179.687000,disarm,disarm
1782488948.153175,213179.750000,disarm,disarm
1782488948.215163,213179.812000,disarm,disarm
1782488948.276608,213179.875000,disarm,disarm
1782488948.338843,213179.937000,disarm,disarm
1782488948.400050,213180.000000,disarm,disarm
1782488948.462846,213180.062000,disarm,disarm
1782488948.524291,213180.125000,warn,LCR silent 49.0s — no new samples (auxiliary; other instruments still recording)
1782488948.524814,213180.125000,disarm,disarm
1782488948.586089,213180.187000,disarm,disarm
1782488948.647865,213180.250000,disarm,disarm
1782488948.711102,213180.312000,disarm,disarm
1782488948.786907,213180.375000,disarm,disarm
1782488948.848574,213180.437000,disarm,disarm
1782488948.910212,213180.500000,disarm,disarm
1782488948.971825,213180.562000,disarm,disarm
1782488949.033933,213180.625000,disarm,disarm
1782488949.095722,213180.687000,disarm,disarm
1782488949.156948,213180.750000,disarm,disarm
1782488949.218290,213180.812000,disarm,disarm
1782488949.279569,213180.875000,disarm,disarm
1782488949.341096,213180.937000,disarm,disarm
1782488949.402573,213181.000000,disarm,disarm
1782488949.463765,213181.062000,disarm,disarm
1782488949.525064,213181.125000,disarm,disarm
1782488949.587534,213181.187000,disarm,disarm
1782488949.648490,213181.250000,disarm,disarm
1782488949.711668,213181.312000,disarm,disarm
1782488949.787873,213181.390000,disarm,disarm
1782488949.849239,213181.437000,disarm,disarm
1782488949.910588,213181.500000,disarm,disarm
1782488949.971969,213181.562000,disarm,disarm
1782488950.033326,213181.625000,disarm,disarm
1782488950.095539,213181.687000,disarm,disarm
1782488950.156803,213181.750000,disarm,disarm
1782488950.218127,213181.812000,disarm,disarm
1782488950.279480,213181.875000,disarm,disarm
1782488950.342258,213181.937000,disarm,disarm
1782488950.404850,213182.000000,disarm,disarm
1782488950.467693,213182.062000,disarm,disarm
1782488950.530001,213182.125000,warn,LCR silent 51.0s — no new samples (auxiliary; other instruments still recording)
1782488950.530001,213182.125000,disarm,disarm
1782488950.591285,213182.187000,disarm,disarm
1782488950.654058,213182.250000,disarm,disarm
1782488950.716687,213182.312000,disarm,disarm
1782488950.777943,213182.375000,disarm,disarm
1782488950.838843,213182.437000,disarm,disarm
1782488950.900860,213182.500000,disarm,disarm
1782488950.962919,213182.562000,disarm,disarm
1782488951.024457,213182.625000,disarm,disarm
1782488951.086606,213182.687000,disarm,disarm
1782488951.148048,213182.750000,disarm,disarm
1782488951.211643,213182.812000,disarm,disarm
1782488951.272838,213182.875000,disarm,disarm
1782488951.350997,213182.953000,disarm,disarm
1782488951.428128,213183.031000,disarm,disarm
1782488951.491071,213183.093000,disarm,disarm
1782488951.551785,213183.140000,disarm,disarm
1782488951.613921,213183.203000,disarm,disarm
1782488951.675358,213183.265000,disarm,disarm
1782488951.737277,213183.328000,disarm,disarm
1782488951.799178,213183.390000,disarm,disarm
1782488951.861786,213183.453000,disarm,disarm
1782488951.923854,213183.515000,disarm,disarm
1782488951.984550,213183.578000,disarm,disarm
1782488952.047788,213183.640000,disarm,disarm
1782488952.107747,213183.703000,disarm,disarm
1782488952.171726,213183.765000,disarm,disarm
1782488952.233740,213183.828000,disarm,disarm
1782488952.294687,213183.890000,disarm,disarm
1782488952.357368,213183.953000,disarm,disarm
1782488952.419578,213184.015000,disarm,disarm
1782488952.480589,213184.078000,disarm,disarm
1782488952.542506,213184.140000,warn,LCR silent 53.0s — no new samples (auxiliary; other instruments still recording)
1782488952.542506,213184.140000,disarm,disarm
1782488952.603243,213184.203000,disarm,disarm
1782488952.666874,213184.265000,disarm,disarm
1782488952.727639,213184.328000,disarm,disarm
1782488952.790480,213184.390000,disarm,disarm
1782488952.853206,213184.453000,disarm,disarm
1782488952.914947,213184.515000,disarm,disarm
1782488952.976690,213184.578000,disarm,disarm
1782488953.039427,213184.640000,disarm,disarm
1782488953.101516,213184.703000,disarm,disarm
1782488953.178376,213184.781000,disarm,disarm
1782488953.240413,213184.828000,disarm,disarm
1782488953.302431,213184.890000,disarm,disarm
1782488953.365672,213184.968000,disarm,disarm
1782488953.427401,213185.015000,disarm,disarm
1782488953.490888,213185.093000,disarm,disarm
1782488953.551737,213185.140000,disarm,disarm
1782488953.614178,213185.203000,disarm,disarm
1782488953.675840,213185.265000,disarm,disarm
1782488953.737361,213185.328000,disarm,disarm
1782488953.799049,213185.390000,disarm,disarm
1782488953.861673,213185.453000,disarm,disarm
1782488953.923296,213185.515000,disarm,disarm
1782488953.986009,213185.578000,disarm,disarm
1782488954.047117,213185.640000,disarm,disarm
1782488954.108829,213185.703000,disarm,disarm
1782488954.170053,213185.765000,disarm,disarm
1782488954.231263,213185.828000,disarm,disarm
1782488954.293802,213185.890000,disarm,disarm
1782488954.355593,213185.953000,disarm,disarm
1782488954.417700,213186.015000,disarm,disarm
1782488954.481242,213186.078000,disarm,disarm
1782488954.543462,213186.140000,warn,LCR silent 55.0s — no new samples (auxiliary; other instruments still recording)
1782488954.543462,213186.140000,disarm,disarm
1782488954.604894,213186.203000,disarm,disarm
1782488954.666960,213186.265000,disarm,disarm
1782488954.728748,213186.328000,disarm,disarm
1782488954.790997,213186.390000,disarm,disarm
1782488954.854524,213186.453000,disarm,disarm
1782488954.915963,213186.515000,disarm,disarm
1782488954.977210,213186.578000,disarm,disarm
1782488955.038934,213186.640000,disarm,disarm
1782488955.116481,213186.718000,disarm,disarm
1782488955.178315,213186.781000,disarm,disarm
1782488955.240545,213186.843000,disarm,disarm
1782488955.302279,213186.890000,disarm,disarm
1782488955.364808,213186.953000,disarm,disarm
1782488955.425327,213187.015000,disarm,disarm
1782488955.487146,213187.078000,disarm,disarm
1782488955.549700,213187.140000,disarm,disarm
1782488955.611263,213187.203000,disarm,disarm
1782488955.673016,213187.265000,disarm,disarm
1782488955.734076,213187.328000,disarm,disarm
1782488955.796191,213187.390000,disarm,disarm
1782488955.858733,213187.453000,disarm,disarm
1782488955.921066,213187.515000,disarm,disarm
1782488955.982972,213187.578000,disarm,disarm
1782488956.044683,213187.640000,disarm,disarm
1782488956.106211,213187.703000,disarm,disarm
1782488956.167884,213187.765000,disarm,disarm
1782488956.229480,213187.828000,disarm,disarm
1782488956.290692,213187.890000,disarm,disarm
1782488956.352506,213187.953000,disarm,disarm
1782488956.414122,213188.015000,disarm,disarm
1782488956.476592,213188.078000,disarm,disarm
1782488956.553519,213188.156000,warn,LCR silent 57.0s — no new samples (auxiliary; other instruments still recording)
1782488956.553519,213188.156000,disarm,disarm
1782488956.614871,213188.203000,disarm,disarm
1782488956.676466,213188.265000,disarm,disarm
1782488956.738426,213188.328000,disarm,disarm
1782488956.801295,213188.390000,disarm,disarm
1782488956.862946,213188.453000,disarm,disarm
1782488956.926126,213188.515000,disarm,disarm
1782488956.986563,213188.578000,disarm,disarm
1782488957.048810,213188.640000,disarm,disarm
1782488957.109140,213188.703000,disarm,disarm
1782488957.171162,213188.765000,disarm,disarm
1782488957.233424,213188.828000,disarm,disarm
1782488957.295094,213188.890000,disarm,disarm
1782488957.357222,213188.953000,disarm,disarm
1782488957.418308,213189.015000,disarm,disarm
1782488957.479762,213189.078000,disarm,disarm
1782488957.542389,213189.140000,disarm,disarm
1782488957.604914,213189.203000,disarm,disarm
1782488957.666780,213189.265000,disarm,disarm
1782488957.729679,213189.328000,disarm,disarm
1782488957.791107,213189.390000,disarm,disarm
1782488957.853048,213189.453000,disarm,disarm
1782488957.914678,213189.515000,disarm,disarm
1782488957.975997,213189.578000,disarm,disarm
1782488958.038948,213189.640000,disarm,disarm
1782488958.116124,213189.718000,disarm,disarm
1782488958.178093,213189.781000,disarm,disarm
1782488958.240189,213189.828000,disarm,disarm
1782488958.300927,213189.890000,disarm,disarm
1782488958.362085,213189.953000,disarm,disarm
1782488958.423079,213190.015000,disarm,disarm
1782488958.484548,213190.078000,disarm,disarm
1782488958.546703,213190.140000,disarm,disarm
1782488958.608241,213190.203000,warn,LCR silent 59.1s — no new samples (auxiliary; other instruments still recording)
1782488958.608780,213190.203000,disarm,disarm
1782488958.670335,213190.265000,disarm,disarm
1782488958.732103,213190.328000,disarm,disarm
1782488958.793579,213190.390000,disarm,disarm
1782488958.855026,213190.453000,disarm,disarm
1782488958.916551,213190.515000,disarm,disarm
1782488958.978302,213190.578000,disarm,disarm
1782488959.039351,213190.640000,disarm,disarm
1782488959.101446,213190.703000,disarm,disarm
1782488959.178424,213190.781000,disarm,disarm
1782488959.240000,213190.828000,disarm,disarm
1782488959.301447,213190.890000,disarm,disarm
