src,hw_us,value,raw_code,seq
1,3187210105,4.70467900,2020644207,1555219
2,3187211114,3.15269200,5289340,1555216
1,3187212121,4.70452300,2020577279,1555220
2,3187213130,3.15005800,5284920,1555217
1,3187214137,4.70527500,2020900204,1555221
2,3187215146,3.15005800,5284920,1555218
1,3187216153,4.70527500,2020900204,1555222
2,3187217162,3.15780000,5297910,1555219
1,3187218169,4.70536800,2020940011,1555223
2,3187219178,3.15889100,5299740,1555220
1,3187220185,4.70414600,2020415544,1555224
2,3187221194,3.15694800,5296480,1555221
1,3187222201,4.70362100,2020189921,1555225
2,3187223210,3.15402200,5291570,1555222
1,3187224217,4.70440500,2020526465,1555226
2,3187225226,3.15402200,5291570,1555223
1,3187226233,4.70440500,2020526465,1555227
2,3187227242,3.14824600,5281880,1555224
1,3187228249,4.70434000,2020498777,1555228
2,3187229258,3.15073700,5286060,1555225
1,3187230265,4.70490600,2020741549,1555229
2,3187231274,3.15130400,5287010,1555226
1,3187232281,4.70502900,2020794609,1555230
2,3187233290,3.15886700,5299700,1555227
1,3187234297,4.70379000,2020262366,1555231
2,3187235306,3.15836100,5298850,1555228
1,3187236313,4.70379000,2020262366,1555232
2,3187237322,3.15836100,5298850,1555229
1,3187238329,4.70321200,2020014178,1555233
2,3187239338,3.15707900,5296700,1555230
1,3187240345,4.70400400,2020354254,1555234
2,3187241354,3.15467100,5292660,1555231
1,3187242361,4.70402300,2020362387,1555235
2,3187243370,3.15462400,5292580,1555232
1,3187244377,4.70466300,2020637554,1555236
2,3187245386,3.15433700,5292100,1555233
1,3187246393,4.70466300,2020637554,1555237
2,3187247402,3.15433700,5292100,1555234
1,3187248409,4.70491300,2020744589,1555238
2,3187249418,3.15939800,5300590,1555235
1,3187250425,4.70386900,2020296539,1555239
2,3187251434,3.15665600,5295990,1555236
1,3187252441,4.70322900,2020021291,1555240
2,3187253450,3.15581000,5294570,1555237
1,3187254457,4.70376100,2020249744,1555241
2,3187255466,3.15671600,5296090,1555238
1,3187256473,4.70376100,2020249744,1555242
2,3187257482,3.15671600,5296090,1555239
1,3187258489,4.70385700,2020291177,1555243
2,3187259498,3.15621500,5295250,1555240
1,3187260505,4.70453700,2020583170,1555244
2,3187261514,3.15491000,5293060,1555241
1,3187262521,4.70480300,2020697188,1555245
2,3187263530,3.15648900,5295710,1555242
1,3187264537,4.70377400,2020255597,1555246
2,3187265546,3.15562500,5294260,1555243
1,3187266553,4.70285100,2019859155,1555247
2,3187267562,3.15562500,5294260,1555244
1,3187268569,4.70285100,2019859155,1555248
2,3187269578,3.15884900,5299670,1555245
1,3187270585,4.70337800,2020085191,1555249
2,3187271594,3.15761600,5297600,1555246
1,3187272601,4.70365500,2020204250,1555250
2,3187273610,3.15781200,5297930,1555247
1,3187274617,4.70424100,2020456244,1555251
2,3187275626,3.15635800,5295490,1555248
1,3187276633,4.70449900,2020567080,1555252
2,3187277642,3.15635800,5295490,1555249
1,3187278649,4.70449900,2020567080,1555253
2,3187279658,3.15538600,5293860,1555250
3,3189473904,0.48204800,0,2745779
4,3189473904,0.11915900,0,2745779
1,3187280665,4.70351300,2020143472,1555254
2,3187281674,3.15327000,5290310,1555251
1,3187282681,4.70269600,2019792516,1555255
2,3187283690,3.15194100,5288080,1555252
1,3187284697,4.70311400,2019972127,1555256
2,3187285706,3.15213800,5288410,1555253
